Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:49:26
Collection Length (seconds):, 58.779
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
47.034, 0.9317017, 47.034, 0.2597656, 47.034, -0.1836548, 47.034, 0.1752319, , , , , , , , , , , , , , , , , , , , , , 
47.0475, 0.9317017, 47.0475, 0.2597656, 47.0475, -0.1837158, 47.0475, 0.1752319, , , , , , , , , , , , , , , , , , , , , , 
47.061, 0.9317017, 47.061, 0.2598267, 47.061, -0.1837158, 47.061, 0.1751709, , , , , , , , , , , , , , , , , , , , , , 
47.0745, 0.9317627, 47.0745, 0.2598267, 47.0745, -0.1835327, 47.0745, 0.1750488, , , , , , , , , , , , , , , , , , , , , , 
47.088, 0.9318237, 47.088, 0.2597656, 47.088, -0.1835327, 47.088, 0.1748657, , , , , , , , , , , , , , , , , , , , , , 
47.1015, 0.9318848, 47.1015, 0.2597656, 47.1015, -0.1835327, 47.1015, 0.1744995, , , , , , , , , , , , , , , , , , , , , , 
47.115, 0.9319458, 47.115, 0.2597656, 47.115, -0.1834717, 47.115, 0.1741943, , , , , , , , , , , , , , , , , , , , , , 
47.1285, 0.9320068, 47.1285, 0.2596436, 47.1285, -0.1835327, 47.1285, 0.1737671, , , , , , , , , , , , , , , , , , , , , , 
47.142, 0.9320679, 47.142, 0.2595825, 47.142, -0.1835938, 47.142, 0.1734619, , , , , , , , , , , , , , , , , , , , , , 
47.1555, 0.9321899, 47.1555, 0.2594604, 47.1555, -0.1837769, 47.1555, 0.1729736, , , , , , , , , , , , , , , , , , , , , , 
47.169, 0.932251, 47.169, 0.2593384, 47.169, -0.1838989, 47.169, 0.1727295, , , , , , , , , , , , , , , , , , , , , , 
47.1825, 0.932312, 47.1825, 0.2591553, 47.1825, -0.184021, 47.1825, 0.1726074, , , , , , , , , , , , , , , , , , , , , , 
47.196, 0.932312, 47.196, 0.2590942, 47.196, -0.18396, 47.196, 0.1726074, , , , , , , , , , , , , , , , , , , , , , 
47.2095, 0.932373, 47.2095, 0.2589722, 47.2095, -0.1838379, 47.2095, 0.1726685, , , , , , , , , , , , , , , , , , , , , , 
47.223, 0.932373, 47.223, 0.2589722, 47.223, -0.1837769, 47.223, 0.1726685, , , , , , , , , , , , , , , , , , , , , , 
47.2365, 0.932373, 47.2365, 0.2589111, 47.2365, -0.1835938, 47.2365, 0.1728516, , , , , , , , , , , , , , , , , , , , , , 
47.25, 0.932373, 47.25, 0.2589111, 47.25, -0.1835327, 47.25, 0.1730957, , , , , , , , , , , , , , , , , , , , , , 
47.2635, 0.932373, 47.2635, 0.2587891, 47.2635, -0.1833496, 47.2635, 0.1735229, , , , , , , , , , , , , , , , , , , , , , 
47.277, 0.932312, 47.277, 0.258728, 47.277, -0.1832886, 47.277, 0.1738281, , , , , , , , , , , , , , , , , , , , , , 
47.2905, 0.932312, 47.2905, 0.2587891, 47.2905, -0.1832275, 47.2905, 0.1739502, , , , , , , , , , , , , , , , , , , , , , 
47.304, 0.932251, 47.304, 0.2587891, 47.304, -0.1831665, 47.304, 0.1741943, , , , , , , , , , , , , , , , , , , , , , 
47.3175, 0.932251, 47.3175, 0.2587891, 47.3175, -0.1831665, 47.3175, 0.1743774, , , , , , , , , , , , , , , , , , , , , , 
47.331, 0.9321899, 47.331, 0.258606, 47.331, -0.1831665, 47.331, 0.1747437, , , , , , , , , , , , , , , , , , , , , , 
47.3445, 0.9321899, 47.3445, 0.2585449, 47.3445, -0.1832886, 47.3445, 0.1748047, , , , , , , , , , , , , , , , , , , , , , 
47.358, 0.9321899, 47.358, 0.2584229, 47.358, -0.1832886, 47.358, 0.1748657, , , , , , , , , , , , , , , , , , , , , , 
47.3715, 0.9321899, 47.3715, 0.2584229, 47.3715, -0.1832886, 47.3715, 0.1749878, , , , , , , , , , , , , , , , , , , , , , 
47.385, 0.9321289, 47.385, 0.2584839, 47.385, -0.1832886, 47.385, 0.175293, , , , , , , , , , , , , , , , , , , , , , 
47.3985, 0.9320679, 47.3985, 0.2585449, 47.3985, -0.1832275, 47.3985, 0.1754761, , , , , , , , , , , , , , , , , , , , , , 
47.412, 0.9320068, 47.412, 0.258606, 47.412, -0.1831665, 47.412, 0.1759033, , , , , , , , , , , , , , , , , , , , , , 
47.4255, 0.9319458, 47.4255, 0.258667, 47.4255, -0.1831055, 47.4255, 0.1760864, , , , , , , , , , , , , , , , , , , , , , 
47.439, 0.9318848, 47.439, 0.258667, 47.439, -0.1829834, 47.439, 0.1765747, , , , , , , , , , , , , , , , , , , , , , 
47.4525, 0.9318848, 47.4525, 0.258728, 47.4525, -0.1829224, 47.4525, 0.1767578, , , , , , , , , , , , , , , , , , , , , , 
47.466, 0.9317627, 47.466, 0.2588501, 47.466, -0.1828613, 47.466, 0.177124, , , , , , , , , , , , , , , , , , , , , , 
47.4795, 0.9317017, 47.4795, 0.2587891, 47.4795, -0.1828613, 47.4795, 0.1774902, , , , , , , , , , , , , , , , , , , , , , 
47.493, 0.9317017, 47.493, 0.2587891, 47.493, -0.1828003, 47.493, 0.1775513, , , , , , , , , , , , , , , , , , , , , , 
47.5065, 0.9316406, 47.5065, 0.2589722, 47.5065, -0.1827393, 47.5065, 0.1777954, , , , , , , , , , , , , , , , , , , , , , 
47.52, 0.9315796, 47.52, 0.2590942, 47.52, -0.1826172, 47.52, 0.1779785, , , , , , , , , , , , , , , , , , , , , , 
47.5335, 0.9315186, 47.5335, 0.2592163, 47.5335, -0.182312, 47.5335, 0.1784058, , , , , , , , , , , , , , , , , , , , , , 
47.547, 0.9315186, 47.547, 0.2592163, 47.547, -0.1821289, 47.547, 0.1786499, , , , , , , , , , , , , , , , , , , , , , 
47.5605, 0.9314575, 47.5605, 0.2592163, 47.5605, -0.1819458, 47.5605, 0.1789551, , , , , , , , , , , , , , , , , , , , , , 
47.574, 0.9314575, 47.574, 0.2592773, 47.574, -0.1819458, 47.574, 0.1790771, , , , , , , , , , , , , , , , , , , , , , 
47.5875, 0.9314575, 47.5875, 0.2593384, 47.5875, -0.1817627, 47.5875, 0.1791382, , , , , , , , , , , , , , , , , , , , , , 
47.601, 0.9314575, 47.601, 0.2593994, 47.601, -0.1816406, 47.601, 0.1792603, , , , , , , , , , , , , , , , , , , , , , 
47.6145, 0.9313354, 47.6145, 0.2595215, 47.6145, -0.1815796, 47.6145, 0.1795654, , , , , , , , , , , , , , , , , , , , , , 
47.628, 0.9313354, 47.628, 0.2595215, 47.628, -0.1815186, 47.628, 0.1797485, , , , , , , , , , , , , , , , , , , , , , 
47.6415, 0.9312134, 47.6415, 0.2597046, 47.6415, -0.1813354, 47.6415, 0.1802368, , , , , , , , , , , , , , , , , , , , , , 
47.655, 0.9311523, 47.655, 0.2598267, 47.655, -0.1812134, 47.655, 0.180542, , , , , , , , , , , , , , , , , , , , , , 
47.6685, 0.9310303, 47.6685, 0.2600708, 47.6685, -0.1809692, 47.6685, 0.1811523, , , , , , , , , , , , , , , , , , , , , , 
47.682, 0.9309692, 47.682, 0.2601318, 47.682, -0.1806641, 47.682, 0.1817017, , , , , , , , , , , , , , , , , , , , , , 
47.6955, 0.9309082, 47.6955, 0.2601929, 47.6955, -0.180542, 47.6955, 0.1820068, , , , , , , , , , , , , , , , , , , , , , 
47.709, 0.9308472, 47.709, 0.2603149, 47.709, -0.1803589, 47.709, 0.1824951, , , , , , , , , , , , , , , , , , , , , , 
47.7225, 0.9307251, 47.7225, 0.260437, 47.7225, -0.1802979, 47.7225, 0.1826782, , , , , , , , , , , , , , , , , , , , , , 
47.736, 0.930603, 47.736, 0.2606812, 47.736, -0.1801147, 47.736, 0.1831665, , , , , , , , , , , , , , , , , , , , , , 
47.7495, 0.930481, 47.7495, 0.2609863, 47.7495, -0.1799316, 47.7495, 0.1835327, , , , , , , , , , , , , , , , , , , , , , 
47.763, 0.9302979, 47.763, 0.2615356, 47.763, -0.1794434, 47.763, 0.1843262, , , , , , , , , , , , , , , , , , , , , , 
47.7765, 0.9301758, 47.7765, 0.2617798, 47.7765, -0.1790771, 47.7765, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
47.79, 0.9300537, 47.79, 0.262085, 47.79, -0.1783447, 47.79, 0.18573, , , , , , , , , , , , , , , , , , , , , , 
47.8035, 0.9299927, 47.8035, 0.262207, 47.8035, -0.1781006, 47.8035, 0.1861572, , , , , , , , , , , , , , , , , , , , , , 
47.817, 0.9298096, 47.817, 0.2625122, 47.817, -0.1776733, 47.817, 0.1868896, , , , , , , , , , , , , , , , , , , , , , 
47.8305, 0.9297485, 47.8305, 0.2626953, 47.8305, -0.1774292, 47.8305, 0.1871948, , , , , , , , , , , , , , , , , , , , , , 
47.844, 0.9296265, 47.844, 0.2629395, 47.844, -0.177063, 47.844, 0.1878662, , , , , , , , , , , , , , , , , , , , , , 
47.8575, 0.9295654, 47.8575, 0.2630615, 47.8575, -0.1768188, 47.8575, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
47.871, 0.9293213, 47.871, 0.2634888, 47.871, -0.1763916, 47.871, 0.1891479, , , , , , , , , , , , , , , , , , , , , , 
47.8845, 0.9290161, 47.8845, 0.2640381, 47.8845, -0.1758423, 47.8845, 0.1905518, , , , , , , , , , , , , , , , , , , , , , 
47.898, 0.928894, 47.898, 0.2641602, 47.898, -0.1755981, 47.898, 0.1912231, , , , , , , , , , , , , , , , , , , , , , 
47.9115, 0.9286499, 47.9115, 0.2642212, 47.9115, -0.1750488, 47.9115, 0.192688, , , , , , , , , , , , , , , , , , , , , , 
47.925, 0.9285278, 47.925, 0.2642212, 47.925, -0.1748047, 47.925, 0.1935425, , , , , , , , , , , , , , , , , , , , , , 
47.9385, 0.9282837, 47.9385, 0.2640991, 47.9385, -0.1744385, 47.9385, 0.1951904, , , , , , , , , , , , , , , , , , , , , , 
47.952, 0.9281616, 47.952, 0.263916, 47.952, -0.1743164, 47.952, 0.196106, , , , , , , , , , , , , , , , , , , , , , 
47.9655, 0.9279785, 47.9655, 0.2632446, 47.9655, -0.1741943, 47.9655, 0.197998, , , , , , , , , , , , , , , , , , , , , , 
47.979, 0.9278564, 47.979, 0.2628174, 47.979, -0.1741943, 47.979, 0.1991577, , , , , , , , , , , , , , , , , , , , , , 
47.9925, 0.9276123, 47.9925, 0.262085, 47.9925, -0.1741333, 47.9925, 0.201416, , , , , , , , , , , , , , , , , , , , , , 
48.006, 0.9274902, 48.006, 0.2616577, 48.006, -0.1740723, 48.006, 0.2025757, , , , , , , , , , , , , , , , , , , , , , 
48.0195, 0.9273682, 48.0195, 0.2603149, 48.0195, -0.1739502, 48.0195, 0.204895, , , , , , , , , , , , , , , , , , , , , , 
48.033, 0.9273071, 48.033, 0.2594604, 48.033, -0.1739502, 48.033, 0.2061157, , , , , , , , , , , , , , , , , , , , , , 
48.0465, 0.9273071, 48.0465, 0.2573853, 48.0465, -0.1738892, 48.0465, 0.2089844, , , , , , , , , , , , , , , , , , , , , , 
48.06, 0.9273682, 48.06, 0.2559814, 48.06, -0.1739502, 48.06, 0.2103271, , , , , , , , , , , , , , , , , , , , , , 
48.0735, 0.9273682, 48.0735, 0.2529907, 48.0735, -0.1745605, 48.0735, 0.2133179, , , , , , , , , , , , , , , , , , , , , , 
48.087, 0.9273682, 48.087, 0.2501221, 48.087, -0.175293, 48.087, 0.2160034, , , , , , , , , , , , , , , , , , , , , , 
48.1005, 0.9274292, 48.1005, 0.2484741, 48.1005, -0.1755981, 48.1005, 0.2173462, , , , , , , , , , , , , , , , , , , , , , 
48.114, 0.9276733, 48.114, 0.244873, 48.114, -0.1758423, 48.114, 0.2203979, , , , , , , , , , , , , , , , , , , , , , 
48.1275, 0.9278564, 48.1275, 0.2428589, 48.1275, -0.1759033, 48.1275, 0.2218018, , , , , , , , , , , , , , , , , , , , , , 
48.141, 0.9282227, 48.141, 0.2389526, 48.141, -0.1762695, 48.141, 0.2241211, , , , , , , , , , , , , , , , , , , , , , 
48.1545, 0.9284058, 48.1545, 0.2369385, 48.1545, -0.1766968, 48.1545, 0.2252197, , , , , , , , , , , , , , , , , , , , , , 
48.168, 0.928772, 48.168, 0.232666, 48.168, -0.1773071, 48.168, 0.2276001, , , , , , , , , , , , , , , , , , , , , , 
48.1815, 0.9289551, 48.1815, 0.2304077, 48.1815, -0.1778564, 48.1815, 0.2286377, , , , , , , , , , , , , , , , , , , , , , 
48.195, 0.9295044, 48.195, 0.2260132, 48.195, -0.1795044, 48.195, 0.2296753, , , , , , , , , , , , , , , , , , , , , , 
48.2085, 0.9297485, 48.2085, 0.2238159, 48.2085, -0.1797485, 48.2085, 0.2307129, , , , , , , , , , , , , , , , , , , , , , 
48.222, 0.9302368, 48.222, 0.2189331, 48.222, -0.180542, 48.222, 0.232666, , , , , , , , , , , , , , , , , , , , , , 
48.2355, 0.930542, 48.2355, 0.2165527, 48.2355, -0.1807861, 48.2355, 0.2335815, , , , , , , , , , , , , , , , , , , , , , 
48.249, 0.9311523, 48.249, 0.211792, 48.249, -0.1821899, 48.249, 0.2342529, , , , , , , , , , , , , , , , , , , , , , 
48.2625, 0.9315796, 48.2625, 0.2097778, 48.2625, -0.1821289, 48.2625, 0.234436, , , , , , , , , , , , , , , , , , , , , , 
48.276, 0.9321289, 48.276, 0.2056274, 48.276, -0.1830444, 48.276, 0.2353516, , , , , , , , , , , , , , , , , , , , , , 
48.2895, 0.9324951, 48.2895, 0.2023926, 48.2895, -0.184082, 48.2895, 0.2357178, , , , , , , , , , , , , , , , , , , , , , 
48.303, 0.9327393, 48.303, 0.2011108, 48.303, -0.1845093, 48.303, 0.2357178, , , , , , , , , , , , , , , , , , , , , , 
48.3165, 0.9332275, 48.3165, 0.1985474, 48.3165, -0.1851196, 48.3165, 0.2354736, , , , , , , , , , , , , , , , , , , , , , 
48.33, 0.9335938, 48.33, 0.1975098, 48.33, -0.185791, 48.33, 0.2342529, , , , , , , , , , , , , , , , , , , , , , 
48.3435, 0.934021, 48.3435, 0.1953735, 48.3435, -0.1859131, 48.3435, 0.2342529, , , , , , , , , , , , , , , , , , , , , , 
48.357, 0.9342041, 48.357, 0.194458, 48.357, -0.185791, 48.357, 0.234314, , , , , , , , , , , , , , , , , , , , , , 
48.3705, 0.9346313, 48.3705, 0.1928101, 48.3705, -0.1854858, 48.3705, 0.234314, , , , , , , , , , , , , , , , , , , , , , 
48.384, 0.9348145, 48.384, 0.1918945, 48.384, -0.1853638, 48.384, 0.234375, , , , , , , , , , , , , , , , , , , , , , 
48.3975, 0.9351196, 48.3975, 0.1903687, 48.3975, -0.1852417, 48.3975, 0.2344971, , , , , , , , , , , , , , , , , , , , , , 
48.411, 0.9351807, 48.411, 0.1897583, 48.411, -0.1852417, 48.411, 0.2346802, , , , , , , , , , , , , , , , , , , , , , 
48.4245, 0.9354248, 48.4245, 0.1885986, 48.4245, -0.1853027, 48.4245, 0.2348022, , , , , , , , , , , , , , , , , , , , , , 
48.438, 0.9354858, 48.438, 0.1879883, 48.438, -0.1853027, 48.438, 0.2348633, , , , , , , , , , , , , , , , , , , , , , 
48.4515, 0.93573, 48.4515, 0.1868286, 48.4515, -0.1854248, 48.4515, 0.2348633, , , , , , , , , , , , , , , , , , , , , , 
48.465, 0.935791, 48.465, 0.1863403, 48.465, -0.1855469, 48.465, 0.2349243, , , , , , , , , , , , , , , , , , , , , , 
48.4785, 0.9359131, 48.4785, 0.1854858, 48.4785, -0.1856689, 48.4785, 0.2350464, , , , , , , , , , , , , , , , , , , , , , 
48.492, 0.9359741, 48.492, 0.1848145, 48.492, -0.1859741, 48.492, 0.2349854, , , , , , , , , , , , , , , , , , , , , , 
48.5055, 0.9360352, 48.5055, 0.1845703, 48.5055, -0.1860962, 48.5055, 0.2348633, , , , , , , , , , , , , , , , , , , , , , 
48.519, 0.9360962, 48.519, 0.1843262, 48.519, -0.1862793, 48.519, 0.2347412, , , , , , , , , , , , , , , , , , , , , , 
48.5325, 0.9360962, 48.5325, 0.1842651, 48.5325, -0.1863403, 48.5325, 0.2346191, , , , , , , , , , , , , , , , , , , , , , 
48.546, 0.9362183, 48.546, 0.1842041, 48.546, -0.1862793, 48.546, 0.234375, , , , , , , , , , , , , , , , , , , , , , 
48.5595, 0.9362793, 48.5595, 0.1841431, 48.5595, -0.1860962, 48.5595, 0.2342529, , , , , , , , , , , , , , , , , , , , , , 
48.573, 0.9364014, 48.573, 0.184021, 48.573, -0.1858521, 48.573, 0.2338867, , , , , , , , , , , , , , , , , , , , , , 
48.5865, 0.9365234, 48.5865, 0.1838379, 48.5865, -0.1856689, 48.5865, 0.2337646, , , , , , , , , , , , , , , , , , , , , , 
48.6, 0.9366455, 48.6, 0.1835938, 48.6, -0.1856079, 48.6, 0.2334595, , , , , , , , , , , , , , , , , , , , , , 
48.6135, 0.9367676, 48.6135, 0.1835327, 48.6135, -0.1855469, 48.6135, 0.2332153, , , , , , , , , , , , , , , , , , , , , , 
48.627, 0.9368896, 48.627, 0.1834717, 48.627, -0.1856079, 48.627, 0.232666, , , , , , , , , , , , , , , , , , , , , , 
48.6405, 0.9368896, 48.6405, 0.1834717, 48.6405, -0.1856079, 48.6405, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
48.654, 0.9370728, 48.654, 0.1833496, 48.654, -0.1856689, 48.654, 0.2320557, , , , , , , , , , , , , , , , , , , , , , 
48.6675, 0.9371948, 48.6675, 0.1832275, 48.6675, -0.1856689, 48.6675, 0.2316895, , , , , , , , , , , , , , , , , , , , , , 
48.681, 0.9373169, 48.681, 0.1831055, 48.681, -0.1855469, 48.681, 0.2311401, , , , , , , , , , , , , , , , , , , , , , 
48.6945, 0.937439, 48.6945, 0.1830444, 48.6945, -0.1856079, 48.6945, 0.2306519, , , , , , , , , , , , , , , , , , , , , , 
48.708, 0.937561, 48.708, 0.1830444, 48.708, -0.1855469, 48.708, 0.2304077, , , , , , , , , , , , , , , , , , , , , , 
48.7215, 0.9376221, 48.7215, 0.1830444, 48.7215, -0.1855469, 48.7215, 0.2300415, , , , , , , , , , , , , , , , , , , , , , 
48.735, 0.9376831, 48.735, 0.1830444, 48.735, -0.1854858, 48.735, 0.2297974, , , , , , , , , , , , , , , , , , , , , , 
48.7485, 0.9378052, 48.7485, 0.1829834, 48.7485, -0.1853638, 48.7485, 0.2294312, , , , , , , , , , , , , , , , , , , , , , 
48.762, 0.9378662, 48.762, 0.1831055, 48.762, -0.1853638, 48.762, 0.229248, , , , , , , , , , , , , , , , , , , , , , 
48.7755, 0.9379272, 48.7755, 0.1831055, 48.7755, -0.1854248, 48.7755, 0.2288818, , , , , , , , , , , , , , , , , , , , , , 
48.789, 0.9379883, 48.789, 0.1831055, 48.789, -0.1854248, 48.789, 0.2286377, , , , , , , , , , , , , , , , , , , , , , 
48.8025, 0.9381104, 48.8025, 0.1830444, 48.8025, -0.1854248, 48.8025, 0.2281494, , , , , , , , , , , , , , , , , , , , , , 
48.816, 0.9381714, 48.816, 0.1829834, 48.816, -0.1854858, 48.816, 0.2279663, , , , , , , , , , , , , , , , , , , , , , 
48.8295, 0.9382324, 48.8295, 0.1831055, 48.8295, -0.1855469, 48.8295, 0.227478, , , , , , , , , , , , , , , , , , , , , , 
48.843, 0.9382935, 48.843, 0.1832275, 48.843, -0.1854858, 48.843, 0.2272339, , , , , , , , , , , , , , , , , , , , , , 
48.8565, 0.9383545, 48.8565, 0.1834106, 48.8565, -0.1854858, 48.8565, 0.2268677, , , , , , , , , , , , , , , , , , , , , , 
48.87, 0.9384155, 48.87, 0.1834106, 48.87, -0.1854248, 48.87, 0.2266235, , , , , , , , , , , , , , , , , , , , , , 
48.8835, 0.9385376, 48.8835, 0.1835938, 48.8835, -0.1855469, 48.8835, 0.2258301, , , , , , , , , , , , , , , , , , , , , , 
48.897, 0.9386597, 48.897, 0.1835938, 48.897, -0.1869507, 48.897, 0.2242432, , , , , , , , , , , , , , , , , , , , , , 
48.9105, 0.9386597, 48.9105, 0.1836548, 48.9105, -0.1870728, 48.9105, 0.2240601, , , , , , , , , , , , , , , , , , , , , , 
48.924, 0.9387207, 48.924, 0.1838989, 48.924, -0.1871338, 48.924, 0.2235718, , , , , , , , , , , , , , , , , , , , , , 
48.9375, 0.9387207, 48.9375, 0.18396, 48.9375, -0.1871338, 48.9375, 0.2234497, , , , , , , , , , , , , , , , , , , , , , 
48.951, 0.9387817, 48.951, 0.184021, 48.951, -0.1871338, 48.951, 0.2232056, , , , , , , , , , , , , , , , , , , , , , 
48.9645, 0.9387817, 48.9645, 0.184082, 48.9645, -0.1871338, 48.9645, 0.2230225, , , , , , , , , , , , , , , , , , , , , , 
48.978, 0.9388428, 48.978, 0.1842651, 48.978, -0.1871338, 48.978, 0.2227173, , , , , , , , , , , , , , , , , , , , , , 
48.9915, 0.9389038, 48.9915, 0.1843262, 48.9915, -0.1870728, 48.9915, 0.2224731, , , , , , , , , , , , , , , , , , , , , , 
49.005, 0.9389648, 49.005, 0.1844482, 49.005, -0.1871338, 49.005, 0.2219849, , , , , , , , , , , , , , , , , , , , , , 
49.0185, 0.9390259, 49.0185, 0.1845093, 49.0185, -0.1871338, 49.0185, 0.2217407, , , , , , , , , , , , , , , , , , , , , , 
49.032, 0.9390869, 49.032, 0.1846924, 49.032, -0.1871338, 49.032, 0.2211914, , , , , , , , , , , , , , , , , , , , , , 
49.0455, 0.9391479, 49.0455, 0.1847534, 49.0455, -0.1871338, 49.0455, 0.2209473, , , , , , , , , , , , , , , , , , , , , , 
49.059, 0.93927, 49.059, 0.1847534, 49.059, -0.1871338, 49.059, 0.22052, , , , , , , , , , , , , , , , , , , , , , 
49.0725, 0.93927, 49.0725, 0.1848145, 49.0725, -0.1871338, 49.0725, 0.2203369, , , , , , , , , , , , , , , , , , , , , , 
49.086, 0.9393311, 49.086, 0.1849365, 49.086, -0.1871948, 49.086, 0.2199097, , , , , , , , , , , , , , , , , , , , , , 
49.0995, 0.9394531, 49.0995, 0.1850586, 49.0995, -0.1871948, 49.0995, 0.2194214, , , , , , , , , , , , , , , , , , , , , , 
49.113, 0.9394531, 49.113, 0.1851196, 49.113, -0.1872559, 49.113, 0.2191772, , , , , , , , , , , , , , , , , , , , , , 
49.1265, 0.9395752, 49.1265, 0.1852417, 49.1265, -0.1873169, 49.1265, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
49.14, 0.9396362, 49.14, 0.1852417, 49.14, -0.1872559, 49.14, 0.2183228, , , , , , , , , , , , , , , , , , , , , , 
49.1535, 0.9396973, 49.1535, 0.1853638, 49.1535, -0.1873779, 49.1535, 0.2178955, , , , , , , , , , , , , , , , , , , , , , 
49.167, 0.9397583, 49.167, 0.1854858, 49.167, -0.1873779, 49.167, 0.2176514, , , , , , , , , , , , , , , , , , , , , , 
49.1805, 0.9397583, 49.1805, 0.1856079, 49.1805, -0.187439, 49.1805, 0.2173462, , , , , , , , , , , , , , , , , , , , , , 
49.194, 0.9397583, 49.194, 0.1855469, 49.194, -0.1887207, 49.194, 0.2162476, , , , , , , , , , , , , , , , , , , , , , 
49.2075, 0.9398193, 49.2075, 0.1856689, 49.2075, -0.1887207, 49.2075, 0.2158813, , , , , , , , , , , , , , , , , , , , , , 
49.221, 0.9398804, 49.221, 0.18573, 49.221, -0.1887207, 49.221, 0.2156372, , , , , , , , , , , , , , , , , , , , , , 
49.2345, 0.9399414, 49.2345, 0.1860352, 49.2345, -0.1887207, 49.2345, 0.21521, , , , , , , , , , , , , , , , , , , , , , 
49.248, 0.9399414, 49.248, 0.1862183, 49.248, -0.1887207, 49.248, 0.2149658, , , , , , , , , , , , , , , , , , , , , , 
49.2615, 0.9400024, 49.2615, 0.1865234, 49.2615, -0.189209, 49.2615, 0.2140503, , , , , , , , , , , , , , , , , , , , , , 
49.275, 0.9400635, 49.275, 0.1867065, 49.275, -0.1895752, 49.275, 0.2133179, , , , , , , , , , , , , , , , , , , , , , 
49.2885, 0.9400635, 49.2885, 0.1870117, 49.2885, -0.1896973, 49.2885, 0.2128296, , , , , , , , , , , , , , , , , , , , , , 
49.302, 0.9401245, 49.302, 0.1875, 49.302, -0.1896973, 49.302, 0.2121582, , , , , , , , , , , , , , , , , , , , , , 
49.3155, 0.9401245, 49.3155, 0.187561, 49.3155, -0.1907959, 49.3155, 0.2111206, , , , , , , , , , , , , , , , , , , , , , 
49.329, 0.9401245, 49.329, 0.1879883, 49.329, -0.1921387, 49.329, 0.2095947, , , , , , , , , , , , , , , , , , , , , , 
49.3425, 0.9401245, 49.3425, 0.1884155, 49.3425, -0.1923218, 49.3425, 0.2089844, , , , , , , , , , , , , , , , , , , , , , 
49.356, 0.9401245, 49.356, 0.1894531, 49.356, -0.1930542, 49.356, 0.2073975, , , , , , , , , , , , , , , , , , , , , , 
49.3695, 0.9401245, 49.3695, 0.1900635, 49.3695, -0.1934204, 49.3695, 0.2064209, , , , , , , , , , , , , , , , , , , , , , 
49.383, 0.9400635, 49.383, 0.1919556, 49.383, -0.1937866, 49.383, 0.2045898, , , , , , , , , , , , , , , , , , , , , , 
49.3965, 0.9400024, 49.3965, 0.1932373, 49.3965, -0.1937866, 49.3965, 0.2036133, , , , , , , , , , , , , , , , , , , , , , 
49.41, 0.9399414, 49.41, 0.1959229, 49.41, -0.1939087, 49.41, 0.2011108, , , , , , , , , , , , , , , , , , , , , , 
49.4235, 0.9399414, 49.4235, 0.1973267, 49.4235, -0.1939697, 49.4235, 0.1998291, , , , , , , , , , , , , , , , , , , , , , 
49.437, 0.9398193, 49.437, 0.2001343, 49.437, -0.1939087, 49.437, 0.1976929, , , , , , , , , , , , , , , , , , , , , , 
49.4505, 0.9396973, 49.4505, 0.2017212, 49.4505, -0.1940918, 49.4505, 0.1964111, , , , , , , , , , , , , , , , , , , , , , 
49.464, 0.9394531, 49.464, 0.2052002, 49.464, -0.1941528, 49.464, 0.1940308, , , , , , , , , , , , , , , , , , , , , , 
49.4775, 0.93927, 49.4775, 0.2070923, 49.4775, -0.1942139, 49.4775, 0.192749, , , , , , , , , , , , , , , , , , , , , , 
49.491, 0.9390259, 49.491, 0.2108154, 49.491, -0.1943359, 49.491, 0.1898804, , , , , , , , , , , , , , , , , , , , , , 
49.5045, 0.9388428, 49.5045, 0.2142944, 49.5045, -0.1947021, 49.5045, 0.1864624, , , , , , , , , , , , , , , , , , , , , , 
49.518, 0.9387207, 49.518, 0.2160034, 49.518, -0.1949463, 49.518, 0.1846313, , , , , , , , , , , , , , , , , , , , , , 
49.5315, 0.9385376, 49.5315, 0.2194824, 49.5315, -0.1955566, 49.5315, 0.1808472, , , , , , , , , , , , , , , , , , , , , , 
49.545, 0.9383545, 49.545, 0.2212524, 49.545, -0.196167, 49.545, 0.1789551, , , , , , , , , , , , , , , , , , , , , , 
49.5585, 0.9378662, 49.5585, 0.2249146, 49.5585, -0.1978149, 49.5585, 0.1749878, , , , , , , , , , , , , , , , , , , , , , 
49.572, 0.9376221, 49.572, 0.2267456, 49.572, -0.1989136, 49.572, 0.1728516, , , , , , , , , , , , , , , , , , , , , , 
49.5855, 0.9370728, 49.5855, 0.2303467, 49.5855, -0.2008667, 49.5855, 0.1687012, , , , , , , , , , , , , , , , , , , , , , 
