Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:47:13
Collection Length (seconds):, 67.041
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
53.622, 0.8920288, 53.622, 0.2940674, 53.622, -0.0452271, 53.622, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.6355, 0.8920288, 53.6355, 0.2941284, 53.6355, -0.0450439, 53.6355, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.649, 0.8920288, 53.649, 0.2940674, 53.649, -0.0449219, 53.649, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.6625, 0.8920288, 53.6625, 0.2941284, 53.6625, -0.0448608, 53.6625, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.676, 0.8920288, 53.676, 0.2941284, 53.676, -0.0446167, 53.676, 0.340332, , , , , , , , , , , , , , , , , , , , , , 
53.6895, 0.8919678, 53.6895, 0.2941895, 53.6895, -0.0444336, 53.6895, 0.3403931, , , , , , , , , , , , , , , , , , , , , , 
53.703, 0.8919678, 53.703, 0.2943726, 53.703, -0.0441284, 53.703, 0.340332, , , , , , , , , , , , , , , , , , , , , , 
53.7165, 0.8919067, 53.7165, 0.2944336, 53.7165, -0.0440063, 53.7165, 0.340332, , , , , , , , , , , , , , , , , , , , , , 
53.73, 0.8919678, 53.73, 0.2944946, 53.73, -0.0436401, 53.73, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.7435, 0.8919067, 53.7435, 0.2945557, 53.7435, -0.0435181, 53.7435, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
53.757, 0.8919067, 53.757, 0.2945557, 53.757, -0.0431519, 53.757, 0.340332, , , , , , , , , , , , , , , , , , , , , , 
53.7705, 0.8919067, 53.7705, 0.2945557, 53.7705, -0.0429688, 53.7705, 0.3403931, , , , , , , , , , , , , , , , , , , , , , 
53.784, 0.8918457, 53.784, 0.2945557, 53.784, -0.0425415, 53.784, 0.3406372, , , , , , , , , , , , , , , , , , , , , , 
53.7975, 0.8918457, 53.7975, 0.2946167, 53.7975, -0.0423584, 53.7975, 0.3406982, , , , , , , , , , , , , , , , , , , , , , 
53.811, 0.8918457, 53.811, 0.2945557, 53.811, -0.0419312, 53.811, 0.3408203, , , , , , , , , , , , , , , , , , , , , , 
53.8245, 0.8917847, 53.8245, 0.2945557, 53.8245, -0.041687, 53.8245, 0.3408203, , , , , , , , , , , , , , , , , , , , , , 
53.838, 0.8917236, 53.838, 0.2946777, 53.838, -0.0414429, 53.838, 0.3410034, , , , , , , , , , , , , , , , , , , , , , 
53.8515, 0.8917236, 53.8515, 0.2946777, 53.8515, -0.0411377, 53.8515, 0.3411255, , , , , , , , , , , , , , , , , , , , , , 
53.865, 0.8916626, 53.865, 0.2946777, 53.865, -0.0409546, 53.865, 0.3412476, , , , , , , , , , , , , , , , , , , , , , 
53.8785, 0.8916016, 53.8785, 0.2946777, 53.8785, -0.0406494, 53.8785, 0.3414307, , , , , , , , , , , , , , , , , , , , , , 
53.892, 0.8915405, 53.892, 0.2946777, 53.892, -0.0405273, 53.892, 0.3415527, , , , , , , , , , , , , , , , , , , , , , 
53.9055, 0.8914185, 53.9055, 0.2947388, 53.9055, -0.0402832, 53.9055, 0.3418579, , , , , , , , , , , , , , , , , , , , , , 
53.919, 0.8913574, 53.919, 0.2947388, 53.919, -0.0401611, 53.919, 0.34198, , , , , , , , , , , , , , , , , , , , , , 
53.9325, 0.8912964, 53.9325, 0.2947388, 53.9325, -0.0397949, 53.9325, 0.3422241, , , , , , , , , , , , , , , , , , , , , , 
53.946, 0.8912964, 53.946, 0.2947388, 53.946, -0.0397339, 53.946, 0.3422852, , , , , , , , , , , , , , , , , , , , , , 
53.9595, 0.8911133, 53.9595, 0.2949219, 53.9595, -0.0394897, 53.9595, 0.3425903, , , , , , , , , , , , , , , , , , , , , , 
53.973, 0.8910522, 53.973, 0.2949829, 53.973, -0.0393677, 53.973, 0.3427734, , , , , , , , , , , , , , , , , , , , , , 
53.9865, 0.8908691, 53.9865, 0.295105, 53.9865, -0.0391846, 53.9865, 0.3431396, , , , , , , , , , , , , , , , , , , , , , 
54, 0.8908081, 54, 0.295166, 54, -0.0391235, 54, 0.3433228, , , , , , , , , , , , , , , , , , , , , , 
54.0135, 0.890625, 54.0135, 0.2953491, 54.0135, -0.0388184, 54.0135, 0.3435669, , , , , , , , , , , , , , , , , , , , , , 
54.027, 0.8905029, 54.027, 0.2954712, 54.027, -0.0387573, 54.027, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
54.0405, 0.8903198, 54.0405, 0.2955933, 54.0405, -0.0385132, 54.0405, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
54.054, 0.8900757, 54.054, 0.2958374, 54.054, -0.0383301, 54.054, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
54.0675, 0.8898926, 54.0675, 0.2960205, 54.0675, -0.038208, 54.0675, 0.3449097, , , , , , , , , , , , , , , , , , , , , , 
54.081, 0.8896484, 54.081, 0.2962036, 54.081, -0.038147, 54.081, 0.3453979, , , , , , , , , , , , , , , , , , , , , , 
54.0945, 0.8895264, 54.0945, 0.2963867, 54.0945, -0.038147, 54.0945, 0.3455811, , , , , , , , , , , , , , , , , , , , , , 
54.108, 0.8891602, 54.108, 0.2967529, 54.108, -0.038208, 54.108, 0.3461304, , , , , , , , , , , , , , , , , , , , , , 
54.1215, 0.8889771, 54.1215, 0.2969971, 54.1215, -0.038269, 54.1215, 0.3464966, , , , , , , , , , , , , , , , , , , , , , 
54.135, 0.8885498, 54.135, 0.2974854, 54.135, -0.0384521, 54.135, 0.3471069, , , , , , , , , , , , , , , , , , , , , , 
54.1485, 0.8883057, 54.1485, 0.2977295, 54.1485, -0.0385132, 54.1485, 0.3475342, , , , , , , , , , , , , , , , , , , , , , 
54.162, 0.8879395, 54.162, 0.2980347, 54.162, -0.0385742, 54.162, 0.3482666, , , , , , , , , , , , , , , , , , , , , , 
54.1755, 0.8877563, 54.1755, 0.2980957, 54.1755, -0.0386353, 54.1755, 0.3485718, , , , , , , , , , , , , , , , , , , , , , 
54.189, 0.8873901, 54.189, 0.2984009, 54.189, -0.0388184, 54.189, 0.3491821, , , , , , , , , , , , , , , , , , , , , , 
54.2025, 0.887207, 54.2025, 0.298584, 54.2025, -0.0390015, 54.2025, 0.3495483, , , , , , , , , , , , , , , , , , , , , , 
54.216, 0.8867188, 54.216, 0.2990723, 54.216, -0.0391846, 54.216, 0.3503418, , , , , , , , , , , , , , , , , , , , , , 
54.2295, 0.8864746, 54.2295, 0.2993164, 54.2295, -0.0393066, 54.2295, 0.350769, , , , , , , , , , , , , , , , , , , , , , 
54.243, 0.8858032, 54.243, 0.3001709, 54.243, -0.0396118, 54.243, 0.3516846, , , , , , , , , , , , , , , , , , , , , , 
54.2565, 0.8849487, 54.2565, 0.3014526, 54.2565, -0.0403442, 54.2565, 0.3526611, , , , , , , , , , , , , , , , , , , , , , 
54.27, 0.8843994, 54.27, 0.3022461, 54.27, -0.0408325, 54.27, 0.3532715, , , , , , , , , , , , , , , , , , , , , , 
54.2835, 0.8832397, 54.2835, 0.3040161, 54.2835, -0.0420532, 54.2835, 0.3545532, , , , , , , , , , , , , , , , , , , , , , 
54.297, 0.8825684, 54.297, 0.3049316, 54.297, -0.0426636, 54.297, 0.3552856, , , , , , , , , , , , , , , , , , , , , , 
54.3105, 0.8812866, 54.3105, 0.3065796, 54.3105, -0.0438232, 54.3105, 0.3570557, , , , , , , , , , , , , , , , , , , , , , 
54.324, 0.8806152, 54.324, 0.307312, 54.324, -0.0441895, 54.324, 0.3579102, , , , , , , , , , , , , , , , , , , , , , 
54.3375, 0.8793335, 54.3375, 0.3086548, 54.3375, -0.0443115, 54.3375, 0.3598633, , , , , , , , , , , , , , , , , , , , , , 
54.351, 0.8787231, 54.351, 0.3092041, 54.351, -0.0442505, 54.351, 0.3608398, , , , , , , , , , , , , , , , , , , , , , 
54.3645, 0.8775635, 54.3645, 0.3103638, 54.3645, -0.0446167, 54.3645, 0.3627319, , , , , , , , , , , , , , , , , , , , , , 
54.378, 0.8769531, 54.378, 0.3109741, 54.378, -0.0449219, 54.378, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
54.3915, 0.8757935, 54.3915, 0.3121948, 54.3915, -0.0455322, 54.3915, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
54.405, 0.8752441, 54.405, 0.3126831, 54.405, -0.0456543, 54.405, 0.3662109, , , , , , , , , , , , , , , , , , , , , , 
54.4185, 0.8741455, 54.4185, 0.3134155, 54.4185, -0.0454712, 54.4185, 0.3682251, , , , , , , , , , , , , , , , , , , , , , 
54.432, 0.8736572, 54.432, 0.3136597, 54.432, -0.0452271, 54.432, 0.3692017, , , , , , , , , , , , , , , , , , , , , , 
54.4455, 0.8724365, 54.4455, 0.3143921, 54.4455, -0.0449219, 54.4455, 0.371521, , , , , , , , , , , , , , , , , , , , , , 
54.459, 0.8712158, 54.459, 0.3150635, 54.459, -0.0450439, 54.459, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
54.4725, 0.8705444, 54.4725, 0.3153076, 54.4725, -0.045166, 54.4725, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
54.486, 0.8690796, 54.486, 0.3158569, 54.486, -0.0452881, 54.486, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
54.4995, 0.8683472, 54.4995, 0.31604, 54.4995, -0.0452271, 54.4995, 0.3795166, , , , , , , , , , , , , , , , , , , , , , 
54.513, 0.8668213, 54.513, 0.3162231, 54.513, -0.0449829, 54.513, 0.3828125, , , , , , , , , , , , , , , , , , , , , , 
54.5265, 0.8660278, 54.5265, 0.3162842, 54.5265, -0.0447998, 54.5265, 0.3847046, , , , , , , , , , , , , , , , , , , , , , 
54.54, 0.8642578, 54.54, 0.3163452, 54.54, -0.0443726, 54.54, 0.3886108, , , , , , , , , , , , , , , , , , , , , , 
54.5535, 0.8633423, 54.5535, 0.3164062, 54.5535, -0.0442505, 54.5535, 0.390564, , , , , , , , , , , , , , , , , , , , , , 
54.567, 0.8615112, 54.567, 0.3165894, 54.567, -0.0442505, 54.567, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
54.5805, 0.8605957, 54.5805, 0.3167725, 54.5805, -0.0443115, 54.5805, 0.3963013, , , , , , , , , , , , , , , , , , , , , , 
54.594, 0.8585815, 54.594, 0.3175659, 54.594, -0.0447998, 54.594, 0.3999023, , , , , , , , , , , , , , , , , , , , , , 
54.6075, 0.857605, 54.6075, 0.3180542, 54.6075, -0.0449219, 54.6075, 0.4017334, , , , , , , , , , , , , , , , , , , , , , 
54.621, 0.8555908, 54.621, 0.3184814, 54.621, -0.0441284, 54.621, 0.4057007, , , , , , , , , , , , , , , , , , , , , , 
54.6345, 0.8546143, 54.6345, 0.3184814, 54.6345, -0.043396, 54.6345, 0.4077759, , , , , , , , , , , , , , , , , , , , , , 
54.648, 0.8527222, 54.648, 0.3184204, 54.648, -0.0418701, 54.648, 0.4119873, , , , , , , , , , , , , , , , , , , , , , 
54.6615, 0.8508911, 54.6615, 0.3186646, 54.6615, -0.0407104, 54.6615, 0.4156494, , , , , , , , , , , , , , , , , , , , , , 
54.675, 0.8500366, 54.675, 0.3189697, 54.675, -0.0402832, 54.675, 0.4171753, , , , , , , , , , , , , , , , , , , , , , 
54.6885, 0.8485107, 54.6885, 0.3197021, 54.6885, -0.0397949, 54.6885, 0.4197388, , , , , , , , , , , , , , , , , , , , , , 
54.702, 0.8479004, 54.702, 0.3199463, 54.702, -0.0394287, 54.702, 0.4208374, , , , , , , , , , , , , , , , , , , , , , 
54.7155, 0.8469849, 54.7155, 0.3202515, 54.7155, -0.0384521, 54.7155, 0.4226074, , , , , , , , , , , , , , , , , , , , , , 
54.729, 0.8466187, 54.729, 0.3204346, 54.729, -0.0379639, 54.729, 0.4232788, , , , , , , , , , , , , , , , , , , , , , 
54.7425, 0.8460693, 54.7425, 0.3206787, 54.7425, -0.0371094, 54.7425, 0.4242554, , , , , , , , , , , , , , , , , , , , , , 
54.756, 0.8459473, 54.756, 0.3208618, 54.756, -0.0368652, 54.756, 0.4243164, , , , , , , , , , , , , , , , , , , , , , 
54.7695, 0.8457642, 54.7695, 0.321106, 54.7695, -0.0362549, 54.7695, 0.4244995, , , , , , , , , , , , , , , , , , , , , , 
54.783, 0.8458252, 54.783, 0.321106, 54.783, -0.0358276, 54.783, 0.4244995, , , , , , , , , , , , , , , , , , , , , , 
54.7965, 0.8459473, 54.7965, 0.3210449, 54.7965, -0.0350342, 54.7965, 0.4243774, , , , , , , , , , , , , , , , , , , , , , 
54.81, 0.8460693, 54.81, 0.3210449, 54.81, -0.034668, 54.81, 0.4241943, , , , , , , , , , , , , , , , , , , , , , 
54.8235, 0.8462524, 54.8235, 0.321167, 54.8235, -0.0338745, 54.8235, 0.4237061, , , , , , , , , , , , , , , , , , , , , , 
54.837, 0.8464966, 54.837, 0.321106, 54.837, -0.0335083, 54.837, 0.4233398, , , , , , , , , , , , , , , , , , , , , , 
54.8505, 0.8469849, 54.8505, 0.3210449, 54.8505, -0.0327148, 54.8505, 0.4224243, , , , , , , , , , , , , , , , , , , , , , 
54.864, 0.8475342, 54.864, 0.3209839, 54.864, -0.0321045, 54.864, 0.4213867, , , , , , , , , , , , , , , , , , , , , , 
54.8775, 0.8477783, 54.8775, 0.321106, 54.8775, -0.0320435, 54.8775, 0.4208374, , , , , , , , , , , , , , , , , , , , , , 
54.891, 0.8482056, 54.891, 0.3213501, 54.891, -0.0319824, 54.891, 0.4197998, , , , , , , , , , , , , , , , , , , , , , 
54.9045, 0.8484497, 54.9045, 0.3214111, 54.9045, -0.0318604, 54.9045, 0.4192505, , , , , , , , , , , , , , , , , , , , , , 
54.918, 0.848938, 54.918, 0.3213501, 54.918, -0.0313721, 54.918, 0.418396, , , , , , , , , , , , , , , , , , , , , , 
54.9315, 0.8492432, 54.9315, 0.321228, 54.9315, -0.0310669, 54.9315, 0.4179077, , , , , , , , , , , , , , , , , , , , , , 
54.945, 0.8497925, 54.945, 0.321106, 54.945, -0.0305176, 54.945, 0.4169312, , , , , , , , , , , , , , , , , , , , , , 
54.9585, 0.8500366, 54.9585, 0.321167, 54.9585, -0.0303955, 54.9585, 0.4163818, , , , , , , , , , , , , , , , , , , , , , 
54.972, 0.8504028, 54.972, 0.3212891, 54.972, -0.0302124, 54.972, 0.4154663, , , , , , , , , , , , , , , , , , , , , , 
54.9855, 0.8505859, 54.9855, 0.321228, 54.9855, -0.0300903, 54.9855, 0.4151611, , , , , , , , , , , , , , , , , , , , , , 
54.999, 0.8509521, 54.999, 0.321167, 54.999, -0.0296631, 54.999, 0.4144897, , , , , , , , , , , , , , , , , , , , , , 
55.0125, 0.8511353, 55.0125, 0.321106, 55.0125, -0.0294189, 55.0125, 0.4141846, , , , , , , , , , , , , , , , , , , , , , 
55.026, 0.8515015, 55.026, 0.3210449, 55.026, -0.0291748, 55.026, 0.4135132, , , , , , , , , , , , , , , , , , , , , , 
55.0395, 0.8516235, 55.0395, 0.321106, 55.0395, -0.0291138, 55.0395, 0.413269, , , , , , , , , , , , , , , , , , , , , , 
55.053, 0.8519287, 55.053, 0.3209839, 55.053, -0.0291138, 55.053, 0.4127197, , , , , , , , , , , , , , , , , , , , , , 
55.0665, 0.8521729, 55.0665, 0.3206787, 55.0665, -0.0289307, 55.0665, 0.4124146, , , , , , , , , , , , , , , , , , , , , , 
55.08, 0.8522949, 55.08, 0.3205566, 55.08, -0.0288086, 55.08, 0.4122925, , , , , , , , , , , , , , , , , , , , , , 
55.0935, 0.852478, 55.0935, 0.3203125, 55.0935, -0.0287476, 55.0935, 0.4121704, , , , , , , , , , , , , , , , , , , , , , 
55.107, 0.8525391, 55.107, 0.3203125, 55.107, -0.0288086, 55.107, 0.4120483, , , , , , , , , , , , , , , , , , , , , , 
55.1205, 0.8525391, 55.1205, 0.3203125, 55.1205, -0.0289917, 55.1205, 0.4119873, , , , , , , , , , , , , , , , , , , , , , 
55.134, 0.8526001, 55.134, 0.3202515, 55.134, -0.0290527, 55.134, 0.4119263, , , , , , , , , , , , , , , , , , , , , , 
55.1475, 0.8526611, 55.1475, 0.3200684, 55.1475, -0.0291138, 55.1475, 0.4119263, , , , , , , , , , , , , , , , , , , , , , 
55.161, 0.8527222, 55.161, 0.3199463, 55.161, -0.0291138, 55.161, 0.4119263, , , , , , , , , , , , , , , , , , , , , , 
55.1745, 0.8527832, 55.1745, 0.3197632, 55.1745, -0.0290527, 55.1745, 0.4118652, , , , , , , , , , , , , , , , , , , , , , 
55.188, 0.8529053, 55.188, 0.3196411, 55.188, -0.0290527, 55.188, 0.4117432, , , , , , , , , , , , , , , , , , , , , , 
55.2015, 0.8530884, 55.2015, 0.319458, 55.2015, -0.0289917, 55.2015, 0.4115601, , , , , , , , , , , , , , , , , , , , , , 
55.215, 0.8531494, 55.215, 0.319397, 55.215, -0.0291748, 55.215, 0.411377, , , , , , , , , , , , , , , , , , , , , , 
55.2285, 0.8533936, 55.2285, 0.3191528, 55.2285, -0.02948, 55.2285, 0.4111328, , , , , , , , , , , , , , , , , , , , , , 
55.242, 0.8534546, 55.242, 0.3189697, 55.242, -0.0296021, 55.242, 0.4110718, , , , , , , , , , , , , , , , , , , , , , 
55.2555, 0.8536987, 55.2555, 0.3186035, 55.2555, -0.0296631, 55.2555, 0.4108276, , , , , , , , , , , , , , , , , , , , , , 
55.269, 0.8540649, 55.269, 0.3181763, 55.269, -0.0297241, 55.269, 0.4104004, , , , , , , , , , , , , , , , , , , , , , 
55.2825, 0.8543091, 55.2825, 0.3179321, 55.2825, -0.0297241, 55.2825, 0.4100952, , , , , , , , , , , , , , , , , , , , , , 
55.296, 0.8547974, 55.296, 0.3174438, 55.296, -0.0296631, 55.296, 0.4094238, , , , , , , , , , , , , , , , , , , , , , 
55.3095, 0.8550415, 55.3095, 0.3172607, 55.3095, -0.0296631, 55.3095, 0.4091187, , , , , , , , , , , , , , , , , , , , , , 
55.323, 0.8556519, 55.323, 0.3166504, 55.323, -0.0298462, 55.323, 0.4082642, , , , , , , , , , , , , , , , , , , , , , 
55.3365, 0.8560181, 55.3365, 0.3163452, 55.3365, -0.0300293, 55.3365, 0.4077759, , , , , , , , , , , , , , , , , , , , , , 
55.35, 0.8568115, 55.35, 0.3156738, 55.35, -0.0304565, 55.35, 0.4066162, , , , , , , , , , , , , , , , , , , , , , 
55.3635, 0.8572388, 55.3635, 0.3152466, 55.3635, -0.0307007, 55.3635, 0.4059448, , , , , , , , , , , , , , , , , , , , , , 
55.377, 0.8581543, 55.377, 0.3145752, 55.377, -0.031311, 55.377, 0.404541, , , , , , , , , , , , , , , , , , , , , , 
55.3905, 0.8585815, 55.3905, 0.31427, 55.3905, -0.0316162, 55.3905, 0.4038696, , , , , , , , , , , , , , , , , , , , , , 
55.404, 0.859436, 55.404, 0.3135986, 55.404, -0.0321045, 55.404, 0.4025269, , , , , , , , , , , , , , , , , , , , , , 
55.4175, 0.8599243, 55.4175, 0.3131714, 55.4175, -0.0321655, 55.4175, 0.4018555, , , , , , , , , , , , , , , , , , , , , , 
55.431, 0.8610229, 55.431, 0.3119507, 55.431, -0.0323486, 55.431, 0.4003296, , , , , , , , , , , , , , , , , , , , , , 
55.4445, 0.8615723, 55.4445, 0.3114014, 55.4445, -0.0326538, 55.4445, 0.3995361, , , , , , , , , , , , , , , , , , , , , , 
55.458, 0.8626709, 55.458, 0.3104858, 55.458, -0.0333862, 55.458, 0.3978271, , , , , , , , , , , , , , , , , , , , , , 
55.4715, 0.8637695, 55.4715, 0.3095703, 55.4715, -0.0341797, 55.4715, 0.3961182, , , , , , , , , , , , , , , , , , , , , , 
55.485, 0.8643188, 55.485, 0.309082, 55.485, -0.0346069, 55.485, 0.3952026, , , , , , , , , , , , , , , , , , , , , , 
55.4985, 0.8655396, 55.4985, 0.3080444, 55.4985, -0.0349121, 55.4985, 0.3934326, , , , , , , , , , , , , , , , , , , , , , 
55.512, 0.8661499, 55.512, 0.3074341, 55.512, -0.03479, 55.512, 0.3925171, , , , , , , , , , , , , , , , , , , , , , 
55.5255, 0.8675537, 55.5255, 0.3059692, 55.5255, -0.0338135, 55.5255, 0.390686, , , , , , , , , , , , , , , , , , , , , , 
55.539, 0.8683472, 55.539, 0.3051147, 55.539, -0.0332031, 55.539, 0.3896484, , , , , , , , , , , , , , , , , , , , , , 
55.5525, 0.869873, 55.5525, 0.3036499, 55.5525, -0.0328979, 55.5525, 0.3873291, , , , , , , , , , , , , , , , , , , , , , 
55.566, 0.8706665, 55.566, 0.3031006, 55.566, -0.0333252, 55.566, 0.3858643, , , , , , , , , , , , , , , , , , , , , , 
55.5795, 0.8722534, 55.5795, 0.3022461, 55.5795, -0.0342407, 55.5795, 0.3829346, , , , , , , , , , , , , , , , , , , , , , 
55.593, 0.8730469, 55.593, 0.3017578, 55.593, -0.0346069, 55.593, 0.3814697, , , , , , , , , , , , , , , , , , , , , , 
55.6065, 0.8746948, 55.6065, 0.3005371, 55.6065, -0.0350952, 55.6065, 0.37854, , , , , , , , , , , , , , , , , , , , , , 
55.62, 0.8755493, 55.62, 0.2998657, 55.62, -0.0350952, 55.62, 0.3771973, , , , , , , , , , , , , , , , , , , , , , 
55.6335, 0.8773804, 55.6335, 0.2984619, 55.6335, -0.0344238, 55.6335, 0.3741455, , , , , , , , , , , , , , , , , , , , , , 
55.647, 0.8782959, 55.647, 0.2977905, 55.647, -0.0337524, 55.647, 0.3724976, , , , , , , , , , , , , , , , , , , , , , 
55.6605, 0.8803101, 55.6605, 0.2965698, 55.6605, -0.0319824, 55.6605, 0.3688354, , , , , , , , , , , , , , , , , , , , , , 
55.674, 0.8823242, 55.674, 0.2960815, 55.674, -0.0307007, 55.674, 0.3644409, , , , , , , , , , , , , , , , , , , , , , 
55.6875, 0.8833618, 55.6875, 0.2961426, 55.6875, -0.0305786, 55.6875, 0.3619995, , , , , , , , , , , , , , , , , , , , , , 
55.701, 0.8853149, 55.701, 0.2966919, 55.701, -0.031189, 55.701, 0.3566895, , , , , , , , , , , , , , , , , , , , , , 
55.7145, 0.8862915, 55.7145, 0.2971191, 55.7145, -0.0317383, 55.7145, 0.3539429, , , , , , , , , , , , , , , , , , , , , , 
55.728, 0.8881226, 55.728, 0.2977295, 55.728, -0.0327759, 55.728, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
55.7415, 0.8889771, 55.7415, 0.2979736, 55.7415, -0.0333252, 55.7415, 0.3460693, , , , , , , , , , , , , , , , , , , , , , 
55.755, 0.8908691, 55.755, 0.2981567, 55.755, -0.0343628, 55.755, 0.3410645, , , , , , , , , , , , , , , , , , , , , , 
55.7685, 0.8916626, 55.7685, 0.2981567, 55.7685, -0.034729, 55.7685, 0.3388062, , , , , , , , , , , , , , , , , , , , , , 
55.782, 0.8933716, 55.782, 0.2981567, 55.782, -0.0352173, 55.782, 0.3343506, , , , , , , , , , , , , , , , , , , , , , 
55.7955, 0.894104, 55.7955, 0.2981567, 55.7955, -0.0355225, 55.7955, 0.3322754, , , , , , , , , , , , , , , , , , , , , , 
55.809, 0.8953247, 55.809, 0.2985229, 55.809, -0.0371704, 55.809, 0.3285522, , , , , , , , , , , , , , , , , , , , , , 
55.8225, 0.8956909, 55.8225, 0.2989502, 55.8225, -0.0384521, 55.8225, 0.3269043, , , , , , , , , , , , , , , , , , , , , , 
55.836, 0.8963013, 55.836, 0.2998047, 55.836, -0.0410767, 55.836, 0.3241577, , , , , , , , , , , , , , , , , , , , , , 
55.8495, 0.8966064, 55.8495, 0.2999878, 55.8495, -0.0422363, 55.8495, 0.322937, , , , , , , , , , , , , , , , , , , , , , 
55.863, 0.8971558, 55.863, 0.2999268, 55.863, -0.0438232, 55.863, 0.3212891, , , , , , , , , , , , , , , , , , , , , , 
55.8765, 0.897522, 55.8765, 0.2995605, 55.8765, -0.0449829, 55.8765, 0.3204346, , , , , , , , , , , , , , , , , , , , , , 
55.89, 0.897583, 55.89, 0.2994995, 55.89, -0.0456543, 55.89, 0.3202515, , , , , , , , , , , , , , , , , , , , , , 
55.9035, 0.897522, 55.9035, 0.2994385, 55.9035, -0.0471191, 55.9035, 0.3202515, , , , , , , , , , , , , , , , , , , , , , 
55.917, 0.8973999, 55.917, 0.2994995, 55.917, -0.0478516, 55.917, 0.3204346, , , , , , , , , , , , , , , , , , , , , , 
55.9305, 0.8970337, 55.9305, 0.2996826, 55.9305, -0.0493164, 55.9305, 0.3210449, , , , , , , , , , , , , , , , , , , , , , 
55.944, 0.8968506, 55.944, 0.2997437, 55.944, -0.0500488, 55.944, 0.3214722, , , , , , , , , , , , , , , , , , , , , , 
55.9575, 0.8963623, 55.9575, 0.2998047, 55.9575, -0.0516357, 55.9575, 0.3224487, , , , , , , , , , , , , , , , , , , , , , 
55.971, 0.8961182, 55.971, 0.2998047, 55.971, -0.0524292, 55.971, 0.322998, , , , , , , , , , , , , , , , , , , , , , 
55.9845, 0.8956909, 55.9845, 0.2996216, 55.9845, -0.0537109, 55.9845, 0.3241577, , , , , , , , , , , , , , , , , , , , , , 
55.998, 0.8955078, 55.998, 0.2994385, 55.998, -0.0543213, 55.998, 0.3247681, , , , , , , , , , , , , , , , , , , , , , 
56.0115, 0.8950195, 56.0115, 0.2990723, 56.0115, -0.055542, 56.0115, 0.3261719, , , , , , , , , , , , , , , , , , , , , , 
56.025, 0.8947754, 56.025, 0.2989502, 56.025, -0.0560913, 56.025, 0.3268433, , , , , , , , , , , , , , , , , , , , , , 
56.0385, 0.8942871, 56.0385, 0.2988892, 56.0385, -0.057312, 56.0385, 0.3280029, , , , , , , , , , , , , , , , , , , , , , 
56.052, 0.894043, 56.052, 0.2988892, 56.052, -0.0579834, 56.052, 0.3285522, , , , , , , , , , , , , , , , , , , , , , 
56.0655, 0.8934937, 56.0655, 0.2989502, 56.0655, -0.059021, 56.0655, 0.329834, , , , , , , , , , , , , , , , , , , , , , 
56.079, 0.8930664, 56.079, 0.2989502, 56.079, -0.0598145, 56.079, 0.3308105, , , , , , , , , , , , , , , , , , , , , , 
56.0925, 0.8928833, 56.0925, 0.2989502, 56.0925, -0.0601807, 56.0925, 0.3312378, , , , , , , , , , , , , , , , , , , , , , 
56.106, 0.8926392, 56.106, 0.2990112, 56.106, -0.0609741, 56.106, 0.3318481, , , , , , , , , , , , , , , , , , , , , , 
56.1195, 0.8924561, 56.1195, 0.2991333, 56.1195, -0.0614014, 56.1195, 0.3320312, , , , , , , , , , , , , , , , , , , , , , 
56.133, 0.8920898, 56.133, 0.2995605, 56.133, -0.0622559, 56.133, 0.3325195, , , , , , , , , , , , , , , , , , , , , , 
56.1465, 0.8919678, 56.1465, 0.2996826, 56.1465, -0.0626831, 56.1465, 0.3327026, , , , , , , , , , , , , , , , , , , , , , 
56.16, 0.8917236, 56.16, 0.2999878, 56.16, -0.0632935, 56.16, 0.3329468, , , , , , , , , , , , , , , , , , , , , , 
56.1735, 0.8916016, 56.1735, 0.3001099, 56.1735, -0.0634766, 56.1735, 0.3330688, , , , , , , , , , , , , , , , , , , , , , 
