Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:50:47
Collection Length (seconds):, 56.565
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
8.6535, 0.9358521, 8.6535, 0.2564087, 8.6535, -0.1623535, 8.6535, 0.1789551, , , , , , , , , , , , , , , , , , , , , , 
8.667, 0.935791, 8.667, 0.2554321, 8.667, -0.1627197, 8.667, 0.180603, , , , , , , , , , , , , , , , , , , , , , 
8.6805, 0.9355469, 8.6805, 0.2533569, 8.6805, -0.1633911, 8.6805, 0.18396, , , , , , , , , , , , , , , , , , , , , , 
8.694, 0.9353027, 8.694, 0.2525635, 8.694, -0.1640015, 8.694, 0.185791, , , , , , , , , , , , , , , , , , , , , , 
8.7075, 0.9345703, 8.7075, 0.2513428, 8.7075, -0.1654663, 8.7075, 0.1898804, , , , , , , , , , , , , , , , , , , , , , 
8.721, 0.9337158, 8.721, 0.2501221, 8.721, -0.1658936, 8.721, 0.1951294, , , , , , , , , , , , , , , , , , , , , , 
8.7345, 0.9332886, 8.7345, 0.2495728, 8.7345, -0.1659546, 8.7345, 0.197937, , , , , , , , , , , , , , , , , , , , , , 
8.748, 0.932251, 8.748, 0.2489624, 8.748, -0.1665039, 8.748, 0.203125, , , , , , , , , , , , , , , , , , , , , , 
8.7615, 0.9315796, 8.7615, 0.2489624, 8.7615, -0.1668701, 8.7615, 0.2057495, , , , , , , , , , , , , , , , , , , , , , 
8.775, 0.9299316, 8.775, 0.2501221, 8.775, -0.1677246, 8.775, 0.2109375, , , , , , , , , , , , , , , , , , , , , , 
8.7885, 0.9290771, 8.7885, 0.2509766, 8.7885, -0.1680298, 8.7885, 0.213623, , , , , , , , , , , , , , , , , , , , , , 
8.802, 0.9272461, 8.802, 0.2527466, 8.802, -0.168396, 8.802, 0.2189331, , , , , , , , , , , , , , , , , , , , , , 
8.8155, 0.9263916, 8.8155, 0.2538452, 8.8155, -0.1687622, 8.8155, 0.2210083, , , , , , , , , , , , , , , , , , , , , , 
8.829, 0.9247437, 8.829, 0.2553101, 8.829, -0.1688232, 8.829, 0.2261353, , , , , , , , , , , , , , , , , , , , , , 
8.8425, 0.9238892, 8.8425, 0.2559814, 8.8425, -0.1686401, 8.8425, 0.2289429, , , , , , , , , , , , , , , , , , , , , , 
8.856, 0.9223633, 8.856, 0.2576904, 8.856, -0.168335, 8.856, 0.2333374, , , , , , , , , , , , , , , , , , , , , , 
8.8695, 0.9216309, 8.8695, 0.258667, 8.8695, -0.1682739, 8.8695, 0.2353516, , , , , , , , , , , , , , , , , , , , , , 
8.883, 0.920166, 8.883, 0.260376, 8.883, -0.1672363, 8.883, 0.2397461, , , , , , , , , , , , , , , , , , , , , , 
8.8965, 0.9196167, 8.8965, 0.2609863, 8.8965, -0.1658936, 8.8965, 0.2423096, , , , , , , , , , , , , , , , , , , , , , 
8.91, 0.918335, 8.91, 0.2634277, 8.91, -0.164917, 8.91, 0.2450562, , , , , , , , , , , , , , , , , , , , , , 
8.9235, 0.9171143, 8.9235, 0.2650146, 8.9235, -0.163269, 8.9235, 0.2490845, , , , , , , , , , , , , , , , , , , , , , 
8.937, 0.9165039, 8.937, 0.2664185, 8.937, -0.163147, 8.937, 0.2498779, , , , , , , , , , , , , , , , , , , , , , 
8.9505, 0.914917, 8.9505, 0.2694092, 8.9505, -0.1627808, 8.9505, 0.2525635, , , , , , , , , , , , , , , , , , , , , , 
8.964, 0.9142456, 8.964, 0.270813, 8.964, -0.1624756, 8.964, 0.2537231, , , , , , , , , , , , , , , , , , , , , , 
8.9775, 0.9128418, 8.9775, 0.2731934, 8.9775, -0.1603394, 8.9775, 0.2576904, , , , , , , , , , , , , , , , , , , , , , 
8.991, 0.9124146, 8.991, 0.2741089, 8.991, -0.1582031, 8.991, 0.2595215, , , , , , , , , , , , , , , , , , , , , , 
9.0045, 0.9115601, 9.0045, 0.2756958, 9.0045, -0.1519775, 9.0045, 0.2645874, , , , , , , , , , , , , , , , , , , , , , 
9.018, 0.9110107, 9.018, 0.2762451, 9.018, -0.1488647, 9.018, 0.2675171, , , , , , , , , , , , , , , , , , , , , , 
9.0315, 0.9101562, 9.0315, 0.2772217, 9.0315, -0.1434937, 9.0315, 0.2723999, , , , , , , , , , , , , , , , , , , , , , 
9.045, 0.9098511, 9.045, 0.2774048, 9.045, -0.1411133, 9.045, 0.2744141, , , , , , , , , , , , , , , , , , , , , , 
9.0585, 0.9093628, 9.0585, 0.2770996, 9.0585, -0.135376, 9.0585, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
9.072, 0.9091187, 9.072, 0.2765503, 9.072, -0.1335449, 9.072, 0.2813721, , , , , , , , , , , , , , , , , , , , , , 
9.0855, 0.9089355, 9.0855, 0.2756348, 9.0855, -0.1315918, 9.0855, 0.2837524, , , , , , , , , , , , , , , , , , , , , , 
9.099, 0.9088745, 9.099, 0.2753296, 9.099, -0.1314697, 9.099, 0.2843018, , , , , , , , , , , , , , , , , , , , , , 
9.1125, 0.9088745, 9.1125, 0.2746582, 9.1125, -0.1325073, 9.1125, 0.2845459, , , , , , , , , , , , , , , , , , , , , , 
9.126, 0.9091797, 9.126, 0.2738037, 9.126, -0.1342773, 9.126, 0.2836304, , , , , , , , , , , , , , , , , , , , , , 
9.1395, 0.9093628, 9.1395, 0.2733154, 9.1395, -0.1352539, 9.1395, 0.28302, , , , , , , , , , , , , , , , , , , , , , 
9.153, 0.909729, 9.153, 0.2724609, 9.153, -0.1374512, 9.153, 0.2814331, , , , , , , , , , , , , , , , , , , , , , 
9.1665, 0.9099731, 9.1665, 0.2720947, 9.1665, -0.1384888, 9.1665, 0.2805786, , , , , , , , , , , , , , , , , , , , , , 
9.18, 0.9102783, 9.18, 0.2716064, 9.18, -0.1402588, 9.18, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
9.1935, 0.9104614, 9.1935, 0.2714233, 9.1935, -0.1409302, 9.1935, 0.2785034, , , , , , , , , , , , , , , , , , , , , , 
9.207, 0.9107056, 9.207, 0.2711792, 9.207, -0.1420898, 9.207, 0.2773438, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.9108276, 9.2205, 0.2711182, 9.2205, -0.1425171, 9.2205, 0.2767944, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.9110718, 9.234, 0.270874, 9.234, -0.1433105, 9.234, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.9111938, 9.2475, 0.270752, 9.2475, -0.1436768, 9.2475, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.9115601, 9.261, 0.2705688, 9.261, -0.1442261, 9.261, 0.2739868, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.9118042, 9.2745, 0.2703857, 9.2745, -0.1445312, 9.2745, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9121094, 9.288, 0.2702026, 9.288, -0.1449585, 9.288, 0.2720947, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.9122925, 9.3015, 0.2700806, 9.3015, -0.1452026, 9.3015, 0.2713623, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9126587, 9.315, 0.2698975, 9.315, -0.145752, 9.315, 0.2701416, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9130249, 9.3285, 0.2697754, 9.3285, -0.1461792, 9.3285, 0.2688599, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.913147, 9.342, 0.2697144, 9.342, -0.1464844, 9.342, 0.2682495, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9133911, 9.3555, 0.2697144, 9.3555, -0.1468506, 9.3555, 0.2672119, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9135132, 9.369, 0.2697144, 9.369, -0.1470947, 9.369, 0.2667236, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9136353, 9.3825, 0.2697144, 9.3825, -0.1474609, 9.3825, 0.2659912, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.9136963, 9.396, 0.2697754, 9.396, -0.1477051, 9.396, 0.265625, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.9136963, 9.4095, 0.2699585, 9.4095, -0.1483154, 9.4095, 0.2651367, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.9137573, 9.423, 0.2700195, 9.423, -0.1485596, 9.423, 0.2647705, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.9138184, 9.4365, 0.2701416, 9.4365, -0.1491089, 9.4365, 0.2640991, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.9138184, 9.45, 0.2703247, 9.45, -0.149292, 9.45, 0.2637939, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.9138794, 9.4635, 0.2705078, 9.4635, -0.1495361, 9.4635, 0.2631836, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9139404, 9.477, 0.2706299, 9.477, -0.1495361, 9.477, 0.2629395, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9140015, 9.4905, 0.270813, 9.4905, -0.1497192, 9.4905, 0.2623901, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9140015, 9.504, 0.270874, 9.504, -0.1498413, 9.504, 0.262146, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9141235, 9.5175, 0.2709351, 9.5175, -0.1502686, 9.5175, 0.2615356, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9142456, 9.531, 0.2709351, 9.531, -0.1506958, 9.531, 0.2608643, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.9143066, 9.5445, 0.2709961, 9.5445, -0.1508179, 9.5445, 0.260498, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9144287, 9.558, 0.2710571, 9.558, -0.151001, 9.558, 0.2598877, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9144897, 9.5715, 0.2711182, 9.5715, -0.151062, 9.5715, 0.2595215, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.9146118, 9.585, 0.2713623, 9.585, -0.151123, 9.585, 0.2589111, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9146729, 9.5985, 0.2714844, 9.5985, -0.151123, 9.5985, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.9147949, 9.612, 0.2717285, 9.612, -0.151123, 9.612, 0.2579346, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.914856, 9.6255, 0.2717896, 9.6255, -0.151062, 9.6255, 0.2575684, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.914978, 9.639, 0.2720337, 9.639, -0.1509399, 9.639, 0.256958, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.9151001, 9.6525, 0.2720947, 9.6525, -0.1509399, 9.6525, 0.2564697, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.9152222, 9.666, 0.2723999, 9.666, -0.1507568, 9.666, 0.2556763, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.9152832, 9.6795, 0.272644, 9.6795, -0.1506348, 9.6795, 0.2553101, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9155273, 9.693, 0.2730103, 9.693, -0.1502075, 9.693, 0.2544556, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9155884, 9.7065, 0.2731934, 9.7065, -0.1500854, 9.7065, 0.2540283, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.9157104, 9.72, 0.2734985, 9.72, -0.1498413, 9.72, 0.2533569, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9157715, 9.7335, 0.2740479, 9.7335, -0.149231, 9.7335, 0.2529297, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9158325, 9.747, 0.274292, 9.747, -0.1486206, 9.747, 0.2527466, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9160767, 9.7605, 0.2744751, 9.7605, -0.1472168, 9.7605, 0.2525024, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9162598, 9.774, 0.2745361, 9.774, -0.1464844, 9.774, 0.2522583, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.916626, 9.7875, 0.2745972, 9.7875, -0.1455688, 9.7875, 0.2514648, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9168091, 9.801, 0.2745972, 9.801, -0.1448975, 9.801, 0.2510986, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9172363, 9.8145, 0.2746582, 9.8145, -0.1433105, 9.8145, 0.2504883, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9174805, 9.828, 0.2745972, 9.828, -0.1425781, 9.828, 0.250061, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9181519, 9.8415, 0.2741089, 9.8415, -0.1412354, 9.8415, 0.2489014, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9185181, 9.855, 0.2736816, 9.855, -0.140686, 9.855, 0.248291, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9193726, 9.8685, 0.2727661, 9.8685, -0.1395874, 9.8685, 0.2467651, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.9197998, 9.882, 0.2724609, 9.882, -0.1389771, 9.882, 0.2458496, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9207153, 9.8955, 0.2721558, 9.8955, -0.137085, 9.8955, 0.2437744, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9213257, 9.909, 0.2715454, 9.909, -0.1360474, 9.909, 0.2427368, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.9227295, 9.9225, 0.2695923, 9.9225, -0.1345825, 9.9225, 0.2402954, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9244385, 9.936, 0.2666016, 9.936, -0.1341553, 9.936, 0.2374268, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.925354, 9.9495, 0.2647705, 9.9495, -0.1340942, 9.9495, 0.2359619, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.927124, 9.963, 0.2609863, 9.963, -0.1345215, 9.963, 0.2329712, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9281006, 9.9765, 0.2588501, 9.9765, -0.1348877, 9.9765, 0.2312012, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.9302368, 9.99, 0.2538452, 9.99, -0.135498, 9.99, 0.2276611, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9314575, 10.0035, 0.2507935, 10.0035, -0.1360474, 10.0035, 0.225769, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9336548, 10.017, 0.2446899, 10.017, -0.1392212, 10.017, 0.2214355, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.9348145, 10.0305, 0.2419434, 10.0305, -0.1408081, 10.0305, 0.2185059, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9368286, 10.044, 0.2367554, 10.044, -0.1449585, 10.044, 0.2128296, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.9378662, 10.0575, 0.2340698, 10.0575, -0.1463013, 10.0575, 0.210144, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.9400635, 10.071, 0.2280884, 10.071, -0.1502075, 10.071, 0.2042236, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.9412842, 10.0845, 0.2251587, 10.0845, -0.1515503, 10.0845, 0.2009277, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9431152, 10.098, 0.2195435, 10.098, -0.1564331, 10.098, 0.1947632, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9439697, 10.1115, 0.217041, 10.1115, -0.1586304, 10.1115, 0.1914062, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9454346, 10.125, 0.2133179, 10.125, -0.1627197, 10.125, 0.1846924, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9468994, 10.1385, 0.2106323, 10.1385, -0.1656494, 10.1385, 0.1776733, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9475708, 10.152, 0.2095947, 10.152, -0.1670532, 10.152, 0.1740112, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9487915, 10.1655, 0.2080688, 10.1655, -0.1690674, 10.1655, 0.166748, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9494019, 10.179, 0.2075806, 10.179, -0.1702881, 10.179, 0.1629028, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.9502563, 10.1925, 0.2072754, 10.1925, -0.1730347, 10.1925, 0.1552734, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9506226, 10.206, 0.2076416, 10.206, -0.1737061, 10.206, 0.1516724, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9510498, 10.2195, 0.2091675, 10.2195, -0.1751709, 10.2195, 0.1449585, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9512939, 10.233, 0.210144, 10.233, -0.1758423, 10.233, 0.1411743, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.951416, 10.2465, 0.2126465, 10.2465, -0.1773071, 10.2465, 0.1343994, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.951355, 10.26, 0.2141113, 10.26, -0.178833, 10.26, 0.1306152, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9509277, 10.2735, 0.2171631, 10.2735, -0.1816406, 10.2735, 0.1246948, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.9508667, 10.287, 0.2183228, 10.287, -0.1820679, 10.287, 0.1221924, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.9509277, 10.3005, 0.2200317, 10.3005, -0.1827393, 10.3005, 0.1178589, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9508667, 10.314, 0.2208252, 10.314, -0.1834717, 10.314, 0.1157837, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9508667, 10.3275, 0.2221069, 10.3275, -0.1842041, 10.3275, 0.1119995, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.9508057, 10.341, 0.2230835, 10.341, -0.1849976, 10.341, 0.1092529, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.9508667, 10.3545, 0.2233276, 10.3545, -0.1854248, 10.3545, 0.107666, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9508667, 10.368, 0.2235718, 10.368, -0.1863403, 10.368, 0.1051636, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9509277, 10.3815, 0.2236328, 10.3815, -0.1865234, 10.3815, 0.104248, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9509277, 10.395, 0.2238159, 10.395, -0.187561, 10.395, 0.1020508, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9509277, 10.4085, 0.223877, 10.4085, -0.1878662, 10.4085, 0.1013184, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9510498, 10.422, 0.2237549, 10.422, -0.1880493, 10.422, 0.1001587, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.9511108, 10.4355, 0.2236938, 10.4355, -0.1878662, 10.4355, 0.0998535, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.9512329, 10.449, 0.2236938, 10.449, -0.1876221, 10.449, 0.0994873, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.9512939, 10.4625, 0.2236328, 10.4625, -0.187439, 10.4625, 0.0994263, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.951416, 10.476, 0.2231445, 10.476, -0.1871948, 10.476, 0.0996094, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.9514771, 10.4895, 0.2227783, 10.4895, -0.1871338, 10.4895, 0.0997314, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.9515381, 10.503, 0.222168, 10.503, -0.1875, 10.503, 0.1000977, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.9515381, 10.5165, 0.2218628, 10.5165, -0.187561, 10.5165, 0.1003418, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.9515991, 10.53, 0.2213745, 10.53, -0.187561, 10.53, 0.1009521, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.9517212, 10.5435, 0.2208252, 10.5435, -0.1873779, 10.5435, 0.1014404, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.9517822, 10.557, 0.22052, 10.557, -0.1873169, 10.557, 0.1016846, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.9518433, 10.5705, 0.2201538, 10.5705, -0.1871338, 10.5705, 0.1021729, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.9518433, 10.584, 0.2200928, 10.584, -0.1871338, 10.584, 0.102417, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.9519043, 10.5975, 0.2199707, 10.5975, -0.1868896, 10.5975, 0.1028442, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.9519043, 10.611, 0.2198486, 10.611, -0.1866455, 10.611, 0.1030273, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.9520264, 10.6245, 0.2195435, 10.6245, -0.1862183, 10.6245, 0.1034546, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.9520874, 10.638, 0.2193604, 10.638, -0.1860352, 10.638, 0.1035767, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.9522095, 10.6515, 0.2191162, 10.6515, -0.1856689, 10.6515, 0.1040649, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.9522095, 10.665, 0.2190552, 10.665, -0.1855469, 10.665, 0.104248, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.9522705, 10.6785, 0.2190552, 10.6785, -0.1850586, 10.6785, 0.1044922, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.9523315, 10.692, 0.2190552, 10.692, -0.1848145, 10.692, 0.1045532, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.9523315, 10.7055, 0.2191162, 10.7055, -0.1845093, 10.7055, 0.1046753, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.9523926, 10.719, 0.2191162, 10.719, -0.1843872, 10.719, 0.1046753, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.9524536, 10.7325, 0.2190552, 10.7325, -0.184082, 10.7325, 0.1046753, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.9525146, 10.746, 0.2189331, 10.746, -0.1836548, 10.746, 0.1047974, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.9526367, 10.7595, 0.218811, 10.7595, -0.1834106, 10.7595, 0.1047974, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.9526978, 10.773, 0.2184448, 10.773, -0.1831665, 10.773, 0.1049194, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.9527588, 10.7865, 0.2183228, 10.7865, -0.1831055, 10.7865, 0.1049805, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.9527588, 10.8, 0.2183838, 10.8, -0.1829834, 10.8, 0.1052246, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.9527588, 10.8135, 0.2183838, 10.8135, -0.1829834, 10.8135, 0.1053467, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.9527588, 10.827, 0.2183838, 10.827, -0.1828613, 10.827, 0.1055908, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.9527588, 10.8405, 0.2183228, 10.8405, -0.1826782, 10.8405, 0.1057739, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.9528198, 10.854, 0.2182007, 10.854, -0.182312, 10.854, 0.1060791, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.9528198, 10.8675, 0.2181396, 10.8675, -0.1821899, 10.8675, 0.1062622, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.9528809, 10.881, 0.2180176, 10.881, -0.1820679, 10.881, 0.1065063, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.9528809, 10.8945, 0.2180176, 10.8945, -0.1820679, 10.8945, 0.1065674, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.9528198, 10.908, 0.2180176, 10.908, -0.1820068, 10.908, 0.1068726, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.9528198, 10.9215, 0.2180786, 10.9215, -0.1819458, 10.9215, 0.1071167, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.9528198, 10.935, 0.2179565, 10.935, -0.1818237, 10.935, 0.1074219, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.9527588, 10.9485, 0.2179565, 10.9485, -0.1818237, 10.9485, 0.1080322, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.9526978, 10.962, 0.2179565, 10.962, -0.1818237, 10.962, 0.1083984, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.9526978, 10.9755, 0.2178955, 10.9755, -0.1817017, 10.9755, 0.1089478, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.9526367, 10.989, 0.2179565, 10.989, -0.1817017, 10.989, 0.1091919, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.9525757, 11.0025, 0.2180176, 11.0025, -0.1817017, 11.0025, 0.1098022, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.9525146, 11.016, 0.2180176, 11.016, -0.1817017, 11.016, 0.1101074, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.9524536, 11.0295, 0.2180786, 11.0295, -0.1815186, 11.0295, 0.1107178, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.9524536, 11.043, 0.2180786, 11.043, -0.1814575, 11.043, 0.1109009, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.9523926, 11.0565, 0.2180786, 11.0565, -0.1813965, 11.0565, 0.1115112, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.9523926, 11.07, 0.2180786, 11.07, -0.1813354, 11.07, 0.1118164, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.9523315, 11.0835, 0.2181396, 11.0835, -0.1813354, 11.0835, 0.1123657, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.9522705, 11.097, 0.2180786, 11.097, -0.1814575, 11.097, 0.1126709, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.9521484, 11.1105, 0.2179565, 11.1105, -0.1818237, 11.1105, 0.1134644, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.9520264, 11.124, 0.2178345, 11.124, -0.1820679, 11.124, 0.1140747, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.9517822, 11.1375, 0.2175293, 11.1375, -0.1828613, 11.1375, 0.1155396, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.9512939, 11.151, 0.2174683, 11.151, -0.18396, 11.151, 0.1176758, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.9509277, 11.1645, 0.2177124, 11.1645, -0.1846924, 11.1645, 0.1189575, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.9500732, 11.178, 0.2184448, 11.178, -0.1859131, 11.178, 0.1224976, , , , , , , , , , , , , , , , , , , , , , 
