Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:17:14
Collection Length (seconds):, 63.612
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
51.7455, 0.831543, 51.7455, 0.1987305, 51.7455, 0.0903931, 51.7455, 0.5108032, , , , , , , , , , , , , , , , , , , , , , 
51.759, 0.8313599, 51.759, 0.1992188, 51.759, 0.0897217, 51.759, 0.5109253, , , , , , , , , , , , , , , , , , , , , , 
51.7725, 0.8312988, 51.7725, 0.1994019, 51.7725, 0.0895386, 51.7725, 0.5109863, , , , , , , , , , , , , , , , , , , , , , 
51.786, 0.8311768, 51.786, 0.199707, 51.786, 0.0891113, 51.786, 0.5111694, , , , , , , , , , , , , , , , , , , , , , 
51.7995, 0.8310547, 51.7995, 0.1998901, 51.7995, 0.0889893, 51.7995, 0.5113525, , , , , , , , , , , , , , , , , , , , , , 
51.813, 0.8308105, 51.813, 0.1999512, 51.813, 0.0888672, 51.813, 0.5117188, , , , , , , , , , , , , , , , , , , , , , 
51.8265, 0.8306274, 51.8265, 0.2000732, 51.8265, 0.0888672, 51.8265, 0.5119629, , , , , , , , , , , , , , , , , , , , , , 
51.84, 0.8302612, 51.84, 0.2003784, 51.84, 0.0889282, 51.84, 0.5123901, , , , , , , , , , , , , , , , , , , , , , 
51.8535, 0.8300781, 51.8535, 0.2005615, 51.8535, 0.0889893, 51.8535, 0.5125732, , , , , , , , , , , , , , , , , , , , , , 
51.867, 0.8295898, 51.867, 0.2009277, 51.867, 0.0891113, 51.867, 0.5132446, , , , , , , , , , , , , , , , , , , , , , 
51.8805, 0.8290405, 51.8805, 0.201355, 51.8805, 0.0893555, 51.8805, 0.5139771, , , , , , , , , , , , , , , , , , , , , , 
51.894, 0.8286743, 51.894, 0.2015381, 51.894, 0.0895386, 51.894, 0.5144653, , , , , , , , , , , , , , , , , , , , , , 
51.9075, 0.828064, 51.9075, 0.2018433, 51.9075, 0.0900269, 51.9075, 0.5151978, , , , , , , , , , , , , , , , , , , , , , 
51.921, 0.8278198, 51.921, 0.2019653, 51.921, 0.090271, 51.921, 0.5155029, , , , , , , , , , , , , , , , , , , , , , 
51.9345, 0.8273926, 51.9345, 0.2022095, 51.9345, 0.0907593, 51.9345, 0.5160522, , , , , , , , , , , , , , , , , , , , , , 
51.948, 0.8272095, 51.948, 0.2023315, 51.948, 0.0909424, 51.948, 0.5161743, , , , , , , , , , , , , , , , , , , , , , 
51.9615, 0.8268433, 51.9615, 0.2025146, 51.9615, 0.0914307, 51.9615, 0.5167236, , , , , , , , , , , , , , , , , , , , , , 
51.975, 0.8265991, 51.975, 0.2025757, 51.975, 0.0916748, 51.975, 0.5169678, , , , , , , , , , , , , , , , , , , , , , 
51.9885, 0.826416, 51.9885, 0.2027588, 51.9885, 0.0919189, 51.9885, 0.5171509, , , , , , , , , , , , , , , , , , , , , , 
52.002, 0.8262939, 52.002, 0.2028198, 52.002, 0.092041, 52.002, 0.5172729, , , , , , , , , , , , , , , , , , , , , , 
52.0155, 0.8261719, 52.0155, 0.2028809, 52.0155, 0.0922241, 52.0155, 0.5174561, , , , , , , , , , , , , , , , , , , , , , 
52.029, 0.8261108, 52.029, 0.2029419, 52.029, 0.0924072, 52.029, 0.5174561, , , , , , , , , , , , , , , , , , , , , , 
52.0425, 0.8261108, 52.0425, 0.2030029, 52.0425, 0.0925293, 52.0425, 0.5174561, , , , , , , , , , , , , , , , , , , , , , 
52.056, 0.8259888, 52.056, 0.203064, 52.056, 0.0927124, 52.056, 0.5175781, , , , , , , , , , , , , , , , , , , , , , 
52.0695, 0.8258057, 52.0695, 0.203125, 52.0695, 0.0928955, 52.0695, 0.5178833, , , , , , , , , , , , , , , , , , , , , , 
52.083, 0.8256226, 52.083, 0.203186, 52.083, 0.0931396, 52.083, 0.5180664, , , , , , , , , , , , , , , , , , , , , , 
52.0965, 0.8255005, 52.0965, 0.203186, 52.0965, 0.0932617, 52.0965, 0.5181885, , , , , , , , , , , , , , , , , , , , , , 
52.11, 0.8251953, 52.11, 0.2033081, 52.11, 0.0935669, 52.11, 0.5185547, , , , , , , , , , , , , , , , , , , , , , 
52.1235, 0.8250732, 52.1235, 0.2033691, 52.1235, 0.093689, 52.1235, 0.5187988, , , , , , , , , , , , , , , , , , , , , , 
52.137, 0.824707, 52.137, 0.2033691, 52.137, 0.0938721, 52.137, 0.5192871, , , , , , , , , , , , , , , , , , , , , , 
52.1505, 0.8245239, 52.1505, 0.2033691, 52.1505, 0.0938721, 52.1505, 0.5195923, , , , , , , , , , , , , , , , , , , , , , 
52.164, 0.8241577, 52.164, 0.2034302, 52.164, 0.093811, 52.164, 0.5201416, , , , , , , , , , , , , , , , , , , , , , 
52.1775, 0.8239746, 52.1775, 0.2034302, 52.1775, 0.093811, 52.1775, 0.5203857, , , , , , , , , , , , , , , , , , , , , , 
52.191, 0.8236694, 52.191, 0.2035522, 52.191, 0.093811, 52.191, 0.5209351, , , , , , , , , , , , , , , , , , , , , , 
52.2045, 0.8234253, 52.2045, 0.2035522, 52.2045, 0.093811, 52.2045, 0.5212402, , , , , , , , , , , , , , , , , , , , , , 
52.218, 0.8230591, 52.218, 0.2034912, 52.218, 0.0939331, 52.218, 0.5218506, , , , , , , , , , , , , , , , , , , , , , 
52.2315, 0.822876, 52.2315, 0.2035522, 52.2315, 0.0941162, 52.2315, 0.5220947, , , , , , , , , , , , , , , , , , , , , , 
52.245, 0.8224487, 52.245, 0.2036133, 52.245, 0.0942993, 52.245, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
52.2585, 0.8222656, 52.2585, 0.2036133, 52.2585, 0.0944214, 52.2585, 0.5229492, , , , , , , , , , , , , , , , , , , , , , 
52.272, 0.8219604, 52.272, 0.2036133, 52.272, 0.0947266, 52.272, 0.5234375, , , , , , , , , , , , , , , , , , , , , , 
52.2855, 0.8215332, 52.2855, 0.2035522, 52.2855, 0.0950317, 52.2855, 0.5240479, , , , , , , , , , , , , , , , , , , , , , 
52.299, 0.8212891, 52.299, 0.2034912, 52.299, 0.0951538, 52.299, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
52.3125, 0.8209229, 52.3125, 0.2034302, 52.3125, 0.095459, 52.3125, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
52.326, 0.8207397, 52.326, 0.2034302, 52.326, 0.0955811, 52.326, 0.5252075, , , , , , , , , , , , , , , , , , , , , , 
52.3395, 0.8203125, 52.3395, 0.2033691, 52.3395, 0.0959473, 52.3395, 0.5258179, , , , , , , , , , , , , , , , , , , , , , 
52.353, 0.8200684, 52.353, 0.2032471, 52.353, 0.0961304, 52.353, 0.5261841, , , , , , , , , , , , , , , , , , , , , , 
52.3665, 0.8196411, 52.3665, 0.203064, 52.3665, 0.0965576, 52.3665, 0.5269165, , , , , , , , , , , , , , , , , , , , , , 
52.38, 0.819397, 52.38, 0.203064, 52.38, 0.0968018, 52.38, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
52.3935, 0.8191528, 52.3935, 0.2028809, 52.3935, 0.0970459, 52.3935, 0.5276489, , , , , , , , , , , , , , , , , , , , , , 
52.407, 0.8189697, 52.407, 0.2028198, 52.407, 0.0971069, 52.407, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
52.4205, 0.8186035, 52.4205, 0.2026978, 52.4205, 0.09729, 52.4205, 0.5285034, , , , , , , , , , , , , , , , , , , , , , 
52.434, 0.8184814, 52.434, 0.2026367, 52.434, 0.0973511, 52.434, 0.5287476, , , , , , , , , , , , , , , , , , , , , , 
52.4475, 0.8181152, 52.4475, 0.2025146, 52.4475, 0.0974731, 52.4475, 0.5292969, , , , , , , , , , , , , , , , , , , , , , 
52.461, 0.8179932, 52.461, 0.2024536, 52.461, 0.0975952, 52.461, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
52.4745, 0.817749, 52.4745, 0.2023926, 52.4745, 0.0977783, 52.4745, 0.5299072, , , , , , , , , , , , , , , , , , , , , , 
52.488, 0.8173218, 52.488, 0.2022705, 52.488, 0.0979614, 52.488, 0.5305176, , , , , , , , , , , , , , , , , , , , , , 
52.5015, 0.8171387, 52.5015, 0.2022705, 52.5015, 0.0980225, 52.5015, 0.5308228, , , , , , , , , , , , , , , , , , , , , , 
52.515, 0.8168335, 52.515, 0.2022095, 52.515, 0.0982056, 52.515, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
52.5285, 0.8167114, 52.5285, 0.2022095, 52.5285, 0.0982666, 52.5285, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
52.542, 0.8164673, 52.542, 0.2020874, 52.542, 0.0983276, 52.542, 0.5318604, , , , , , , , , , , , , , , , , , , , , , 
52.5555, 0.8162842, 52.5555, 0.2020874, 52.5555, 0.0983887, 52.5555, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
52.569, 0.815918, 52.569, 0.2020264, 52.569, 0.0985107, 52.569, 0.5326538, , , , , , , , , , , , , , , , , , , , , , 
52.5825, 0.8157959, 52.5825, 0.2020264, 52.5825, 0.0985718, 52.5825, 0.5328979, , , , , , , , , , , , , , , , , , , , , , 
52.596, 0.8154297, 52.596, 0.2019043, 52.596, 0.0987549, 52.596, 0.5333862, , , , , , , , , , , , , , , , , , , , , , 
52.6095, 0.8153076, 52.6095, 0.2019653, 52.6095, 0.0987549, 52.6095, 0.5336304, , , , , , , , , , , , , , , , , , , , , , 
52.623, 0.8149414, 52.623, 0.2017822, 52.623, 0.098877, 52.623, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
52.6365, 0.8147583, 52.6365, 0.2017212, 52.6365, 0.098999, 52.6365, 0.5344849, , , , , , , , , , , , , , , , , , , , , , 
52.65, 0.8144531, 52.65, 0.2015991, 52.65, 0.0991821, 52.65, 0.5349731, , , , , , , , , , , , , , , , , , , , , , 
52.6635, 0.8143311, 52.6635, 0.2014771, 52.6635, 0.0993652, 52.6635, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
52.677, 0.8140869, 52.677, 0.201416, 52.677, 0.0995483, 52.677, 0.5355225, , , , , , , , , , , , , , , , , , , , , , 
52.6905, 0.8137817, 52.6905, 0.2012329, 52.6905, 0.0999146, 52.6905, 0.5359497, , , , , , , , , , , , , , , , , , , , , , 
52.704, 0.8136597, 52.704, 0.2009277, 52.704, 0.1000977, 52.704, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
52.7175, 0.8134155, 52.7175, 0.2000732, 52.7175, 0.1001587, 52.7175, 0.5369263, , , , , , , , , , , , , , , , , , , , , , 
52.731, 0.8132935, 52.731, 0.1994019, 52.731, 0.1000977, 52.731, 0.5374146, , , , , , , , , , , , , , , , , , , , , , 
52.7445, 0.8131104, 52.7445, 0.1975708, 52.7445, 0.0999146, 52.7445, 0.5383301, , , , , , , , , , , , , , , , , , , , , , 
52.758, 0.8131714, 52.758, 0.1965332, 52.758, 0.0997314, 52.758, 0.5386353, , , , , , , , , , , , , , , , , , , , , , 
52.7715, 0.8133545, 52.7715, 0.1936646, 52.7715, 0.0993652, 52.7715, 0.5395508, , , , , , , , , , , , , , , , , , , , , , 
52.785, 0.8135376, 52.785, 0.1917725, 52.785, 0.098938, 52.785, 0.539978, , , , , , , , , , , , , , , , , , , , , , 
52.7985, 0.8145142, 52.7985, 0.1870728, 52.7985, 0.0967407, 52.7985, 0.5405884, , , , , , , , , , , , , , , , , , , , , , 
52.812, 0.8153687, 52.812, 0.184021, 52.812, 0.0955811, 52.812, 0.5404663, , , , , , , , , , , , , , , , , , , , , , 
52.8255, 0.8170776, 52.8255, 0.1784668, 52.8255, 0.0903931, 52.8255, 0.5406494, , , , , , , , , , , , , , , , , , , , , , 
52.839, 0.8178101, 52.839, 0.1755371, 52.839, 0.0888062, 52.839, 0.5408325, , , , , , , , , , , , , , , , , , , , , , 
52.8525, 0.8196411, 52.8525, 0.1704102, 52.8525, 0.0839844, 52.8525, 0.5404663, , , , , , , , , , , , , , , , , , , , , , 
52.866, 0.8206177, 52.866, 0.1673584, 52.866, 0.081604, 52.866, 0.5402222, , , , , , , , , , , , , , , , , , , , , , 
52.8795, 0.8228149, 52.8795, 0.1613159, 52.8795, 0.0751343, 52.8795, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
52.893, 0.8250732, 52.893, 0.154541, 52.893, 0.0671387, 52.893, 0.5393066, , , , , , , , , , , , , , , , , , , , , , 
52.9065, 0.8261719, 52.9065, 0.1513062, 52.9065, 0.0634766, 52.9065, 0.5390015, , , , , , , , , , , , , , , , , , , , , , 
52.92, 0.8283691, 52.92, 0.1451416, 52.92, 0.0570068, 52.92, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
52.9335, 0.8295288, 52.9335, 0.1424561, 52.9335, 0.0539551, 52.9335, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
52.947, 0.8314819, 52.947, 0.1370239, 52.947, 0.0477295, 52.947, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
52.9605, 0.8323975, 52.9605, 0.1343994, 52.9605, 0.0450439, 52.9605, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
52.974, 0.8342896, 52.974, 0.1292725, 52.974, 0.0402222, 52.974, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
52.9875, 0.8353882, 52.9875, 0.1266479, 52.9875, 0.0368652, 52.9875, 0.5335693, , , , , , , , , , , , , , , , , , , , , , 
53.001, 0.8375854, 53.001, 0.1200562, 53.001, 0.0317383, 53.001, 0.5320435, , , , , , , , , , , , , , , , , , , , , , 
53.0145, 0.8387451, 53.0145, 0.1168213, 53.0145, 0.0281372, 53.0145, 0.5310669, , , , , , , , , , , , , , , , , , , , , , 
53.028, 0.8410645, 53.028, 0.1108398, 53.028, 0.0216064, 53.028, 0.5289917, , , , , , , , , , , , , , , , , , , , , , 
53.0415, 0.8422241, 53.0415, 0.1083984, 53.0415, 0.0180054, 53.0415, 0.527771, , , , , , , , , , , , , , , , , , , , , , 
53.055, 0.8446045, 53.055, 0.1037598, 53.055, 0.0112305, 53.055, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
53.0685, 0.8458252, 53.0685, 0.1010132, 53.0685, 0.0075684, 53.0685, 0.5237427, , , , , , , , , , , , , , , , , , , , , , 
53.082, 0.8483276, 53.082, 0.0950317, 53.082, 0.0015869, 53.082, 0.520813, , , , , , , , , , , , , , , , , , , , , , 
53.0955, 0.8508301, 53.0955, 0.088562, 53.0955, -0.0041504, 53.0955, 0.5178833, , , , , , , , , , , , , , , , , , , , , , 
53.109, 0.8519287, 53.109, 0.0856934, 53.109, -0.0075684, 53.109, 0.5165405, , , , , , , , , , , , , , , , , , , , , , 
53.1225, 0.8540039, 53.1225, 0.0802612, 53.1225, -0.0143433, 53.1225, 0.5137939, , , , , , , , , , , , , , , , , , , , , , 
53.136, 0.8548584, 53.136, 0.0775146, 53.136, -0.017334, 53.136, 0.5126953, , , , , , , , , , , , , , , , , , , , , , 
53.1495, 0.8562622, 53.1495, 0.0721436, 53.1495, -0.022644, 53.1495, 0.5109863, , , , , , , , , , , , , , , , , , , , , , 
53.163, 0.8568115, 53.163, 0.0698853, 53.163, -0.0249023, 53.163, 0.5102539, , , , , , , , , , , , , , , , , , , , , , 
53.1765, 0.8578491, 53.1765, 0.0656128, 53.1765, -0.0293579, 53.1765, 0.5088501, , , , , , , , , , , , , , , , , , , , , , 
53.19, 0.8582764, 53.19, 0.0637207, 53.19, -0.031311, 53.19, 0.5082397, , , , , , , , , , , , , , , , , , , , , , 
53.2035, 0.8592529, 53.2035, 0.0598145, 53.2035, -0.0352783, 53.2035, 0.5068359, , , , , , , , , , , , , , , , , , , , , , 
53.217, 0.8596191, 53.217, 0.0584717, 53.217, -0.0368652, 53.217, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
53.2305, 0.8604736, 53.2305, 0.0558472, 53.2305, -0.039978, 53.2305, 0.5048828, , , , , , , , , , , , , , , , , , , , , , 
53.244, 0.8609009, 53.244, 0.0548706, 53.244, -0.0410767, 53.244, 0.5040894, , , , , , , , , , , , , , , , , , , , , , 
53.2575, 0.8618774, 53.2575, 0.0533447, 53.2575, -0.0430908, 53.2575, 0.5024414, , , , , , , , , , , , , , , , , , , , , , 
53.271, 0.8623657, 53.271, 0.0526733, 53.271, -0.0438843, 53.271, 0.5016479, , , , , , , , , , , , , , , , , , , , , , 
53.2845, 0.8634644, 53.2845, 0.0511475, 53.2845, -0.0454712, 53.2845, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
53.298, 0.864502, 53.298, 0.0502319, 53.298, -0.046875, 53.298, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
53.3115, 0.8649902, 53.3115, 0.0498657, 53.3115, -0.0472412, 53.3115, 0.4970093, , , , , , , , , , , , , , , , , , , , , , 
53.325, 0.8660278, 53.325, 0.0494385, 53.325, -0.0478516, 53.325, 0.4952393, , , , , , , , , , , , , , , , , , , , , , 
53.3385, 0.8664551, 53.3385, 0.0493774, 53.3385, -0.0482178, 53.3385, 0.4944458, , , , , , , , , , , , , , , , , , , , , , 
53.352, 0.8674316, 53.352, 0.0488892, 53.352, -0.0489502, 53.352, 0.4927368, , , , , , , , , , , , , , , , , , , , , , 
53.3655, 0.8677979, 53.3655, 0.0488892, 53.3655, -0.0493164, 53.3655, 0.4920654, , , , , , , , , , , , , , , , , , , , , , 
53.379, 0.8684082, 53.379, 0.0488281, 53.379, -0.0496826, 53.379, 0.4909058, , , , , , , , , , , , , , , , , , , , , , 
53.3925, 0.8687134, 53.3925, 0.0488281, 53.3925, -0.0496826, 53.3925, 0.4904175, , , , , , , , , , , , , , , , , , , , , , 
53.406, 0.8693848, 53.406, 0.0485229, 53.406, -0.0497437, 53.406, 0.4892578, , , , , , , , , , , , , , , , , , , , , , 
53.4195, 0.8696899, 53.4195, 0.048645, 53.4195, -0.0497437, 53.4195, 0.4887085, , , , , , , , , , , , , , , , , , , , , , 
53.433, 0.8701782, 53.433, 0.0488892, 53.433, -0.0500488, 53.433, 0.4877319, , , , , , , , , , , , , , , , , , , , , , 
53.4465, 0.8703613, 53.4465, 0.0490112, 53.4465, -0.0501709, 53.4465, 0.4874268, , , , , , , , , , , , , , , , , , , , , , 
53.46, 0.8706055, 53.46, 0.0491333, 53.46, -0.0505371, 53.46, 0.4868774, , , , , , , , , , , , , , , , , , , , , , 
53.4735, 0.8706665, 53.4735, 0.0492554, 53.4735, -0.0505981, 53.4735, 0.4867554, , , , , , , , , , , , , , , , , , , , , , 
53.487, 0.8707886, 53.487, 0.0493774, 53.487, -0.0506592, 53.487, 0.4865112, , , , , , , , , , , , , , , , , , , , , , 
53.5005, 0.8709106, 53.5005, 0.0494385, 53.5005, -0.0505371, 53.5005, 0.4863892, , , , , , , , , , , , , , , , , , , , , , 
53.514, 0.8710938, 53.514, 0.0495605, 53.514, -0.0504761, 53.514, 0.4860229, , , , , , , , , , , , , , , , , , , , , , 
53.5275, 0.8713989, 53.5275, 0.0495605, 53.5275, -0.050354, 53.5275, 0.4855347, , , , , , , , , , , , , , , , , , , , , , 
53.541, 0.871521, 53.541, 0.0495605, 53.541, -0.050415, 53.541, 0.4852295, , , , , , , , , , , , , , , , , , , , , , 
53.5545, 0.8718872, 53.5545, 0.0497437, 53.5545, -0.050415, 53.5545, 0.4845581, , , , , , , , , , , , , , , , , , , , , , 
53.568, 0.8720703, 53.568, 0.0498657, 53.568, -0.050415, 53.568, 0.4841919, , , , , , , , , , , , , , , , , , , , , , 
53.5815, 0.8723145, 53.5815, 0.0501709, 53.5815, -0.050354, 53.5815, 0.4837646, , , , , , , , , , , , , , , , , , , , , , 
53.595, 0.8723755, 53.595, 0.050293, 53.595, -0.050354, 53.595, 0.4835815, , , , , , , , , , , , , , , , , , , , , , 
53.6085, 0.8725586, 53.6085, 0.0504761, 53.6085, -0.0501099, 53.6085, 0.4833374, , , , , , , , , , , , , , , , , , , , , , 
53.622, 0.8726196, 53.622, 0.0505371, 53.622, -0.0499878, 53.622, 0.4832153, , , , , , , , , , , , , , , , , , , , , , 
53.6355, 0.8729858, 53.6355, 0.0505981, 53.6355, -0.0499878, 53.6355, 0.4825439, , , , , , , , , , , , , , , , , , , , , , 
53.649, 0.8731079, 53.649, 0.0507202, 53.649, -0.0499878, 53.649, 0.4822388, , , , , , , , , , , , , , , , , , , , , , 
53.6625, 0.8734131, 53.6625, 0.0509033, 53.6625, -0.0500488, 53.6625, 0.4817505, , , , , , , , , , , , , , , , , , , , , , 
53.676, 0.8734741, 53.676, 0.0509644, 53.676, -0.0501099, 53.676, 0.4815674, , , , , , , , , , , , , , , , , , , , , , 
53.6895, 0.8737183, 53.6895, 0.0511475, 53.6895, -0.0501099, 53.6895, 0.4810791, , , , , , , , , , , , , , , , , , , , , , 
53.703, 0.8739014, 53.703, 0.0512085, 53.703, -0.0500488, 53.703, 0.480835, , , , , , , , , , , , , , , , , , , , , , 
53.7165, 0.8741455, 53.7165, 0.0515137, 53.7165, -0.0501099, 53.7165, 0.4802856, , , , , , , , , , , , , , , , , , , , , , 
53.73, 0.8744507, 53.73, 0.0517578, 53.73, -0.0500488, 53.73, 0.4797363, , , , , , , , , , , , , , , , , , , , , , 
53.7435, 0.8745728, 53.7435, 0.0518799, 53.7435, -0.0500488, 53.7435, 0.4795532, , , , , , , , , , , , , , , , , , , , , , 
53.757, 0.8748169, 53.757, 0.0521851, 53.757, -0.0500488, 53.757, 0.4790039, , , , , , , , , , , , , , , , , , , , , , 
53.7705, 0.874939, 53.7705, 0.0522461, 53.7705, -0.0500488, 53.7705, 0.4788208, , , , , , , , , , , , , , , , , , , , , , 
53.784, 0.8751221, 53.784, 0.0524292, 53.784, -0.0501099, 53.784, 0.4783936, , , , , , , , , , , , , , , , , , , , , , 
53.7975, 0.8753052, 53.7975, 0.0524292, 53.7975, -0.0500488, 53.7975, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
53.811, 0.8755493, 53.811, 0.0524902, 53.811, -0.0500488, 53.811, 0.4776001, , , , , , , , , , , , , , , , , , , , , , 
53.8245, 0.8756714, 53.8245, 0.0525513, 53.8245, -0.0500488, 53.8245, 0.477478, , , , , , , , , , , , , , , , , , , , , , 
53.838, 0.8758545, 53.838, 0.0525513, 53.838, -0.0500488, 53.838, 0.4770508, , , , , , , , , , , , , , , , , , , , , , 
53.8515, 0.8759766, 53.8515, 0.0524902, 53.8515, -0.0500488, 53.8515, 0.4768066, , , , , , , , , , , , , , , , , , , , , , 
53.865, 0.8763428, 53.865, 0.0524902, 53.865, -0.0501099, 53.865, 0.4761963, , , , , , , , , , , , , , , , , , , , , , 
53.8785, 0.8764648, 53.8785, 0.0525513, 53.8785, -0.0501709, 53.8785, 0.4759521, , , , , , , , , , , , , , , , , , , , , , 
53.892, 0.87677, 53.892, 0.0526123, 53.892, -0.0501709, 53.892, 0.4753418, , , , , , , , , , , , , , , , , , , , , , 
53.9055, 0.8768921, 53.9055, 0.0526123, 53.9055, -0.0501099, 53.9055, 0.4750977, , , , , , , , , , , , , , , , , , , , , , 
53.919, 0.8773193, 53.919, 0.0527344, 53.919, -0.0499268, 53.919, 0.4743652, , , , , , , , , , , , , , , , , , , , , , 
53.9325, 0.8776855, 53.9325, 0.0528564, 53.9325, -0.0497437, 53.9325, 0.4736938, , , , , , , , , , , , , , , , , , , , , , 
53.946, 0.8778687, 53.946, 0.0529175, 53.946, -0.0496216, 53.946, 0.4733887, , , , , , , , , , , , , , , , , , , , , , 
53.9595, 0.8782959, 53.9595, 0.0530396, 53.9595, -0.0494995, 53.9595, 0.4725342, , , , , , , , , , , , , , , , , , , , , , 
53.973, 0.878418, 53.973, 0.0530396, 53.973, -0.0494995, 53.973, 0.47229, , , , , , , , , , , , , , , , , , , , , , 
53.9865, 0.8788452, 53.9865, 0.0531006, 53.9865, -0.0494385, 53.9865, 0.4715576, , , , , , , , , , , , , , , , , , , , , , 
54, 0.8790283, 54, 0.0531006, 54, -0.0494995, 54, 0.4711914, , , , , , , , , , , , , , , , , , , , , , 
54.0135, 0.8792725, 54.0135, 0.0531006, 54.0135, -0.0495605, 54.0135, 0.4707031, , , , , , , , , , , , , , , , , , , , , , 
54.027, 0.8793945, 54.027, 0.0531006, 54.027, -0.0495605, 54.027, 0.47052, , , , , , , , , , , , , , , , , , , , , , 
54.0405, 0.8796387, 54.0405, 0.0531006, 54.0405, -0.0494995, 54.0405, 0.4700317, , , , , , , , , , , , , , , , , , , , , , 
54.054, 0.8797607, 54.054, 0.0531006, 54.054, -0.0494995, 54.054, 0.4698486, , , , , , , , , , , , , , , , , , , , , , 
54.0675, 0.8800049, 54.0675, 0.0531006, 54.0675, -0.0495605, 54.0675, 0.4693604, , , , , , , , , , , , , , , , , , , , , , 
54.081, 0.880188, 54.081, 0.0531006, 54.081, -0.0496216, 54.081, 0.4689941, , , , , , , , , , , , , , , , , , , , , , 
54.0945, 0.8804932, 54.0945, 0.0531616, 54.0945, -0.0499268, 54.0945, 0.4684448, , , , , , , , , , , , , , , , , , , , , , 
54.108, 0.8806152, 54.108, 0.0531616, 54.108, -0.0499268, 54.108, 0.4682007, , , , , , , , , , , , , , , , , , , , , , 
54.1215, 0.8807373, 54.1215, 0.0530396, 54.1215, -0.0499268, 54.1215, 0.4679565, , , , , , , , , , , , , , , , , , , , , , 
54.135, 0.8809204, 54.135, 0.0530396, 54.135, -0.0498657, 54.135, 0.4675903, , , , , , , , , , , , , , , , , , , , , , 
54.1485, 0.8810425, 54.1485, 0.0530396, 54.1485, -0.0498657, 54.1485, 0.4673462, , , , , , , , , , , , , , , , , , , , , , 
54.162, 0.8813477, 54.162, 0.0530396, 54.162, -0.0498657, 54.162, 0.4668579, , , , , , , , , , , , , , , , , , , , , , 
54.1755, 0.8814697, 54.1755, 0.0531006, 54.1755, -0.0499878, 54.1755, 0.4665527, , , , , , , , , , , , , , , , , , , , , , 
54.189, 0.8817749, 54.189, 0.0531616, 54.189, -0.0500488, 54.189, 0.4659424, , , , , , , , , , , , , , , , , , , , , , 
54.2025, 0.881958, 54.2025, 0.0532227, 54.2025, -0.0501709, 54.2025, 0.4656372, , , , , , , , , , , , , , , , , , , , , , 
54.216, 0.8820801, 54.216, 0.0533447, 54.216, -0.0500488, 54.216, 0.4653931, , , , , , , , , , , , , , , , , , , , , , 
54.2295, 0.8820801, 54.2295, 0.0534058, 54.2295, -0.0499878, 54.2295, 0.465332, , , , , , , , , , , , , , , , , , , , , , 
54.243, 0.8822632, 54.243, 0.0537109, 54.243, -0.0499268, 54.243, 0.4650269, , , , , , , , , , , , , , , , , , , , , , 
54.2565, 0.8823242, 54.2565, 0.053894, 54.2565, -0.0498047, 54.2565, 0.4648438, , , , , , , , , , , , , , , , , , , , , , 
54.27, 0.8825073, 54.27, 0.0545044, 54.27, -0.0494385, 54.27, 0.4645386, , , , , , , , , , , , , , , , , , , , , , 
54.2835, 0.8825684, 54.2835, 0.0548706, 54.2835, -0.0492554, 54.2835, 0.4644165, , , , , , , , , , , , , , , , , , , , , , 
54.297, 0.8826294, 54.297, 0.0557251, 54.297, -0.0488892, 54.297, 0.4642334, , , , , , , , , , , , , , , , , , , , , , 
