Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:18:40
Collection Length (seconds):, 63.1125
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
53.0145, 0.7319946, 53.0145, 0.2369995, 53.0145, 0.0916138, 53.0145, 0.6322021, , , , , , , , , , , , , , , , , , , , , , 
53.028, 0.7298584, 53.028, 0.2370605, 53.028, 0.0951538, 53.028, 0.6340942, , , , , , , , , , , , , , , , , , , , , , 
53.0415, 0.7283936, 53.0415, 0.2372437, 53.0415, 0.0961304, 53.0415, 0.6355591, , , , , , , , , , , , , , , , , , , , , , 
53.055, 0.7275391, 53.055, 0.2371826, 53.055, 0.0966187, 53.055, 0.6364136, , , , , , , , , , , , , , , , , , , , , , 
53.0685, 0.7259521, 53.0685, 0.2369385, 53.0685, 0.0974731, 53.0685, 0.6382446, , , , , , , , , , , , , , , , , , , , , , 
53.082, 0.7251587, 53.082, 0.2366333, 53.082, 0.0979004, 53.082, 0.6392212, , , , , , , , , , , , , , , , , , , , , , 
53.0955, 0.7235718, 53.0955, 0.2356567, 53.0955, 0.0985718, 53.0955, 0.6412964, , , , , , , , , , , , , , , , , , , , , , 
53.109, 0.7227173, 53.109, 0.2351685, 53.109, 0.0988159, 53.109, 0.642334, , , , , , , , , , , , , , , , , , , , , , 
53.1225, 0.7216187, 53.1225, 0.2340698, 53.1225, 0.0990601, 53.1225, 0.6439209, , , , , , , , , , , , , , , , , , , , , , 
53.136, 0.7211914, 53.136, 0.2336426, 53.136, 0.0991211, 53.136, 0.6445923, , , , , , , , , , , , , , , , , , , , , , 
53.1495, 0.7207642, 53.1495, 0.2327881, 53.1495, 0.0990601, 53.1495, 0.6453857, , , , , , , , , , , , , , , , , , , , , , 
53.163, 0.7205811, 53.163, 0.2324219, 53.163, 0.098999, 53.163, 0.6456909, , , , , , , , , , , , , , , , , , , , , , 
53.1765, 0.720459, 53.1765, 0.2315674, 53.1765, 0.0986938, 53.1765, 0.6461792, , , , , , , , , , , , , , , , , , , , , , 
53.19, 0.7205811, 53.19, 0.2312012, 53.19, 0.0984497, 53.19, 0.6462402, , , , , , , , , , , , , , , , , , , , , , 
53.2035, 0.7209473, 53.2035, 0.2303467, 53.2035, 0.0979004, 53.2035, 0.6461792, , , , , , , , , , , , , , , , , , , , , , 
53.217, 0.7212524, 53.217, 0.2299805, 53.217, 0.0975952, 53.217, 0.6460571, , , , , , , , , , , , , , , , , , , , , , 
53.2305, 0.7219849, 53.2305, 0.229248, 53.2305, 0.0969849, 53.2305, 0.6456299, , , , , , , , , , , , , , , , , , , , , , 
53.244, 0.7223511, 53.244, 0.2290039, 53.244, 0.0966797, 53.244, 0.6452637, , , , , , , , , , , , , , , , , , , , , , 
53.2575, 0.7233276, 53.2575, 0.2286987, 53.2575, 0.0960083, 53.2575, 0.6444092, , , , , , , , , , , , , , , , , , , , , , 
53.271, 0.7243652, 53.271, 0.2286987, 53.271, 0.0951538, 53.271, 0.6433716, , , , , , , , , , , , , , , , , , , , , , 
53.2845, 0.7249146, 53.2845, 0.2287598, 53.2845, 0.0948486, 53.2845, 0.6427612, , , , , , , , , , , , , , , , , , , , , , 
53.298, 0.7260742, 53.298, 0.2290039, 53.298, 0.0942993, 53.298, 0.6414795, , , , , , , , , , , , , , , , , , , , , , 
53.3115, 0.7265625, 53.3115, 0.229126, 53.3115, 0.0940552, 53.3115, 0.6409302, , , , , , , , , , , , , , , , , , , , , , 
53.325, 0.7275391, 53.325, 0.2293701, 53.325, 0.093689, 53.325, 0.6397705, , , , , , , , , , , , , , , , , , , , , , 
53.3385, 0.7279663, 53.3385, 0.2294922, 53.3385, 0.0934448, 53.3385, 0.6392822, , , , , , , , , , , , , , , , , , , , , , 
53.352, 0.7287598, 53.352, 0.2296753, 53.352, 0.0932007, 53.352, 0.6383667, , , , , , , , , , , , , , , , , , , , , , 
53.3655, 0.7290649, 53.3655, 0.2296753, 53.3655, 0.0930176, 53.3655, 0.6380005, , , , , , , , , , , , , , , , , , , , , , 
53.379, 0.7296753, 53.379, 0.2298584, 53.379, 0.0927124, 53.379, 0.6372681, , , , , , , , , , , , , , , , , , , , , , 
53.3925, 0.7299805, 53.3925, 0.2299805, 53.3925, 0.0925293, 53.3925, 0.6369019, , , , , , , , , , , , , , , , , , , , , , 
53.406, 0.7306519, 53.406, 0.2300415, 53.406, 0.0922241, 53.406, 0.6361694, , , , , , , , , , , , , , , , , , , , , , 
53.4195, 0.7310181, 53.4195, 0.2301025, 53.4195, 0.092041, 53.4195, 0.6357422, , , , , , , , , , , , , , , , , , , , , , 
53.433, 0.7317505, 53.433, 0.2302246, 53.433, 0.0917358, 53.433, 0.6348877, , , , , , , , , , , , , , , , , , , , , , 
53.4465, 0.7320557, 53.4465, 0.2302246, 53.4465, 0.0916748, 53.4465, 0.6345825, , , , , , , , , , , , , , , , , , , , , , 
53.46, 0.732666, 53.46, 0.2303467, 53.46, 0.0914307, 53.46, 0.6338501, , , , , , , , , , , , , , , , , , , , , , 
53.4735, 0.7333984, 53.4735, 0.2303467, 53.4735, 0.0911865, 53.4735, 0.6330566, , , , , , , , , , , , , , , , , , , , , , 
53.487, 0.7336426, 53.487, 0.2304688, 53.487, 0.0910645, 53.487, 0.6326904, , , , , , , , , , , , , , , , , , , , , , 
53.5005, 0.734314, 53.5005, 0.2305298, 53.5005, 0.0908203, 53.5005, 0.631958, , , , , , , , , , , , , , , , , , , , , , 
53.514, 0.7347412, 53.514, 0.2306519, 53.514, 0.0906982, 53.514, 0.6314697, , , , , , , , , , , , , , , , , , , , , , 
53.5275, 0.7354736, 53.5275, 0.2307739, 53.5275, 0.0903931, 53.5275, 0.6306152, , , , , , , , , , , , , , , , , , , , , , 
53.541, 0.7358398, 53.541, 0.230835, 53.541, 0.090271, 53.541, 0.630188, , , , , , , , , , , , , , , , , , , , , , 
53.5545, 0.7365723, 53.5545, 0.230957, 53.5545, 0.0899658, 53.5545, 0.6292725, , , , , , , , , , , , , , , , , , , , , , 
53.568, 0.7369385, 53.568, 0.2310181, 53.568, 0.0897827, 53.568, 0.6289062, , , , , , , , , , , , , , , , , , , , , , 
53.5815, 0.7375488, 53.5815, 0.2312012, 53.5815, 0.0894775, 53.5815, 0.6281738, , , , , , , , , , , , , , , , , , , , , , 
53.595, 0.737854, 53.595, 0.2312622, 53.595, 0.0892944, 53.595, 0.6278076, , , , , , , , , , , , , , , , , , , , , , 
53.6085, 0.7384033, 53.6085, 0.2313843, 53.6085, 0.0889893, 53.6085, 0.6271362, , , , , , , , , , , , , , , , , , , , , , 
53.622, 0.7387085, 53.622, 0.2314453, 53.622, 0.0888672, 53.622, 0.62677, , , , , , , , , , , , , , , , , , , , , , 
53.6355, 0.7391968, 53.6355, 0.2314453, 53.6355, 0.088562, 53.6355, 0.6262817, , , , , , , , , , , , , , , , , , , , , , 
53.649, 0.7393799, 53.649, 0.2314453, 53.649, 0.0884399, 53.649, 0.6260376, , , , , , , , , , , , , , , , , , , , , , 
53.6625, 0.7397461, 53.6625, 0.2315063, 53.6625, 0.0881348, 53.6625, 0.6256104, , , , , , , , , , , , , , , , , , , , , , 
53.676, 0.7401733, 53.676, 0.2316284, 53.676, 0.0878296, 53.676, 0.6251221, , , , , , , , , , , , , , , , , , , , , , 
53.6895, 0.7404175, 53.6895, 0.2316284, 53.6895, 0.0877075, 53.6895, 0.6248779, , , , , , , , , , , , , , , , , , , , , , 
53.703, 0.7407227, 53.703, 0.2316895, 53.703, 0.0875244, 53.703, 0.6245117, , , , , , , , , , , , , , , , , , , , , , 
53.7165, 0.7408447, 53.7165, 0.2316895, 53.7165, 0.0875244, 53.7165, 0.6243286, , , , , , , , , , , , , , , , , , , , , , 
53.73, 0.7411499, 53.73, 0.2317505, 53.73, 0.0874023, 53.73, 0.6239624, , , , , , , , , , , , , , , , , , , , , , 
53.7435, 0.741272, 53.7435, 0.2317505, 53.7435, 0.0873413, 53.7435, 0.6238403, , , , , , , , , , , , , , , , , , , , , , 
53.757, 0.7415771, 53.757, 0.2317505, 53.757, 0.0872192, 53.757, 0.6235352, , , , , , , , , , , , , , , , , , , , , , 
53.7705, 0.7416992, 53.7705, 0.2318115, 53.7705, 0.0871582, 53.7705, 0.623291, , , , , , , , , , , , , , , , , , , , , , 
53.784, 0.7420044, 53.784, 0.2318726, 53.784, 0.0872192, 53.784, 0.6229248, , , , , , , , , , , , , , , , , , , , , , 
53.7975, 0.7421875, 53.7975, 0.2319336, 53.7975, 0.0873413, 53.7975, 0.6226807, , , , , , , , , , , , , , , , , , , , , , 
53.811, 0.7423706, 53.811, 0.2319946, 53.811, 0.0881958, 53.811, 0.6223145, , , , , , , , , , , , , , , , , , , , , , 
53.8245, 0.7424927, 53.8245, 0.2320557, 53.8245, 0.0884399, 53.8245, 0.6221313, , , , , , , , , , , , , , , , , , , , , , 
53.838, 0.7425537, 53.838, 0.2321777, 53.838, 0.0904541, 53.838, 0.6217041, , , , , , , , , , , , , , , , , , , , , , 
53.8515, 0.7426147, 53.8515, 0.2322998, 53.8515, 0.0911255, 53.8515, 0.621521, , , , , , , , , , , , , , , , , , , , , , 
53.865, 0.7427368, 53.865, 0.2327271, 53.865, 0.0932007, 53.865, 0.6208496, , , , , , , , , , , , , , , , , , , , , , 
53.8785, 0.7423096, 53.8785, 0.2339478, 53.8785, 0.0959473, 53.8785, 0.6205444, , , , , , , , , , , , , , , , , , , , , , 
53.892, 0.7418213, 53.892, 0.2342529, 53.892, 0.098938, 53.892, 0.6204834, , , , , , , , , , , , , , , , , , , , , , 
53.9055, 0.7417603, 53.9055, 0.2352295, 53.9055, 0.1014404, 53.9055, 0.619812, , , , , , , , , , , , , , , , , , , , , , 
53.919, 0.7418213, 53.919, 0.2355347, 53.919, 0.1027222, 53.919, 0.6193848, , , , , , , , , , , , , , , , , , , , , , 
53.9325, 0.7426758, 53.9325, 0.2359009, 53.9325, 0.1044922, 53.9325, 0.6179199, , , , , , , , , , , , , , , , , , , , , , 
53.946, 0.7433472, 53.946, 0.2359009, 53.946, 0.1055298, 53.946, 0.6169434, , , , , , , , , , , , , , , , , , , , , , 
53.9595, 0.7456055, 53.9595, 0.2360229, 53.9595, 0.1064453, 53.9595, 0.6140747, , , , , , , , , , , , , , , , , , , , , , 
53.973, 0.7470703, 53.973, 0.2362671, 53.973, 0.1065674, 53.973, 0.6121216, , , , , , , , , , , , , , , , , , , , , , 
53.9865, 0.7504883, 53.9865, 0.2366333, 53.9865, 0.1068726, 53.9865, 0.6077271, , , , , , , , , , , , , , , , , , , , , , 
54, 0.7524414, 54, 0.2368164, 54, 0.1064453, 54, 0.6053467, , , , , , , , , , , , , , , , , , , , , , 
54.0135, 0.7565308, 54.0135, 0.2374268, 54.0135, 0.1051636, 54.0135, 0.6002197, , , , , , , , , , , , , , , , , , , , , , 
54.027, 0.758728, 54.027, 0.2376099, 54.027, 0.1044922, 54.027, 0.5974731, , , , , , , , , , , , , , , , , , , , , , 
54.0405, 0.7631836, 54.0405, 0.2373657, 54.0405, 0.1032104, 54.0405, 0.592041, , , , , , , , , , , , , , , , , , , , , , 
54.054, 0.7655029, 54.054, 0.2369995, 54.054, 0.1027222, 54.054, 0.5892944, , , , , , , , , , , , , , , , , , , , , , 
54.0675, 0.7703857, 54.0675, 0.2358398, 54.0675, 0.1016846, 54.0675, 0.5835571, , , , , , , , , , , , , , , , , , , , , , 
54.081, 0.7730103, 54.081, 0.2349854, 54.081, 0.1012573, 54.081, 0.5805054, , , , , , , , , , , , , , , , , , , , , , 
54.0945, 0.7781372, 54.0945, 0.2329712, 54.0945, 0.1002197, 54.0945, 0.574585, , , , , , , , , , , , , , , , , , , , , , 
54.108, 0.7833862, 54.108, 0.2301025, 54.108, 0.0993042, 54.108, 0.5687256, , , , , , , , , , , , , , , , , , , , , , 
54.1215, 0.7861328, 54.1215, 0.2284546, 54.1215, 0.0987549, 54.1215, 0.5656738, , , , , , , , , , , , , , , , , , , , , , 
54.135, 0.7918701, 54.135, 0.2246704, 54.135, 0.0974121, 54.135, 0.5594482, , , , , , , , , , , , , , , , , , , , , , 
54.1485, 0.7947388, 54.1485, 0.2226562, 54.1485, 0.0964966, 54.1485, 0.5563354, , , , , , , , , , , , , , , , , , , , , , 
54.162, 0.800415, 54.162, 0.2175903, 54.162, 0.0940552, 54.162, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
54.1755, 0.8031616, 54.1755, 0.2148438, 54.1755, 0.0933838, 54.1755, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
54.189, 0.8086548, 54.189, 0.2099609, 54.189, 0.0908203, 54.189, 0.5419922, , , , , , , , , , , , , , , , , , , , , , 
54.2025, 0.8111572, 54.2025, 0.2080688, 54.2025, 0.0895996, 54.2025, 0.5391846, , , , , , , , , , , , , , , , , , , , , , 
54.216, 0.8156738, 54.216, 0.2047729, 54.216, 0.0880737, 54.216, 0.5337524, , , , , , , , , , , , , , , , , , , , , , 
54.2295, 0.8178711, 54.2295, 0.2035522, 54.2295, 0.0871582, 54.2295, 0.5310669, , , , , , , , , , , , , , , , , , , , , , 
54.243, 0.8218994, 54.243, 0.2015991, 54.243, 0.0852051, 54.243, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
54.2565, 0.8237305, 54.2565, 0.2008057, 54.2565, 0.0842285, 54.2565, 0.5234985, , , , , , , , , , , , , , , , , , , , , , 
54.27, 0.8271484, 54.27, 0.1994629, 54.27, 0.0825195, 54.27, 0.5189209, , , , , , , , , , , , , , , , , , , , , , 
54.2835, 0.8302612, 54.2835, 0.1984253, 54.2835, 0.0806885, 54.2835, 0.5145264, , , , , , , , , , , , , , , , , , , , , , 
54.297, 0.8317261, 54.297, 0.197937, 54.297, 0.079834, 54.297, 0.5124512, , , , , , , , , , , , , , , , , , , , , , 
54.3105, 0.8345947, 54.3105, 0.1972656, 54.3105, 0.0779419, 54.3105, 0.5083618, , , , , , , , , , , , , , , , , , , , , , 
54.324, 0.8359375, 54.324, 0.1971436, 54.324, 0.0769653, 54.324, 0.5063477, , , , , , , , , , , , , , , , , , , , , , 
54.3375, 0.838562, 54.3375, 0.1968994, 54.3375, 0.0750732, 54.3375, 0.5023804, , , , , , , , , , , , , , , , , , , , , , 
54.351, 0.8397217, 54.351, 0.1968994, 54.351, 0.0742798, 54.351, 0.5005493, , , , , , , , , , , , , , , , , , , , , , 
54.3645, 0.84198, 54.3645, 0.1971436, 54.3645, 0.0725708, 54.3645, 0.4968872, , , , , , , , , , , , , , , , , , , , , , 
54.378, 0.8429565, 54.378, 0.1975098, 54.378, 0.0720215, 54.378, 0.4951782, , , , , , , , , , , , , , , , , , , , , , 
54.3915, 0.8447876, 54.3915, 0.1983032, 54.3915, 0.0713501, 54.3915, 0.4918213, , , , , , , , , , , , , , , , , , , , , , 
54.405, 0.8455811, 54.405, 0.1987915, 54.405, 0.0710449, 54.405, 0.4902954, , , , , , , , , , , , , , , , , , , , , , 
54.4185, 0.8468628, 54.4185, 0.2000122, 54.4185, 0.0699463, 54.4185, 0.4877319, , , , , , , , , , , , , , , , , , , , , , 
54.432, 0.8475342, 54.432, 0.2005615, 54.432, 0.0692139, 54.432, 0.4865112, , , , , , , , , , , , , , , , , , , , , , 
54.4455, 0.8486328, 54.4455, 0.2015991, 54.4455, 0.0686035, 54.4455, 0.4842529, , , , , , , , , , , , , , , , , , , , , , 
54.459, 0.8491211, 54.459, 0.2020874, 54.459, 0.0685425, 54.459, 0.4831543, , , , , , , , , , , , , , , , , , , , , , 
54.4725, 0.8499146, 54.4725, 0.203125, 54.4725, 0.0687256, 54.4725, 0.4813232, , , , , , , , , , , , , , , , , , , , , , 
54.486, 0.8504028, 54.486, 0.2041626, 54.486, 0.0690308, 54.486, 0.4799194, , , , , , , , , , , , , , , , , , , , , , 
54.4995, 0.8505859, 54.4995, 0.2046509, 54.4995, 0.0693359, 54.4995, 0.4793701, , , , , , , , , , , , , , , , , , , , , , 
54.513, 0.8509521, 54.513, 0.2057495, 54.513, 0.0697021, 54.513, 0.4782104, , , , , , , , , , , , , , , , , , , , , , 
54.5265, 0.8511963, 54.5265, 0.2063599, 54.5265, 0.0700684, 54.5265, 0.477478, , , , , , , , , , , , , , , , , , , , , , 
54.54, 0.8515015, 54.54, 0.2079468, 54.54, 0.0714722, 54.54, 0.4759521, , , , , , , , , , , , , , , , , , , , , , 
54.5535, 0.8516235, 54.5535, 0.2089233, 54.5535, 0.0723877, 54.5535, 0.4752197, , , , , , , , , , , , , , , , , , , , , , 
54.567, 0.8516235, 54.567, 0.2113037, 54.567, 0.0743408, 54.567, 0.473877, , , , , , , , , , , , , , , , , , , , , , 
54.5805, 0.8515625, 54.5805, 0.2124634, 54.5805, 0.0751953, 54.5805, 0.4733276, , , , , , , , , , , , , , , , , , , , , , 
54.594, 0.8515625, 54.594, 0.2145996, 54.594, 0.0765381, 54.594, 0.472168, , , , , , , , , , , , , , , , , , , , , , 
54.6075, 0.8516235, 54.6075, 0.215332, 54.6075, 0.0771484, 54.6075, 0.4716187, , , , , , , , , , , , , , , , , , , , , , 
54.621, 0.8517456, 54.621, 0.2166748, 54.621, 0.0783081, 54.621, 0.4705811, , , , , , , , , , , , , , , , , , , , , , 
54.6345, 0.8518066, 54.6345, 0.2172852, 54.6345, 0.0787354, 54.6345, 0.4700317, , , , , , , , , , , , , , , , , , , , , , 
54.648, 0.8519287, 54.648, 0.2183838, 54.648, 0.0795898, 54.648, 0.4692383, , , , , , , , , , , , , , , , , , , , , , 
54.6615, 0.8519897, 54.6615, 0.2188721, 54.6615, 0.0799561, 54.6615, 0.468811, , , , , , , , , , , , , , , , , , , , , , 
54.675, 0.8519897, 54.675, 0.2196045, 54.675, 0.0806274, 54.675, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
54.6885, 0.8519287, 54.6885, 0.2200928, 54.6885, 0.0810547, 54.6885, 0.4682007, , , , , , , , , , , , , , , , , , , , , , 
54.702, 0.8518677, 54.702, 0.2203369, 54.702, 0.0811768, 54.702, 0.4682007, , , , , , , , , , , , , , , , , , , , , , 
54.7155, 0.8516846, 54.7155, 0.2207642, 54.7155, 0.0813599, 54.7155, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
54.729, 0.8515625, 54.729, 0.2209473, 54.729, 0.0812988, 54.729, 0.4684448, , , , , , , , , , , , , , , , , , , , , , 
54.7425, 0.8512573, 54.7425, 0.2210693, 54.7425, 0.0812988, 54.7425, 0.4689331, , , , , , , , , , , , , , , , , , , , , , 
54.756, 0.8510132, 54.756, 0.2210693, 54.756, 0.0813599, 54.756, 0.4692993, , , , , , , , , , , , , , , , , , , , , , 
54.7695, 0.8505249, 54.7695, 0.2211304, 54.7695, 0.081543, 54.7695, 0.4702148, , , , , , , , , , , , , , , , , , , , , , 
54.783, 0.8502808, 54.783, 0.2210083, 54.783, 0.081604, 54.783, 0.4705811, , , , , , , , , , , , , , , , , , , , , , 
54.7965, 0.8498535, 54.7965, 0.2208252, 54.7965, 0.081665, 54.7965, 0.4714966, , , , , , , , , , , , , , , , , , , , , , 
54.81, 0.8496094, 54.81, 0.2206421, 54.81, 0.0817261, 54.81, 0.4719849, , , , , , , , , , , , , , , , , , , , , , 
54.8235, 0.8491211, 54.8235, 0.2203369, 54.8235, 0.0818481, 54.8235, 0.4729614, , , , , , , , , , , , , , , , , , , , , , 
54.837, 0.848877, 54.837, 0.2202148, 54.837, 0.0819092, 54.837, 0.4735107, , , , , , , , , , , , , , , , , , , , , , 
54.8505, 0.8482666, 54.8505, 0.2199707, 54.8505, 0.0820312, 54.8505, 0.4746704, , , , , , , , , , , , , , , , , , , , , , 
54.864, 0.8479614, 54.864, 0.2198486, 54.864, 0.0820923, 54.864, 0.4752197, , , , , , , , , , , , , , , , , , , , , , 
54.8775, 0.8473511, 54.8775, 0.2196655, 54.8775, 0.0820923, 54.8775, 0.4763794, , , , , , , , , , , , , , , , , , , , , , 
54.891, 0.8468018, 54.891, 0.2196045, 54.891, 0.0820923, 54.891, 0.477478, , , , , , , , , , , , , , , , , , , , , , 
54.9045, 0.8464966, 54.9045, 0.2194824, 54.9045, 0.0820923, 54.9045, 0.4780273, , , , , , , , , , , , , , , , , , , , , , 
54.918, 0.8459473, 54.918, 0.2193604, 54.918, 0.0820312, 54.918, 0.479126, , , , , , , , , , , , , , , , , , , , , , 
54.9315, 0.8455811, 54.9315, 0.2193604, 54.9315, 0.0819702, 54.9315, 0.4797363, , , , , , , , , , , , , , , , , , , , , , 
54.945, 0.8449707, 54.945, 0.2190552, 54.945, 0.0819702, 54.945, 0.480896, , , , , , , , , , , , , , , , , , , , , , 
54.9585, 0.8446655, 54.9585, 0.2189331, 54.9585, 0.0820312, 54.9585, 0.4815063, , , , , , , , , , , , , , , , , , , , , , 
54.972, 0.8439941, 54.972, 0.2186279, 54.972, 0.0823364, 54.972, 0.4827881, , , , , , , , , , , , , , , , , , , , , , 
54.9855, 0.8436279, 54.9855, 0.2185669, 54.9855, 0.0824585, 54.9855, 0.4833984, , , , , , , , , , , , , , , , , , , , , , 
54.999, 0.8431396, 54.999, 0.2184448, 54.999, 0.0827026, 54.999, 0.484375, , , , , , , , , , , , , , , , , , , , , , 
55.0125, 0.8428345, 55.0125, 0.2183838, 55.0125, 0.0828857, 55.0125, 0.4848022, , , , , , , , , , , , , , , , , , , , , , 
55.026, 0.8422852, 55.026, 0.2185059, 55.026, 0.0831909, 55.026, 0.4857178, , , , , , , , , , , , , , , , , , , , , , 
55.0395, 0.84198, 55.0395, 0.2186279, 55.0395, 0.083374, 55.0395, 0.486084, , , , , , , , , , , , , , , , , , , , , , 
55.053, 0.8413696, 55.053, 0.21875, 55.053, 0.0837402, 55.053, 0.4869995, , , , , , , , , , , , , , , , , , , , , , 
55.0665, 0.8411255, 55.0665, 0.218811, 55.0665, 0.0839844, 55.0665, 0.4874268, , , , , , , , , , , , , , , , , , , , , , 
55.08, 0.8405762, 55.08, 0.2189941, 55.08, 0.0844727, 55.08, 0.4881592, , , , , , , , , , , , , , , , , , , , , , 
55.0935, 0.8399658, 55.0935, 0.2190552, 55.0935, 0.085083, 55.0935, 0.4890747, , , , , , , , , , , , , , , , , , , , , , 
55.107, 0.8396606, 55.107, 0.2191162, 55.107, 0.0853271, 55.107, 0.489624, , , , , , , , , , , , , , , , , , , , , , 
55.1205, 0.8388672, 55.1205, 0.2191162, 55.1205, 0.0856323, 55.1205, 0.4908447, , , , , , , , , , , , , , , , , , , , , , 
55.134, 0.838501, 55.134, 0.2190552, 55.134, 0.0857544, 55.134, 0.4914551, , , , , , , , , , , , , , , , , , , , , , 
55.1475, 0.8378296, 55.1475, 0.218811, 55.1475, 0.0859375, 55.1475, 0.4927368, , , , , , , , , , , , , , , , , , , , , , 
55.161, 0.8375244, 55.161, 0.2185059, 55.161, 0.0859375, 55.161, 0.4933472, , , , , , , , , , , , , , , , , , , , , , 
55.1745, 0.836853, 55.1745, 0.2177124, 55.1745, 0.0859375, 55.1745, 0.494873, , , , , , , , , , , , , , , , , , , , , , 
55.188, 0.8365479, 55.188, 0.2171631, 55.188, 0.0857544, 55.188, 0.4956055, , , , , , , , , , , , , , , , , , , , , , 
55.2015, 0.8359985, 55.2015, 0.2158203, 55.2015, 0.0854492, 55.2015, 0.4971313, , , , , , , , , , , , , , , , , , , , , , 
55.215, 0.8356934, 55.215, 0.2151489, 55.215, 0.0853271, 55.215, 0.4980469, , , , , , , , , , , , , , , , , , , , , , 
55.2285, 0.8348999, 55.2285, 0.2133179, 55.2285, 0.0848389, 55.2285, 0.5002441, , , , , , , , , , , , , , , , , , , , , , 
55.242, 0.8344116, 55.242, 0.2124634, 55.242, 0.0845337, 55.242, 0.5015259, , , , , , , , , , , , , , , , , , , , , , 
55.2555, 0.833313, 55.2555, 0.2105713, 55.2555, 0.083374, 55.2555, 0.5042725, , , , , , , , , , , , , , , , , , , , , , 
55.269, 0.8327026, 55.269, 0.2095337, 55.269, 0.0825806, 55.269, 0.5058594, , , , , , , , , , , , , , , , , , , , , , 
55.2825, 0.831543, 55.2825, 0.2074585, 55.2825, 0.0808105, 55.2825, 0.5088501, , , , , , , , , , , , , , , , , , , , , , 
55.296, 0.8301392, 55.296, 0.2059326, 55.296, 0.0801392, 55.296, 0.5119019, , , , , , , , , , , , , , , , , , , , , , 
55.3095, 0.8292847, 55.3095, 0.2054443, 55.3095, 0.0804443, 55.3095, 0.5133667, , , , , , , , , , , , , , , , , , , , , , 
55.323, 0.8271484, 55.323, 0.204895, 55.323, 0.0811157, 55.323, 0.5169678, , , , , , , , , , , , , , , , , , , , , , 
55.3365, 0.8258057, 55.3365, 0.204834, 55.3365, 0.0812378, 55.3365, 0.519104, , , , , , , , , , , , , , , , , , , , , , 
55.35, 0.822937, 55.35, 0.2045898, 55.35, 0.0809937, 55.35, 0.5237427, , , , , , , , , , , , , , , , , , , , , , 
55.3635, 0.8215332, 55.3635, 0.2045288, 55.3635, 0.0810547, 55.3635, 0.526001, , , , , , , , , , , , , , , , , , , , , , 
55.377, 0.8187866, 55.377, 0.2047119, 55.377, 0.0813599, 55.377, 0.5301514, , , , , , , , , , , , , , , , , , , , , , 
55.3905, 0.8173828, 55.3905, 0.2050171, 55.3905, 0.0813599, 55.3905, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
55.404, 0.8143921, 55.404, 0.2057495, 55.404, 0.0813599, 55.404, 0.536438, , , , , , , , , , , , , , , , , , , , , , 
55.4175, 0.8128662, 55.4175, 0.2060547, 55.4175, 0.0813599, 55.4175, 0.5386353, , , , , , , , , , , , , , , , , , , , , , 
55.431, 0.8096924, 55.431, 0.2067261, 55.431, 0.081543, 55.431, 0.5431519, , , , , , , , , , , , , , , , , , , , , , 
55.4445, 0.8079834, 55.4445, 0.2071533, 55.4445, 0.0820923, 55.4445, 0.5454712, , , , , , , , , , , , , , , , , , , , , , 
55.458, 0.8043213, 55.458, 0.208313, 55.458, 0.0836182, 55.458, 0.5501709, , , , , , , , , , , , , , , , , , , , , , 
55.4715, 0.8023071, 55.4715, 0.2089233, 55.4715, 0.0844116, 55.4715, 0.5526733, , , , , , , , , , , , , , , , , , , , , , 
55.485, 0.7980957, 55.485, 0.210144, 55.485, 0.0857544, 55.485, 0.5581055, , , , , , , , , , , , , , , , , , , , , , 
55.4985, 0.7940063, 55.4985, 0.2111816, 55.4985, 0.0861816, 55.4985, 0.5634766, , , , , , , , , , , , , , , , , , , , , , 
55.512, 0.7919312, 55.512, 0.2116699, 55.512, 0.0863647, 55.512, 0.5662231, , , , , , , , , , , , , , , , , , , , , , 
55.5255, 0.7876587, 55.5255, 0.2127686, 55.5255, 0.0866699, 55.5255, 0.5716553, , , , , , , , , , , , , , , , , , , , , , 
55.539, 0.7855225, 55.539, 0.213562, 55.539, 0.0865479, 55.539, 0.5742798, , , , , , , , , , , , , , , , , , , , , , 
55.5525, 0.7810669, 55.5525, 0.2153931, 55.5525, 0.0864258, 55.5525, 0.5797119, , , , , , , , , , , , , , , , , , , , , , 
55.566, 0.7787476, 55.566, 0.2161255, 55.566, 0.0865479, 55.566, 0.5825195, , , , , , , , , , , , , , , , , , , , , , 
