Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:15:55
Collection Length (seconds):, 59.1435
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
10.098, 0.7966309, 10.098, 0.2364502, 10.098, 0.0835571, 10.098, 0.5499878, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.7954712, 10.1115, 0.2369995, 10.1115, 0.0823975, 10.1115, 0.5515747, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.7926636, 10.125, 0.237793, 10.125, 0.0805054, 10.125, 0.555542, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.7910767, 10.1385, 0.2382812, 10.1385, 0.0796509, 10.1385, 0.5577393, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.7874146, 10.152, 0.2394409, 10.152, 0.078125, 10.152, 0.5626221, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.7854614, 10.1655, 0.2401123, 10.1655, 0.0774536, 10.1655, 0.5651855, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.78125, 10.179, 0.2407837, 10.179, 0.076416, 10.179, 0.5708008, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.7789917, 10.1925, 0.2409058, 10.1925, 0.0761719, 10.1925, 0.5739136, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.7741089, 10.206, 0.2410278, 10.206, 0.0758057, 10.206, 0.5804443, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.7714233, 10.2195, 0.2411499, 10.2195, 0.0758057, 10.2195, 0.5839844, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.7657471, 10.233, 0.2406616, 10.233, 0.076355, 10.233, 0.5914917, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.7626343, 10.2465, 0.2402344, 10.2465, 0.0773315, 10.2465, 0.5955811, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.7562256, 10.26, 0.2386475, 10.26, 0.0802612, 10.26, 0.6038818, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.7495117, 10.2735, 0.2352905, 10.2735, 0.085022, 10.2735, 0.612854, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.74646, 10.287, 0.2336426, 10.287, 0.0866089, 10.287, 0.6170044, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.7401123, 10.3005, 0.2310181, 10.3005, 0.0895996, 10.3005, 0.6251221, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.7371216, 10.314, 0.2302856, 10.314, 0.0905762, 10.314, 0.6287842, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.7313232, 10.3275, 0.2288208, 10.3275, 0.0929565, 10.3275, 0.6357422, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.7287598, 10.341, 0.2280273, 10.341, 0.0936279, 10.341, 0.638916, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.7235107, 10.3545, 0.2259521, 10.3545, 0.0949097, 10.3545, 0.6453247, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.7209473, 10.368, 0.2248535, 10.368, 0.095459, 10.368, 0.6484985, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.7161865, 10.3815, 0.2227173, 10.3815, 0.0962524, 10.3815, 0.6543579, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.7140503, 10.395, 0.2217407, 10.395, 0.0964966, 10.395, 0.6570435, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.710022, 10.4085, 0.2200928, 10.4085, 0.0965576, 10.4085, 0.6618652, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.708252, 10.422, 0.2194824, 10.422, 0.0964355, 10.422, 0.6640015, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.7047729, 10.4355, 0.2185059, 10.4355, 0.0961914, 10.4355, 0.6680298, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.703125, 10.449, 0.2180176, 10.449, 0.0960083, 10.449, 0.6699829, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.6998291, 10.4625, 0.2173462, 10.4625, 0.09552, 10.4625, 0.6737061, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.6968994, 10.476, 0.2166748, 10.476, 0.0949097, 10.476, 0.677002, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.6954346, 10.4895, 0.2163696, 10.4895, 0.0946655, 10.4895, 0.6786499, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.6925049, 10.503, 0.2157593, 10.503, 0.0941162, 10.503, 0.6818848, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.6912231, 10.5165, 0.2153931, 10.5165, 0.0938721, 10.5165, 0.6834106, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.6885986, 10.53, 0.2146606, 10.53, 0.0935669, 10.53, 0.6862793, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.6873779, 10.5435, 0.2142944, 10.5435, 0.0934448, 10.5435, 0.6876831, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.6851807, 10.557, 0.213623, 10.557, 0.0932617, 10.557, 0.6900635, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.6843262, 10.5705, 0.2131958, 10.5705, 0.0931396, 10.5705, 0.69104, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.6829224, 10.584, 0.2124023, 10.584, 0.0930176, 10.584, 0.692688, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.682373, 10.5975, 0.2120361, 10.5975, 0.0929565, 10.5975, 0.6933594, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.6816406, 10.611, 0.2116089, 10.611, 0.0928345, 10.611, 0.6942139, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.6813965, 10.6245, 0.2114868, 10.6245, 0.0928955, 10.6245, 0.694519, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.6810913, 10.638, 0.2110596, 10.638, 0.0931396, 10.638, 0.6948853, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.6809692, 10.6515, 0.2109985, 10.6515, 0.0932007, 10.6515, 0.6950073, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.6810303, 10.665, 0.2108765, 10.665, 0.0934448, 10.665, 0.6949463, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.6817017, 10.6785, 0.2105103, 10.6785, 0.09375, 10.6785, 0.6943359, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.6821289, 10.692, 0.2103882, 10.692, 0.093811, 10.692, 0.6940308, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.6828613, 10.7055, 0.2104492, 10.7055, 0.093811, 10.7055, 0.6932373, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.6834106, 10.719, 0.2105103, 10.719, 0.093811, 10.719, 0.692688, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.6845703, 10.7325, 0.2104492, 10.7325, 0.093689, 10.7325, 0.6915894, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.6851196, 10.746, 0.2104492, 10.746, 0.0935669, 10.746, 0.69104, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.6862793, 10.7595, 0.2108154, 10.7595, 0.0932617, 10.7595, 0.6898193, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.6868896, 10.773, 0.2110596, 10.773, 0.0931396, 10.773, 0.6891479, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.6881104, 10.7865, 0.2116089, 10.7865, 0.0929565, 10.7865, 0.6878052, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.6886597, 10.8, 0.2119141, 10.8, 0.0928345, 10.8, 0.6871338, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.6898804, 10.8135, 0.2124634, 10.8135, 0.0926514, 10.8135, 0.6858521, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.6904297, 10.827, 0.2126465, 10.827, 0.0927124, 10.827, 0.6851807, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.6916504, 10.8405, 0.2130127, 10.8405, 0.0926514, 10.8405, 0.6838379, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.6923218, 10.854, 0.2131958, 10.854, 0.0925903, 10.854, 0.6831055, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.6938477, 10.8675, 0.2136841, 10.8675, 0.0923462, 10.8675, 0.6814575, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.6953735, 10.881, 0.2144775, 10.881, 0.0918579, 10.881, 0.6797485, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.6960449, 10.8945, 0.2149048, 10.8945, 0.0916748, 10.8945, 0.6789551, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.6972046, 10.908, 0.215332, 10.908, 0.0914917, 10.908, 0.6776123, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.6976318, 10.9215, 0.2154541, 10.9215, 0.0914307, 10.9215, 0.677124, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.6985474, 10.935, 0.2156982, 10.935, 0.0913696, 10.935, 0.6760864, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.6990356, 10.9485, 0.2157593, 10.9485, 0.0912476, 10.9485, 0.6755981, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.7000122, 10.962, 0.2160645, 10.962, 0.0910645, 10.962, 0.6744995, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.7006226, 10.9755, 0.2162476, 10.9755, 0.0909424, 10.9755, 0.6738892, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.7016602, 10.989, 0.2165527, 10.989, 0.0908203, 10.989, 0.6727295, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.7021484, 11.0025, 0.2166748, 11.0025, 0.0907593, 11.0025, 0.6721802, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.7030029, 11.016, 0.2169189, 11.016, 0.0905762, 11.016, 0.6712646, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.7033691, 11.0295, 0.217041, 11.0295, 0.0905151, 11.0295, 0.6707764, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.7042236, 11.043, 0.2172852, 11.043, 0.0904541, 11.043, 0.6697998, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.7045898, 11.0565, 0.2173462, 11.0565, 0.0903931, 11.0565, 0.6694336, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.7051392, 11.07, 0.2174072, 11.07, 0.090332, 11.07, 0.6688232, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.7058716, 11.0835, 0.2175903, 11.0835, 0.0901489, 11.0835, 0.6680908, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.7061768, 11.097, 0.2176514, 11.097, 0.0901489, 11.097, 0.6676636, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.7069092, 11.1105, 0.2178345, 11.1105, 0.0899658, 11.1105, 0.6668701, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.7072144, 11.124, 0.2179565, 11.124, 0.0899048, 11.124, 0.6665039, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.7078247, 11.1375, 0.2180176, 11.1375, 0.0897827, 11.1375, 0.6658936, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.7081299, 11.151, 0.2180786, 11.151, 0.0897217, 11.151, 0.6655884, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.7086182, 11.1645, 0.2181396, 11.1645, 0.0895996, 11.1645, 0.6650391, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.7088623, 11.178, 0.2182007, 11.178, 0.0894775, 11.178, 0.6647339, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.7093506, 11.1915, 0.2183838, 11.1915, 0.0893555, 11.1915, 0.6641235, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.7095947, 11.205, 0.2185669, 11.205, 0.0892944, 11.205, 0.6638184, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.7102051, 11.2185, 0.21875, 11.2185, 0.0891113, 11.2185, 0.663147, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.7104492, 11.232, 0.2188721, 11.232, 0.0890503, 11.232, 0.6628418, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.7111206, 11.2455, 0.2189941, 11.2455, 0.0888672, 11.2455, 0.6621094, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.7114868, 11.259, 0.2189941, 11.259, 0.0888062, 11.259, 0.6618042, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.7122192, 11.2725, 0.2191772, 11.2725, 0.088562, 11.2725, 0.6610107, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.7129517, 11.286, 0.2192383, 11.286, 0.088562, 11.286, 0.6601562, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.7133179, 11.2995, 0.2192993, 11.2995, 0.088623, 11.2995, 0.659729, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.7141724, 11.313, 0.2193604, 11.313, 0.0888672, 11.313, 0.6586914, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.7147217, 11.3265, 0.2194214, 11.3265, 0.0889893, 11.3265, 0.6580811, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.7159424, 11.34, 0.2196045, 11.34, 0.0894165, 11.34, 0.6566772, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.7167358, 11.3535, 0.2197266, 11.3535, 0.0896606, 11.3535, 0.6557007, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.7186279, 11.367, 0.2202148, 11.367, 0.0896606, 11.367, 0.6534424, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.7197876, 11.3805, 0.2205811, 11.3805, 0.0894165, 11.3805, 0.6520996, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.7223511, 11.394, 0.2214355, 11.394, 0.088562, 11.394, 0.6491089, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.7238159, 11.4075, 0.2218628, 11.4075, 0.0879517, 11.4075, 0.6473999, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.7271729, 11.421, 0.2228394, 11.421, 0.0865479, 11.421, 0.6434326, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.7290039, 11.4345, 0.2232666, 11.4345, 0.0856323, 11.4345, 0.6413574, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.7329712, 11.448, 0.2240601, 11.448, 0.0838623, 11.448, 0.6367798, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.7351074, 11.4615, 0.2245483, 11.4615, 0.0828247, 11.4615, 0.6343384, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.739563, 11.475, 0.2252808, 11.475, 0.0806885, 11.475, 0.6290894, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.7440796, 11.4885, 0.2259521, 11.4885, 0.078186, 11.4885, 0.6238403, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.7463989, 11.502, 0.2263794, 11.502, 0.0768433, 11.502, 0.6211548, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.7507935, 11.5155, 0.2270508, 11.5155, 0.0744629, 11.5155, 0.6157837, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.7529297, 11.529, 0.2272339, 11.529, 0.0736084, 11.529, 0.6132812, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.7571411, 11.5425, 0.2272949, 11.5425, 0.0722656, 11.5425, 0.6081543, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.7592163, 11.556, 0.2271729, 11.556, 0.0717773, 11.556, 0.6057129, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.7632446, 11.5695, 0.2272339, 11.5695, 0.071228, 11.5695, 0.6005859, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.7652588, 11.583, 0.227417, 11.583, 0.071167, 11.583, 0.5979614, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.7695923, 11.5965, 0.2284546, 11.5965, 0.071228, 11.5965, 0.592041, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.7717896, 11.61, 0.229187, 11.61, 0.071228, 11.61, 0.5888672, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.7763672, 11.6235, 0.2312622, 11.6235, 0.0712891, 11.6235, 0.5820312, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.7786255, 11.637, 0.2322998, 11.637, 0.0714111, 11.637, 0.5784912, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.7831421, 11.6505, 0.2344971, 11.6505, 0.0718384, 11.6505, 0.5714111, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.7853394, 11.664, 0.2354736, 11.664, 0.0722656, 11.664, 0.5679321, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.7894897, 11.6775, 0.2365112, 11.6775, 0.0737915, 11.6775, 0.5615234, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.7935181, 11.691, 0.2363892, 11.691, 0.0758057, 11.691, 0.555603, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.7955322, 11.7045, 0.236145, 11.7045, 0.0768433, 11.7045, 0.5526733, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.7996826, 11.718, 0.2354736, 11.718, 0.0786133, 11.718, 0.5466919, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.8017578, 11.7315, 0.2354126, 11.7315, 0.0795898, 11.7315, 0.5435181, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.8059692, 11.745, 0.2357178, 11.745, 0.0811157, 11.745, 0.5368652, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.8081055, 11.7585, 0.2362061, 11.7585, 0.081604, 11.7585, 0.5334473, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.8119507, 11.772, 0.2374878, 11.772, 0.0823364, 11.772, 0.5268555, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.8135376, 11.7855, 0.2380981, 11.7855, 0.0827026, 11.7855, 0.5239868, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.8164062, 11.799, 0.2387085, 11.799, 0.0837402, 11.799, 0.519165, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.8175659, 11.8125, 0.2388306, 11.8125, 0.0843506, 11.8125, 0.5171509, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.819519, 11.826, 0.2383423, 11.826, 0.0859375, 11.826, 0.5140381, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.8203735, 11.8395, 0.2376099, 11.8395, 0.0870361, 11.8395, 0.5127563, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.8220215, 11.853, 0.2356567, 11.853, 0.0892944, 11.853, 0.5106201, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.8227539, 11.8665, 0.2350464, 11.8665, 0.0904541, 11.8665, 0.5095215, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.8242188, 11.88, 0.2345581, 11.88, 0.0918579, 11.88, 0.5071411, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.8253174, 11.8935, 0.2348022, 11.8935, 0.0932617, 11.8935, 0.5049438, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.8259888, 11.907, 0.2349854, 11.907, 0.0935059, 11.907, 0.5037842, , , , , , , , , , , , , , , , , , , , , , 
11.9205, 0.8268433, 11.9205, 0.2351685, 11.9205, 0.0938721, 11.9205, 0.5021973, , , , , , , , , , , , , , , , , , , , , , 
11.934, 0.8271484, 11.934, 0.2351685, 11.934, 0.0941162, 11.934, 0.5016479, , , , , , , , , , , , , , , , , , , , , , 
11.9475, 0.8275757, 11.9475, 0.2354736, 11.9475, 0.0939941, 11.9475, 0.5007935, , , , , , , , , , , , , , , , , , , , , , 
11.961, 0.8273926, 11.961, 0.2356567, 11.961, 0.0944214, 11.961, 0.5009155, , , , , , , , , , , , , , , , , , , , , , 
11.9745, 0.8270874, 11.9745, 0.2360229, 11.9745, 0.0946655, 11.9745, 0.5012207, , , , , , , , , , , , , , , , , , , , , , 
11.988, 0.8269043, 11.988, 0.236084, 11.988, 0.0947266, 11.988, 0.5015259, , , , , , , , , , , , , , , , , , , , , , 
12.0015, 0.826355, 12.0015, 0.2360229, 12.0015, 0.0949097, 12.0015, 0.5024414, , , , , , , , , , , , , , , , , , , , , , 
12.015, 0.8259888, 12.015, 0.2359619, 12.015, 0.0951538, 12.015, 0.5029907, , , , , , , , , , , , , , , , , , , , , , 
12.0285, 0.8251953, 12.0285, 0.2358398, 12.0285, 0.0953979, 12.0285, 0.5042725, , , , , , , , , , , , , , , , , , , , , , 
12.042, 0.8248291, 12.042, 0.2357788, 12.042, 0.0955811, 12.042, 0.5048828, , , , , , , , , , , , , , , , , , , , , , 
12.0555, 0.8239746, 12.0555, 0.2356567, 12.0555, 0.0960083, 12.0555, 0.5062866, , , , , , , , , , , , , , , , , , , , , , 
12.069, 0.8235474, 12.069, 0.2355347, 12.069, 0.0961914, 12.069, 0.507019, , , , , , , , , , , , , , , , , , , , , , 
12.0825, 0.8225098, 12.0825, 0.2353516, 12.0825, 0.0967407, 12.0825, 0.508606, , , , , , , , , , , , , , , , , , , , , , 
12.096, 0.8214722, 12.096, 0.2352905, 12.096, 0.097168, 12.096, 0.5102539, , , , , , , , , , , , , , , , , , , , , , 
12.1095, 0.8210449, 12.1095, 0.2353516, 12.1095, 0.09729, 12.1095, 0.5109253, , , , , , , , , , , , , , , , , , , , , , 
12.123, 0.8202515, 12.123, 0.2354736, 12.123, 0.0974731, 12.123, 0.512085, , , , , , , , , , , , , , , , , , , , , , 
12.1365, 0.8198242, 12.1365, 0.2355957, 12.1365, 0.0975342, 12.1365, 0.5126953, , , , , , , , , , , , , , , , , , , , , , 
12.15, 0.8190308, 12.15, 0.2357178, 12.15, 0.0977173, 12.15, 0.513855, , , , , , , , , , , , , , , , , , , , , , 
12.1635, 0.8185425, 12.1635, 0.2357788, 12.1635, 0.0979614, 12.1635, 0.5145874, , , , , , , , , , , , , , , , , , , , , , 
12.177, 0.8175659, 12.177, 0.2357178, 12.177, 0.0983887, 12.177, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
12.1905, 0.8170776, 12.1905, 0.2356567, 12.1905, 0.0985718, 12.1905, 0.5169067, , , , , , , , , , , , , , , , , , , , , , 
12.204, 0.81604, 12.204, 0.2354736, 12.204, 0.0990601, 12.204, 0.5184326, , , , , , , , , , , , , , , , , , , , , , 
12.2175, 0.8156128, 12.2175, 0.2352905, 12.2175, 0.0992432, 12.2175, 0.519165, , , , , , , , , , , , , , , , , , , , , , 
12.231, 0.8147583, 12.231, 0.2351074, 12.231, 0.0995483, 12.231, 0.5205078, , , , , , , , , , , , , , , , , , , , , , 
12.2445, 0.8143311, 12.2445, 0.2350464, 12.2445, 0.0997925, 12.2445, 0.5212402, , , , , , , , , , , , , , , , , , , , , , 
12.258, 0.8135376, 12.258, 0.2349243, 12.258, 0.1000366, 12.258, 0.5223999, , , , , , , , , , , , , , , , , , , , , , 
12.2715, 0.8131714, 12.2715, 0.2349243, 12.2715, 0.1002197, 12.2715, 0.5229492, , , , , , , , , , , , , , , , , , , , , , 
12.285, 0.8125, 12.285, 0.2349854, 12.285, 0.1004028, 12.285, 0.5239868, , , , , , , , , , , , , , , , , , , , , , 
12.2985, 0.8117676, 12.2985, 0.2351074, 12.2985, 0.1005249, 12.2985, 0.5250244, , , , , , , , , , , , , , , , , , , , , , 
12.312, 0.8113403, 12.312, 0.2351685, 12.312, 0.100647, 12.312, 0.5256348, , , , , , , , , , , , , , , , , , , , , , 
12.3255, 0.8106079, 12.3255, 0.2352295, 12.3255, 0.1008301, 12.3255, 0.5266724, , , , , , , , , , , , , , , , , , , , , , 
12.339, 0.8102417, 12.339, 0.2352905, 12.339, 0.1008911, 12.339, 0.5272217, , , , , , , , , , , , , , , , , , , , , , 
12.3525, 0.8096313, 12.3525, 0.2352905, 12.3525, 0.1010742, 12.3525, 0.5281372, , , , , , , , , , , , , , , , , , , , , , 
12.366, 0.8093262, 12.366, 0.2352905, 12.366, 0.1011353, 12.366, 0.5285645, , , , , , , , , , , , , , , , , , , , , , 
12.3795, 0.8087158, 12.3795, 0.2352295, 12.3795, 0.1013794, 12.3795, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
12.393, 0.8084106, 12.393, 0.2351685, 12.393, 0.1015015, 12.393, 0.5299072, , , , , , , , , , , , , , , , , , , , , , 
12.4065, 0.8078003, 12.4065, 0.2350464, 12.4065, 0.1016846, 12.4065, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
12.42, 0.8075562, 12.42, 0.2349854, 12.42, 0.1018677, 12.42, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
12.4335, 0.8070068, 12.4335, 0.2349854, 12.4335, 0.1019897, 12.4335, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
12.447, 0.8067017, 12.447, 0.2350464, 12.447, 0.1020508, 12.447, 0.5325317, , , , , , , , , , , , , , , , , , , , , , 
12.4605, 0.8060913, 12.4605, 0.2349854, 12.4605, 0.1022339, 12.4605, 0.5334473, , , , , , , , , , , , , , , , , , , , , , 
12.474, 0.8057861, 12.474, 0.2349854, 12.474, 0.102356, 12.474, 0.5338745, , , , , , , , , , , , , , , , , , , , , , 
12.4875, 0.8052368, 12.4875, 0.2348633, 12.4875, 0.1025391, 12.4875, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
12.501, 0.8046875, 12.501, 0.2347412, 12.501, 0.1027222, 12.501, 0.5355225, , , , , , , , , , , , , , , , , , , , , , 
12.5145, 0.8045044, 12.5145, 0.2347412, 12.5145, 0.1027222, 12.5145, 0.5358276, , , , , , , , , , , , , , , , , , , , , , 
12.528, 0.8041382, 12.528, 0.2348022, 12.528, 0.1027832, 12.528, 0.536377, , , , , , , , , , , , , , , , , , , , , , 
12.5415, 0.803894, 12.5415, 0.2348022, 12.5415, 0.1028442, 12.5415, 0.5366821, , , , , , , , , , , , , , , , , , , , , , 
12.555, 0.8034058, 12.555, 0.2347412, 12.555, 0.1030884, 12.555, 0.5373535, , , , , , , , , , , , , , , , , , , , , , 
12.5685, 0.8031616, 12.5685, 0.2347412, 12.5685, 0.1031494, 12.5685, 0.5377808, , , , , , , , , , , , , , , , , , , , , , 
12.582, 0.8025513, 12.582, 0.2346191, 12.582, 0.1033936, 12.582, 0.5386353, , , , , , , , , , , , , , , , , , , , , , 
12.5955, 0.8023071, 12.5955, 0.2346191, 12.5955, 0.1035156, 12.5955, 0.5390015, , , , , , , , , , , , , , , , , , , , , , 
12.609, 0.8018799, 12.609, 0.2345581, 12.609, 0.1035767, 12.609, 0.5396118, , , , , , , , , , , , , , , , , , , , , , 
