Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:01:28
Collection Length (seconds):, 48.0195
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
40.8375, 0.9116821, 40.8375, 0.0465088, 40.8375, 0.0408936, 40.8375, 0.406189, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.9118652, 40.851, 0.0465088, 40.851, 0.0408325, 40.851, 0.4057617, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.9122314, 40.8645, 0.0465088, 40.8645, 0.0407715, 40.8645, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.9124146, 40.878, 0.0464478, 40.878, 0.0407715, 40.878, 0.4046021, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.9127197, 40.8915, 0.0462036, 40.8915, 0.0407715, 40.8915, 0.4039307, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.9128418, 40.905, 0.0460815, 40.905, 0.0408325, 40.905, 0.4036255, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.9130859, 40.9185, 0.0457153, 40.9185, 0.0409546, 40.9185, 0.4030762, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.913208, 40.932, 0.0455933, 40.932, 0.0409546, 40.932, 0.402832, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.9134521, 40.9455, 0.0452881, 40.9455, 0.0407104, 40.9455, 0.4022827, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.9135742, 40.959, 0.0452271, 40.959, 0.0405884, 40.959, 0.4020386, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.9137573, 40.9725, 0.0448608, 40.9725, 0.0405273, 40.9725, 0.4017334, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.9138794, 40.986, 0.0445557, 40.986, 0.0404663, 40.986, 0.4015503, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.9140625, 40.9995, 0.0440674, 40.9995, 0.0402832, 40.9995, 0.4011841, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.9143066, 41.013, 0.0438843, 41.013, 0.039917, 41.013, 0.4006348, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.9144287, 41.0265, 0.0438843, 41.0265, 0.0397339, 41.0265, 0.4004517, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.9146118, 41.04, 0.0438232, 41.04, 0.0396729, 41.04, 0.3999023, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.9147339, 41.0535, 0.0438843, 41.0535, 0.0397339, 41.0535, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.914856, 41.067, 0.0438843, 41.067, 0.039917, 41.067, 0.3994141, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.914917, 41.0805, 0.0437622, 41.0805, 0.039917, 41.0805, 0.399353, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.9151001, 41.094, 0.0437012, 41.094, 0.039917, 41.094, 0.3989258, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.9151611, 41.1075, 0.0436401, 41.1075, 0.039917, 41.1075, 0.3986816, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.9154053, 41.121, 0.0438843, 41.121, 0.0400391, 41.121, 0.3981323, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.9155884, 41.1345, 0.0440674, 41.1345, 0.0401001, 41.1345, 0.3977661, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.9158325, 41.148, 0.0445557, 41.148, 0.0402832, 41.148, 0.3969727, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.9159546, 41.1615, 0.0446777, 41.1615, 0.0404663, 41.1615, 0.3966675, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.9162598, 41.175, 0.0448608, 41.175, 0.0407715, 41.175, 0.3959961, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.9163208, 41.1885, 0.0450439, 41.1885, 0.0408325, 41.1885, 0.395752, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.9165039, 41.202, 0.0454712, 41.202, 0.0410767, 41.202, 0.3952637, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.916748, 41.2155, 0.0462036, 41.2155, 0.0413208, 41.2155, 0.3945923, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.9168701, 41.229, 0.0465698, 41.229, 0.0413818, 41.229, 0.3942261, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.9171143, 41.2425, 0.0471191, 41.2425, 0.0415649, 41.2425, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
41.256, 0.9172974, 41.256, 0.0474243, 41.256, 0.041626, 41.256, 0.3931885, , , , , , , , , , , , , , , , , , , , , , 
41.2695, 0.9176636, 41.2695, 0.0480957, 41.2695, 0.041687, 41.2695, 0.3922729, , , , , , , , , , , , , , , , , , , , , , 
41.283, 0.9177856, 41.283, 0.0484009, 41.283, 0.0418091, 41.283, 0.3918457, , , , , , , , , , , , , , , , , , , , , , 
41.2965, 0.9181519, 41.2965, 0.0492554, 41.2965, 0.0421753, 41.2965, 0.3908081, , , , , , , , , , , , , , , , , , , , , , 
41.31, 0.918396, 41.31, 0.0498047, 41.31, 0.0422363, 41.31, 0.3901978, , , , , , , , , , , , , , , , , , , , , , 
41.3235, 0.9189453, 41.3235, 0.0512695, 41.3235, 0.0421143, 41.3235, 0.3887939, , , , , , , , , , , , , , , , , , , , , , 
41.337, 0.9191895, 41.337, 0.052124, 41.337, 0.0421143, 41.337, 0.3880615, , , , , , , , , , , , , , , , , , , , , , 
41.3505, 0.9197388, 41.3505, 0.0540161, 41.3505, 0.0422974, 41.3505, 0.3865356, , , , , , , , , , , , , , , , , , , , , , 
41.364, 0.9199829, 41.364, 0.0551758, 41.364, 0.0423584, 41.364, 0.3857422, , , , , , , , , , , , , , , , , , , , , , 
41.3775, 0.9204712, 41.3775, 0.0578003, 41.3775, 0.0426636, 41.3775, 0.3841553, , , , , , , , , , , , , , , , , , , , , , 
41.391, 0.9210205, 41.391, 0.0614624, 41.391, 0.0432739, 41.391, 0.3822021, , , , , , , , , , , , , , , , , , , , , , 
41.4045, 0.9213257, 41.4045, 0.0636597, 41.4045, 0.0436401, 41.4045, 0.3811035, , , , , , , , , , , , , , , , , , , , , , 
41.418, 0.921875, 41.418, 0.0690918, 41.418, 0.0442505, 41.418, 0.3786621, , , , , , , , , , , , , , , , , , , , , , 
41.4315, 0.9223022, 41.4315, 0.0725098, 41.4315, 0.0442505, 41.4315, 0.3770142, , , , , , , , , , , , , , , , , , , , , , 
41.445, 0.9231567, 41.445, 0.0805054, 41.445, 0.0438843, 41.445, 0.373291, , , , , , , , , , , , , , , , , , , , , , 
41.4585, 0.923645, 41.4585, 0.085144, 41.4585, 0.0435791, 41.4585, 0.3711548, , , , , , , , , , , , , , , , , , , , , , 
41.472, 0.9241943, 41.472, 0.0961914, 41.472, 0.0432739, 41.472, 0.3670654, , , , , , , , , , , , , , , , , , , , , , 
41.4855, 0.9242554, 41.4855, 0.1022949, 41.4855, 0.0435181, 41.4855, 0.3652344, , , , , , , , , , , , , , , , , , , , , , 
41.499, 0.9238281, 41.499, 0.1160278, 41.499, 0.0441284, 41.499, 0.3620605, , , , , , , , , , , , , , , , , , , , , , 
41.5125, 0.9234009, 41.5125, 0.1231079, 41.5125, 0.0446167, 41.5125, 0.3607788, , , , , , , , , , , , , , , , , , , , , , 
41.526, 0.9222412, 41.526, 0.1367188, 41.526, 0.0460815, 41.526, 0.3587036, , , , , , , , , , , , , , , , , , , , , , 
41.5395, 0.9216919, 41.5395, 0.1427612, 41.5395, 0.0469971, 41.5395, 0.357605, , , , , , , , , , , , , , , , , , , , , , 
41.553, 0.9212646, 41.553, 0.1514282, 41.553, 0.0493774, 41.553, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
41.5665, 0.9212646, 41.5665, 0.1549072, 41.5665, 0.0504761, 41.5665, 0.3532104, , , , , , , , , , , , , , , , , , , , , , 
41.58, 0.9215698, 41.58, 0.1600342, 41.58, 0.0515137, 41.58, 0.3499756, , , , , , , , , , , , , , , , , , , , , , 
41.5935, 0.921936, 41.5935, 0.1621094, 41.5935, 0.0512695, 41.5935, 0.3479614, , , , , , , , , , , , , , , , , , , , , , 
41.607, 0.9232178, 41.607, 0.1657104, 41.607, 0.0494385, 41.607, 0.3432617, , , , , , , , , , , , , , , , , , , , , , 
41.6205, 0.9247437, 41.6205, 0.1671143, 41.6205, 0.0470581, 41.6205, 0.338623, , , , , , , , , , , , , , , , , , , , , , 
41.634, 0.9254761, 41.634, 0.1672974, 41.634, 0.0458984, 41.634, 0.336731, , , , , , , , , , , , , , , , , , , , , , 
41.6475, 0.9263916, 41.6475, 0.1676636, 41.6475, 0.0437622, 41.6475, 0.3342285, , , , , , , , , , , , , , , , , , , , , , 
41.661, 0.9266357, 41.661, 0.1680298, 41.661, 0.0429077, 41.661, 0.3334961, , , , , , , , , , , , , , , , , , , , , , 
41.6745, 0.9267578, 41.6745, 0.1690063, 41.6745, 0.0415649, 41.6745, 0.3328247, , , , , , , , , , , , , , , , , , , , , , 
41.688, 0.9266968, 41.688, 0.1696777, 41.688, 0.0410156, 41.688, 0.3327637, , , , , , , , , , , , , , , , , , , , , , 
41.7015, 0.9266357, 41.7015, 0.1708374, 41.7015, 0.0397949, 41.7015, 0.3324585, , , , , , , , , , , , , , , , , , , , , , 
41.715, 0.9265747, 41.715, 0.1713867, 41.715, 0.0393677, 41.715, 0.3323975, , , , , , , , , , , , , , , , , , , , , , 
41.7285, 0.9263306, 41.7285, 0.1723022, 41.7285, 0.0393066, 41.7285, 0.3327026, , , , , , , , , , , , , , , , , , , , , , 
41.742, 0.9260864, 41.742, 0.1726685, 41.742, 0.0395508, 41.742, 0.3331299, , , , , , , , , , , , , , , , , , , , , , 
41.7555, 0.925415, 41.7555, 0.1737671, 41.7555, 0.0401611, 41.7555, 0.3344116, , , , , , , , , , , , , , , , , , , , , , 
41.769, 0.9251099, 41.769, 0.1739502, 41.769, 0.0405273, 41.769, 0.335144, , , , , , , , , , , , , , , , , , , , , , 
41.7825, 0.9244385, 41.7825, 0.1741333, 41.7825, 0.0415039, 41.7825, 0.336731, , , , , , , , , , , , , , , , , , , , , , 
41.796, 0.9241333, 41.796, 0.1742554, 41.796, 0.041748, 41.796, 0.3374023, , , , , , , , , , , , , , , , , , , , , , 
41.8095, 0.9237061, 41.8095, 0.1742554, 41.8095, 0.0420532, 41.8095, 0.338562, , , , , , , , , , , , , , , , , , , , , , 
41.823, 0.9234619, 41.823, 0.1741943, 41.823, 0.0421143, 41.823, 0.3392944, , , , , , , , , , , , , , , , , , , , , , 
41.8365, 0.9233398, 41.8365, 0.1741943, 41.8365, 0.0421753, 41.8365, 0.3396606, , , , , , , , , , , , , , , , , , , , , , 
41.85, 0.9229126, 41.85, 0.1746826, 41.85, 0.0424805, 41.85, 0.3403931, , , , , , , , , , , , , , , , , , , , , , 
41.8635, 0.9228516, 41.8635, 0.1745605, 41.8635, 0.0426025, 41.8635, 0.3406372, , , , , , , , , , , , , , , , , , , , , , 
41.877, 0.9227295, 41.877, 0.1741943, 41.877, 0.0426636, 41.877, 0.3411865, , , , , , , , , , , , , , , , , , , , , , 
41.8905, 0.9226685, 41.8905, 0.1740112, 41.8905, 0.0427856, 41.8905, 0.3413696, , , , , , , , , , , , , , , , , , , , , , 
41.904, 0.9225464, 41.904, 0.1738281, 41.904, 0.0427246, 41.904, 0.3418579, , , , , , , , , , , , , , , , , , , , , , 
41.9175, 0.9224854, 41.9175, 0.1737061, 41.9175, 0.0427246, 41.9175, 0.3421021, , , , , , , , , , , , , , , , , , , , , , 
41.931, 0.9222412, 41.931, 0.1734619, 41.931, 0.0430298, 41.931, 0.3427734, , , , , , , , , , , , , , , , , , , , , , 
41.9445, 0.9221191, 41.9445, 0.1733398, 41.9445, 0.043335, 41.9445, 0.3431396, , , , , , , , , , , , , , , , , , , , , , 
41.958, 0.921875, 41.958, 0.1730957, 41.958, 0.0439453, 41.958, 0.3439331, , , , , , , , , , , , , , , , , , , , , , 
41.9715, 0.9216919, 41.9715, 0.1729736, 41.9715, 0.0442505, 41.9715, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
41.985, 0.9213867, 41.985, 0.1727905, 41.985, 0.0447388, 41.985, 0.3452148, , , , , , , , , , , , , , , , , , , , , , 
41.9985, 0.9212646, 41.9985, 0.1726685, 41.9985, 0.0449219, 41.9985, 0.3455811, , , , , , , , , , , , , , , , , , , , , , 
42.012, 0.9212036, 42.012, 0.1725464, 42.012, 0.0449829, 42.012, 0.3458862, , , , , , , , , , , , , , , , , , , , , , 
42.0255, 0.9211426, 42.0255, 0.1724854, 42.0255, 0.045105, 42.0255, 0.3460693, , , , , , , , , , , , , , , , , , , , , , 
42.039, 0.9210815, 42.039, 0.1724243, 42.039, 0.0452881, 42.039, 0.3461304, , , , , , , , , , , , , , , , , , , , , , 
42.0525, 0.9211426, 42.0525, 0.1721802, 42.0525, 0.0454102, 42.0525, 0.3461304, , , , , , , , , , , , , , , , , , , , , , 
42.066, 0.9210815, 42.066, 0.1721191, 42.066, 0.0454712, 42.066, 0.3462524, , , , , , , , , , , , , , , , , , , , , , 
42.0795, 0.9209595, 42.0795, 0.171936, 42.0795, 0.0455933, 42.0795, 0.3466797, , , , , , , , , , , , , , , , , , , , , , 
42.093, 0.9208984, 42.093, 0.171814, 42.093, 0.0456543, 42.093, 0.3468628, , , , , , , , , , , , , , , , , , , , , , 
42.1065, 0.9208374, 42.1065, 0.1715698, 42.1065, 0.0455322, 42.1065, 0.34729, , , , , , , , , , , , , , , , , , , , , , 
42.12, 0.9207153, 42.12, 0.1714478, 42.12, 0.0452271, 42.12, 0.3475342, , , , , , , , , , , , , , , , , , , , , , 
42.1335, 0.9204712, 42.1335, 0.1712646, 42.1335, 0.0448608, 42.1335, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
42.147, 0.9203491, 42.147, 0.1710815, 42.147, 0.0445557, 42.147, 0.3488159, , , , , , , , , , , , , , , , , , , , , , 
42.1605, 0.9199829, 42.1605, 0.1706543, 42.1605, 0.0440674, 42.1605, 0.3501587, , , , , , , , , , , , , , , , , , , , , , 
42.174, 0.9197388, 42.174, 0.1703491, 42.174, 0.0438843, 42.174, 0.3509521, , , , , , , , , , , , , , , , , , , , , , 
42.1875, 0.9192505, 42.1875, 0.1693726, 42.1875, 0.043457, 42.1875, 0.3527832, , , , , , , , , , , , , , , , , , , , , , 
42.201, 0.9189453, 42.201, 0.1687622, 42.201, 0.0432739, 42.201, 0.3537598, , , , , , , , , , , , , , , , , , , , , , 
42.2145, 0.9182739, 42.2145, 0.1674805, 42.2145, 0.0432129, 42.2145, 0.3562012, , , , , , , , , , , , , , , , , , , , , , 
42.228, 0.9174805, 42.228, 0.1654053, 42.228, 0.0432739, 42.228, 0.3591309, , , , , , , , , , , , , , , , , , , , , , 
42.2415, 0.9171753, 42.2415, 0.1641846, 42.2415, 0.0430908, 42.2415, 0.3605347, , , , , , , , , , , , , , , , , , , , , , 
42.255, 0.9165649, 42.255, 0.161377, 42.255, 0.0424805, 42.255, 0.3634033, , , , , , , , , , , , , , , , , , , , , , 
42.2685, 0.9163208, 42.2685, 0.1599731, 42.2685, 0.0421143, 42.2685, 0.364624, , , , , , , , , , , , , , , , , , , , , , 
42.282, 0.9158936, 42.282, 0.1569214, 42.282, 0.0415039, 42.282, 0.3671265, , , , , , , , , , , , , , , , , , , , , , 
42.2955, 0.9156494, 42.2955, 0.1552124, 42.2955, 0.0413208, 42.2955, 0.3684692, , , , , , , , , , , , , , , , , , , , , , 
42.309, 0.914978, 42.309, 0.1513672, 42.309, 0.0409546, 42.309, 0.3718262, , , , , , , , , , , , , , , , , , , , , , 
42.3225, 0.9145508, 42.3225, 0.149353, 42.3225, 0.0408936, 42.3225, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
42.336, 0.9136353, 42.336, 0.1451416, 42.336, 0.0407715, 42.336, 0.3775024, , , , , , , , , , , , , , , , , , , , , , 
42.3495, 0.913208, 42.3495, 0.1429443, 42.3495, 0.0406494, 42.3495, 0.3793945, , , , , , , , , , , , , , , , , , , , , , 
42.363, 0.9122925, 42.363, 0.1384277, 42.363, 0.0402222, 42.363, 0.3833008, , , , , , , , , , , , , , , , , , , , , , 
42.3765, 0.9118652, 42.3765, 0.1359863, 42.3765, 0.039856, 42.3765, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
42.39, 0.9110718, 42.39, 0.1306763, 42.39, 0.0387573, 42.39, 0.3890381, , , , , , , , , , , , , , , , , , , , , , 
42.4035, 0.9107056, 42.4035, 0.1278687, 42.4035, 0.0380859, 42.4035, 0.3908691, , , , , , , , , , , , , , , , , , , , , , 
42.417, 0.9100952, 42.417, 0.1210938, 42.417, 0.0366211, 42.417, 0.3945312, , , , , , , , , , , , , , , , , , , , , , 
42.4305, 0.909668, 42.4305, 0.1141968, 42.4305, 0.034668, 42.4305, 0.3978271, , , , , , , , , , , , , , , , , , , , , , 
42.444, 0.9094849, 42.444, 0.1107178, 42.444, 0.0335083, 42.444, 0.399353, , , , , , , , , , , , , , , , , , , , , , 
42.4575, 0.9088745, 42.4575, 0.1030884, 42.4575, 0.0316162, 42.4575, 0.4028931, , , , , , , , , , , , , , , , , , , , , , 
42.471, 0.9084473, 42.471, 0.0993652, 42.471, 0.0308228, 42.471, 0.4049072, , , , , , , , , , , , , , , , , , , , , , 
42.4845, 0.9077148, 42.4845, 0.0906372, 42.4845, 0.0296021, 42.4845, 0.4085693, , , , , , , , , , , , , , , , , , , , , , 
42.498, 0.9074097, 42.498, 0.0864868, 42.498, 0.0288696, 42.498, 0.4102173, , , , , , , , , , , , , , , , , , , , , , 
42.5115, 0.9070435, 42.5115, 0.0787964, 42.5115, 0.0268555, 42.5115, 0.4127808, , , , , , , , , , , , , , , , , , , , , , 
42.525, 0.9069824, 42.525, 0.0748291, 42.525, 0.026062, 42.525, 0.4135742, , , , , , , , , , , , , , , , , , , , , , 
42.5385, 0.9068604, 42.5385, 0.0690308, 42.5385, 0.0241089, 42.5385, 0.4150391, , , , , , , , , , , , , , , , , , , , , , 
42.552, 0.9067993, 42.552, 0.0665283, 42.552, 0.0233765, 42.552, 0.4155884, , , , , , , , , , , , , , , , , , , , , , 
42.5655, 0.9066772, 42.5655, 0.0618286, 42.5655, 0.0220337, 42.5655, 0.416687, , , , , , , , , , , , , , , , , , , , , , 
42.579, 0.9067383, 42.579, 0.0587769, 42.579, 0.0215454, 42.579, 0.4169922, , , , , , , , , , , , , , , , , , , , , , 
42.5925, 0.9068604, 42.5925, 0.0548706, 42.5925, 0.020752, 42.5925, 0.4173584, , , , , , , , , , , , , , , , , , , , , , 
42.606, 0.9069824, 42.606, 0.0532227, 42.606, 0.0202637, 42.606, 0.4172974, , , , , , , , , , , , , , , , , , , , , , 
42.6195, 0.9073486, 42.6195, 0.050415, 42.6195, 0.0196533, 42.6195, 0.4168701, , , , , , , , , , , , , , , , , , , , , , 
42.633, 0.9078369, 42.633, 0.0480347, 42.633, 0.0186157, 42.633, 0.4160767, , , , , , , , , , , , , , , , , , , , , , 
42.6465, 0.90802, 42.6465, 0.0470581, 42.6465, 0.0181274, 42.6465, 0.4158325, , , , , , , , , , , , , , , , , , , , , , 
42.66, 0.9083252, 42.66, 0.0457153, 42.66, 0.0175781, 42.66, 0.4154053, , , , , , , , , , , , , , , , , , , , , , 
42.6735, 0.9085083, 42.6735, 0.0450439, 42.6735, 0.017334, 42.6735, 0.4150391, , , , , , , , , , , , , , , , , , , , , , 
42.687, 0.9089355, 42.687, 0.0436401, 42.687, 0.0167236, 42.687, 0.4143066, , , , , , , , , , , , , , , , , , , , , , 
42.7005, 0.9091187, 42.7005, 0.0429688, 42.7005, 0.0162964, 42.7005, 0.4139404, , , , , , , , , , , , , , , , , , , , , , 
42.714, 0.9095459, 42.714, 0.0413818, 42.714, 0.0155029, 42.714, 0.413208, , , , , , , , , , , , , , , , , , , , , , 
42.7275, 0.90979, 42.7275, 0.0407104, 42.7275, 0.0150146, 42.7275, 0.4128418, , , , , , , , , , , , , , , , , , , , , , 
42.741, 0.9102783, 42.741, 0.0393066, 42.741, 0.0144653, 42.741, 0.4119263, , , , , , , , , , , , , , , , , , , , , , 
42.7545, 0.9105225, 42.7545, 0.0387573, 42.7545, 0.0142212, 42.7545, 0.411377, , , , , , , , , , , , , , , , , , , , , , 
42.768, 0.9111328, 42.768, 0.0379028, 42.768, 0.0137329, 42.768, 0.4102173, , , , , , , , , , , , , , , , , , , , , , 
42.7815, 0.911438, 42.7815, 0.0375977, 42.7815, 0.0133667, 42.7815, 0.4094849, , , , , , , , , , , , , , , , , , , , , , 
42.795, 0.9121094, 42.795, 0.0372314, 42.795, 0.0128784, 42.795, 0.40802, , , , , , , , , , , , , , , , , , , , , , 
42.8085, 0.9124146, 42.8085, 0.0371094, 42.8085, 0.0128174, 42.8085, 0.4074097, , , , , , , , , , , , , , , , , , , , , , 
42.822, 0.9129028, 42.822, 0.0369263, 42.822, 0.0128174, 42.822, 0.40625, , , , , , , , , , , , , , , , , , , , , , 
42.8355, 0.9135132, 42.8355, 0.0368652, 42.8355, 0.0127563, 42.8355, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
42.849, 0.9138184, 42.849, 0.0369873, 42.849, 0.0127563, 42.849, 0.4042969, , , , , , , , , , , , , , , , , , , , , , 
42.8625, 0.9143677, 42.8625, 0.0372925, 42.8625, 0.0127563, 42.8625, 0.4030151, , , , , , , , , , , , , , , , , , , , , , 
42.876, 0.9146118, 42.876, 0.0374756, 42.876, 0.0127563, 42.876, 0.4024048, , , , , , , , , , , , , , , , , , , , , , 
42.8895, 0.9150391, 42.8895, 0.0377808, 42.8895, 0.0128784, 42.8895, 0.4014282, , , , , , , , , , , , , , , , , , , , , , 
42.903, 0.9152222, 42.903, 0.0379028, 42.903, 0.0128784, 42.903, 0.4009399, , , , , , , , , , , , , , , , , , , , , , 
42.9165, 0.9154663, 42.9165, 0.0383301, 42.9165, 0.0130615, 42.9165, 0.4002686, , , , , , , , , , , , , , , , , , , , , , 
42.93, 0.9155884, 42.93, 0.0385132, 42.93, 0.0131226, 42.93, 0.4000244, , , , , , , , , , , , , , , , , , , , , , 
42.9435, 0.9158325, 42.9435, 0.0388794, 42.9435, 0.0131226, 42.9435, 0.3994751, , , , , , , , , , , , , , , , , , , , , , 
42.957, 0.9158936, 42.957, 0.0389404, 42.957, 0.0131226, 42.957, 0.399231, , , , , , , , , , , , , , , , , , , , , , 
42.9705, 0.9161377, 42.9705, 0.0391235, 42.9705, 0.0131836, 42.9705, 0.3986816, , , , , , , , , , , , , , , , , , , , , , 
42.984, 0.9162598, 42.984, 0.0392456, 42.984, 0.0131836, 42.984, 0.3983765, , , , , , , , , , , , , , , , , , , , , , 
42.9975, 0.9165649, 42.9975, 0.0393677, 42.9975, 0.0131836, 42.9975, 0.3977051, , , , , , , , , , , , , , , , , , , , , , 
43.011, 0.916687, 43.011, 0.0393677, 43.011, 0.0132446, 43.011, 0.3973999, , , , , , , , , , , , , , , , , , , , , , 
43.0245, 0.9169922, 43.0245, 0.0393677, 43.0245, 0.0133057, 43.0245, 0.3967285, , , , , , , , , , , , , , , , , , , , , , 
43.038, 0.9173584, 43.038, 0.0392456, 43.038, 0.0133057, 43.038, 0.395874, , , , , , , , , , , , , , , , , , , , , , 
43.0515, 0.9175415, 43.0515, 0.0391846, 43.0515, 0.0133667, 43.0515, 0.3954468, , , , , , , , , , , , , , , , , , , , , , 
43.065, 0.9180298, 43.065, 0.0389404, 43.065, 0.0134277, 43.065, 0.3943481, , , , , , , , , , , , , , , , , , , , , , 
43.0785, 0.9182739, 43.0785, 0.0389404, 43.0785, 0.0134888, 43.0785, 0.3938599, , , , , , , , , , , , , , , , , , , , , , 
43.092, 0.9188843, 43.092, 0.0387573, 43.092, 0.0135498, 43.092, 0.392334, , , , , , , , , , , , , , , , , , , , , , 
43.1055, 0.9192505, 43.1055, 0.0386353, 43.1055, 0.0136108, 43.1055, 0.3916016, , , , , , , , , , , , , , , , , , , , , , 
43.119, 0.9197998, 43.119, 0.0385132, 43.119, 0.0136108, 43.119, 0.3902588, , , , , , , , , , , , , , , , , , , , , , 
43.1325, 0.9200439, 43.1325, 0.0384521, 43.1325, 0.0137329, 43.1325, 0.3895874, , , , , , , , , , , , , , , , , , , , , , 
43.146, 0.9206543, 43.146, 0.0383911, 43.146, 0.0139771, 43.146, 0.3881836, , , , , , , , , , , , , , , , , , , , , , 
43.1595, 0.9209595, 43.1595, 0.0385132, 43.1595, 0.0140991, 43.1595, 0.3874512, , , , , , , , , , , , , , , , , , , , , , 
43.173, 0.9216919, 43.173, 0.0389404, 43.173, 0.0144043, 43.173, 0.3857422, , , , , , , , , , , , , , , , , , , , , , 
43.1865, 0.9220581, 43.1865, 0.0391846, 43.1865, 0.0145874, 43.1865, 0.3847656, , , , , , , , , , , , , , , , , , , , , , 
43.2, 0.9229126, 43.2, 0.039917, 43.2, 0.0150757, 43.2, 0.3826904, , , , , , , , , , , , , , , , , , , , , , 
43.2135, 0.9233398, 43.2135, 0.0404053, 43.2135, 0.0153809, 43.2135, 0.3815308, , , , , , , , , , , , , , , , , , , , , , 
43.227, 0.9244385, 43.227, 0.0415649, 43.227, 0.0158691, 43.227, 0.3787231, , , , , , , , , , , , , , , , , , , , , , 
43.2405, 0.9255981, 43.2405, 0.0429688, 43.2405, 0.0166016, 43.2405, 0.3756714, , , , , , , , , , , , , , , , , , , , , , 
43.254, 0.9262085, 43.254, 0.0437622, 43.254, 0.0172119, 43.254, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
43.2675, 0.9274292, 43.2675, 0.0464478, 43.2675, 0.0184937, 43.2675, 0.3707275, , , , , , , , , , , , , , , , , , , , , , 
43.281, 0.9280396, 43.281, 0.0483398, 43.281, 0.019104, 43.281, 0.3688965, , , , , , , , , , , , , , , , , , , , , , 
43.2945, 0.9291382, 43.2945, 0.0531616, 43.2945, 0.0205078, 43.2945, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
43.308, 0.9296265, 43.308, 0.0560303, 43.308, 0.0216064, 43.308, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
43.3215, 0.9302979, 43.3215, 0.0618896, 43.3215, 0.024353, 43.3215, 0.3607788, , , , , , , , , , , , , , , , , , , , , , 
43.335, 0.930542, 43.335, 0.0645752, 43.335, 0.0255127, 43.335, 0.3595581, , , , , , , , , , , , , , , , , , , , , , 
43.3485, 0.9310303, 43.3485, 0.0692749, 43.3485, 0.0272827, 43.3485, 0.3572388, , , , , , , , , , , , , , , , , , , , , , 
43.362, 0.9312744, 43.362, 0.0714722, 43.362, 0.0280762, 43.362, 0.3560791, , , , , , , , , , , , , , , , , , , , , , 
43.3755, 0.9317017, 43.3755, 0.0762329, 43.3755, 0.0294189, 43.3755, 0.3538818, , , , , , , , , , , , , , , , , , , , , , 
43.389, 0.9319458, 43.389, 0.0789185, 43.389, 0.0296021, 43.389, 0.3526001, , , , , , , , , , , , , , , , , , , , , , 
