Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:03:08
Collection Length (seconds):, 46.413
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
36.1395, 0.8845825, 36.1395, 0.2550659, 36.1395, 0.0395508, 36.1395, 0.3884888, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.8846436, 36.153, 0.2545776, 36.153, 0.0396729, 36.153, 0.3886719, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.8846436, 36.1665, 0.2543945, 36.1665, 0.0397949, 36.1665, 0.3887329, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.8847656, 36.18, 0.2539062, 36.18, 0.0397949, 36.18, 0.3887939, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.8848877, 36.1935, 0.2537842, 36.1935, 0.0397949, 36.1935, 0.3886108, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.8850708, 36.207, 0.25354, 36.207, 0.0396118, 36.207, 0.3883057, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.8851929, 36.2205, 0.253479, 36.2205, 0.0395508, 36.2205, 0.3880615, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.885376, 36.234, 0.253479, 36.234, 0.0395508, 36.234, 0.3877563, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.885376, 36.2475, 0.253479, 36.2475, 0.0397339, 36.2475, 0.3876343, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.885437, 36.261, 0.253479, 36.261, 0.0400391, 36.261, 0.3874512, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.885376, 36.2745, 0.253479, 36.2745, 0.0402222, 36.2745, 0.3875732, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.885437, 36.288, 0.253479, 36.288, 0.0405273, 36.288, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.885498, 36.3015, 0.25354, 36.3015, 0.0407104, 36.3015, 0.3872681, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.885498, 36.315, 0.2536621, 36.315, 0.0410156, 36.315, 0.387085, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.8855591, 36.3285, 0.2537231, 36.3285, 0.0411377, 36.3285, 0.3869629, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.8856812, 36.342, 0.2539062, 36.342, 0.0411987, 36.342, 0.3865967, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.8858032, 36.3555, 0.2542114, 36.3555, 0.0411377, 36.3555, 0.3861084, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.8858643, 36.369, 0.2543335, 36.369, 0.0410767, 36.369, 0.3858032, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.8861084, 36.3825, 0.2545166, 36.3825, 0.0410767, 36.3825, 0.3852539, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.8861694, 36.396, 0.2545776, 36.396, 0.0410767, 36.396, 0.3850098, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.8863525, 36.4095, 0.2546997, 36.4095, 0.0409546, 36.4095, 0.3845215, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.8864136, 36.423, 0.2547607, 36.423, 0.0408936, 36.423, 0.3842773, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.8865967, 36.4365, 0.2548218, 36.4365, 0.0408325, 36.4365, 0.3838501, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.8867188, 36.45, 0.2548218, 36.45, 0.0407715, 36.45, 0.383606, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.8868408, 36.4635, 0.2548828, 36.4635, 0.0405884, 36.4635, 0.3833008, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.8869019, 36.477, 0.2549438, 36.477, 0.0404663, 36.477, 0.3831177, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.8869629, 36.4905, 0.255127, 36.4905, 0.0404053, 36.4905, 0.3828735, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.8870239, 36.504, 0.255188, 36.504, 0.0404053, 36.504, 0.3827515, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.8870239, 36.5175, 0.255249, 36.5175, 0.0402832, 36.5175, 0.3826294, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.887085, 36.531, 0.255249, 36.531, 0.0402832, 36.531, 0.3825073, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.887146, 36.5445, 0.2553101, 36.5445, 0.0402832, 36.5445, 0.3823853, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.887207, 36.558, 0.2553101, 36.558, 0.0402832, 36.558, 0.3822021, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.887207, 36.5715, 0.255249, 36.5715, 0.0402222, 36.5715, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.8872681, 36.585, 0.255249, 36.585, 0.0402222, 36.585, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.8872681, 36.5985, 0.255249, 36.5985, 0.0401611, 36.5985, 0.382019, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.8873291, 36.612, 0.2553101, 36.612, 0.0400391, 36.612, 0.3818359, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.8873291, 36.6255, 0.2553711, 36.6255, 0.039917, 36.6255, 0.3817749, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.8872681, 36.639, 0.2555542, 36.639, 0.039917, 36.639, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.8872681, 36.6525, 0.2555542, 36.6525, 0.039978, 36.6525, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.887207, 36.666, 0.2555542, 36.666, 0.0401001, 36.666, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.887207, 36.6795, 0.2555542, 36.6795, 0.0400391, 36.6795, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.887207, 36.693, 0.2554321, 36.693, 0.0400391, 36.693, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.887207, 36.7065, 0.2553711, 36.7065, 0.039978, 36.7065, 0.3822021, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.8872681, 36.72, 0.2553101, 36.72, 0.0397949, 36.72, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.8872681, 36.7335, 0.255249, 36.7335, 0.0396729, 36.7335, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.8874512, 36.747, 0.2550049, 36.747, 0.0397339, 36.747, 0.381897, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.8877563, 36.7605, 0.2541504, 36.7605, 0.0401611, 36.7605, 0.3817139, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.8880005, 36.774, 0.253418, 36.774, 0.0404053, 36.774, 0.3816528, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.8887329, 36.7875, 0.25177, 36.7875, 0.0404053, 36.7875, 0.3809814, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.8892822, 36.801, 0.2509766, 36.801, 0.0401611, 36.801, 0.3803101, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.8907471, 36.8145, 0.2492676, 36.8145, 0.0394287, 36.8145, 0.3779907, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.8916016, 36.828, 0.2484131, 36.828, 0.0391235, 36.828, 0.3765869, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.8934326, 36.8415, 0.2468262, 36.8415, 0.038208, 36.8415, 0.3733521, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.8944702, 36.855, 0.2460938, 36.855, 0.0376587, 36.855, 0.3713989, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.8965454, 36.8685, 0.2446899, 36.8685, 0.0361328, 36.8685, 0.3673706, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.897644, 36.882, 0.2440796, 36.882, 0.0351562, 36.882, 0.3653564, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.8997803, 36.8955, 0.243042, 36.8955, 0.0322876, 36.8955, 0.3609619, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.9008179, 36.909, 0.2426147, 36.909, 0.0305176, 36.909, 0.3587036, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.9029541, 36.9225, 0.2415161, 36.9225, 0.0275269, 36.9225, 0.3543701, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.9038696, 36.936, 0.2407837, 36.936, 0.0267944, 36.936, 0.3526611, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.9056396, 36.9495, 0.2382202, 36.9495, 0.0261841, 36.9495, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.9076538, 36.963, 0.2345581, 36.963, 0.0253296, 36.963, 0.3471069, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.9088135, 36.9765, 0.2327881, 36.9765, 0.0244141, 36.9765, 0.3453979, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.9113159, 36.99, 0.2296143, 36.99, 0.0219116, 36.99, 0.3410034, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.9127197, 37.0035, 0.2282715, 37.0035, 0.0204468, 37.0035, 0.3383179, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.9157104, 37.017, 0.2255249, 37.017, 0.0174561, 37.017, 0.3322144, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.9170532, 37.0305, 0.223999, 37.0305, 0.0161133, 37.0305, 0.3295288, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.9197998, 37.044, 0.2208252, 37.044, 0.0131836, 37.044, 0.3241577, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.9211426, 37.0575, 0.2191772, 37.0575, 0.0119629, 37.0575, 0.3215332, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.9233398, 37.071, 0.2162476, 37.071, 0.0097046, 37.071, 0.3171387, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.9243774, 37.0845, 0.2148438, 37.0845, 0.0083008, 37.0845, 0.3150635, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.9268799, 37.098, 0.2120361, 37.098, 0.0053711, 37.098, 0.3096313, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.9277954, 37.1115, 0.2108154, 37.1115, 0.0046387, 37.1115, 0.3078613, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.9299316, 37.125, 0.208374, 37.125, 0.0025024, 37.125, 0.3029785, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.930603, 37.1385, 0.2074585, 37.1385, 0.0016479, 37.1385, 0.3015137, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.9321899, 37.152, 0.2058105, 37.152, 0.0004272, 37.152, 0.2977295, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.9331665, 37.1655, 0.2049561, 37.1655, -0.0005493, 37.1655, 0.2952881, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.934021, 37.179, 0.2044067, 37.179, -0.0016479, 37.179, 0.2929077, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.9348755, 37.1925, 0.2039185, 37.1925, -0.0024414, 37.1925, 0.2905273, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.9351196, 37.206, 0.2038574, 37.206, -0.0026245, 37.206, 0.2897339, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.9354858, 37.2195, 0.2039795, 37.2195, -0.0028076, 37.2195, 0.2885132, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.9356079, 37.233, 0.2039795, 37.233, -0.0028076, 37.233, 0.288208, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.93573, 37.2465, 0.2037964, 37.2465, -0.0026245, 37.2465, 0.2879639, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.93573, 37.26, 0.2037354, 37.26, -0.0025635, 37.26, 0.2878418, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.93573, 37.2735, 0.2037354, 37.2735, -0.0024414, 37.2735, 0.2879028, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.9356689, 37.287, 0.2038574, 37.287, -0.0022583, 37.287, 0.2879639, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.9355469, 37.3005, 0.2043457, 37.3005, -0.0018921, 37.3005, 0.2880249, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.9355469, 37.314, 0.2045898, 37.314, -0.00177, 37.314, 0.2879639, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.9354858, 37.3275, 0.204895, 37.3275, -0.0014038, 37.3275, 0.2878418, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.9354858, 37.341, 0.2049561, 37.341, -0.0014038, 37.341, 0.2877808, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.9356079, 37.3545, 0.2050781, 37.3545, -0.0016479, 37.3545, 0.2874146, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.93573, 37.368, 0.2050781, 37.368, -0.0018921, 37.368, 0.2870483, , , , , , , , , , , , , , , , , , , , , , 
37.3815, 0.93573, 37.3815, 0.2050171, 37.3815, -0.0018311, 37.3815, 0.2869873, , , , , , , , , , , , , , , , , , , , , , 
37.395, 0.9358521, 37.395, 0.2047729, 37.395, -0.0016479, 37.395, 0.2868042, , , , , , , , , , , , , , , , , , , , , , 
37.4085, 0.9359131, 37.4085, 0.2047119, 37.4085, -0.0015869, 37.4085, 0.2867432, , , , , , , , , , , , , , , , , , , , , , 
37.422, 0.9360352, 37.422, 0.2045288, 37.422, -0.00177, 37.422, 0.286377, , , , , , , , , , , , , , , , , , , , , , 
37.4355, 0.9360962, 37.4355, 0.2045288, 37.4355, -0.0018311, 37.4355, 0.2861938, , , , , , , , , , , , , , , , , , , , , , 
37.449, 0.9362183, 37.449, 0.2044067, 37.449, -0.0018921, 37.449, 0.2858887, , , , , , , , , , , , , , , , , , , , , , 
37.4625, 0.9362793, 37.4625, 0.2043457, 37.4625, -0.0018311, 37.4625, 0.2856445, , , , , , , , , , , , , , , , , , , , , , 
37.476, 0.9364624, 37.476, 0.2041626, 37.476, -0.0019531, 37.476, 0.2851562, , , , , , , , , , , , , , , , , , , , , , 
37.4895, 0.9365845, 37.4895, 0.2040405, 37.4895, -0.0020752, 37.4895, 0.2849121, , , , , , , , , , , , , , , , , , , , , , 
37.503, 0.9367065, 37.503, 0.2037354, 37.503, -0.0022583, 37.503, 0.28479, , , , , , , , , , , , , , , , , , , , , , 
37.5165, 0.9367676, 37.5165, 0.2035522, 37.5165, -0.0023193, 37.5165, 0.284729, , , , , , , , , , , , , , , , , , , , , , 
37.53, 0.9368286, 37.53, 0.2033081, 37.53, -0.0019531, 37.53, 0.284729, , , , , , , , , , , , , , , , , , , , , , 
37.5435, 0.9368896, 37.5435, 0.203125, 37.5435, -0.001709, 37.5435, 0.284668, , , , , , , , , , , , , , , , , , , , , , 
37.557, 0.9368896, 37.557, 0.2030029, 37.557, -0.0014038, 37.557, 0.284729, , , , , , , , , , , , , , , , , , , , , , 
37.5705, 0.9369507, 37.5705, 0.2030029, 37.5705, -0.0014038, 37.5705, 0.2844849, , , , , , , , , , , , , , , , , , , , , , 
37.584, 0.9369507, 37.584, 0.203064, 37.584, -0.0015259, 37.584, 0.2843628, , , , , , , , , , , , , , , , , , , , , , 
37.5975, 0.9369507, 37.5975, 0.203125, 37.5975, -0.0015259, 37.5975, 0.2843628, , , , , , , , , , , , , , , , , , , , , , 
37.611, 0.9369507, 37.611, 0.203186, 37.611, -0.0015869, 37.611, 0.2843018, , , , , , , , , , , , , , , , , , , , , , 
37.6245, 0.9368286, 37.6245, 0.2034302, 37.6245, -0.0015869, 37.6245, 0.2844849, , , , , , , , , , , , , , , , , , , , , , 
37.638, 0.9367676, 37.638, 0.2034302, 37.638, -0.0015259, 37.638, 0.284668, , , , , , , , , , , , , , , , , , , , , , 
37.6515, 0.9365845, 37.6515, 0.2036133, 37.6515, -0.0014038, 37.6515, 0.2852173, , , , , , , , , , , , , , , , , , , , , , 
37.665, 0.9364624, 37.665, 0.2037354, 37.665, -0.0013428, 37.665, 0.2856445, , , , , , , , , , , , , , , , , , , , , , 
37.6785, 0.9360352, 37.6785, 0.2041016, 37.6785, -0.0011597, 37.6785, 0.2866211, , , , , , , , , , , , , , , , , , , , , , 
37.692, 0.935791, 37.692, 0.2043457, 37.692, -0.0010376, 37.692, 0.2872314, , , , , , , , , , , , , , , , , , , , , , 
37.7055, 0.9351807, 37.7055, 0.2049561, 37.7055, -0.0004272, 37.7055, 0.2888184, , , , , , , , , , , , , , , , , , , , , , 
37.719, 0.9348755, 37.719, 0.2052002, 37.719, 6.1E-05, 37.719, 0.2896729, , , , , , , , , , , , , , , , , , , , , , 
37.7325, 0.9342041, 37.7325, 0.2058105, 37.7325, 0.0011597, 37.7325, 0.2914429, , , , , , , , , , , , , , , , , , , , , , 
37.746, 0.9338379, 37.746, 0.2061157, 37.746, 0.0015869, 37.746, 0.2922974, , , , , , , , , , , , , , , , , , , , , , 
37.7595, 0.9332886, 37.7595, 0.2069092, 37.7595, 0.0020142, 37.7595, 0.293457, , , , , , , , , , , , , , , , , , , , , , 
37.773, 0.9328003, 37.773, 0.2078247, 37.773, 0.0023804, 37.773, 0.2944946, , , , , , , , , , , , , , , , , , , , , , 
37.7865, 0.9325562, 37.7865, 0.2084351, 37.7865, 0.0023804, 37.7865, 0.2948608, , , , , , , , , , , , , , , , , , , , , , 
37.8, 0.9320068, 37.8, 0.2092285, 37.8, 0.0028076, 37.8, 0.2960205, , , , , , , , , , , , , , , , , , , , , , 
37.8135, 0.9317017, 37.8135, 0.2095947, 37.8135, 0.0029907, 37.8135, 0.2966309, , , , , , , , , , , , , , , , , , , , , , 
37.827, 0.9310913, 37.827, 0.2104492, 37.827, 0.003418, 37.827, 0.2979736, , , , , , , , , , , , , , , , , , , , , , 
37.8405, 0.9307251, 37.8405, 0.2109375, 37.8405, 0.00354, 37.8405, 0.2988281, , , , , , , , , , , , , , , , , , , , , , 
37.854, 0.9299316, 37.854, 0.2120361, 37.854, 0.0039673, 37.854, 0.3004761, , , , , , , , , , , , , , , , , , , , , , 
37.8675, 0.9294434, 37.8675, 0.2128296, 37.8675, 0.0040894, 37.8675, 0.3013306, , , , , , , , , , , , , , , , , , , , , , 
37.881, 0.9284668, 37.881, 0.2147217, 37.881, 0.0039673, 37.881, 0.3029785, , , , , , , , , , , , , , , , , , , , , , 
37.8945, 0.9278564, 37.8945, 0.2161865, 37.8945, 0.0036011, 37.8945, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
37.908, 0.9263306, 37.908, 0.2203979, 37.908, 0.0023193, 37.908, 0.305542, , , , , , , , , , , , , , , , , , , , , , 
37.9215, 0.925293, 37.9215, 0.2233276, 37.9215, 0.0014038, 37.9215, 0.3064575, , , , , , , , , , , , , , , , , , , , , , 
37.935, 0.9227905, 37.935, 0.2305298, 37.935, 0.0001221, 37.935, 0.3087769, , , , , , , , , , , , , , , , , , , , , , 
37.9485, 0.9212036, 37.9485, 0.2345581, 37.9485, 0.0002441, 37.9485, 0.3104858, , , , , , , , , , , , , , , , , , , , , , 
37.962, 0.9176636, 37.962, 0.2426758, 37.962, 0.0018311, 37.962, 0.3146362, , , , , , , , , , , , , , , , , , , , , , 
37.9755, 0.9136353, 37.9755, 0.250061, 37.9755, 0.0053101, 37.9755, 0.3205566, , , , , , , , , , , , , , , , , , , , , , 
37.989, 0.911438, 37.989, 0.2532349, 37.989, 0.0078735, 37.989, 0.3241577, , , , , , , , , , , , , , , , , , , , , , 
38.0025, 0.9071655, 38.0025, 0.2583618, 38.0025, 0.0151978, 38.0025, 0.3317871, , , , , , , , , , , , , , , , , , , , , , 
38.016, 0.9050903, 38.016, 0.2600708, 38.016, 0.0197144, 38.016, 0.3358154, , , , , , , , , , , , , , , , , , , , , , 
38.0295, 0.9015503, 38.0295, 0.2624512, 38.0295, 0.0275269, 38.0295, 0.3428955, , , , , , , , , , , , , , , , , , , , , , 
38.043, 0.8997192, 38.043, 0.2631226, 38.043, 0.0314941, 38.043, 0.3467407, , , , , , , , , , , , , , , , , , , , , , 
38.0565, 0.8969116, 38.0565, 0.2633057, 38.0565, 0.038208, 38.0565, 0.3532104, , , , , , , , , , , , , , , , , , , , , , 
38.07, 0.895874, 38.07, 0.2631836, 38.07, 0.0400391, 38.07, 0.3556519, , , , , , , , , , , , , , , , , , , , , , 
38.0835, 0.8947144, 38.0835, 0.2625732, 38.0835, 0.0414429, 38.0835, 0.3589478, , , , , , , , , , , , , , , , , , , , , , 
38.097, 0.8943481, 38.097, 0.2623901, 38.097, 0.041626, 38.097, 0.3599854, , , , , , , , , , , , , , , , , , , , , , 
38.1105, 0.894043, 38.1105, 0.262146, 38.1105, 0.0408325, 38.1105, 0.3610229, , , , , , , , , , , , , , , , , , , , , , 
38.124, 0.8939819, 38.124, 0.262085, 38.124, 0.0400391, 38.124, 0.3612061, , , , , , , , , , , , , , , , , , , , , , 
38.1375, 0.894043, 38.1375, 0.2619629, 38.1375, 0.0383911, 38.1375, 0.3614502, , , , , , , , , , , , , , , , , , , , , , 
38.151, 0.8939209, 38.151, 0.2617798, 38.151, 0.0378418, 38.151, 0.3619385, , , , , , , , , , , , , , , , , , , , , , 
38.1645, 0.8936157, 38.1645, 0.2612305, 38.1645, 0.0374756, 38.1645, 0.3630371, , , , , , , , , , , , , , , , , , , , , , 
38.178, 0.8930054, 38.178, 0.260376, 38.178, 0.0379028, 38.178, 0.3650513, , , , , , , , , , , , , , , , , , , , , , 
38.1915, 0.8927002, 38.1915, 0.2600098, 38.1915, 0.038269, 38.1915, 0.3660889, , , , , , , , , , , , , , , , , , , , , , 
38.205, 0.8921509, 38.205, 0.2594604, 38.205, 0.0386963, 38.205, 0.3677368, , , , , , , , , , , , , , , , , , , , , , 
38.2185, 0.8919678, 38.2185, 0.2592163, 38.2185, 0.0388184, 38.2185, 0.3683472, , , , , , , , , , , , , , , , , , , , , , 
38.232, 0.8916016, 38.232, 0.2587891, 38.232, 0.0390015, 38.232, 0.3695679, , , , , , , , , , , , , , , , , , , , , , 
38.2455, 0.8913574, 38.2455, 0.258728, 38.2455, 0.0391235, 38.2455, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
38.259, 0.8909912, 38.259, 0.2584229, 38.259, 0.0393066, 38.259, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
38.2725, 0.8909302, 38.2725, 0.2582397, 38.2725, 0.0394897, 38.2725, 0.37146, , , , , , , , , , , , , , , , , , , , , , 
38.286, 0.8907471, 38.286, 0.2579956, 38.286, 0.0397339, 38.286, 0.3720093, , , , , , , , , , , , , , , , , , , , , , 
38.2995, 0.890686, 38.2995, 0.2578735, 38.2995, 0.039917, 38.2995, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
38.313, 0.890564, 38.313, 0.2576294, 38.313, 0.0402832, 38.313, 0.3726807, , , , , , , , , , , , , , , , , , , , , , 
38.3265, 0.890564, 38.3265, 0.2575073, 38.3265, 0.0404663, 38.3265, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
38.34, 0.8905029, 38.34, 0.2574463, 38.34, 0.0406494, 38.34, 0.3729248, , , , , , , , , , , , , , , , , , , , , , 
38.3535, 0.8905029, 38.3535, 0.2574463, 38.3535, 0.0407104, 38.3535, 0.3729858, , , , , , , , , , , , , , , , , , , , , , 
38.367, 0.890564, 38.367, 0.2574463, 38.367, 0.0407104, 38.367, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
38.3805, 0.890625, 38.3805, 0.2575684, 38.3805, 0.0406494, 38.3805, 0.3725586, , , , , , , , , , , , , , , , , , , , , , 
38.394, 0.890686, 38.394, 0.2576904, 38.394, 0.0405884, 38.394, 0.3723145, , , , , , , , , , , , , , , , , , , , , , 
38.4075, 0.8908081, 38.4075, 0.2579956, 38.4075, 0.0405273, 38.4075, 0.3718872, , , , , , , , , , , , , , , , , , , , , , 
38.421, 0.8908081, 38.421, 0.2581177, 38.421, 0.0404663, 38.421, 0.3717041, , , , , , , , , , , , , , , , , , , , , , 
38.4345, 0.8908691, 38.4345, 0.2584839, 38.4345, 0.0404663, 38.4345, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
38.448, 0.8908691, 38.448, 0.258606, 38.448, 0.0404663, 38.448, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
38.4615, 0.8908691, 38.4615, 0.2589111, 38.4615, 0.0406494, 38.4615, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
38.475, 0.8909302, 38.475, 0.2589722, 38.475, 0.0406494, 38.475, 0.3708496, , , , , , , , , , , , , , , , , , , , , , 
38.4885, 0.8909302, 38.4885, 0.2591553, 38.4885, 0.0407715, 38.4885, 0.3707275, , , , , , , , , , , , , , , , , , , , , , 
38.502, 0.8909302, 38.502, 0.2592773, 38.502, 0.0408325, 38.502, 0.3706055, , , , , , , , , , , , , , , , , , , , , , 
38.5155, 0.8909912, 38.5155, 0.2593994, 38.5155, 0.0410767, 38.5155, 0.3703613, , , , , , , , , , , , , , , , , , , , , , 
38.529, 0.8909912, 38.529, 0.2595215, 38.529, 0.0411377, 38.529, 0.3702393, , , , , , , , , , , , , , , , , , , , , , 
38.5425, 0.8911133, 38.5425, 0.2597046, 38.5425, 0.0411987, 38.5425, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.556, 0.8910522, 38.556, 0.2597656, 38.556, 0.0413208, 38.556, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.5695, 0.8909912, 38.5695, 0.2599487, 38.5695, 0.0415039, 38.5695, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.583, 0.8909912, 38.583, 0.2600098, 38.583, 0.041748, 38.583, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.5965, 0.8909302, 38.5965, 0.2600708, 38.5965, 0.0418091, 38.5965, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.61, 0.8909302, 38.61, 0.2600708, 38.61, 0.0418701, 38.61, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
38.6235, 0.8909302, 38.6235, 0.2600708, 38.6235, 0.0419312, 38.6235, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
38.637, 0.8909912, 38.637, 0.2600098, 38.637, 0.0419922, 38.637, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
38.6505, 0.8909912, 38.6505, 0.2600708, 38.6505, 0.0419922, 38.6505, 0.369812, , , , , , , , , , , , , , , , , , , , , , 
38.664, 0.8910522, 38.664, 0.2599487, 38.664, 0.0420532, 38.664, 0.369751, , , , , , , , , , , , , , , , , , , , , , 
38.6775, 0.8910522, 38.6775, 0.2598877, 38.6775, 0.0421143, 38.6775, 0.3696899, , , , , , , , , , , , , , , , , , , , , , 
38.691, 0.8911133, 38.691, 0.2598267, 38.691, 0.0421753, 38.691, 0.3696289, , , , , , , , , , , , , , , , , , , , , , 
