Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:59:22
Collection Length (seconds):, 52.326
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9042969, 2.4975, 0.2137451, 2.4975, 0.0550537, 2.4975, 0.3653564, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9041748, 2.511, 0.2134399, 2.511, 0.0551147, 2.511, 0.3659668, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9040527, 2.5245, 0.2132568, 2.5245, 0.0551758, 2.5245, 0.366272, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9039307, 2.538, 0.2130127, 2.538, 0.0551758, 2.538, 0.3666992, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9038696, 2.5515, 0.2127686, 2.5515, 0.0552979, 2.5515, 0.3670654, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9037476, 2.565, 0.2127075, 2.565, 0.0553589, 2.565, 0.3673096, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9036865, 2.5785, 0.2125244, 2.5785, 0.055542, 2.5785, 0.3675537, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9036865, 2.592, 0.2124634, 2.592, 0.055542, 2.592, 0.3675537, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9036255, 2.6055, 0.2124634, 2.6055, 0.055481, 2.6055, 0.3677979, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9035645, 2.619, 0.2125244, 2.619, 0.055481, 2.619, 0.3678589, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9035034, 2.6325, 0.2124023, 2.6325, 0.055542, 2.6325, 0.368103, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9035034, 2.646, 0.2123413, 2.646, 0.055481, 2.646, 0.3681641, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9033813, 2.6595, 0.2122192, 2.6595, 0.055481, 2.6595, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9033203, 2.673, 0.2120972, 2.673, 0.055542, 2.673, 0.3687744, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9030762, 2.6865, 0.2119141, 2.6865, 0.055542, 2.6865, 0.3693848, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9029541, 2.7, 0.211853, 2.7, 0.055603, 2.7, 0.369751, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.902771, 2.7135, 0.211853, 2.7135, 0.0557251, 2.7135, 0.3701782, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.90271, 2.727, 0.2119141, 2.727, 0.0557861, 2.727, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.90271, 2.7405, 0.2120361, 2.7405, 0.0557861, 2.7405, 0.3701782, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.902771, 2.754, 0.2122803, 2.754, 0.0556641, 2.754, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.902832, 2.7675, 0.2124634, 2.7675, 0.055481, 2.7675, 0.3696289, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9028931, 2.781, 0.2128296, 2.781, 0.0549927, 2.781, 0.3693848, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9029541, 2.7945, 0.2128906, 2.7945, 0.0546875, 2.7945, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9030151, 2.808, 0.2133179, 2.808, 0.0540161, 2.808, 0.3690186, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9030151, 2.8215, 0.2134399, 2.8215, 0.0537109, 2.8215, 0.3689575, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9030151, 2.835, 0.2137451, 2.835, 0.0531006, 2.835, 0.3688354, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9030151, 2.8485, 0.2138672, 2.8485, 0.0527954, 2.8485, 0.3688965, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9028931, 2.862, 0.2140503, 2.862, 0.0523071, 2.862, 0.3690796, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.902832, 2.8755, 0.2140503, 2.8755, 0.052063, 2.8755, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9026489, 2.889, 0.2141113, 2.889, 0.0515747, 2.889, 0.3696899, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9025879, 2.9025, 0.2141724, 2.9025, 0.0512695, 2.9025, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9024658, 2.916, 0.2142944, 2.916, 0.0505981, 2.916, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9024048, 2.9295, 0.2142944, 2.9295, 0.0502319, 2.9295, 0.3704224, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9022827, 2.943, 0.2143555, 2.943, 0.0494995, 2.943, 0.3707275, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9021606, 2.9565, 0.2144165, 2.9565, 0.0488281, 2.9565, 0.3710938, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9021606, 2.97, 0.2145386, 2.97, 0.0483398, 2.97, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9020996, 2.9835, 0.2146606, 2.9835, 0.0476074, 2.9835, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9019775, 2.997, 0.2147217, 2.997, 0.0472412, 2.997, 0.371582, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9018555, 3.0105, 0.2146606, 3.0105, 0.0465088, 3.0105, 0.3720093, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9017944, 3.024, 0.2147217, 3.024, 0.0461426, 3.024, 0.3722534, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9016113, 3.0375, 0.2145996, 3.0375, 0.0454712, 3.0375, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9015503, 3.051, 0.2145386, 3.051, 0.045105, 3.051, 0.3730469, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9013672, 3.0645, 0.2144775, 3.0645, 0.0443726, 3.0645, 0.3735962, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9013062, 3.078, 0.2144775, 3.078, 0.0440063, 3.078, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9012451, 3.0915, 0.2144165, 3.0915, 0.043335, 3.0915, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9011841, 3.105, 0.2143555, 3.105, 0.0430298, 3.105, 0.3742676, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.901123, 3.1185, 0.2142944, 3.1185, 0.0424805, 3.1185, 0.3745117, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.901123, 3.132, 0.2142944, 3.132, 0.0422363, 3.132, 0.3745728, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9011841, 3.1455, 0.2143555, 3.1455, 0.041687, 3.1455, 0.3743896, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9013062, 3.159, 0.2144165, 3.159, 0.0412598, 3.159, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9013062, 3.1725, 0.2145386, 3.1725, 0.0411377, 3.1725, 0.3740234, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9013672, 3.186, 0.2147217, 3.186, 0.0408325, 3.186, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9014893, 3.1995, 0.2147827, 3.1995, 0.0406494, 3.1995, 0.3735962, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9016113, 3.213, 0.2149658, 3.213, 0.0401611, 3.213, 0.37323, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9016724, 3.2265, 0.2150269, 3.2265, 0.039856, 3.2265, 0.3730469, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9019165, 3.24, 0.2150879, 3.24, 0.0392456, 3.24, 0.3725586, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9020386, 3.2535, 0.2151489, 3.2535, 0.0389404, 3.2535, 0.3721924, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9024048, 3.267, 0.21521, 3.267, 0.038208, 3.267, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9025269, 3.2805, 0.215271, 3.2805, 0.0378418, 3.2805, 0.3709717, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9028931, 3.294, 0.215271, 3.294, 0.0372314, 3.294, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9030151, 3.3075, 0.215271, 3.3075, 0.0369873, 3.3075, 0.3699951, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9031982, 3.321, 0.2153931, 3.321, 0.0365601, 3.321, 0.3694458, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9033203, 3.3345, 0.2154541, 3.3345, 0.0363159, 3.3345, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9035645, 3.348, 0.2155762, 3.348, 0.0358887, 3.348, 0.3684692, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9038086, 3.3615, 0.2157593, 3.3615, 0.0353394, 3.3615, 0.3678589, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9039307, 3.375, 0.2158203, 3.375, 0.0350952, 3.375, 0.3675537, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9040527, 3.3885, 0.2158813, 3.3885, 0.0346069, 3.3885, 0.3671875, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9041138, 3.402, 0.2159424, 3.402, 0.0343628, 3.402, 0.3671265, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9042358, 3.4155, 0.2160034, 3.4155, 0.0336914, 3.4155, 0.3668823, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9042969, 3.429, 0.2160645, 3.429, 0.0331421, 3.429, 0.3666992, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9043579, 3.4425, 0.2163086, 3.4425, 0.0316162, 3.4425, 0.3665161, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9042969, 3.456, 0.2164917, 3.456, 0.0308228, 3.456, 0.3665771, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9038696, 3.4695, 0.2171021, 3.4695, 0.029541, 3.4695, 0.3673706, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9034424, 3.483, 0.2174683, 3.483, 0.0291138, 3.483, 0.3682251, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9022827, 3.4965, 0.2182617, 3.4965, 0.0286865, 3.4965, 0.3706665, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9014893, 3.51, 0.2185669, 3.51, 0.0287476, 3.51, 0.3724365, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8994141, 3.5235, 0.2191162, 3.5235, 0.0290527, 3.5235, 0.3770752, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8983154, 3.537, 0.2193604, 3.537, 0.0289917, 3.537, 0.3795776, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8955688, 3.5505, 0.2203369, 3.5505, 0.0285034, 3.5505, 0.385498, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.892334, 3.564, 0.2210083, 3.564, 0.0281372, 3.564, 0.3925781, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.890625, 3.5775, 0.220459, 3.5775, 0.0281372, 3.5775, 0.3966675, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8869019, 3.591, 0.2192383, 3.591, 0.0265503, 3.591, 0.4057007, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.8848877, 3.6045, 0.2185059, 3.6045, 0.0255127, 3.6045, 0.4105225, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.880127, 3.618, 0.2166748, 3.618, 0.0252686, 3.618, 0.4216309, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8778076, 3.6315, 0.2150269, 3.6315, 0.0256348, 3.6315, 0.4273071, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8729858, 3.645, 0.2114258, 3.645, 0.0274048, 3.645, 0.4387207, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8706055, 3.6585, 0.2095337, 3.6585, 0.0286865, 3.6585, 0.4441528, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8660889, 3.672, 0.2059937, 3.672, 0.0316162, 3.672, 0.4543457, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.8636475, 3.6855, 0.2046509, 3.6855, 0.0335083, 3.6855, 0.4594116, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.859375, 3.699, 0.2019653, 3.699, 0.036438, 3.699, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8574219, 3.7125, 0.2008057, 3.7125, 0.0376587, 3.7125, 0.4723511, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8534546, 3.726, 0.1992188, 3.726, 0.0396118, 3.726, 0.4799194, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8516846, 3.7395, 0.1985474, 3.7395, 0.0405273, 3.7395, 0.4832764, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8483276, 3.753, 0.1967773, 3.753, 0.0422363, 3.753, 0.4896851, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.8453369, 3.7665, 0.1949463, 3.7665, 0.0438232, 3.7665, 0.4954834, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.843811, 3.78, 0.1941528, 3.78, 0.0444946, 3.78, 0.498291, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8411255, 3.7935, 0.1925049, 3.7935, 0.0460205, 3.7935, 0.5033569, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8398438, 3.807, 0.1916504, 3.807, 0.046875, 3.807, 0.5056763, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8375854, 3.8205, 0.1899414, 3.8205, 0.0488892, 3.8205, 0.5098267, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.836792, 3.834, 0.18927, 3.834, 0.0494995, 3.834, 0.5113525, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8356323, 3.8475, 0.1882324, 3.8475, 0.050293, 3.8475, 0.5136108, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8352661, 3.861, 0.1877441, 3.861, 0.0505981, 3.861, 0.5143433, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8347778, 3.8745, 0.1868286, 3.8745, 0.0513306, 3.8745, 0.5153198, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8345947, 3.888, 0.1863403, 3.888, 0.0516968, 3.888, 0.5158081, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8344727, 3.9015, 0.1853638, 3.9015, 0.0521851, 3.9015, 0.5162964, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.8344116, 3.915, 0.1848755, 3.915, 0.0525513, 3.915, 0.5165405, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8346558, 3.9285, 0.1837769, 3.9285, 0.0531616, 3.9285, 0.5164795, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8348999, 3.942, 0.1832886, 3.942, 0.0535278, 3.942, 0.5162354, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.8355103, 3.9555, 0.1826172, 3.9555, 0.0536499, 3.9555, 0.5154419, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8362427, 3.969, 0.1821899, 3.969, 0.0541382, 3.969, 0.5142822, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.836731, 3.9825, 0.1819458, 3.9825, 0.0543213, 3.9825, 0.5136108, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8378296, 3.996, 0.1817017, 3.996, 0.0544434, 3.996, 0.5119019, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.838501, 4.0095, 0.1816406, 4.0095, 0.0543823, 4.0095, 0.5108643, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8399658, 4.023, 0.1816406, 4.023, 0.0543823, 4.023, 0.5084839, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8406982, 4.0365, 0.1816406, 4.0365, 0.0543213, 4.0365, 0.5072021, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.8423462, 4.05, 0.1815796, 4.05, 0.0540161, 4.05, 0.5045166, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8433228, 4.0635, 0.1815796, 4.0635, 0.0537109, 4.0635, 0.5029297, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8453369, 4.077, 0.1815796, 4.077, 0.0529785, 4.077, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8463745, 4.0905, 0.1815186, 4.0905, 0.0524292, 4.0905, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8483887, 4.104, 0.1815796, 4.104, 0.0514526, 4.104, 0.4945068, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8494263, 4.1175, 0.1816406, 4.1175, 0.0510864, 4.1175, 0.4927368, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8516235, 4.131, 0.1817627, 4.131, 0.0507202, 4.131, 0.4889526, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8527832, 4.1445, 0.1818848, 4.1445, 0.050293, 4.1445, 0.4869995, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8552246, 4.158, 0.1821289, 4.158, 0.0491333, 4.158, 0.4827271, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.8575439, 4.1715, 0.1821899, 4.1715, 0.0481567, 4.1715, 0.4786377, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8587036, 4.185, 0.1820068, 4.185, 0.0477905, 4.185, 0.4766846, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.861145, 4.1985, 0.1818848, 4.1985, 0.0473022, 4.1985, 0.47229, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8624878, 4.212, 0.1820068, 4.212, 0.046875, 4.212, 0.4698486, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8654175, 4.2255, 0.1826172, 4.2255, 0.0462036, 4.2255, 0.4642334, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.8670044, 4.239, 0.1830444, 4.239, 0.0462036, 4.239, 0.4611206, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8702393, 4.2525, 0.1851196, 4.2525, 0.0458984, 4.2525, 0.4541626, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.8716431, 4.266, 0.1863403, 4.266, 0.0453491, 4.266, 0.4510498, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8742065, 4.2795, 0.1884155, 4.2795, 0.0438843, 4.2795, 0.4453735, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.8753052, 4.293, 0.1891479, 4.293, 0.0430908, 4.293, 0.4429321, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.8773804, 4.3065, 0.1900024, 4.3065, 0.0420532, 4.3065, 0.4385376, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.878418, 4.32, 0.1903687, 4.32, 0.0418701, 4.32, 0.4363403, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8805542, 4.3335, 0.190918, 4.3335, 0.0423584, 4.3335, 0.4317627, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8816528, 4.347, 0.1912842, 4.347, 0.0429077, 4.347, 0.4292603, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8840332, 4.3605, 0.1925659, 4.3605, 0.0441284, 4.3605, 0.423645, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.8865967, 4.374, 0.1950073, 4.374, 0.045105, 4.374, 0.4170532, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.8879395, 4.3875, 0.1964111, 4.3875, 0.0453491, 4.3875, 0.4135132, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.890625, 4.401, 0.1992188, 4.401, 0.0458984, 4.401, 0.4061279, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.8920288, 4.4145, 0.2006836, 4.4145, 0.0462036, 4.4145, 0.4022827, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8948364, 4.428, 0.2038574, 4.428, 0.0465698, 4.428, 0.3943481, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8963013, 4.4415, 0.2053223, 4.4415, 0.0462036, 4.4415, 0.3903809, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.8989868, 4.455, 0.2081909, 4.455, 0.0456543, 4.455, 0.3825684, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9003906, 4.4685, 0.2093506, 4.4685, 0.0449219, 4.4685, 0.3787842, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9030762, 4.482, 0.2113037, 4.482, 0.0427856, 4.482, 0.371521, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9042969, 4.4955, 0.2120972, 4.4955, 0.0415649, 4.4955, 0.3681641, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9064941, 4.509, 0.213623, 4.509, 0.0387573, 4.509, 0.3621216, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9074707, 4.5225, 0.2142334, 4.5225, 0.0374756, 4.5225, 0.3594971, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9089966, 4.536, 0.2154541, 4.536, 0.0348511, 4.536, 0.3551025, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.909668, 4.5495, 0.2158813, 4.5495, 0.0337524, 4.5495, 0.3532104, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9107056, 4.563, 0.2168579, 4.563, 0.0318604, 4.563, 0.3501587, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9113159, 4.5765, 0.2177124, 4.5765, 0.0303955, 4.5765, 0.3481445, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9115601, 4.59, 0.2180176, 4.59, 0.0297852, 4.59, 0.3474121, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9120483, 4.6035, 0.2185669, 4.6035, 0.0286255, 4.6035, 0.3458252, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9121704, 4.617, 0.2188721, 4.617, 0.0281982, 4.617, 0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9123535, 4.6305, 0.2194214, 4.6305, 0.0273438, 4.6305, 0.3444824, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9124756, 4.644, 0.2196655, 4.644, 0.0269775, 4.644, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9126587, 4.6575, 0.2201538, 4.6575, 0.0262451, 4.6575, 0.3433228, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9127808, 4.671, 0.2203369, 4.671, 0.0258179, 4.671, 0.3430176, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9129639, 4.6845, 0.22052, 4.6845, 0.0250854, 4.6845, 0.3424072, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9129639, 4.698, 0.2206421, 4.698, 0.0246582, 4.698, 0.3422852, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9129639, 4.7115, 0.2208252, 4.7115, 0.0239258, 4.7115, 0.3423462, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9129028, 4.725, 0.2208252, 4.725, 0.0236206, 4.725, 0.3425293, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9126587, 4.7385, 0.2207642, 4.7385, 0.0232544, 4.7385, 0.3432617, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9125366, 4.752, 0.2205811, 4.752, 0.0232544, 4.752, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9121704, 4.7655, 0.2201538, 4.7655, 0.0235596, 4.7655, 0.3449097, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9117432, 4.779, 0.2196045, 4.779, 0.0240479, 4.779, 0.3463135, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.911499, 4.7925, 0.2193604, 4.7925, 0.024292, 4.7925, 0.3469849, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9111328, 4.806, 0.2189941, 4.806, 0.0247803, 4.806, 0.3482666, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9108887, 4.8195, 0.2188721, 4.8195, 0.0250854, 4.8195, 0.348877, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9105835, 4.833, 0.21875, 4.833, 0.0254517, 4.833, 0.3497314, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9105225, 4.8465, 0.21875, 4.8465, 0.0256348, 4.8465, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9103394, 4.86, 0.218811, 4.86, 0.026062, 4.86, 0.3503418, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9102173, 4.8735, 0.2188721, 4.8735, 0.0263062, 4.8735, 0.3505249, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9101562, 4.887, 0.2188721, 4.887, 0.0264893, 4.887, 0.350708, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9100952, 4.9005, 0.2188721, 4.9005, 0.0265503, 4.9005, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9099731, 4.914, 0.2188721, 4.914, 0.0266113, 4.914, 0.3510742, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9099731, 4.9275, 0.2189331, 4.9275, 0.0266113, 4.9275, 0.3512573, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9099121, 4.941, 0.2189331, 4.941, 0.0266724, 4.941, 0.3513794, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9099121, 4.9545, 0.2189331, 4.9545, 0.0266724, 4.9545, 0.3513794, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9099121, 4.968, 0.2190552, 4.968, 0.0267334, 4.968, 0.3511963, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9100342, 4.9815, 0.2190552, 4.9815, 0.0268555, 4.9815, 0.3509521, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9100342, 4.995, 0.2191162, 4.995, 0.0269165, 4.995, 0.350769, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9101562, 5.0085, 0.2192993, 5.0085, 0.0269165, 5.0085, 0.3504028, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9102783, 5.022, 0.2193604, 5.022, 0.0269775, 5.022, 0.3501587, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9104004, 5.0355, 0.2193604, 5.0355, 0.0269165, 5.0355, 0.3497925, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9104004, 5.049, 0.2193604, 5.049, 0.0269165, 5.049, 0.3497925, , , , , , , , , , , , , , , , , , , , , , 
