Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:48:51
Collection Length (seconds):, 42.4845
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
30.2265, 0.8985596, 30.2265, 0.1850586, 30.2265, 0.1917114, 30.2265, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
30.24, 0.8980713, 30.24, 0.185791, 30.24, 0.1920776, 30.24, 0.3494263, , , , , , , , , , , , , , , , , , , , , , 
30.2535, 0.8978271, 30.2535, 0.1862793, 30.2535, 0.1922607, 30.2535, 0.3496704, , , , , , , , , , , , , , , , , , , , , , 
30.267, 0.8974609, 30.267, 0.1872559, 30.267, 0.1925659, 30.267, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
30.2805, 0.8972778, 30.2805, 0.187561, 30.2805, 0.192688, 30.2805, 0.3501587, , , , , , , , , , , , , , , , , , , , , , 
30.294, 0.8969116, 30.294, 0.1879883, 30.294, 0.1929932, 30.294, 0.350647, , , , , , , , , , , , , , , , , , , , , , 
30.3075, 0.8967896, 30.3075, 0.1880493, 30.3075, 0.1931152, 30.3075, 0.3508301, , , , , , , , , , , , , , , , , , , , , , 
30.321, 0.8964844, 30.321, 0.1879883, 30.321, 0.1934814, 30.321, 0.3514404, , , , , , , , , , , , , , , , , , , , , , 
30.3345, 0.8963013, 30.3345, 0.1880493, 30.3345, 0.1936646, 30.3345, 0.3518066, , , , , , , , , , , , , , , , , , , , , , 
30.348, 0.8960571, 30.348, 0.1882324, 30.348, 0.1939087, 30.348, 0.3522949, , , , , , , , , , , , , , , , , , , , , , 
30.3615, 0.895752, 30.3615, 0.1882935, 30.3615, 0.1939697, 30.3615, 0.3529053, , , , , , , , , , , , , , , , , , , , , , 
30.375, 0.8956299, 30.375, 0.1882935, 30.375, 0.1940308, 30.375, 0.3531494, , , , , , , , , , , , , , , , , , , , , , 
30.3885, 0.8954468, 30.3885, 0.1882324, 30.3885, 0.1941528, 30.3885, 0.3536987, , , , , , , , , , , , , , , , , , , , , , 
30.402, 0.8952637, 30.402, 0.1881714, 30.402, 0.194397, 30.402, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
30.4155, 0.8948975, 30.4155, 0.1879883, 30.4155, 0.1949463, 30.4155, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
30.429, 0.8947754, 30.429, 0.1878052, 30.429, 0.1951904, 30.429, 0.3550415, , , , , , , , , , , , , , , , , , , , , , 
30.4425, 0.8944702, 30.4425, 0.1876221, 30.4425, 0.1953735, 30.4425, 0.3557129, , , , , , , , , , , , , , , , , , , , , , 
30.456, 0.8943481, 30.456, 0.1876831, 30.456, 0.1954346, 30.456, 0.355957, , , , , , , , , , , , , , , , , , , , , , 
30.4695, 0.894104, 30.4695, 0.1876831, 30.4695, 0.1956177, 30.4695, 0.3564453, , , , , , , , , , , , , , , , , , , , , , 
30.483, 0.8939819, 30.483, 0.1877441, 30.483, 0.1957397, 30.483, 0.3566895, , , , , , , , , , , , , , , , , , , , , , 
30.4965, 0.8936157, 30.4965, 0.1876221, 30.4965, 0.196106, 30.4965, 0.3574829, , , , , , , , , , , , , , , , , , , , , , 
30.51, 0.8934326, 30.51, 0.1875, 30.51, 0.1962891, 30.51, 0.3578491, , , , , , , , , , , , , , , , , , , , , , 
30.5235, 0.8931274, 30.5235, 0.1873169, 30.5235, 0.1966553, 30.5235, 0.3585205, , , , , , , , , , , , , , , , , , , , , , 
30.537, 0.8929443, 30.537, 0.1871338, 30.537, 0.1968384, 30.537, 0.3590088, , , , , , , , , , , , , , , , , , , , , , 
30.5505, 0.8925171, 30.5505, 0.1867676, 30.5505, 0.1972046, 30.5505, 0.3599854, , , , , , , , , , , , , , , , , , , , , , 
30.564, 0.8921509, 30.564, 0.1864014, 30.564, 0.1975098, 30.564, 0.3610229, , , , , , , , , , , , , , , , , , , , , , 
30.5775, 0.8919067, 30.5775, 0.1862183, 30.5775, 0.1976318, 30.5775, 0.3615723, , , , , , , , , , , , , , , , , , , , , , 
30.591, 0.8913574, 30.591, 0.1858521, 30.591, 0.1981201, 30.591, 0.362854, , , , , , , , , , , , , , , , , , , , , , 
30.6045, 0.8910522, 30.6045, 0.1856079, 30.6045, 0.1983643, 30.6045, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
30.618, 0.8903198, 30.618, 0.1851196, 30.618, 0.1989746, 30.618, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
30.6315, 0.8900146, 30.6315, 0.1849365, 30.6315, 0.1992188, 30.6315, 0.3660889, , , , , , , , , , , , , , , , , , , , , , 
30.645, 0.8894043, 30.645, 0.1842041, 30.645, 0.199585, 30.645, 0.3677368, , , , , , , , , , , , , , , , , , , , , , 
30.6585, 0.8890381, 30.6585, 0.1838379, 30.6585, 0.1998291, 30.6585, 0.3686523, , , , , , , , , , , , , , , , , , , , , , 
30.672, 0.8881226, 30.672, 0.1828613, 30.672, 0.2005615, 30.672, 0.3709717, , , , , , , , , , , , , , , , , , , , , , 
30.6855, 0.8875732, 30.6855, 0.1821899, 30.6855, 0.2009888, 30.6855, 0.3722534, , , , , , , , , , , , , , , , , , , , , , 
30.699, 0.8865967, 30.699, 0.1806641, 30.699, 0.2016602, 30.699, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
30.7125, 0.8860474, 30.7125, 0.1798096, 30.7125, 0.2019653, 30.7125, 0.3765259, , , , , , , , , , , , , , , , , , , , , , 
30.726, 0.8850098, 30.726, 0.1779785, 30.726, 0.2023926, 30.726, 0.3796997, , , , , , , , , , , , , , , , , , , , , , 
30.7395, 0.8844604, 30.7395, 0.177002, 30.7395, 0.2025146, 30.7395, 0.3813477, , , , , , , , , , , , , , , , , , , , , , 
30.753, 0.8831177, 30.753, 0.175293, 30.753, 0.203064, 30.753, 0.3849487, , , , , , , , , , , , , , , , , , , , , , 
30.7665, 0.8817139, 30.7665, 0.1734009, 30.7665, 0.2038574, 30.7665, 0.3885498, , , , , , , , , , , , , , , , , , , , , , 
30.78, 0.8811035, 30.78, 0.1723633, 30.78, 0.2041016, 30.78, 0.3903198, , , , , , , , , , , , , , , , , , , , , , 
30.7935, 0.8800049, 30.7935, 0.1704712, 30.7935, 0.2039795, 30.7935, 0.3935547, , , , , , , , , , , , , , , , , , , , , , 
30.807, 0.8795776, 30.807, 0.1697998, 30.807, 0.2036133, 30.807, 0.3950195, , , , , , , , , , , , , , , , , , , , , , 
30.8205, 0.8786621, 30.8205, 0.1689453, 30.8205, 0.2028198, 30.8205, 0.3978882, , , , , , , , , , , , , , , , , , , , , , 
30.834, 0.8781128, 30.834, 0.168457, 30.834, 0.2025146, 30.834, 0.3994141, , , , , , , , , , , , , , , , , , , , , , 
30.8475, 0.8769531, 30.8475, 0.166748, 30.8475, 0.2019043, 30.8475, 0.4028931, , , , , , , , , , , , , , , , , , , , , , 
30.861, 0.8762817, 30.861, 0.1655884, 30.861, 0.2017822, 30.861, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
30.8745, 0.8748169, 30.8745, 0.1629028, 30.8745, 0.2017822, 30.8745, 0.4091797, , , , , , , , , , , , , , , , , , , , , , 
30.888, 0.8740845, 30.888, 0.161377, 30.888, 0.2018433, 30.888, 0.4113159, , , , , , , , , , , , , , , , , , , , , , 
30.9015, 0.8727417, 30.9015, 0.1585083, 30.9015, 0.2017212, 30.9015, 0.4153442, , , , , , , , , , , , , , , , , , , , , , 
30.915, 0.8720703, 30.915, 0.1571655, 30.915, 0.2015381, 30.915, 0.4173584, , , , , , , , , , , , , , , , , , , , , , 
30.9285, 0.8707886, 30.9285, 0.154541, 30.9285, 0.2008057, 30.9285, 0.4212646, , , , , , , , , , , , , , , , , , , , , , 
30.942, 0.8701782, 30.942, 0.1532593, 30.942, 0.2005005, 30.942, 0.4232178, , , , , , , , , , , , , , , , , , , , , , 
30.9555, 0.8687134, 30.9555, 0.1505737, 30.9555, 0.199646, 30.9555, 0.4276123, , , , , , , , , , , , , , , , , , , , , , 
30.969, 0.8670044, 30.969, 0.1477661, 30.969, 0.1991577, 30.969, 0.4321899, , , , , , , , , , , , , , , , , , , , , , 
30.9825, 0.8661499, 30.9825, 0.1463013, 30.9825, 0.1989746, 30.9825, 0.4345093, , , , , , , , , , , , , , , , , , , , , , 
30.996, 0.864502, 30.996, 0.1436768, 30.996, 0.1982422, 30.996, 0.4390259, , , , , , , , , , , , , , , , , , , , , , 
31.0095, 0.8637695, 31.0095, 0.1425171, 31.0095, 0.1976929, 31.0095, 0.4411011, , , , , , , , , , , , , , , , , , , , , , 
31.023, 0.8620605, 31.023, 0.1411743, 31.023, 0.1970825, 31.023, 0.4450684, , , , , , , , , , , , , , , , , , , , , , 
31.0365, 0.8612061, 31.0365, 0.1411133, 31.0365, 0.1970825, 31.0365, 0.4467163, , , , , , , , , , , , , , , , , , , , , , 
31.05, 0.8596191, 31.05, 0.140625, 31.05, 0.1977539, 31.05, 0.449646, , , , , , , , , , , , , , , , , , , , , , 
31.0635, 0.8588867, 31.0635, 0.1401367, 31.0635, 0.1983032, 31.0635, 0.4509888, , , , , , , , , , , , , , , , , , , , , , 
31.077, 0.8574829, 31.077, 0.1386719, 31.077, 0.1992798, 31.077, 0.4536743, , , , , , , , , , , , , , , , , , , , , , 
31.0905, 0.8568726, 31.0905, 0.1378784, 31.0905, 0.199585, 31.0905, 0.454895, , , , , , , , , , , , , , , , , , , , , , 
31.104, 0.8557129, 31.104, 0.1362915, 31.104, 0.2000122, 31.104, 0.4573364, , , , , , , , , , , , , , , , , , , , , , 
31.1175, 0.8552246, 31.1175, 0.1355591, 31.1175, 0.2002563, 31.1175, 0.458374, , , , , , , , , , , , , , , , , , , , , , 
31.131, 0.8543091, 31.131, 0.1340332, 31.131, 0.2008057, 31.131, 0.4602051, , , , , , , , , , , , , , , , , , , , , , 
31.1445, 0.8538818, 31.1445, 0.1333618, 31.1445, 0.2011719, 31.1445, 0.4611206, , , , , , , , , , , , , , , , , , , , , , 
31.158, 0.8530884, 31.158, 0.1320801, 31.158, 0.2020264, 31.158, 0.4625854, , , , , , , , , , , , , , , , , , , , , , 
31.1715, 0.852478, 31.1715, 0.1306763, 31.1715, 0.2029419, 31.1715, 0.4637451, , , , , , , , , , , , , , , , , , , , , , 
31.185, 0.8522339, 31.185, 0.1299438, 31.185, 0.2034302, 31.185, 0.4641724, , , , , , , , , , , , , , , , , , , , , , 
31.1985, 0.8520508, 31.1985, 0.1283569, 31.1985, 0.2042236, 31.1985, 0.4645996, , , , , , , , , , , , , , , , , , , , , , 
31.212, 0.8520508, 31.212, 0.1277466, 31.212, 0.2044678, 31.212, 0.4645996, , , , , , , , , , , , , , , , , , , , , , 
31.2255, 0.8522949, 31.2255, 0.1270142, 31.2255, 0.2047119, 31.2255, 0.4642944, , , , , , , , , , , , , , , , , , , , , , 
31.239, 0.8525391, 31.239, 0.1268311, 31.239, 0.2047729, 31.239, 0.4638672, , , , , , , , , , , , , , , , , , , , , , 
31.2525, 0.8530273, 31.2525, 0.1263428, 31.2525, 0.2050781, 31.2525, 0.4629517, , , , , , , , , , , , , , , , , , , , , , 
31.266, 0.8533325, 31.266, 0.1260986, 31.266, 0.2051392, 31.266, 0.4624023, , , , , , , , , , , , , , , , , , , , , , 
31.2795, 0.8540649, 31.2795, 0.1257324, 31.2795, 0.2051392, 31.2795, 0.4612427, , , , , , , , , , , , , , , , , , , , , , 
31.293, 0.8544312, 31.293, 0.1256714, 31.293, 0.2051392, 31.293, 0.4605103, , , , , , , , , , , , , , , , , , , , , , 
31.3065, 0.8552856, 31.3065, 0.1258545, 31.3065, 0.2050781, 31.3065, 0.4589844, , , , , , , , , , , , , , , , , , , , , , 
31.32, 0.8557129, 31.32, 0.1260376, 31.32, 0.2050171, 31.32, 0.4580688, , , , , , , , , , , , , , , , , , , , , , 
31.3335, 0.8567505, 31.3335, 0.1265869, 31.3335, 0.204834, 31.3335, 0.4561157, , , , , , , , , , , , , , , , , , , , , , 
31.347, 0.8572388, 31.347, 0.1268311, 31.347, 0.2047119, 31.347, 0.4550781, , , , , , , , , , , , , , , , , , , , , , 
31.3605, 0.8580933, 31.3605, 0.1272583, 31.3605, 0.2047119, 31.3605, 0.4534302, , , , , , , , , , , , , , , , , , , , , , 
31.374, 0.8588867, 31.374, 0.1278076, 31.374, 0.2047729, 31.374, 0.4516602, , , , , , , , , , , , , , , , , , , , , , 
31.3875, 0.859314, 31.3875, 0.1280518, 31.3875, 0.2047119, 31.3875, 0.4508057, , , , , , , , , , , , , , , , , , , , , , 
31.401, 0.8602295, 31.401, 0.128479, 31.401, 0.2044678, 31.401, 0.4490967, , , , , , , , , , , , , , , , , , , , , , 
31.4145, 0.8606567, 31.4145, 0.1287231, 31.4145, 0.2042847, 31.4145, 0.4482422, , , , , , , , , , , , , , , , , , , , , , 
31.428, 0.8615723, 31.428, 0.1293335, 31.428, 0.2040405, 31.428, 0.4464111, , , , , , , , , , , , , , , , , , , , , , 
31.4415, 0.8619995, 31.4415, 0.1296997, 31.4415, 0.2038574, 31.4415, 0.4455566, , , , , , , , , , , , , , , , , , , , , , 
31.455, 0.862793, 31.455, 0.1305542, 31.455, 0.2035522, 31.455, 0.4439087, , , , , , , , , , , , , , , , , , , , , , 
31.4685, 0.8632812, 31.4685, 0.1309814, 31.4685, 0.2034302, 31.4685, 0.4429932, , , , , , , , , , , , , , , , , , , , , , 
31.482, 0.8640747, 31.482, 0.131897, 31.482, 0.2030029, 31.482, 0.4413452, , , , , , , , , , , , , , , , , , , , , , 
31.4955, 0.8644409, 31.4955, 0.1323853, 31.4955, 0.2028198, 31.4955, 0.4404907, , , , , , , , , , , , , , , , , , , , , , 
31.509, 0.8651123, 31.509, 0.133606, 31.509, 0.2026978, 31.509, 0.4388428, , , , , , , , , , , , , , , , , , , , , , 
31.5225, 0.8653564, 31.5225, 0.1342163, 31.5225, 0.2028809, 31.5225, 0.4381104, , , , , , , , , , , , , , , , , , , , , , 
31.536, 0.8658447, 31.536, 0.135376, 31.536, 0.203186, 31.536, 0.4367676, , , , , , , , , , , , , , , , , , , , , , 
31.5495, 0.8660278, 31.5495, 0.1359253, 31.5495, 0.2033691, 31.5495, 0.4360352, , , , , , , , , , , , , , , , , , , , , , 
31.563, 0.8665771, 31.563, 0.137146, 31.563, 0.2037354, 31.563, 0.4344482, , , , , , , , , , , , , , , , , , , , , , 
31.5765, 0.8673096, 31.5765, 0.1384277, 31.5765, 0.2038574, 31.5765, 0.4324951, , , , , , , , , , , , , , , , , , , , , , 
31.59, 0.8676758, 31.59, 0.1392212, 31.59, 0.2038574, 31.59, 0.4314575, , , , , , , , , , , , , , , , , , , , , , 
31.6035, 0.8684692, 31.6035, 0.1410522, 31.6035, 0.2039185, 31.6035, 0.4292603, , , , , , , , , , , , , , , , , , , , , , 
31.617, 0.8688965, 31.617, 0.1421509, 31.617, 0.2039795, 31.617, 0.4279785, , , , , , , , , , , , , , , , , , , , , , 
31.6305, 0.869812, 31.6305, 0.1444702, 31.6305, 0.2041016, 31.6305, 0.425354, , , , , , , , , , , , , , , , , , , , , , 
31.644, 0.8701172, 31.644, 0.1455688, 31.644, 0.2044067, 31.644, 0.4241333, , , , , , , , , , , , , , , , , , , , , , 
31.6575, 0.8708496, 31.6575, 0.147644, 31.6575, 0.2052002, 31.6575, 0.4216309, , , , , , , , , , , , , , , , , , , , , , 
31.671, 0.8712158, 31.671, 0.1486206, 31.671, 0.2055664, 31.671, 0.4202881, , , , , , , , , , , , , , , , , , , , , , 
31.6845, 0.8722534, 31.6845, 0.1505127, 31.6845, 0.2059937, 31.6845, 0.4172363, , , , , , , , , , , , , , , , , , , , , , 
31.698, 0.8728027, 31.698, 0.1515503, 31.698, 0.2060547, 31.698, 0.4156494, , , , , , , , , , , , , , , , , , , , , , 
31.7115, 0.8742676, 31.7115, 0.1536255, 31.7115, 0.2057495, 31.7115, 0.4119263, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.875061, 31.725, 0.1546021, 31.725, 0.2055664, 31.725, 0.4100952, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.8765259, 31.7385, 0.1559448, 31.7385, 0.2052002, 31.7385, 0.4065552, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.8773193, 31.752, 0.1563721, 31.752, 0.204895, 31.752, 0.4047852, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.8790894, 31.7655, 0.1571045, 31.7655, 0.2038574, 31.7655, 0.401123, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.8810425, 31.779, 0.1582642, 31.779, 0.2022705, 31.779, 0.3972778, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.8820801, 31.7925, 0.1590576, 31.7925, 0.2011719, 31.7925, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.8842773, 31.806, 0.1611938, 31.806, 0.1987305, 31.806, 0.390564, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.885376, 31.8195, 0.1622925, 31.8195, 0.1976318, 31.8195, 0.3882446, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.8873291, 31.833, 0.1643677, 31.833, 0.1958618, 31.833, 0.3837891, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.8881836, 31.8465, 0.1651001, 31.8465, 0.1953125, 31.8465, 0.3817139, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.8896484, 31.86, 0.1668701, 31.86, 0.1945801, 31.86, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.8903198, 31.8735, 0.1677246, 31.8735, 0.1941528, 31.8735, 0.3761597, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.8916626, 31.887, 0.1697998, 31.887, 0.1928711, 31.887, 0.3726807, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.892334, 31.9005, 0.1710205, 31.9005, 0.1920776, 31.9005, 0.3709106, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.8936157, 31.914, 0.1737061, 31.914, 0.1904907, 31.914, 0.3674316, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.894165, 31.9275, 0.1750488, 31.9275, 0.1897583, 31.9275, 0.3657837, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.8951416, 31.941, 0.1775513, 31.941, 0.1884155, 31.941, 0.362854, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.8955688, 31.9545, 0.178772, 31.9545, 0.1877441, 31.9545, 0.3615112, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.8962402, 31.968, 0.1811523, 31.968, 0.1865845, 31.968, 0.359375, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.8967285, 31.9815, 0.1832886, 31.9815, 0.1856689, 31.9815, 0.357605, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.8968506, 31.995, 0.1843262, 31.995, 0.1853638, 31.995, 0.3567505, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.8970947, 32.0085, 0.1860962, 32.0085, 0.1848145, 32.0085, 0.3555908, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.8970947, 32.022, 0.1868286, 32.022, 0.1846313, 32.022, 0.3552856, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.8970337, 32.0355, 0.1882935, 32.0355, 0.1843872, 32.0355, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.8969116, 32.049, 0.1889038, 32.049, 0.1843872, 32.049, 0.3547974, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.8966064, 32.0625, 0.1899414, 32.0625, 0.1847534, 32.0625, 0.3548584, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.8964233, 32.076, 0.1903687, 32.076, 0.1850586, 32.076, 0.3549805, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.8959961, 32.0895, 0.19104, 32.0895, 0.1856079, 32.0895, 0.3552246, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.895813, 32.103, 0.1913452, 32.103, 0.1859131, 32.103, 0.3554688, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.8954468, 32.1165, 0.1915894, 32.1165, 0.1863403, 32.1165, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.8952026, 32.13, 0.1917114, 32.13, 0.1865234, 32.13, 0.3563843, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.8948364, 32.1435, 0.1917725, 32.1435, 0.1868896, 32.1435, 0.3571777, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.8945923, 32.157, 0.1917114, 32.157, 0.1871338, 32.157, 0.3577271, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.8939819, 32.1705, 0.1915894, 32.1705, 0.1876221, 32.1705, 0.3589478, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.8934937, 32.184, 0.1913452, 32.184, 0.1882324, 32.184, 0.3600464, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.8931885, 32.1975, 0.1912231, 32.1975, 0.1885376, 32.1975, 0.3607178, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.8926392, 32.211, 0.1907349, 32.211, 0.18927, 32.211, 0.3619385, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.892334, 32.2245, 0.1904907, 32.2245, 0.1895752, 32.2245, 0.3625488, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.8918457, 32.238, 0.1900635, 32.238, 0.1900635, 32.238, 0.3637695, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.8917236, 32.2515, 0.1899414, 32.2515, 0.1901245, 32.2515, 0.3641968, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.8914185, 32.265, 0.1898193, 32.265, 0.1903687, 32.265, 0.3648071, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.8912964, 32.2785, 0.1896973, 32.2785, 0.1904907, 32.2785, 0.3651733, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.8909912, 32.292, 0.1896362, 32.292, 0.1907959, 32.292, 0.3657227, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.8908691, 32.3055, 0.1896362, 32.3055, 0.190918, 32.3055, 0.3659668, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.890625, 32.319, 0.1895142, 32.319, 0.1911621, 32.319, 0.3665161, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.8905029, 32.3325, 0.1894531, 32.3325, 0.1912842, 32.3325, 0.3667603, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.8903198, 32.346, 0.1894531, 32.346, 0.1914673, 32.346, 0.3671875, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.8901978, 32.3595, 0.1893311, 32.3595, 0.1915894, 32.3595, 0.3673706, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.8900757, 32.373, 0.1890869, 32.373, 0.1918335, 32.373, 0.3676758, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.8898315, 32.3865, 0.1887207, 32.3865, 0.1920776, 32.3865, 0.3682861, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.8897095, 32.4, 0.1885376, 32.4, 0.1921997, 32.4, 0.3687134, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.8894043, 32.4135, 0.1881714, 32.4135, 0.1924438, 32.4135, 0.3695068, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.8892212, 32.427, 0.1879883, 32.427, 0.1925659, 32.427, 0.3699951, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.8887939, 32.4405, 0.187561, 32.4405, 0.192627, 32.4405, 0.3711548, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.8884888, 32.454, 0.1873779, 32.454, 0.192688, 32.454, 0.3720093, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.8877563, 32.4675, 0.1868896, 32.4675, 0.192749, 32.4675, 0.3739014, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.8874512, 32.481, 0.1861572, 32.481, 0.1925659, 32.481, 0.375, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.8870239, 32.4945, 0.1835327, 32.4945, 0.1912231, 32.4945, 0.3781738, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.8864746, 32.508, 0.1820068, 32.508, 0.1907349, 32.508, 0.3803711, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.8847656, 32.5215, 0.1787109, 32.5215, 0.190918, 32.5215, 0.3858643, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.8837891, 32.535, 0.1768799, 32.535, 0.1911011, 32.535, 0.3887329, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.882019, 32.5485, 0.1732788, 32.5485, 0.1907959, 32.5485, 0.3944702, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.8812256, 32.562, 0.1714478, 32.562, 0.1901245, 32.562, 0.3972778, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.8796387, 32.5755, 0.1682739, 32.5755, 0.1878052, 32.5755, 0.4033203, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.8778687, 32.589, 0.1657104, 32.589, 0.18573, 32.589, 0.4091187, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.8768311, 32.6025, 0.1644897, 32.6025, 0.1851807, 32.6025, 0.4120483, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.8745728, 32.616, 0.161499, 32.616, 0.1848755, 32.616, 0.4182129, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.8733521, 32.6295, 0.1600952, 32.6295, 0.1848755, 32.6295, 0.4212646, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.8710327, 32.643, 0.1577759, 32.643, 0.1848145, 32.643, 0.4268799, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.8699341, 32.6565, 0.1569214, 32.6565, 0.1848145, 32.6565, 0.4294434, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.8676147, 32.67, 0.1550293, 32.67, 0.1851196, 32.67, 0.4346924, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.8665161, 32.6835, 0.1540527, 32.6835, 0.1853638, 32.6835, 0.4371338, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.8644409, 32.697, 0.1516113, 32.697, 0.1854248, 32.697, 0.4420166, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.8633423, 32.7105, 0.1502686, 32.7105, 0.1855469, 32.7105, 0.444519, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.8613281, 32.724, 0.1477661, 32.724, 0.1856689, 32.724, 0.4492188, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.8603516, 32.7375, 0.1466675, 32.7375, 0.1856079, 32.7375, 0.451416, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.8586426, 32.751, 0.1444092, 32.751, 0.1855469, 32.751, 0.4555054, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.8577271, 32.7645, 0.1431885, 32.7645, 0.1856079, 32.7645, 0.4575195, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.8560791, 32.778, 0.140625, 32.778, 0.1859741, 32.778, 0.4612427, , , , , , , , , , , , , , , , , , , , , , 
