Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:49:53
Collection Length (seconds):, 38.232
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8630371, 2.4975, 0.1027222, 2.4975, 0.2394409, 2.4975, 0.4327393, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.8641968, 2.511, 0.1002197, 2.511, 0.2374878, 2.511, 0.4321289, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.8665161, 2.5245, 0.0958252, 2.5245, 0.2337646, 2.5245, 0.430542, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.8675537, 2.538, 0.0938721, 2.538, 0.2321777, 2.538, 0.4296875, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.869751, 2.5515, 0.0907593, 2.5515, 0.229187, 2.5515, 0.4275513, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.8707275, 2.565, 0.0894775, 2.565, 0.2279663, 2.565, 0.4264526, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.8726196, 2.5785, 0.0871582, 2.5785, 0.225647, 2.5785, 0.4242554, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.8743896, 2.592, 0.085144, 2.592, 0.2234497, 2.592, 0.4222412, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.8751221, 2.6055, 0.0842285, 2.6055, 0.2225342, 2.6055, 0.4214478, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.8764038, 2.619, 0.0828247, 2.619, 0.2210693, 2.619, 0.4197998, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.8769531, 2.6325, 0.0823364, 2.6325, 0.220459, 2.6325, 0.4190063, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.8778687, 2.646, 0.0819702, 2.646, 0.2196045, 2.646, 0.4176025, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.8783569, 2.6595, 0.0818481, 2.6595, 0.2192383, 2.6595, 0.4168091, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.8787842, 2.673, 0.0817261, 2.673, 0.218811, 2.673, 0.4161377, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.8792114, 2.6865, 0.0817871, 2.6865, 0.2186279, 2.6865, 0.4153442, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.8799438, 2.7, 0.0819092, 2.7, 0.2182007, 2.7, 0.4140015, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.880249, 2.7135, 0.0820312, 2.7135, 0.2180786, 2.7135, 0.4134521, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.8807983, 2.727, 0.0824585, 2.727, 0.2177734, 2.727, 0.4122925, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.8809814, 2.7405, 0.0827026, 2.7405, 0.2176514, 2.7405, 0.4118652, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.8813477, 2.754, 0.0834351, 2.754, 0.2173462, 2.754, 0.4111938, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.8814087, 2.7675, 0.0839233, 2.7675, 0.2172852, 2.7675, 0.4108887, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.8815308, 2.781, 0.085022, 2.781, 0.2173462, 2.781, 0.4104614, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.8815308, 2.7945, 0.0863037, 2.7945, 0.2175293, 2.7945, 0.4100952, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.8814697, 2.808, 0.0870972, 2.808, 0.2177124, 2.808, 0.4098511, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.8812866, 2.8215, 0.0890503, 2.8215, 0.2182007, 2.8215, 0.4096069, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.8811035, 2.835, 0.09021, 2.835, 0.2185669, 2.835, 0.4095459, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.8806763, 2.8485, 0.0927734, 2.8485, 0.2192993, 2.8485, 0.4094849, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.8804321, 2.862, 0.0942993, 2.862, 0.2197266, 2.862, 0.4094849, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.8797607, 2.8755, 0.0979614, 2.8755, 0.2206421, 2.8755, 0.4094849, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.8793945, 2.889, 0.1000366, 2.889, 0.2213135, 2.889, 0.4095459, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.8782959, 2.9025, 0.1046753, 2.9025, 0.2230835, 2.9025, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.8776855, 2.916, 0.1072998, 2.916, 0.2241821, 2.916, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.8764038, 2.9295, 0.112854, 2.9295, 0.2267456, 2.9295, 0.4095459, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.8758545, 2.943, 0.1159058, 2.943, 0.2280884, 2.943, 0.4092407, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.8748169, 2.9565, 0.1224976, 2.9565, 0.230835, 2.9565, 0.407959, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.8742676, 2.97, 0.1258545, 2.97, 0.2321777, 2.97, 0.4072876, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.8734131, 2.9835, 0.1323242, 2.9835, 0.2345581, 2.9835, 0.4057007, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.8728027, 2.997, 0.1381836, 2.997, 0.2364502, 2.997, 0.4039917, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.8725586, 3.0105, 0.1408691, 3.0105, 0.2372437, 3.0105, 0.4031372, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.8722534, 3.024, 0.1460571, 3.024, 0.2384644, 3.024, 0.4013062, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.8719482, 3.0375, 0.1484985, 3.0375, 0.2390137, 3.0375, 0.4006348, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.8712158, 3.051, 0.1528931, 3.051, 0.2402344, 3.051, 0.3999023, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8707275, 3.0645, 0.1548462, 3.0645, 0.2409668, 3.0645, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.869751, 3.078, 0.1582642, 3.078, 0.2424927, 3.078, 0.3995361, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.8692627, 3.0915, 0.1598511, 3.0915, 0.2432251, 3.0915, 0.3995972, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8682251, 3.105, 0.1627197, 3.105, 0.2446289, 3.105, 0.3998413, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.8677368, 3.1185, 0.1640015, 3.1185, 0.2453003, 3.1185, 0.3999634, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8667603, 3.132, 0.1663818, 3.132, 0.246582, 3.132, 0.4003296, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.866333, 3.1455, 0.1673584, 3.1455, 0.2471924, 3.1455, 0.4004517, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8655396, 3.159, 0.1693115, 3.159, 0.24823, 3.159, 0.4006348, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8652344, 3.1725, 0.1702271, 3.1725, 0.2487183, 3.1725, 0.4006958, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8646851, 3.186, 0.1719971, 3.186, 0.2494507, 3.186, 0.4006348, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8643799, 3.1995, 0.1735229, 3.1995, 0.2498169, 3.1995, 0.4003906, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8643188, 3.213, 0.1741333, 3.213, 0.249939, 3.213, 0.4001465, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8642578, 3.2265, 0.1752319, 3.2265, 0.2501831, 3.2265, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8641968, 3.24, 0.1756592, 3.24, 0.2502441, 3.24, 0.3995972, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8641357, 3.2535, 0.1762695, 3.2535, 0.2502441, 3.2535, 0.3994141, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8641357, 3.267, 0.1765137, 3.267, 0.2502441, 3.267, 0.3994141, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8640137, 3.2805, 0.1765747, 3.2805, 0.2501221, 3.2805, 0.3995972, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8640137, 3.294, 0.1765747, 3.294, 0.25, 3.294, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8640747, 3.3075, 0.1763916, 3.3075, 0.2498779, 3.3075, 0.3998413, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8640137, 3.321, 0.1761475, 3.321, 0.2498779, 3.321, 0.4000244, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8638306, 3.3345, 0.1755371, 3.3345, 0.249939, 3.3345, 0.4006958, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8637085, 3.348, 0.175293, 3.348, 0.249939, 3.348, 0.401001, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8634644, 3.3615, 0.1747437, 3.3615, 0.250061, 3.3615, 0.4017334, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8632812, 3.375, 0.1744995, 3.375, 0.2501221, 3.375, 0.4020996, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8630371, 3.3885, 0.1740112, 3.3885, 0.2501831, 3.3885, 0.402771, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.862854, 3.402, 0.1735229, 3.402, 0.2501831, 3.402, 0.4035034, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.862793, 3.4155, 0.1733398, 3.4155, 0.2501221, 3.4155, 0.4037476, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8626709, 3.429, 0.1729736, 3.429, 0.249939, 3.429, 0.4042358, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8627319, 3.4425, 0.1729126, 3.4425, 0.2497559, 3.4425, 0.4042969, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8627319, 3.456, 0.1726685, 3.456, 0.2495117, 3.456, 0.4046021, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.8626099, 3.4695, 0.1724854, 3.4695, 0.2493896, 3.4695, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8624268, 3.483, 0.1720581, 3.483, 0.2492065, 3.483, 0.4056396, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8623047, 3.4965, 0.171875, 3.4965, 0.2491455, 3.4965, 0.4058838, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8622437, 3.51, 0.1713867, 3.51, 0.2489014, 3.51, 0.4064941, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8621826, 3.5235, 0.1710815, 3.5235, 0.2487793, 3.5235, 0.4067383, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8623047, 3.537, 0.1699219, 3.537, 0.24823, 3.537, 0.4074097, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8624268, 3.5505, 0.1691895, 3.5505, 0.2478027, 3.5505, 0.4076538, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.862854, 3.564, 0.1673584, 3.564, 0.2466431, 3.564, 0.4081421, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8630981, 3.5775, 0.1662598, 3.5775, 0.2459106, 3.5775, 0.4085083, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8635254, 3.591, 0.1640015, 3.591, 0.2446289, 3.591, 0.4094238, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.8638916, 3.6045, 0.1606445, 3.6045, 0.2432861, 3.6045, 0.4107056, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8641968, 3.618, 0.1583862, 3.618, 0.2423706, 3.618, 0.411438, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8650513, 3.6315, 0.152832, 3.6315, 0.2401733, 3.6315, 0.4130249, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8656616, 3.645, 0.1497192, 3.645, 0.2388916, 3.645, 0.4137573, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8668213, 3.6585, 0.1431885, 3.6585, 0.2358398, 3.6585, 0.4152832, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8675537, 3.672, 0.1398315, 3.672, 0.2341309, 3.672, 0.4159546, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.8690186, 3.6855, 0.1328125, 3.6855, 0.2301025, 3.6855, 0.4174194, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.8696899, 3.699, 0.1293335, 3.699, 0.2280273, 3.699, 0.4182129, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8709106, 3.7125, 0.1229248, 3.7125, 0.223999, 3.7125, 0.4197388, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.87146, 3.726, 0.119873, 3.726, 0.222168, 3.726, 0.4205933, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8720093, 3.7395, 0.1140137, 3.7395, 0.2194214, 3.7395, 0.4224243, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8720703, 3.753, 0.111084, 3.753, 0.2185669, 3.753, 0.4235229, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.8722534, 3.7665, 0.1049805, 3.7665, 0.2175903, 3.7665, 0.4252319, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.8724976, 3.78, 0.1021118, 3.78, 0.21698, 3.78, 0.4257202, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.873291, 3.7935, 0.097168, 3.7935, 0.2153931, 3.7935, 0.4260254, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8745117, 3.807, 0.0930176, 3.807, 0.2133789, 3.807, 0.4254761, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8751831, 3.8205, 0.0909424, 3.8205, 0.2122192, 3.8205, 0.4251709, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.8765259, 3.834, 0.0876465, 3.834, 0.2091675, 3.834, 0.4245605, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8771973, 3.8475, 0.0859375, 3.8475, 0.2078247, 3.8475, 0.4241943, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8786621, 3.861, 0.0828247, 3.861, 0.2053223, 3.861, 0.4230347, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8792725, 3.8745, 0.0812378, 3.8745, 0.2045288, 3.8745, 0.4224854, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8804321, 3.888, 0.0777588, 3.888, 0.203064, 3.888, 0.4213257, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8810425, 3.9015, 0.0759888, 3.9015, 0.2024536, 3.9015, 0.4207764, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.8816528, 3.915, 0.0719604, 3.915, 0.2010498, 3.915, 0.4208984, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8822021, 3.9285, 0.0703735, 3.9285, 0.2001953, 3.9285, 0.4204102, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8831787, 3.942, 0.0673828, 3.942, 0.1986694, 3.942, 0.4194946, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.883667, 3.9555, 0.0662842, 3.9555, 0.197937, 3.9555, 0.4189453, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8843994, 3.969, 0.0644531, 3.969, 0.1969604, 3.969, 0.4181519, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.8845215, 3.9825, 0.0634766, 3.9825, 0.1967773, 3.9825, 0.4182129, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8846436, 3.996, 0.0611572, 3.996, 0.1965942, 3.996, 0.4182739, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.8855591, 4.0095, 0.0593262, 4.0095, 0.1959839, 4.0095, 0.4169922, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8858032, 4.023, 0.0584106, 4.023, 0.1955566, 4.023, 0.416748, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8869019, 4.0365, 0.0571289, 4.0365, 0.194519, 4.0365, 0.4151611, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.8873901, 4.05, 0.0566406, 4.05, 0.1940308, 4.05, 0.4144287, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8882446, 4.0635, 0.0557861, 4.0635, 0.1934204, 4.0635, 0.4129028, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8885498, 4.077, 0.0554199, 4.077, 0.1933594, 4.077, 0.4122925, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8891602, 4.0905, 0.0549316, 4.0905, 0.1933594, 4.0905, 0.4111328, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8894653, 4.104, 0.0546875, 4.104, 0.1932983, 4.104, 0.4105225, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8901367, 4.1175, 0.0542603, 4.1175, 0.1931152, 4.1175, 0.4091797, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8905029, 4.131, 0.0540771, 4.131, 0.1929932, 4.131, 0.4084473, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8911133, 4.1445, 0.0541382, 4.1445, 0.1929321, 4.1445, 0.4071655, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8913574, 4.158, 0.0543823, 4.158, 0.1929321, 4.158, 0.4066162, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.8917847, 4.1715, 0.0548706, 4.1715, 0.1931763, 4.1715, 0.4054565, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8919678, 4.185, 0.0552979, 4.185, 0.1932983, 4.185, 0.4049072, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.8924561, 4.1985, 0.0564575, 4.1985, 0.1934204, 4.1985, 0.4036865, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8929443, 4.212, 0.0576782, 4.212, 0.1934814, 4.212, 0.4022827, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8932495, 4.2255, 0.0583496, 4.2255, 0.1935425, 4.2255, 0.4015503, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.8936768, 4.239, 0.0598145, 4.239, 0.1936035, 4.239, 0.4003296, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8938599, 4.2525, 0.0604858, 4.2525, 0.1937256, 4.2525, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.894165, 4.266, 0.0622559, 4.266, 0.1940918, 4.266, 0.3985596, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8942871, 4.2795, 0.0631104, 4.2795, 0.194458, 4.2795, 0.3980713, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.8945312, 4.293, 0.0651855, 4.293, 0.1951294, 4.293, 0.3969116, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.8945923, 4.3065, 0.0662231, 4.3065, 0.1954346, 4.3065, 0.3963623, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.8948364, 4.32, 0.0682983, 4.32, 0.1960449, 4.32, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8950195, 4.3335, 0.069458, 4.3335, 0.1963501, 4.3335, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8953857, 4.347, 0.0722046, 4.347, 0.1969604, 4.347, 0.3928223, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8955078, 4.3605, 0.0737305, 4.3605, 0.1973267, 4.3605, 0.3920288, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.8956909, 4.374, 0.0773315, 4.374, 0.1983032, 4.374, 0.3904419, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.895752, 4.3875, 0.0791016, 4.3875, 0.1988525, 4.3875, 0.3896484, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.895813, 4.401, 0.0824585, 4.401, 0.1998291, 4.401, 0.3882446, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.8959961, 4.4145, 0.0861206, 4.4145, 0.2003784, 4.4145, 0.3867798, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8960571, 4.428, 0.0880127, 4.428, 0.2006836, 4.428, 0.3861084, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8961182, 4.4415, 0.09198, 4.4415, 0.2012939, 4.4415, 0.3847046, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.8961182, 4.455, 0.0939941, 4.455, 0.2017212, 4.455, 0.3839722, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.895874, 4.4685, 0.0984497, 4.4685, 0.203064, 4.4685, 0.3828125, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.8955688, 4.482, 0.1008301, 4.482, 0.2040405, 4.482, 0.3823242, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.8947144, 4.4955, 0.1061401, 4.4955, 0.206543, 4.4955, 0.3815308, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.894104, 4.509, 0.1090698, 4.509, 0.2081299, 4.509, 0.3812256, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.8927612, 4.5225, 0.1151123, 4.5225, 0.2116089, 4.5225, 0.3806763, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.8921509, 4.536, 0.1178589, 4.536, 0.2133179, 4.536, 0.3803711, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8911133, 4.5495, 0.1233521, 4.5495, 0.2161255, 4.5495, 0.3793945, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.8907471, 4.563, 0.1262817, 4.563, 0.2172241, 4.563, 0.3787842, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8898926, 4.5765, 0.1323242, 4.5765, 0.2189331, 4.5765, 0.3776245, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8895264, 4.59, 0.135376, 4.59, 0.2196655, 4.59, 0.3769531, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8887329, 4.6035, 0.1410522, 4.6035, 0.2213745, 4.6035, 0.3758545, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8878174, 4.617, 0.1459961, 4.617, 0.2230835, 4.617, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8873901, 4.6305, 0.1482544, 4.6305, 0.223938, 4.6305, 0.3747559, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8864746, 4.644, 0.1517334, 4.644, 0.2255859, 4.644, 0.3745117, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8861694, 4.6575, 0.1530762, 4.6575, 0.2261963, 4.6575, 0.3743896, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8856812, 4.671, 0.1547852, 4.671, 0.2269897, 4.671, 0.3742065, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8856201, 4.6845, 0.1553955, 4.6845, 0.2271729, 4.6845, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.885498, 4.698, 0.1564941, 4.698, 0.227417, 4.698, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.885376, 4.7115, 0.1571045, 4.7115, 0.2276001, 4.7115, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8850098, 4.725, 0.157959, 4.725, 0.2283325, 4.725, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8848267, 4.7385, 0.1582642, 4.7385, 0.2286987, 4.7385, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8845215, 4.752, 0.1589355, 4.752, 0.2293091, 4.752, 0.3739014, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8843994, 4.7655, 0.1593018, 4.7655, 0.2294922, 4.7655, 0.3739014, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8842773, 4.779, 0.1600342, 4.779, 0.2296753, 4.779, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8842163, 4.7925, 0.1604614, 4.7925, 0.2297974, 4.7925, 0.3736572, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8841553, 4.806, 0.161377, 4.806, 0.2298584, 4.806, 0.3734131, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.8839722, 4.8195, 0.1619263, 4.8195, 0.2298584, 4.8195, 0.3735962, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8838501, 4.833, 0.1620483, 4.833, 0.2297974, 4.833, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8837891, 4.8465, 0.1621704, 4.8465, 0.2296753, 4.8465, 0.3739624, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.883728, 4.86, 0.1621704, 4.86, 0.2296753, 4.86, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.883606, 4.8735, 0.1621704, 4.8735, 0.2295532, 4.8735, 0.3745117, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8834839, 4.887, 0.1620483, 4.887, 0.2294922, 4.887, 0.3748169, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.8833618, 4.9005, 0.161499, 4.9005, 0.229187, 4.9005, 0.3755493, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8833618, 4.914, 0.1611328, 4.914, 0.2289429, 4.914, 0.3759155, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8833008, 4.9275, 0.1602783, 4.9275, 0.2283325, 4.9275, 0.3768311, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8832397, 4.941, 0.159729, 4.941, 0.2280273, 4.941, 0.3773193, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8831787, 4.9545, 0.1583862, 4.9545, 0.227417, 4.9545, 0.378479, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8831177, 4.968, 0.1575317, 4.968, 0.2270508, 4.968, 0.3790894, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8831787, 4.9815, 0.1555176, 4.9815, 0.2260132, 4.9815, 0.3804932, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8832397, 4.995, 0.1543579, 4.995, 0.2252808, 4.995, 0.3811646, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.8834839, 5.0085, 0.1520996, 5.0085, 0.2234497, 5.0085, 0.3825684, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.883667, 5.022, 0.1494141, 5.022, 0.2218628, 5.022, 0.3842163, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.883667, 5.0355, 0.147583, 5.0355, 0.2210693, 5.0355, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8838501, 5.049, 0.1425781, 5.049, 0.2191162, 5.049, 0.3879395, , , , , , , , , , , , , , , , , , , , , , 
