Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:50:56
Collection Length (seconds):, 36.963
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
31.6035, 0.8816528, 31.6035, 0.1466064, 31.6035, 0.2044067, 31.6035, 0.399231, , , , , , , , , , , , , , , , , , , , , , 
31.617, 0.8822632, 31.617, 0.1463013, 31.617, 0.2040405, 31.617, 0.3982544, , , , , , , , , , , , , , , , , , , , , , 
31.6305, 0.883728, 31.6305, 0.1450806, 31.6305, 0.2033691, 31.6305, 0.3956909, , , , , , , , , , , , , , , , , , , , , , 
31.644, 0.8846436, 31.644, 0.144043, 31.644, 0.203064, 31.644, 0.3942261, , , , , , , , , , , , , , , , , , , , , , 
31.6575, 0.8869019, 31.6575, 0.1412964, 31.6575, 0.2023315, 31.6575, 0.3904419, , , , , , , , , , , , , , , , , , , , , , 
31.671, 0.8883667, 31.671, 0.1399536, 31.671, 0.2015991, 31.671, 0.3880005, , , , , , , , , , , , , , , , , , , , , , 
31.6845, 0.8917236, 31.6845, 0.1379395, 31.6845, 0.199646, 31.6845, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
31.698, 0.8933105, 31.698, 0.137085, 31.698, 0.1989136, 31.698, 0.3789673, , , , , , , , , , , , , , , , , , , , , , 
31.7115, 0.8967896, 31.7115, 0.1359253, 31.7115, 0.1970825, 31.7115, 0.3720093, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.9000854, 31.725, 0.1351929, 31.725, 0.1954956, 31.725, 0.3652344, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.9016113, 31.7385, 0.1348877, 31.7385, 0.1946411, 31.7385, 0.3619385, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.9046021, 31.752, 0.1345825, 31.752, 0.1929321, 31.752, 0.3554688, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.9059448, 31.7655, 0.1348267, 31.7655, 0.1920776, 31.7655, 0.352356, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.9083862, 31.779, 0.135437, 31.779, 0.1907349, 31.779, 0.3465576, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.9094849, 31.7925, 0.1358643, 31.7925, 0.1900635, 31.7925, 0.3438721, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.911438, 31.806, 0.137146, 31.806, 0.1887817, 31.806, 0.3388672, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.9122925, 31.8195, 0.1380615, 31.8195, 0.1878662, 31.8195, 0.3366699, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.9138794, 31.833, 0.1403198, 31.833, 0.1861572, 31.833, 0.3323364, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.9144897, 31.8465, 0.1416016, 31.8465, 0.1854858, 31.8465, 0.3305054, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.9154053, 31.86, 0.1446533, 31.86, 0.184082, 31.86, 0.3275146, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.9156494, 31.8735, 0.1463013, 31.8735, 0.1834106, 31.8735, 0.326416, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.9157104, 31.887, 0.1500854, 31.887, 0.1819458, 31.887, 0.3253174, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.9155273, 31.9005, 0.1521606, 31.9005, 0.1814575, 31.9005, 0.3251953, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.9147339, 31.914, 0.156311, 31.914, 0.1809692, 31.914, 0.3257446, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.9137573, 31.9275, 0.1602783, 31.9275, 0.1806641, 31.9275, 0.3265991, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.913269, 31.941, 0.1621704, 31.941, 0.180542, 31.941, 0.3270874, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.9123535, 31.9545, 0.1661377, 31.9545, 0.1802368, 31.9545, 0.3280029, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.9118652, 31.968, 0.1679688, 31.968, 0.1800537, 31.968, 0.3284302, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.9110107, 31.9815, 0.1713257, 31.9815, 0.1802979, 31.9815, 0.3289795, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.9106445, 31.995, 0.1727905, 31.995, 0.1804199, 31.995, 0.3291016, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.9100342, 32.0085, 0.1755371, 32.0085, 0.1804199, 32.0085, 0.3292847, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.9100342, 32.022, 0.1768188, 32.022, 0.1799927, 32.022, 0.3289185, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.9100952, 32.0355, 0.1796265, 32.0355, 0.1787109, 32.0355, 0.3280029, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.9101562, 32.049, 0.1808472, 32.049, 0.1779785, 32.049, 0.3275146, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.9102173, 32.0625, 0.1829224, 32.0625, 0.1768188, 32.0625, 0.3267212, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.9102173, 32.076, 0.1837769, 32.076, 0.1763916, 32.076, 0.3265991, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.9099121, 32.0895, 0.1848145, 32.0895, 0.1759644, 32.0895, 0.3269653, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.90979, 32.103, 0.1851807, 32.103, 0.1758423, 32.103, 0.3272705, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.9094238, 32.1165, 0.1854248, 32.1165, 0.1759644, 32.1165, 0.3280029, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.9090576, 32.13, 0.1854248, 32.13, 0.1763306, 32.13, 0.3287354, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.9089966, 32.1435, 0.1853027, 32.1435, 0.1763306, 32.1435, 0.3289795, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.9090576, 32.157, 0.1849976, 32.157, 0.1760864, 32.157, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.9090576, 32.1705, 0.1848755, 32.1705, 0.1759033, 32.1705, 0.3292847, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.9090576, 32.184, 0.1845703, 32.184, 0.1757812, 32.184, 0.3297119, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.9089355, 32.1975, 0.1843872, 32.1975, 0.1757202, 32.1975, 0.3301392, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.9085693, 32.211, 0.1838989, 32.211, 0.1757812, 32.211, 0.3312988, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.9083862, 32.2245, 0.1836548, 32.2245, 0.1758423, 32.2245, 0.3319702, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.907959, 32.238, 0.1829834, 32.238, 0.1760864, 32.238, 0.333313, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.9077759, 32.2515, 0.1825562, 32.2515, 0.1760864, 32.2515, 0.3340454, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.9074097, 32.265, 0.1815186, 32.265, 0.1762695, 32.265, 0.3355103, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.9072876, 32.2785, 0.1810913, 32.2785, 0.1762085, 32.2785, 0.3362427, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.9067993, 32.292, 0.1799316, 32.292, 0.1765137, 32.292, 0.3378906, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.9065552, 32.3055, 0.1793213, 32.3055, 0.1766968, 32.3055, 0.3388062, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.9060669, 32.319, 0.1778564, 32.319, 0.177063, 32.319, 0.3405762, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.9057007, 32.3325, 0.1763306, 32.3325, 0.1773071, 32.3325, 0.3422241, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.9055786, 32.346, 0.1756592, 32.346, 0.1774292, 32.346, 0.3428955, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.9051514, 32.3595, 0.1745605, 32.3595, 0.1777344, 32.3595, 0.3444214, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.9048462, 32.373, 0.1741943, 32.373, 0.1779785, 32.373, 0.3452148, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.9039917, 32.3865, 0.1731567, 32.3865, 0.1791382, 32.3865, 0.3474121, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.9035034, 32.4, 0.1721802, 32.4, 0.1799316, 32.4, 0.3487549, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.9026489, 32.4135, 0.1700439, 32.4135, 0.1812134, 32.4135, 0.3514404, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.9022217, 32.427, 0.1690674, 32.427, 0.1815186, 32.427, 0.3528442, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.9014282, 32.4405, 0.1676636, 32.4405, 0.1820068, 32.4405, 0.3552246, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.901001, 32.454, 0.1672974, 32.454, 0.182251, 32.454, 0.3563232, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.8999634, 32.4675, 0.1673584, 32.4675, 0.1829834, 32.4675, 0.3585815, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.899292, 32.481, 0.1676025, 32.481, 0.1837158, 32.481, 0.3598633, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.897522, 32.4945, 0.1682129, 32.4945, 0.1859131, 32.4945, 0.362793, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.8965454, 32.508, 0.168396, 32.508, 0.1872559, 32.508, 0.3644409, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.8947144, 32.5215, 0.168457, 32.5215, 0.1895752, 32.5215, 0.3677368, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.8928833, 32.535, 0.1686401, 32.535, 0.19104, 32.535, 0.3712158, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.8919678, 32.5485, 0.1688843, 32.5485, 0.1917114, 32.5485, 0.3729248, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.8903198, 32.562, 0.1696167, 32.562, 0.1931152, 32.562, 0.3759155, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.8894653, 32.5755, 0.1700439, 32.5755, 0.1938477, 32.5755, 0.3773193, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.8880615, 32.589, 0.1706543, 32.589, 0.1950073, 32.589, 0.3796997, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.8873901, 32.6025, 0.1708984, 32.6025, 0.1955566, 32.6025, 0.3809204, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.8859863, 32.616, 0.1713257, 32.616, 0.1968994, 32.616, 0.3832397, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.8851929, 32.6295, 0.1713867, 32.6295, 0.197998, 32.6295, 0.3845215, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.883728, 32.643, 0.1714478, 32.643, 0.1998901, 32.643, 0.3868408, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.8831787, 32.6565, 0.1715088, 32.6565, 0.2005615, 32.6565, 0.3877563, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.8823242, 32.67, 0.1713867, 32.67, 0.2011719, 32.67, 0.3894653, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.881897, 32.6835, 0.1713867, 32.6835, 0.2012329, 32.6835, 0.3903809, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.8808594, 32.697, 0.1715088, 32.697, 0.2015991, 32.697, 0.3925171, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.880188, 32.7105, 0.1715088, 32.7105, 0.2021484, 32.7105, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.8787842, 32.724, 0.1714478, 32.724, 0.2036743, 32.724, 0.3961182, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.8773193, 32.7375, 0.1712036, 32.7375, 0.2049561, 32.7375, 0.3986816, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.876709, 32.751, 0.1709595, 32.751, 0.2053833, 32.751, 0.3999634, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.8756104, 32.7645, 0.1704712, 32.7645, 0.2059326, 32.7645, 0.4022217, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.8751221, 32.778, 0.1702271, 32.778, 0.2061768, 32.778, 0.4033203, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.8740845, 32.7915, 0.1696167, 32.7915, 0.2069092, 32.7915, 0.4053955, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.8735962, 32.805, 0.1693115, 32.805, 0.2073364, 32.805, 0.4063721, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.8727417, 32.8185, 0.1687012, 32.8185, 0.2080688, 32.8185, 0.4080811, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.8724365, 32.832, 0.168396, 32.832, 0.208374, 32.832, 0.4088135, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.8720093, 32.8455, 0.1679077, 32.8455, 0.2087402, 32.8455, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.8718262, 32.859, 0.1677856, 32.859, 0.2088623, 32.859, 0.4100342, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.871582, 32.8725, 0.1679077, 32.8725, 0.2090454, 32.8725, 0.4104614, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.871521, 32.886, 0.1680298, 32.886, 0.2091064, 32.886, 0.4105225, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.8713379, 32.8995, 0.1685181, 32.8995, 0.2094727, 32.8995, 0.4104614, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.8713379, 32.913, 0.1688843, 32.913, 0.2096558, 32.913, 0.4102173, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.8713989, 32.9265, 0.1696167, 32.9265, 0.210022, 32.9265, 0.4096069, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.8716431, 32.94, 0.1702881, 32.94, 0.2102051, 32.94, 0.4086914, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.8717651, 32.9535, 0.1706543, 32.9535, 0.2103271, 32.9535, 0.4082031, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.8721924, 32.967, 0.1713257, 32.967, 0.2105103, 32.967, 0.4069824, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.8724365, 32.9805, 0.1715698, 32.9805, 0.2105713, 32.9805, 0.4063721, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.8728638, 32.994, 0.1721191, 32.994, 0.2106323, 32.994, 0.4050903, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.8731689, 33.0075, 0.1722412, 33.0075, 0.2106323, 33.0075, 0.4044189, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.8737183, 33.021, 0.1725464, 33.021, 0.2108154, 33.021, 0.4030151, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.8740234, 33.0345, 0.1726685, 33.0345, 0.2108154, 33.0345, 0.4022827, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.8745728, 33.048, 0.1730957, 33.048, 0.2105713, 33.048, 0.401001, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.8748779, 33.0615, 0.1732788, 33.0615, 0.2104492, 33.0615, 0.4003906, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.8754272, 33.075, 0.1738281, 33.075, 0.210083, 33.075, 0.3991089, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.8756714, 33.0885, 0.1740112, 33.0885, 0.2098999, 33.0885, 0.3985596, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.8760986, 33.102, 0.1741943, 33.102, 0.2097778, 33.102, 0.397583, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.8762817, 33.1155, 0.1741333, 33.1155, 0.2097778, 33.1155, 0.3972778, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.876709, 33.129, 0.1738892, 33.129, 0.2095337, 33.129, 0.3964844, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.8775024, 33.1425, 0.1732178, 33.1425, 0.2090454, 33.1425, 0.3952637, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.8780518, 33.156, 0.1727295, 33.156, 0.2087402, 33.156, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.8793335, 33.1695, 0.1703491, 33.1695, 0.2080078, 33.1695, 0.3930664, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.880188, 33.183, 0.1681519, 33.183, 0.2075806, 33.183, 0.392334, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.8829346, 33.1965, 0.1630859, 33.1965, 0.2059937, 33.1965, 0.3890991, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.8847656, 33.21, 0.1608887, 33.21, 0.2045288, 33.21, 0.3866577, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.8894043, 33.2235, 0.1567993, 33.2235, 0.1998291, 33.2235, 0.380127, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.8918457, 33.237, 0.1549683, 33.237, 0.1972656, 33.237, 0.3764038, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.8964233, 33.2505, 0.1521606, 33.2505, 0.1931152, 33.2505, 0.3687134, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.8984375, 33.264, 0.1513062, 33.264, 0.1915894, 33.264, 0.3650513, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.9016113, 33.2775, 0.1502075, 33.2775, 0.1893311, 33.2775, 0.3587036, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.9029541, 33.291, 0.1499634, 33.291, 0.1885986, 33.291, 0.355835, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.9053955, 33.3045, 0.1497803, 33.3045, 0.1871338, 33.3045, 0.3504028, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.9065552, 33.318, 0.1499023, 33.318, 0.1862793, 33.318, 0.3477783, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.9088745, 33.3315, 0.1507568, 33.3315, 0.1843262, 33.3315, 0.3424072, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.9111938, 33.345, 0.1518555, 33.345, 0.1820679, 33.345, 0.336853, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.9122925, 33.3585, 0.1524658, 33.3585, 0.1809692, 33.3585, 0.3342285, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.9141235, 33.372, 0.1537476, 33.372, 0.1790161, 33.372, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.9147949, 33.3855, 0.1542969, 33.3855, 0.1783447, 33.3855, 0.3278809, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.9158936, 33.399, 0.1553955, 33.399, 0.1773682, 33.399, 0.3247681, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.9163818, 33.4125, 0.1559448, 33.4125, 0.177063, 33.4125, 0.3233643, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.9172974, 33.426, 0.1571045, 33.426, 0.1763306, 33.426, 0.3206177, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.9177246, 33.4395, 0.1578979, 33.4395, 0.1759644, 33.4395, 0.3192139, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.918396, 33.453, 0.1601562, 33.453, 0.1750488, 33.453, 0.3165894, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.9186401, 33.4665, 0.1615601, 33.4665, 0.1747437, 33.4665, 0.3153687, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.9190674, 33.48, 0.1645508, 33.48, 0.1741943, 33.48, 0.3129272, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.9191895, 33.4935, 0.1661987, 33.4935, 0.1741333, 33.4935, 0.3115845, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.9193726, 33.507, 0.1696777, 33.507, 0.1744995, 33.507, 0.3091431, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.9193726, 33.5205, 0.1715698, 33.5205, 0.1746216, 33.5205, 0.3078613, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.9196167, 33.534, 0.1755371, 33.534, 0.1741943, 33.534, 0.3052979, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.9199219, 33.5475, 0.1796265, 33.5475, 0.1725464, 33.5475, 0.3027954, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.920166, 33.561, 0.1816406, 33.561, 0.1714478, 33.561, 0.3015137, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.9206543, 33.5745, 0.1851196, 33.5745, 0.1690674, 33.5745, 0.2993164, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.9207764, 33.588, 0.1865234, 33.588, 0.1682129, 33.588, 0.2985229, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.9208984, 33.6015, 0.1889038, 33.6015, 0.166748, 33.6015, 0.2974243, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.9208984, 33.615, 0.1896362, 33.615, 0.1663818, 33.615, 0.2971191, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.9210205, 33.6285, 0.1900635, 33.6285, 0.1658936, 33.6285, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.9212036, 33.642, 0.1899414, 33.642, 0.1655273, 33.642, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.9213257, 33.6555, 0.1898193, 33.6555, 0.1645508, 33.6555, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.9212646, 33.669, 0.1898804, 33.669, 0.1641846, 33.669, 0.2971191, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.9209595, 33.6825, 0.1897583, 33.6825, 0.1638184, 33.6825, 0.2983398, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.9208374, 33.696, 0.1896973, 33.696, 0.1636963, 33.696, 0.2987061, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.9208984, 33.7095, 0.1895752, 33.7095, 0.1630859, 33.7095, 0.2990723, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.9208374, 33.723, 0.1895752, 33.723, 0.1627808, 33.723, 0.2993164, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.9205933, 33.7365, 0.1895142, 33.7365, 0.1624756, 33.7365, 0.300354, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.920105, 33.75, 0.1890869, 33.75, 0.1625366, 33.75, 0.302124, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.9198608, 33.7635, 0.1887207, 33.7635, 0.1625366, 33.7635, 0.3030396, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.9194946, 33.777, 0.1879883, 33.777, 0.1623535, 33.777, 0.3046875, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.9193115, 33.7905, 0.1876831, 33.7905, 0.1622314, 33.7905, 0.305542, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.9187012, 33.804, 0.1868286, 33.804, 0.1624756, 33.804, 0.3078003, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.9182739, 33.8175, 0.1862793, 33.8175, 0.1628418, 33.8175, 0.309082, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.9176025, 33.831, 0.1851196, 33.831, 0.1636353, 33.831, 0.3114624, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.9172363, 33.8445, 0.1845093, 33.8445, 0.1640015, 33.8445, 0.3126221, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.916687, 33.858, 0.1833496, 33.858, 0.1643066, 33.858, 0.3147583, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.9164429, 33.8715, 0.1828613, 33.8715, 0.1642456, 33.8715, 0.3157959, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.9160767, 33.885, 0.1817017, 33.885, 0.1640015, 33.885, 0.317627, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.9158325, 33.8985, 0.1811523, 33.8985, 0.1639404, 33.8985, 0.3186035, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.9152832, 33.912, 0.1798706, 33.912, 0.1641235, 33.912, 0.3209839, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.914917, 33.9255, 0.1790771, 33.9255, 0.1643677, 33.9255, 0.3222656, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.9141235, 33.939, 0.1772461, 33.939, 0.1646729, 33.939, 0.3253174, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.913269, 33.9525, 0.175293, 33.9525, 0.164978, 33.9525, 0.3286743, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.9128418, 33.966, 0.1742554, 33.966, 0.1652222, 33.966, 0.3303223, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.9119263, 33.9795, 0.1719971, 33.9795, 0.1660156, 33.9795, 0.3334961, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.911438, 33.993, 0.1706543, 33.993, 0.1664429, 33.993, 0.3352661, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.9105835, 34.0065, 0.1680908, 34.0065, 0.1672363, 34.0065, 0.338562, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.9101562, 34.02, 0.1669312, 34.02, 0.1674805, 34.02, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.9092407, 34.0335, 0.1647949, 34.0335, 0.1677856, 34.0335, 0.3435059, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.9086914, 34.047, 0.1639404, 34.047, 0.1679077, 34.047, 0.3452759, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.9072266, 34.0605, 0.1616211, 34.0605, 0.1690674, 34.0605, 0.3496094, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.9064331, 34.074, 0.1601562, 34.074, 0.1698608, 34.074, 0.3519287, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.9049683, 34.0875, 0.1571655, 34.0875, 0.1711426, 34.0875, 0.3565063, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.9041748, 34.101, 0.1557007, 34.101, 0.1715698, 34.101, 0.3587646, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.9026489, 34.1145, 0.1535034, 34.1145, 0.1722412, 34.1145, 0.3633423, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.9018555, 34.128, 0.1526489, 34.128, 0.1724243, 34.128, 0.3655396, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.9000854, 34.1415, 0.1513062, 34.1415, 0.1729126, 34.1415, 0.3701782, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.8979492, 34.155, 0.1501465, 34.155, 0.1737061, 34.155, 0.3753662, , , , , , , , , , , , , , , , , , , , , , 
