Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:25:39
Collection Length (seconds):, 60.183
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
9.261, 0.9581909, 9.261, 0.2545166, 9.261, -0.0930786, 9.261, -0.0917358, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.9581299, 9.2745, 0.2545776, 9.2745, -0.0934448, 9.2745, -0.0918579, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9580688, 9.288, 0.2546997, 9.288, -0.093689, 9.288, -0.0919189, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.9580688, 9.3015, 0.2546997, 9.3015, -0.09375, 9.3015, -0.092041, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9580078, 9.315, 0.2545776, 9.315, -0.0939331, 9.315, -0.0922852, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9580688, 9.3285, 0.2544556, 9.3285, -0.0939941, 9.3285, -0.0924072, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.9580688, 9.342, 0.2542725, 9.342, -0.0939941, 9.342, -0.0924683, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9581299, 9.3555, 0.2541504, 9.3555, -0.0939941, 9.3555, -0.0925903, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9581909, 9.369, 0.2539062, 9.369, -0.0939941, 9.369, -0.0927124, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9581909, 9.3825, 0.2537231, 9.3825, -0.0939941, 9.3825, -0.0927124, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.958252, 9.396, 0.253479, 9.396, -0.0941162, 9.396, -0.0928345, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.958313, 9.4095, 0.2533569, 9.4095, -0.0941162, 9.4095, -0.0928345, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.958374, 9.423, 0.2529907, 9.423, -0.0941162, 9.423, -0.0931396, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.958313, 9.4365, 0.2529297, 9.4365, -0.0941772, 9.4365, -0.0933838, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.958252, 9.45, 0.2529297, 9.45, -0.0943604, 9.45, -0.0941162, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.9581909, 9.4635, 0.2529907, 9.4635, -0.0946045, 9.4635, -0.0944214, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9580688, 9.477, 0.2530518, 9.477, -0.0951538, 9.477, -0.0948486, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9580688, 9.4905, 0.2528076, 9.4905, -0.09552, 9.4905, -0.095459, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9580688, 9.504, 0.2525635, 9.504, -0.0956421, 9.504, -0.0957642, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9580688, 9.5175, 0.2521362, 9.5175, -0.0958862, 9.5175, -0.0965576, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9580688, 9.531, 0.2519531, 9.531, -0.0960083, 9.531, -0.097168, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.9580688, 9.5445, 0.2513428, 9.5445, -0.0958862, 9.5445, -0.0986938, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9580688, 9.558, 0.2510376, 9.558, -0.09552, 9.558, -0.0995483, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9581299, 9.5715, 0.2504883, 9.5715, -0.0938721, 9.5715, -0.1018066, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.9581909, 9.585, 0.2502441, 9.585, -0.0928345, 9.585, -0.1032104, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9581299, 9.5985, 0.2495117, 9.5985, -0.0911865, 9.5985, -0.1069946, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.9580078, 9.612, 0.2491455, 9.612, -0.0904541, 9.612, -0.109375, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.9576416, 9.6255, 0.2485962, 9.6255, -0.0889893, 9.6255, -0.114624, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.9574585, 9.639, 0.2483521, 9.639, -0.0881348, 9.639, -0.1174316, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.9569702, 9.6525, 0.2481079, 9.6525, -0.0858154, 9.6525, -0.1234741, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.956665, 9.666, 0.2481079, 9.666, -0.0845337, 9.666, -0.1266479, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.9561157, 9.6795, 0.2479858, 9.6795, -0.0814819, 9.6795, -0.1331177, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9553833, 9.693, 0.2481689, 9.693, -0.0777588, 9.693, -0.1398926, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9549561, 9.7065, 0.24823, 9.7065, -0.0756836, 9.7065, -0.1436768, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.9540405, 9.72, 0.2484131, 9.72, -0.071106, 9.72, -0.1518555, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9534302, 9.7335, 0.2485352, 9.7335, -0.0688477, 9.7335, -0.15625, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9522095, 9.747, 0.2483521, 9.747, -0.0641479, 9.747, -0.1658325, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9515991, 9.7605, 0.2476807, 9.7605, -0.0620728, 9.7605, -0.1708374, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9502563, 9.774, 0.2461548, 9.774, -0.0591431, 9.774, -0.1813354, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.949646, 9.7875, 0.244812, 9.7875, -0.0585327, 9.7875, -0.1865845, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9486084, 9.801, 0.2398682, 9.801, -0.0596313, 9.801, -0.1975708, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.947876, 9.8145, 0.2382812, 9.8145, -0.0596924, 9.8145, -0.2029419, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9464111, 9.828, 0.2354126, 9.828, -0.06073, 9.828, -0.2125854, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9458008, 9.8415, 0.234375, 9.8415, -0.06073, 9.8415, -0.2164917, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.944397, 9.855, 0.2330322, 9.855, -0.0601807, 9.855, -0.223938, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9437256, 9.8685, 0.2324829, 9.8685, -0.0597534, 9.8685, -0.227417, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.9425049, 9.882, 0.2302246, 9.882, -0.0598145, 9.882, -0.2346191, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9412231, 9.8955, 0.2294922, 9.8955, -0.05896, 9.8955, -0.2407227, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9405518, 9.909, 0.229187, 9.909, -0.059021, 9.909, -0.2436523, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.9391479, 9.9225, 0.2283936, 9.9225, -0.0594482, 9.9225, -0.2496338, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9385376, 9.936, 0.2280884, 9.936, -0.0596313, 9.936, -0.2521973, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.9373779, 9.9495, 0.2276001, 9.9495, -0.0600586, 9.9495, -0.2568359, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.9368286, 9.963, 0.227356, 9.963, -0.0603027, 9.963, -0.2588501, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9361572, 9.9765, 0.2254028, 9.9765, -0.0622559, 9.9765, -0.2624512, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.9358521, 9.99, 0.2250366, 9.99, -0.0625, 9.99, -0.2637329, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9351807, 10.0035, 0.2247314, 10.0035, -0.0631104, 10.0035, -0.2663574, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9348755, 10.017, 0.2248535, 10.017, -0.0633545, 10.017, -0.267334, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.9343872, 10.0305, 0.2249146, 10.0305, -0.0639648, 10.0305, -0.2687378, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9342651, 10.044, 0.2249756, 10.044, -0.064209, 10.044, -0.269104, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.9341431, 10.0575, 0.2251587, 10.0575, -0.0645142, 10.0575, -0.269165, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.9342041, 10.071, 0.2254028, 10.071, -0.0645142, 10.071, -0.2689209, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.9342041, 10.0845, 0.2260742, 10.0845, -0.0641479, 10.0845, -0.2683105, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9343872, 10.098, 0.2265625, 10.098, -0.0634766, 10.098, -0.2675171, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9344482, 10.1115, 0.2267456, 10.1115, -0.0631104, 10.1115, -0.2672119, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9345093, 10.125, 0.2269897, 10.125, -0.0626221, 10.125, -0.2668457, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9345093, 10.1385, 0.2271729, 10.1385, -0.0625, 10.1385, -0.2667847, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9345703, 10.152, 0.227356, 10.152, -0.0620728, 10.152, -0.2665405, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9345703, 10.1655, 0.227478, 10.1655, -0.0619507, 10.1655, -0.2664185, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9346313, 10.179, 0.2276001, 10.179, -0.0616455, 10.179, -0.2662354, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.9346924, 10.1925, 0.2275391, 10.1925, -0.0615234, 10.1925, -0.2661133, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9348145, 10.206, 0.227356, 10.206, -0.0614014, 10.206, -0.2657471, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9349365, 10.2195, 0.2272339, 10.2195, -0.0613403, 10.2195, -0.265564, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9350586, 10.233, 0.2269287, 10.233, -0.0613403, 10.233, -0.2652588, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9351196, 10.2465, 0.2268066, 10.2465, -0.0612793, 10.2465, -0.2651367, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.9352417, 10.26, 0.2266235, 10.26, -0.0611572, 10.26, -0.2649536, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9353027, 10.2735, 0.2265015, 10.2735, -0.0610962, 10.2735, -0.2649536, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.9353027, 10.287, 0.2261963, 10.287, -0.0612183, 10.287, -0.2651367, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.9353027, 10.3005, 0.2259521, 10.3005, -0.0613403, 10.3005, -0.2653809, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9352417, 10.314, 0.2258911, 10.314, -0.0614014, 10.314, -0.2655029, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9352417, 10.3275, 0.225708, 10.3275, -0.0617065, 10.3275, -0.2657471, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.9351807, 10.341, 0.225708, 10.341, -0.0617676, 10.341, -0.2658691, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.9351807, 10.3545, 0.2255859, 10.3545, -0.0620728, 10.3545, -0.2659912, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9351196, 10.368, 0.2254639, 10.368, -0.0621338, 10.368, -0.2661133, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9350586, 10.3815, 0.2253418, 10.3815, -0.062439, 10.3815, -0.2663574, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9351196, 10.395, 0.2252808, 10.395, -0.062439, 10.395, -0.2663574, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9350586, 10.4085, 0.2251587, 10.4085, -0.0626221, 10.4085, -0.2664795, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9350586, 10.422, 0.2251587, 10.422, -0.0626831, 10.422, -0.2665405, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.9349976, 10.4355, 0.2252197, 10.4355, -0.0626831, 10.4355, -0.2666626, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.9349976, 10.449, 0.2251587, 10.449, -0.0627441, 10.449, -0.2667236, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.9349976, 10.4625, 0.2249756, 10.4625, -0.0628052, 10.4625, -0.2668457, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.9349976, 10.476, 0.2249756, 10.476, -0.0628052, 10.476, -0.2669067, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.9349365, 10.4895, 0.2249146, 10.4895, -0.0628662, 10.4895, -0.2670288, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.9349365, 10.503, 0.2249146, 10.503, -0.0629272, 10.503, -0.2670898, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.9348755, 10.5165, 0.2249756, 10.5165, -0.0629272, 10.5165, -0.2671509, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.9348755, 10.53, 0.2249756, 10.53, -0.0629272, 10.53, -0.267334, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.9348145, 10.5435, 0.2249756, 10.5435, -0.0629272, 10.5435, -0.267395, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.9348755, 10.557, 0.2249146, 10.557, -0.0630493, 10.557, -0.267395, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.9348145, 10.5705, 0.2248535, 10.5705, -0.0631104, 10.5705, -0.2674561, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.9348755, 10.584, 0.2247925, 10.584, -0.0632935, 10.584, -0.2674561, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.9348755, 10.5975, 0.2246704, 10.5975, -0.0633545, 10.5975, -0.267395, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.9349365, 10.611, 0.2246704, 10.611, -0.0637207, 10.611, -0.2672119, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.9349365, 10.6245, 0.2246094, 10.6245, -0.0639038, 10.6245, -0.2670898, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.9349976, 10.638, 0.2244263, 10.638, -0.0645752, 10.638, -0.2669067, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.9350586, 10.6515, 0.2243042, 10.6515, -0.0648804, 10.6515, -0.2667236, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.9352417, 10.665, 0.2240601, 10.665, -0.0657959, 10.665, -0.2661743, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.9353027, 10.6785, 0.2238159, 10.6785, -0.0663452, 10.6785, -0.2658691, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.9355469, 10.692, 0.2233887, 10.692, -0.0678101, 10.692, -0.2651367, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.9359131, 10.7055, 0.2228394, 10.7055, -0.069519, 10.7055, -0.2636719, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.9361572, 10.719, 0.2227783, 10.719, -0.0703735, 10.719, -0.2626343, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.9368896, 10.7325, 0.2225342, 10.7325, -0.0723877, 10.7325, -0.2598267, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.9373169, 10.746, 0.2225952, 10.746, -0.0732422, 10.746, -0.2578735, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.9381714, 10.7595, 0.2232056, 10.7595, -0.0753174, 10.7595, -0.2536621, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.9386597, 10.773, 0.2235718, 10.773, -0.076355, 10.773, -0.2512817, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.9396362, 10.7865, 0.2243042, 10.7865, -0.0787354, 10.7865, -0.2460938, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.9401855, 10.8, 0.2246094, 10.8, -0.0802612, 10.8, -0.2432251, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.9413452, 10.8135, 0.2250977, 10.8135, -0.0828857, 10.8135, -0.2373047, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.9418945, 10.827, 0.225769, 10.827, -0.0836792, 10.827, -0.2341919, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.9429321, 10.8405, 0.2279053, 10.8405, -0.0841064, 10.8405, -0.2276611, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.9434814, 10.854, 0.229126, 10.854, -0.0844116, 10.854, -0.2242432, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.9442749, 10.8675, 0.2345581, 10.8675, -0.081604, 10.8675, -0.2161255, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.9446411, 10.881, 0.2359009, 10.881, -0.0819092, 10.881, -0.2128906, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.9451294, 10.8945, 0.2403564, 10.8945, -0.0804443, 10.8945, -0.2059937, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.9454346, 10.908, 0.2455444, 10.908, -0.0787354, 10.908, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.9454956, 10.9215, 0.2478638, 10.9215, -0.0773926, 10.9215, -0.1963501, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.9465332, 10.935, 0.2502441, 10.935, -0.0769653, 10.935, -0.1884766, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.9470215, 10.9485, 0.2509766, 10.9485, -0.0771484, 10.9485, -0.1848145, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.9481201, 10.962, 0.2526245, 10.962, -0.0770874, 10.962, -0.1769409, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.9486084, 10.9755, 0.2533569, 10.9755, -0.0771484, 10.9755, -0.1732788, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.949585, 10.989, 0.2540283, 10.989, -0.0776978, 10.989, -0.1661987, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.9497681, 11.0025, 0.255127, 11.0025, -0.0774536, 11.0025, -0.1635742, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.9505615, 11.016, 0.2557373, 11.016, -0.078125, 11.016, -0.1576538, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.9509277, 11.0295, 0.2559814, 11.0295, -0.0784302, 11.0295, -0.1549683, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.9516602, 11.043, 0.2563477, 11.043, -0.0786133, 11.043, -0.1496582, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.9520874, 11.0565, 0.2563477, 11.0565, -0.0786743, 11.0565, -0.1471558, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.9527588, 11.07, 0.2562866, 11.07, -0.0789185, 11.07, -0.1427002, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.9530029, 11.0835, 0.2563477, 11.0835, -0.0790405, 11.0835, -0.140686, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.9534302, 11.097, 0.2565308, 11.097, -0.0792236, 11.097, -0.1373291, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.9536133, 11.1105, 0.256897, 11.1105, -0.0794067, 11.1105, -0.1350098, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.9536743, 11.124, 0.2572021, 11.124, -0.0795288, 11.124, -0.1342163, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.9536743, 11.1375, 0.2576904, 11.1375, -0.0795898, 11.1375, -0.1329346, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.9536743, 11.151, 0.2580566, 11.151, -0.0796509, 11.151, -0.1324463, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.9536743, 11.1645, 0.2583618, 11.1645, -0.0797119, 11.1645, -0.1317139, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.9536743, 11.178, 0.2584839, 11.178, -0.0797119, 11.178, -0.1314697, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.9536743, 11.1915, 0.258728, 11.1915, -0.0796509, 11.1915, -0.1312256, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.9536133, 11.205, 0.2589111, 11.205, -0.0795898, 11.205, -0.1311035, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.9535522, 11.2185, 0.2590332, 11.2185, -0.0795898, 11.2185, -0.1312866, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.9535522, 11.232, 0.2590332, 11.232, -0.0795288, 11.232, -0.1315918, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.9534912, 11.2455, 0.2589722, 11.2455, -0.0794678, 11.2455, -0.1322021, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.9534302, 11.259, 0.2589111, 11.259, -0.0794678, 11.259, -0.1325684, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.9533691, 11.2725, 0.258667, 11.2725, -0.0795288, 11.2725, -0.1333618, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.9533691, 11.286, 0.2585449, 11.286, -0.0795288, 11.286, -0.1337891, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.9533081, 11.2995, 0.2582397, 11.2995, -0.0797119, 11.2995, -0.1345825, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.9532471, 11.313, 0.2580566, 11.313, -0.079834, 11.313, -0.1353149, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.9532471, 11.3265, 0.2579346, 11.3265, -0.079834, 11.3265, -0.1357422, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.953186, 11.34, 0.2578125, 11.34, -0.079895, 11.34, -0.1363525, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.953125, 11.3535, 0.2577515, 11.3535, -0.0800171, 11.3535, -0.1366577, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.953125, 11.367, 0.2575684, 11.367, -0.0802002, 11.367, -0.137146, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.953125, 11.3805, 0.2574463, 11.3805, -0.0802612, 11.3805, -0.137146, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.953186, 11.394, 0.2573853, 11.394, -0.0802612, 11.394, -0.1369019, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.953186, 11.4075, 0.2573242, 11.4075, -0.0803223, 11.4075, -0.1368408, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.9532471, 11.421, 0.2572021, 11.421, -0.0803223, 11.421, -0.1365356, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.9533081, 11.4345, 0.2571411, 11.4345, -0.0803223, 11.4345, -0.1364746, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.9533081, 11.448, 0.2571411, 11.448, -0.0804443, 11.448, -0.1362305, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.9533081, 11.4615, 0.2570801, 11.4615, -0.0805054, 11.4615, -0.1361694, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.9533691, 11.475, 0.2570801, 11.475, -0.0806274, 11.475, -0.1359253, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.9534302, 11.4885, 0.2570801, 11.4885, -0.0806885, 11.4885, -0.1356201, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.9534302, 11.502, 0.2570801, 11.502, -0.0808105, 11.502, -0.1351929, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.9534302, 11.5155, 0.2571411, 11.5155, -0.0809937, 11.5155, -0.1350098, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.9534302, 11.529, 0.2572021, 11.529, -0.0810547, 11.529, -0.1348877, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.9534912, 11.5425, 0.2572632, 11.5425, -0.0810547, 11.5425, -0.1345825, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.9534912, 11.556, 0.2572021, 11.556, -0.0810547, 11.556, -0.1345825, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.9534912, 11.5695, 0.2572021, 11.5695, -0.0811768, 11.5695, -0.1345215, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.9534912, 11.583, 0.2571411, 11.583, -0.0812988, 11.583, -0.1345825, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.9534302, 11.5965, 0.2571411, 11.5965, -0.081543, 11.5965, -0.1347046, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.9534302, 11.61, 0.2571411, 11.61, -0.081665, 11.61, -0.1347656, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.9534302, 11.6235, 0.257019, 11.6235, -0.0819092, 11.6235, -0.1350098, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.9534302, 11.637, 0.256897, 11.637, -0.0819702, 11.637, -0.1351318, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.9534302, 11.6505, 0.2566528, 11.6505, -0.0818481, 11.6505, -0.1356201, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.9534302, 11.664, 0.2565308, 11.664, -0.0817261, 11.664, -0.1359863, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.9533691, 11.6775, 0.2562256, 11.6775, -0.0812378, 11.6775, -0.1370239, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.9533691, 11.691, 0.2559204, 11.691, -0.0810547, 11.691, -0.1376953, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.9533081, 11.7045, 0.2553711, 11.7045, -0.0804443, 11.7045, -0.1396484, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.953186, 11.718, 0.2547607, 11.718, -0.079834, 11.718, -0.1418457, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.953125, 11.7315, 0.2544556, 11.7315, -0.0794678, 11.7315, -0.1430664, , , , , , , , , , , , , , , , , , , , , , 
