Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:28:14
Collection Length (seconds):, 59.67
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
7.7625, 0.9317627, 7.7625, 0.213562, 7.7625, -0.1192627, 7.7625, -0.2683716, , , , , , , , , , , , , , , , , , , , , , 
7.776, 0.9317017, 7.776, 0.2177124, 7.776, -0.1240845, 7.776, -0.2628784, , , , , , , , , , , , , , , , , , , , , , 
7.7895, 0.9317017, 7.7895, 0.2207642, 7.7895, -0.1256714, 7.7895, -0.2595825, , , , , , , , , , , , , , , , , , , , , , 
7.803, 0.9315796, 7.803, 0.2280273, 7.803, -0.1274414, 7.803, -0.2528076, , , , , , , , , , , , , , , , , , , , , , 
7.8165, 0.9318848, 7.8165, 0.2307129, 7.8165, -0.1276855, 7.8165, -0.2490845, , , , , , , , , , , , , , , , , , , , , , 
7.83, 0.9328003, 7.83, 0.234436, 7.83, -0.1275024, 7.83, -0.2422485, , , , , , , , , , , , , , , , , , , , , , 
7.8435, 0.9331055, 7.8435, 0.2366333, 7.8435, -0.1265259, 7.8435, -0.2393799, , , , , , , , , , , , , , , , , , , , , , 
7.857, 0.9341431, 7.857, 0.2388306, 7.857, -0.1255493, 7.857, -0.2337036, , , , , , , , , , , , , , , , , , , , , , 
7.8705, 0.9346313, 7.8705, 0.239563, 7.8705, -0.1252441, 7.8705, -0.2310181, , , , , , , , , , , , , , , , , , , , , , 
7.884, 0.9356689, 7.884, 0.2402344, 7.884, -0.1247559, 7.884, -0.2263794, , , , , , , , , , , , , , , , , , , , , , 
7.8975, 0.9360962, 7.8975, 0.2406006, 7.8975, -0.1243896, 7.8975, -0.2244263, , , , , , , , , , , , , , , , , , , , , , 
7.911, 0.9368896, 7.911, 0.2410278, 7.911, -0.1234131, 7.911, -0.2210693, , , , , , , , , , , , , , , , , , , , , , 
7.9245, 0.9372559, 7.9245, 0.2411499, 7.9245, -0.1229248, 7.9245, -0.2198486, , , , , , , , , , , , , , , , , , , , , , 
7.938, 0.9376831, 7.938, 0.241272, 7.938, -0.1223755, 7.938, -0.2181396, , , , , , , , , , , , , , , , , , , , , , 
7.9515, 0.9379883, 7.9515, 0.2410889, 7.9515, -0.1221924, 7.9515, -0.2171021, , , , , , , , , , , , , , , , , , , , , , 
7.965, 0.9381714, 7.965, 0.2409058, 7.965, -0.1220093, 7.965, -0.2166138, , , , , , , , , , , , , , , , , , , , , , 
7.9785, 0.9384766, 7.9785, 0.2406616, 7.9785, -0.121582, 7.9785, -0.2158203, , , , , , , , , , , , , , , , , , , , , , 
7.992, 0.9385986, 7.992, 0.2404785, 7.992, -0.1213989, 7.992, -0.2155151, , , , , , , , , , , , , , , , , , , , , , 
8.0055, 0.9389038, 8.0055, 0.2400513, 8.0055, -0.1210327, 8.0055, -0.2147827, , , , , , , , , , , , , , , , , , , , , , 
8.019, 0.9391479, 8.019, 0.2397461, 8.019, -0.1207886, 8.019, -0.2144165, , , , , , , , , , , , , , , , , , , , , , 
8.0325, 0.9394531, 8.0325, 0.2392578, 8.0325, -0.1203003, 8.0325, -0.2137451, , , , , , , , , , , , , , , , , , , , , , 
8.046, 0.9395752, 8.046, 0.2390137, 8.046, -0.1200562, 8.046, -0.213562, , , , , , , , , , , , , , , , , , , , , , 
8.0595, 0.9398193, 8.0595, 0.2386475, 8.0595, -0.119751, 8.0595, -0.2132568, , , , , , , , , , , , , , , , , , , , , , 
8.073, 0.9398804, 8.073, 0.2385864, 8.073, -0.1195068, 8.073, -0.2131958, , , , , , , , , , , , , , , , , , , , , , 
8.0865, 0.9399414, 8.0865, 0.2385864, 8.0865, -0.1191406, 8.0865, -0.2131348, , , , , , , , , , , , , , , , , , , , , , 
8.1, 0.9399414, 8.1, 0.2385864, 8.1, -0.1190186, 8.1, -0.2131958, , , , , , , , , , , , , , , , , , , , , , 
8.1135, 0.9399414, 8.1135, 0.2387085, 8.1135, -0.1185913, 8.1135, -0.2133179, , , , , , , , , , , , , , , , , , , , , , 
8.127, 0.9399414, 8.127, 0.2387695, 8.127, -0.1184082, 8.127, -0.2133789, , , , , , , , , , , , , , , , , , , , , , 
8.1405, 0.9399414, 8.1405, 0.2387695, 8.1405, -0.1179199, 8.1405, -0.213501, , , , , , , , , , , , , , , , , , , , , , 
8.154, 0.9399414, 8.154, 0.2388306, 8.154, -0.1173706, 8.154, -0.2137451, , , , , , , , , , , , , , , , , , , , , , 
8.1675, 0.9399414, 8.1675, 0.2388306, 8.1675, -0.1170654, 8.1675, -0.2138062, , , , , , , , , , , , , , , , , , , , , , 
8.181, 0.9399414, 8.181, 0.2389526, 8.181, -0.1167603, 8.181, -0.2140503, , , , , , , , , , , , , , , , , , , , , , 
8.1945, 0.9398804, 8.1945, 0.2390747, 8.1945, -0.1165161, 8.1945, -0.2140503, , , , , , , , , , , , , , , , , , , , , , 
8.208, 0.9398804, 8.208, 0.2392578, 8.208, -0.116333, 8.208, -0.2141724, , , , , , , , , , , , , , , , , , , , , , 
8.2215, 0.9398193, 8.2215, 0.2393799, 8.2215, -0.116272, 8.2215, -0.2141113, , , , , , , , , , , , , , , , , , , , , , 
8.235, 0.9398193, 8.235, 0.239563, 8.235, -0.116272, 8.235, -0.2141724, , , , , , , , , , , , , , , , , , , , , , 
8.2485, 0.9398193, 8.2485, 0.239563, 8.2485, -0.1162109, 8.2485, -0.2141724, , , , , , , , , , , , , , , , , , , , , , 
8.262, 0.9398804, 8.262, 0.239624, 8.262, -0.1161499, 8.262, -0.2138672, , , , , , , , , , , , , , , , , , , , , , 
8.2755, 0.9398804, 8.2755, 0.2396851, 8.2755, -0.1160889, 8.2755, -0.2136841, , , , , , , , , , , , , , , , , , , , , , 
8.289, 0.9400024, 8.289, 0.2396851, 8.289, -0.1160278, 8.289, -0.2133789, , , , , , , , , , , , , , , , , , , , , , 
8.3025, 0.9400635, 8.3025, 0.239624, 8.3025, -0.1159058, 8.3025, -0.2131958, , , , , , , , , , , , , , , , , , , , , , 
8.316, 0.9401855, 8.316, 0.2397461, 8.316, -0.1155396, 8.316, -0.2127686, , , , , , , , , , , , , , , , , , , , , , 
8.3295, 0.9401855, 8.3295, 0.2398071, 8.3295, -0.1153564, 8.3295, -0.2125244, , , , , , , , , , , , , , , , , , , , , , 
8.343, 0.9403076, 8.343, 0.2399902, 8.343, -0.1149902, 8.343, -0.2120972, , , , , , , , , , , , , , , , , , , , , , 
8.3565, 0.9403687, 8.3565, 0.2401733, 8.3565, -0.1146851, 8.3565, -0.211792, , , , , , , , , , , , , , , , , , , , , , 
8.37, 0.9404297, 8.37, 0.2402344, 8.37, -0.114502, 8.37, -0.2115479, , , , , , , , , , , , , , , , , , , , , , 
8.3835, 0.9405518, 8.3835, 0.2403564, 8.3835, -0.1142578, 8.3835, -0.2109985, , , , , , , , , , , , , , , , , , , , , , 
8.397, 0.9406128, 8.397, 0.2404175, 8.397, -0.1141357, 8.397, -0.2108154, , , , , , , , , , , , , , , , , , , , , , 
8.4105, 0.9407349, 8.4105, 0.2406006, 8.4105, -0.1138916, 8.4105, -0.2102051, , , , , , , , , , , , , , , , , , , , , , 
8.424, 0.9407959, 8.424, 0.2406616, 8.424, -0.1137085, 8.424, -0.2098389, , , , , , , , , , , , , , , , , , , , , , 
8.4375, 0.940979, 8.4375, 0.2408447, 8.4375, -0.1133423, 8.4375, -0.2091064, , , , , , , , , , , , , , , , , , , , , , 
8.451, 0.94104, 8.451, 0.2409668, 8.451, -0.1131592, 8.451, -0.2087402, , , , , , , , , , , , , , , , , , , , , , 
8.4645, 0.9411621, 8.4645, 0.2410278, 8.4645, -0.112793, 8.4645, -0.208313, , , , , , , , , , , , , , , , , , , , , , 
8.478, 0.9412231, 8.478, 0.2410889, 8.478, -0.1126099, 8.478, -0.2081299, , , , , , , , , , , , , , , , , , , , , , 
8.4915, 0.9413452, 8.4915, 0.2410889, 8.4915, -0.1122437, 8.4915, -0.2078247, , , , , , , , , , , , , , , , , , , , , , 
8.505, 0.9413452, 8.505, 0.2410889, 8.505, -0.1120605, 8.505, -0.2077637, , , , , , , , , , , , , , , , , , , , , , 
8.5185, 0.9414673, 8.5185, 0.2410889, 8.5185, -0.1118774, 8.5185, -0.2074585, , , , , , , , , , , , , , , , , , , , , , 
8.532, 0.9414673, 8.532, 0.2410278, 8.532, -0.1117554, 8.532, -0.2073975, , , , , , , , , , , , , , , , , , , , , , 
8.5455, 0.9415894, 8.5455, 0.2410889, 8.5455, -0.1115112, 8.5455, -0.2071533, , , , , , , , , , , , , , , , , , , , , , 
8.559, 0.9416504, 8.559, 0.2410278, 8.559, -0.1113892, 8.559, -0.2069092, , , , , , , , , , , , , , , , , , , , , , 
8.5725, 0.9416504, 8.5725, 0.2410278, 8.5725, -0.1113281, 8.5725, -0.2067871, , , , , , , , , , , , , , , , , , , , , , 
8.586, 0.9417114, 8.586, 0.2411499, 8.586, -0.1112061, 8.586, -0.206543, , , , , , , , , , , , , , , , , , , , , , 
8.5995, 0.9417114, 8.5995, 0.2412109, 8.5995, -0.111145, 8.5995, -0.2064209, , , , , , , , , , , , , , , , , , , , , , 
8.613, 0.9417725, 8.613, 0.241272, 8.613, -0.111084, 8.613, -0.2062988, , , , , , , , , , , , , , , , , , , , , , 
8.6265, 0.9417725, 8.6265, 0.241333, 8.6265, -0.1110229, 8.6265, -0.2062378, , , , , , , , , , , , , , , , , , , , , , 
8.64, 0.9417725, 8.64, 0.2414551, 8.64, -0.1109009, 8.64, -0.2059937, , , , , , , , , , , , , , , , , , , , , , 
8.6535, 0.9418335, 8.6535, 0.2415161, 8.6535, -0.1108398, 8.6535, -0.2058105, , , , , , , , , , , , , , , , , , , , , , 
8.667, 0.9418945, 8.667, 0.2415771, 8.667, -0.1107178, 8.667, -0.2054443, , , , , , , , , , , , , , , , , , , , , , 
8.6805, 0.9419556, 8.6805, 0.2416382, 8.6805, -0.1106567, 8.6805, -0.2053223, , , , , , , , , , , , , , , , , , , , , , 
8.694, 0.9419556, 8.694, 0.2416382, 8.694, -0.1107178, 8.694, -0.2050171, , , , , , , , , , , , , , , , , , , , , , 
8.7075, 0.9419556, 8.7075, 0.2416992, 8.7075, -0.1106567, 8.7075, -0.2049561, , , , , , , , , , , , , , , , , , , , , , 
8.721, 0.9420776, 8.721, 0.2417603, 8.721, -0.1105957, 8.721, -0.2045288, , , , , , , , , , , , , , , , , , , , , , 
8.7345, 0.9420776, 8.7345, 0.2418213, 8.7345, -0.1105347, 8.7345, -0.2044067, , , , , , , , , , , , , , , , , , , , , , 
8.748, 0.9421387, 8.748, 0.2418213, 8.748, -0.1104736, 8.748, -0.2041626, , , , , , , , , , , , , , , , , , , , , , 
8.7615, 0.9421997, 8.7615, 0.2419434, 8.7615, -0.1103516, 8.7615, -0.2038574, , , , , , , , , , , , , , , , , , , , , , 
8.775, 0.9422607, 8.775, 0.2419434, 8.775, -0.1102905, 8.775, -0.2036743, , , , , , , , , , , , , , , , , , , , , , 
8.7885, 0.9423218, 8.7885, 0.2420654, 8.7885, -0.1101074, 8.7885, -0.2032471, , , , , , , , , , , , , , , , , , , , , , 
8.802, 0.9423828, 8.802, 0.2421265, 8.802, -0.1100464, 8.802, -0.2029419, , , , , , , , , , , , , , , , , , , , , , 
8.8155, 0.9424438, 8.8155, 0.2421875, 8.8155, -0.1100464, 8.8155, -0.2025146, , , , , , , , , , , , , , , , , , , , , , 
8.829, 0.9425049, 8.829, 0.2421875, 8.829, -0.1101074, 8.829, -0.2023315, , , , , , , , , , , , , , , , , , , , , , 
8.8425, 0.9425659, 8.8425, 0.2422485, 8.8425, -0.1100464, 8.8425, -0.2019653, , , , , , , , , , , , , , , , , , , , , , 
8.856, 0.9425659, 8.856, 0.2423096, 8.856, -0.1099854, 8.856, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
8.8695, 0.942688, 8.8695, 0.2423706, 8.8695, -0.1099243, 8.8695, -0.2014771, , , , , , , , , , , , , , , , , , , , , , 
8.883, 0.942688, 8.883, 0.2423706, 8.883, -0.1098022, 8.883, -0.2012939, , , , , , , , , , , , , , , , , , , , , , 
8.8965, 0.942749, 8.8965, 0.2423706, 8.8965, -0.1097412, 8.8965, -0.2010498, , , , , , , , , , , , , , , , , , , , , , 
8.91, 0.9428101, 8.91, 0.2423706, 8.91, -0.1096191, 8.91, -0.2009277, , , , , , , , , , , , , , , , , , , , , , 
8.9235, 0.9428711, 8.9235, 0.2423706, 8.9235, -0.1095581, 8.9235, -0.2006226, , , , , , , , , , , , , , , , , , , , , , 
8.937, 0.9428711, 8.937, 0.2424316, 8.937, -0.1095581, 8.937, -0.2005615, , , , , , , , , , , , , , , , , , , , , , 
8.9505, 0.9429321, 8.9505, 0.2424316, 8.9505, -0.1094971, 8.9505, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
8.964, 0.9429321, 8.964, 0.2423706, 8.964, -0.109436, 8.964, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
8.9775, 0.9429321, 8.9775, 0.2424316, 8.9775, -0.109314, 8.9775, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
8.991, 0.9429932, 8.991, 0.2424927, 8.991, -0.1090088, 8.991, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
9.0045, 0.9430542, 9.0045, 0.2424927, 9.0045, -0.1088867, 9.0045, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
9.018, 0.9431152, 9.018, 0.2425537, 9.018, -0.1085815, 9.018, -0.1998901, , , , , , , , , , , , , , , , , , , , , , 
9.0315, 0.9431152, 9.0315, 0.2424927, 9.0315, -0.1084595, 9.0315, -0.1998291, , , , , , , , , , , , , , , , , , , , , , 
9.045, 0.9432373, 9.045, 0.2423096, 9.045, -0.1082153, 9.045, -0.1997681, , , , , , , , , , , , , , , , , , , , , , 
9.0585, 0.9432373, 9.0585, 0.2422485, 9.0585, -0.1082153, 9.0585, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
9.072, 0.9433594, 9.072, 0.2420654, 9.072, -0.1079712, 9.072, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
9.0855, 0.9433594, 9.0855, 0.2420044, 9.0855, -0.1079102, 9.0855, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
9.099, 0.9434204, 9.099, 0.2419434, 9.099, -0.107605, 9.099, -0.199585, , , , , , , , , , , , , , , , , , , , , , 
9.1125, 0.9434814, 9.1125, 0.2419434, 9.1125, -0.1074829, 9.1125, -0.1995239, , , , , , , , , , , , , , , , , , , , , , 
9.126, 0.9435425, 9.126, 0.2419434, 9.126, -0.1071777, 9.126, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
9.1395, 0.9436035, 9.1395, 0.2418213, 9.1395, -0.1070557, 9.1395, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
9.153, 0.9437866, 9.153, 0.2416992, 9.153, -0.1063232, 9.153, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
9.1665, 0.9439697, 9.1665, 0.2416992, 9.1665, -0.1051025, 9.1665, -0.1987915, , , , , , , , , , , , , , , , , , , , , , 
9.18, 0.9440918, 9.18, 0.2416992, 9.18, -0.104248, 9.18, -0.1986084, , , , , , , , , , , , , , , , , , , , , , 
9.1935, 0.9441528, 9.1935, 0.2422485, 9.1935, -0.1020508, 9.1935, -0.1985474, , , , , , , , , , , , , , , , , , , , , , 
9.207, 0.9442139, 9.207, 0.2426758, 9.207, -0.1008911, 9.207, -0.1984863, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.9442139, 9.2205, 0.2438354, 9.2205, -0.0985718, 9.2205, -0.1983032, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.9441528, 9.234, 0.2445068, 9.234, -0.0973511, 9.234, -0.1983643, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.9438477, 9.2475, 0.2457886, 9.2475, -0.0949707, 9.2475, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.9435425, 9.261, 0.2466431, 9.261, -0.0934448, 9.261, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.9428101, 9.2745, 0.2487793, 9.2745, -0.0891113, 9.2745, -0.203186, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9423218, 9.288, 0.249939, 9.288, -0.0865479, 9.288, -0.2051392, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.940918, 9.3015, 0.2528687, 9.3015, -0.0810547, 9.3015, -0.210144, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9401245, 9.315, 0.2543945, 9.315, -0.0780029, 9.315, -0.2130737, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9382324, 9.3285, 0.2571411, 9.3285, -0.0705566, 9.3285, -0.2205811, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.9371948, 9.342, 0.2581177, 9.342, -0.0666504, 9.342, -0.2250977, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9349365, 9.3555, 0.258667, 9.3555, -0.0595093, 9.3555, -0.2354126, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9327393, 9.369, 0.2563477, 9.369, -0.0548706, 9.369, -0.2474365, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9315796, 9.3825, 0.2542725, 9.3825, -0.053772, 9.3825, -0.2541504, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.9296265, 9.396, 0.2471924, 9.396, -0.0529785, 9.396, -0.2680664, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.9286499, 9.4095, 0.2432251, 9.4095, -0.0532227, 9.4095, -0.2748413, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.9273682, 9.423, 0.2328491, 9.423, -0.0554199, 9.423, -0.2874756, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.9268188, 9.4365, 0.227478, 9.4365, -0.0563354, 9.4365, -0.293457, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.925415, 9.45, 0.2190552, 9.45, -0.0581055, 9.45, -0.3037109, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.9246216, 9.4635, 0.2149658, 9.4635, -0.0592041, 9.4635, -0.3087769, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9229736, 9.477, 0.2093506, 9.477, -0.0598755, 9.477, -0.3173828, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9222412, 9.4905, 0.206543, 9.4905, -0.0604248, 9.4905, -0.321167, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9204712, 9.504, 0.2026367, 9.504, -0.0608521, 9.504, -0.3286133, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9194336, 9.5175, 0.2014771, 9.5175, -0.0609131, 9.5175, -0.3322144, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9173584, 9.531, 0.2007446, 9.531, -0.0609741, 9.531, -0.3383179, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.9163208, 9.5445, 0.2008667, 9.5445, -0.0609131, 9.5445, -0.3410645, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9142456, 9.558, 0.2017822, 9.558, -0.0609741, 9.558, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9125977, 9.5715, 0.2020874, 9.5715, -0.0617676, 9.5715, -0.3499756, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.9118042, 9.585, 0.2024536, 9.585, -0.0621338, 9.585, -0.3517456, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9102783, 9.5985, 0.2037354, 9.5985, -0.0628662, 9.5985, -0.3548584, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.909668, 9.612, 0.2042847, 9.612, -0.0632935, 9.612, -0.3560791, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.9087524, 9.6255, 0.2050781, 9.6255, -0.064209, 9.6255, -0.3578491, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.9083252, 9.639, 0.2054443, 9.639, -0.0646362, 9.639, -0.3584595, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.9077759, 9.6525, 0.2064209, 9.6525, -0.0657349, 9.6525, -0.3591919, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.9075928, 9.666, 0.2068481, 9.666, -0.0663452, 9.666, -0.3592529, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.9074097, 9.6795, 0.2075806, 9.6795, -0.0674438, 9.6795, -0.3591309, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9074707, 9.693, 0.2080078, 9.693, -0.067749, 9.693, -0.3587036, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9077148, 9.7065, 0.2091675, 9.7065, -0.0681152, 9.7065, -0.3572998, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.907959, 9.72, 0.2097778, 9.72, -0.0682373, 9.72, -0.3563232, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9083862, 9.7335, 0.2104492, 9.7335, -0.0687256, 9.7335, -0.3547363, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9085693, 9.747, 0.2106323, 9.747, -0.0689087, 9.747, -0.3540649, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9089966, 9.7605, 0.2109985, 9.7605, -0.0692139, 9.7605, -0.3527222, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9093628, 9.774, 0.2114868, 9.774, -0.069397, 9.774, -0.3514404, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.9095459, 9.7875, 0.211731, 9.7875, -0.069458, 9.7875, -0.350769, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9100952, 9.801, 0.2122803, 9.801, -0.0695801, 9.801, -0.3490601, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9104004, 9.8145, 0.2124634, 9.8145, -0.0696411, 9.8145, -0.3481445, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9109497, 9.828, 0.2128296, 9.828, -0.0697021, 9.828, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9112549, 9.8415, 0.2130737, 9.8415, -0.0697632, 9.8415, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9119263, 9.855, 0.213623, 9.855, -0.0695801, 9.855, -0.3433838, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9122925, 9.8685, 0.2138672, 9.8685, -0.069519, 9.8685, -0.3422241, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.913208, 9.882, 0.2141113, 9.882, -0.0690918, 9.882, -0.3397827, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9136353, 9.8955, 0.2142334, 9.8955, -0.0689087, 9.8955, -0.338623, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9144897, 9.909, 0.2145996, 9.909, -0.0687256, 9.909, -0.3361206, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.914856, 9.9225, 0.2151489, 9.9225, -0.0684204, 9.9225, -0.3347168, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9156494, 9.936, 0.2163696, 9.936, -0.0675659, 9.936, -0.3319702, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.9160156, 9.9495, 0.2167358, 9.9495, -0.0672607, 9.9495, -0.3307495, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.916687, 9.963, 0.2167969, 9.963, -0.0674438, 9.963, -0.3287964, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9174194, 9.9765, 0.2156372, 9.9765, -0.0689087, 9.9765, -0.3272705, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.9178467, 9.99, 0.2147827, 9.99, -0.0699463, 9.99, -0.326416, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9190063, 10.0035, 0.2130127, 10.0035, -0.0718994, 10.0035, -0.3238525, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9197998, 10.017, 0.2124634, 10.017, -0.0725708, 10.017, -0.3218384, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.9215698, 10.0305, 0.2115479, 10.0305, -0.0742188, 10.0305, -0.3168335, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9225464, 10.044, 0.2111206, 10.044, -0.0751953, 10.044, -0.3140869, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.9246826, 10.0575, 0.2108765, 10.0575, -0.0775146, 10.0575, -0.307312, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.9257812, 10.071, 0.2110596, 10.071, -0.0789185, 10.071, -0.3035889, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.9276733, 10.0845, 0.2114868, 10.0845, -0.0826416, 10.0845, -0.2965088, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9284058, 10.098, 0.2113647, 10.098, -0.0852051, 10.098, -0.2935181, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9292603, 10.1115, 0.2119751, 10.1115, -0.0916748, 10.1115, -0.288269, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9296875, 10.125, 0.2127686, 10.125, -0.0947876, 10.125, -0.2854004, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9301758, 10.1385, 0.2180176, 10.1385, -0.0979004, 10.1385, -0.2786865, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.930542, 10.152, 0.2208252, 10.152, -0.0986938, 10.152, -0.2749634, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9314575, 10.1655, 0.2241821, 10.1655, -0.1005249, 10.1655, -0.2684326, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9321899, 10.179, 0.2255249, 10.179, -0.1030884, 10.179, -0.2636108, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.932373, 10.1925, 0.2261353, 10.1925, -0.1047974, 10.1925, -0.2618408, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9327393, 10.206, 0.2276611, 10.206, -0.1083374, 10.206, -0.2577515, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9327393, 10.2195, 0.2293701, 10.2195, -0.1098022, 10.2195, -0.2556152, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9332275, 10.233, 0.2327881, 10.233, -0.1113281, 10.233, -0.25, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9335327, 10.2465, 0.234375, 10.2465, -0.1116333, 10.2465, -0.2473145, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.934021, 10.26, 0.2369385, 10.26, -0.1124268, 10.26, -0.2424927, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9342651, 10.2735, 0.2379761, 10.2735, -0.1127319, 10.2735, -0.2404785, , , , , , , , , , , , , , , , , , , , , , 
