Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:27:04
Collection Length (seconds):, 59.5215
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
46.3725, 0.9279785, 46.3725, 0.1743774, 46.3725, -0.0247803, 46.3725, -0.3284302, , , , , , , , , , , , , , , , , , , , , , 
46.386, 0.9273071, 46.386, 0.1743164, 46.386, -0.0253906, 46.386, -0.3301392, , , , , , , , , , , , , , , , , , , , , , 
46.3995, 0.927063, 46.3995, 0.1744385, 46.3995, -0.0256348, 46.3995, -0.3308716, , , , , , , , , , , , , , , , , , , , , , 
46.413, 0.9265137, 46.413, 0.1748047, 46.413, -0.026062, 46.413, -0.3320923, , , , , , , , , , , , , , , , , , , , , , 
46.4265, 0.9262695, 46.4265, 0.1750488, 46.4265, -0.0263062, 46.4265, -0.3326416, , , , , , , , , , , , , , , , , , , , , , 
46.44, 0.9259033, 46.44, 0.1755371, 46.44, -0.0270996, 46.44, -0.333374, , , , , , , , , , , , , , , , , , , , , , 
46.4535, 0.9257812, 46.4535, 0.1758423, 46.4535, -0.0275879, 46.4535, -0.3334961, , , , , , , , , , , , , , , , , , , , , , 
46.467, 0.9256592, 46.467, 0.1766968, 46.467, -0.0284424, 46.467, -0.3334351, , , , , , , , , , , , , , , , , , , , , , 
46.4805, 0.9255371, 46.4805, 0.1784668, 46.4805, -0.0289307, 46.4805, -0.3327026, , , , , , , , , , , , , , , , , , , , , , 
46.494, 0.9254761, 46.494, 0.1793823, 46.494, -0.0291138, 46.494, -0.3323364, , , , , , , , , , , , , , , , , , , , , , 
46.5075, 0.925415, 46.5075, 0.1812134, 46.5075, -0.02948, 46.5075, -0.331604, , , , , , , , , , , , , , , , , , , , , , 
46.521, 0.925293, 46.521, 0.1821289, 46.521, -0.0297241, 46.521, -0.3312988, , , , , , , , , , , , , , , , , , , , , , 
46.5345, 0.9251099, 46.5345, 0.1838379, 46.5345, -0.0305786, 46.5345, -0.3308716, , , , , , , , , , , , , , , , , , , , , , 
46.548, 0.9249878, 46.548, 0.1845703, 46.548, -0.0311279, 46.548, -0.3307495, , , , , , , , , , , , , , , , , , , , , , 
46.5615, 0.9248047, 46.5615, 0.1856689, 46.5615, -0.0327759, 46.5615, -0.3305054, , , , , , , , , , , , , , , , , , , , , , 
46.575, 0.9247437, 46.575, 0.1859741, 46.575, -0.0338135, 46.575, -0.3304443, , , , , , , , , , , , , , , , , , , , , , 
46.5885, 0.9246826, 46.5885, 0.1863403, 46.5885, -0.0361938, 46.5885, -0.3299561, , , , , , , , , , , , , , , , , , , , , , 
46.602, 0.9248047, 46.602, 0.1865845, 46.602, -0.0372314, 46.602, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
46.6155, 0.9251099, 46.6155, 0.1882324, 46.6155, -0.0380859, 46.6155, -0.3274536, , , , , , , , , , , , , , , , , , , , , , 
46.629, 0.925354, 46.629, 0.1893311, 46.629, -0.0383911, 46.629, -0.3261108, , , , , , , , , , , , , , , , , , , , , , 
46.6425, 0.9257812, 46.6425, 0.1923828, 46.6425, -0.0390625, 46.6425, -0.3231201, , , , , , , , , , , , , , , , , , , , , , 
46.656, 0.9259033, 46.656, 0.1941528, 46.656, -0.0397949, 46.656, -0.3215332, , , , , , , , , , , , , , , , , , , , , , 
46.6695, 0.9262695, 46.6695, 0.1978149, 46.6695, -0.0419922, 46.6695, -0.3179932, , , , , , , , , , , , , , , , , , , , , , 
46.683, 0.9266968, 46.683, 0.2020874, 46.683, -0.0438232, 46.683, -0.3137207, , , , , , , , , , , , , , , , , , , , , , 
46.6965, 0.9269409, 46.6965, 0.2038574, 46.6965, -0.0450439, 46.6965, -0.3118286, , , , , , , , , , , , , , , , , , , , , , 
46.71, 0.927124, 46.71, 0.2060547, 46.71, -0.0481567, 46.71, -0.3093872, , , , , , , , , , , , , , , , , , , , , , 
46.7235, 0.927124, 46.7235, 0.2068481, 46.7235, -0.0500488, 46.7235, -0.3084717, , , , , , , , , , , , , , , , , , , , , , 
46.737, 0.9265137, 46.737, 0.2091675, 46.737, -0.0542603, 46.737, -0.3079834, , , , , , , , , , , , , , , , , , , , , , 
46.7505, 0.9263306, 46.7505, 0.210022, 46.7505, -0.0568237, 46.7505, -0.3074951, , , , , , , , , , , , , , , , , , , , , , 
46.764, 0.9257202, 46.764, 0.2122192, 46.764, -0.0616455, 46.764, -0.3069458, , , , , , , , , , , , , , , , , , , , , , 
46.7775, 0.9252319, 46.7775, 0.2141724, 46.7775, -0.0637817, 46.7775, -0.3065186, , , , , , , , , , , , , , , , , , , , , , 
46.791, 0.9246826, 46.791, 0.2172852, 46.791, -0.0679321, 46.791, -0.3051758, , , , , , , , , , , , , , , , , , , , , , 
46.8045, 0.9244385, 46.8045, 0.2191772, 46.8045, -0.0698242, 46.8045, -0.3040771, , , , , , , , , , , , , , , , , , , , , , 
46.818, 0.9240723, 46.818, 0.2227783, 46.818, -0.072876, 46.818, -0.3018799, , , , , , , , , , , , , , , , , , , , , , 
46.8315, 0.923584, 46.8315, 0.2249756, 46.8315, -0.074585, 46.8315, -0.3013916, , , , , , , , , , , , , , , , , , , , , , 
46.845, 0.9234009, 46.845, 0.227356, 46.845, -0.0786133, 46.845, -0.2991333, , , , , , , , , , , , , , , , , , , , , , 
46.8585, 0.9233398, 46.8585, 0.2285156, 46.8585, -0.0805664, 46.8585, -0.2979736, , , , , , , , , , , , , , , , , , , , , , 
46.872, 0.9230957, 46.872, 0.2325439, 46.872, -0.0823975, 46.872, -0.295105, , , , , , , , , , , , , , , , , , , , , , 
46.8855, 0.9229126, 46.8855, 0.2351074, 46.8855, -0.0824585, 46.8855, -0.293457, , , , , , , , , , , , , , , , , , , , , , 
46.899, 0.9234009, 46.899, 0.2374878, 46.899, -0.0828247, 46.899, -0.289856, , , , , , , , , , , , , , , , , , , , , , 
46.9125, 0.923645, 46.9125, 0.2393799, 46.9125, -0.0834351, 46.9125, -0.2874146, , , , , , , , , , , , , , , , , , , , , , 
46.926, 0.923645, 46.926, 0.2404785, 46.926, -0.0837402, 46.926, -0.286377, , , , , , , , , , , , , , , , , , , , , , 
46.9395, 0.9238892, 46.9395, 0.2415161, 46.9395, -0.0843506, 46.9395, -0.2845459, , , , , , , , , , , , , , , , , , , , , , 
46.953, 0.9240112, 46.953, 0.2416382, 46.953, -0.0846558, 46.953, -0.2839966, , , , , , , , , , , , , , , , , , , , , , 
46.9665, 0.9243164, 46.9665, 0.2415771, 46.9665, -0.0853271, 46.9665, -0.2828369, , , , , , , , , , , , , , , , , , , , , , 
46.98, 0.9244385, 46.98, 0.2415161, 46.98, -0.0856323, 46.98, -0.2824707, , , , , , , , , , , , , , , , , , , , , , 
46.9935, 0.9244385, 46.9935, 0.2415771, 46.9935, -0.0862427, 46.9935, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
47.007, 0.9244385, 47.007, 0.2417603, 47.007, -0.0864868, 47.007, -0.2820435, , , , , , , , , , , , , , , , , , , , , , 
47.0205, 0.9244385, 47.0205, 0.2417603, 47.0205, -0.086731, 47.0205, -0.2819214, , , , , , , , , , , , , , , , , , , , , , 
47.034, 0.9244385, 47.034, 0.2416992, 47.034, -0.086731, 47.034, -0.2819214, , , , , , , , , , , , , , , , , , , , , , 
47.0475, 0.9244995, 47.0475, 0.2415771, 47.0475, -0.0866089, 47.0475, -0.2819824, , , , , , , , , , , , , , , , , , , , , , 
47.061, 0.9244995, 47.061, 0.2415161, 47.061, -0.0864868, 47.061, -0.2819824, , , , , , , , , , , , , , , , , , , , , , 
47.0745, 0.9245605, 47.0745, 0.241333, 47.0745, -0.0861206, 47.0745, -0.2820435, , , , , , , , , , , , , , , , , , , , , , 
47.088, 0.9246216, 47.088, 0.2412109, 47.088, -0.0858154, 47.088, -0.2819824, , , , , , , , , , , , , , , , , , , , , , 
47.1015, 0.9246216, 47.1015, 0.2411499, 47.1015, -0.0856934, 47.1015, -0.2819824, , , , , , , , , , , , , , , , , , , , , , 
47.115, 0.9246216, 47.115, 0.2411499, 47.115, -0.0855713, 47.115, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
47.1285, 0.9246216, 47.1285, 0.2411499, 47.1285, -0.0855713, 47.1285, -0.2821655, , , , , , , , , , , , , , , , , , , , , , 
47.142, 0.9245605, 47.142, 0.2410278, 47.142, -0.0856934, 47.142, -0.2823486, , , , , , , , , , , , , , , , , , , , , , 
47.1555, 0.9245605, 47.1555, 0.2410889, 47.1555, -0.0856323, 47.1555, -0.2823486, , , , , , , , , , , , , , , , , , , , , , 
47.169, 0.9245605, 47.169, 0.2412109, 47.169, -0.0856323, 47.169, -0.2822876, , , , , , , , , , , , , , , , , , , , , , 
47.1825, 0.9245605, 47.1825, 0.241333, 47.1825, -0.0856323, 47.1825, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
47.196, 0.9246216, 47.196, 0.2414551, 47.196, -0.0856323, 47.196, -0.2817383, , , , , , , , , , , , , , , , , , , , , , 
47.2095, 0.9247437, 47.2095, 0.2415161, 47.2095, -0.0856323, 47.2095, -0.2814941, , , , , , , , , , , , , , , , , , , , , , 
47.223, 0.9248657, 47.223, 0.2416382, 47.223, -0.0853271, 47.223, -0.2810669, , , , , , , , , , , , , , , , , , , , , , 
47.2365, 0.9249268, 47.2365, 0.2416992, 47.2365, -0.0852051, 47.2365, -0.2808838, , , , , , , , , , , , , , , , , , , , , , 
47.25, 0.9250488, 47.25, 0.2416992, 47.25, -0.0848999, 47.25, -0.2803955, , , , , , , , , , , , , , , , , , , , , , 
47.2635, 0.9251099, 47.2635, 0.2417603, 47.2635, -0.0848389, 47.2635, -0.2801514, , , , , , , , , , , , , , , , , , , , , , 
47.277, 0.925293, 47.277, 0.2416992, 47.277, -0.0846558, 47.277, -0.2796631, , , , , , , , , , , , , , , , , , , , , , 
47.2905, 0.925415, 47.2905, 0.2416992, 47.2905, -0.0845337, 47.2905, -0.2794189, , , , , , , , , , , , , , , , , , , , , , 
47.304, 0.9256592, 47.304, 0.2416992, 47.304, -0.0841675, 47.304, -0.2786865, , , , , , , , , , , , , , , , , , , , , , 
47.3175, 0.9259033, 47.3175, 0.2416992, 47.3175, -0.0837402, 47.3175, -0.2780762, , , , , , , , , , , , , , , , , , , , , , 
47.331, 0.9259644, 47.331, 0.2416992, 47.331, -0.0835571, 47.331, -0.277771, , , , , , , , , , , , , , , , , , , , , , 
47.3445, 0.9261475, 47.3445, 0.2415771, 47.3445, -0.083252, 47.3445, -0.2773438, , , , , , , , , , , , , , , , , , , , , , 
47.358, 0.9262085, 47.358, 0.2415771, 47.358, -0.0830688, 47.358, -0.2772217, , , , , , , , , , , , , , , , , , , , , , 
47.3715, 0.9263306, 47.3715, 0.2415771, 47.3715, -0.0827026, 47.3715, -0.2769775, , , , , , , , , , , , , , , , , , , , , , 
47.385, 0.9263306, 47.385, 0.2415161, 47.385, -0.0826416, 47.385, -0.2769775, , , , , , , , , , , , , , , , , , , , , , 
47.3985, 0.9264526, 47.3985, 0.241272, 47.3985, -0.0823975, 47.3985, -0.2769165, , , , , , , , , , , , , , , , , , , , , , 
47.412, 0.9265137, 47.412, 0.241333, 47.412, -0.0823975, 47.412, -0.2767334, , , , , , , , , , , , , , , , , , , , , , 
47.4255, 0.9266357, 47.4255, 0.2412109, 47.4255, -0.0820312, 47.4255, -0.2765503, , , , , , , , , , , , , , , , , , , , , , 
47.439, 0.9266357, 47.439, 0.2411499, 47.439, -0.0819092, 47.439, -0.2764893, , , , , , , , , , , , , , , , , , , , , , 
47.4525, 0.9266968, 47.4525, 0.2411499, 47.4525, -0.0817261, 47.4525, -0.2763062, , , , , , , , , , , , , , , , , , , , , , 
47.466, 0.9266968, 47.466, 0.2411499, 47.466, -0.081665, 47.466, -0.2763672, , , , , , , , , , , , , , , , , , , , , , 
47.4795, 0.9266968, 47.4795, 0.2412109, 47.4795, -0.081604, 47.4795, -0.2763062, , , , , , , , , , , , , , , , , , , , , , 
47.493, 0.9266968, 47.493, 0.2412109, 47.493, -0.081543, 47.493, -0.2763672, , , , , , , , , , , , , , , , , , , , , , 
47.5065, 0.9266357, 47.5065, 0.2411499, 47.5065, -0.0814209, 47.5065, -0.2766113, , , , , , , , , , , , , , , , , , , , , , 
47.52, 0.9266357, 47.52, 0.2410278, 47.52, -0.0813599, 47.52, -0.2767944, , , , , , , , , , , , , , , , , , , , , , 
47.5335, 0.9266357, 47.5335, 0.2409668, 47.5335, -0.0812378, 47.5335, -0.2768555, , , , , , , , , , , , , , , , , , , , , , 
47.547, 0.9267578, 47.547, 0.2409058, 47.547, -0.0810547, 47.547, -0.2766724, , , , , , , , , , , , , , , , , , , , , , 
47.5605, 0.9267578, 47.5605, 0.2408447, 47.5605, -0.0809326, 47.5605, -0.2766113, , , , , , , , , , , , , , , , , , , , , , 
47.574, 0.9268799, 47.574, 0.2407227, 47.574, -0.0809326, 47.574, -0.2763672, , , , , , , , , , , , , , , , , , , , , , 
47.5875, 0.9269409, 47.5875, 0.2406616, 47.5875, -0.0809326, 47.5875, -0.2762451, , , , , , , , , , , , , , , , , , , , , , 
47.601, 0.927002, 47.601, 0.2406006, 47.601, -0.0809326, 47.601, -0.276123, , , , , , , , , , , , , , , , , , , , , , 
47.6145, 0.927002, 47.6145, 0.2406006, 47.6145, -0.0809326, 47.6145, -0.276001, , , , , , , , , , , , , , , , , , , , , , 
47.628, 0.9271851, 47.628, 0.2406006, 47.628, -0.0808105, 47.628, -0.2755127, , , , , , , , , , , , , , , , , , , , , , 
47.6415, 0.9272461, 47.6415, 0.2406616, 47.6415, -0.0807495, 47.6415, -0.2753906, , , , , , , , , , , , , , , , , , , , , , 
47.655, 0.9272461, 47.655, 0.2406616, 47.655, -0.0807495, 47.655, -0.2752075, , , , , , , , , , , , , , , , , , , , , , 
47.6685, 0.9273071, 47.6685, 0.2406006, 47.6685, -0.0807495, 47.6685, -0.2751465, , , , , , , , , , , , , , , , , , , , , , 
47.682, 0.9273682, 47.682, 0.2404785, 47.682, -0.0807495, 47.682, -0.2749023, , , , , , , , , , , , , , , , , , , , , , 
47.6955, 0.9274292, 47.6955, 0.2404175, 47.6955, -0.0807495, 47.6955, -0.2747803, , , , , , , , , , , , , , , , , , , , , , 
47.709, 0.9275513, 47.709, 0.2404175, 47.709, -0.0806274, 47.709, -0.2744141, , , , , , , , , , , , , , , , , , , , , , 
47.7225, 0.9276733, 47.7225, 0.2402954, 47.7225, -0.0805054, 47.7225, -0.274231, , , , , , , , , , , , , , , , , , , , , , 
47.736, 0.9277344, 47.736, 0.2402954, 47.736, -0.0804443, 47.736, -0.2741089, , , , , , , , , , , , , , , , , , , , , , 
47.7495, 0.9277954, 47.7495, 0.2402954, 47.7495, -0.0803833, 47.7495, -0.2738647, , , , , , , , , , , , , , , , , , , , , , 
47.763, 0.9277954, 47.763, 0.2402954, 47.763, -0.0803223, 47.763, -0.2738037, , , , , , , , , , , , , , , , , , , , , , 
47.7765, 0.9277954, 47.7765, 0.2403564, 47.7765, -0.0803223, 47.7765, -0.2737427, , , , , , , , , , , , , , , , , , , , , , 
47.79, 0.9278564, 47.79, 0.2403564, 47.79, -0.0802612, 47.79, -0.2736816, , , , , , , , , , , , , , , , , , , , , , 
47.8035, 0.9278564, 47.8035, 0.2403564, 47.8035, -0.0802612, 47.8035, -0.2736816, , , , , , , , , , , , , , , , , , , , , , 
47.817, 0.9277954, 47.817, 0.2404175, 47.817, -0.0802612, 47.817, -0.2736816, , , , , , , , , , , , , , , , , , , , , , 
47.8305, 0.9278564, 47.8305, 0.2404175, 47.8305, -0.0802002, 47.8305, -0.2735596, , , , , , , , , , , , , , , , , , , , , , 
47.844, 0.9278564, 47.844, 0.2404785, 47.844, -0.0802612, 47.844, -0.2734375, , , , , , , , , , , , , , , , , , , , , , 
47.8575, 0.9278564, 47.8575, 0.2404785, 47.8575, -0.0801392, 47.8575, -0.2734985, , , , , , , , , , , , , , , , , , , , , , 
47.871, 0.9278564, 47.871, 0.2404785, 47.871, -0.0801392, 47.871, -0.2736206, , , , , , , , , , , , , , , , , , , , , , 
47.8845, 0.9278564, 47.8845, 0.2404175, 47.8845, -0.0800781, 47.8845, -0.2736206, , , , , , , , , , , , , , , , , , , , , , 
47.898, 0.9278564, 47.898, 0.2404175, 47.898, -0.0800781, 47.898, -0.2736206, , , , , , , , , , , , , , , , , , , , , , 
47.9115, 0.9278564, 47.9115, 0.2403564, 47.9115, -0.0800171, 47.9115, -0.2736206, , , , , , , , , , , , , , , , , , , , , , 
47.925, 0.9279175, 47.925, 0.2403564, 47.925, -0.0800781, 47.925, -0.2735596, , , , , , , , , , , , , , , , , , , , , , 
47.9385, 0.9279175, 47.9385, 0.2403564, 47.9385, -0.0800781, 47.9385, -0.2734985, , , , , , , , , , , , , , , , , , , , , , 
47.952, 0.9279175, 47.952, 0.2404175, 47.952, -0.0800171, 47.952, -0.2734375, , , , , , , , , , , , , , , , , , , , , , 
47.9655, 0.9279175, 47.9655, 0.2403564, 47.9655, -0.0799561, 47.9655, -0.2733765, , , , , , , , , , , , , , , , , , , , , , 
47.979, 0.9279785, 47.979, 0.2403564, 47.979, -0.0799561, 47.979, -0.2732544, , , , , , , , , , , , , , , , , , , , , , 
47.9925, 0.9280396, 47.9925, 0.2403564, 47.9925, -0.0799561, 47.9925, -0.2731323, , , , , , , , , , , , , , , , , , , , , , 
48.006, 0.9281006, 48.006, 0.2404175, 48.006, -0.079834, 48.006, -0.2728271, , , , , , , , , , , , , , , , , , , , , , 
48.0195, 0.9281616, 48.0195, 0.2404785, 48.0195, -0.0797729, 48.0195, -0.272644, , , , , , , , , , , , , , , , , , , , , , 
48.033, 0.9282227, 48.033, 0.2406616, 48.033, -0.0795288, 48.033, -0.2723999, , , , , , , , , , , , , , , , , , , , , , 
48.0465, 0.9282837, 48.0465, 0.2407227, 48.0465, -0.0793457, 48.0465, -0.2721558, , , , , , , , , , , , , , , , , , , , , , 
48.06, 0.9284668, 48.06, 0.2407837, 48.06, -0.0789795, 48.06, -0.2716064, , , , , , , , , , , , , , , , , , , , , , 
48.0735, 0.9285278, 48.0735, 0.2408447, 48.0735, -0.0786743, 48.0735, -0.2714233, , , , , , , , , , , , , , , , , , , , , , 
48.087, 0.9286499, 48.087, 0.2409058, 48.087, -0.078125, 48.087, -0.2709961, , , , , , , , , , , , , , , , , , , , , , 
48.1005, 0.928772, 48.1005, 0.2409058, 48.1005, -0.0779419, 48.1005, -0.270752, , , , , , , , , , , , , , , , , , , , , , 
48.114, 0.928894, 48.114, 0.2409668, 48.114, -0.0773315, 48.114, -0.2703247, , , , , , , , , , , , , , , , , , , , , , 
48.1275, 0.9290161, 48.1275, 0.2410889, 48.1275, -0.0767212, 48.1275, -0.2700806, , , , , , , , , , , , , , , , , , , , , , 
48.141, 0.9290161, 48.141, 0.241272, 48.141, -0.0762939, 48.141, -0.2699585, , , , , , , , , , , , , , , , , , , , , , 
48.1545, 0.9290161, 48.1545, 0.2420654, 48.1545, -0.0748901, 48.1545, -0.2696533, , , , , , , , , , , , , , , , , , , , , , 
48.168, 0.9289551, 48.168, 0.2427368, 48.168, -0.0739746, 48.168, -0.2695312, , , , , , , , , , , , , , , , , , , , , , 
48.1815, 0.9287109, 48.1815, 0.2446289, 48.1815, -0.0718994, 48.1815, -0.2692871, , , , , , , , , , , , , , , , , , , , , , 
48.195, 0.9285278, 48.195, 0.2457886, 48.195, -0.0708618, 48.195, -0.269165, , , , , , , , , , , , , , , , , , , , , , 
48.2085, 0.9279785, 48.2085, 0.24823, 48.2085, -0.0689087, 48.2085, -0.2693481, , , , , , , , , , , , , , , , , , , , , , 
48.222, 0.9276123, 48.222, 0.2492676, 48.222, -0.0679932, 48.222, -0.2697754, , , , , , , , , , , , , , , , , , , , , , 
48.2355, 0.9267578, 48.2355, 0.2512207, 48.2355, -0.0661011, 48.2355, -0.2714233, , , , , , , , , , , , , , , , , , , , , , 
48.249, 0.9263916, 48.249, 0.2520752, 48.249, -0.0647583, 48.249, -0.2721558, , , , , , , , , , , , , , , , , , , , , , 
48.2625, 0.9257202, 48.2625, 0.2532349, 48.2625, -0.0613403, 48.2625, -0.2741699, , , , , , , , , , , , , , , , , , , , , , 
48.276, 0.925415, 48.276, 0.2539062, 48.276, -0.0593872, 48.276, -0.2749023, , , , , , , , , , , , , , , , , , , , , , 
48.2895, 0.9247437, 48.2895, 0.255188, 48.2895, -0.055603, 48.2895, -0.2767944, , , , , , , , , , , , , , , , , , , , , , 
48.303, 0.9244385, 48.303, 0.2556763, 48.303, -0.0535889, 48.303, -0.27771, , , , , , , , , , , , , , , , , , , , , , 
48.3165, 0.9240112, 48.3165, 0.2565308, 48.3165, -0.0498047, 48.3165, -0.2790527, , , , , , , , , , , , , , , , , , , , , , 
48.33, 0.9239502, 48.33, 0.2559204, 48.33, -0.0456543, 48.33, -0.2805786, , , , , , , , , , , , , , , , , , , , , , 
48.3435, 0.9240723, 48.3435, 0.2548218, 48.3435, -0.0430908, 48.3435, -0.2815552, , , , , , , , , , , , , , , , , , , , , , 
48.357, 0.9248047, 48.357, 0.2492676, 48.357, -0.0379028, 48.357, -0.2849121, , , , , , , , , , , , , , , , , , , , , , 
48.3705, 0.9252319, 48.3705, 0.2453003, 48.3705, -0.0360107, 48.3705, -0.2872314, , , , , , , , , , , , , , , , , , , , , , 
48.384, 0.9265137, 48.384, 0.2349243, 48.384, -0.0342407, 48.384, -0.2919312, , , , , , , , , , , , , , , , , , , , , , 
48.3975, 0.927002, 48.3975, 0.2298584, 48.3975, -0.0338745, 48.3975, -0.2943726, , , , , , , , , , , , , , , , , , , , , , 
48.411, 0.9279175, 48.411, 0.2200928, 48.411, -0.0345459, 48.411, -0.2988892, , , , , , , , , , , , , , , , , , , , , , 
48.4245, 0.9284058, 48.4245, 0.2149658, 48.4245, -0.0344238, 48.4245, -0.3010864, , , , , , , , , , , , , , , , , , , , , , 
48.438, 0.9295044, 48.438, 0.2046509, 48.438, -0.0344238, 48.438, -0.3048706, , , , , , , , , , , , , , , , , , , , , , 
48.4515, 0.9298706, 48.4515, 0.2003174, 48.4515, -0.0344238, 48.4515, -0.3065796, , , , , , , , , , , , , , , , , , , , , , 
48.465, 0.9303589, 48.465, 0.1948242, 48.465, -0.0332642, 48.465, -0.3088989, , , , , , , , , , , , , , , , , , , , , , 
48.4785, 0.930481, 48.4785, 0.1921997, 48.4785, -0.0324707, 48.4785, -0.3101196, , , , , , , , , , , , , , , , , , , , , , 
48.492, 0.9310303, 48.492, 0.1859131, 48.492, -0.0309448, 48.492, -0.3126221, , , , , , , , , , , , , , , , , , , , , , 
48.5055, 0.9310913, 48.5055, 0.1838379, 48.5055, -0.0302124, 48.5055, -0.3135986, , , , , , , , , , , , , , , , , , , , , , 
48.519, 0.9309082, 48.519, 0.1803589, 48.519, -0.0292969, 48.519, -0.3162231, , , , , , , , , , , , , , , , , , , , , , 
48.5325, 0.930542, 48.5325, 0.1773071, 48.5325, -0.0290527, 48.5325, -0.3190308, , , , , , , , , , , , , , , , , , , , , , 
48.546, 0.9302979, 48.546, 0.1763306, 48.546, -0.0290527, 48.546, -0.3203125, , , , , , , , , , , , , , , , , , , , , , 
48.5595, 0.9296875, 48.5595, 0.1744385, 48.5595, -0.0290527, 48.5595, -0.3230591, , , , , , , , , , , , , , , , , , , , , , 
48.573, 0.9293823, 48.573, 0.1731567, 48.573, -0.0290527, 48.573, -0.324646, , , , , , , , , , , , , , , , , , , , , , 
48.5865, 0.928772, 48.5865, 0.1712036, 48.5865, -0.0291138, 48.5865, -0.3274536, , , , , , , , , , , , , , , , , , , , , , 
48.6, 0.9284058, 48.6, 0.1710205, 48.6, -0.0292969, 48.6, -0.3286133, , , , , , , , , , , , , , , , , , , , , , 
48.6135, 0.9275513, 48.6135, 0.1707764, 48.6135, -0.0297241, 48.6135, -0.3310547, , , , , , , , , , , , , , , , , , , , , , 
48.627, 0.9271851, 48.627, 0.1704712, 48.627, -0.0299072, 48.627, -0.3322144, , , , , , , , , , , , , , , , , , , , , , 
48.6405, 0.9266357, 48.6405, 0.170105, 48.6405, -0.0299683, 48.6405, -0.3339844, , , , , , , , , , , , , , , , , , , , , , 
48.654, 0.9263916, 48.654, 0.1698608, 48.654, -0.0299683, 48.654, -0.3347778, , , , , , , , , , , , , , , , , , , , , , 
48.6675, 0.9257812, 48.6675, 0.1696777, 48.6675, -0.0302124, 48.6675, -0.3364258, , , , , , , , , , , , , , , , , , , , , , 
48.681, 0.9255371, 48.681, 0.1697388, 48.681, -0.0304565, 48.681, -0.3372192, , , , , , , , , , , , , , , , , , , , , , 
48.6945, 0.9249268, 48.6945, 0.1704712, 48.6945, -0.0308838, 48.6945, -0.3383179, , , , , , , , , , , , , , , , , , , , , , 
48.708, 0.9246826, 48.708, 0.1711426, 48.708, -0.0310059, 48.708, -0.3386841, , , , , , , , , , , , , , , , , , , , , , 
48.7215, 0.9241333, 48.7215, 0.1726074, 48.7215, -0.031311, 48.7215, -0.3393555, , , , , , , , , , , , , , , , , , , , , , 
48.735, 0.923584, 48.735, 0.1743774, 48.735, -0.0319214, 48.735, -0.3399048, , , , , , , , , , , , , , , , , , , , , , 
48.7485, 0.9232788, 48.7485, 0.175293, 48.7485, -0.0322876, 48.7485, -0.340332, , , , , , , , , , , , , , , , , , , , , , 
48.762, 0.9225464, 48.762, 0.1772461, 48.762, -0.03302, 48.762, -0.3411255, , , , , , , , , , , , , , , , , , , , , , 
48.7755, 0.9222412, 48.7755, 0.1782837, 48.7755, -0.0334473, 48.7755, -0.3414307, , , , , , , , , , , , , , , , , , , , , , 
48.789, 0.9216309, 48.789, 0.1799927, 48.789, -0.0344849, 48.789, -0.3421631, , , , , , , , , , , , , , , , , , , , , , 
48.8025, 0.9213257, 48.8025, 0.1807861, 48.8025, -0.0348511, 48.8025, -0.3425293, , , , , , , , , , , , , , , , , , , , , , 
48.816, 0.9207153, 48.816, 0.1826782, 48.816, -0.0352783, 48.816, -0.3430176, , , , , , , , , , , , , , , , , , , , , , 
48.8295, 0.9204712, 48.8295, 0.1838379, 48.8295, -0.0352783, 48.8295, -0.3430176, , , , , , , , , , , , , , , , , , , , , , 
48.843, 0.920105, 48.843, 0.1860962, 48.843, -0.0355225, 48.843, -0.3428955, , , , , , , , , , , , , , , , , , , , , , 
48.8565, 0.9199219, 48.8565, 0.1872559, 48.8565, -0.0358276, 48.8565, -0.3426514, , , , , , , , , , , , , , , , , , , , , , 
48.87, 0.9196167, 48.87, 0.18927, 48.87, -0.0375977, 48.87, -0.3421631, , , , , , , , , , , , , , , , , , , , , , 
48.8835, 0.9195557, 48.8835, 0.1902466, 48.8835, -0.0391846, 48.8835, -0.3415527, , , , , , , , , , , , , , , , , , , , , , 
48.897, 0.9199219, 48.897, 0.1928711, 48.897, -0.0425415, 48.897, -0.3387451, , , , , , , , , , , , , , , , , , , , , , 
48.9105, 0.920105, 48.9105, 0.1947632, 48.9105, -0.0439453, 48.9105, -0.3369141, , , , , , , , , , , , , , , , , , , , , , 
48.924, 0.9206543, 48.924, 0.1986694, 48.924, -0.0460205, 48.924, -0.3328247, , , , , , , , , , , , , , , , , , , , , , 
