Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:37:04
Collection Length (seconds):, 42.4575
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
35.154, 0.9810181, 35.154, 0.1208496, 35.154, 0.0383911, 35.154, 0.1468506, , , , , , , , , , , , , , , , , , , , , , 
35.1675, 0.9820557, 35.1675, 0.1175537, 35.1675, 0.0396729, 35.1675, 0.1419067, , , , , , , , , , , , , , , , , , , , , , 
35.181, 0.9842529, 35.181, 0.1105347, 35.181, 0.0406494, 35.181, 0.132019, , , , , , , , , , , , , , , , , , , , , , 
35.1945, 0.9852905, 35.1945, 0.1072998, 35.1945, 0.0390015, 35.1945, 0.1272583, , , , , , , , , , , , , , , , , , , , , , 
35.208, 0.9869995, 35.208, 0.1018066, 35.208, 0.0374146, 35.208, 0.1184082, , , , , , , , , , , , , , , , , , , , , , 
35.2215, 0.9884033, 35.2215, 0.0975342, 35.2215, 0.0344849, 35.2215, 0.1110229, , , , , , , , , , , , , , , , , , , , , , 
35.235, 0.9889526, 35.235, 0.0958252, 35.235, 0.032959, 35.235, 0.1080322, , , , , , , , , , , , , , , , , , , , , , 
35.2485, 0.9898682, 35.2485, 0.0932007, 35.2485, 0.0310669, 35.2485, 0.1026611, , , , , , , , , , , , , , , , , , , , , , 
35.262, 0.9902954, 35.262, 0.0916748, 35.262, 0.0307007, 35.262, 0.1000977, , , , , , , , , , , , , , , , , , , , , , 
35.2755, 0.9910278, 35.2755, 0.0880737, 35.2755, 0.0300293, 35.2755, 0.0960083, , , , , , , , , , , , , , , , , , , , , , 
35.289, 0.991333, 35.289, 0.0863647, 35.289, 0.0300293, 35.289, 0.0944824, , , , , , , , , , , , , , , , , , , , , , 
35.3025, 0.9917603, 35.3025, 0.083374, 35.3025, 0.0301514, 35.3025, 0.0922241, , , , , , , , , , , , , , , , , , , , , , 
35.316, 0.9919434, 35.316, 0.0821533, 35.316, 0.0306396, 35.316, 0.0916748, , , , , , , , , , , , , , , , , , , , , , 
35.3295, 0.9921265, 35.3295, 0.0797119, 35.3295, 0.0318604, 35.3295, 0.0912476, , , , , , , , , , , , , , , , , , , , , , 
35.343, 0.9921875, 35.343, 0.0787354, 35.343, 0.0324097, 35.343, 0.0914307, , , , , , , , , , , , , , , , , , , , , , 
35.3565, 0.9921265, 35.3565, 0.0772095, 35.3565, 0.0330811, 35.3565, 0.0931396, , , , , , , , , , , , , , , , , , , , , , 
35.37, 0.9920654, 35.37, 0.0765381, 35.37, 0.0335693, 35.37, 0.0942383, , , , , , , , , , , , , , , , , , , , , , 
35.3835, 0.9918823, 35.3835, 0.0752563, 35.3835, 0.0337524, 35.3835, 0.0969849, , , , , , , , , , , , , , , , , , , , , , 
35.397, 0.9916992, 35.397, 0.0750122, 35.397, 0.0342407, 35.397, 0.0987549, , , , , , , , , , , , , , , , , , , , , , 
35.4105, 0.991272, 35.4105, 0.0747681, 35.4105, 0.0352173, 35.4105, 0.1026001, , , , , , , , , , , , , , , , , , , , , , 
35.424, 0.9907837, 35.424, 0.074585, 35.424, 0.0372925, 35.424, 0.1068726, , , , , , , , , , , , , , , , , , , , , , 
35.4375, 0.9905396, 35.4375, 0.074646, 35.4375, 0.0387573, 35.4375, 0.1086426, , , , , , , , , , , , , , , , , , , , , , 
35.451, 0.9902344, 35.451, 0.0736694, 35.451, 0.0390625, 35.451, 0.1114502, , , , , , , , , , , , , , , , , , , , , , 
35.4645, 0.9900513, 35.4645, 0.0738525, 35.4645, 0.0397339, 35.4645, 0.1130371, , , , , , , , , , , , , , , , , , , , , , 
35.478, 0.989563, 35.478, 0.0750122, 35.478, 0.0410156, 35.478, 0.1162109, , , , , , , , , , , , , , , , , , , , , , 
35.4915, 0.9892578, 35.4915, 0.0758057, 35.4915, 0.041687, 35.4915, 0.1179199, , , , , , , , , , , , , , , , , , , , , , 
35.505, 0.9886475, 35.505, 0.0774536, 35.505, 0.0432129, 35.505, 0.1212769, , , , , , , , , , , , , , , , , , , , , , 
35.5185, 0.9883423, 35.5185, 0.078125, 35.5185, 0.0441284, 35.5185, 0.1229858, , , , , , , , , , , , , , , , , , , , , , 
35.532, 0.987793, 35.532, 0.0792236, 35.532, 0.0453491, 35.532, 0.1263428, , , , , , , , , , , , , , , , , , , , , , 
35.5455, 0.9874878, 35.5455, 0.0796509, 35.5455, 0.0456543, 35.5455, 0.1280518, , , , , , , , , , , , , , , , , , , , , , 
35.559, 0.9869995, 35.559, 0.0807495, 35.559, 0.0455933, 35.559, 0.1311035, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.9867554, 35.5725, 0.081543, 35.5725, 0.0454712, 35.5725, 0.1326294, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.986145, 35.586, 0.0834351, 35.586, 0.045105, 35.586, 0.1359253, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.9859009, 35.5995, 0.0842285, 35.5995, 0.045166, 35.5995, 0.1375732, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.9852295, 35.613, 0.0852051, 35.613, 0.0456543, 35.613, 0.1415405, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.9844971, 35.6265, 0.0860596, 35.6265, 0.0461426, 35.6265, 0.145813, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.9841309, 35.64, 0.0866089, 35.64, 0.0462646, 35.64, 0.1479492, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.9832764, 35.6535, 0.0880127, 35.6535, 0.0461426, 35.6535, 0.1526489, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.9828491, 35.667, 0.0886841, 35.667, 0.0456543, 35.667, 0.1552734, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.9817505, 35.6805, 0.0900879, 35.6805, 0.0439453, 35.6805, 0.161438, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.9811401, 35.694, 0.0910034, 35.694, 0.0428467, 35.694, 0.1651611, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.9794312, 35.7075, 0.0925903, 35.7075, 0.0419312, 35.7075, 0.1741333, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.9784546, 35.721, 0.0932007, 35.721, 0.0426025, 35.721, 0.1790771, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.9763794, 35.7345, 0.0944824, 35.7345, 0.0446167, 35.7345, 0.18927, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.9752197, 35.748, 0.0955811, 35.748, 0.0452881, 35.748, 0.194397, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.9725952, 35.7615, 0.0991211, 35.7615, 0.0449829, 35.7615, 0.2055054, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.9710693, 35.775, 0.1015625, 35.775, 0.0442505, 35.775, 0.2116699, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.9674072, 35.7885, 0.1071167, 35.7885, 0.0436401, 35.7885, 0.2252197, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.9653931, 35.802, 0.1096802, 35.802, 0.0432739, 35.802, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.9611816, 35.8155, 0.1134644, 35.8155, 0.0426025, 35.8155, 0.2478027, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.9590454, 35.829, 0.1149292, 35.829, 0.0419312, 35.829, 0.2553711, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.954834, 35.8425, 0.1170654, 35.8425, 0.0408936, 35.8425, 0.2698975, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.9506836, 35.856, 0.1185913, 35.856, 0.0407715, 35.856, 0.2836304, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.9487305, 35.8695, 0.1189575, 35.8695, 0.0408936, 35.8695, 0.289978, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.9450684, 35.883, 0.1191406, 35.883, 0.0411377, 35.883, 0.3015747, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.9432983, 35.8965, 0.1195068, 35.8965, 0.0410156, 35.8965, 0.3070068, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.9398193, 35.91, 0.1205444, 35.91, 0.0401611, 35.91, 0.3171387, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.9382324, 35.9235, 0.12146, 35.9235, 0.0390015, 35.9235, 0.3216553, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.9349976, 35.937, 0.1245117, 35.937, 0.0354614, 35.937, 0.3302002, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.9331665, 35.9505, 0.1268921, 35.9505, 0.0333862, 35.9505, 0.3345947, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.9292603, 35.964, 0.1323853, 35.964, 0.0305786, 35.964, 0.3435059, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.9273682, 35.9775, 0.1347046, 35.9775, 0.0297241, 35.9775, 0.3477173, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.9238892, 35.991, 0.1396484, 35.991, 0.027771, 35.991, 0.3552246, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.9222412, 36.0045, 0.1422729, 36.0045, 0.0264893, 36.0045, 0.3585205, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.9187622, 36.018, 0.1479492, 36.018, 0.0238037, 36.018, 0.3652344, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.9169922, 36.0315, 0.1509399, 36.0315, 0.0228882, 36.0315, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.9130859, 36.045, 0.15625, 36.045, 0.0234375, 36.045, 0.3759155, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.9092407, 36.0585, 0.1616821, 36.0585, 0.024292, 36.0585, 0.3827515, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.9074707, 36.072, 0.1645508, 36.072, 0.0247803, 36.072, 0.3858032, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.9038086, 36.0855, 0.170166, 36.0855, 0.0258179, 36.0855, 0.3918457, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.9020996, 36.099, 0.1724854, 36.099, 0.0258789, 36.099, 0.3947754, , , , , , , , , , , , , , , , , , , , , , 
36.1125, 0.8988037, 36.1125, 0.1767578, 36.1125, 0.0263672, 36.1125, 0.4003296, , , , , , , , , , , , , , , , , , , , , , 
36.126, 0.8971558, 36.126, 0.1785278, 36.126, 0.0272217, 36.126, 0.4031372, , , , , , , , , , , , , , , , , , , , , , 
36.1395, 0.8937988, 36.1395, 0.1812134, 36.1395, 0.0302734, 36.1395, 0.4091187, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.892334, 36.153, 0.1821899, 36.153, 0.0327148, 36.153, 0.4116821, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.8901367, 36.1665, 0.1843872, 36.1665, 0.0345459, 36.1665, 0.4153442, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.8892822, 36.18, 0.1851196, 36.18, 0.0355835, 36.18, 0.416687, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.8878174, 36.1935, 0.1866455, 36.1935, 0.038147, 36.1935, 0.4189453, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.8873901, 36.207, 0.1876831, 36.207, 0.0386963, 36.207, 0.4193115, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.8864746, 36.2205, 0.1904297, 36.2205, 0.0407715, 36.2205, 0.4197388, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.8863525, 36.234, 0.1917114, 36.234, 0.0405884, 36.234, 0.4195557, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.8861694, 36.2475, 0.1937256, 36.2475, 0.0408936, 36.2475, 0.4189453, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.8863525, 36.261, 0.1951904, 36.261, 0.0410156, 36.261, 0.4179077, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.8865356, 36.2745, 0.1955566, 36.2745, 0.0409546, 36.2745, 0.4172363, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.8873291, 36.288, 0.1958618, 36.288, 0.0405884, 36.288, 0.4155273, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.8877563, 36.3015, 0.1958618, 36.3015, 0.0402832, 36.3015, 0.4146118, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.8887329, 36.315, 0.1953735, 36.315, 0.0396118, 36.315, 0.4127808, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.8894043, 36.3285, 0.1948242, 36.3285, 0.0390625, 36.3285, 0.4116821, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.8907471, 36.342, 0.1940918, 36.342, 0.0380859, 36.342, 0.4092407, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.8914185, 36.3555, 0.1935425, 36.3555, 0.0375366, 36.3555, 0.407959, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.8931274, 36.369, 0.1923828, 36.369, 0.0365601, 36.369, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.8939819, 36.3825, 0.1917725, 36.3825, 0.0359497, 36.3825, 0.4033813, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.895874, 36.396, 0.190918, 36.396, 0.034668, 36.396, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.8968506, 36.4095, 0.1906738, 36.4095, 0.0340576, 36.4095, 0.3977051, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.8987427, 36.423, 0.190979, 36.423, 0.0325317, 36.423, 0.3933105, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.8997803, 36.4365, 0.1913452, 36.4365, 0.0316162, 36.4365, 0.3909302, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.9016724, 36.45, 0.1923218, 36.45, 0.0299072, 36.45, 0.3862305, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.9036255, 36.4635, 0.1931152, 36.4635, 0.0283813, 36.4635, 0.3813477, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.9046021, 36.477, 0.1932983, 36.477, 0.027771, 36.477, 0.3788452, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.9067993, 36.4905, 0.1932373, 36.4905, 0.0274048, 36.4905, 0.3735962, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.907959, 36.504, 0.1928711, 36.504, 0.0275269, 36.504, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.9105225, 36.5175, 0.1915894, 36.5175, 0.0285034, 36.5175, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.9118652, 36.531, 0.1908569, 36.531, 0.0289307, 36.531, 0.3621826, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.9146729, 36.5445, 0.1895752, 36.5445, 0.0292358, 36.5445, 0.3557739, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.9160767, 36.558, 0.189209, 36.558, 0.02948, 36.558, 0.3522339, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.9191284, 36.5715, 0.1884155, 36.5715, 0.0322876, 36.5715, 0.3444214, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.9207153, 36.585, 0.1877441, 36.585, 0.0343018, 36.585, 0.340332, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.9240112, 36.5985, 0.1860962, 36.5985, 0.0374756, 36.5985, 0.3319702, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.9256592, 36.612, 0.1854858, 36.612, 0.0384521, 36.612, 0.3275757, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.928772, 36.6255, 0.1843262, 36.6255, 0.0408325, 36.6255, 0.3189697, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.9303589, 36.639, 0.1833496, 36.639, 0.0424805, 36.639, 0.3146362, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.9337158, 36.6525, 0.1802979, 36.6525, 0.0472412, 36.6525, 0.3057251, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.937439, 36.666, 0.1765747, 36.666, 0.0512085, 36.666, 0.2956543, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.939209, 36.6795, 0.175293, 36.6795, 0.0522461, 36.6795, 0.2905273, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.9428101, 36.693, 0.1727295, 36.693, 0.0525513, 36.693, 0.2802734, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.944397, 36.7065, 0.1713257, 36.7065, 0.0513916, 36.7065, 0.2758789, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.9475098, 36.72, 0.1672974, 36.72, 0.0529175, 36.72, 0.267334, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.9490356, 36.7335, 0.1644897, 36.7335, 0.0540161, 36.7335, 0.2633667, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.9520264, 36.747, 0.1586914, 36.747, 0.0576782, 36.747, 0.255127, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.9537964, 36.7605, 0.1549683, 36.7605, 0.0576172, 36.7605, 0.2507324, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.9573975, 36.774, 0.1491089, 36.774, 0.0561523, 36.774, 0.2407227, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.9590454, 36.7875, 0.1462402, 36.7875, 0.0560303, 36.7875, 0.236084, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.9622192, 36.801, 0.1407471, 36.801, 0.0563965, 36.801, 0.2262573, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.963623, 36.8145, 0.1384277, 36.8145, 0.0557251, 36.8145, 0.2216797, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.9666138, 36.828, 0.1331787, 36.828, 0.0531616, 36.828, 0.2122192, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.9679565, 36.8415, 0.1314697, 36.8415, 0.0523071, 36.8415, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.9706421, 36.855, 0.1273193, 36.855, 0.0508423, 36.855, 0.1977539, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.9729614, 36.8685, 0.1239014, 36.8685, 0.0491333, 36.8685, 0.1885986, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.9740601, 36.882, 0.1224976, 36.882, 0.0480957, 36.882, 0.1842041, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.9758911, 36.8955, 0.1203003, 36.8955, 0.0472412, 36.8955, 0.1759033, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.9768066, 36.909, 0.1189575, 36.909, 0.0463257, 36.909, 0.1717529, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.9785767, 36.9225, 0.1168823, 36.9225, 0.0443115, 36.9225, 0.1636353, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.9793091, 36.936, 0.116333, 36.936, 0.0439453, 36.936, 0.1596069, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.9804688, 36.9495, 0.1157227, 36.9495, 0.0424805, 36.9495, 0.1530762, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.980957, 36.963, 0.1156616, 36.963, 0.0413818, 36.963, 0.1503906, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.9815674, 36.9765, 0.1170044, 36.9765, 0.0390625, 36.9765, 0.145752, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.9818115, 36.99, 0.1178589, 36.99, 0.0383911, 36.99, 0.1439209, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.9819946, 37.0035, 0.1196289, 37.0035, 0.0377197, 37.0035, 0.1414185, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.9819336, 37.017, 0.1203613, 37.017, 0.0377197, 37.017, 0.1408691, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.9818115, 37.0305, 0.1218262, 37.0305, 0.0384521, 37.0305, 0.140625, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.9816284, 37.044, 0.1226196, 37.044, 0.0391235, 37.044, 0.1408691, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.9811401, 37.0575, 0.1243896, 37.0575, 0.0408936, 37.0575, 0.1420898, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.9806519, 37.071, 0.1258545, 37.071, 0.0421753, 37.071, 0.1437378, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.9803467, 37.0845, 0.1266479, 37.0845, 0.0427246, 37.0845, 0.1448975, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.9797363, 37.098, 0.1279907, 37.098, 0.0435181, 37.098, 0.147583, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.9794312, 37.1115, 0.1286011, 37.1115, 0.0437622, 37.1115, 0.1491699, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.9787598, 37.125, 0.1299438, 37.125, 0.0443115, 37.125, 0.1523438, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.9783936, 37.1385, 0.1305542, 37.1385, 0.0444336, 37.1385, 0.1539307, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.9777222, 37.152, 0.1312866, 37.152, 0.0447388, 37.152, 0.1574707, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.977417, 37.1655, 0.1315308, 37.1655, 0.0449829, 37.1655, 0.1593018, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.9767456, 37.179, 0.1316528, 37.179, 0.0455322, 37.179, 0.1629028, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.9764404, 37.1925, 0.1316528, 37.1925, 0.0457764, 37.1925, 0.1645508, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.9758911, 37.206, 0.1314697, 37.206, 0.0462646, 37.206, 0.1679077, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.975647, 37.2195, 0.1313477, 37.2195, 0.0463867, 37.2195, 0.1695557, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.9751587, 37.233, 0.1310425, 37.233, 0.0463257, 37.233, 0.1726685, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.9748535, 37.2465, 0.1309204, 37.2465, 0.0461426, 37.2465, 0.1741943, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.9743652, 37.26, 0.1304932, 37.26, 0.0461426, 37.26, 0.1772461, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.973938, 37.2735, 0.1298828, 37.2735, 0.0463257, 37.2735, 0.1801758, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.9736938, 37.287, 0.1296997, 37.287, 0.0463257, 37.287, 0.1816406, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.9731445, 37.3005, 0.1295776, 37.3005, 0.0463257, 37.3005, 0.1845093, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.9729004, 37.314, 0.1295166, 37.314, 0.0462646, 37.314, 0.1859741, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.972229, 37.3275, 0.1294556, 37.3275, 0.0465698, 37.3275, 0.189209, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.9719238, 37.341, 0.1293945, 37.341, 0.0466919, 37.341, 0.190918, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.9712524, 37.3545, 0.1292114, 37.3545, 0.0472412, 37.3545, 0.194397, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.9708862, 37.368, 0.1290894, 37.368, 0.0474243, 37.368, 0.196167, , , , , , , , , , , , , , , , , , , , , , 
37.3815, 0.9701538, 37.3815, 0.1289062, 37.3815, 0.0476074, 37.3815, 0.1998291, , , , , , , , , , , , , , , , , , , , , , 
37.395, 0.9697876, 37.395, 0.1288452, 37.395, 0.0476074, 37.395, 0.2016602, , , , , , , , , , , , , , , , , , , , , , 
37.4085, 0.9689331, 37.4085, 0.1290283, 37.4085, 0.0472412, 37.4085, 0.2055664, , , , , , , , , , , , , , , , , , , , , , 
37.422, 0.9685059, 37.422, 0.1292725, 37.422, 0.046936, 37.422, 0.2077026, , , , , , , , , , , , , , , , , , , , , , 
37.4355, 0.9674072, 37.4355, 0.130127, 37.4355, 0.0462036, 37.4355, 0.2123413, , , , , , , , , , , , , , , , , , , , , , 
37.449, 0.9667969, 37.449, 0.130249, 37.449, 0.0463257, 37.449, 0.2149658, , , , , , , , , , , , , , , , , , , , , , 
37.4625, 0.9655762, 37.4625, 0.1296387, 37.4625, 0.0476685, 37.4625, 0.2203369, , , , , , , , , , , , , , , , , , , , , , 
37.476, 0.9644775, 37.476, 0.1286011, 37.476, 0.0487061, 37.476, 0.2255859, , , , , , , , , , , , , , , , , , , , , , 
37.4895, 0.9639282, 37.4895, 0.1282349, 37.4895, 0.0488892, 37.4895, 0.2280273, , , , , , , , , , , , , , , , , , , , , , 
37.503, 0.9628906, 37.503, 0.1275635, 37.503, 0.0491333, 37.503, 0.2327881, , , , , , , , , , , , , , , , , , , , , , 
37.5165, 0.9622803, 37.5165, 0.1273804, 37.5165, 0.0491333, 37.5165, 0.2351685, , , , , , , , , , , , , , , , , , , , , , 
37.53, 0.9610596, 37.53, 0.1273193, 37.53, 0.0488892, 37.53, 0.2404175, , , , , , , , , , , , , , , , , , , , , , 
37.5435, 0.9603271, 37.5435, 0.1273193, 37.5435, 0.048645, 37.5435, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
37.557, 0.9588623, 37.557, 0.1272583, 37.557, 0.0482178, 37.557, 0.2491455, , , , , , , , , , , , , , , , , , , , , , 
37.5705, 0.9580688, 37.5705, 0.1270142, 37.5705, 0.0482178, 37.5705, 0.2522583, , , , , , , , , , , , , , , , , , , , , , 
37.584, 0.9564819, 37.584, 0.1261597, 37.584, 0.0487671, 37.584, 0.2584229, , , , , , , , , , , , , , , , , , , , , , 
37.5975, 0.9557495, 37.5975, 0.1256104, 37.5975, 0.0491943, 37.5975, 0.2613525, , , , , , , , , , , , , , , , , , , , , , 
37.611, 0.9544067, 37.611, 0.1246338, 37.611, 0.0497437, 37.611, 0.2665405, , , , , , , , , , , , , , , , , , , , , , 
37.6245, 0.9537964, 37.6245, 0.1245117, 37.6245, 0.0494385, 37.6245, 0.2689209, , , , , , , , , , , , , , , , , , , , , , 
37.638, 0.9522705, 37.638, 0.125061, 37.638, 0.0474854, 37.638, 0.274292, , , , , , , , , , , , , , , , , , , , , , 
37.6515, 0.951416, 37.6515, 0.1254272, 37.6515, 0.0461426, 37.6515, 0.2774048, , , , , , , , , , , , , , , , , , , , , , 
37.665, 0.9494019, 37.665, 0.1257935, 37.665, 0.0442505, 37.665, 0.2843018, , , , , , , , , , , , , , , , , , , , , , 
37.6785, 0.9473267, 37.6785, 0.1255493, 37.6785, 0.0432129, 37.6785, 0.2913818, , , , , , , , , , , , , , , , , , , , , , 
37.692, 0.9463501, 37.692, 0.1257324, 37.692, 0.0424194, 37.692, 0.2947388, , , , , , , , , , , , , , , , , , , , , , 
37.7055, 0.9442139, 37.7055, 0.1265259, 37.7055, 0.0407715, 37.7055, 0.3012695, , , , , , , , , , , , , , , , , , , , , , 
