Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:35:38
Collection Length (seconds):, 45.684
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.0925, 0.9428101, 2.0925, 0.1392822, 2.0925, 0.0502319, 2.0925, 0.2987061, , , , , , , , , , , , , , , , , , , , , , 
2.106, 0.942749, 2.106, 0.1391602, 2.106, 0.0506592, 2.106, 0.2987671, , , , , , , , , , , , , , , , , , , , , , 
2.1195, 0.942688, 2.1195, 0.1386719, 2.1195, 0.052124, 2.1195, 0.2990112, , , , , , , , , , , , , , , , , , , , , , 
2.133, 0.942688, 2.133, 0.1381226, 2.133, 0.0530396, 2.133, 0.2991333, , , , , , , , , , , , , , , , , , , , , , 
2.1465, 0.942749, 2.1465, 0.1361694, 2.1465, 0.0548096, 2.1465, 0.2994385, , , , , , , , , , , , , , , , , , , , , , 
2.16, 0.9428711, 2.16, 0.1347656, 2.16, 0.0557861, 2.16, 0.2996216, , , , , , , , , , , , , , , , , , , , , , 
2.1735, 0.9432373, 2.1735, 0.1314697, 2.1735, 0.0581665, 2.1735, 0.2993774, , , , , , , , , , , , , , , , , , , , , , 
2.187, 0.9434814, 2.187, 0.1293945, 2.187, 0.0595703, 2.187, 0.2992554, , , , , , , , , , , , , , , , , , , , , , 
2.2005, 0.9440918, 2.2005, 0.1247559, 2.2005, 0.0627441, 2.2005, 0.2987061, , , , , , , , , , , , , , , , , , , , , , 
2.214, 0.9448853, 2.214, 0.1193848, 2.214, 0.0654907, 2.214, 0.2977905, , , , , , , , , , , , , , , , , , , , , , 
2.2275, 0.9453735, 2.2275, 0.116272, 2.2275, 0.0665283, 2.2275, 0.2973022, , , , , , , , , , , , , , , , , , , , , , 
2.241, 0.9465332, 2.241, 0.109436, 2.241, 0.0674438, 2.241, 0.2959595, , , , , , , , , , , , , , , , , , , , , , 
2.2545, 0.9470825, 2.2545, 0.1060791, 2.2545, 0.0675049, 2.2545, 0.2953491, , , , , , , , , , , , , , , , , , , , , , 
2.268, 0.9483643, 2.268, 0.0985107, 2.268, 0.067749, 2.268, 0.2938232, , , , , , , , , , , , , , , , , , , , , , 
2.2815, 0.9489136, 2.2815, 0.0952148, 2.2815, 0.0678711, 2.2815, 0.2930908, , , , , , , , , , , , , , , , , , , , , , 
2.295, 0.9501343, 2.295, 0.0879517, 2.295, 0.0684204, 2.295, 0.2910767, , , , , , , , , , , , , , , , , , , , , , 
2.3085, 0.9508667, 2.3085, 0.0840454, 2.3085, 0.0687256, 2.3085, 0.289917, , , , , , , , , , , , , , , , , , , , , , 
2.322, 0.9522095, 2.322, 0.0765381, 2.322, 0.0689087, 2.322, 0.2874756, , , , , , , , , , , , , , , , , , , , , , 
2.3355, 0.9528809, 2.3355, 0.0727539, 2.3355, 0.0684814, 2.3355, 0.286377, , , , , , , , , , , , , , , , , , , , , , 
2.349, 0.9539795, 2.349, 0.0654907, 2.349, 0.0678101, 2.349, 0.2846069, , , , , , , , , , , , , , , , , , , , , , 
2.3625, 0.9545898, 2.3625, 0.0615234, 2.3625, 0.0669556, 2.3625, 0.2836914, , , , , , , , , , , , , , , , , , , , , , 
2.376, 0.9555664, 2.376, 0.0546265, 2.376, 0.0653687, 2.376, 0.2820435, , , , , , , , , , , , , , , , , , , , , , 
2.3895, 0.9560547, 2.3895, 0.0514526, 2.3895, 0.0647583, 2.3895, 0.28125, , , , , , , , , , , , , , , , , , , , , , 
2.403, 0.9568481, 2.403, 0.0454712, 2.403, 0.0640259, 2.403, 0.2796631, , , , , , , , , , , , , , , , , , , , , , 
2.4165, 0.9575806, 2.4165, 0.0397949, 2.4165, 0.0631104, 2.4165, 0.2783203, , , , , , , , , , , , , , , , , , , , , , 
2.43, 0.9578857, 2.43, 0.0369873, 2.43, 0.0621338, 2.43, 0.277771, , , , , , , , , , , , , , , , , , , , , , 
2.4435, 0.9584351, 2.4435, 0.0317993, 2.4435, 0.0602417, 2.4435, 0.2770386, , , , , , , , , , , , , , , , , , , , , , 
2.457, 0.9586182, 2.457, 0.02948, 2.457, 0.0592651, 2.457, 0.2767944, , , , , , , , , , , , , , , , , , , , , , 
2.4705, 0.9589233, 2.4705, 0.0256958, 2.4705, 0.0576782, 2.4705, 0.2764893, , , , , , , , , , , , , , , , , , , , , , 
2.484, 0.9589844, 2.484, 0.024231, 2.484, 0.0570679, 2.484, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
2.4975, 0.9590454, 2.4975, 0.0220947, 2.4975, 0.0563354, 2.4975, 0.2766113, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9591064, 2.511, 0.0213013, 2.511, 0.0561523, 2.511, 0.2766113, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9592285, 2.5245, 0.0194702, 2.5245, 0.0562134, 2.5245, 0.2763062, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9592285, 2.538, 0.0189209, 2.538, 0.0560913, 2.538, 0.2763062, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9592896, 2.5515, 0.0178223, 2.5515, 0.0558472, 2.5515, 0.276123, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9593506, 2.565, 0.0172119, 2.565, 0.0558472, 2.565, 0.276001, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9595337, 2.5785, 0.0163574, 2.5785, 0.0560303, 2.5785, 0.2755127, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9595947, 2.592, 0.0159912, 2.592, 0.0562134, 2.592, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9597168, 2.6055, 0.0153198, 2.6055, 0.0565186, 2.6055, 0.2747192, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9597778, 2.619, 0.0148315, 2.619, 0.0568237, 2.619, 0.2744751, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9598389, 2.6325, 0.0145874, 2.6325, 0.0569458, 2.6325, 0.274353, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9598389, 2.646, 0.0143433, 2.646, 0.0569458, 2.646, 0.274292, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9598389, 2.6595, 0.0144043, 2.6595, 0.0569458, 2.6595, 0.274353, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9598389, 2.673, 0.0148926, 2.673, 0.0568848, 2.673, 0.274292, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9598999, 2.6865, 0.0150757, 2.6865, 0.0568237, 2.6865, 0.2741699, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9599609, 2.7, 0.0154419, 2.7, 0.0564575, 2.7, 0.2739868, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9599609, 2.7135, 0.015564, 2.7135, 0.0563354, 2.7135, 0.2739868, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9599609, 2.727, 0.0157471, 2.727, 0.0563354, 2.727, 0.2738647, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.960022, 2.7405, 0.0158081, 2.7405, 0.0565186, 2.7405, 0.2737427, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.960022, 2.754, 0.0157471, 2.754, 0.057251, 2.754, 0.2736206, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.960022, 2.7675, 0.015625, 2.7675, 0.0574951, 2.7675, 0.2734985, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.960022, 2.781, 0.0154419, 2.781, 0.0578613, 2.781, 0.2733154, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.960083, 2.7945, 0.0154419, 2.7945, 0.0580444, 2.7945, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.960083, 2.808, 0.015625, 2.808, 0.0582275, 2.808, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.960083, 2.8215, 0.0158691, 2.8215, 0.0582275, 2.8215, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.960083, 2.835, 0.0159912, 2.835, 0.0581665, 2.835, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.960144, 2.8485, 0.0162354, 2.8485, 0.0581055, 2.8485, 0.2729492, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.960144, 2.862, 0.0164185, 2.862, 0.0581055, 2.862, 0.2728882, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9602051, 2.8755, 0.0166626, 2.8755, 0.0580444, 2.8755, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9602051, 2.889, 0.0168457, 2.889, 0.0580444, 2.889, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9602051, 2.9025, 0.0170898, 2.9025, 0.0581055, 2.9025, 0.272583, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9602051, 2.916, 0.0172729, 2.916, 0.0581665, 2.916, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.960144, 2.9295, 0.0175781, 2.9295, 0.0582886, 2.9295, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.960144, 2.943, 0.0176392, 2.943, 0.0583496, 2.943, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.960144, 2.9565, 0.0178833, 2.9565, 0.0585938, 2.9565, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.960083, 2.97, 0.0180054, 2.97, 0.0587158, 2.97, 0.2727661, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.960083, 2.9835, 0.0182495, 2.9835, 0.0588989, 2.9835, 0.2728882, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.960083, 2.997, 0.0183716, 2.997, 0.05896, 2.997, 0.2728271, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.960083, 3.0105, 0.0187378, 3.0105, 0.059021, 3.0105, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.960083, 3.024, 0.019165, 3.024, 0.0592041, 3.024, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.960083, 3.0375, 0.0193481, 3.0375, 0.0593262, 3.0375, 0.272583, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.960144, 3.051, 0.0198364, 3.051, 0.0594482, 3.051, 0.2723389, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.960144, 3.0645, 0.0200195, 3.0645, 0.0594482, 3.0645, 0.2723389, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.960144, 3.078, 0.0202637, 3.078, 0.0593262, 3.078, 0.2723999, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.960144, 3.0915, 0.0203857, 3.0915, 0.0593262, 3.0915, 0.2724609, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.960022, 3.105, 0.0206909, 3.105, 0.0592651, 3.105, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.960022, 3.1185, 0.020874, 3.1185, 0.0592651, 3.1185, 0.2727661, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9599609, 3.132, 0.0213623, 3.132, 0.0592651, 3.132, 0.2729492, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9599609, 3.1455, 0.0215454, 3.1455, 0.0592651, 3.1455, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9598999, 3.159, 0.0219116, 3.159, 0.0591431, 3.159, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9598999, 3.1725, 0.0220947, 3.1725, 0.0592041, 3.1725, 0.2731323, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9598389, 3.186, 0.0223999, 3.186, 0.0592651, 3.186, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9598389, 3.1995, 0.022583, 3.1995, 0.0593262, 3.1995, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9597778, 3.213, 0.0229492, 3.213, 0.0594482, 3.213, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9597778, 3.2265, 0.0233765, 3.2265, 0.0595093, 3.2265, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9597778, 3.24, 0.0236816, 3.24, 0.0595703, 3.24, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9597778, 3.2535, 0.0246582, 3.2535, 0.0595093, 3.2535, 0.2731934, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9597778, 3.267, 0.0252075, 3.267, 0.0595093, 3.267, 0.2731934, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9597168, 3.2805, 0.0268555, 3.2805, 0.0592651, 3.2805, 0.2733154, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9595947, 3.294, 0.0279541, 3.294, 0.0588989, 3.294, 0.2736206, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9592896, 3.3075, 0.0310669, 3.3075, 0.0584106, 3.3075, 0.2744751, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9591064, 3.321, 0.0333252, 3.321, 0.0581055, 3.321, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.958374, 3.3345, 0.0397339, 3.3345, 0.0574951, 3.3345, 0.2767944, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9578857, 3.348, 0.0438843, 3.348, 0.057312, 3.348, 0.2778931, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.956665, 3.3615, 0.0543823, 3.3615, 0.057373, 3.3615, 0.2802124, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9559937, 3.375, 0.0603638, 3.375, 0.0576172, 3.375, 0.281311, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9544678, 3.3885, 0.0739746, 3.3885, 0.0574341, 3.3885, 0.2832031, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9536133, 3.402, 0.0818481, 3.402, 0.0568237, 3.402, 0.2839966, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9511719, 3.4155, 0.1008911, 3.4155, 0.0553589, 3.4155, 0.286377, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9483643, 3.429, 0.1203003, 3.429, 0.0547485, 3.429, 0.288269, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9470215, 3.4425, 0.1279907, 3.4425, 0.0549927, 3.4425, 0.2893066, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9446411, 3.456, 0.1393433, 3.456, 0.0551758, 3.456, 0.2919312, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9434204, 3.4695, 0.144043, 3.4695, 0.0556641, 3.4695, 0.293457, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9415283, 3.483, 0.1502686, 3.483, 0.0559082, 3.483, 0.2962646, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.94104, 3.4965, 0.1515503, 3.4965, 0.0558472, 3.4965, 0.2973022, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9403687, 3.51, 0.1525879, 3.51, 0.0567017, 3.51, 0.298645, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9402466, 3.5235, 0.1522217, 3.5235, 0.0567017, 3.5235, 0.2991333, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9403687, 3.537, 0.151001, 3.537, 0.0560913, 3.537, 0.2996216, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9404907, 3.5505, 0.1505737, 3.5505, 0.0556641, 3.5505, 0.2995605, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9408569, 3.564, 0.1499634, 3.564, 0.0543213, 3.564, 0.2990112, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.940979, 3.5775, 0.1499634, 3.5775, 0.0534058, 3.5775, 0.2987671, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9411621, 3.591, 0.1502686, 3.591, 0.0518188, 3.591, 0.2982178, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9412842, 3.6045, 0.1505127, 3.6045, 0.0511475, 3.6045, 0.2978516, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9414673, 3.618, 0.1511841, 3.618, 0.0501709, 3.618, 0.2971191, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9415283, 3.6315, 0.1516113, 3.6315, 0.0497437, 3.6315, 0.2966309, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9415894, 3.645, 0.1517334, 3.645, 0.0497437, 3.645, 0.2965088, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9416504, 3.6585, 0.1516113, 3.6585, 0.0502319, 3.6585, 0.2962036, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9417114, 3.672, 0.1513672, 3.672, 0.0506592, 3.672, 0.2961426, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9418335, 3.6855, 0.1503906, 3.6855, 0.0513306, 3.6855, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9419556, 3.699, 0.1499634, 3.699, 0.0516357, 3.699, 0.2959595, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9420776, 3.7125, 0.1491089, 3.7125, 0.0523071, 3.7125, 0.2958374, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9421387, 3.726, 0.1488647, 3.726, 0.0526123, 3.726, 0.2957153, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9421997, 3.7395, 0.1484375, 3.7395, 0.0529785, 3.7395, 0.2955933, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9422607, 3.753, 0.1483154, 3.753, 0.0529785, 3.753, 0.2955933, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9421997, 3.7665, 0.1483154, 3.7665, 0.0526123, 3.7665, 0.2957153, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9421997, 3.78, 0.1483765, 3.78, 0.0524292, 3.78, 0.2957764, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9421387, 3.7935, 0.1485596, 3.7935, 0.0521851, 3.7935, 0.2959595, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9420776, 3.807, 0.1485596, 3.807, 0.0523071, 3.807, 0.2961426, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9420166, 3.8205, 0.1483765, 3.8205, 0.0525513, 3.8205, 0.2963257, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9420166, 3.834, 0.1479492, 3.834, 0.0529175, 3.834, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9420776, 3.8475, 0.1477051, 3.8475, 0.0531616, 3.8475, 0.2965088, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9420776, 3.861, 0.1473999, 3.861, 0.0537109, 3.861, 0.2965088, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9420166, 3.8745, 0.1473389, 3.8745, 0.0540161, 3.8745, 0.2966309, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9419556, 3.888, 0.1473389, 3.888, 0.0545044, 3.888, 0.2967529, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9419556, 3.9015, 0.1473999, 3.9015, 0.0546875, 3.9015, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9418945, 3.915, 0.147522, 3.915, 0.0548706, 3.915, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9418945, 3.9285, 0.147644, 3.9285, 0.0548706, 3.9285, 0.2966309, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9419556, 3.942, 0.1478271, 3.942, 0.0547485, 3.942, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9419556, 3.9555, 0.1478882, 3.9555, 0.0546265, 3.9555, 0.2965088, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9418945, 3.969, 0.1481323, 3.969, 0.0543823, 3.969, 0.2965088, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9418945, 3.9825, 0.1481934, 3.9825, 0.0542603, 3.9825, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9419556, 3.996, 0.1483154, 3.996, 0.0540161, 3.996, 0.2962646, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9420166, 4.0095, 0.1483765, 4.0095, 0.0539551, 4.0095, 0.2962036, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9419556, 4.023, 0.1483765, 4.023, 0.053833, 4.023, 0.2963257, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9418945, 4.0365, 0.1483765, 4.0365, 0.053833, 4.0365, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9418945, 4.05, 0.1483765, 4.05, 0.053833, 4.05, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9418945, 4.0635, 0.1482544, 4.0635, 0.053894, 4.0635, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9418945, 4.077, 0.1481934, 4.077, 0.0540161, 4.077, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9418335, 4.0905, 0.1480713, 4.0905, 0.0542603, 4.0905, 0.296875, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9417725, 4.104, 0.1480103, 4.104, 0.0543823, 4.104, 0.296936, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9418335, 4.1175, 0.1478882, 4.1175, 0.0545654, 4.1175, 0.296936, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9418335, 4.131, 0.1477661, 4.131, 0.0546265, 4.131, 0.296875, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9418335, 4.1445, 0.147644, 4.1445, 0.0546875, 4.1445, 0.296875, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9418945, 4.158, 0.147583, 4.158, 0.0547485, 4.158, 0.296814, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9418945, 4.1715, 0.147583, 4.1715, 0.0548706, 4.1715, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9418945, 4.185, 0.1474609, 4.185, 0.0549927, 4.185, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9419556, 4.1985, 0.1472168, 4.1985, 0.0551758, 4.1985, 0.2966309, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9420166, 4.212, 0.1470947, 4.212, 0.0551758, 4.212, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9420776, 4.2255, 0.1468506, 4.2255, 0.0551758, 4.2255, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9421387, 4.239, 0.1467285, 4.239, 0.0553589, 4.239, 0.2963257, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9421387, 4.2525, 0.1465454, 4.2525, 0.0556641, 4.2525, 0.2963257, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9422607, 4.266, 0.1459351, 4.266, 0.0563965, 4.266, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9423218, 4.2795, 0.1454468, 4.2795, 0.0567017, 4.2795, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9425049, 4.293, 0.1438599, 4.293, 0.057312, 4.293, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.942688, 4.3065, 0.1427612, 4.3065, 0.0576782, 4.3065, 0.2960205, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9429932, 4.32, 0.1399536, 4.32, 0.059021, 4.32, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9431763, 4.3335, 0.1382446, 4.3335, 0.0600586, 4.3335, 0.2960205, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9437256, 4.347, 0.1338501, 4.347, 0.0626831, 4.347, 0.2957764, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9441528, 4.3605, 0.1310425, 4.3605, 0.0640869, 4.3605, 0.2954102, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9453125, 4.374, 0.1238403, 4.374, 0.0661621, 4.374, 0.2943726, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9459839, 4.3875, 0.119812, 4.3875, 0.0666504, 4.3875, 0.2937622, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9472656, 4.401, 0.1112061, 4.401, 0.0670776, 4.401, 0.2929077, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9478149, 4.4145, 0.1071167, 4.4145, 0.0672607, 4.4145, 0.2926025, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9489136, 4.428, 0.0990601, 4.428, 0.0674438, 4.428, 0.2918701, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9500732, 4.4415, 0.0904541, 4.4415, 0.0683594, 4.4415, 0.2905884, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9507446, 4.455, 0.0859375, 4.455, 0.0681152, 4.455, 0.2897949, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9521484, 4.4685, 0.0766602, 4.4685, 0.0669556, 4.4685, 0.288208, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9527588, 4.482, 0.0720215, 4.482, 0.0665894, 4.482, 0.2874146, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9539185, 4.4955, 0.0623169, 4.4955, 0.0645142, 4.4955, 0.2863159, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9546509, 4.509, 0.0567627, 4.509, 0.0631714, 4.509, 0.2853394, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9558716, 4.5225, 0.0460815, 4.5225, 0.0597534, 4.5225, 0.2838135, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9564209, 4.536, 0.0410156, 4.536, 0.0582275, 4.536, 0.2832031, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9573364, 4.5495, 0.0306396, 4.5495, 0.0556641, 4.5495, 0.2819824, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9577026, 4.563, 0.0256348, 4.563, 0.0546265, 4.563, 0.281311, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.958374, 4.5765, 0.0158691, 4.5765, 0.0521851, 4.5765, 0.2802734, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9586182, 4.59, 0.0114746, 4.59, 0.0507202, 4.59, 0.2798462, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9589844, 4.6035, 0.0043945, 4.6035, 0.0479126, 4.6035, 0.2792969, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9591064, 4.617, 0.0018311, 4.617, 0.0463257, 4.617, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9592896, 4.6305, -0.0018311, 4.6305, 0.0432739, 4.6305, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9593506, 4.644, -0.0038452, 4.644, 0.0408325, 4.644, 0.2792969, , , , , , , , , , , , , , , , , , , , , , 
