Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:34:33
Collection Length (seconds):, 46.656
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
38.4345, 0.9716797, 38.4345, 0.1088257, 38.4345, 0.0320435, 38.4345, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
38.448, 0.9716187, 38.448, 0.1086426, 38.448, 0.0322266, 38.448, 0.2077026, , , , , , , , , , , , , , , , , , , , , , 
38.4615, 0.9714966, 38.4615, 0.1082764, 38.4615, 0.0324707, 38.4615, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
38.475, 0.9714355, 38.475, 0.1080933, 38.475, 0.0325317, 38.475, 0.2087402, , , , , , , , , , , , , , , , , , , , , , 
38.4885, 0.9713135, 38.4885, 0.1077271, 38.4885, 0.0321655, 38.4885, 0.2094727, , , , , , , , , , , , , , , , , , , , , , 
38.502, 0.9712524, 38.502, 0.107605, 38.502, 0.0320435, 38.502, 0.2097778, , , , , , , , , , , , , , , , , , , , , , 
38.5155, 0.9711304, 38.5155, 0.1074829, 38.5155, 0.0319214, 38.5155, 0.2105103, , , , , , , , , , , , , , , , , , , , , , 
38.529, 0.9710693, 38.529, 0.1073608, 38.529, 0.0319214, 38.529, 0.2109985, , , , , , , , , , , , , , , , , , , , , , 
38.5425, 0.9708862, 38.5425, 0.1070557, 38.5425, 0.0318604, 38.5425, 0.211853, , , , , , , , , , , , , , , , , , , , , , 
38.556, 0.9708252, 38.556, 0.1068115, 38.556, 0.0318604, 38.556, 0.2123413, , , , , , , , , , , , , , , , , , , , , , 
38.5695, 0.9706421, 38.5695, 0.1064453, 38.5695, 0.0319824, 38.5695, 0.2133179, , , , , , , , , , , , , , , , , , , , , , 
38.583, 0.9705811, 38.583, 0.1061401, 38.583, 0.0319824, 38.583, 0.2138672, , , , , , , , , , , , , , , , , , , , , , 
38.5965, 0.9703369, 38.5965, 0.1052856, 38.5965, 0.0317383, 38.5965, 0.2151489, , , , , , , , , , , , , , , , , , , , , , 
38.61, 0.9700317, 38.61, 0.1046143, 38.61, 0.0314941, 38.61, 0.217041, , , , , , , , , , , , , , , , , , , , , , 
38.6235, 0.9697876, 38.6235, 0.1044312, 38.6235, 0.031189, 38.6235, 0.2183228, , , , , , , , , , , , , , , , , , , , , , 
38.637, 0.9691162, 38.637, 0.104248, 38.637, 0.0303345, 38.637, 0.2213135, , , , , , , , , , , , , , , , , , , , , , 
38.6505, 0.96875, 38.6505, 0.1044922, 38.6505, 0.0296021, 38.6505, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
38.664, 0.9675903, 38.664, 0.1061401, 38.664, 0.0274048, 38.664, 0.2276001, , , , , , , , , , , , , , , , , , , , , , 
38.6775, 0.9667358, 38.6775, 0.107666, 38.6775, 0.0263062, 38.6775, 0.2304688, , , , , , , , , , , , , , , , , , , , , , 
38.691, 0.9645996, 38.691, 0.1115112, 38.691, 0.0255127, 38.691, 0.2376099, , , , , , , , , , , , , , , , , , , , , , 
38.7045, 0.9633789, 38.7045, 0.1133423, 38.7045, 0.0258789, 38.7045, 0.2416382, , , , , , , , , , , , , , , , , , , , , , 
38.718, 0.9607544, 38.718, 0.1166992, 38.718, 0.0267334, 38.718, 0.2501221, , , , , , , , , , , , , , , , , , , , , , 
38.7315, 0.9594727, 38.7315, 0.118103, 38.7315, 0.0267944, 38.7315, 0.2545166, , , , , , , , , , , , , , , , , , , , , , 
38.745, 0.9567871, 38.745, 0.1206055, 38.745, 0.0265503, 38.745, 0.2632446, , , , , , , , , , , , , , , , , , , , , , 
38.7585, 0.9553833, 38.7585, 0.1218262, 38.7585, 0.026001, 38.7585, 0.2677612, , , , , , , , , , , , , , , , , , , , , , 
38.772, 0.9525146, 38.772, 0.1239624, 38.772, 0.024353, 38.772, 0.2770386, , , , , , , , , , , , , , , , , , , , , , 
38.7855, 0.9509277, 38.7855, 0.1248779, 38.7855, 0.0234985, 38.7855, 0.2819824, , , , , , , , , , , , , , , , , , , , , , 
38.799, 0.9478149, 38.799, 0.1257935, 38.799, 0.0220337, 38.799, 0.2920532, , , , , , , , , , , , , , , , , , , , , , 
38.8125, 0.9446411, 38.8125, 0.1257324, 38.8125, 0.0214233, 38.8125, 0.3022461, , , , , , , , , , , , , , , , , , , , , , 
38.826, 0.9431152, 38.826, 0.1259155, 38.826, 0.0209351, 38.826, 0.3070068, , , , , , , , , , , , , , , , , , , , , , 
38.8395, 0.9399414, 38.8395, 0.1273804, 38.8395, 0.0186157, 38.8395, 0.3161011, , , , , , , , , , , , , , , , , , , , , , 
38.853, 0.9381714, 38.853, 0.1289673, 38.853, 0.0170288, 38.853, 0.3207397, , , , , , , , , , , , , , , , , , , , , , 
38.8665, 0.9343872, 38.8665, 0.1331787, 38.8665, 0.0137939, 38.8665, 0.3300781, , , , , , , , , , , , , , , , , , , , , , 
38.88, 0.932373, 38.88, 0.1361084, 38.88, 0.0123291, 38.88, 0.3347168, , , , , , , , , , , , , , , , , , , , , , 
38.8935, 0.9281006, 38.8935, 0.1425781, 38.8935, 0.0093384, 38.8935, 0.3438721, , , , , , , , , , , , , , , , , , , , , , 
38.907, 0.9258423, 38.907, 0.1463013, 38.907, 0.0081787, 38.907, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
38.9205, 0.9215698, 38.9205, 0.1531982, 38.9205, 0.0073853, 38.9205, 0.3566895, , , , , , , , , , , , , , , , , , , , , , 
38.934, 0.9193726, 38.934, 0.1567993, 38.934, 0.0078735, 38.934, 0.3607788, , , , , , , , , , , , , , , , , , , , , , 
38.9475, 0.9152222, 38.9475, 0.1635742, 38.9475, 0.0098267, 38.9475, 0.3681641, , , , , , , , , , , , , , , , , , , , , , 
38.961, 0.913208, 38.961, 0.1673584, 38.961, 0.0100098, 38.961, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
38.9745, 0.9093628, 38.9745, 0.1741943, 38.9745, 0.0131226, 38.9745, 0.3775024, , , , , , , , , , , , , , , , , , , , , , 
38.988, 0.9077759, 38.988, 0.1769409, 38.988, 0.0142822, 38.988, 0.380127, , , , , , , , , , , , , , , , , , , , , , 
39.0015, 0.9046631, 39.0015, 0.1812744, 39.0015, 0.0189819, 39.0015, 0.3851318, , , , , , , , , , , , , , , , , , , , , , 
39.015, 0.9025879, 39.015, 0.1846924, 39.015, 0.020752, 39.015, 0.3883667, , , , , , , , , , , , , , , , , , , , , , 
39.0285, 0.9016113, 39.0285, 0.1858521, 39.0285, 0.0223389, 39.0285, 0.3898926, , , , , , , , , , , , , , , , , , , , , , 
39.042, 0.8999634, 39.042, 0.1878662, 39.042, 0.0266113, 39.042, 0.3924561, , , , , , , , , , , , , , , , , , , , , , 
39.0555, 0.899231, 39.0555, 0.1887817, 39.0555, 0.0294189, 39.0555, 0.3934937, , , , , , , , , , , , , , , , , , , , , , 
39.069, 0.8984985, 39.069, 0.1904907, 39.069, 0.0299072, 39.069, 0.3944092, , , , , , , , , , , , , , , , , , , , , , 
39.0825, 0.8981934, 39.0825, 0.1912231, 39.0825, 0.0302734, 39.0825, 0.3946533, , , , , , , , , , , , , , , , , , , , , , 
39.096, 0.8979492, 39.096, 0.1917114, 39.096, 0.0310669, 39.096, 0.3948975, , , , , , , , , , , , , , , , , , , , , , 
39.1095, 0.8979492, 39.1095, 0.1917725, 39.1095, 0.0314331, 39.1095, 0.3948975, , , , , , , , , , , , , , , , , , , , , , 
39.123, 0.8979492, 39.123, 0.1916504, 39.123, 0.0321045, 39.123, 0.3948364, , , , , , , , , , , , , , , , , , , , , , 
39.1365, 0.8980103, 39.1365, 0.1915283, 39.1365, 0.0325928, 39.1365, 0.3947144, , , , , , , , , , , , , , , , , , , , , , 
39.15, 0.8981934, 39.15, 0.1916504, 39.15, 0.0332642, 39.15, 0.3942871, , , , , , , , , , , , , , , , , , , , , , 
39.1635, 0.8982544, 39.1635, 0.1918945, 39.1635, 0.0334473, 39.1635, 0.3939209, , , , , , , , , , , , , , , , , , , , , , 
39.177, 0.8983765, 39.177, 0.1924438, 39.177, 0.0338745, 39.177, 0.3933105, , , , , , , , , , , , , , , , , , , , , , 
39.1905, 0.8985596, 39.1905, 0.1924438, 39.1905, 0.0340576, 39.1905, 0.3929443, , , , , , , , , , , , , , , , , , , , , , 
39.204, 0.8989868, 39.204, 0.1921997, 39.204, 0.0341187, 39.204, 0.3920898, , , , , , , , , , , , , , , , , , , , , , 
39.2175, 0.8995972, 39.2175, 0.1917114, 39.2175, 0.0339355, 39.2175, 0.3909912, , , , , , , , , , , , , , , , , , , , , , 
39.231, 0.8999023, 39.231, 0.1913452, 39.231, 0.0337524, 39.231, 0.3903809, , , , , , , , , , , , , , , , , , , , , , 
39.2445, 0.9006348, 39.2445, 0.190918, 39.2445, 0.0332031, 39.2445, 0.3890381, , , , , , , , , , , , , , , , , , , , , , 
39.258, 0.9009399, 39.258, 0.1907959, 39.258, 0.0328369, 39.258, 0.3883667, , , , , , , , , , , , , , , , , , , , , , 
39.2715, 0.9015503, 39.2715, 0.1907349, 39.2715, 0.0321655, 39.2715, 0.3869629, , , , , , , , , , , , , , , , , , , , , , 
39.285, 0.9018555, 39.285, 0.1905518, 39.285, 0.0318604, 39.285, 0.3864136, , , , , , , , , , , , , , , , , , , , , , 
39.2985, 0.9024658, 39.2985, 0.1902466, 39.2985, 0.031189, 39.2985, 0.3852539, , , , , , , , , , , , , , , , , , , , , , 
39.312, 0.90271, 39.312, 0.1900635, 39.312, 0.0308838, 39.312, 0.3847656, , , , , , , , , , , , , , , , , , , , , , 
39.3255, 0.9031982, 39.3255, 0.1898804, 39.3255, 0.0300903, 39.3255, 0.3837891, , , , , , , , , , , , , , , , , , , , , , 
39.339, 0.9034424, 39.339, 0.1898804, 39.339, 0.0296631, 39.339, 0.3832397, , , , , , , , , , , , , , , , , , , , , , 
39.3525, 0.9038086, 39.3525, 0.1898804, 39.3525, 0.0289917, 39.3525, 0.3824463, , , , , , , , , , , , , , , , , , , , , , 
39.366, 0.9039307, 39.366, 0.1898193, 39.366, 0.0288086, 39.366, 0.3820801, , , , , , , , , , , , , , , , , , , , , , 
39.3795, 0.9042969, 39.3795, 0.1895752, 39.3795, 0.0284424, 39.3795, 0.3813477, , , , , , , , , , , , , , , , , , , , , , 
39.393, 0.904541, 39.393, 0.1895142, 39.393, 0.0282593, 39.393, 0.3809204, , , , , , , , , , , , , , , , , , , , , , 
39.4065, 0.9049072, 39.4065, 0.1895142, 39.4065, 0.0279541, 39.4065, 0.3800659, , , , , , , , , , , , , , , , , , , , , , 
39.42, 0.9052124, 39.42, 0.1895752, 39.42, 0.0275879, 39.42, 0.3792725, , , , , , , , , , , , , , , , , , , , , , 
39.4335, 0.9053955, 39.4335, 0.1894531, 39.4335, 0.0274048, 39.4335, 0.3789062, , , , , , , , , , , , , , , , , , , , , , 
39.447, 0.9058228, 39.447, 0.1890259, 39.447, 0.0271606, 39.447, 0.3781128, , , , , , , , , , , , , , , , , , , , , , 
39.4605, 0.9060669, 39.4605, 0.1887817, 39.4605, 0.0270386, 39.4605, 0.3776855, , , , , , , , , , , , , , , , , , , , , , 
39.474, 0.9066162, 39.474, 0.1882324, 39.474, 0.0264893, 39.474, 0.3766479, , , , , , , , , , , , , , , , , , , , , , 
39.4875, 0.9069214, 39.4875, 0.1880493, 39.4875, 0.026062, 39.4875, 0.3760986, , , , , , , , , , , , , , , , , , , , , , 
39.501, 0.9075928, 39.501, 0.187561, 39.501, 0.0247192, 39.501, 0.3747559, , , , , , , , , , , , , , , , , , , , , , 
39.5145, 0.907959, 39.5145, 0.1873169, 39.5145, 0.0239868, 39.5145, 0.3740845, , , , , , , , , , , , , , , , , , , , , , 
39.528, 0.9088135, 39.528, 0.1861572, 39.528, 0.0224609, 39.528, 0.3726807, , , , , , , , , , , , , , , , , , , , , , 
39.5415, 0.9093018, 39.5415, 0.1853638, 39.5415, 0.0216064, 39.5415, 0.3719482, , , , , , , , , , , , , , , , , , , , , , 
39.555, 0.9104614, 39.555, 0.1832275, 39.555, 0.0198364, 39.555, 0.3703003, , , , , , , , , , , , , , , , , , , , , , 
39.5685, 0.9111328, 39.5685, 0.1820068, 39.5685, 0.0189209, 39.5685, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
39.582, 0.9127197, 39.582, 0.1794434, 39.582, 0.0170288, 39.582, 0.3666992, , , , , , , , , , , , , , , , , , , , , , 
39.5955, 0.9135742, 39.5955, 0.1782227, 39.5955, 0.0161743, 39.5955, 0.3651733, , , , , , , , , , , , , , , , , , , , , , 
39.609, 0.9154053, 39.609, 0.1760254, 39.609, 0.0145874, 39.609, 0.3616943, , , , , , , , , , , , , , , , , , , , , , 
39.6225, 0.9174194, 39.6225, 0.1742554, 39.6225, 0.0131836, 39.6225, 0.3574829, , , , , , , , , , , , , , , , , , , , , , 
39.636, 0.918457, 39.636, 0.1735229, 39.636, 0.0126343, 39.636, 0.3551636, , , , , , , , , , , , , , , , , , , , , , 
39.6495, 0.9205933, 39.6495, 0.171936, 39.6495, 0.0120239, 39.6495, 0.3504639, , , , , , , , , , , , , , , , , , , , , , 
39.663, 0.9216309, 39.663, 0.1711426, 39.663, 0.0119019, 39.663, 0.3480835, , , , , , , , , , , , , , , , , , , , , , 
39.6765, 0.9237671, 39.6765, 0.1697388, 39.6765, 0.0119629, 39.6765, 0.3430176, , , , , , , , , , , , , , , , , , , , , , 
39.69, 0.9249878, 39.69, 0.1687622, 39.69, 0.012207, 39.69, 0.340271, , , , , , , , , , , , , , , , , , , , , , 
39.7035, 0.9275513, 39.7035, 0.1660156, 39.7035, 0.0132446, 39.7035, 0.3345947, , , , , , , , , , , , , , , , , , , , , , 
39.717, 0.928833, 39.717, 0.1647339, 39.717, 0.0135498, 39.717, 0.331604, , , , , , , , , , , , , , , , , , , , , , 
39.7305, 0.9317017, 39.7305, 0.1610718, 39.7305, 0.013855, 39.7305, 0.3253174, , , , , , , , , , , , , , , , , , , , , , 
39.744, 0.9330444, 39.744, 0.1595459, 39.744, 0.0137329, 39.744, 0.3221436, , , , , , , , , , , , , , , , , , , , , , 
39.7575, 0.9358521, 39.7575, 0.1555786, 39.7575, 0.013855, 39.7575, 0.3158569, , , , , , , , , , , , , , , , , , , , , , 
39.771, 0.9371948, 39.771, 0.1535645, 39.771, 0.0139771, 39.771, 0.3129272, , , , , , , , , , , , , , , , , , , , , , 
39.7845, 0.9398804, 39.7845, 0.1489258, 39.7845, 0.0144043, 39.7845, 0.3070068, , , , , , , , , , , , , , , , , , , , , , 
39.798, 0.9412231, 39.798, 0.1465454, 39.798, 0.0147705, 39.798, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
39.8115, 0.9439697, 39.8115, 0.1416626, 39.8115, 0.0164185, 39.8115, 0.2977295, , , , , , , , , , , , , , , , , , , , , , 
39.825, 0.9467163, 39.825, 0.1366577, 39.825, 0.0186768, 39.825, 0.2909546, , , , , , , , , , , , , , , , , , , , , , 
39.8385, 0.9481812, 39.8385, 0.1340332, 39.8385, 0.0200806, 39.8385, 0.2874756, , , , , , , , , , , , , , , , , , , , , , 
39.852, 0.9510498, 39.852, 0.1276855, 39.852, 0.0236816, 39.852, 0.2804565, , , , , , , , , , , , , , , , , , , , , , 
39.8655, 0.9525757, 39.8655, 0.1239624, 39.8655, 0.0256348, 39.8655, 0.2766113, , , , , , , , , , , , , , , , , , , , , , 
39.879, 0.9559326, 39.879, 0.116272, 39.879, 0.0299072, 39.879, 0.2680054, , , , , , , , , , , , , , , , , , , , , , 
39.8925, 0.9577026, 39.8925, 0.1120605, 39.8925, 0.0307007, 39.8925, 0.2631836, , , , , , , , , , , , , , , , , , , , , , 
39.906, 0.9619751, 39.906, 0.1017456, 39.906, 0.0313721, 39.906, 0.2514038, , , , , , , , , , , , , , , , , , , , , , 
39.9195, 0.9644775, 39.9195, 0.0950928, 39.9195, 0.031189, 39.9195, 0.2443848, , , , , , , , , , , , , , , , , , , , , , 
39.933, 0.9698486, 39.933, 0.0786743, 39.933, 0.0328369, 39.933, 0.2283325, , , , , , , , , , , , , , , , , , , , , , 
39.9465, 0.9726562, 39.9465, 0.0706177, 39.9465, 0.0330811, 39.9465, 0.2188721, , , , , , , , , , , , , , , , , , , , , , 
39.96, 0.9776611, 39.96, 0.059082, 39.96, 0.0279541, 39.96, 0.1998901, , , , , , , , , , , , , , , , , , , , , , 
39.9735, 0.9796143, 39.9735, 0.0561523, 39.9735, 0.0230103, 39.9735, 0.1915283, , , , , , , , , , , , , , , , , , , , , , 
39.987, 0.9824829, 39.987, 0.0526123, 39.987, 0.0171509, 39.987, 0.1779175, , , , , , , , , , , , , , , , , , , , , , 
40.0005, 0.9836426, 40.0005, 0.0516357, 40.0005, 0.0141602, 40.0005, 0.171936, , , , , , , , , , , , , , , , , , , , , , 
40.014, 0.9852295, 40.014, 0.0501099, 40.014, 0.0115356, 40.014, 0.1633301, , , , , , , , , , , , , , , , , , , , , , 
40.0275, 0.986145, 40.0275, 0.0491333, 40.0275, 0.0109863, 40.0275, 0.1582031, , , , , , , , , , , , , , , , , , , , , , 
40.041, 0.9865112, 40.041, 0.0487061, 40.041, 0.0113525, 40.041, 0.1558838, , , , , , , , , , , , , , , , , , , , , , 
40.0545, 0.9869995, 40.0545, 0.0480347, 40.0545, 0.012207, 40.0545, 0.1528931, , , , , , , , , , , , , , , , , , , , , , 
40.068, 0.9872437, 40.068, 0.0477295, 40.068, 0.0125732, 40.068, 0.1515503, , , , , , , , , , , , , , , , , , , , , , 
40.0815, 0.9874268, 40.0815, 0.0478516, 40.0815, 0.0139771, 40.0815, 0.1500854, , , , , , , , , , , , , , , , , , , , , , 
40.095, 0.9874268, 40.095, 0.0477905, 40.095, 0.0145874, 40.095, 0.1499023, , , , , , , , , , , , , , , , , , , , , , 
40.1085, 0.9874878, 40.1085, 0.0481567, 40.1085, 0.0151367, 40.1085, 0.149292, , , , , , , , , , , , , , , , , , , , , , 
40.122, 0.9874268, 40.122, 0.048645, 40.122, 0.0154419, 40.122, 0.1495972, , , , , , , , , , , , , , , , , , , , , , 
40.1355, 0.9872437, 40.1355, 0.0500488, 40.1355, 0.0161743, 40.1355, 0.1504517, , , , , , , , , , , , , , , , , , , , , , 
40.149, 0.9871216, 40.149, 0.0507812, 40.149, 0.0167847, 40.149, 0.1509399, , , , , , , , , , , , , , , , , , , , , , 
40.1625, 0.9868774, 40.1625, 0.052002, 40.1625, 0.0179443, 40.1625, 0.1518555, , , , , , , , , , , , , , , , , , , , , , 
40.176, 0.9866943, 40.176, 0.0525513, 40.176, 0.0184326, 40.176, 0.1525879, , , , , , , , , , , , , , , , , , , , , , 
40.1895, 0.9863892, 40.1895, 0.0535278, 40.1895, 0.0195312, 40.1895, 0.1541748, , , , , , , , , , , , , , , , , , , , , , 
40.203, 0.9862061, 40.203, 0.053833, 40.203, 0.0200806, 40.203, 0.1550903, , , , , , , , , , , , , , , , , , , , , , 
40.2165, 0.9858398, 40.2165, 0.0541382, 40.2165, 0.020752, 40.2165, 0.1572266, , , , , , , , , , , , , , , , , , , , , , 
40.23, 0.9855347, 40.23, 0.0543213, 40.23, 0.020752, 40.23, 0.1591797, , , , , , , , , , , , , , , , , , , , , , 
40.2435, 0.9853516, 40.2435, 0.0543213, 40.2435, 0.0206909, 40.2435, 0.1601562, , , , , , , , , , , , , , , , , , , , , , 
40.257, 0.9851074, 40.257, 0.0543213, 40.257, 0.0203857, 40.257, 0.1619873, , , , , , , , , , , , , , , , , , , , , , 
40.2705, 0.9849854, 40.2705, 0.0540161, 40.2705, 0.0198364, 40.2705, 0.1626587, , , , , , , , , , , , , , , , , , , , , , 
40.284, 0.9847412, 40.284, 0.0540161, 40.284, 0.0193481, 40.284, 0.1643677, , , , , , , , , , , , , , , , , , , , , , 
40.2975, 0.9846191, 40.2975, 0.053894, 40.2975, 0.0192871, 40.2975, 0.1651611, , , , , , , , , , , , , , , , , , , , , , 
40.311, 0.984375, 40.311, 0.0534058, 40.311, 0.0194092, 40.311, 0.1665649, , , , , , , , , , , , , , , , , , , , , , 
40.3245, 0.984314, 40.3245, 0.0529175, 40.3245, 0.019165, 40.3245, 0.1671753, , , , , , , , , , , , , , , , , , , , , , 
40.338, 0.9841309, 40.338, 0.0524292, 40.338, 0.0186768, 40.338, 0.168396, , , , , , , , , , , , , , , , , , , , , , 
40.3515, 0.9840088, 40.3515, 0.0523071, 40.3515, 0.0186768, 40.3515, 0.1691284, , , , , , , , , , , , , , , , , , , , , , 
40.365, 0.9837646, 40.365, 0.0521851, 40.365, 0.0189209, 40.365, 0.1707153, , , , , , , , , , , , , , , , , , , , , , 
40.3785, 0.9836426, 40.3785, 0.052124, 40.3785, 0.019165, 40.3785, 0.1715088, , , , , , , , , , , , , , , , , , , , , , 
40.392, 0.9833374, 40.392, 0.0521851, 40.392, 0.0197754, 40.392, 0.1729736, , , , , , , , , , , , , , , , , , , , , , 
40.4055, 0.9832153, 40.4055, 0.052124, 40.4055, 0.0201416, 40.4055, 0.173645, , , , , , , , , , , , , , , , , , , , , , 
40.419, 0.9830322, 40.419, 0.0519409, 40.419, 0.0209961, 40.419, 0.1748047, , , , , , , , , , , , , , , , , , , , , , 
40.4325, 0.9828491, 40.4325, 0.0518188, 40.4325, 0.0214233, 40.4325, 0.1756592, , , , , , , , , , , , , , , , , , , , , , 
40.446, 0.9827881, 40.446, 0.0518188, 40.446, 0.0214844, 40.446, 0.1760864, , , , , , , , , , , , , , , , , , , , , , 
40.4595, 0.982605, 40.4595, 0.0519409, 40.4595, 0.0216064, 40.4595, 0.1768799, , , , , , , , , , , , , , , , , , , , , , 
40.473, 0.9825439, 40.473, 0.052002, 40.473, 0.0217285, 40.473, 0.1773682, , , , , , , , , , , , , , , , , , , , , , 
40.4865, 0.9822998, 40.4865, 0.0523071, 40.4865, 0.0219727, 40.4865, 0.1785278, , , , , , , , , , , , , , , , , , , , , , 
40.5, 0.9821777, 40.5, 0.0525513, 40.5, 0.0221558, 40.5, 0.1790161, , , , , , , , , , , , , , , , , , , , , , 
40.5135, 0.9819336, 40.5135, 0.0529785, 40.5135, 0.0223999, 40.5135, 0.1801147, , , , , , , , , , , , , , , , , , , , , , 
40.527, 0.9818726, 40.527, 0.0531616, 40.527, 0.022583, 40.527, 0.180542, , , , , , , , , , , , , , , , , , , , , , 
40.5405, 0.9816284, 40.5405, 0.0533447, 40.5405, 0.0231323, 40.5405, 0.1817017, , , , , , , , , , , , , , , , , , , , , , 
40.554, 0.9815674, 40.554, 0.0534668, 40.554, 0.0232544, 40.554, 0.1821289, , , , , , , , , , , , , , , , , , , , , , 
40.5675, 0.9813843, 40.5675, 0.053772, 40.5675, 0.0235596, 40.5675, 0.1827393, , , , , , , , , , , , , , , , , , , , , , 
40.581, 0.9813232, 40.581, 0.053894, 40.581, 0.0236816, 40.581, 0.1829834, , , , , , , , , , , , , , , , , , , , , , 
40.5945, 0.9812012, 40.5945, 0.0540771, 40.5945, 0.0240479, 40.5945, 0.1835938, , , , , , , , , , , , , , , , , , , , , , 
40.608, 0.9811401, 40.608, 0.0540771, 40.608, 0.024353, 40.608, 0.184021, , , , , , , , , , , , , , , , , , , , , , 
40.6215, 0.980957, 40.6215, 0.0541382, 40.6215, 0.0249634, 40.6215, 0.1849976, , , , , , , , , , , , , , , , , , , , , , 
40.635, 0.9806519, 40.635, 0.0545654, 40.635, 0.0259399, 40.635, 0.1862183, , , , , , , , , , , , , , , , , , , , , , 
40.6485, 0.9804688, 40.6485, 0.0549316, 40.6485, 0.0263672, 40.6485, 0.1868286, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.9801636, 40.662, 0.0557861, 40.662, 0.0272217, 40.662, 0.1882935, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.9799805, 40.6755, 0.0560913, 40.6755, 0.0275879, 40.6755, 0.1890869, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.9795532, 40.689, 0.0565796, 40.689, 0.0282593, 40.689, 0.1911011, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.979248, 40.7025, 0.0568848, 40.7025, 0.0286255, 40.7025, 0.1923218, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.9786987, 40.716, 0.0579224, 40.716, 0.0296631, 40.716, 0.1947632, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.9784546, 40.7295, 0.0584106, 40.7295, 0.0301514, 40.7295, 0.1958618, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.9778442, 40.743, 0.0585938, 40.743, 0.0307617, 40.743, 0.1985474, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.9775391, 40.7565, 0.0586548, 40.7565, 0.0308228, 40.7565, 0.2001343, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.9766235, 40.77, 0.0597534, 40.77, 0.0304565, 40.77, 0.2042236, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.9760742, 40.7835, 0.0608521, 40.7835, 0.0300293, 40.7835, 0.206543, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.9746704, 40.797, 0.0643311, 40.797, 0.0292358, 40.797, 0.2122192, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.9738159, 40.8105, 0.0665894, 40.8105, 0.0293579, 40.8105, 0.2154541, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.9718628, 40.824, 0.071228, 40.824, 0.0304565, 40.824, 0.2225342, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.9695435, 40.8375, 0.0755615, 40.8375, 0.0321655, 40.8375, 0.2305908, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.9684448, 40.851, 0.0776367, 40.851, 0.0328369, 40.851, 0.2346191, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.9660645, 40.8645, 0.081665, 40.8645, 0.0335083, 40.8645, 0.2427368, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.9648438, 40.878, 0.0838013, 40.878, 0.0335693, 40.878, 0.2468872, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.9623413, 40.8915, 0.0870361, 40.8915, 0.0340576, 40.8915, 0.2553101, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.9611816, 40.905, 0.0881958, 40.905, 0.0345459, 40.905, 0.2592163, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.9589233, 40.9185, 0.0901489, 40.9185, 0.0345459, 40.9185, 0.2666626, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.9578857, 40.932, 0.0912476, 40.932, 0.0339966, 40.932, 0.2702026, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.9556885, 40.9455, 0.0932617, 40.9455, 0.03302, 40.9455, 0.2772827, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.9546509, 40.959, 0.0938721, 40.959, 0.0328979, 40.959, 0.2806396, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.9524536, 40.9725, 0.0957031, 40.9725, 0.0311279, 40.9725, 0.2874146, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.951355, 40.986, 0.0969849, 40.986, 0.0297241, 40.986, 0.2908936, , , , , , , , , , , , , , , , , , , , , , 
