Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:11:51
Collection Length (seconds):, 63.45
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
7.9245, 0.9474487, 7.9245, 0.1762695, 7.9245, 0.0596313, 7.9245, 0.2601929, , , , , , , , , , , , , , , , , , , , , , 
7.938, 0.9476318, 7.938, 0.1757812, 7.938, 0.0597534, 7.938, 0.2597656, , , , , , , , , , , , , , , , , , , , , , 
7.9515, 0.9481201, 7.9515, 0.1747437, 7.9515, 0.0599976, 7.9515, 0.258728, , , , , , , , , , , , , , , , , , , , , , 
7.965, 0.9483643, 7.965, 0.1743164, 7.965, 0.0601196, 7.965, 0.2580566, , , , , , , , , , , , , , , , , , , , , , 
7.9785, 0.9488525, 7.9785, 0.1734619, 7.9785, 0.0603638, 7.9785, 0.2566528, , , , , , , , , , , , , , , , , , , , , , 
7.992, 0.9491577, 7.992, 0.1730347, 7.992, 0.0604248, 7.992, 0.2558594, , , , , , , , , , , , , , , , , , , , , , 
8.0055, 0.9498291, 8.0055, 0.1719971, 8.0055, 0.0604248, 8.0055, 0.2541504, , , , , , , , , , , , , , , , , , , , , , 
8.019, 0.9501953, 8.019, 0.1713867, 8.019, 0.0603027, 8.019, 0.2531738, , , , , , , , , , , , , , , , , , , , , , 
8.0325, 0.9510498, 8.0325, 0.1702881, 8.0325, 0.0594482, 8.0325, 0.2509766, , , , , , , , , , , , , , , , , , , , , , 
8.046, 0.9514771, 8.046, 0.1698608, 8.046, 0.0586548, 8.046, 0.2498169, , , , , , , , , , , , , , , , , , , , , , 
8.0595, 0.9525146, 8.0595, 0.1690063, 8.0595, 0.0566406, 8.0595, 0.2467041, , , , , , , , , , , , , , , , , , , , , , 
8.073, 0.953186, 8.073, 0.1685181, 8.073, 0.055481, 8.073, 0.244812, , , , , , , , , , , , , , , , , , , , , , 
8.0865, 0.9545288, 8.0865, 0.1672974, 8.0865, 0.0530396, 8.0865, 0.2408447, , , , , , , , , , , , , , , , , , , , , , 
8.1, 0.9552612, 8.1, 0.166687, 8.1, 0.0517578, 8.1, 0.2387695, , , , , , , , , , , , , , , , , , , , , , 
8.1135, 0.956665, 8.1135, 0.1654663, 8.1135, 0.0491333, 8.1135, 0.2344971, , , , , , , , , , , , , , , , , , , , , , 
8.127, 0.9580688, 8.127, 0.1640015, 8.127, 0.0463867, 8.127, 0.2303467, , , , , , , , , , , , , , , , , , , , , , 
8.1405, 0.9587402, 8.1405, 0.1630859, 8.1405, 0.0450439, 8.1405, 0.2283325, , , , , , , , , , , , , , , , , , , , , , 
8.154, 0.960083, 8.154, 0.1615601, 8.154, 0.0429688, 8.154, 0.2241211, , , , , , , , , , , , , , , , , , , , , , 
8.1675, 0.9608154, 8.1675, 0.1607056, 8.1675, 0.0424194, 8.1675, 0.2218628, , , , , , , , , , , , , , , , , , , , , , 
8.181, 0.9622192, 8.181, 0.1588745, 8.181, 0.0415649, 8.181, 0.2171631, , , , , , , , , , , , , , , , , , , , , , 
8.1945, 0.9628906, 8.1945, 0.1578979, 8.1945, 0.0412598, 8.1945, 0.2148438, , , , , , , , , , , , , , , , , , , , , , 
8.208, 0.9641724, 8.208, 0.15625, 8.208, 0.0403442, 8.208, 0.2104492, , , , , , , , , , , , , , , , , , , , , , 
8.2215, 0.9649658, 8.2215, 0.1550903, 8.2215, 0.0396729, 8.2215, 0.2078857, , , , , , , , , , , , , , , , , , , , , , 
8.235, 0.9666138, 8.235, 0.1530762, 8.235, 0.0373535, 8.235, 0.2019043, , , , , , , , , , , , , , , , , , , , , , 
8.2485, 0.9674683, 8.2485, 0.1522827, 8.2485, 0.0361938, 8.2485, 0.1987305, , , , , , , , , , , , , , , , , , , , , , 
8.262, 0.9690552, 8.262, 0.1513672, 8.262, 0.0333862, 8.262, 0.1921997, , , , , , , , , , , , , , , , , , , , , , 
8.2755, 0.9697266, 8.2755, 0.1506348, 8.2755, 0.0319824, 8.2755, 0.1894531, , , , , , , , , , , , , , , , , , , , , , 
8.289, 0.9710693, 8.289, 0.149292, 8.289, 0.0296021, 8.289, 0.184021, , , , , , , , , , , , , , , , , , , , , , 
8.3025, 0.9718018, 8.3025, 0.1481323, 8.3025, 0.0282593, 8.3025, 0.1812744, , , , , , , , , , , , , , , , , , , , , , 
8.316, 0.9730835, 8.316, 0.1461182, 8.316, 0.0259399, 8.316, 0.1762695, , , , , , , , , , , , , , , , , , , , , , 
8.3295, 0.9743652, 8.3295, 0.1438599, 8.3295, 0.0239868, 8.3295, 0.1710815, , , , , , , , , , , , , , , , , , , , , , 
8.343, 0.9750977, 8.343, 0.1428833, 8.343, 0.0227661, 8.343, 0.1680908, , , , , , , , , , , , , , , , , , , , , , 
8.3565, 0.9765625, 8.3565, 0.140686, 8.3565, 0.0201416, 8.3565, 0.161499, , , , , , , , , , , , , , , , , , , , , , 
8.37, 0.9772949, 8.37, 0.1398315, 8.37, 0.0192261, 8.37, 0.157959, , , , , , , , , , , , , , , , , , , , , , 
8.3835, 0.9785156, 8.3835, 0.1387939, 8.3835, 0.0166626, 8.3835, 0.1514282, , , , , , , , , , , , , , , , , , , , , , 
8.397, 0.9790649, 8.397, 0.1386108, 8.397, 0.0152588, 8.397, 0.1481323, , , , , , , , , , , , , , , , , , , , , , 
8.4105, 0.9801636, 8.4105, 0.1374512, 8.4105, 0.0123901, 8.4105, 0.1420898, , , , , , , , , , , , , , , , , , , , , , 
8.424, 0.9807739, 8.424, 0.1365356, 8.424, 0.0108643, 8.424, 0.1390381, , , , , , , , , , , , , , , , , , , , , , 
8.4375, 0.9818115, 8.4375, 0.1351929, 8.4375, 0.0081787, 8.4375, 0.1330566, , , , , , , , , , , , , , , , , , , , , , 
8.451, 0.9823608, 8.451, 0.1345825, 8.451, 0.0068359, 8.451, 0.1297607, , , , , , , , , , , , , , , , , , , , , , 
8.4645, 0.9833374, 8.4645, 0.1334229, 8.4645, 0.0039673, 8.4645, 0.1235962, , , , , , , , , , , , , , , , , , , , , , 
8.478, 0.9837646, 8.478, 0.1330566, 8.478, 0.0023193, 8.478, 0.1201782, , , , , , , , , , , , , , , , , , , , , , 
8.4915, 0.9848022, 8.4915, 0.1317749, 8.4915, -0.0012207, 8.4915, 0.1133423, , , , , , , , , , , , , , , , , , , , , , 
8.505, 0.9852905, 8.505, 0.1308594, 8.505, -0.0025635, 8.505, 0.1099243, , , , , , , , , , , , , , , , , , , , , , 
8.5185, 0.9863281, 8.5185, 0.1286621, 8.5185, -0.0055542, 8.5185, 0.1028442, , , , , , , , , , , , , , , , , , , , , , 
8.532, 0.9871826, 8.532, 0.1279907, 8.532, -0.0089111, 8.532, 0.0951538, , , , , , , , , , , , , , , , , , , , , , 
8.5455, 0.9874878, 8.5455, 0.1276855, 8.5455, -0.0109253, 8.5455, 0.0915527, , , , , , , , , , , , , , , , , , , , , , 
8.559, 0.9882202, 8.559, 0.1266479, 8.559, -0.0144653, 8.559, 0.0842896, , , , , , , , , , , , , , , , , , , , , , 
8.5725, 0.9885864, 8.5725, 0.1262207, 8.5725, -0.0159912, 8.5725, 0.0808105, , , , , , , , , , , , , , , , , , , , , , 
8.586, 0.9891357, 8.586, 0.1251831, 8.586, -0.0192261, 8.586, 0.074707, , , , , , , , , , , , , , , , , , , , , , 
8.5995, 0.9893799, 8.5995, 0.1247559, 8.5995, -0.0206299, 8.5995, 0.0718994, , , , , , , , , , , , , , , , , , , , , , 
8.613, 0.9898071, 8.613, 0.1235962, 8.613, -0.0232544, 8.613, 0.0666504, , , , , , , , , , , , , , , , , , , , , , 
8.6265, 0.9900513, 8.6265, 0.1231079, 8.6265, -0.024292, 8.6265, 0.0640259, , , , , , , , , , , , , , , , , , , , , , 
8.64, 0.9903564, 8.64, 0.1223145, 8.64, -0.0258179, 8.64, 0.0592651, , , , , , , , , , , , , , , , , , , , , , 
8.6535, 0.9905396, 8.6535, 0.1220703, 8.6535, -0.0266113, 8.6535, 0.057312, , , , , , , , , , , , , , , , , , , , , , 
8.667, 0.9906616, 8.667, 0.1219482, 8.667, -0.0283203, 8.667, 0.0540161, , , , , , , , , , , , , , , , , , , , , , 
8.6805, 0.9906616, 8.6805, 0.1221313, 8.6805, -0.0289917, 8.6805, 0.0527954, , , , , , , , , , , , , , , , , , , , , , 
8.694, 0.9906616, 8.694, 0.1226196, 8.694, -0.0300903, 8.694, 0.0516968, , , , , , , , , , , , , , , , , , , , , , 
8.7075, 0.9906006, 8.7075, 0.1228638, 8.7075, -0.0307007, 8.7075, 0.0512085, , , , , , , , , , , , , , , , , , , , , , 
8.721, 0.9906006, 8.721, 0.1229248, 8.721, -0.03125, 8.721, 0.0507812, , , , , , , , , , , , , , , , , , , , , , 
8.7345, 0.9906006, 8.7345, 0.1230469, 8.7345, -0.0316162, 8.7345, 0.0511475, , , , , , , , , , , , , , , , , , , , , , 
8.748, 0.9905396, 8.748, 0.12323, 8.748, -0.0316772, 8.748, 0.0515137, , , , , , , , , , , , , , , , , , , , , , 
8.7615, 0.9904175, 8.7615, 0.1236572, 8.7615, -0.0316772, 8.7615, 0.0531006, , , , , , , , , , , , , , , , , , , , , , 
8.775, 0.9902954, 8.775, 0.1240234, 8.775, -0.0317993, 8.775, 0.053772, , , , , , , , , , , , , , , , , , , , , , 
8.7885, 0.9901123, 8.7885, 0.1246948, 8.7885, -0.0317993, 8.7885, 0.055542, , , , , , , , , , , , , , , , , , , , , , 
8.802, 0.9900513, 8.802, 0.125061, 8.802, -0.0317993, 8.802, 0.0566406, , , , , , , , , , , , , , , , , , , , , , 
8.8155, 0.9898071, 8.8155, 0.1257324, 8.8155, -0.0317993, 8.8155, 0.0585327, , , , , , , , , , , , , , , , , , , , , , 
8.829, 0.9897461, 8.829, 0.1259766, 8.829, -0.0316772, 8.829, 0.0595703, , , , , , , , , , , , , , , , , , , , , , 
8.8425, 0.989563, 8.8425, 0.1265259, 8.8425, -0.03125, 8.8425, 0.0614014, , , , , , , , , , , , , , , , , , , , , , 
8.856, 0.9894409, 8.856, 0.1268311, 8.856, -0.0311279, 8.856, 0.0623779, , , , , , , , , , , , , , , , , , , , , , 
8.8695, 0.9892578, 8.8695, 0.1273804, 8.8695, -0.0309448, 8.8695, 0.0643311, , , , , , , , , , , , , , , , , , , , , , 
8.883, 0.9891968, 8.883, 0.1276245, 8.883, -0.0309448, 8.883, 0.0651855, , , , , , , , , , , , , , , , , , , , , , 
8.8965, 0.9890747, 8.8965, 0.1279907, 8.8965, -0.0308838, 8.8965, 0.0666504, , , , , , , , , , , , , , , , , , , , , , 
8.91, 0.9890137, 8.91, 0.1281128, 8.91, -0.0308838, 8.91, 0.0672607, , , , , , , , , , , , , , , , , , , , , , 
8.9235, 0.9888306, 8.9235, 0.1286621, 8.9235, -0.0308228, 8.9235, 0.0684814, , , , , , , , , , , , , , , , , , , , , , 
8.937, 0.9887085, 8.937, 0.1291504, 8.937, -0.0308228, 8.937, 0.069519, , , , , , , , , , , , , , , , , , , , , , 
8.9505, 0.9886475, 8.9505, 0.1293335, 8.9505, -0.0308228, 8.9505, 0.0700684, , , , , , , , , , , , , , , , , , , , , , 
8.964, 0.9885254, 8.964, 0.1296997, 8.964, -0.0308228, 8.964, 0.0709229, , , , , , , , , , , , , , , , , , , , , , 
8.9775, 0.9884644, 8.9775, 0.1300049, 8.9775, -0.0307617, 8.9775, 0.0712891, , , , , , , , , , , , , , , , , , , , , , 
8.991, 0.9883423, 8.991, 0.1306152, 8.991, -0.0307007, 8.991, 0.0719604, , , , , , , , , , , , , , , , , , , , , , 
9.0045, 0.9882812, 9.0045, 0.1309204, 9.0045, -0.0306396, 9.0045, 0.0722656, , , , , , , , , , , , , , , , , , , , , , 
9.018, 0.9882202, 9.018, 0.1313477, 9.018, -0.0307617, 9.018, 0.0726318, , , , , , , , , , , , , , , , , , , , , , 
9.0315, 0.9881592, 9.0315, 0.1315308, 9.0315, -0.0307617, 9.0315, 0.0726929, , , , , , , , , , , , , , , , , , , , , , 
9.045, 0.9881592, 9.045, 0.131897, 9.045, -0.0306396, 9.045, 0.0725708, , , , , , , , , , , , , , , , , , , , , , 
9.0585, 0.9880981, 9.0585, 0.1320801, 9.0585, -0.0306396, 9.0585, 0.0723877, , , , , , , , , , , , , , , , , , , , , , 
9.072, 0.9880371, 9.072, 0.1327515, 9.072, -0.0306396, 9.072, 0.0722046, , , , , , , , , , , , , , , , , , , , , , 
9.0855, 0.9879761, 9.0855, 0.1329956, 9.0855, -0.0306396, 9.0855, 0.0722046, , , , , , , , , , , , , , , , , , , , , , 
9.099, 0.987915, 9.099, 0.1335449, 9.099, -0.0307007, 9.099, 0.0721436, , , , , , , , , , , , , , , , , , , , , , 
9.1125, 0.987915, 9.1125, 0.133728, 9.1125, -0.0306396, 9.1125, 0.0720825, , , , , , , , , , , , , , , , , , , , , , 
9.126, 0.987854, 9.126, 0.1341553, 9.126, -0.0305786, 9.126, 0.0718384, , , , , , , , , , , , , , , , , , , , , , 
9.1395, 0.987854, 9.1395, 0.1343994, 9.1395, -0.0305786, 9.1395, 0.0715332, , , , , , , , , , , , , , , , , , , , , , 
9.153, 0.987854, 9.153, 0.1345825, 9.153, -0.0305786, 9.153, 0.0714111, , , , , , , , , , , , , , , , , , , , , , 
9.1665, 0.987854, 9.1665, 0.1348267, 9.1665, -0.0307007, 9.1665, 0.071167, , , , , , , , , , , , , , , , , , , , , , 
9.18, 0.987854, 9.18, 0.1348267, 9.18, -0.0306396, 9.18, 0.0709839, , , , , , , , , , , , , , , , , , , , , , 
9.1935, 0.987793, 9.1935, 0.1350708, 9.1935, -0.0307007, 9.1935, 0.0708618, , , , , , , , , , , , , , , , , , , , , , 
9.207, 0.987793, 9.207, 0.1351929, 9.207, -0.0307617, 9.207, 0.0708008, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.987793, 9.2205, 0.1353149, 9.2205, -0.0308228, 9.2205, 0.0708008, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.987793, 9.234, 0.1353149, 9.234, -0.0308228, 9.234, 0.0708008, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.987793, 9.2475, 0.135376, 9.2475, -0.0308838, 9.2475, 0.0707397, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.987793, 9.261, 0.135376, 9.261, -0.0308838, 9.261, 0.0708008, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.9877319, 9.2745, 0.135437, 9.2745, -0.0309448, 9.2745, 0.071228, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9877319, 9.288, 0.135437, 9.288, -0.0310669, 9.288, 0.0714722, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.9876709, 9.3015, 0.135376, 9.3015, -0.031189, 9.3015, 0.0719604, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9876709, 9.315, 0.1353149, 9.315, -0.03125, 9.315, 0.0722046, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9876709, 9.3285, 0.1353149, 9.3285, -0.0313721, 9.3285, 0.0726318, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.9876099, 9.342, 0.1351929, 9.342, -0.0313721, 9.342, 0.0730591, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9876099, 9.3555, 0.1351318, 9.3555, -0.031311, 9.3555, 0.0733032, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9876099, 9.369, 0.1352539, 9.369, -0.0308228, 9.369, 0.0734863, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9875488, 9.3825, 0.135498, 9.3825, -0.0303955, 9.3825, 0.0739136, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.9873047, 9.396, 0.1365967, 9.396, -0.0289917, 9.396, 0.0758057, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.9871216, 9.4095, 0.137207, 9.4095, -0.0281372, 9.4095, 0.0770264, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.9867554, 9.423, 0.1386719, 9.423, -0.0263672, 9.423, 0.0799561, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.9865723, 9.4365, 0.1394043, 9.4365, -0.0255737, 9.4365, 0.0814209, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.9862061, 9.45, 0.140625, 9.45, -0.0238647, 9.45, 0.0842896, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.9860229, 9.4635, 0.1411743, 9.4635, -0.022644, 9.4635, 0.0858154, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9855957, 9.477, 0.1422119, 9.477, -0.0195923, 9.477, 0.0896606, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9852905, 9.4905, 0.1429443, 9.4905, -0.0179443, 9.4905, 0.0917358, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9846191, 9.504, 0.1446533, 9.504, -0.0154419, 9.504, 0.0968018, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9841919, 9.5175, 0.145752, 9.5175, -0.0144043, 9.5175, 0.0997925, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9834595, 9.531, 0.1470947, 9.531, -0.0117798, 9.531, 0.1051636, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.982666, 9.5445, 0.1484375, 9.5445, -0.0094604, 9.5445, 0.1105347, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9822998, 9.558, 0.1491699, 9.558, -0.0082397, 9.558, 0.1132812, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9813843, 9.5715, 0.1506958, 9.5715, -0.0058594, 9.5715, 0.1190796, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.980835, 9.585, 0.1516724, 9.585, -0.0043945, 9.585, 0.1220703, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9796753, 9.5985, 0.1538086, 9.5985, -0.0009155, 9.5985, 0.1286621, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.9790649, 9.612, 0.1547852, 9.612, 0.0009766, 9.612, 0.1321411, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.9777222, 9.6255, 0.1566162, 9.6255, 0.0040283, 9.6255, 0.1395874, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.9770508, 9.639, 0.1574707, 9.639, 0.005188, 9.639, 0.1433105, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.975708, 9.6525, 0.1591797, 9.6525, 0.0070801, 9.6525, 0.1505737, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.9750366, 9.666, 0.1599731, 9.666, 0.0081177, 9.666, 0.1538696, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.9737549, 9.6795, 0.1610107, 9.6795, 0.0113525, 9.6795, 0.1605835, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9730225, 9.693, 0.1616821, 9.693, 0.0129395, 9.693, 0.1641846, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9715576, 9.7065, 0.1627197, 9.7065, 0.0160522, 9.7065, 0.1712646, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.9708252, 9.72, 0.163208, 9.72, 0.0175171, 9.72, 0.1749268, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9694214, 9.7335, 0.1635132, 9.7335, 0.0206299, 9.7335, 0.1818848, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9682617, 9.747, 0.1630859, 9.747, 0.0246582, 9.747, 0.1878662, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9677124, 9.7605, 0.1629028, 9.7605, 0.0265503, 9.7605, 0.1903687, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9667358, 9.774, 0.1624146, 9.774, 0.0296631, 9.774, 0.1954346, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.9663086, 9.7875, 0.1621704, 9.7875, 0.0308838, 9.7875, 0.1973877, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9655151, 9.801, 0.1622314, 9.801, 0.0325928, 9.801, 0.2010498, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9650269, 9.8145, 0.1624146, 9.8145, 0.03302, 9.8145, 0.2030029, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9640503, 9.828, 0.1630859, 9.828, 0.0338135, 9.828, 0.2070312, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.963562, 9.8415, 0.1635742, 9.8415, 0.0340576, 9.8415, 0.2088623, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9627075, 9.855, 0.1643066, 9.855, 0.0353394, 9.855, 0.2120972, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9621582, 9.8685, 0.1644897, 9.8685, 0.0363159, 9.8685, 0.2140503, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.9612427, 9.882, 0.1651001, 9.882, 0.0377808, 9.882, 0.2175903, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9608154, 9.8955, 0.1652832, 9.8955, 0.0383301, 9.8955, 0.2192993, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9599609, 9.909, 0.1655273, 9.909, 0.0388184, 9.909, 0.2225342, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.9595337, 9.9225, 0.1654663, 9.9225, 0.0391235, 9.9225, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9588623, 9.936, 0.1651611, 9.936, 0.0396118, 9.936, 0.227417, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.958252, 9.9495, 0.1646729, 9.9495, 0.0402222, 9.9495, 0.2301636, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.9580688, 9.963, 0.1640015, 9.963, 0.0406494, 9.963, 0.2314453, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9578247, 9.9765, 0.1622925, 9.9765, 0.0413208, 9.9765, 0.2333984, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.9577637, 9.99, 0.161438, 9.99, 0.0415649, 9.99, 0.2342529, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9575806, 10.0035, 0.1601562, 10.0035, 0.0413818, 10.0035, 0.2359619, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9574585, 10.017, 0.159668, 10.017, 0.0411987, 10.017, 0.2368164, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.9571533, 10.0305, 0.1584473, 10.0305, 0.0409546, 10.0305, 0.2388916, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9569702, 10.044, 0.1578979, 10.044, 0.0408325, 10.044, 0.2399902, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.9567261, 10.0575, 0.1567383, 10.0575, 0.0405884, 10.0575, 0.2416382, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.956665, 10.071, 0.156189, 10.071, 0.0405884, 10.071, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.9563599, 10.0845, 0.1557617, 10.0845, 0.0401611, 10.0845, 0.2438354, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9562378, 10.098, 0.1553955, 10.098, 0.039978, 10.098, 0.2445068, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9560547, 10.1115, 0.15448, 10.1115, 0.0397949, 10.1115, 0.2458496, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9559937, 10.125, 0.1542358, 10.125, 0.0396118, 10.125, 0.24646, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9558716, 10.1385, 0.1535645, 10.1385, 0.0391846, 10.1385, 0.2474365, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9556885, 10.152, 0.1531372, 10.152, 0.0388794, 10.152, 0.248291, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9556885, 10.1655, 0.152771, 10.1655, 0.0389404, 10.1655, 0.2486572, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9555664, 10.179, 0.1523438, 10.179, 0.0391235, 10.179, 0.2492676, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.9555054, 10.1925, 0.1522217, 10.1925, 0.0391846, 10.1925, 0.2495728, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9553833, 10.206, 0.1522217, 10.206, 0.0393066, 10.206, 0.2501221, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9553223, 10.2195, 0.1522827, 10.2195, 0.0394897, 10.2195, 0.2501831, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9552612, 10.233, 0.1522217, 10.233, 0.039856, 10.233, 0.2503052, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9552612, 10.2465, 0.1522217, 10.2465, 0.039978, 10.2465, 0.2502441, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.9552612, 10.26, 0.1524658, 10.26, 0.0400391, 10.26, 0.2501831, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9552612, 10.2735, 0.1526489, 10.2735, 0.039917, 10.2735, 0.2501221, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.9552612, 10.287, 0.1531982, 10.287, 0.039856, 10.287, 0.2497559, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.9553223, 10.3005, 0.1534424, 10.3005, 0.039917, 10.3005, 0.2494507, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9553223, 10.314, 0.1540527, 10.314, 0.0402222, 10.314, 0.2489624, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9553833, 10.3275, 0.1541748, 10.3275, 0.0403442, 10.3275, 0.2486572, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.9554443, 10.341, 0.154541, 10.341, 0.0407715, 10.341, 0.2481079, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.9555664, 10.3545, 0.1549072, 10.3545, 0.0410156, 10.3545, 0.2473755, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9556274, 10.368, 0.1552124, 10.368, 0.0410767, 10.368, 0.2468872, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9558105, 10.3815, 0.1557007, 10.3815, 0.0411987, 10.3815, 0.2457886, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9558716, 10.395, 0.1560059, 10.395, 0.0413208, 10.395, 0.2453613, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9559326, 10.4085, 0.1567383, 10.4085, 0.041687, 10.4085, 0.2446289, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9559937, 10.422, 0.1570435, 10.422, 0.0418701, 10.422, 0.2442627, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.9561768, 10.4355, 0.1574097, 10.4355, 0.0420532, 10.4355, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.9562988, 10.449, 0.1575928, 10.449, 0.0421143, 10.449, 0.2426758, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.9564209, 10.4625, 0.1578369, 10.4625, 0.0423584, 10.4625, 0.2418213, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.956543, 10.476, 0.157959, 10.476, 0.0424805, 10.476, 0.241394, , , , , , , , , , , , , , , , , , , , , , 
