Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:09:05
Collection Length (seconds):, 66.339
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
50.679, 0.8924561, 50.679, 0.1090088, 50.679, 0.0786133, 50.679, 0.4306641, , , , , , , , , , , , , , , , , , , , , , 
50.6925, 0.8928833, 50.6925, 0.1090088, 50.6925, 0.0784912, 50.6925, 0.4297485, , , , , , , , , , , , , , , , , , , , , , 
50.706, 0.8937378, 50.706, 0.1091309, 50.706, 0.0783081, 50.706, 0.4280396, , , , , , , , , , , , , , , , , , , , , , 
50.7195, 0.894043, 50.7195, 0.1092529, 50.7195, 0.0783081, 50.7195, 0.4273071, , , , , , , , , , , , , , , , , , , , , , 
50.733, 0.8948364, 50.733, 0.1096802, 50.733, 0.078186, 50.733, 0.4255981, , , , , , , , , , , , , , , , , , , , , , 
50.7465, 0.8954468, 50.7465, 0.1101074, 50.7465, 0.0783081, 50.7465, 0.4241333, , , , , , , , , , , , , , , , , , , , , , 
50.76, 0.8956909, 50.76, 0.1103516, 50.76, 0.0785522, 50.76, 0.423584, , , , , , , , , , , , , , , , , , , , , , 
50.7735, 0.8959961, 50.7735, 0.1109009, 50.7735, 0.0792236, 50.7735, 0.4226074, , , , , , , , , , , , , , , , , , , , , , 
50.787, 0.8961792, 50.787, 0.111145, 50.787, 0.0795898, 50.787, 0.4221191, , , , , , , , , , , , , , , , , , , , , , 
50.8005, 0.8967896, 50.8005, 0.1118164, 50.8005, 0.0797729, 50.8005, 0.4206543, , , , , , , , , , , , , , , , , , , , , , 
50.814, 0.8971558, 50.814, 0.1120605, 50.814, 0.079834, 50.814, 0.4196777, , , , , , , , , , , , , , , , , , , , , , 
50.8275, 0.8980103, 50.8275, 0.112854, 50.8275, 0.0795288, 50.8275, 0.4177246, , , , , , , , , , , , , , , , , , , , , , 
50.841, 0.8983765, 50.841, 0.1132812, 50.841, 0.0794067, 50.841, 0.4168091, , , , , , , , , , , , , , , , , , , , , , 
50.8545, 0.899231, 50.8545, 0.1141357, 50.8545, 0.0790405, 50.8545, 0.414917, , , , , , , , , , , , , , , , , , , , , , 
50.868, 0.8994751, 50.868, 0.1144409, 50.868, 0.0792236, 50.868, 0.4141846, , , , , , , , , , , , , , , , , , , , , , 
50.8815, 0.9006348, 50.8815, 0.1146851, 50.8815, 0.0796509, 50.8815, 0.411499, , , , , , , , , , , , , , , , , , , , , , 
50.895, 0.9013672, 50.895, 0.1147461, 50.895, 0.0797729, 50.895, 0.4099121, , , , , , , , , , , , , , , , , , , , , , 
50.9085, 0.9029541, 50.9085, 0.1149292, 50.9085, 0.0795898, 50.9085, 0.4063721, , , , , , , , , , , , , , , , , , , , , , 
50.922, 0.9038696, 50.922, 0.1151123, 50.922, 0.0792236, 50.922, 0.4043579, , , , , , , , , , , , , , , , , , , , , , 
50.9355, 0.9058228, 50.9355, 0.1157227, 50.9355, 0.078125, 50.9355, 0.3999634, , , , , , , , , , , , , , , , , , , , , , 
50.949, 0.9077148, 50.949, 0.1168823, 50.949, 0.0770264, 50.949, 0.3955688, , , , , , , , , , , , , , , , , , , , , , 
50.9625, 0.9086914, 50.9625, 0.1174316, 50.9625, 0.0768433, 50.9625, 0.3932495, , , , , , , , , , , , , , , , , , , , , , 
50.976, 0.9105225, 50.976, 0.1188965, 50.976, 0.0762939, 50.976, 0.3884888, , , , , , , , , , , , , , , , , , , , , , 
50.9895, 0.9116211, 50.9895, 0.1195679, 50.9895, 0.0761108, 50.9895, 0.3857422, , , , , , , , , , , , , , , , , , , , , , 
51.003, 0.9140015, 51.003, 0.1212158, 51.003, 0.0753174, 51.003, 0.3798218, , , , , , , , , , , , , , , , , , , , , , 
51.0165, 0.9152832, 51.0165, 0.1221924, 51.0165, 0.074585, 51.0165, 0.3764648, , , , , , , , , , , , , , , , , , , , , , 
51.03, 0.9179077, 51.03, 0.125061, 51.03, 0.0723267, 51.03, 0.3695068, , , , , , , , , , , , , , , , , , , , , , 
51.0435, 0.9193726, 51.0435, 0.1270752, 51.0435, 0.0707397, 51.0435, 0.3655396, , , , , , , , , , , , , , , , , , , , , , 
51.057, 0.9224854, 51.057, 0.131897, 51.057, 0.0674438, 51.057, 0.3565063, , , , , , , , , , , , , , , , , , , , , , 
51.0705, 0.9240723, 51.0705, 0.1348877, 51.0705, 0.0651855, 51.0705, 0.3516846, , , , , , , , , , , , , , , , , , , , , , 
51.084, 0.9274902, 51.084, 0.1411743, 51.084, 0.0613403, 51.084, 0.3407593, , , , , , , , , , , , , , , , , , , , , , 
51.0975, 0.9293823, 51.0975, 0.1442261, 51.0975, 0.0588989, 51.0975, 0.3345337, , , , , , , , , , , , , , , , , , , , , , 
51.111, 0.9334717, 51.111, 0.1506958, 51.111, 0.0546265, 51.111, 0.3208618, , , , , , , , , , , , , , , , , , , , , , 
51.1245, 0.9354858, 51.1245, 0.1539307, 51.1245, 0.0529785, 51.1245, 0.3135986, , , , , , , , , , , , , , , , , , , , , , 
51.138, 0.939209, 51.138, 0.1604004, 51.138, 0.052002, 51.138, 0.2990723, , , , , , , , , , , , , , , , , , , , , , 
51.1515, 0.9424438, 51.1515, 0.1670532, 51.1515, 0.0523071, 51.1515, 0.2848511, , , , , , , , , , , , , , , , , , , , , , 
51.165, 0.9439087, 51.165, 0.1703491, 51.165, 0.0527344, 51.165, 0.277832, , , , , , , , , , , , , , , , , , , , , , 
51.1785, 0.9469604, 51.1785, 0.1765747, 51.1785, 0.0525513, 51.1785, 0.2631836, , , , , , , , , , , , , , , , , , , , , , 
51.192, 0.9484863, 51.192, 0.1794434, 51.192, 0.052063, 51.192, 0.2557983, , , , , , , , , , , , , , , , , , , , , , 
51.2055, 0.9514771, 51.2055, 0.1848145, 51.2055, 0.0522461, 51.2055, 0.2402954, , , , , , , , , , , , , , , , , , , , , , 
51.219, 0.9527588, 51.219, 0.1876221, 51.219, 0.0526733, 51.219, 0.2328491, , , , , , , , , , , , , , , , , , , , , , 
51.2325, 0.9547729, 51.2325, 0.1932373, 51.2325, 0.0529175, 51.2325, 0.2197266, , , , , , , , , , , , , , , , , , , , , , 
51.246, 0.9555054, 51.246, 0.1959839, 51.246, 0.0532837, 51.246, 0.2138672, , , , , , , , , , , , , , , , , , , , , , 
51.2595, 0.9570312, 51.2595, 0.2011719, 51.2595, 0.0535889, 51.2595, 0.2019043, , , , , , , , , , , , , , , , , , , , , , 
51.273, 0.9580078, 51.273, 0.2033691, 51.273, 0.0531616, 51.273, 0.1948242, , , , , , , , , , , , , , , , , , , , , , 
51.2865, 0.960083, 51.2865, 0.206665, 51.2865, 0.0533447, 51.2865, 0.1809082, , , , , , , , , , , , , , , , , , , , , , 
51.3, 0.9609375, 51.3, 0.2081299, 51.3, 0.0531616, 51.3, 0.1746216, , , , , , , , , , , , , , , , , , , , , , 
51.3135, 0.9619751, 51.3135, 0.2113037, 51.3135, 0.0524902, 51.3135, 0.1646729, , , , , , , , , , , , , , , , , , , , , , 
51.327, 0.9624634, 51.327, 0.2127686, 51.327, 0.0519409, 51.327, 0.1601562, , , , , , , , , , , , , , , , , , , , , , 
51.3405, 0.9631958, 51.3405, 0.2158813, 51.3405, 0.0505371, 51.3405, 0.1520386, , , , , , , , , , , , , , , , , , , , , , 
51.354, 0.9638062, 51.354, 0.2183838, 51.354, 0.050293, 51.354, 0.1444092, , , , , , , , , , , , , , , , , , , , , , 
51.3675, 0.9641113, 51.3675, 0.2193604, 51.3675, 0.0504761, 51.3675, 0.140564, , , , , , , , , , , , , , , , , , , , , , 
51.381, 0.9647217, 51.381, 0.2211914, 51.381, 0.0509644, 51.381, 0.1334839, , , , , , , , , , , , , , , , , , , , , , 
51.3945, 0.9649048, 51.3945, 0.2219238, 51.3945, 0.0513916, 51.3945, 0.1304932, , , , , , , , , , , , , , , , , , , , , , 
51.408, 0.965271, 51.408, 0.2236328, 51.408, 0.0514526, 51.408, 0.1248169, , , , , , , , , , , , , , , , , , , , , , 
51.4215, 0.9653931, 51.4215, 0.2247314, 51.4215, 0.0512695, 51.4215, 0.1218872, , , , , , , , , , , , , , , , , , , , , , 
51.435, 0.965271, 51.435, 0.2276001, 51.435, 0.0510864, 51.435, 0.1176147, , , , , , , , , , , , , , , , , , , , , , 
51.4485, 0.9650269, 51.4485, 0.229187, 51.4485, 0.0513916, 51.4485, 0.1164551, , , , , , , , , , , , , , , , , , , , , , 
51.462, 0.9642944, 51.462, 0.2339478, 51.462, 0.0522461, 51.462, 0.1124878, , , , , , , , , , , , , , , , , , , , , , 
51.4755, 0.9639282, 51.4755, 0.2363281, 51.4755, 0.0527954, 51.4755, 0.1105347, , , , , , , , , , , , , , , , , , , , , , 
51.489, 0.9630127, 51.489, 0.2404175, 51.489, 0.0546875, 51.489, 0.1087036, , , , , , , , , , , , , , , , , , , , , , 
51.5025, 0.9626465, 51.5025, 0.2422485, 51.5025, 0.0552368, 51.5025, 0.1072998, , , , , , , , , , , , , , , , , , , , , , 
51.516, 0.9620972, 51.516, 0.2456055, 51.516, 0.0560913, 51.516, 0.1046143, , , , , , , , , , , , , , , , , , , , , , 
51.5295, 0.961731, 51.5295, 0.2470093, 51.5295, 0.0565796, 51.5295, 0.1043701, , , , , , , , , , , , , , , , , , , , , , 
51.543, 0.9612427, 51.543, 0.2493896, 51.543, 0.057312, 51.543, 0.1025391, , , , , , , , , , , , , , , , , , , , , , 
51.5565, 0.9606323, 51.5565, 0.2510376, 51.5565, 0.05896, 51.5565, 0.1033325, , , , , , , , , , , , , , , , , , , , , , 
51.57, 0.9603882, 51.57, 0.2518311, 51.57, 0.0593872, 51.57, 0.1035156, , , , , , , , , , , , , , , , , , , , , , 
51.5835, 0.9598389, 51.5835, 0.2533569, 51.5835, 0.0598145, 51.5835, 0.1043701, , , , , , , , , , , , , , , , , , , , , , 
51.597, 0.9595947, 51.597, 0.2540894, 51.597, 0.0600586, 51.597, 0.1047974, , , , , , , , , , , , , , , , , , , , , , 
51.6105, 0.9592285, 51.6105, 0.2556152, 51.6105, 0.0601196, 51.6105, 0.1043091, , , , , , , , , , , , , , , , , , , , , , 
51.624, 0.9589844, 51.624, 0.2561646, 51.624, 0.0601807, 51.624, 0.1050415, , , , , , , , , , , , , , , , , , , , , , 
51.6375, 0.9587402, 51.6375, 0.2570801, 51.6375, 0.0603027, 51.6375, 0.1054688, , , , , , , , , , , , , , , , , , , , , , 
51.651, 0.9584961, 51.651, 0.2575073, 51.651, 0.0604248, 51.651, 0.1061401, , , , , , , , , , , , , , , , , , , , , , 
51.6645, 0.9581909, 51.6645, 0.2581177, 51.6645, 0.0606689, 51.6645, 0.1077271, , , , , , , , , , , , , , , , , , , , , , 
51.678, 0.9580078, 51.678, 0.2582397, 51.678, 0.0609131, 51.678, 0.1087036, , , , , , , , , , , , , , , , , , , , , , 
51.6915, 0.9577637, 51.6915, 0.2584839, 51.6915, 0.0612183, 51.6915, 0.1101074, , , , , , , , , , , , , , , , , , , , , , 
51.705, 0.9577026, 51.705, 0.2584839, 51.705, 0.0613403, 51.705, 0.1104126, , , , , , , , , , , , , , , , , , , , , , 
51.7185, 0.9573975, 51.7185, 0.2584839, 51.7185, 0.0620117, 51.7185, 0.112793, , , , , , , , , , , , , , , , , , , , , , 
51.732, 0.9572754, 51.732, 0.2584229, 51.732, 0.0622559, 51.732, 0.1139526, , , , , , , , , , , , , , , , , , , , , , 
51.7455, 0.9569702, 51.7455, 0.2583008, 51.7455, 0.0626831, 51.7455, 0.1161499, , , , , , , , , , , , , , , , , , , , , , 
51.759, 0.9567871, 51.759, 0.2580566, 51.759, 0.0631104, 51.759, 0.1183472, , , , , , , , , , , , , , , , , , , , , , 
51.7725, 0.956665, 51.7725, 0.2578735, 51.7725, 0.0632935, 51.7725, 0.1195068, , , , , , , , , , , , , , , , , , , , , , 
51.786, 0.9564819, 51.786, 0.2575073, 51.786, 0.0635986, 51.786, 0.121521, , , , , , , , , , , , , , , , , , , , , , 
51.7995, 0.9564209, 51.7995, 0.2573242, 51.7995, 0.0637207, 51.7995, 0.1224365, , , , , , , , , , , , , , , , , , , , , , 
51.813, 0.9562378, 51.813, 0.257019, 51.813, 0.0640259, 51.813, 0.1243286, , , , , , , , , , , , , , , , , , , , , , 
51.8265, 0.9561157, 51.8265, 0.256958, 51.8265, 0.064209, 51.8265, 0.1251221, , , , , , , , , , , , , , , , , , , , , , 
51.84, 0.9559326, 51.84, 0.2568359, 51.84, 0.0646362, 51.84, 0.12677, , , , , , , , , , , , , , , , , , , , , , 
51.8535, 0.9558105, 51.8535, 0.2567749, 51.8535, 0.0648804, 51.8535, 0.1276245, , , , , , , , , , , , , , , , , , , , , , 
51.867, 0.9555664, 51.867, 0.2567139, 51.867, 0.0653076, 51.867, 0.1292725, , , , , , , , , , , , , , , , , , , , , , 
51.8805, 0.9554443, 51.8805, 0.2567139, 51.8805, 0.0656128, 51.8805, 0.1300659, , , , , , , , , , , , , , , , , , , , , , 
51.894, 0.9552002, 51.894, 0.2567139, 51.894, 0.06604, 51.894, 0.1315918, , , , , , , , , , , , , , , , , , , , , , 
51.9075, 0.9550781, 51.9075, 0.2567139, 51.9075, 0.0662231, 51.9075, 0.1322632, , , , , , , , , , , , , , , , , , , , , , 
51.921, 0.954834, 51.921, 0.2568359, 51.921, 0.0664062, 51.921, 0.1337891, , , , , , , , , , , , , , , , , , , , , , 
51.9345, 0.9547119, 51.9345, 0.256958, 51.9345, 0.0665283, 51.9345, 0.1345215, , , , , , , , , , , , , , , , , , , , , , 
51.948, 0.9544067, 51.948, 0.2571411, 51.948, 0.0669556, 51.948, 0.1360474, , , , , , , , , , , , , , , , , , , , , , 
51.9615, 0.9541626, 51.9615, 0.2572632, 51.9615, 0.0673218, 51.9615, 0.1373901, , , , , , , , , , , , , , , , , , , , , , 
51.975, 0.9540405, 51.975, 0.2572632, 51.975, 0.0673828, 51.975, 0.1380615, , , , , , , , , , , , , , , , , , , , , , 
51.9885, 0.9537964, 51.9885, 0.2573853, 51.9885, 0.0675659, 51.9885, 0.1392822, , , , , , , , , , , , , , , , , , , , , , 
52.002, 0.9537354, 52.002, 0.2573853, 52.002, 0.067688, 52.002, 0.1398315, , , , , , , , , , , , , , , , , , , , , , 
52.0155, 0.9534912, 52.0155, 0.2575073, 52.0155, 0.0678101, 52.0155, 0.1409912, , , , , , , , , , , , , , , , , , , , , , 
52.029, 0.9533691, 52.029, 0.2576294, 52.029, 0.0679932, 52.029, 0.1416016, , , , , , , , , , , , , , , , , , , , , , 
52.0425, 0.953125, 52.0425, 0.2578125, 52.0425, 0.0682983, 52.0425, 0.1428833, , , , , , , , , , , , , , , , , , , , , , 
52.056, 0.9530029, 52.056, 0.2578735, 52.056, 0.0684814, 52.056, 0.1434937, , , , , , , , , , , , , , , , , , , , , , 
52.0695, 0.9527588, 52.0695, 0.2578735, 52.0695, 0.0687866, 52.0695, 0.1447754, , , , , , , , , , , , , , , , , , , , , , 
52.083, 0.9526367, 52.083, 0.2578125, 52.083, 0.0690308, 52.083, 0.1454468, , , , , , , , , , , , , , , , , , , , , , 
52.0965, 0.9524536, 52.0965, 0.2578125, 52.0965, 0.069397, 52.0965, 0.1467896, , , , , , , , , , , , , , , , , , , , , , 
52.11, 0.9523315, 52.11, 0.2578125, 52.11, 0.0696411, 52.11, 0.147522, , , , , , , , , , , , , , , , , , , , , , 
52.1235, 0.9521484, 52.1235, 0.2576904, 52.1235, 0.0700684, 52.1235, 0.1487427, , , , , , , , , , , , , , , , , , , , , , 
52.137, 0.9520264, 52.137, 0.2575684, 52.137, 0.0701904, 52.137, 0.1494751, , , , , , , , , , , , , , , , , , , , , , 
52.1505, 0.9518433, 52.1505, 0.2572021, 52.1505, 0.0704956, 52.1505, 0.151123, , , , , , , , , , , , , , , , , , , , , , 
52.164, 0.9516602, 52.164, 0.2568359, 52.164, 0.0706787, 52.164, 0.152771, , , , , , , , , , , , , , , , , , , , , , 
52.1775, 0.9515991, 52.1775, 0.2566528, 52.1775, 0.0708618, 52.1775, 0.1536255, , , , , , , , , , , , , , , , , , , , , , 
52.191, 0.951416, 52.191, 0.2562866, 52.191, 0.0710449, 52.191, 0.1550903, , , , , , , , , , , , , , , , , , , , , , 
52.2045, 0.951355, 52.2045, 0.2561035, 52.2045, 0.071167, 52.2045, 0.1558838, , , , , , , , , , , , , , , , , , , , , , 
52.218, 0.9511719, 52.218, 0.2556152, 52.218, 0.0714722, 52.218, 0.1574097, , , , , , , , , , , , , , , , , , , , , , 
52.2315, 0.9511108, 52.2315, 0.2554321, 52.2315, 0.0715942, 52.2315, 0.1582031, , , , , , , , , , , , , , , , , , , , , , 
52.245, 0.9509277, 52.245, 0.2550049, 52.245, 0.0718384, 52.245, 0.1594849, , , , , , , , , , , , , , , , , , , , , , 
52.2585, 0.9508667, 52.2585, 0.2548828, 52.2585, 0.0718994, 52.2585, 0.1601562, , , , , , , , , , , , , , , , , , , , , , 
52.272, 0.9507446, 52.272, 0.2545776, 52.272, 0.0719604, 52.272, 0.161438, , , , , , , , , , , , , , , , , , , , , , 
52.2855, 0.9506836, 52.2855, 0.2544556, 52.2855, 0.0719604, 52.2855, 0.1621094, , , , , , , , , , , , , , , , , , , , , , 
52.299, 0.9505005, 52.299, 0.2541504, 52.299, 0.0721436, 52.299, 0.1635742, , , , , , , , , , , , , , , , , , , , , , 
52.3125, 0.9503784, 52.3125, 0.2539673, 52.3125, 0.0722046, 52.3125, 0.1643066, , , , , , , , , , , , , , , , , , , , , , 
52.326, 0.9501953, 52.326, 0.2537842, 52.326, 0.0723267, 52.326, 0.1657715, , , , , , , , , , , , , , , , , , , , , , 
52.3395, 0.9500732, 52.3395, 0.2536621, 52.3395, 0.0724487, 52.3395, 0.1665649, , , , , , , , , , , , , , , , , , , , , , 
52.353, 0.9498291, 52.353, 0.2533569, 52.353, 0.0726929, 52.353, 0.1681519, , , , , , , , , , , , , , , , , , , , , , 
52.3665, 0.949646, 52.3665, 0.2530518, 52.3665, 0.0731201, 52.3665, 0.1697388, , , , , , , , , , , , , , , , , , , , , , 
52.38, 0.9495239, 52.38, 0.2528687, 52.38, 0.0732422, 52.38, 0.1704102, , , , , , , , , , , , , , , , , , , , , , 
52.3935, 0.9493408, 52.3935, 0.2526245, 52.3935, 0.0734863, 52.3935, 0.171814, , , , , , , , , , , , , , , , , , , , , , 
52.407, 0.9492188, 52.407, 0.2525024, 52.407, 0.0736084, 52.407, 0.1724854, , , , , , , , , , , , , , , , , , , , , , 
52.4205, 0.9490356, 52.4205, 0.2523804, 52.4205, 0.0736694, 52.4205, 0.1738281, , , , , , , , , , , , , , , , , , , , , , 
52.434, 0.9489136, 52.434, 0.2522583, 52.434, 0.0736694, 52.434, 0.1745605, , , , , , , , , , , , , , , , , , , , , , 
52.4475, 0.9486694, 52.4475, 0.2518311, 52.4475, 0.0739746, 52.4475, 0.1762085, , , , , , , , , , , , , , , , , , , , , , 
52.461, 0.9486084, 52.461, 0.2516479, 52.461, 0.0741577, 52.461, 0.177063, , , , , , , , , , , , , , , , , , , , , , 
52.4745, 0.9483643, 52.4745, 0.2511597, 52.4745, 0.074585, 52.4745, 0.178772, , , , , , , , , , , , , , , , , , , , , , 
52.488, 0.9482422, 52.488, 0.2509155, 52.488, 0.0747681, 52.488, 0.1795654, , , , , , , , , , , , , , , , , , , , , , 
52.5015, 0.9480591, 52.5015, 0.2505493, 52.5015, 0.0750122, 52.5015, 0.1810303, , , , , , , , , , , , , , , , , , , , , , 
52.515, 0.947998, 52.515, 0.2503662, 52.515, 0.0749512, 52.515, 0.1817017, , , , , , , , , , , , , , , , , , , , , , 
52.5285, 0.947876, 52.5285, 0.25, 52.5285, 0.074707, 52.5285, 0.1829224, , , , , , , , , , , , , , , , , , , , , , 
52.542, 0.9478149, 52.542, 0.2498169, 52.542, 0.074646, 52.542, 0.1836548, , , , , , , , , , , , , , , , , , , , , , 
52.5555, 0.9475708, 52.5555, 0.2493896, 52.5555, 0.0744629, 52.5555, 0.1854248, , , , , , , , , , , , , , , , , , , , , , 
52.569, 0.9473877, 52.569, 0.2488403, 52.569, 0.0741577, 52.569, 0.1872559, , , , , , , , , , , , , , , , , , , , , , 
52.5825, 0.9473267, 52.5825, 0.2484741, 52.5825, 0.0740967, 52.5825, 0.1881104, , , , , , , , , , , , , , , , , , , , , , 
52.596, 0.9472046, 52.596, 0.2474976, 52.596, 0.0739136, 52.596, 0.1899414, , , , , , , , , , , , , , , , , , , , , , 
52.6095, 0.9472046, 52.6095, 0.2467651, 52.6095, 0.0737305, 52.6095, 0.190918, , , , , , , , , , , , , , , , , , , , , , 
52.623, 0.9474487, 52.623, 0.2443848, 52.623, 0.0733643, 52.623, 0.1931152, , , , , , , , , , , , , , , , , , , , , , 
52.6365, 0.9476318, 52.6365, 0.2425537, 52.6365, 0.0732422, 52.6365, 0.194519, , , , , , , , , , , , , , , , , , , , , , 
52.65, 0.947998, 52.65, 0.2383423, 52.65, 0.0735474, 52.65, 0.1976318, , , , , , , , , , , , , , , , , , , , , , 
52.6635, 0.9481201, 52.6635, 0.2363281, 52.6635, 0.0735474, 52.6635, 0.1994629, , , , , , , , , , , , , , , , , , , , , , 
52.677, 0.9483643, 52.677, 0.2317505, 52.677, 0.0730591, 52.677, 0.2037964, , , , , , , , , , , , , , , , , , , , , , 
52.6905, 0.9484253, 52.6905, 0.2293701, 52.6905, 0.0727539, 52.6905, 0.2062988, , , , , , , , , , , , , , , , , , , , , , 
52.704, 0.9483643, 52.704, 0.2254028, 52.704, 0.0706787, 52.704, 0.2116089, , , , , , , , , , , , , , , , , , , , , , 
52.7175, 0.9483032, 52.7175, 0.2232666, 52.7175, 0.0700073, 52.7175, 0.2142944, , , , , , , , , , , , , , , , , , , , , , 
52.731, 0.9481201, 52.731, 0.218689, 52.731, 0.0685425, 52.731, 0.2202148, , , , , , , , , , , , , , , , , , , , , , 
52.7445, 0.947998, 52.7445, 0.2161255, 52.7445, 0.0679932, 52.7445, 0.2234497, , , , , , , , , , , , , , , , , , , , , , 
52.758, 0.9473267, 52.758, 0.2112427, 52.758, 0.0669556, 52.758, 0.2312622, , , , , , , , , , , , , , , , , , , , , , 
52.7715, 0.9464111, 52.7715, 0.2062378, 52.7715, 0.065918, 52.7715, 0.2397461, , , , , , , , , , , , , , , , , , , , , , 
52.785, 0.9458008, 52.785, 0.2036133, 52.785, 0.0654907, 52.785, 0.2442627, , , , , , , , , , , , , , , , , , , , , , 
52.7985, 0.944519, 52.7985, 0.1980591, 52.7985, 0.0654297, 52.7985, 0.2538452, , , , , , , , , , , , , , , , , , , , , , 
52.812, 0.9436646, 52.812, 0.1951904, 52.812, 0.0656128, 52.812, 0.2589722, , , , , , , , , , , , , , , , , , , , , , 
52.8255, 0.9417114, 52.8255, 0.1901245, 52.8255, 0.0650635, 52.8255, 0.2697754, , , , , , , , , , , , , , , , , , , , , , 
52.839, 0.9406738, 52.839, 0.1876831, 52.839, 0.0647583, 52.839, 0.2750854, , , , , , , , , , , , , , , , , , , , , , 
52.8525, 0.9384155, 52.8525, 0.1832275, 52.8525, 0.0646362, 52.8525, 0.2857666, , , , , , , , , , , , , , , , , , , , , , 
52.866, 0.9370728, 52.866, 0.1810913, 52.866, 0.0645752, 52.866, 0.2915039, , , , , , , , , , , , , , , , , , , , , , 
52.8795, 0.934082, 52.8795, 0.1768188, 52.8795, 0.0650024, 52.8795, 0.3034058, , , , , , , , , , , , , , , , , , , , , , 
52.893, 0.9324951, 52.893, 0.1741333, 52.893, 0.0662231, 52.893, 0.3093872, , , , , , , , , , , , , , , , , , , , , , 
52.9065, 0.928894, 52.9065, 0.1687012, 52.9065, 0.0679932, 52.9065, 0.3225098, , , , , , , , , , , , , , , , , , , , , , 
52.92, 0.927002, 52.92, 0.1663208, 52.92, 0.0685425, 52.92, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
52.9335, 0.9227905, 52.9335, 0.1607666, 52.9335, 0.0706177, 52.9335, 0.3428955, , , , , , , , , , , , , , , , , , , , , , 
52.947, 0.9205933, 52.947, 0.15802, 52.947, 0.071106, 52.947, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
52.9605, 0.9157715, 52.9605, 0.1517944, 52.9605, 0.0734253, 52.9605, 0.364563, , , , , , , , , , , , , , , , , , , , , , 
52.974, 0.9135742, 52.974, 0.1488037, 52.974, 0.0743408, 52.974, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
52.9875, 0.9086304, 52.9875, 0.1434326, 52.9875, 0.0761719, 52.9875, 0.3847046, , , , , , , , , , , , , , , , , , , , , , 
53.001, 0.9032593, 53.001, 0.1384277, 53.001, 0.078064, 53.001, 0.3986206, , , , , , , , , , , , , , , , , , , , , , 
53.0145, 0.9003906, 53.0145, 0.1362305, 53.0145, 0.0788574, 53.0145, 0.4055786, , , , , , , , , , , , , , , , , , , , , , 
53.028, 0.8942871, 53.028, 0.1312256, 53.028, 0.0818481, 53.028, 0.4199829, , , , , , , , , , , , , , , , , , , , , , 
53.0415, 0.8914795, 53.0415, 0.1282959, 53.0415, 0.0827026, 53.0415, 0.4266357, , , , , , , , , , , , , , , , , , , , , , 
53.055, 0.8860474, 53.055, 0.1242676, 53.055, 0.0841064, 53.055, 0.4385986, , , , , , , , , , , , , , , , , , , , , , 
53.0685, 0.8830566, 53.0685, 0.1223145, 53.0685, 0.0849609, 53.0685, 0.4450684, , , , , , , , , , , , , , , , , , , , , , 
53.082, 0.8770752, 53.082, 0.1190186, 53.082, 0.0859375, 53.082, 0.4573975, , , , , , , , , , , , , , , , , , , , , , 
53.0955, 0.8740845, 53.0955, 0.1171875, 53.0955, 0.0866089, 53.0955, 0.4634399, , , , , , , , , , , , , , , , , , , , , , 
53.109, 0.8684692, 53.109, 0.1134033, 53.109, 0.0873413, 53.109, 0.4746704, , , , , , , , , , , , , , , , , , , , , , 
53.1225, 0.8659058, 53.1225, 0.1114502, 53.1225, 0.0876465, 53.1225, 0.4797363, , , , , , , , , , , , , , , , , , , , , , 
53.136, 0.8613892, 53.136, 0.1086426, 53.136, 0.0875244, 53.136, 0.4884033, , , , , , , , , , , , , , , , , , , , , , 
53.1495, 0.8592529, 53.1495, 0.1069946, 53.1495, 0.0878906, 53.1495, 0.4924316, , , , , , , , , , , , , , , , , , , , , , 
53.163, 0.8551636, 53.163, 0.1043091, 53.163, 0.0879517, 53.163, 0.500061, , , , , , , , , , , , , , , , , , , , , , 
53.1765, 0.8510742, 53.1765, 0.1018677, 53.1765, 0.0881348, 53.1765, 0.5074463, , , , , , , , , , , , , , , , , , , , , , 
53.19, 0.8492432, 53.19, 0.1010742, 53.19, 0.0882568, 53.19, 0.5106812, , , , , , , , , , , , , , , , , , , , , , 
53.2035, 0.8464355, 53.2035, 0.1002197, 53.2035, 0.0881958, 53.2035, 0.5154419, , , , , , , , , , , , , , , , , , , , , , 
53.217, 0.8453369, 53.217, 0.0999756, 53.217, 0.0883789, 53.217, 0.5172729, , , , , , , , , , , , , , , , , , , , , , 
53.2305, 0.8433838, 53.2305, 0.0992432, 53.2305, 0.0892944, 53.2305, 0.5204468, , , , , , , , , , , , , , , , , , , , , , 
