Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:10:37
Collection Length (seconds):, 59.3865
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
17.172, 0.9743042, 17.172, 0.0291748, 17.172, 0.0149536, 17.172, 0.2228394, , , , , , , , , , , , , , , , , , , , , , 
17.1855, 0.9744263, 17.1855, 0.02948, 17.1855, 0.0151978, 17.1855, 0.22229, , , , , , , , , , , , , , , , , , , , , , 
17.199, 0.9746094, 17.199, 0.0300903, 17.199, 0.0159912, 17.199, 0.2212524, , , , , , , , , , , , , , , , , , , , , , 
17.2125, 0.9747314, 17.2125, 0.0305786, 17.2125, 0.0165405, 17.2125, 0.2207031, , , , , , , , , , , , , , , , , , , , , , 
17.226, 0.9749756, 17.226, 0.0321655, 17.226, 0.0178833, 17.226, 0.2193604, , , , , , , , , , , , , , , , , , , , , , 
17.2395, 0.9750366, 17.2395, 0.0333252, 17.2395, 0.0185547, 17.2395, 0.218689, , , , , , , , , , , , , , , , , , , , , , 
17.253, 0.9752808, 17.253, 0.0359497, 17.253, 0.0194092, 17.253, 0.2171631, , , , , , , , , , , , , , , , , , , , , , 
17.2665, 0.9754028, 17.2665, 0.0372925, 17.2665, 0.0195923, 17.2665, 0.2163696, , , , , , , , , , , , , , , , , , , , , , 
17.28, 0.975647, 17.28, 0.0401001, 17.28, 0.0201416, 17.28, 0.2147217, , , , , , , , , , , , , , , , , , , , , , 
17.2935, 0.975769, 17.2935, 0.0415649, 17.2935, 0.0204468, 17.2935, 0.2138062, , , , , , , , , , , , , , , , , , , , , , 
17.307, 0.9760132, 17.307, 0.0443726, 17.307, 0.0213013, 17.307, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
17.3205, 0.9761963, 17.3205, 0.0457764, 17.3205, 0.0219116, 17.3205, 0.2109375, , , , , , , , , , , , , , , , , , , , , , 
17.334, 0.9763794, 17.334, 0.0495605, 17.334, 0.0229492, 17.334, 0.2091675, , , , , , , , , , , , , , , , , , , , , , 
17.3475, 0.9763794, 17.3475, 0.0551147, 17.3475, 0.0234375, 17.3475, 0.2075806, , , , , , , , , , , , , , , , , , , , , , 
17.361, 0.9763184, 17.361, 0.0584717, 17.361, 0.0234985, 17.361, 0.2068481, , , , , , , , , , , , , , , , , , , , , , 
17.3745, 0.9762573, 17.3745, 0.0650024, 17.3745, 0.0237427, 17.3745, 0.2053223, , , , , , , , , , , , , , , , , , , , , , 
17.388, 0.9761963, 17.388, 0.0679932, 17.388, 0.0240479, 17.388, 0.2045288, , , , , , , , , , , , , , , , , , , , , , 
17.4015, 0.9760742, 17.4015, 0.0744629, 17.4015, 0.0250854, 17.4015, 0.2028198, , , , , , , , , , , , , , , , , , , , , , 
17.415, 0.9759521, 17.415, 0.0780029, 17.415, 0.0254517, 17.415, 0.2019653, , , , , , , , , , , , , , , , , , , , , , 
17.4285, 0.9755859, 17.4285, 0.086792, 17.4285, 0.0257568, 17.4285, 0.2001343, , , , , , , , , , , , , , , , , , , , , , 
17.442, 0.9754028, 17.442, 0.0917969, 17.442, 0.0249634, 17.442, 0.1988525, , , , , , , , , , , , , , , , , , , , , , 
17.4555, 0.9747925, 17.4555, 0.102478, 17.4555, 0.0241089, 17.4555, 0.1965942, , , , , , , , , , , , , , , , , , , , , , 
17.469, 0.9744873, 17.469, 0.1072998, 17.469, 0.0237427, 17.469, 0.1955566, , , , , , , , , , , , , , , , , , , , , , 
17.4825, 0.9736328, 17.4825, 0.1171265, 17.4825, 0.0247803, 17.4825, 0.1942749, , , , , , , , , , , , , , , , , , , , , , 
17.496, 0.9731445, 17.496, 0.1217651, 17.496, 0.0257568, 17.496, 0.1936035, , , , , , , , , , , , , , , , , , , , , , 
17.5095, 0.9719849, 17.5095, 0.1320801, 17.5095, 0.0281982, 17.5095, 0.1923828, , , , , , , , , , , , , , , , , , , , , , 
17.523, 0.9713745, 17.523, 0.1369629, 17.523, 0.02948, 17.523, 0.1917725, , , , , , , , , , , , , , , , , , , , , , 
17.5365, 0.9702759, 17.5365, 0.1459351, 17.5365, 0.0325928, 17.5365, 0.1901855, , , , , , , , , , , , , , , , , , , , , , 
17.55, 0.9692993, 17.55, 0.1538696, 17.55, 0.0369263, 17.55, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
17.5635, 0.968689, 17.5635, 0.1574707, 17.5635, 0.0394287, 17.5635, 0.1878052, , , , , , , , , , , , , , , , , , , , , , 
17.577, 0.9674683, 17.577, 0.1636353, 17.577, 0.0439453, 17.577, 0.1878662, , , , , , , , , , , , , , , , , , , , , , 
17.5905, 0.9668579, 17.5905, 0.1662598, 17.5905, 0.0459595, 17.5905, 0.1883545, , , , , , , , , , , , , , , , , , , , , , 
17.604, 0.9656372, 17.604, 0.1716919, 17.604, 0.0489502, 17.604, 0.1887817, , , , , , , , , , , , , , , , , , , , , , 
17.6175, 0.9650879, 17.6175, 0.1745605, 17.6175, 0.0498047, 17.6175, 0.1888428, , , , , , , , , , , , , , , , , , , , , , 
17.631, 0.9641113, 17.631, 0.1795044, 17.631, 0.0512695, 17.631, 0.1886597, , , , , , , , , , , , , , , , , , , , , , 
17.6445, 0.9636841, 17.6445, 0.1816406, 17.6445, 0.0518799, 17.6445, 0.1885986, , , , , , , , , , , , , , , , , , , , , , 
17.658, 0.9631958, 17.658, 0.1848145, 17.658, 0.0529175, 17.658, 0.1878052, , , , , , , , , , , , , , , , , , , , , , 
17.6715, 0.9630127, 17.6715, 0.1861572, 17.6715, 0.0531616, 17.6715, 0.187561, , , , , , , , , , , , , , , , , , , , , , 
17.685, 0.9625244, 17.685, 0.1884766, 17.685, 0.0537109, 17.685, 0.1873779, , , , , , , , , , , , , , , , , , , , , , 
17.6985, 0.9622803, 17.6985, 0.1895752, 17.6985, 0.0536499, 17.6985, 0.187561, , , , , , , , , , , , , , , , , , , , , , 
17.712, 0.9616089, 17.712, 0.1925659, 17.712, 0.0530396, 17.712, 0.1881104, , , , , , , , , , , , , , , , , , , , , , 
17.7255, 0.9614868, 17.7255, 0.1934204, 17.7255, 0.0527954, 17.7255, 0.1879272, , , , , , , , , , , , , , , , , , , , , , 
17.739, 0.9613647, 17.739, 0.194519, 17.739, 0.0523071, 17.739, 0.1876831, , , , , , , , , , , , , , , , , , , , , , 
17.7525, 0.9613037, 17.7525, 0.1951904, 17.7525, 0.0519409, 17.7525, 0.187439, , , , , , , , , , , , , , , , , , , , , , 
17.766, 0.9612427, 17.766, 0.1953125, 17.766, 0.0518188, 17.766, 0.187439, , , , , , , , , , , , , , , , , , , , , , 
17.7795, 0.9611816, 17.7795, 0.1954346, 17.7795, 0.0519409, 17.7795, 0.187561, , , , , , , , , , , , , , , , , , , , , , 
17.793, 0.9611206, 17.793, 0.1955566, 17.793, 0.052002, 17.793, 0.1877441, , , , , , , , , , , , , , , , , , , , , , 
17.8065, 0.9610596, 17.8065, 0.1956787, 17.8065, 0.0521851, 17.8065, 0.1879272, , , , , , , , , , , , , , , , , , , , , , 
17.82, 0.9609985, 17.82, 0.1958008, 17.82, 0.0521851, 17.82, 0.1879883, , , , , , , , , , , , , , , , , , , , , , 
17.8335, 0.9609375, 17.8335, 0.196167, 17.8335, 0.0522461, 17.8335, 0.1879883, , , , , , , , , , , , , , , , , , , , , , 
17.847, 0.9609375, 17.847, 0.1963501, 17.847, 0.0522461, 17.847, 0.1879883, , , , , , , , , , , , , , , , , , , , , , 
17.8605, 0.9608154, 17.8605, 0.1967773, 17.8605, 0.0525513, 17.8605, 0.1878662, , , , , , , , , , , , , , , , , , , , , , 
17.874, 0.9608154, 17.874, 0.1970215, 17.874, 0.0526733, 17.874, 0.1878052, , , , , , , , , , , , , , , , , , , , , , 
17.8875, 0.9606934, 17.8875, 0.1973877, 17.8875, 0.0530396, 17.8875, 0.1878052, , , , , , , , , , , , , , , , , , , , , , 
17.901, 0.9606323, 17.901, 0.1975708, 17.901, 0.0531616, 17.901, 0.1878052, , , , , , , , , , , , , , , , , , , , , , 
17.9145, 0.9605103, 17.9145, 0.197937, 17.9145, 0.0534058, 17.9145, 0.1881104, , , , , , , , , , , , , , , , , , , , , , 
17.928, 0.9604492, 17.928, 0.1981201, 17.928, 0.0535278, 17.928, 0.1880493, , , , , , , , , , , , , , , , , , , , , , 
17.9415, 0.9603271, 17.9415, 0.1984863, 17.9415, 0.053772, 17.9415, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
17.955, 0.960144, 17.955, 0.1986694, 17.955, 0.0540161, 17.955, 0.1888428, , , , , , , , , , , , , , , , , , , , , , 
17.9685, 0.960083, 17.9685, 0.1987915, 17.9685, 0.0541382, 17.9685, 0.189209, , , , , , , , , , , , , , , , , , , , , , 
17.982, 0.9598389, 17.982, 0.1990967, 17.982, 0.0543823, 17.982, 0.1898804, , , , , , , , , , , , , , , , , , , , , , 
17.9955, 0.9597778, 17.9955, 0.1992798, 17.9955, 0.0544434, 17.9955, 0.1901855, , , , , , , , , , , , , , , , , , , , , , 
18.009, 0.9595337, 18.009, 0.1995239, 18.009, 0.0547485, 18.009, 0.1908569, , , , , , , , , , , , , , , , , , , , , , 
18.0225, 0.9595337, 18.0225, 0.1997681, 18.0225, 0.0548096, 18.0225, 0.1907349, , , , , , , , , , , , , , , , , , , , , , 
18.036, 0.9594116, 18.036, 0.2001343, 18.036, 0.0549927, 18.036, 0.190918, , , , , , , , , , , , , , , , , , , , , , 
18.0495, 0.9592896, 18.0495, 0.2003174, 18.0495, 0.0550537, 18.0495, 0.1912842, , , , , , , , , , , , , , , , , , , , , , 
18.063, 0.9591064, 18.063, 0.2005615, 18.063, 0.0551758, 18.063, 0.1918335, , , , , , , , , , , , , , , , , , , , , , 
18.0765, 0.9590454, 18.0765, 0.2006836, 18.0765, 0.0552368, 18.0765, 0.1921387, , , , , , , , , , , , , , , , , , , , , , 
18.09, 0.9588013, 18.09, 0.2009277, 18.09, 0.0554199, 18.09, 0.1928711, , , , , , , , , , , , , , , , , , , , , , 
18.1035, 0.9587402, 18.1035, 0.2009277, 18.1035, 0.055481, 18.1035, 0.1932983, , , , , , , , , , , , , , , , , , , , , , 
18.117, 0.9584961, 18.117, 0.2010498, 18.117, 0.0556641, 18.117, 0.1941528, , , , , , , , , , , , , , , , , , , , , , 
18.1305, 0.9584351, 18.1305, 0.2010498, 18.1305, 0.0557861, 18.1305, 0.194458, , , , , , , , , , , , , , , , , , , , , , 
18.144, 0.958313, 18.144, 0.2009888, 18.144, 0.0559692, 18.144, 0.1951904, , , , , , , , , , , , , , , , , , , , , , 
18.1575, 0.9581299, 18.1575, 0.2008667, 18.1575, 0.0561523, 18.1575, 0.1959839, , , , , , , , , , , , , , , , , , , , , , 
18.171, 0.9580688, 18.171, 0.2008667, 18.171, 0.0563354, 18.171, 0.1964722, , , , , , , , , , , , , , , , , , , , , , 
18.1845, 0.9578857, 18.1845, 0.2006836, 18.1845, 0.0565186, 18.1845, 0.1973267, , , , , , , , , , , , , , , , , , , , , , 
18.198, 0.9578247, 18.198, 0.2006226, 18.198, 0.0566406, 18.198, 0.1976318, , , , , , , , , , , , , , , , , , , , , , 
18.2115, 0.9577026, 18.2115, 0.2005005, 18.2115, 0.0568237, 18.2115, 0.1983643, , , , , , , , , , , , , , , , , , , , , , 
18.225, 0.9576416, 18.225, 0.2005005, 18.225, 0.0570068, 18.225, 0.1987915, , , , , , , , , , , , , , , , , , , , , , 
18.2385, 0.9574585, 18.2385, 0.2004395, 18.2385, 0.057251, 18.2385, 0.1993408, , , , , , , , , , , , , , , , , , , , , , 
18.252, 0.9573975, 18.252, 0.2004395, 18.252, 0.057373, 18.252, 0.1997681, , , , , , , , , , , , , , , , , , , , , , 
18.2655, 0.9572144, 18.2655, 0.2002563, 18.2655, 0.0576172, 18.2655, 0.2006226, , , , , , , , , , , , , , , , , , , , , , 
18.279, 0.9571533, 18.279, 0.2001953, 18.279, 0.0577393, 18.279, 0.2009277, , , , , , , , , , , , , , , , , , , , , , 
18.2925, 0.9570312, 18.2925, 0.2001343, 18.2925, 0.0578613, 18.2925, 0.2015991, , , , , , , , , , , , , , , , , , , , , , 
18.306, 0.9569702, 18.306, 0.2000732, 18.306, 0.0579224, 18.306, 0.2019653, , , , , , , , , , , , , , , , , , , , , , 
18.3195, 0.9568481, 18.3195, 0.1999512, 18.3195, 0.0580444, 18.3195, 0.2025757, , , , , , , , , , , , , , , , , , , , , , 
18.333, 0.9568481, 18.333, 0.1998901, 18.333, 0.0581055, 18.333, 0.2028198, , , , , , , , , , , , , , , , , , , , , , 
18.3465, 0.9567261, 18.3465, 0.199646, 18.3465, 0.0582275, 18.3465, 0.2035522, , , , , , , , , , , , , , , , , , , , , , 
18.36, 0.956604, 18.36, 0.1994019, 18.36, 0.0582886, 18.36, 0.2042847, , , , , , , , , , , , , , , , , , , , , , 
18.3735, 0.956543, 18.3735, 0.1994019, 18.3735, 0.0582275, 18.3735, 0.2044678, , , , , , , , , , , , , , , , , , , , , , 
18.387, 0.9564819, 18.387, 0.1992798, 18.387, 0.0581665, 18.387, 0.2049561, , , , , , , , , , , , , , , , , , , , , , 
18.4005, 0.9564209, 18.4005, 0.1992798, 18.4005, 0.0582275, 18.4005, 0.2052002, , , , , , , , , , , , , , , , , , , , , , 
18.414, 0.9562988, 18.414, 0.1991577, 18.414, 0.0583496, 18.414, 0.2059326, , , , , , , , , , , , , , , , , , , , , , 
18.4275, 0.9561768, 18.4275, 0.1990967, 18.4275, 0.0584106, 18.4275, 0.2063599, , , , , , , , , , , , , , , , , , , , , , 
18.441, 0.9560547, 18.441, 0.1989136, 18.441, 0.0585938, 18.441, 0.2070312, , , , , , , , , , , , , , , , , , , , , , 
18.4545, 0.9559937, 18.4545, 0.1988525, 18.4545, 0.0586548, 18.4545, 0.2073975, , , , , , , , , , , , , , , , , , , , , , 
18.468, 0.9559326, 18.468, 0.1987915, 18.468, 0.0587158, 18.468, 0.2078857, , , , , , , , , , , , , , , , , , , , , , 
18.4815, 0.9558716, 18.4815, 0.1987305, 18.4815, 0.0587769, 18.4815, 0.2081299, , , , , , , , , , , , , , , , , , , , , , 
18.495, 0.9558105, 18.495, 0.1987305, 18.495, 0.0588989, 18.495, 0.2085571, , , , , , , , , , , , , , , , , , , , , , 
18.5085, 0.9557495, 18.5085, 0.1987305, 18.5085, 0.05896, 18.5085, 0.2088013, , , , , , , , , , , , , , , , , , , , , , 
18.522, 0.9555664, 18.522, 0.1987305, 18.522, 0.0592041, 18.522, 0.2094727, , , , , , , , , , , , , , , , , , , , , , 
18.5355, 0.9555054, 18.5355, 0.1987305, 18.5355, 0.0593262, 18.5355, 0.2097168, , , , , , , , , , , , , , , , , , , , , , 
18.549, 0.9553833, 18.549, 0.1986694, 18.549, 0.0596313, 18.549, 0.2102051, , , , , , , , , , , , , , , , , , , , , , 
18.5625, 0.9553223, 18.5625, 0.1985474, 18.5625, 0.0598145, 18.5625, 0.2105713, , , , , , , , , , , , , , , , , , , , , , 
18.576, 0.9552612, 18.576, 0.1985474, 18.576, 0.0598145, 18.576, 0.2108154, , , , , , , , , , , , , , , , , , , , , , 
18.5895, 0.9551392, 18.5895, 0.1985474, 18.5895, 0.0599976, 18.5895, 0.2113647, , , , , , , , , , , , , , , , , , , , , , 
18.603, 0.9550781, 18.603, 0.1984863, 18.603, 0.0601196, 18.603, 0.2116089, , , , , , , , , , , , , , , , , , , , , , 
18.6165, 0.9549561, 18.6165, 0.1983643, 18.6165, 0.0603027, 18.6165, 0.2120972, , , , , , , , , , , , , , , , , , , , , , 
18.63, 0.9549561, 18.63, 0.1983032, 18.63, 0.0604248, 18.63, 0.2123413, , , , , , , , , , , , , , , , , , , , , , 
18.6435, 0.954834, 18.6435, 0.1982422, 18.6435, 0.0606689, 18.6435, 0.2128296, , , , , , , , , , , , , , , , , , , , , , 
18.657, 0.954834, 18.657, 0.1981812, 18.657, 0.060791, 18.657, 0.2129517, , , , , , , , , , , , , , , , , , , , , , 
18.6705, 0.9547119, 18.6705, 0.1981201, 18.6705, 0.0609741, 18.6705, 0.2132568, , , , , , , , , , , , , , , , , , , , , , 
18.684, 0.9547119, 18.684, 0.197998, 18.684, 0.0610962, 18.684, 0.2134399, , , , , , , , , , , , , , , , , , , , , , 
18.6975, 0.9545898, 18.6975, 0.197876, 18.6975, 0.0613403, 18.6975, 0.2139282, , , , , , , , , , , , , , , , , , , , , , 
18.711, 0.9545898, 18.711, 0.1978149, 18.711, 0.0614014, 18.711, 0.2141724, , , , , , , , , , , , , , , , , , , , , , 
18.7245, 0.9545288, 18.7245, 0.1976929, 18.7245, 0.0615234, 18.7245, 0.2145386, , , , , , , , , , , , , , , , , , , , , , 
18.738, 0.9544678, 18.738, 0.1976318, 18.738, 0.0617065, 18.738, 0.2147217, , , , , , , , , , , , , , , , , , , , , , 
18.7515, 0.9544067, 18.7515, 0.1975098, 18.7515, 0.0618286, 18.7515, 0.2150879, , , , , , , , , , , , , , , , , , , , , , 
18.765, 0.9542847, 18.765, 0.1975098, 18.765, 0.0620117, 18.765, 0.2156372, , , , , , , , , , , , , , , , , , , , , , 
18.7785, 0.9542236, 18.7785, 0.1975098, 18.7785, 0.0621338, 18.7785, 0.2158203, , , , , , , , , , , , , , , , , , , , , , 
18.792, 0.9540405, 18.792, 0.1975098, 18.792, 0.0623779, 18.792, 0.2164917, , , , , , , , , , , , , , , , , , , , , , 
18.8055, 0.9539795, 18.8055, 0.1975098, 18.8055, 0.0625, 18.8055, 0.2168579, , , , , , , , , , , , , , , , , , , , , , 
18.819, 0.9537964, 18.819, 0.1975708, 18.819, 0.0628052, 18.819, 0.2173462, , , , , , , , , , , , , , , , , , , , , , 
18.8325, 0.9537354, 18.8325, 0.1975098, 18.8325, 0.0628662, 18.8325, 0.2177124, , , , , , , , , , , , , , , , , , , , , , 
18.846, 0.9536133, 18.846, 0.1975708, 18.846, 0.0629883, 18.846, 0.2180786, , , , , , , , , , , , , , , , , , , , , , 
18.8595, 0.9535522, 18.8595, 0.1975708, 18.8595, 0.0630493, 18.8595, 0.2183228, , , , , , , , , , , , , , , , , , , , , , 
18.873, 0.9534912, 18.873, 0.1975098, 18.873, 0.0631104, 18.873, 0.218811, , , , , , , , , , , , , , , , , , , , , , 
18.8865, 0.9534302, 18.8865, 0.1973877, 18.8865, 0.0631714, 18.8865, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
18.9, 0.9533081, 18.9, 0.1973267, 18.9, 0.0632935, 18.9, 0.2196045, , , , , , , , , , , , , , , , , , , , , , 
18.9135, 0.9533081, 18.9135, 0.1972046, 18.9135, 0.0634155, 18.9135, 0.2197266, , , , , , , , , , , , , , , , , , , , , , 
18.927, 0.9533081, 18.927, 0.1968384, 18.927, 0.0637207, 18.927, 0.2200317, , , , , , , , , , , , , , , , , , , , , , 
18.9405, 0.9533081, 18.9405, 0.1965332, 18.9405, 0.0640869, 18.9405, 0.2202759, , , , , , , , , , , , , , , , , , , , , , 
18.954, 0.9533081, 18.954, 0.1954956, 18.954, 0.0649414, 18.954, 0.2208252, , , , , , , , , , , , , , , , , , , , , , 
18.9675, 0.9534302, 18.9675, 0.1936035, 18.9675, 0.065918, 18.9675, 0.2216187, , , , , , , , , , , , , , , , , , , , , , 
18.981, 0.9535522, 18.981, 0.1922607, 18.981, 0.0662842, 18.981, 0.222229, , , , , , , , , , , , , , , , , , , , , , 
18.9945, 0.9538574, 18.9945, 0.1888428, 18.9945, 0.0667114, 18.9945, 0.2235718, , , , , , , , , , , , , , , , , , , , , , 
19.008, 0.9540405, 19.008, 0.1869507, 19.008, 0.0668335, 19.008, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
19.0215, 0.9545288, 19.0215, 0.1825562, 19.0215, 0.0670776, 19.0215, 0.2259521, , , , , , , , , , , , , , , , , , , , , , 
19.035, 0.9547729, 19.035, 0.1800537, 19.035, 0.0671387, 19.035, 0.2268677, , , , , , , , , , , , , , , , , , , , , , 
19.0485, 0.9554443, 19.0485, 0.1743164, 19.0485, 0.0667725, 19.0485, 0.2286987, , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.9557495, 19.062, 0.1713257, 19.062, 0.0663452, 19.062, 0.2296143, , , , , , , , , , , , , , , , , , , , , , 
19.0755, 0.956604, 19.0755, 0.1647949, 19.0755, 0.0646973, 19.0755, 0.2314453, , , , , , , , , , , , , , , , , , , , , , 
19.089, 0.9570312, 19.089, 0.1612549, 19.089, 0.0635986, 19.089, 0.2323608, , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.9580688, 19.1025, 0.1528931, 19.1025, 0.0614014, 19.1025, 0.234375, , , , , , , , , , , , , , , , , , , , , , 
19.116, 0.9585571, 19.116, 0.1485596, 19.116, 0.0602417, 19.116, 0.2355347, , , , , , , , , , , , , , , , , , , , , , 
19.1295, 0.9594727, 19.1295, 0.1395264, 19.1295, 0.0586548, 19.1295, 0.2377319, , , , , , , , , , , , , , , , , , , , , , 
19.143, 0.9598999, 19.143, 0.135437, 19.143, 0.057251, 19.143, 0.2386475, , , , , , , , , , , , , , , , , , , , , , 
19.1565, 0.9606934, 19.1565, 0.1269531, 19.1565, 0.0549316, 19.1565, 0.2406006, , , , , , , , , , , , , , , , , , , , , , 
19.17, 0.9616089, 19.17, 0.1176147, 19.17, 0.052063, 19.17, 0.2424927, , , , , , , , , , , , , , , , , , , , , , 
19.1835, 0.9619751, 19.1835, 0.1127319, 19.1835, 0.0505981, 19.1835, 0.2435303, , , , , , , , , , , , , , , , , , , , , , 
19.197, 0.9626465, 19.197, 0.1029663, 19.197, 0.0475464, 19.197, 0.2457275, , , , , , , , , , , , , , , , , , , , , , 
19.2105, 0.9629517, 19.2105, 0.0985107, 19.2105, 0.0456543, 19.2105, 0.2468872, , , , , , , , , , , , , , , , , , , , , , 
19.224, 0.9634399, 19.224, 0.0888062, 19.224, 0.0419312, 19.224, 0.2493896, , , , , , , , , , , , , , , , , , , , , , 
19.2375, 0.963562, 19.2375, 0.083252, 19.2375, 0.0404053, 19.2375, 0.2509766, , , , , , , , , , , , , , , , , , , , , , 
19.251, 0.9637451, 19.251, 0.0731201, 19.251, 0.0372925, 19.251, 0.2537842, , , , , , , , , , , , , , , , , , , , , , 
19.2645, 0.9639282, 19.2645, 0.0685425, 19.2645, 0.0355225, 19.2645, 0.2546997, , , , , , , , , , , , , , , , , , , , , , 
19.278, 0.9639893, 19.278, 0.0595093, 19.278, 0.0327759, 19.278, 0.257019, , , , , , , , , , , , , , , , , , , , , , 
19.2915, 0.9641113, 19.2915, 0.055603, 19.2915, 0.0309448, 19.2915, 0.2576294, , , , , , , , , , , , , , , , , , , , , , 
19.305, 0.9642944, 19.305, 0.0488892, 19.305, 0.0276489, 19.305, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
19.3185, 0.9643555, 19.3185, 0.0458984, 19.3185, 0.026062, 19.3185, 0.2593384, , , , , , , , , , , , , , , , , , , , , , 
19.332, 0.9644775, 19.332, 0.0404053, 19.332, 0.0232544, 19.332, 0.2600708, , , , , , , , , , , , , , , , , , , , , , 
19.3455, 0.9644165, 19.3455, 0.0377808, 19.3455, 0.0222168, 19.3455, 0.2606812, , , , , , , , , , , , , , , , , , , , , , 
19.359, 0.9645386, 19.359, 0.0339966, 19.359, 0.0195312, 19.359, 0.2609863, , , , , , , , , , , , , , , , , , , , , , 
19.3725, 0.9646606, 19.3725, 0.0307007, 19.3725, 0.0170898, 19.3725, 0.2610474, , , , , , , , , , , , , , , , , , , , , , 
19.386, 0.9647827, 19.386, 0.0291748, 19.386, 0.0159912, 19.386, 0.2609863, , , , , , , , , , , , , , , , , , , , , , 
19.3995, 0.9649048, 19.3995, 0.0266724, 19.3995, 0.0140991, 19.3995, 0.2608643, , , , , , , , , , , , , , , , , , , , , , 
19.413, 0.9649658, 19.413, 0.0257568, 19.413, 0.0134277, 19.413, 0.2606812, , , , , , , , , , , , , , , , , , , , , , 
19.4265, 0.9650879, 19.4265, 0.0245972, 19.4265, 0.012146, 19.4265, 0.260376, , , , , , , , , , , , , , , , , , , , , , 
19.44, 0.9651489, 19.44, 0.024231, 19.44, 0.0115967, 19.44, 0.2601929, , , , , , , , , , , , , , , , , , , , , , 
19.4535, 0.965271, 19.4535, 0.0235596, 19.4535, 0.0108643, 19.4535, 0.2598877, , , , , , , , , , , , , , , , , , , , , , 
19.467, 0.965332, 19.467, 0.0232544, 19.467, 0.0105591, 19.467, 0.2597656, , , , , , , , , , , , , , , , , , , , , , 
19.4805, 0.9654541, 19.4805, 0.0230103, 19.4805, 0.0100098, 19.4805, 0.2594604, , , , , , , , , , , , , , , , , , , , , , 
19.494, 0.9655151, 19.494, 0.0230103, 19.494, 0.0098877, 19.494, 0.2592163, , , , , , , , , , , , , , , , , , , , , , 
19.5075, 0.9655762, 19.5075, 0.0233765, 19.5075, 0.0098877, 19.5075, 0.2589722, , , , , , , , , , , , , , , , , , , , , , 
19.521, 0.9655762, 19.521, 0.0234375, 19.521, 0.0099487, 19.521, 0.2587891, , , , , , , , , , , , , , , , , , , , , , 
19.5345, 0.9656982, 19.5345, 0.0234985, 19.5345, 0.0100098, 19.5345, 0.2583618, , , , , , , , , , , , , , , , , , , , , , 
19.548, 0.9657593, 19.548, 0.0234985, 19.548, 0.0099487, 19.548, 0.2581177, , , , , , , , , , , , , , , , , , , , , , 
19.5615, 0.9658813, 19.5615, 0.0236206, 19.5615, 0.0099487, 19.5615, 0.2576294, , , , , , , , , , , , , , , , , , , , , , 
19.575, 0.9660034, 19.575, 0.0239258, 19.575, 0.0100098, 19.575, 0.2573242, , , , , , , , , , , , , , , , , , , , , , 
19.5885, 0.9660034, 19.5885, 0.0239868, 19.5885, 0.0100098, 19.5885, 0.2570801, , , , , , , , , , , , , , , , , , , , , , 
19.602, 0.9663086, 19.602, 0.0236816, 19.602, 0.0100098, 19.602, 0.2561035, , , , , , , , , , , , , , , , , , , , , , 
