Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:00
Collection Length (seconds):, 43.3485
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
31.0365, 0.9388428, 31.0365, 0.0958252, 31.0365, -0.2033081, 31.0365, -0.2609253, , , , , , , , , , , , , , , , , , , , , , 
31.05, 0.9385376, 31.05, 0.0961304, 31.05, -0.2033081, 31.05, -0.2617798, , , , , , , , , , , , , , , , , , , , , , 
31.0635, 0.9379272, 31.0635, 0.0970459, 31.0635, -0.2033081, 31.0635, -0.2636108, , , , , , , , , , , , , , , , , , , , , , 
31.077, 0.9376221, 31.077, 0.0975952, 31.077, -0.2033081, 31.077, -0.2645264, , , , , , , , , , , , , , , , , , , , , , 
31.0905, 0.9370117, 31.0905, 0.098877, 31.0905, -0.2032471, 31.0905, -0.2663574, , , , , , , , , , , , , , , , , , , , , , 
31.104, 0.9366455, 31.104, 0.0996094, 31.104, -0.203125, 31.104, -0.267395, , , , , , , , , , , , , , , , , , , , , , 
31.1175, 0.9358521, 31.1175, 0.1011963, 31.1175, -0.203125, 31.1175, -0.2696533, , , , , , , , , , , , , , , , , , , , , , 
31.131, 0.9353638, 31.131, 0.1020508, 31.131, -0.2032471, 31.131, -0.2709351, , , , , , , , , , , , , , , , , , , , , , 
31.1445, 0.9342651, 31.1445, 0.1038208, 31.1445, -0.2036133, 31.1445, -0.2736816, , , , , , , , , , , , , , , , , , , , , , 
31.158, 0.9331665, 31.158, 0.1055908, 31.158, -0.2040405, 31.158, -0.2765503, , , , , , , , , , , , , , , , , , , , , , 
31.1715, 0.9324951, 31.1715, 0.1065063, 31.1715, -0.2043457, 31.1715, -0.2780151, , , , , , , , , , , , , , , , , , , , , , 
31.185, 0.9311523, 31.185, 0.1083374, 31.185, -0.2052002, 31.185, -0.281189, , , , , , , , , , , , , , , , , , , , , , 
31.1985, 0.930481, 31.1985, 0.1091919, 31.1985, -0.2056885, 31.1985, -0.2827759, , , , , , , , , , , , , , , , , , , , , , 
31.212, 0.928894, 31.212, 0.111084, 31.212, -0.2071533, 31.212, -0.2861938, , , , , , , , , , , , , , , , , , , , , , 
31.2255, 0.9280396, 31.2255, 0.1119385, 31.2255, -0.2080078, 31.2255, -0.2880249, , , , , , , , , , , , , , , , , , , , , , 
31.239, 0.9262085, 31.239, 0.1136475, 31.239, -0.2097778, 31.239, -0.2919312, , , , , , , , , , , , , , , , , , , , , , 
31.2525, 0.9252319, 31.2525, 0.1144409, 31.2525, -0.2106934, 31.2525, -0.2940063, , , , , , , , , , , , , , , , , , , , , , 
31.266, 0.9232788, 31.266, 0.1162109, 31.266, -0.2125244, 31.266, -0.2980957, , , , , , , , , , , , , , , , , , , , , , 
31.2795, 0.9223022, 31.2795, 0.1170044, 31.2795, -0.213562, 31.2795, -0.3000488, , , , , , , , , , , , , , , , , , , , , , 
31.293, 0.9202881, 31.293, 0.1185913, 31.293, -0.2156372, 31.293, -0.3041382, , , , , , , , , , , , , , , , , , , , , , 
31.3065, 0.9193115, 31.3065, 0.1193237, 31.3065, -0.2166138, 31.3065, -0.3061523, , , , , , , , , , , , , , , , , , , , , , 
31.32, 0.9172974, 31.32, 0.1207886, 31.32, -0.2185059, 31.32, -0.3101196, , , , , , , , , , , , , , , , , , , , , , 
31.3335, 0.9163208, 31.3335, 0.121582, 31.3335, -0.2194824, 31.3335, -0.3120728, , , , , , , , , , , , , , , , , , , , , , 
31.347, 0.9142456, 31.347, 0.1231079, 31.347, -0.2214966, 31.347, -0.31604, , , , , , , , , , , , , , , , , , , , , , 
31.3605, 0.9122314, 31.3605, 0.1247559, 31.3605, -0.2232056, 31.3605, -0.3200073, , , , , , , , , , , , , , , , , , , , , , 
31.374, 0.9112549, 31.374, 0.1256104, 31.374, -0.2240601, 31.374, -0.3218994, , , , , , , , , , , , , , , , , , , , , , 
31.3875, 0.9092407, 31.3875, 0.1273804, 31.3875, -0.225769, 31.3875, -0.3256836, , , , , , , , , , , , , , , , , , , , , , 
31.401, 0.9082642, 31.401, 0.1281128, 31.401, -0.2265625, 31.401, -0.3276367, , , , , , , , , , , , , , , , , , , , , , 
31.4145, 0.9061279, 31.4145, 0.1297607, 31.4145, -0.2283936, 31.4145, -0.331543, , , , , , , , , , , , , , , , , , , , , , 
31.428, 0.9050903, 31.428, 0.1306152, 31.428, -0.229248, 31.428, -0.3334351, , , , , , , , , , , , , , , , , , , , , , 
31.4415, 0.9031372, 31.4415, 0.1323853, 31.4415, -0.230835, 31.4415, -0.3370361, , , , , , , , , , , , , , , , , , , , , , 
31.455, 0.9021606, 31.455, 0.1333008, 31.455, -0.2315674, 31.455, -0.3386841, , , , , , , , , , , , , , , , , , , , , , 
31.4685, 0.9002686, 31.4685, 0.1351929, 31.4685, -0.2328491, 31.4685, -0.3421021, , , , , , , , , , , , , , , , , , , , , , 
31.482, 0.899292, 31.482, 0.1360474, 31.482, -0.2335205, 31.482, -0.343811, , , , , , , , , , , , , , , , , , , , , , 
31.4955, 0.8973389, 31.4955, 0.1376343, 31.4955, -0.2350464, 31.4955, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
31.509, 0.8964233, 31.509, 0.1384277, 31.509, -0.2359009, 31.509, -0.3487549, , , , , , , , , , , , , , , , , , , , , , 
31.5225, 0.8947144, 31.5225, 0.1398926, 31.5225, -0.2374268, 31.5225, -0.3515625, , , , , , , , , , , , , , , , , , , , , , 
31.536, 0.8938599, 31.536, 0.1405029, 31.536, -0.2381592, 31.536, -0.3529663, , , , , , , , , , , , , , , , , , , , , , 
31.5495, 0.8922119, 31.5495, 0.1416626, 31.5495, -0.239624, 31.5495, -0.3555298, , , , , , , , , , , , , , , , , , , , , , 
31.563, 0.8907471, 31.563, 0.1428223, 31.563, -0.2409668, 31.563, -0.3579102, , , , , , , , , , , , , , , , , , , , , , 
31.5765, 0.8900757, 31.5765, 0.1434326, 31.5765, -0.2415771, 31.5765, -0.3590088, , , , , , , , , , , , , , , , , , , , , , 
31.59, 0.8887939, 31.59, 0.1445312, 31.59, -0.2425537, 31.59, -0.3610229, , , , , , , , , , , , , , , , , , , , , , 
31.6035, 0.8882446, 31.6035, 0.1450195, 31.6035, -0.242981, 31.6035, -0.3618774, , , , , , , , , , , , , , , , , , , , , , 
31.617, 0.8872681, 31.617, 0.145874, 31.617, -0.2438354, 31.617, -0.3634033, , , , , , , , , , , , , , , , , , , , , , 
31.6305, 0.8868408, 31.6305, 0.1463013, 31.6305, -0.2442627, 31.6305, -0.3640137, , , , , , , , , , , , , , , , , , , , , , 
31.644, 0.8859863, 31.644, 0.1471558, 31.644, -0.2449951, 31.644, -0.3651733, , , , , , , , , , , , , , , , , , , , , , 
31.6575, 0.8856201, 31.6575, 0.147522, 31.6575, -0.2453613, 31.6575, -0.3656006, , , , , , , , , , , , , , , , , , , , , , 
31.671, 0.8850708, 31.671, 0.1482544, 31.671, -0.2459106, 31.671, -0.366333, , , , , , , , , , , , , , , , , , , , , , 
31.6845, 0.8847656, 31.6845, 0.1486816, 31.6845, -0.2461548, 31.6845, -0.3666992, , , , , , , , , , , , , , , , , , , , , , 
31.698, 0.8842773, 31.698, 0.149353, 31.698, -0.2467041, 31.698, -0.3672485, , , , , , , , , , , , , , , , , , , , , , 
31.7115, 0.8840942, 31.7115, 0.1495972, 31.7115, -0.2470093, 31.7115, -0.3674316, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.883728, 31.725, 0.1502075, 31.725, -0.2474976, 31.725, -0.3676758, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.883606, 31.7385, 0.1504517, 31.7385, -0.2476196, 31.7385, -0.3677368, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.8834229, 31.752, 0.1509399, 31.752, -0.2478638, 31.752, -0.3678589, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.8833618, 31.7655, 0.1513062, 31.7655, -0.2478638, 31.7655, -0.3678589, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.8834229, 31.779, 0.1514893, 31.779, -0.2478638, 31.779, -0.3676758, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.8835449, 31.7925, 0.1517334, 31.7925, -0.2477417, 31.7925, -0.3673096, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.883667, 31.806, 0.1518555, 31.806, -0.2476807, 31.806, -0.3670654, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.8838501, 31.8195, 0.1520386, 31.8195, -0.2475586, 31.8195, -0.3666382, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.8839722, 31.833, 0.1520996, 31.833, -0.2474365, 31.833, -0.366394, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.8842773, 31.8465, 0.1522827, 31.8465, -0.2470093, 31.8465, -0.3658447, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.8844604, 31.86, 0.1523438, 31.86, -0.2467651, 31.86, -0.3656006, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.8847046, 31.8735, 0.1525269, 31.8735, -0.24646, 31.8735, -0.3650513, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.8848877, 31.887, 0.1525879, 31.887, -0.2462769, 31.887, -0.3646851, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.8853149, 31.9005, 0.1526489, 31.9005, -0.2459106, 31.9005, -0.3640137, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.885437, 31.914, 0.15271, 31.914, -0.2456665, 31.914, -0.3637085, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.8858032, 31.9275, 0.1529541, 31.9275, -0.2451782, 31.9275, -0.3630981, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.8860474, 31.941, 0.1530151, 31.941, -0.244812, 31.941, -0.3627319, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.8864746, 31.9545, 0.1531982, 31.9545, -0.2442017, 31.9545, -0.3619995, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.8869629, 31.968, 0.1533813, 31.968, -0.2436523, 31.968, -0.361145, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.887207, 31.9815, 0.1534424, 31.9815, -0.2433472, 31.9815, -0.3606567, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.8876953, 31.995, 0.1534424, 31.995, -0.2428589, 31.995, -0.3598022, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.8878784, 32.0085, 0.1533203, 32.0085, -0.2427368, 32.0085, -0.3594971, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.8883057, 32.022, 0.1531982, 32.022, -0.2425537, 32.022, -0.3587036, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.8884888, 32.0355, 0.1530762, 32.0355, -0.2424316, 32.0355, -0.3583374, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.888855, 32.049, 0.1525269, 32.049, -0.2423096, 32.049, -0.3577881, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.8890381, 32.0625, 0.1520996, 32.0625, -0.2422485, 32.0625, -0.3574219, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.8895874, 32.076, 0.1508789, 32.076, -0.2422485, 32.076, -0.3566284, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.8898926, 32.0895, 0.1501465, 32.0895, -0.2422485, 32.0895, -0.3562012, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.890564, 32.103, 0.1485596, 32.103, -0.2420654, 32.103, -0.3552856, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.8909302, 32.1165, 0.1477661, 32.1165, -0.2419434, 32.1165, -0.3547363, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.8918457, 32.13, 0.1461182, 32.13, -0.2414551, 32.13, -0.3535767, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.892395, 32.1435, 0.1453247, 32.1435, -0.2410889, 32.1435, -0.3527222, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.8936157, 32.157, 0.1438599, 32.157, -0.2400513, 32.157, -0.3508301, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.8950195, 32.1705, 0.1425171, 32.1705, -0.2387695, 32.1705, -0.3487549, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.895752, 32.184, 0.1419067, 32.184, -0.2380371, 32.184, -0.3475952, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.8973999, 32.1975, 0.1405029, 32.1975, -0.2366333, 32.1975, -0.3449097, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.8982544, 32.211, 0.1397705, 32.211, -0.2359619, 32.211, -0.3434448, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.9000244, 32.2245, 0.1383057, 32.2245, -0.2346191, 32.2245, -0.340332, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.9009399, 32.238, 0.1374512, 32.238, -0.2339478, 32.238, -0.338623, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.9029541, 32.2515, 0.1357422, 32.2515, -0.2324219, 32.2515, -0.335022, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.9039917, 32.265, 0.1347656, 32.265, -0.2316895, 32.265, -0.3331299, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.9061279, 32.2785, 0.1326294, 32.2785, -0.2304077, 32.2785, -0.3289795, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.9073486, 32.292, 0.1315308, 32.292, -0.2297363, 32.292, -0.3265991, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.909729, 32.3055, 0.1291504, 32.3055, -0.2283936, 32.3055, -0.3218384, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.9109497, 32.319, 0.1279297, 32.319, -0.2276611, 32.319, -0.319397, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.9133301, 32.3325, 0.124939, 32.3325, -0.2265625, 32.3325, -0.3144531, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.9145508, 32.346, 0.1233521, 32.346, -0.2261963, 32.346, -0.3118286, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.9169922, 32.3595, 0.1204224, 32.3595, -0.2252197, 32.3595, -0.3065186, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.9195557, 32.373, 0.1174927, 32.373, -0.2241211, 32.373, -0.3007202, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.9208374, 32.3865, 0.1161499, 32.3865, -0.2234497, 32.3865, -0.2977295, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.9235229, 32.4, 0.1135864, 32.4, -0.2218018, 32.4, -0.2915649, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.9249268, 32.4135, 0.1124268, 32.4135, -0.2208862, 32.4135, -0.2883301, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.9276733, 32.427, 0.1102295, 32.427, -0.218689, 32.427, -0.2819214, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.9290161, 32.4405, 0.1091919, 32.4405, -0.2176514, 32.4405, -0.2785645, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.9316406, 32.454, 0.1072998, 32.454, -0.2159424, 32.454, -0.2719116, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.9329224, 32.4675, 0.1064453, 32.4675, -0.2150879, 32.4675, -0.2684326, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.9356079, 32.481, 0.1049194, 32.481, -0.2128906, 32.481, -0.2612915, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.9368896, 32.4945, 0.104187, 32.4945, -0.2120972, 32.4945, -0.2577515, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.9391479, 32.508, 0.1029053, 32.508, -0.2109375, 32.508, -0.2509155, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.9401855, 32.5215, 0.1022949, 32.5215, -0.2102661, 32.5215, -0.2476196, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.9421997, 32.535, 0.1012573, 32.535, -0.2090454, 32.535, -0.2415161, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.9429932, 32.5485, 0.100769, 32.5485, -0.2089844, 32.5485, -0.2386475, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.944519, 32.562, 0.1002197, 32.562, -0.208313, 32.562, -0.2334595, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.9458618, 32.5755, 0.1000366, 32.5755, -0.2072144, 32.5755, -0.2290649, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.9464722, 32.589, 0.0997314, 32.589, -0.2064819, 32.589, -0.2270508, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.9475098, 32.6025, 0.0995483, 32.6025, -0.2053833, 32.6025, -0.2237549, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.9480591, 32.616, 0.0995483, 32.616, -0.2044067, 32.616, -0.2224121, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.9487915, 32.6295, 0.0993652, 32.6295, -0.2036743, 32.6295, -0.2200317, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.9490967, 32.643, 0.0993042, 32.643, -0.203186, 32.643, -0.2191772, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.949585, 32.6565, 0.0991211, 32.6565, -0.2023926, 32.6565, -0.2179565, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.949707, 32.67, 0.0991211, 32.67, -0.2021484, 32.67, -0.2176514, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.9497681, 32.6835, 0.098999, 32.6835, -0.2019653, 32.6835, -0.2175903, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.949707, 32.697, 0.098938, 32.697, -0.2018433, 32.697, -0.2178345, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.949646, 32.7105, 0.098938, 32.7105, -0.2015991, 32.7105, -0.2183228, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.949585, 32.724, 0.098999, 32.724, -0.2014771, 32.724, -0.21875, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.9493408, 32.7375, 0.0991211, 32.7375, -0.2012939, 32.7375, -0.2199097, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.9492188, 32.751, 0.0991821, 32.751, -0.2011719, 32.751, -0.2205811, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.9487915, 32.7645, 0.0993652, 32.7645, -0.2011108, 32.7645, -0.222229, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.9483032, 32.778, 0.0994873, 32.778, -0.2012329, 32.778, -0.2243042, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.9481201, 32.7915, 0.0994873, 32.7915, -0.2012329, 32.7915, -0.2251587, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.9476318, 32.805, 0.0994873, 32.805, -0.201355, 32.805, -0.2270508, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.9473877, 32.8185, 0.0994263, 32.8185, -0.201416, 32.8185, -0.2280273, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.9468994, 32.832, 0.0992432, 32.832, -0.2015991, 32.832, -0.2299194, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.9466553, 32.8455, 0.0990601, 32.8455, -0.2017212, 32.8455, -0.230957, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.946167, 32.859, 0.0987549, 32.859, -0.2018433, 32.859, -0.2329712, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.9459229, 32.8725, 0.0986328, 32.8725, -0.2019043, 32.8725, -0.2338867, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.9454346, 32.886, 0.0983887, 32.886, -0.2020264, 32.886, -0.2359619, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.9451294, 32.8995, 0.0983276, 32.8995, -0.2020874, 32.8995, -0.2370605, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.944519, 32.913, 0.0980835, 32.913, -0.2023315, 32.913, -0.2393799, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.9441528, 32.9265, 0.0980835, 32.9265, -0.2025757, 32.9265, -0.2406006, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.9433594, 32.94, 0.0981445, 32.94, -0.203064, 32.94, -0.2434082, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.9428711, 32.9535, 0.0982666, 32.9535, -0.2033081, 32.9535, -0.244873, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.9418945, 32.967, 0.0986938, 32.967, -0.2037964, 32.967, -0.2481689, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.9407959, 32.9805, 0.0994873, 32.9805, -0.2040405, 32.9805, -0.25177, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.9401855, 32.994, 0.1000366, 32.994, -0.2041016, 32.994, -0.2537231, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.9389648, 33.0075, 0.1011353, 33.0075, -0.2042236, 33.0075, -0.2577515, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.9382935, 33.021, 0.1017456, 33.021, -0.2043457, 33.021, -0.2598877, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.9367676, 33.0345, 0.1030273, 33.0345, -0.2045898, 33.0345, -0.2645264, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.9359131, 33.048, 0.1036377, 33.048, -0.2050781, 33.048, -0.2668457, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.9343262, 33.0615, 0.1049805, 33.0615, -0.2056885, 33.0615, -0.2714233, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.9335327, 33.075, 0.1057739, 33.075, -0.2058716, 33.075, -0.2738037, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.9317017, 33.0885, 0.1071167, 33.0885, -0.2069702, 33.0885, -0.2786255, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.9307251, 33.102, 0.1077271, 33.102, -0.2077026, 33.102, -0.2810059, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.9287109, 33.1155, 0.1088257, 33.1155, -0.2093506, 33.1155, -0.2860107, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.9276123, 33.129, 0.109314, 33.129, -0.2105713, 33.129, -0.2885742, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.925293, 33.1425, 0.1103516, 33.1425, -0.2130127, 33.1425, -0.2937622, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.9240112, 33.156, 0.1109619, 33.156, -0.2143555, 33.156, -0.2965088, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.9214478, 33.1695, 0.1123047, 33.1695, -0.2169189, 33.1695, -0.302124, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.9188232, 33.183, 0.1138306, 33.183, -0.2192993, 33.183, -0.3076782, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.9175415, 33.1965, 0.114563, 33.1965, -0.2205811, 33.1965, -0.3103027, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.914856, 33.21, 0.116394, 33.21, -0.2231445, 33.21, -0.3157349, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.9135132, 33.2235, 0.1174316, 33.2235, -0.2244263, 33.2235, -0.3182983, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.9107056, 33.237, 0.1195068, 33.237, -0.2271118, 33.237, -0.3236084, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.9093018, 33.2505, 0.1205444, 33.2505, -0.2285156, 33.2505, -0.3261719, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.9066162, 33.264, 0.1226196, 33.264, -0.2310791, 33.264, -0.3311157, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.9052124, 33.2775, 0.1236572, 33.2775, -0.2324219, 33.2775, -0.3335571, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.9024658, 33.291, 0.1256714, 33.291, -0.2351685, 33.291, -0.3382568, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.9011841, 33.3045, 0.12677, 33.3045, -0.2363281, 33.3045, -0.3405151, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.8986816, 33.318, 0.1292725, 33.318, -0.2383423, 33.318, -0.3447876, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.8973999, 33.3315, 0.1304321, 33.3315, -0.2392578, 33.3315, -0.3469238, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.8949585, 33.345, 0.1328125, 33.345, -0.241333, 33.345, -0.3510132, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.8937378, 33.3585, 0.133728, 33.3585, -0.2424316, 33.3585, -0.3529663, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.8914185, 33.372, 0.1356201, 33.372, -0.2445679, 33.372, -0.3566284, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.8893433, 33.3855, 0.1375732, 33.3855, -0.2462769, 33.3855, -0.3598633, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.8884277, 33.399, 0.1385498, 33.399, -0.2469482, 33.399, -0.3613281, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.8867188, 33.4125, 0.1405029, 33.4125, -0.2481079, 33.4125, -0.3638916, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.8859863, 33.426, 0.1412964, 33.426, -0.2486572, 33.426, -0.3650513, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.8846436, 33.4395, 0.1430054, 33.4395, -0.2495117, 33.4395, -0.3670654, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.8840332, 33.453, 0.1437988, 33.453, -0.2497559, 33.453, -0.3679199, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.8832397, 33.4665, 0.1453857, 33.4665, -0.2501221, 33.4665, -0.3690796, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.8829346, 33.48, 0.1459961, 33.48, -0.2502441, 33.48, -0.3694458, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.8825073, 33.4935, 0.1470947, 33.4935, -0.2502441, 33.4935, -0.3700562, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.8823242, 33.507, 0.147644, 33.507, -0.2502441, 33.507, -0.3701782, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.8822021, 33.5205, 0.1485596, 33.5205, -0.250061, 33.5205, -0.3703613, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.8821411, 33.534, 0.1489868, 33.534, -0.2498779, 33.534, -0.3703613, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.8822021, 33.5475, 0.1499023, 33.5475, -0.2495728, 33.5475, -0.3701172, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.8822632, 33.561, 0.1503296, 33.561, -0.2493286, 33.561, -0.3699951, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.8823853, 33.5745, 0.1511841, 33.5745, -0.2489014, 33.5745, -0.3695679, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.8825684, 33.588, 0.1519165, 33.588, -0.2485352, 33.588, -0.3690796, , , , , , , , , , , , , , , , , , , , , , 
