Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:41:35
Collection Length (seconds):, 62.37
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
43.4295, 0.8909302, 43.4295, 0.1196289, 43.4295, -0.2335205, 43.4295, -0.3706665, , , , , , , , , , , , , , , , , , , , , , 
43.443, 0.8892212, 43.443, 0.1188354, 43.443, -0.2338867, 43.443, -0.3747559, , , , , , , , , , , , , , , , , , , , , , 
43.4565, 0.8858032, 43.4565, 0.1173096, 43.4565, -0.2348022, 43.4565, -0.3826904, , , , , , , , , , , , , , , , , , , , , , 
43.47, 0.8840942, 43.47, 0.1165161, 43.47, -0.2351685, 43.47, -0.3866577, , , , , , , , , , , , , , , , , , , , , , 
43.4835, 0.8807983, 43.4835, 0.1149902, 43.4835, -0.2357178, 43.4835, -0.3942261, , , , , , , , , , , , , , , , , , , , , , 
43.497, 0.8791504, 43.497, 0.1142578, 43.497, -0.236145, 43.497, -0.3978882, , , , , , , , , , , , , , , , , , , , , , 
43.5105, 0.8756714, 43.5105, 0.1126709, 43.5105, -0.2373047, 43.5105, -0.4052124, , , , , , , , , , , , , , , , , , , , , , 
43.524, 0.8739624, 43.524, 0.1118774, 43.524, -0.2380371, 43.524, -0.4086914, , , , , , , , , , , , , , , , , , , , , , 
43.5375, 0.8706055, 43.5375, 0.1102905, 43.5375, -0.2393799, 43.5375, -0.4154663, , , , , , , , , , , , , , , , , , , , , , 
43.551, 0.8690186, 43.551, 0.1095581, 43.551, -0.2399902, 43.551, -0.4185791, , , , , , , , , , , , , , , , , , , , , , 
43.5645, 0.8660889, 43.5645, 0.1082764, 43.5645, -0.2411499, 43.5645, -0.4243164, , , , , , , , , , , , , , , , , , , , , , 
43.578, 0.8635254, 43.578, 0.1068726, 43.578, -0.2421265, 43.578, -0.4292603, , , , , , , , , , , , , , , , , , , , , , 
43.5915, 0.8624268, 43.5915, 0.1062622, 43.5915, -0.2426147, 43.5915, -0.4313354, , , , , , , , , , , , , , , , , , , , , , 
43.605, 0.8604736, 43.605, 0.1051025, 43.605, -0.2434082, 43.605, -0.4350586, , , , , , , , , , , , , , , , , , , , , , 
43.6185, 0.8596802, 43.6185, 0.1045532, 43.6185, -0.2437134, 43.6185, -0.4366455, , , , , , , , , , , , , , , , , , , , , , 
43.632, 0.8582764, 43.632, 0.1038818, 43.632, -0.2439575, 43.632, -0.4393311, , , , , , , , , , , , , , , , , , , , , , 
43.6455, 0.8577271, 43.6455, 0.1036377, 43.6455, -0.2440186, 43.6455, -0.4404297, , , , , , , , , , , , , , , , , , , , , , 
43.659, 0.8568115, 43.659, 0.1032715, 43.659, -0.2438965, 43.659, -0.4423828, , , , , , , , , , , , , , , , , , , , , , 
43.6725, 0.8564453, 43.6725, 0.1031494, 43.6725, -0.2438354, 43.6725, -0.4431763, , , , , , , , , , , , , , , , , , , , , , 
43.686, 0.855896, 43.686, 0.1029053, 43.686, -0.2435913, 43.686, -0.444397, , , , , , , , , , , , , , , , , , , , , , 
43.6995, 0.8557739, 43.6995, 0.1027832, 43.6995, -0.2434692, 43.6995, -0.4448242, , , , , , , , , , , , , , , , , , , , , , 
43.713, 0.8556519, 43.713, 0.102478, 43.713, -0.243103, 43.713, -0.4453125, , , , , , , , , , , , , , , , , , , , , , 
43.7265, 0.8556519, 43.7265, 0.102356, 43.7265, -0.2429199, 43.7265, -0.4453735, , , , , , , , , , , , , , , , , , , , , , 
43.74, 0.8560181, 43.74, 0.1021118, 43.74, -0.2423096, 43.74, -0.4450684, , , , , , , , , , , , , , , , , , , , , , 
43.7535, 0.8562622, 43.7535, 0.1021118, 43.7535, -0.2419434, 43.7535, -0.4447632, , , , , , , , , , , , , , , , , , , , , , 
43.767, 0.8569336, 43.767, 0.1022339, 43.767, -0.241272, 43.767, -0.4437866, , , , , , , , , , , , , , , , , , , , , , 
43.7805, 0.857605, 43.7805, 0.1022949, 43.7805, -0.2406006, 43.7805, -0.4428711, , , , , , , , , , , , , , , , , , , , , , 
43.794, 0.8580933, 43.794, 0.102356, 43.794, -0.2401733, 43.794, -0.4421387, , , , , , , , , , , , , , , , , , , , , , 
43.8075, 0.8590698, 43.8075, 0.102356, 43.8075, -0.2394409, 43.8075, -0.4406738, , , , , , , , , , , , , , , , , , , , , , 
43.821, 0.8596191, 43.821, 0.1022949, 43.821, -0.2390747, 43.821, -0.4398193, , , , , , , , , , , , , , , , , , , , , , 
43.8345, 0.8607178, 43.8345, 0.102417, 43.8345, -0.2384033, 43.8345, -0.4379883, , , , , , , , , , , , , , , , , , , , , , 
43.848, 0.8613281, 43.848, 0.1025391, 43.848, -0.2379761, 43.848, -0.4369507, , , , , , , , , , , , , , , , , , , , , , 
43.8615, 0.8627319, 43.8615, 0.1027832, 43.8615, -0.2369385, 43.8615, -0.4347534, , , , , , , , , , , , , , , , , , , , , , 
43.875, 0.8634644, 43.875, 0.1029663, 43.875, -0.2364502, 43.875, -0.4335327, , , , , , , , , , , , , , , , , , , , , , 
43.8885, 0.8648682, 43.8885, 0.1033325, 43.8885, -0.2352905, 43.8885, -0.4312134, , , , , , , , , , , , , , , , , , , , , , 
43.902, 0.8655396, 43.902, 0.1035156, 43.902, -0.2347412, 43.902, -0.4301758, , , , , , , , , , , , , , , , , , , , , , 
43.9155, 0.8669434, 43.9155, 0.1040039, 43.9155, -0.2336426, 43.9155, -0.4277954, , , , , , , , , , , , , , , , , , , , , , 
43.929, 0.8676147, 43.929, 0.104187, 43.929, -0.2331543, 43.929, -0.4266357, , , , , , , , , , , , , , , , , , , , , , 
43.9425, 0.8689575, 43.9425, 0.1046143, 43.9425, -0.2321167, 43.9425, -0.4244385, , , , , , , , , , , , , , , , , , , , , , 
43.956, 0.8695679, 43.956, 0.1047974, 43.956, -0.2316284, 43.956, -0.4233398, , , , , , , , , , , , , , , , , , , , , , 
43.9695, 0.8707275, 43.9695, 0.1052856, 43.9695, -0.2307739, 43.9695, -0.4213867, , , , , , , , , , , , , , , , , , , , , , 
43.983, 0.8717041, 43.983, 0.1057129, 43.983, -0.2300415, 43.983, -0.4194946, , , , , , , , , , , , , , , , , , , , , , 
43.9965, 0.8721924, 43.9965, 0.105896, 43.9965, -0.2297363, 43.9965, -0.4187012, , , , , , , , , , , , , , , , , , , , , , 
44.01, 0.8731079, 44.01, 0.1063232, 44.01, -0.229248, 44.01, -0.4168701, , , , , , , , , , , , , , , , , , , , , , 
44.0235, 0.8735962, 44.0235, 0.1065063, 44.0235, -0.2290649, 44.0235, -0.4160156, , , , , , , , , , , , , , , , , , , , , , 
44.037, 0.8743286, 44.037, 0.1066895, 44.037, -0.2286987, 44.037, -0.4145508, , , , , , , , , , , , , , , , , , , , , , 
44.0505, 0.8746948, 44.0505, 0.1068115, 44.0505, -0.2285767, 44.0505, -0.4138184, , , , , , , , , , , , , , , , , , , , , , 
44.064, 0.8755493, 44.064, 0.1067505, 44.064, -0.2282715, 44.064, -0.4121704, , , , , , , , , , , , , , , , , , , , , , 
44.0775, 0.8759766, 44.0775, 0.1065674, 44.0775, -0.2282104, 44.0775, -0.411377, , , , , , , , , , , , , , , , , , , , , , 
44.091, 0.8770752, 44.091, 0.1051636, 44.091, -0.2281494, 44.091, -0.4093628, , , , , , , , , , , , , , , , , , , , , , 
44.1045, 0.8778076, 44.1045, 0.1038208, 44.1045, -0.2283936, 44.1045, -0.4080811, , , , , , , , , , , , , , , , , , , , , , 
44.118, 0.8794556, 44.118, 0.1010132, 44.118, -0.229248, 44.118, -0.4047241, , , , , , , , , , , , , , , , , , , , , , 
44.1315, 0.8805542, 44.1315, 0.0998535, 44.1315, -0.2296143, 44.1315, -0.4024658, , , , , , , , , , , , , , , , , , , , , , 
44.145, 0.8833008, 44.145, 0.0984497, 44.145, -0.2296143, 44.145, -0.3967285, , , , , , , , , , , , , , , , , , , , , , 
44.1585, 0.8850098, 44.1585, 0.0980225, 44.1585, -0.229248, 44.1585, -0.3932495, , , , , , , , , , , , , , , , , , , , , , 
44.172, 0.8887329, 44.172, 0.0976562, 44.172, -0.2276611, 44.172, -0.3856812, , , , , , , , , , , , , , , , , , , , , , 
44.1855, 0.8925781, 44.1855, 0.0980225, 44.1855, -0.2260742, 44.1855, -0.3775635, , , , , , , , , , , , , , , , , , , , , , 
44.199, 0.8945312, 44.199, 0.0982666, 44.199, -0.2254028, 44.199, -0.373291, , , , , , , , , , , , , , , , , , , , , , 
44.2125, 0.8985596, 44.2125, 0.0985718, 44.2125, -0.2243652, 44.2125, -0.3640137, , , , , , , , , , , , , , , , , , , , , , 
44.226, 0.9005737, 44.226, 0.0987549, 44.226, -0.223938, 44.226, -0.3591919, , , , , , , , , , , , , , , , , , , , , , 
44.2395, 0.9046631, 44.2395, 0.0992432, 44.2395, -0.2228394, 44.2395, -0.3494263, , , , , , , , , , , , , , , , , , , , , , 
44.253, 0.9067383, 44.253, 0.0996704, 44.253, -0.22229, 44.253, -0.3442993, , , , , , , , , , , , , , , , , , , , , , 
44.2665, 0.9108276, 44.2665, 0.1008911, 44.2665, -0.2211304, 44.2665, -0.3336182, , , , , , , , , , , , , , , , , , , , , , 
44.28, 0.9129639, 44.28, 0.1016846, 44.28, -0.2202148, 44.28, -0.328125, , , , , , , , , , , , , , , , , , , , , , 
44.2935, 0.9173584, 44.2935, 0.1037598, 44.2935, -0.2175903, 44.2935, -0.3168335, , , , , , , , , , , , , , , , , , , , , , 
44.307, 0.9195557, 44.307, 0.1049805, 44.307, -0.2160645, 44.307, -0.3110352, , , , , , , , , , , , , , , , , , , , , , 
44.3205, 0.9238892, 44.3205, 0.1074829, 44.3205, -0.2133789, 44.3205, -0.2989502, , , , , , , , , , , , , , , , , , , , , , 
44.334, 0.9259644, 44.334, 0.1089478, 44.334, -0.2120972, 44.334, -0.2928467, , , , , , , , , , , , , , , , , , , , , , 
44.3475, 0.9300537, 44.3475, 0.1118164, 44.3475, -0.2094116, 44.3475, -0.2803955, , , , , , , , , , , , , , , , , , , , , , 
44.361, 0.9320679, 44.361, 0.1131592, 44.361, -0.2078857, 44.361, -0.274231, , , , , , , , , , , , , , , , , , , , , , 
44.3745, 0.9360962, 44.3745, 0.1155396, 44.3745, -0.2049561, 44.3745, -0.2614746, , , , , , , , , , , , , , , , , , , , , , 
44.388, 0.9398804, 44.388, 0.118042, 44.388, -0.2020874, 44.388, -0.2487183, , , , , , , , , , , , , , , , , , , , , , 
44.4015, 0.9416504, 44.4015, 0.1193848, 44.4015, -0.2007446, 44.4015, -0.2424316, , , , , , , , , , , , , , , , , , , , , , 
44.415, 0.9450073, 44.415, 0.1221313, 44.415, -0.1977539, 44.415, -0.2300415, , , , , , , , , , , , , , , , , , , , , , 
44.4285, 0.9466553, 44.4285, 0.1234741, 44.4285, -0.196167, 44.4285, -0.2238159, , , , , , , , , , , , , , , , , , , , , , 
44.442, 0.949646, 44.442, 0.1262817, 44.442, -0.1932983, 44.442, -0.211731, , , , , , , , , , , , , , , , , , , , , , 
44.4555, 0.9510498, 44.4555, 0.1276855, 44.4555, -0.1917725, 44.4555, -0.2057495, , , , , , , , , , , , , , , , , , , , , , 
44.469, 0.9537354, 44.469, 0.1305542, 44.469, -0.1886597, 44.469, -0.194397, , , , , , , , , , , , , , , , , , , , , , 
44.4825, 0.954895, 44.4825, 0.131897, 44.4825, -0.187561, 44.4825, -0.1887207, , , , , , , , , , , , , , , , , , , , , , 
44.496, 0.9570923, 44.496, 0.1346436, 44.496, -0.1848755, 44.496, -0.1778564, , , , , , , , , , , , , , , , , , , , , , 
44.5095, 0.9580078, 44.5095, 0.1359253, 44.5095, -0.1838989, 44.5095, -0.1727905, , , , , , , , , , , , , , , , , , , , , , 
44.523, 0.9595947, 44.523, 0.1384888, 44.523, -0.182373, 44.523, -0.1633301, , , , , , , , , , , , , , , , , , , , , , 
44.5365, 0.9603271, 44.5365, 0.1396484, 44.5365, -0.1817017, 44.5365, -0.1590576, , , , , , , , , , , , , , , , , , , , , , 
44.55, 0.9615479, 44.55, 0.1417236, 44.55, -0.1803589, 44.55, -0.1511841, , , , , , , , , , , , , , , , , , , , , , 
44.5635, 0.9620361, 44.5635, 0.1428223, 44.5635, -0.1795654, 44.5635, -0.147644, , , , , , , , , , , , , , , , , , , , , , 
44.577, 0.9629517, 44.577, 0.1447754, 44.577, -0.1781006, 44.577, -0.1416016, , , , , , , , , , , , , , , , , , , , , , 
44.5905, 0.9636841, 44.5905, 0.1463013, 44.5905, -0.1765747, 44.5905, -0.1367188, , , , , , , , , , , , , , , , , , , , , , 
44.604, 0.9640503, 44.604, 0.1469727, 44.604, -0.1758423, 44.604, -0.1345825, , , , , , , , , , , , , , , , , , , , , , 
44.6175, 0.9645386, 44.6175, 0.1480713, 44.6175, -0.1747437, 44.6175, -0.1311035, , , , , , , , , , , , , , , , , , , , , , 
44.631, 0.9647217, 44.631, 0.1484375, 44.631, -0.1743774, 44.631, -0.1296997, , , , , , , , , , , , , , , , , , , , , , 
44.6445, 0.9650269, 44.6445, 0.1489868, 44.6445, -0.1737671, 44.6445, -0.1276245, , , , , , , , , , , , , , , , , , , , , , 
44.658, 0.9651489, 44.658, 0.1491699, 44.658, -0.1735229, 44.658, -0.1268921, , , , , , , , , , , , , , , , , , , , , , 
44.6715, 0.965332, 44.6715, 0.1495361, 44.6715, -0.1730347, 44.6715, -0.1259766, , , , , , , , , , , , , , , , , , , , , , 
44.685, 0.965332, 44.685, 0.1497192, 44.685, -0.1728516, 44.685, -0.1258545, , , , , , , , , , , , , , , , , , , , , , 
44.6985, 0.965332, 44.6985, 0.1499023, 44.6985, -0.1725464, 44.6985, -0.1260376, , , , , , , , , , , , , , , , , , , , , , 
44.712, 0.965332, 44.712, 0.1499634, 44.712, -0.1723633, 44.712, -0.1263428, , , , , , , , , , , , , , , , , , , , , , 
44.7255, 0.9651489, 44.7255, 0.1500244, 44.7255, -0.1723633, 44.7255, -0.1276855, , , , , , , , , , , , , , , , , , , , , , 
44.739, 0.9650269, 44.739, 0.1500854, 44.739, -0.1724243, 44.739, -0.128479, , , , , , , , , , , , , , , , , , , , , , 
44.7525, 0.9647217, 44.7525, 0.1501465, 44.7525, -0.1726685, 44.7525, -0.130249, , , , , , , , , , , , , , , , , , , , , , 
44.766, 0.9645386, 44.766, 0.1500854, 44.766, -0.1728516, 44.766, -0.1312866, , , , , , , , , , , , , , , , , , , , , , 
44.7795, 0.9641724, 44.7795, 0.1499634, 44.7795, -0.1730957, 44.7795, -0.1339722, , , , , , , , , , , , , , , , , , , , , , 
44.793, 0.9637451, 44.793, 0.1496582, 44.793, -0.1733398, 44.793, -0.1367188, , , , , , , , , , , , , , , , , , , , , , 
44.8065, 0.963501, 44.8065, 0.1495361, 44.8065, -0.173645, 44.8065, -0.1382446, , , , , , , , , , , , , , , , , , , , , , 
44.82, 0.9630127, 44.82, 0.149292, 44.82, -0.1741943, 44.82, -0.1414185, , , , , , , , , , , , , , , , , , , , , , 
44.8335, 0.9627075, 44.8335, 0.149292, 44.8335, -0.1743164, 44.8335, -0.1431274, , , , , , , , , , , , , , , , , , , , , , 
44.847, 0.9622803, 44.847, 0.1489868, 44.847, -0.1743774, 44.847, -0.1463623, , , , , , , , , , , , , , , , , , , , , , 
44.8605, 0.9620361, 44.8605, 0.1488037, 44.8605, -0.1743164, 44.8605, -0.1480103, , , , , , , , , , , , , , , , , , , , , , 
44.874, 0.9616089, 44.874, 0.1484375, 44.874, -0.1741943, 44.874, -0.1514893, , , , , , , , , , , , , , , , , , , , , , 
44.8875, 0.9613647, 44.8875, 0.1481934, 44.8875, -0.1741943, 44.8875, -0.1533203, , , , , , , , , , , , , , , , , , , , , , 
44.901, 0.9607544, 44.901, 0.147583, 44.901, -0.1743164, 44.901, -0.1573486, , , , , , , , , , , , , , , , , , , , , , 
44.9145, 0.9604492, 44.9145, 0.1472168, 44.9145, -0.1744385, 44.9145, -0.1595459, , , , , , , , , , , , , , , , , , , , , , 
44.928, 0.9597168, 44.928, 0.1466675, 44.928, -0.1746826, 44.928, -0.1640015, , , , , , , , , , , , , , , , , , , , , , 
44.9415, 0.9593506, 44.9415, 0.1464233, 44.9415, -0.1747437, 44.9415, -0.1663208, , , , , , , , , , , , , , , , , , , , , , 
44.955, 0.9586182, 44.955, 0.145752, 44.955, -0.1748047, 44.955, -0.1711426, , , , , , , , , , , , , , , , , , , , , , 
44.9685, 0.9581909, 44.9685, 0.1454468, 44.9685, -0.1747437, 44.9685, -0.173645, , , , , , , , , , , , , , , , , , , , , , 
44.982, 0.9573364, 44.982, 0.1448364, 44.982, -0.1745605, 44.982, -0.1790161, , , , , , , , , , , , , , , , , , , , , , 
44.9955, 0.9562988, 44.9955, 0.1442261, 44.9955, -0.1746826, 44.9955, -0.1846924, , , , , , , , , , , , , , , , , , , , , , 
45.009, 0.9557495, 45.009, 0.1438599, 45.009, -0.1748047, 45.009, -0.1876831, , , , , , , , , , , , , , , , , , , , , , 
45.0225, 0.9545288, 45.0225, 0.1428833, 45.0225, -0.1751709, 45.0225, -0.1942139, , , , , , , , , , , , , , , , , , , , , , 
45.036, 0.9538574, 45.036, 0.1424561, 45.036, -0.175354, 45.036, -0.1976318, , , , , , , , , , , , , , , , , , , , , , 
45.0495, 0.9523926, 45.0495, 0.1416626, 45.0495, -0.1758423, 45.0495, -0.204834, , , , , , , , , , , , , , , , , , , , , , 
45.063, 0.9515381, 45.063, 0.1412964, 45.063, -0.1761475, 45.063, -0.2085571, , , , , , , , , , , , , , , , , , , , , , 
45.0765, 0.9498291, 45.0765, 0.1402588, 45.0765, -0.1769409, 45.0765, -0.2161865, , , , , , , , , , , , , , , , , , , , , , 
45.09, 0.9489746, 45.09, 0.1396484, 45.09, -0.1774292, 45.09, -0.2200928, , , , , , , , , , , , , , , , , , , , , , 
45.1035, 0.9471436, 45.1035, 0.1380005, 45.1035, -0.1782227, 45.1035, -0.2281494, , , , , , , , , , , , , , , , , , , , , , 
45.117, 0.946228, 45.117, 0.1370239, 45.117, -0.1785889, 45.117, -0.2323608, , , , , , , , , , , , , , , , , , , , , , 
45.1305, 0.9440918, 45.1305, 0.1349487, 45.1305, -0.1796265, 45.1305, -0.241272, , , , , , , , , , , , , , , , , , , , , , 
45.144, 0.9429932, 45.144, 0.1338501, 45.144, -0.1801758, 45.144, -0.2456665, , , , , , , , , , , , , , , , , , , , , , 
45.1575, 0.9406738, 45.1575, 0.1315308, 45.1575, -0.1815796, 45.1575, -0.2545776, , , , , , , , , , , , , , , , , , , , , , 
45.171, 0.9394531, 45.171, 0.1303711, 45.171, -0.1824341, 45.171, -0.2592163, , , , , , , , , , , , , , , , , , , , , , 
45.1845, 0.9367676, 45.1845, 0.1281738, 45.1845, -0.1841431, 45.1845, -0.2684937, , , , , , , , , , , , , , , , , , , , , , 
45.198, 0.93396, 45.198, 0.1260986, 45.198, -0.1856689, 45.198, -0.2781372, , , , , , , , , , , , , , , , , , , , , , 
45.2115, 0.9324341, 45.2115, 0.125061, 45.2115, -0.1864014, 45.2115, -0.2831421, , , , , , , , , , , , , , , , , , , , , , 
45.225, 0.9291992, 45.225, 0.1228638, 45.225, -0.1879883, 45.225, -0.2935181, , , , , , , , , , , , , , , , , , , , , , 
45.2385, 0.9274902, 45.2385, 0.1217041, 45.2385, -0.1890869, 45.2385, -0.2987671, , , , , , , , , , , , , , , , , , , , , , 
45.252, 0.9238892, 45.252, 0.1194458, 45.252, -0.1913452, 45.252, -0.309082, , , , , , , , , , , , , , , , , , , , , , 
45.2655, 0.9219971, 45.2655, 0.1182861, 45.2655, -0.1925049, 45.2655, -0.3143921, , , , , , , , , , , , , , , , , , , , , , 
45.279, 0.9181519, 45.279, 0.1161499, 45.279, -0.1945801, 45.279, -0.3249512, , , , , , , , , , , , , , , , , , , , , , 
45.2925, 0.9162598, 45.2925, 0.1151733, 45.2925, -0.1954956, 45.2925, -0.3302002, , , , , , , , , , , , , , , , , , , , , , 
45.306, 0.9123535, 45.306, 0.1130371, 45.306, -0.1975708, 45.306, -0.340271, , , , , , , , , , , , , , , , , , , , , , 
45.3195, 0.9104004, 45.3195, 0.1118164, 45.3195, -0.1986694, 45.3195, -0.3452759, , , , , , , , , , , , , , , , , , , , , , 
45.333, 0.9064941, 45.333, 0.1091919, 45.333, -0.2012329, 45.333, -0.3547363, , , , , , , , , , , , , , , , , , , , , , 
45.3465, 0.904541, 45.3465, 0.1079712, 45.3465, -0.2025757, 45.3465, -0.359375, , , , , , , , , , , , , , , , , , , , , , 
45.36, 0.9005127, 45.36, 0.1055908, 45.36, -0.2055664, 45.36, -0.3682861, , , , , , , , , , , , , , , , , , , , , , 
45.3735, 0.8986206, 45.3735, 0.1044922, 45.3735, -0.2067871, 45.3735, -0.3726196, , , , , , , , , , , , , , , , , , , , , , 
45.387, 0.8947754, 45.387, 0.1029053, 45.387, -0.2089844, 45.387, -0.3808594, , , , , , , , , , , , , , , , , , , , , , 
45.4005, 0.8911133, 45.4005, 0.1019287, 45.4005, -0.2107544, 45.4005, -0.3887939, , , , , , , , , , , , , , , , , , , , , , 
45.414, 0.8892822, 45.414, 0.1016235, 45.414, -0.2114868, 45.414, -0.3925781, , , , , , , , , , , , , , , , , , , , , , 
45.4275, 0.8859863, 45.4275, 0.1010742, 45.4275, -0.2125244, 45.4275, -0.3995972, , , , , , , , , , , , , , , , , , , , , , 
45.441, 0.8843994, 45.441, 0.100769, 45.441, -0.2130127, 45.441, -0.4028931, , , , , , , , , , , , , , , , , , , , , , 
45.4545, 0.8814087, 45.4545, 0.1000366, 45.4545, -0.2142334, 45.4545, -0.4089355, , , , , , , , , , , , , , , , , , , , , , 
45.468, 0.8800049, 45.468, 0.0996094, 45.468, -0.2149048, 45.468, -0.4116211, , , , , , , , , , , , , , , , , , , , , , 
45.4815, 0.8775024, 45.4815, 0.0988159, 45.4815, -0.2163696, 45.4815, -0.4164429, , , , , , , , , , , , , , , , , , , , , , 
45.495, 0.8763428, 45.495, 0.0983887, 45.495, -0.2171021, 45.495, -0.4186401, , , , , , , , , , , , , , , , , , , , , , 
45.5085, 0.8742065, 45.5085, 0.0977173, 45.5085, -0.2182007, 45.5085, -0.4226074, , , , , , , , , , , , , , , , , , , , , , 
45.522, 0.873291, 45.522, 0.0974121, 45.522, -0.218689, 45.522, -0.4243774, , , , , , , , , , , , , , , , , , , , , , 
45.5355, 0.8716431, 45.5355, 0.0969238, 45.5355, -0.2195435, 45.5355, -0.4273071, , , , , , , , , , , , , , , , , , , , , , 
45.549, 0.8709717, 45.549, 0.0967407, 45.549, -0.2198486, 45.549, -0.4286499, , , , , , , , , , , , , , , , , , , , , , 
45.5625, 0.869873, 45.5625, 0.0964966, 45.5625, -0.2203369, 45.5625, -0.4306641, , , , , , , , , , , , , , , , , , , , , , 
45.576, 0.8694458, 45.576, 0.0963745, 45.576, -0.2205811, 45.576, -0.4313354, , , , , , , , , , , , , , , , , , , , , , 
45.5895, 0.8688354, 45.5895, 0.0960083, 45.5895, -0.2210083, 45.5895, -0.4324951, , , , , , , , , , , , , , , , , , , , , , 
45.603, 0.8685913, 45.603, 0.0956421, 45.603, -0.2211914, 45.603, -0.4329224, , , , , , , , , , , , , , , , , , , , , , 
45.6165, 0.8686523, 45.6165, 0.095459, 45.6165, -0.2212524, 45.6165, -0.4328613, , , , , , , , , , , , , , , , , , , , , , 
45.63, 0.8687744, 45.63, 0.0952148, 45.63, -0.2214355, 45.63, -0.4326172, , , , , , , , , , , , , , , , , , , , , , 
45.6435, 0.8688965, 45.6435, 0.0952148, 45.6435, -0.2214966, 45.6435, -0.432312, , , , , , , , , , , , , , , , , , , , , , 
45.657, 0.8694458, 45.657, 0.0950928, 45.657, -0.2213745, 45.657, -0.4313354, , , , , , , , , , , , , , , , , , , , , , 
45.6705, 0.869751, 45.6705, 0.0950928, 45.6705, -0.2212524, 45.6705, -0.4307251, , , , , , , , , , , , , , , , , , , , , , 
45.684, 0.8706665, 45.684, 0.0950317, 45.684, -0.2210083, 45.684, -0.4290771, , , , , , , , , , , , , , , , , , , , , , 
45.6975, 0.8711548, 45.6975, 0.0950928, 45.6975, -0.2208252, 45.6975, -0.4281006, , , , , , , , , , , , , , , , , , , , , , 
45.711, 0.8721313, 45.711, 0.0951538, 45.711, -0.2206421, 45.711, -0.4261475, , , , , , , , , , , , , , , , , , , , , , 
45.7245, 0.8728027, 45.7245, 0.0953369, 45.7245, -0.2203369, 45.7245, -0.4249878, , , , , , , , , , , , , , , , , , , , , , 
45.738, 0.8739014, 45.738, 0.0957031, 45.738, -0.2197876, 45.738, -0.4228516, , , , , , , , , , , , , , , , , , , , , , 
45.7515, 0.8745117, 45.7515, 0.0958862, 45.7515, -0.2194214, 45.7515, -0.4216919, , , , , , , , , , , , , , , , , , , , , , 
45.765, 0.8757324, 45.765, 0.0963135, 45.765, -0.218689, 45.765, -0.4195557, , , , , , , , , , , , , , , , , , , , , , 
45.7785, 0.8762817, 45.7785, 0.0964966, 45.7785, -0.2183838, 45.7785, -0.4185181, , , , , , , , , , , , , , , , , , , , , , 
45.792, 0.8772583, 45.792, 0.0969238, 45.792, -0.2178955, 45.792, -0.416626, , , , , , , , , , , , , , , , , , , , , , 
45.8055, 0.8780518, 45.8055, 0.09729, 45.8055, -0.2175903, 45.8055, -0.414978, , , , , , , , , , , , , , , , , , , , , , 
45.819, 0.878479, 45.819, 0.0974121, 45.819, -0.2174683, 45.819, -0.4141235, , , , , , , , , , , , , , , , , , , , , , 
45.8325, 0.8792114, 45.8325, 0.0977173, 45.8325, -0.2172852, 45.8325, -0.4125366, , , , , , , , , , , , , , , , , , , , , , 
45.846, 0.8795776, 45.846, 0.0978394, 45.846, -0.2171631, 45.846, -0.4118042, , , , , , , , , , , , , , , , , , , , , , 
45.8595, 0.880188, 45.8595, 0.0980835, 45.8595, -0.21698, 45.8595, -0.4106445, , , , , , , , , , , , , , , , , , , , , , 
45.873, 0.8804321, 45.873, 0.0983276, 45.873, -0.2168579, 45.873, -0.4100342, , , , , , , , , , , , , , , , , , , , , , 
45.8865, 0.8808594, 45.8865, 0.0985107, 45.8865, -0.2166138, 45.8865, -0.4091797, , , , , , , , , , , , , , , , , , , , , , 
45.9, 0.8810425, 45.9, 0.0986328, 45.9, -0.2164917, 45.9, -0.4088745, , , , , , , , , , , , , , , , , , , , , , 
45.9135, 0.8814697, 45.9135, 0.098999, 45.9135, -0.2161865, 45.9135, -0.4080811, , , , , , , , , , , , , , , , , , , , , , 
45.927, 0.8816528, 45.927, 0.0991211, 45.927, -0.2160645, 45.927, -0.4076538, , , , , , , , , , , , , , , , , , , , , , 
45.9405, 0.881958, 45.9405, 0.0993652, 45.9405, -0.2158203, 45.9405, -0.4069824, , , , , , , , , , , , , , , , , , , , , , 
45.954, 0.8821411, 45.954, 0.0995483, 45.954, -0.2156982, 45.954, -0.4067383, , , , , , , , , , , , , , , , , , , , , , 
45.9675, 0.8823242, 45.9675, 0.0997314, 45.9675, -0.2155151, 45.9675, -0.406311, , , , , , , , , , , , , , , , , , , , , , 
45.981, 0.8824463, 45.981, 0.0999146, 45.981, -0.215332, 45.981, -0.406189, , , , , , , , , , , , , , , , , , , , , , 
