Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:54
Collection Length (seconds):, 34.9785
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
8.883, 0.9171143, 8.883, 0.1258545, 8.883, -0.1748657, 8.883, -0.3353271, , , , , , , , , , , , , , , , , , , , , , 
8.8965, 0.9142456, 8.8965, 0.1170044, 8.8965, -0.1727295, 8.8965, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
8.91, 0.9125366, 8.91, 0.1121216, 8.91, -0.1715088, 8.91, -0.3538818, , , , , , , , , , , , , , , , , , , , , , 
8.9235, 0.9088745, 8.9235, 0.0995483, 8.9235, -0.1689453, 8.9235, -0.368103, , , , , , , , , , , , , , , , , , , , , , 
8.937, 0.9044189, 8.937, 0.0875854, 8.937, -0.1652222, 8.937, -0.3834839, , , , , , , , , , , , , , , , , , , , , , 
8.9505, 0.9017334, 8.9505, 0.081604, 8.9505, -0.1636963, 8.9505, -0.3916626, , , , , , , , , , , , , , , , , , , , , , 
8.964, 0.8956909, 8.964, 0.067627, 8.964, -0.1619263, 8.964, -0.4086304, , , , , , , , , , , , , , , , , , , , , , 
8.9775, 0.8922119, 8.9775, 0.0609131, 8.9775, -0.1611328, 8.9775, -0.4174805, , , , , , , , , , , , , , , , , , , , , , 
8.991, 0.8843994, 8.991, 0.0461426, 8.991, -0.1622925, 8.991, -0.4351196, , , , , , , , , , , , , , , , , , , , , , 
9.0045, 0.880249, 9.0045, 0.0401001, 9.0045, -0.1628418, 9.0045, -0.4438477, , , , , , , , , , , , , , , , , , , , , , 
9.018, 0.8720093, 9.018, 0.0283813, 9.018, -0.1641235, 9.018, -0.4602051, , , , , , , , , , , , , , , , , , , , , , 
9.0315, 0.868103, 9.0315, 0.0227661, 9.0315, -0.1643677, 9.0315, -0.4677734, , , , , , , , , , , , , , , , , , , , , , 
9.045, 0.8606567, 9.045, 0.010498, 9.045, -0.1638184, 9.045, -0.4820557, , , , , , , , , , , , , , , , , , , , , , 
9.0585, 0.8569336, 9.0585, 0.0042114, 9.0585, -0.163208, 9.0585, -0.4888916, , , , , , , , , , , , , , , , , , , , , , 
9.072, 0.8496094, 9.072, -0.0061646, 9.072, -0.1624146, 9.072, -0.501709, , , , , , , , , , , , , , , , , , , , , , 
9.0855, 0.8464355, 9.0855, -0.0097046, 9.0855, -0.1615601, 9.0855, -0.5073242, , , , , , , , , , , , , , , , , , , , , , 
9.099, 0.840271, 9.099, -0.0166626, 9.099, -0.1613159, 9.099, -0.5172729, , , , , , , , , , , , , , , , , , , , , , 
9.1125, 0.8375244, 9.1125, -0.0196533, 9.1125, -0.161377, 9.1125, -0.5216675, , , , , , , , , , , , , , , , , , , , , , 
9.126, 0.8325195, 9.126, -0.0250244, 9.126, -0.161377, 9.126, -0.5293579, , , , , , , , , , , , , , , , , , , , , , 
9.1395, 0.8284302, 9.1395, -0.0296021, 9.1395, -0.161499, 9.1395, -0.5354614, , , , , , , , , , , , , , , , , , , , , , 
9.153, 0.8267822, 9.153, -0.0314941, 9.153, -0.1617432, 9.153, -0.5378418, , , , , , , , , , , , , , , , , , , , , , 
9.1665, 0.8244019, 9.1665, -0.0342407, 9.1665, -0.1626587, 9.1665, -0.5410156, , , , , , , , , , , , , , , , , , , , , , 
9.18, 0.8236694, 9.18, -0.0349731, 9.18, -0.163269, 9.18, -0.5419312, , , , , , , , , , , , , , , , , , , , , , 
9.1935, 0.8233032, 9.1935, -0.0350952, 9.1935, -0.1643677, 9.1935, -0.5421753, , , , , , , , , , , , , , , , , , , , , , 
9.207, 0.8236694, 9.207, -0.0344849, 9.207, -0.1647949, 9.207, -0.5415039, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.8252563, 9.2205, -0.0324707, 9.2205, -0.1653442, 9.2205, -0.5390015, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.8264771, 9.234, -0.0310669, 9.234, -0.1654663, 9.234, -0.5371704, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.8294678, 9.2475, -0.027771, 9.2475, -0.1655884, 9.2475, -0.5327148, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.8311768, 9.261, -0.026123, 9.261, -0.1656494, 9.261, -0.5301514, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.8347778, 9.2745, -0.0227051, 9.2745, -0.1661377, 9.2745, -0.5244141, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.8366699, 9.288, -0.0211182, 9.288, -0.166748, 9.288, -0.5213013, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.8408203, 9.3015, -0.0172729, 9.3015, -0.168335, 9.3015, -0.5141602, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.8431396, 9.315, -0.0151978, 9.315, -0.1694336, 9.315, -0.5101318, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.8479614, 9.3285, -0.010437, 9.3285, -0.1721802, 9.3285, -0.5012207, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.8532104, 9.342, -0.0046997, 9.342, -0.1751709, 9.342, -0.491272, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.855957, 9.3555, -0.0014038, 9.3555, -0.1765137, 9.3555, -0.4860229, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.8615723, 9.369, 0.0060425, 9.369, -0.178894, 9.369, -0.4749756, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.864502, 9.3825, 0.0101318, 9.3825, -0.1801758, 9.3825, -0.4691772, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.8703003, 9.396, 0.0187378, 9.396, -0.1824951, 9.396, -0.4570312, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.873291, 9.4095, 0.0231934, 9.4095, -0.1835327, 9.4095, -0.4506836, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.8793945, 9.423, 0.0324707, 9.423, -0.1852417, 9.423, -0.4373779, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.8823853, 9.4365, 0.0371704, 9.4365, -0.1858521, 9.4365, -0.430603, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.8882446, 9.45, 0.0457764, 9.45, -0.1871338, 9.45, -0.4169922, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.8910522, 9.4635, 0.0499878, 9.4635, -0.1877441, 9.4635, -0.4102173, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.8963623, 9.477, 0.0582886, 9.477, -0.1890259, 9.477, -0.3967285, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.8988037, 9.4905, 0.0621948, 9.4905, -0.1896362, 9.4905, -0.3902588, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9032593, 9.504, 0.0697021, 9.504, -0.1908569, 9.504, -0.3778687, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9053345, 9.5175, 0.0733643, 9.5175, -0.1912842, 9.5175, -0.3720093, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9091187, 9.531, 0.0808105, 9.531, -0.1915894, 9.531, -0.3609619, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.9129028, 9.5445, 0.0878906, 9.5445, -0.1914062, 9.5445, -0.3496704, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9144287, 9.558, 0.0913086, 9.558, -0.1914673, 9.558, -0.3447266, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9173584, 9.5715, 0.0974731, 9.5715, -0.1919556, 9.5715, -0.3348999, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.9187012, 9.585, 0.1002808, 9.585, -0.1921997, 9.585, -0.3300781, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9212036, 9.5985, 0.1060791, 9.5985, -0.1925049, 9.5985, -0.321106, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.9223633, 9.612, 0.1090088, 9.612, -0.1924438, 9.612, -0.3167725, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.9245605, 9.6255, 0.1146851, 9.6255, -0.1921387, 9.6255, -0.3083496, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.9257202, 9.639, 0.1171875, 9.639, -0.1918945, 9.639, -0.3041992, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.9276123, 9.6525, 0.1218262, 9.6525, -0.1915283, 9.6525, -0.296814, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.9283447, 9.666, 0.1237793, 9.666, -0.1914673, 9.666, -0.2935181, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.9293823, 9.6795, 0.1276245, 9.6795, -0.1921387, 9.6795, -0.288208, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9298706, 9.693, 0.1289062, 9.693, -0.1923828, 9.693, -0.2858276, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9306641, 9.7065, 0.1314697, 9.7065, -0.1929932, 9.7065, -0.2816162, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.9310303, 9.72, 0.1327515, 9.72, -0.1932373, 9.72, -0.2797852, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9317017, 9.7335, 0.1349487, 9.7335, -0.1933594, 9.7335, -0.2763672, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9316406, 9.747, 0.1386108, 9.747, -0.1938477, 9.747, -0.274292, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9316406, 9.7605, 0.1401978, 9.7605, -0.1939697, 9.7605, -0.2734985, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9321899, 9.774, 0.1409912, 9.774, -0.1934814, 9.774, -0.2714844, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.932373, 9.7875, 0.1412964, 9.7875, -0.1932983, 9.7875, -0.270752, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9326782, 9.801, 0.1414795, 9.801, -0.1930542, 9.801, -0.2698975, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9327393, 9.8145, 0.1413574, 9.8145, -0.1929932, 9.8145, -0.2696533, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9328613, 9.828, 0.1408081, 9.828, -0.1928711, 9.828, -0.2697754, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9328613, 9.8415, 0.1405029, 9.8415, -0.192749, 9.8415, -0.2700195, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9327393, 9.855, 0.1395264, 9.855, -0.1925659, 9.855, -0.2709351, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9326782, 9.8685, 0.1391602, 9.8685, -0.1925659, 9.8685, -0.2714844, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.932373, 9.882, 0.1380615, 9.882, -0.1925659, 9.882, -0.2731323, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9321899, 9.8955, 0.1374512, 9.8955, -0.1925049, 9.8955, -0.2740479, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9317627, 9.909, 0.1362305, 9.909, -0.1925049, 9.909, -0.276062, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.9315186, 9.9225, 0.1355591, 9.9225, -0.1925659, 9.9225, -0.2770996, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9309692, 9.936, 0.1341553, 9.936, -0.1928711, 9.936, -0.279541, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.9302979, 9.9495, 0.1329346, 9.9495, -0.1931763, 9.9495, -0.2820435, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.9299316, 9.963, 0.1323853, 9.963, -0.1932983, 9.963, -0.2833252, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9292603, 9.9765, 0.1314087, 9.9765, -0.1935425, 9.9765, -0.2860107, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.928894, 9.99, 0.1309814, 9.99, -0.1936646, 9.99, -0.2872925, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9282227, 10.0035, 0.1300049, 10.0035, -0.1939087, 10.0035, -0.2896729, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9278564, 10.017, 0.1295166, 10.017, -0.1941528, 10.017, -0.2908936, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.927124, 10.0305, 0.128479, 10.0305, -0.1947021, 10.0305, -0.293396, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9266968, 10.044, 0.1279907, 10.044, -0.1950073, 10.044, -0.2946167, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.9259033, 10.0575, 0.1271362, 10.0575, -0.1955566, 10.0575, -0.2970581, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.9255981, 10.071, 0.126709, 10.071, -0.1957397, 10.071, -0.2982178, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.9249878, 10.0845, 0.1259766, 10.0845, -0.1958618, 10.0845, -0.300293, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9246826, 10.098, 0.1256104, 10.098, -0.1959229, 10.098, -0.3012695, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9241333, 10.1115, 0.125, 10.1115, -0.1960449, 10.1115, -0.3032227, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9238281, 10.125, 0.1246948, 10.125, -0.196106, 10.125, -0.3041382, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9233398, 10.1385, 0.1240845, 10.1385, -0.1960449, 10.1385, -0.3059692, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9228516, 10.152, 0.1234131, 10.152, -0.1959229, 10.152, -0.3077393, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9226074, 10.1655, 0.1231079, 10.1655, -0.1958008, 10.1655, -0.3085938, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9221802, 10.179, 0.1226807, 10.179, -0.1954346, 10.179, -0.3103027, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.921936, 10.1925, 0.1224365, 10.1925, -0.1951294, 10.1925, -0.3113403, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9214478, 10.206, 0.1220703, 10.206, -0.194458, 10.206, -0.3133545, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9212036, 10.2195, 0.1218872, 10.2195, -0.1941528, 10.2195, -0.3143921, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9205933, 10.233, 0.1213989, 10.233, -0.1934204, 10.233, -0.3168335, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9202881, 10.2465, 0.1211548, 10.2465, -0.1929321, 10.2465, -0.3180542, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.9196777, 10.26, 0.1204224, 10.26, -0.1921997, 10.26, -0.3204956, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9194336, 10.2735, 0.1199341, 10.2735, -0.1918945, 10.2735, -0.3217163, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.9188232, 10.287, 0.1188354, 10.287, -0.1911011, 10.287, -0.3242798, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.918457, 10.3005, 0.117981, 10.3005, -0.1908569, 10.3005, -0.3258057, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9175415, 10.314, 0.1157227, 10.314, -0.1902466, 10.314, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9169312, 10.3275, 0.114502, 10.3275, -0.1899414, 10.3275, -0.3317871, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.9153442, 10.341, 0.1102295, 10.341, -0.1899414, 10.341, -0.3375854, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.913208, 10.3545, 0.1040649, 10.3545, -0.1902466, 10.3545, -0.3449707, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9119263, 10.368, 0.0992432, 10.368, -0.19104, 10.368, -0.3493042, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9086304, 10.3815, 0.0901489, 10.3815, -0.1913452, 10.3815, -0.3600464, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9067993, 10.395, 0.0848999, 10.395, -0.1912231, 10.395, -0.3659668, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9028931, 10.4085, 0.0735474, 10.4085, -0.1901245, 10.4085, -0.37854, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9004517, 10.422, 0.0679932, 10.422, -0.189209, 10.422, -0.3856812, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.8945923, 10.4355, 0.0568237, 10.4355, -0.1884155, 10.4355, -0.4012451, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.8909302, 10.449, 0.0490723, 10.449, -0.1893311, 10.449, -0.4098511, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.8823242, 10.4625, 0.0371704, 10.4625, -0.1904907, 10.4625, -0.4287109, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.8776245, 10.476, 0.0314331, 10.476, -0.1914673, 10.476, -0.4382324, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.8684692, 10.4895, 0.019104, 10.4895, -0.1950073, 10.4895, -0.4553833, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.8638916, 10.503, 0.0148315, 10.503, -0.196167, 10.503, -0.4636841, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.8553467, 10.5165, 0.0072632, 10.5165, -0.1977539, 10.5165, -0.4787598, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.8515625, 10.53, 0.0045166, 10.53, -0.197876, 10.53, -0.4854736, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.8445435, 10.5435, -0.0026245, 10.5435, -0.1992188, 10.5435, -0.4970093, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.8381348, 10.557, -0.0060425, 10.557, -0.1988525, 10.557, -0.5078125, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.835083, 10.5705, -0.0077515, 10.5705, -0.1992798, 10.5705, -0.5126343, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.8294678, 10.584, -0.0111694, 10.584, -0.2002563, 10.584, -0.5213013, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.8270264, 10.5975, -0.0125122, 10.5975, -0.2006226, 10.5975, -0.5250244, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.8230591, 10.611, -0.0142212, 10.611, -0.2011719, 10.611, -0.5308838, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.8215942, 10.6245, -0.0145874, 10.6245, -0.201416, 10.6245, -0.5331421, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.819458, 10.638, -0.0143433, 10.638, -0.2016602, 10.638, -0.5362549, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.8188477, 10.6515, -0.013855, 10.6515, -0.2017212, 10.6515, -0.5372314, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.8182373, 10.665, -0.0124512, 10.665, -0.2019653, 10.665, -0.5380859, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.8182983, 10.6785, -0.0117798, 10.6785, -0.2022705, 10.6785, -0.5379028, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.8190918, 10.692, -0.0102539, 10.692, -0.2033081, 10.692, -0.5363159, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.8198242, 10.7055, -0.0093384, 10.7055, -0.2040405, 10.7055, -0.5349121, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.8220215, 10.719, -0.0071411, 10.719, -0.2056274, 10.719, -0.5310059, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.8233643, 10.7325, -0.0057983, 10.7325, -0.2062378, 10.7325, -0.5286865, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.8264771, 10.746, -0.0029297, 10.746, -0.2069702, 10.746, -0.5234985, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.8300171, 10.7595, 0.0002441, 10.7595, -0.2073975, 10.7595, -0.5177612, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.8318481, 10.773, 0.0018921, 10.773, -0.2077637, 10.773, -0.5146484, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.8356934, 10.7865, 0.005188, 10.7865, -0.2085571, 10.7865, -0.5080566, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.8377686, 10.8, 0.0066528, 10.8, -0.2089844, 10.8, -0.5043945, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.842041, 10.8135, 0.0095215, 10.8135, -0.2103882, 10.8135, -0.496521, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.8442993, 10.827, 0.0109253, 10.827, -0.2111816, 10.827, -0.4923096, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.8490601, 10.8405, 0.0137939, 10.8405, -0.2130127, 10.8405, -0.4832153, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.8515625, 10.854, 0.0153198, 10.854, -0.2139282, 10.854, -0.4783936, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.8567505, 10.8675, 0.0187378, 10.8675, -0.2154541, 10.8675, -0.4682617, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.859436, 10.881, 0.020752, 10.881, -0.2158813, 10.881, -0.4629517, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.8648071, 10.8945, 0.0249634, 10.8945, -0.21698, 10.8945, -0.4520874, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.8674927, 10.908, 0.0272827, 10.908, -0.2175903, 10.908, -0.4465332, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.8726196, 10.9215, 0.0322876, 10.9215, -0.2190552, 10.9215, -0.4353638, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.874939, 10.935, 0.0349121, 10.935, -0.2199707, 10.935, -0.4299316, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.8795776, 10.9485, 0.0402222, 10.9485, -0.2217407, 10.9485, -0.4190063, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.8841553, 10.962, 0.0460205, 10.962, -0.2230835, 10.962, -0.4078369, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.8864746, 10.9755, 0.0490112, 10.9755, -0.2234497, 10.9755, -0.4022827, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.8907471, 10.989, 0.0551147, 10.989, -0.223877, 10.989, -0.3917236, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.8927612, 11.0025, 0.0582886, 11.0025, -0.223877, 11.0025, -0.3865967, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.8967896, 11.016, 0.0644531, 11.016, -0.2233887, 11.016, -0.3763428, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.8986816, 11.0295, 0.067688, 11.0295, -0.2229614, 11.0295, -0.371521, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.9022827, 11.043, 0.0742188, 11.043, -0.2219849, 11.043, -0.3620605, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.9037476, 11.0565, 0.0773926, 11.0565, -0.2218018, 11.0565, -0.3578491, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.9064331, 11.07, 0.083313, 11.07, -0.2215576, 11.07, -0.3497925, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.9074707, 11.0835, 0.0861206, 11.0835, -0.2215576, 11.0835, -0.3463135, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.9093628, 11.097, 0.0914917, 11.097, -0.2216797, 11.097, -0.3400269, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.9101562, 11.1105, 0.0941162, 11.1105, -0.2216797, 11.1105, -0.3371582, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.9121704, 11.124, 0.0990601, 11.124, -0.2206421, 11.124, -0.3308105, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.9130859, 11.1375, 0.1019287, 11.1375, -0.2199097, 11.1375, -0.3279419, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.914917, 11.151, 0.1069336, 11.151, -0.2185059, 11.151, -0.3221436, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.9163208, 11.1645, 0.111145, 11.1645, -0.2175293, 11.1645, -0.3173828, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.9168091, 11.178, 0.1130371, 11.178, -0.2172241, 11.178, -0.3154297, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.9177246, 11.1915, 0.1159058, 11.1915, -0.2168579, 11.1915, -0.3120728, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.9181519, 11.205, 0.1172485, 11.205, -0.2165527, 11.205, -0.3104858, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.9188232, 11.2185, 0.119873, 11.2185, -0.2160645, 11.2185, -0.3078003, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.9190674, 11.232, 0.1207886, 11.232, -0.2158203, 11.232, -0.3068848, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.9194336, 11.2455, 0.1222534, 11.2455, -0.2153931, 11.2455, -0.305481, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.9196167, 11.259, 0.1229248, 11.259, -0.2150879, 11.259, -0.3048096, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.9199219, 11.2725, 0.1239014, 11.2725, -0.2145386, 11.2725, -0.303894, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.9199829, 11.286, 0.1242676, 11.286, -0.2143555, 11.286, -0.3037109, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.9200439, 11.2995, 0.1247559, 11.2995, -0.2141113, 11.2995, -0.3034668, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.9200439, 11.313, 0.1248779, 11.313, -0.2141113, 11.313, -0.3034668, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.9199829, 11.3265, 0.1247559, 11.3265, -0.2140503, 11.3265, -0.303772, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.9198608, 11.34, 0.1246338, 11.34, -0.2141113, 11.34, -0.3041382, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.9196777, 11.3535, 0.1242065, 11.3535, -0.2141113, 11.3535, -0.3048706, , , , , , , , , , , , , , , , , , , , , , 
