Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:57:18
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
35.4645, 0.7849121, 35.4645, 0.2769165, 35.4645, 0.1964111, 35.4645, 0.5182495, , , , , , , , , , , , , , , , , , , , , , 
35.478, 0.7853394, 35.478, 0.2767944, 35.478, 0.1967163, 35.478, 0.5176392, , , , , , , , , , , , , , , , , , , , , , 
35.4915, 0.7863159, 35.4915, 0.2769775, 35.4915, 0.1971436, 35.4915, 0.5158691, , , , , , , , , , , , , , , , , , , , , , 
35.505, 0.7871704, 35.505, 0.2774048, 35.505, 0.1978149, 35.505, 0.5140381, , , , , , , , , , , , , , , , , , , , , , 
35.5185, 0.7874756, 35.5185, 0.27771, 35.5185, 0.1984863, 35.5185, 0.5131836, , , , , , , , , , , , , , , , , , , , , , 
35.532, 0.7879028, 35.532, 0.2781372, 35.532, 0.2001343, 35.532, 0.5116577, , , , , , , , , , , , , , , , , , , , , , 
35.5455, 0.7880249, 35.5455, 0.2783203, 35.5455, 0.2011108, 35.5455, 0.5109863, , , , , , , , , , , , , , , , , , , , , , 
35.559, 0.7885132, 35.559, 0.2787476, 35.559, 0.2030029, 35.559, 0.5092773, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.7888794, 35.5725, 0.2789307, 35.5725, 0.2039185, 35.5725, 0.5081787, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.7894897, 35.586, 0.2797241, 35.586, 0.2069702, 35.586, 0.5056152, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.7894897, 35.5995, 0.2802734, 35.5995, 0.2091064, 35.5995, 0.5043945, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.7894897, 35.613, 0.2815552, 35.613, 0.2132568, 35.613, 0.5019531, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.7894287, 35.6265, 0.2821655, 35.6265, 0.2154541, 35.6265, 0.5007935, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.7896118, 35.64, 0.2828369, 35.64, 0.2192993, 35.64, 0.4984131, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.789856, 35.6535, 0.2832031, 35.6535, 0.2210693, 35.6535, 0.4970703, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.7908936, 35.667, 0.2836304, 35.667, 0.2234497, 35.667, 0.4940796, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.7915039, 35.6805, 0.2839966, 35.6805, 0.2241211, 35.6805, 0.4926147, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.7927246, 35.694, 0.2852173, 35.694, 0.2246094, 35.694, 0.4896851, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.7937012, 35.7075, 0.2866821, 35.7075, 0.2245483, 35.7075, 0.4873047, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.7940063, 35.721, 0.2872925, 35.721, 0.2244873, 35.721, 0.4863892, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.7945557, 35.7345, 0.2880249, 35.7345, 0.2247925, 35.7345, 0.4849243, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.7947998, 35.748, 0.288269, 35.748, 0.2249146, 35.748, 0.484314, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.7953491, 35.7615, 0.2886963, 35.7615, 0.2251587, 35.7615, 0.4830933, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.7955933, 35.775, 0.2888184, 35.775, 0.2253418, 35.775, 0.4824829, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.7961426, 35.7885, 0.2891846, 35.7885, 0.2255249, 35.7885, 0.4813232, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.7964478, 35.802, 0.2894287, 35.802, 0.2255249, 35.802, 0.4807129, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.796936, 35.8155, 0.289856, 35.8155, 0.225769, 35.8155, 0.4795532, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.7971191, 35.829, 0.289978, 35.829, 0.2260742, 35.829, 0.4790039, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.7974854, 35.8425, 0.2901611, 35.8425, 0.2269897, 35.8425, 0.4778442, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.7976685, 35.856, 0.2901611, 35.856, 0.227417, 35.856, 0.4772949, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.7980957, 35.8695, 0.2902832, 35.8695, 0.2282104, 35.8695, 0.4761353, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.7983398, 35.883, 0.2904053, 35.883, 0.2285156, 35.883, 0.4755249, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.7987671, 35.8965, 0.2906494, 35.8965, 0.229248, 35.8965, 0.4743042, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.7991333, 35.91, 0.2910767, 35.91, 0.2302246, 35.91, 0.4729004, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.7993774, 35.9235, 0.2912598, 35.9235, 0.2306519, 35.9235, 0.472229, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.7998047, 35.937, 0.291626, 35.937, 0.2315063, 35.937, 0.4708252, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.8001099, 35.9505, 0.2918701, 35.9505, 0.2318726, 35.9505, 0.4699097, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.8007202, 35.964, 0.2922974, 35.964, 0.2324829, 35.964, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.8010864, 35.9775, 0.2925415, 35.9775, 0.232605, 35.9775, 0.4675293, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.8018188, 35.991, 0.2930908, 35.991, 0.2323608, 35.991, 0.4660645, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.802063, 36.0045, 0.293335, 36.0045, 0.2322388, 36.0045, 0.4655151, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.8024902, 36.018, 0.2939453, 36.018, 0.2318726, 36.018, 0.4645386, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.8027344, 36.0315, 0.2943726, 36.0315, 0.2315674, 36.0315, 0.4640503, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.8030396, 36.045, 0.2949829, 36.045, 0.2312012, 36.045, 0.4632568, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.8031006, 36.0585, 0.2952271, 36.0585, 0.2312012, 36.0585, 0.4630737, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.8031616, 36.072, 0.2954712, 36.072, 0.2316895, 36.072, 0.4625244, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.8031616, 36.0855, 0.2955933, 36.0855, 0.2321167, 36.0855, 0.4622192, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.8034058, 36.099, 0.2958374, 36.099, 0.232666, 36.099, 0.4613647, , , , , , , , , , , , , , , , , , , , , , 
36.1125, 0.8036499, 36.1125, 0.2962646, 36.1125, 0.2329102, 36.1125, 0.4605713, , , , , , , , , , , , , , , , , , , , , , 
36.126, 0.803772, 36.126, 0.2964478, 36.126, 0.2329712, 36.126, 0.4602051, , , , , , , , , , , , , , , , , , , , , , 
36.1395, 0.803772, 36.1395, 0.296814, 36.1395, 0.2333984, 36.1395, 0.4597168, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.803772, 36.153, 0.296936, 36.153, 0.2335815, 36.153, 0.4595947, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.803894, 36.1665, 0.2970581, 36.1665, 0.2337036, 36.1665, 0.4592285, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.803833, 36.18, 0.2971802, 36.18, 0.2338257, 36.18, 0.4591675, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.803894, 36.1935, 0.2974243, 36.1935, 0.2337646, 36.1935, 0.4589233, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.803894, 36.207, 0.2976074, 36.207, 0.2337036, 36.207, 0.4589233, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.8035278, 36.2205, 0.2977905, 36.2205, 0.2339478, 36.2205, 0.4592285, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.8034058, 36.234, 0.2977905, 36.234, 0.2341919, 36.234, 0.4593506, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.8031616, 36.2475, 0.2974854, 36.2475, 0.2347412, 36.2475, 0.4596558, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.8029785, 36.261, 0.2973633, 36.261, 0.2350464, 36.261, 0.4598999, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.8025513, 36.2745, 0.2972412, 36.2745, 0.2356567, 36.2745, 0.4604492, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.8023682, 36.288, 0.2973022, 36.288, 0.2358398, 36.288, 0.4606934, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.8018799, 36.3015, 0.2973633, 36.3015, 0.236084, 36.3015, 0.4613037, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.8015137, 36.315, 0.2973022, 36.315, 0.2362671, 36.315, 0.4619751, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.8012695, 36.3285, 0.2972412, 36.3285, 0.2363281, 36.3285, 0.4624023, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.8007812, 36.342, 0.2969971, 36.342, 0.2365723, 36.342, 0.4631958, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.8005371, 36.3555, 0.2969971, 36.3555, 0.2367554, 36.3555, 0.463562, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.7999878, 36.369, 0.296875, 36.369, 0.2369995, 36.369, 0.4644775, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.7996826, 36.3825, 0.296814, 36.3825, 0.2370605, 36.3825, 0.4649658, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.7991333, 36.396, 0.2966309, 36.396, 0.2371216, 36.396, 0.4660034, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.7989502, 36.4095, 0.2965698, 36.4095, 0.2370605, 36.4095, 0.4664307, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.7985229, 36.423, 0.2964478, 36.423, 0.2366333, 36.423, 0.4674683, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.7982788, 36.4365, 0.2963257, 36.4365, 0.2363892, 36.4365, 0.4680176, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.7977905, 36.45, 0.2962036, 36.45, 0.2358398, 36.45, 0.4692383, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.7976074, 36.4635, 0.2961426, 36.4635, 0.2354126, 36.4635, 0.4697876, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.7971191, 36.477, 0.2958984, 36.477, 0.2345581, 36.477, 0.4712524, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.796814, 36.4905, 0.2957153, 36.4905, 0.2340088, 36.4905, 0.4720459, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.7962036, 36.504, 0.2953491, 36.504, 0.2327271, 36.504, 0.473999, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.7956543, 36.5175, 0.2947388, 36.5175, 0.2306519, 36.5175, 0.4763794, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.795166, 36.531, 0.2942505, 36.531, 0.2299194, 36.531, 0.4777832, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.7940674, 36.5445, 0.2930908, 36.5445, 0.2295532, 36.5445, 0.4804688, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.7935181, 36.558, 0.2925415, 36.558, 0.2293091, 36.558, 0.4818726, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.7924805, 36.5715, 0.2915039, 36.5715, 0.2285767, 36.5715, 0.4845581, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.7919922, 36.585, 0.2908936, 36.585, 0.2280273, 36.585, 0.4859009, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.7911987, 36.5985, 0.2896118, 36.5985, 0.2266235, 36.5985, 0.4886475, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.7908936, 36.612, 0.2890015, 36.612, 0.2255859, 36.612, 0.4899902, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.7903442, 36.6255, 0.2876587, 36.6255, 0.2233276, 36.6255, 0.4926147, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.7901001, 36.639, 0.2871094, 36.639, 0.2221069, 36.639, 0.4940186, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.7893677, 36.6525, 0.2860107, 36.6525, 0.2198486, 36.6525, 0.4967651, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.7888794, 36.666, 0.2854004, 36.666, 0.2189941, 36.666, 0.49823, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.7879028, 36.6795, 0.2842407, 36.6795, 0.2174072, 36.6795, 0.5011597, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.7874146, 36.693, 0.2836914, 36.693, 0.2166748, 36.693, 0.5025635, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.7865601, 36.7065, 0.2827148, 36.7065, 0.21521, 36.7065, 0.5050659, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.7857666, 36.72, 0.2818604, 36.72, 0.2136841, 36.72, 0.5073853, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.7854004, 36.7335, 0.2814941, 36.7335, 0.2128296, 36.7335, 0.5084839, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.7845459, 36.747, 0.2810059, 36.747, 0.2111816, 36.747, 0.5108032, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.7841187, 36.7605, 0.2807617, 36.7605, 0.2103882, 36.7605, 0.5119629, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.7831421, 36.774, 0.2803955, 36.774, 0.2086792, 36.774, 0.5142822, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.7827148, 36.7875, 0.2801514, 36.7875, 0.2078857, 36.7875, 0.5153809, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.7818604, 36.801, 0.2797852, 36.801, 0.2064209, 36.801, 0.5175171, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.7814331, 36.8145, 0.2796631, 36.8145, 0.2056274, 36.8145, 0.5184937, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.7807617, 36.828, 0.27948, 36.828, 0.2039185, 36.828, 0.5203247, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.7803345, 36.8415, 0.27948, 36.8415, 0.203064, 36.8415, 0.5212402, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.779541, 36.855, 0.2794189, 36.855, 0.201416, 36.855, 0.5231323, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.7791748, 36.8685, 0.2794189, 36.8685, 0.2004395, 36.8685, 0.5240479, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.7783813, 36.882, 0.2796631, 36.882, 0.1984253, 36.882, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.7778931, 36.8955, 0.2797241, 36.8955, 0.1975708, 36.8955, 0.5268555, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.7771606, 36.909, 0.2798462, 36.909, 0.1960449, 36.909, 0.5284424, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.7763062, 36.9225, 0.2798462, 36.9225, 0.1949463, 36.9225, 0.5300903, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.7759399, 36.936, 0.2799683, 36.936, 0.194397, 36.936, 0.5308228, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.7752686, 36.9495, 0.2803345, 36.9495, 0.1930542, 36.9495, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.7749634, 36.963, 0.2806396, 36.963, 0.1922607, 36.963, 0.5326538, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.7744751, 36.9765, 0.28125, 36.9765, 0.1907959, 36.9765, 0.5335083, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.774292, 36.99, 0.2814941, 36.99, 0.1901855, 36.99, 0.5339355, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.7735596, 37.0035, 0.2818604, 37.0035, 0.1895142, 37.0035, 0.5349731, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.7734375, 37.017, 0.2819214, 37.017, 0.1895752, 37.017, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.772644, 37.0305, 0.2819824, 37.0305, 0.1895142, 37.0305, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.7722778, 37.044, 0.2819214, 37.044, 0.1895752, 37.044, 0.5368042, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.7718506, 37.0575, 0.2819214, 37.0575, 0.1894531, 37.0575, 0.5374146, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.7717896, 37.071, 0.2819824, 37.071, 0.1893921, 37.071, 0.5375366, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.7715454, 37.0845, 0.2822266, 37.0845, 0.1890869, 37.0845, 0.5379028, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.7713013, 37.098, 0.2822876, 37.098, 0.189209, 37.098, 0.538147, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.7711182, 37.1115, 0.2825317, 37.1115, 0.189209, 37.1115, 0.5383301, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.7709351, 37.125, 0.2825928, 37.125, 0.1893311, 37.125, 0.5385132, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.770874, 37.1385, 0.2825317, 37.1385, 0.1893921, 37.1385, 0.5385132, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.7709351, 37.152, 0.2824707, 37.152, 0.1895752, 37.152, 0.5384521, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.7709961, 37.1655, 0.2824097, 37.1655, 0.1896362, 37.1655, 0.5383911, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.7710571, 37.179, 0.2826538, 37.179, 0.1895752, 37.179, 0.538147, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.7711182, 37.1925, 0.2827148, 37.1925, 0.1895752, 37.1925, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.7713013, 37.206, 0.282959, 37.206, 0.1896362, 37.206, 0.5377197, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.7713623, 37.2195, 0.28302, 37.2195, 0.1896973, 37.2195, 0.5374756, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.7716064, 37.233, 0.2830811, 37.233, 0.1898804, 37.233, 0.5370483, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.7719116, 37.2465, 0.28302, 37.2465, 0.1898804, 37.2465, 0.5366211, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.7724609, 37.26, 0.282959, 37.26, 0.1898804, 37.26, 0.5358887, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.7727051, 37.2735, 0.2828979, 37.2735, 0.1898804, 37.2735, 0.5355835, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.7730103, 37.287, 0.28302, 37.287, 0.1900635, 37.287, 0.5349731, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.7732544, 37.3005, 0.2832031, 37.3005, 0.1901855, 37.3005, 0.5345459, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.7736816, 37.314, 0.2835083, 37.314, 0.1905518, 37.314, 0.5336304, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.7739258, 37.3275, 0.2835693, 37.3275, 0.1907349, 37.3275, 0.5331421, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.7744751, 37.341, 0.2835693, 37.341, 0.1914062, 37.341, 0.5321655, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.7749023, 37.3545, 0.2836304, 37.3545, 0.1921997, 37.3545, 0.5311279, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.7752075, 37.368, 0.2836304, 37.368, 0.192749, 37.368, 0.5305176, , , , , , , , , , , , , , , , , , , , , , 
37.3815, 0.7758789, 37.3815, 0.2837524, 37.3815, 0.1940308, 37.3815, 0.5289917, , , , , , , , , , , , , , , , , , , , , , 
37.395, 0.7761841, 37.395, 0.2839355, 37.395, 0.1945801, 37.395, 0.5281982, , , , , , , , , , , , , , , , , , , , , , 
37.4085, 0.7771606, 37.4085, 0.2843018, 37.4085, 0.1954346, 37.4085, 0.5263672, , , , , , , , , , , , , , , , , , , , , , 
37.422, 0.7776489, 37.422, 0.2844238, 37.422, 0.1957397, 37.422, 0.5253906, , , , , , , , , , , , , , , , , , , , , , 
37.4355, 0.7788086, 37.4355, 0.2845459, 37.4355, 0.1964111, 37.4355, 0.5233765, , , , , , , , , , , , , , , , , , , , , , 
37.449, 0.7793579, 37.449, 0.284668, 37.449, 0.1967163, 37.449, 0.5223999, , , , , , , , , , , , , , , , , , , , , , 
37.4625, 0.7803955, 37.4625, 0.2850342, 37.4625, 0.1970825, 37.4625, 0.5205078, , , , , , , , , , , , , , , , , , , , , , 
37.476, 0.7808838, 37.476, 0.2851562, 37.476, 0.1972046, 37.476, 0.5196533, , , , , , , , , , , , , , , , , , , , , , 
37.4895, 0.7821045, 37.4895, 0.2851562, 37.4895, 0.1975708, 37.4895, 0.5176392, , , , , , , , , , , , , , , , , , , , , , 
37.503, 0.7827759, 37.503, 0.2850342, 37.503, 0.1978149, 37.503, 0.5166016, , , , , , , , , , , , , , , , , , , , , , 
37.5165, 0.7841187, 37.5165, 0.284668, 37.5165, 0.1984253, 37.5165, 0.5145874, , , , , , , , , , , , , , , , , , , , , , 
37.53, 0.78479, 37.53, 0.2845459, 37.53, 0.1986694, 37.53, 0.5134888, , , , , , , , , , , , , , , , , , , , , , 
37.5435, 0.7862549, 37.5435, 0.2846069, 37.5435, 0.1990356, 37.5435, 0.5110474, , , , , , , , , , , , , , , , , , , , , , 
37.557, 0.7878418, 37.557, 0.2851562, 37.557, 0.1987305, 37.557, 0.5084229, , , , , , , , , , , , , , , , , , , , , , 
37.5705, 0.7885742, 37.5705, 0.2855225, 37.5705, 0.1984863, 37.5705, 0.5071411, , , , , , , , , , , , , , , , , , , , , , 
37.584, 0.7901001, 37.584, 0.2863159, 37.584, 0.1981201, 37.584, 0.5045166, , , , , , , , , , , , , , , , , , , , , , 
37.5975, 0.7908325, 37.5975, 0.2866211, 37.5975, 0.1980591, 37.5975, 0.5032349, , , , , , , , , , , , , , , , , , , , , , 
37.611, 0.7921143, 37.611, 0.2871704, 37.611, 0.1981812, 37.611, 0.5007935, , , , , , , , , , , , , , , , , , , , , , 
37.6245, 0.7927246, 37.6245, 0.2872925, 37.6245, 0.1983643, 37.6245, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
37.638, 0.7939453, 37.638, 0.2875977, 37.638, 0.1987915, 37.638, 0.4973145, , , , , , , , , , , , , , , , , , , , , , 
37.6515, 0.7944946, 37.6515, 0.2878418, 37.6515, 0.1988525, 37.6515, 0.4963379, , , , , , , , , , , , , , , , , , , , , , 
37.665, 0.7957153, 37.665, 0.2884521, 37.665, 0.1989136, 37.665, 0.4940796, , , , , , , , , , , , , , , , , , , , , , 
37.6785, 0.7962646, 37.6785, 0.2888794, 37.6785, 0.1988525, 37.6785, 0.4929199, , , , , , , , , , , , , , , , , , , , , , 
37.692, 0.7973022, 37.692, 0.2894897, 37.692, 0.1989746, 37.692, 0.4908447, , , , , , , , , , , , , , , , , , , , , , 
37.7055, 0.7977905, 37.7055, 0.2896729, 37.7055, 0.1989136, 37.7055, 0.4899292, , , , , , , , , , , , , , , , , , , , , , 
37.719, 0.7988892, 37.719, 0.289917, 37.719, 0.1994629, 37.719, 0.487854, , , , , , , , , , , , , , , , , , , , , , 
37.7325, 0.7993774, 37.7325, 0.2896729, 37.7325, 0.1994019, 37.7325, 0.4871826, , , , , , , , , , , , , , , , , , , , , , 
37.746, 0.7998657, 37.746, 0.289856, 37.746, 0.1993408, 37.746, 0.4862671, , , , , , , , , , , , , , , , , , , , , , 
37.7595, 0.8009644, 37.7595, 0.2893066, 37.7595, 0.1991577, 37.7595, 0.4848633, , , , , , , , , , , , , , , , , , , , , , 
37.773, 0.8013916, 37.773, 0.2893677, 37.773, 0.1995239, 37.773, 0.4840088, , , , , , , , , , , , , , , , , , , , , , 
37.7865, 0.8021851, 37.7865, 0.2897949, 37.7865, 0.1997681, 37.7865, 0.4822388, , , , , , , , , , , , , , , , , , , , , , 
37.8, 0.8027344, 37.8, 0.2896729, 37.8, 0.1994629, 37.8, 0.4815063, , , , , , , , , , , , , , , , , , , , , , 
37.8135, 0.8037109, 37.8135, 0.2896118, 37.8135, 0.1991577, 37.8135, 0.4801025, , , , , , , , , , , , , , , , , , , , , , 
37.827, 0.8044434, 37.827, 0.2893066, 37.827, 0.1984253, 37.827, 0.4793701, , , , , , , , , , , , , , , , , , , , , , 
37.8405, 0.8052979, 37.8405, 0.2896729, 37.8405, 0.1982422, 37.8405, 0.4777832, , , , , , , , , , , , , , , , , , , , , , 
37.854, 0.8058472, 37.854, 0.289917, 37.854, 0.1981201, 37.854, 0.4767456, , , , , , , , , , , , , , , , , , , , , , 
37.8675, 0.8069458, 37.8675, 0.2902222, 37.8675, 0.1978149, 37.8675, 0.4748535, , , , , , , , , , , , , , , , , , , , , , 
37.881, 0.8074951, 37.881, 0.2901611, 37.881, 0.1973267, 37.881, 0.4741821, , , , , , , , , , , , , , , , , , , , , , 
37.8945, 0.8085327, 37.8945, 0.289856, 37.8945, 0.1964722, 37.8945, 0.4729004, , , , , , , , , , , , , , , , , , , , , , 
37.908, 0.8088379, 37.908, 0.289978, 37.908, 0.1965942, 37.908, 0.4723511, , , , , , , , , , , , , , , , , , , , , , 
37.9215, 0.8093262, 37.9215, 0.2902832, 37.9215, 0.1964722, 37.9215, 0.4713135, , , , , , , , , , , , , , , , , , , , , , 
37.935, 0.8093872, 37.935, 0.2904053, 37.935, 0.1965942, 37.935, 0.4710083, , , , , , , , , , , , , , , , , , , , , , 
37.9485, 0.8095703, 37.9485, 0.2905884, 37.9485, 0.1970825, 37.9485, 0.47052, , , , , , , , , , , , , , , , , , , , , , 
37.962, 0.8096924, 37.962, 0.2911377, 37.962, 0.1973877, 37.962, 0.4697876, , , , , , , , , , , , , , , , , , , , , , 
37.9755, 0.8096924, 37.9755, 0.2913818, 37.9755, 0.1976318, 37.9755, 0.4694824, , , , , , , , , , , , , , , , , , , , , , 
37.989, 0.8103638, 37.989, 0.2910156, 37.989, 0.1976318, 37.989, 0.4686279, , , , , , , , , , , , , , , , , , , , , , 
38.0025, 0.810791, 38.0025, 0.2905884, 38.0025, 0.1965332, 38.0025, 0.4685669, , , , , , , , , , , , , , , , , , , , , , 
38.016, 0.8112183, 38.016, 0.2904663, 38.016, 0.1967163, 38.016, 0.4677734, , , , , , , , , , , , , , , , , , , , , , 
