Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:54:54
Collection Length (seconds):, 41.742
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.484, 0.7438354, 2.484, 0.2310791, 2.484, 0.2870483, 2.484, 0.5575562, , , , , , , , , , , , , , , , , , , , , , 
2.4975, 0.7451782, 2.4975, 0.2321777, 2.4975, 0.2807007, 2.4975, 0.5585938, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.7456665, 2.511, 0.2331543, 2.511, 0.2780151, 2.511, 0.5588379, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.7472534, 2.5245, 0.236084, 2.5245, 0.2723389, 2.5245, 0.5582886, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.7490234, 2.538, 0.2401733, 2.538, 0.2665405, 2.538, 0.5570068, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.7498169, 2.5515, 0.2420654, 2.5515, 0.2642822, 2.5515, 0.5561523, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.7512817, 2.565, 0.2449341, 2.565, 0.2610474, 2.565, 0.5544434, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.7518311, 2.5785, 0.2459717, 2.5785, 0.2599487, 2.5785, 0.553772, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.7523804, 2.592, 0.2471924, 2.592, 0.258728, 2.592, 0.5530396, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.7527466, 2.6055, 0.2474976, 2.6055, 0.2582397, 2.6055, 0.5526733, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.7531128, 2.619, 0.2480469, 2.619, 0.2576904, 2.619, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.7531738, 2.6325, 0.2479858, 2.6325, 0.2581787, 2.6325, 0.5518799, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.7532349, 2.646, 0.2484131, 2.646, 0.2589111, 2.646, 0.5512085, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.753418, 2.6595, 0.2487183, 2.6595, 0.2593994, 2.6595, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.7539062, 2.673, 0.2493286, 2.673, 0.2601318, 2.673, 0.5493164, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.7542725, 2.6865, 0.2496948, 2.6865, 0.2602539, 2.6865, 0.548584, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.755127, 2.7, 0.2513428, 2.7, 0.2600098, 2.7, 0.546814, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.7556152, 2.7135, 0.2521362, 2.7135, 0.2600098, 2.7135, 0.5457764, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.7560425, 2.727, 0.2540283, 2.727, 0.260498, 2.727, 0.5440674, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.7561035, 2.7405, 0.2559814, 2.7405, 0.2612915, 2.7405, 0.5426636, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.7562866, 2.754, 0.256958, 2.754, 0.2615967, 2.754, 0.5418701, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.7565918, 2.7675, 0.2581787, 2.7675, 0.2619019, 2.7675, 0.5406494, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.7567749, 2.781, 0.258606, 2.781, 0.2619019, 2.781, 0.5401611, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.7572632, 2.7945, 0.2594604, 2.7945, 0.2616577, 2.7945, 0.5392456, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.7573242, 2.808, 0.2603149, 2.808, 0.2618408, 2.808, 0.5386353, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.7575073, 2.8215, 0.2612305, 2.8215, 0.2617188, 2.8215, 0.5380249, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.7574463, 2.835, 0.2614746, 2.835, 0.2616577, 2.835, 0.5380249, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.7573242, 2.8485, 0.2619019, 2.8485, 0.2614746, 2.8485, 0.5380249, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.7572021, 2.862, 0.2620239, 2.862, 0.2615356, 2.862, 0.538147, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.7570801, 2.8755, 0.262207, 2.8755, 0.2615356, 2.8755, 0.538269, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.756958, 2.889, 0.2622681, 2.889, 0.2615356, 2.889, 0.5383301, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.7566528, 2.9025, 0.262146, 2.9025, 0.2618408, 2.9025, 0.5386963, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.7565308, 2.916, 0.262085, 2.916, 0.2619629, 2.916, 0.5388184, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.7562866, 2.9295, 0.2617798, 2.9295, 0.2622681, 2.9295, 0.5391846, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7561035, 2.943, 0.2614136, 2.943, 0.2625122, 2.943, 0.5394897, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7557983, 2.9565, 0.2616577, 2.9565, 0.2630005, 2.9565, 0.5395508, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.7554932, 2.97, 0.2616577, 2.97, 0.2634888, 2.97, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7554321, 2.9835, 0.2615356, 2.9835, 0.2635498, 2.9835, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7553711, 2.997, 0.2609863, 2.997, 0.2636108, 2.997, 0.5402222, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.755249, 3.0105, 0.2608032, 3.0105, 0.2637329, 3.0105, 0.5404053, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7549438, 3.024, 0.260376, 3.024, 0.2639771, 3.024, 0.5408936, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7548218, 3.0375, 0.2601929, 3.0375, 0.2641602, 3.0375, 0.5410156, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7545776, 3.051, 0.2598267, 3.051, 0.2645264, 3.051, 0.5414429, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7545166, 3.0645, 0.2596436, 3.0645, 0.2646484, 3.0645, 0.5415039, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7543945, 3.078, 0.2593994, 3.078, 0.2647095, 3.078, 0.541748, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7544556, 3.0915, 0.2593384, 3.0915, 0.2645874, 3.0915, 0.5418091, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7543945, 3.105, 0.2593384, 3.105, 0.2644043, 3.105, 0.5419312, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7543335, 3.1185, 0.2593994, 3.1185, 0.2644043, 3.1185, 0.5420532, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7541504, 3.132, 0.2593994, 3.132, 0.2644653, 3.132, 0.5422363, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7541504, 3.1455, 0.2593994, 3.1455, 0.2644653, 3.1455, 0.5422974, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7541504, 3.159, 0.2595215, 3.159, 0.2643433, 3.159, 0.5422363, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.7538452, 3.1725, 0.2599487, 3.1725, 0.2643433, 3.1725, 0.5424805, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7539673, 3.186, 0.2600098, 3.186, 0.2642822, 3.186, 0.5423584, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7541504, 3.1995, 0.2600708, 3.1995, 0.2641602, 3.1995, 0.5420532, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7542725, 3.213, 0.2601318, 3.213, 0.2640991, 3.213, 0.5418701, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7543945, 3.2265, 0.2603149, 3.2265, 0.2640381, 3.2265, 0.541687, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7544556, 3.24, 0.260376, 3.24, 0.2640381, 3.24, 0.5415649, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7545166, 3.2535, 0.2606201, 3.2535, 0.2639771, 3.2535, 0.5413818, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7545166, 3.267, 0.2608032, 3.267, 0.263916, 3.267, 0.5413208, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7546997, 3.2805, 0.2609863, 3.2805, 0.2634277, 3.2805, 0.5411987, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7547607, 3.294, 0.2610474, 3.294, 0.2631836, 3.294, 0.5411987, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7548828, 3.3075, 0.2609253, 3.3075, 0.2630005, 3.3075, 0.5411987, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7548828, 3.321, 0.2608032, 3.321, 0.2630005, 3.321, 0.5412598, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7546997, 3.3345, 0.2608643, 3.3345, 0.2629395, 3.3345, 0.5415649, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7544556, 3.348, 0.2629395, 3.348, 0.2619019, 3.348, 0.5413208, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7546387, 3.3615, 0.2646484, 3.3615, 0.2608032, 3.3615, 0.5407715, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7540894, 3.375, 0.2667236, 3.375, 0.2612305, 3.375, 0.5404053, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7532349, 3.3885, 0.2664185, 3.3885, 0.2631836, 3.3885, 0.5407715, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7515259, 3.402, 0.2642822, 3.402, 0.2669678, 3.402, 0.5422974, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7507324, 3.4155, 0.2628784, 3.4155, 0.2687988, 3.4155, 0.5432129, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7493896, 3.429, 0.2602539, 3.429, 0.2714844, 3.429, 0.5449829, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7489014, 3.4425, 0.2594604, 3.4425, 0.2722168, 3.4425, 0.5456543, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7479858, 3.456, 0.2581177, 3.456, 0.2738037, 3.456, 0.5467529, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7474365, 3.4695, 0.2580566, 3.4695, 0.2747192, 3.4695, 0.5470581, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.746582, 3.483, 0.2576904, 3.483, 0.2764893, 3.483, 0.5474854, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.7460938, 3.4965, 0.2568359, 3.4965, 0.2780762, 3.4965, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.7451172, 3.51, 0.2537842, 3.51, 0.2817993, 3.51, 0.548584, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.744751, 3.5235, 0.2521362, 3.5235, 0.2833252, 3.5235, 0.5490723, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7445068, 3.537, 0.2493896, 3.537, 0.284668, 3.537, 0.5499878, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7445679, 3.5505, 0.2472534, 3.5505, 0.2852173, 3.5505, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7446289, 3.564, 0.2463989, 3.564, 0.2852783, 3.564, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.7445679, 3.5775, 0.244751, 3.5775, 0.2858887, 3.5775, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7445068, 3.591, 0.2431641, 3.591, 0.2871094, 3.591, 0.5515137, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7443848, 3.6045, 0.2406006, 3.6045, 0.2887573, 3.6045, 0.5519409, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7443237, 3.618, 0.2394409, 3.618, 0.2895508, 3.618, 0.552124, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7443237, 3.6315, 0.2380371, 3.6315, 0.2902222, 3.6315, 0.5523682, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7443848, 3.645, 0.237793, 3.645, 0.2903442, 3.645, 0.5523682, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7446899, 3.6585, 0.2376709, 3.6585, 0.2901611, 3.6585, 0.552002, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.744812, 3.672, 0.2377319, 3.672, 0.2902832, 3.672, 0.5518188, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7451172, 3.6855, 0.2380371, 3.6855, 0.289856, 3.6855, 0.5515137, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7455444, 3.699, 0.2371826, 3.699, 0.2903442, 3.699, 0.5510254, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7457886, 3.7125, 0.2355957, 3.7125, 0.2909546, 3.7125, 0.5509644, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7457886, 3.726, 0.2346191, 3.726, 0.2915039, 3.726, 0.5511475, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.7458496, 3.7395, 0.2319336, 3.7395, 0.2928467, 3.7395, 0.5515137, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.7458496, 3.753, 0.2312012, 3.753, 0.2931519, 3.753, 0.5516357, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7454224, 3.7665, 0.2297363, 3.7665, 0.2943726, 3.7665, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7452393, 3.78, 0.2286987, 3.78, 0.2952881, 3.78, 0.5523682, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.7451172, 3.7935, 0.2283325, 3.7935, 0.2958984, 3.7935, 0.5523682, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7449951, 3.807, 0.2277222, 3.807, 0.296814, 3.807, 0.5522461, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7449951, 3.8205, 0.2275391, 3.8205, 0.2971191, 3.8205, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.7455444, 3.834, 0.2264404, 3.834, 0.2973633, 3.834, 0.5518188, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.7456055, 3.8475, 0.2265625, 3.8475, 0.2974243, 3.8475, 0.5516357, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.7458496, 3.861, 0.2271729, 3.861, 0.2972412, 3.861, 0.5510864, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.7459717, 3.8745, 0.2275391, 3.8745, 0.2972412, 3.8745, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.7461548, 3.888, 0.2278442, 3.888, 0.2973633, 3.888, 0.550354, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.7461548, 3.9015, 0.2278442, 3.9015, 0.2976074, 3.9015, 0.550293, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.7462158, 3.915, 0.2275391, 3.915, 0.2982178, 3.915, 0.5499878, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.7461548, 3.9285, 0.227417, 3.9285, 0.2985229, 3.9285, 0.5498657, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.7463989, 3.942, 0.2276001, 3.942, 0.2985229, 3.942, 0.5495605, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.74646, 3.9555, 0.2277832, 3.9555, 0.2984619, 3.9555, 0.5493774, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.746582, 3.969, 0.2279053, 3.969, 0.2984619, 3.969, 0.5491943, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.746582, 3.9825, 0.2280273, 3.9825, 0.2985229, 3.9825, 0.5490723, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.746582, 3.996, 0.2280884, 3.996, 0.2984619, 3.996, 0.5490723, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.746582, 4.0095, 0.2283936, 4.0095, 0.2985229, 4.0095, 0.5489502, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.746582, 4.023, 0.2286377, 4.023, 0.2985229, 4.023, 0.5488892, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.746582, 4.0365, 0.229187, 4.0365, 0.2984009, 4.0365, 0.548645, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.7466431, 4.05, 0.2294312, 4.05, 0.2983398, 4.05, 0.5485229, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.7468262, 4.0635, 0.2299194, 4.0635, 0.2981567, 4.0635, 0.5481567, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.7469482, 4.077, 0.2301025, 4.077, 0.2980957, 4.077, 0.5479736, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.7470703, 4.0905, 0.2304077, 4.0905, 0.2980347, 4.0905, 0.5476685, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7471313, 4.104, 0.2305908, 4.104, 0.2980957, 4.104, 0.5475464, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7473145, 4.1175, 0.2310181, 4.1175, 0.2979126, 4.1175, 0.5472412, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.7473755, 4.131, 0.2313843, 4.131, 0.2977295, 4.131, 0.5470581, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7476196, 4.1445, 0.2320557, 4.1445, 0.2973633, 4.1445, 0.5466309, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7477417, 4.158, 0.2322998, 4.158, 0.2971802, 4.158, 0.5464478, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.7479248, 4.1715, 0.2328491, 4.1715, 0.296875, 4.1715, 0.5460815, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7480469, 4.185, 0.2333374, 4.185, 0.2965698, 4.185, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7481689, 4.1985, 0.2335815, 4.1985, 0.2963257, 4.1985, 0.5457764, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.748291, 4.212, 0.2342529, 4.212, 0.2955933, 4.212, 0.5457764, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7484131, 4.2255, 0.2346802, 4.2255, 0.2950439, 4.2255, 0.5456543, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7485352, 4.239, 0.2357788, 4.239, 0.2943115, 4.239, 0.5454102, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.7485962, 4.2525, 0.2362671, 4.2525, 0.2940674, 4.2525, 0.5452271, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.7488403, 4.266, 0.2371216, 4.266, 0.2932129, 4.266, 0.5449829, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.7491455, 4.2795, 0.2376709, 4.2795, 0.2921143, 4.2795, 0.5449219, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.750061, 4.293, 0.2398682, 4.293, 0.2887573, 4.293, 0.5444946, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7506714, 4.3065, 0.2409058, 4.3065, 0.2868042, 4.3065, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7515259, 4.32, 0.243042, 4.32, 0.2836914, 4.32, 0.5437012, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.75177, 4.3335, 0.2437134, 4.3335, 0.2823486, 4.3335, 0.5438232, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7524414, 4.347, 0.2450562, 4.347, 0.2796631, 4.347, 0.5437012, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7526855, 4.3605, 0.2455444, 4.3605, 0.2783203, 4.3605, 0.5437622, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.7532349, 4.374, 0.2466431, 4.374, 0.2753296, 4.374, 0.5440674, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.75354, 4.3875, 0.248291, 4.3875, 0.272644, 4.3875, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7536011, 4.401, 0.2489014, 4.401, 0.2716675, 4.401, 0.5443726, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.75354, 4.4145, 0.2495728, 4.4145, 0.2699585, 4.4145, 0.5449829, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.753418, 4.428, 0.2494507, 4.428, 0.2697754, 4.428, 0.5452881, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.7532349, 4.4415, 0.2493896, 4.4415, 0.2686768, 4.4415, 0.5462036, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.7531738, 4.455, 0.2493286, 4.455, 0.2681274, 4.455, 0.5465698, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.7530518, 4.4685, 0.2492065, 4.4685, 0.2670898, 4.4685, 0.5472412, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.7529907, 4.482, 0.2493896, 4.482, 0.2662964, 4.482, 0.5476074, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.7529907, 4.4955, 0.2497559, 4.4955, 0.2653198, 4.4955, 0.5479126, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.7529297, 4.509, 0.2501221, 4.509, 0.2647705, 4.509, 0.5480957, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.7528687, 4.5225, 0.2502441, 4.5225, 0.2645874, 4.5225, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.7528076, 4.536, 0.2508545, 4.536, 0.263855, 4.536, 0.5483398, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.7528076, 4.5495, 0.2512817, 4.5495, 0.2634888, 4.5495, 0.5483398, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.7528687, 4.563, 0.2514038, 4.563, 0.2636108, 4.563, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.7531128, 4.5765, 0.2520142, 4.5765, 0.2634888, 4.5765, 0.5476685, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.7532959, 4.59, 0.2525024, 4.59, 0.2636108, 4.59, 0.5471191, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.7533569, 4.6035, 0.2529297, 4.6035, 0.2634277, 4.6035, 0.546875, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.75354, 4.617, 0.2542114, 4.617, 0.2633057, 4.617, 0.5460815, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.7537842, 4.6305, 0.2545776, 4.6305, 0.2632446, 4.6305, 0.5455933, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.7539062, 4.644, 0.2553711, 4.644, 0.2632446, 4.644, 0.545105, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.7539062, 4.6575, 0.2557373, 4.6575, 0.2633057, 4.6575, 0.5448608, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.7538452, 4.671, 0.2563477, 4.671, 0.2634888, 4.671, 0.5446167, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.7537842, 4.6845, 0.2565918, 4.6845, 0.2636108, 4.6845, 0.5445557, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.7536011, 4.698, 0.2571411, 4.698, 0.2637939, 4.698, 0.5444336, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.75354, 4.7115, 0.2573853, 4.7115, 0.263855, 4.7115, 0.5443115, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.75354, 4.725, 0.2579346, 4.725, 0.2639771, 4.725, 0.5440674, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.753479, 4.7385, 0.2581177, 4.7385, 0.2640381, 4.7385, 0.5440063, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.753418, 4.752, 0.2584229, 4.752, 0.2641602, 4.752, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7533569, 4.7655, 0.258606, 4.7655, 0.2640991, 4.7655, 0.5439453, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7532349, 4.779, 0.2587891, 4.779, 0.2640381, 4.779, 0.5439453, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7531738, 4.7925, 0.2589111, 4.7925, 0.2640381, 4.7925, 0.5440674, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.7531128, 4.806, 0.2589111, 4.806, 0.2640381, 4.806, 0.5441284, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.7529297, 4.8195, 0.2588501, 4.8195, 0.2642212, 4.8195, 0.5443115, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7528687, 4.833, 0.2589111, 4.833, 0.2642212, 4.833, 0.5443726, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.7525635, 4.8465, 0.2588501, 4.8465, 0.2643433, 4.8465, 0.5447998, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7524414, 4.86, 0.2587891, 4.86, 0.2645264, 4.86, 0.5449219, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7521362, 4.8735, 0.258606, 4.8735, 0.2647705, 4.8735, 0.5452271, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7520752, 4.887, 0.2584839, 4.887, 0.2648315, 4.887, 0.5454102, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7518921, 4.9005, 0.2583618, 4.9005, 0.2648315, 4.9005, 0.5457153, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7518311, 4.914, 0.2582397, 4.914, 0.2649536, 4.914, 0.5457764, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7518311, 4.9275, 0.2579956, 4.9275, 0.2651367, 4.9275, 0.5458374, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7518311, 4.941, 0.2579346, 4.941, 0.2651978, 4.941, 0.5458374, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.7518921, 4.9545, 0.2576904, 4.9545, 0.2652588, 4.9545, 0.5458374, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7518921, 4.968, 0.2575684, 4.968, 0.2652588, 4.968, 0.5458374, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7518921, 4.9815, 0.2573853, 4.9815, 0.2653198, 4.9815, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7518311, 4.995, 0.2572021, 4.995, 0.2653809, 4.995, 0.5460205, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.751709, 5.0085, 0.2572021, 5.0085, 0.2654419, 5.0085, 0.5462036, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.7514648, 5.022, 0.2570801, 5.022, 0.265686, 5.022, 0.5464478, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.7514038, 5.0355, 0.2571411, 5.0355, 0.265686, 5.0355, 0.5465698, , , , , , , , , , , , , , , , , , , , , , 
