Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:53:55
Collection Length (seconds):, 41.04
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.744812, 2.4975, 0.2664795, 2.4975, 0.265564, 2.4975, 0.5510864, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.744812, 2.511, 0.2664795, 2.511, 0.265564, 2.511, 0.5510864, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.7446289, 2.5245, 0.2664185, 2.5245, 0.265686, 2.5245, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.7445679, 2.538, 0.2664185, 2.538, 0.265686, 2.538, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.7446289, 2.5515, 0.2665405, 2.5515, 0.265686, 2.5515, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.7445068, 2.565, 0.2666016, 2.565, 0.265686, 2.565, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.7445068, 2.5785, 0.2665405, 2.5785, 0.2657471, 2.5785, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.7444458, 2.592, 0.2664795, 2.592, 0.2658081, 2.592, 0.5514526, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.7445068, 2.6055, 0.2665405, 2.6055, 0.2658081, 2.6055, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.7445068, 2.619, 0.2665405, 2.619, 0.2658691, 2.619, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.7445068, 2.6325, 0.2665405, 2.6325, 0.2658691, 2.6325, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.7444458, 2.646, 0.2665405, 2.646, 0.2658691, 2.646, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.7444458, 2.6595, 0.2664795, 2.6595, 0.2658691, 2.6595, 0.5514526, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.7443848, 2.673, 0.2666016, 2.673, 0.2659912, 2.673, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.7443848, 2.6865, 0.2666626, 2.6865, 0.2659912, 2.6865, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.7443848, 2.7, 0.2666626, 2.7, 0.2659912, 2.7, 0.5513916, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.7444458, 2.7135, 0.2667236, 2.7135, 0.2659912, 2.7135, 0.5513306, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.7444458, 2.727, 0.2668457, 2.727, 0.2659912, 2.727, 0.5512695, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.7445068, 2.7405, 0.2668457, 2.7405, 0.2659302, 2.7405, 0.5512085, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.7445068, 2.754, 0.2669067, 2.754, 0.2659302, 2.754, 0.5510864, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.7444458, 2.7675, 0.2669067, 2.7675, 0.2659912, 2.7675, 0.5511475, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.7444458, 2.781, 0.2669067, 2.781, 0.2659912, 2.781, 0.5512085, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.7444458, 2.7945, 0.2669067, 2.7945, 0.2659912, 2.7945, 0.5511475, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.7444458, 2.808, 0.2669678, 2.808, 0.2659912, 2.808, 0.5511475, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.7445068, 2.8215, 0.2670288, 2.8215, 0.2659912, 2.8215, 0.5510254, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.7445679, 2.835, 0.2670898, 2.835, 0.2659912, 2.835, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.744751, 2.8485, 0.2671509, 2.8485, 0.2658081, 2.8485, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.744751, 2.862, 0.2672119, 2.862, 0.2657471, 2.862, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.7446899, 2.8755, 0.2672729, 2.8755, 0.2658081, 2.8755, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.7446899, 2.889, 0.2672119, 2.889, 0.2659302, 2.889, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.7445679, 2.9025, 0.2670898, 2.9025, 0.2661133, 2.9025, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.7445679, 2.916, 0.2671509, 2.916, 0.2661133, 2.916, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.7446289, 2.9295, 0.2672729, 2.9295, 0.2660522, 2.9295, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7446289, 2.943, 0.267334, 2.943, 0.2659912, 2.943, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7446899, 2.9565, 0.2674561, 2.9565, 0.2659912, 2.9565, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.744751, 2.97, 0.2674561, 2.97, 0.2659912, 2.97, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7446899, 2.9835, 0.267334, 2.9835, 0.2660522, 2.9835, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7446899, 2.997, 0.2672729, 2.997, 0.2661743, 2.997, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7446899, 3.0105, 0.2672119, 3.0105, 0.2661743, 3.0105, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.744751, 3.024, 0.2672119, 3.024, 0.2661133, 3.024, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.744751, 3.0375, 0.2672119, 3.0375, 0.2661133, 3.0375, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.744751, 3.051, 0.2672119, 3.051, 0.2660522, 3.051, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.744751, 3.0645, 0.2672119, 3.0645, 0.2660522, 3.0645, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.744751, 3.078, 0.2672729, 3.078, 0.2661133, 3.078, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7446899, 3.0915, 0.2672729, 3.0915, 0.2661133, 3.0915, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7446289, 3.105, 0.2672729, 3.105, 0.2661743, 3.105, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7446289, 3.1185, 0.2672119, 3.1185, 0.2662354, 3.1185, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7446289, 3.132, 0.2672119, 3.132, 0.2661743, 3.132, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7446289, 3.1455, 0.2672119, 3.1455, 0.2661743, 3.1455, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7445679, 3.159, 0.2672729, 3.159, 0.2662354, 3.159, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.7444458, 3.1725, 0.2672729, 3.1725, 0.2662964, 3.1725, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7444458, 3.186, 0.2672729, 3.186, 0.2662964, 3.186, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7444458, 3.1995, 0.267334, 3.1995, 0.2663574, 3.1995, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7443848, 3.213, 0.267334, 3.213, 0.2663574, 3.213, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7443848, 3.2265, 0.267334, 3.2265, 0.2663574, 3.2265, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7443848, 3.24, 0.267395, 3.24, 0.2662964, 3.24, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7444458, 3.2535, 0.267395, 3.2535, 0.2662354, 3.2535, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7444458, 3.267, 0.267395, 3.267, 0.2662964, 3.267, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7444458, 3.2805, 0.267395, 3.2805, 0.2663574, 3.2805, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7444458, 3.294, 0.267395, 3.294, 0.2663574, 3.294, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7445068, 3.3075, 0.2674561, 3.3075, 0.2663574, 3.3075, 0.5507202, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7445068, 3.321, 0.2675171, 3.321, 0.2663574, 3.321, 0.5505981, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7445679, 3.3345, 0.2676392, 3.3345, 0.2662964, 3.3345, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7445679, 3.348, 0.2676392, 3.348, 0.2662354, 3.348, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7445679, 3.3615, 0.2676392, 3.3615, 0.2662354, 3.3615, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7446289, 3.375, 0.2677612, 3.375, 0.2661133, 3.375, 0.5504761, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.744751, 3.3885, 0.2678833, 3.3885, 0.2659302, 3.3885, 0.550354, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7450562, 3.402, 0.2684937, 3.402, 0.2650146, 3.402, 0.5500488, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7451782, 3.4155, 0.2687988, 3.4155, 0.2645264, 3.4155, 0.5499878, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7451172, 3.429, 0.2692261, 3.429, 0.2640381, 3.429, 0.5500488, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7451172, 3.4425, 0.2693481, 3.4425, 0.2639771, 3.4425, 0.5501099, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.744812, 3.456, 0.2694702, 3.456, 0.2640381, 3.456, 0.550415, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7446289, 3.4695, 0.2695923, 3.4695, 0.2640991, 3.4695, 0.5505371, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.7442627, 3.483, 0.2696533, 3.483, 0.2642212, 3.483, 0.5509644, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.7441406, 3.4965, 0.2697144, 3.4965, 0.2641602, 3.4965, 0.5510864, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.7445679, 3.51, 0.2704468, 3.51, 0.2630005, 3.51, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.7451172, 3.5235, 0.2712402, 3.5235, 0.2616577, 3.5235, 0.5501709, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7467651, 3.537, 0.2735596, 3.537, 0.258728, 3.537, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7469482, 3.5505, 0.2746582, 3.5505, 0.2581787, 3.5505, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7459717, 3.564, 0.2758789, 3.564, 0.258728, 3.564, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.7437744, 3.5775, 0.2766113, 3.5775, 0.2611694, 3.5775, 0.5496216, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7421875, 3.591, 0.2769165, 3.591, 0.2628784, 3.591, 0.5507812, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7396851, 3.6045, 0.2775879, 3.6045, 0.2651978, 3.6045, 0.5526733, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7385864, 3.618, 0.2783203, 3.618, 0.2659302, 3.618, 0.5534058, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7369385, 3.6315, 0.2792358, 3.6315, 0.2662354, 3.6315, 0.5549927, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7364502, 3.645, 0.2797241, 3.645, 0.2658691, 3.645, 0.5556641, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7340698, 3.6585, 0.2810059, 3.6585, 0.2664185, 3.6585, 0.5578613, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.7327881, 3.672, 0.2818604, 3.672, 0.2667236, 3.672, 0.559021, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7307129, 3.6855, 0.2836304, 3.6855, 0.2669067, 3.6855, 0.5606689, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7295532, 3.699, 0.2841187, 3.699, 0.2678223, 3.699, 0.5615234, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7272339, 3.7125, 0.2842407, 3.7125, 0.2686768, 3.7125, 0.5640869, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7259521, 3.726, 0.2836304, 3.726, 0.2694092, 3.726, 0.5656738, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.7232056, 3.7395, 0.2825928, 3.7395, 0.2698364, 3.7395, 0.569519, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.7216797, 3.753, 0.2817993, 3.753, 0.2698975, 3.753, 0.5717773, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7179565, 3.7665, 0.2810669, 3.7665, 0.2713623, 3.7665, 0.5761108, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7134399, 3.78, 0.2800903, 3.78, 0.274353, 3.78, 0.5807495, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.7103271, 3.7935, 0.2797241, 3.7935, 0.2768555, 3.7935, 0.5835571, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7059326, 3.807, 0.2792969, 3.807, 0.2800293, 3.807, 0.5875854, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7035522, 3.8205, 0.2790527, 3.8205, 0.2816162, 3.8205, 0.5897827, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.6993408, 3.834, 0.27948, 3.834, 0.2843628, 3.834, 0.5932617, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.6976929, 3.8475, 0.2796631, 3.8475, 0.2855225, 3.8475, 0.5946045, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.6945801, 3.861, 0.2801514, 3.861, 0.288208, 3.861, 0.5966797, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.6931152, 3.8745, 0.2802124, 3.8745, 0.2900391, 3.8745, 0.5974121, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.6891479, 3.888, 0.2807007, 3.888, 0.2942505, 3.888, 0.5997314, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.6870728, 3.9015, 0.2803345, 3.9015, 0.2965698, 3.9015, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.6829224, 3.915, 0.2806396, 3.915, 0.3005371, 3.915, 0.6038208, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.6808472, 3.9285, 0.2808228, 3.9285, 0.3024292, 3.9285, 0.6050415, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.6778564, 3.942, 0.2810059, 3.942, 0.3047485, 3.942, 0.6071777, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.6763916, 3.9555, 0.281311, 3.9555, 0.3066406, 3.9555, 0.607666, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.675415, 3.969, 0.2825317, 3.969, 0.3084106, 3.969, 0.6073608, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.6727295, 3.9825, 0.2844238, 3.9825, 0.3122559, 3.9825, 0.6074829, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.6707764, 3.996, 0.2852173, 3.996, 0.3151245, 3.996, 0.6077271, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.6662598, 4.0095, 0.2858276, 4.0095, 0.3196411, 4.0095, 0.6101074, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.664856, 4.023, 0.2858276, 4.023, 0.3200073, 4.023, 0.6114502, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.6625977, 4.0365, 0.2852173, 4.0365, 0.321167, 4.0365, 0.6135254, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.6616821, 4.05, 0.2850342, 4.05, 0.3214722, 4.05, 0.614502, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.6592407, 4.0635, 0.2848511, 4.0635, 0.3234253, 4.0635, 0.6162109, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.657959, 4.077, 0.28479, 4.077, 0.3243408, 4.077, 0.6170654, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.6564941, 4.0905, 0.2838135, 4.0905, 0.3259277, 4.0905, 0.6182861, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.6559448, 4.104, 0.2836304, 4.104, 0.326416, 4.104, 0.6187134, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.6550903, 4.1175, 0.2831421, 4.1175, 0.3267822, 4.1175, 0.6195679, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.6547241, 4.131, 0.2827148, 4.131, 0.3269653, 4.131, 0.6200562, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.6543579, 4.1445, 0.2819214, 4.1445, 0.3269043, 4.1445, 0.6208496, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.6538086, 4.158, 0.2819214, 4.158, 0.3265991, 4.158, 0.621582, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.6535034, 4.1715, 0.2808838, 4.1715, 0.3266602, 4.1715, 0.6223145, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.6529541, 4.185, 0.2801514, 4.185, 0.3269043, 4.185, 0.6231079, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.652771, 4.1985, 0.2797241, 4.1985, 0.3270874, 4.1985, 0.6234741, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.652771, 4.212, 0.2791748, 4.212, 0.3271484, 4.212, 0.6236572, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.6528931, 4.2255, 0.2789917, 4.2255, 0.3270874, 4.2255, 0.6235962, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.6533813, 4.239, 0.2785645, 4.239, 0.3269653, 4.239, 0.6233521, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.6538086, 4.2525, 0.2783813, 4.2525, 0.3267212, 4.2525, 0.6231079, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.6550903, 4.266, 0.2780762, 4.266, 0.3257446, 4.266, 0.6224976, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.6555786, 4.2795, 0.2784424, 4.2795, 0.3251343, 4.2795, 0.6220703, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.6570435, 4.293, 0.2783813, 4.293, 0.3237915, 4.293, 0.6212158, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.6578979, 4.3065, 0.2784424, 4.3065, 0.3230591, 4.3065, 0.6207275, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.6596069, 4.32, 0.2779541, 4.32, 0.3214111, 4.32, 0.6199951, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.6605835, 4.3335, 0.2775879, 4.3335, 0.3203735, 4.3335, 0.6196289, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.663147, 4.347, 0.2767944, 4.347, 0.317749, 4.347, 0.6185913, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.6647339, 4.3605, 0.2767334, 4.3605, 0.3161621, 4.3605, 0.6177368, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.6681519, 4.374, 0.2770386, 4.374, 0.312439, 4.374, 0.6158447, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.6712036, 4.3875, 0.2775879, 4.3875, 0.309082, 4.3875, 0.6139526, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.6724854, 4.401, 0.2774048, 4.401, 0.3076172, 4.401, 0.6132812, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.6746216, 4.4145, 0.2761841, 4.4145, 0.3049316, 4.4145, 0.612793, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.6755981, 4.428, 0.2752686, 4.428, 0.3035278, 4.428, 0.612915, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.6773682, 4.4415, 0.2728882, 4.4415, 0.3005981, 4.4415, 0.6134644, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.6786499, 4.455, 0.2719727, 4.455, 0.2987061, 4.455, 0.6133423, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.6818848, 4.4685, 0.2713623, 4.4685, 0.2946167, 4.4685, 0.6120605, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.6835938, 4.482, 0.2711792, 4.482, 0.2927856, 4.482, 0.611084, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.6862183, 4.4955, 0.2703247, 4.4955, 0.289917, 4.4955, 0.6099243, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.6871948, 4.509, 0.2695312, 4.509, 0.2886963, 4.509, 0.6097412, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.6887207, 4.5225, 0.2678223, 4.5225, 0.286499, 4.5225, 0.6098022, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.6895142, 4.536, 0.2670288, 4.536, 0.2850342, 4.536, 0.6099243, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.690979, 4.5495, 0.265625, 4.5495, 0.2817383, 4.5495, 0.6104126, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.6918945, 4.563, 0.2650757, 4.563, 0.2797241, 4.563, 0.6105957, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.6938477, 4.5765, 0.2640991, 4.5765, 0.2763672, 4.5765, 0.6102295, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.6960449, 4.59, 0.2634888, 4.59, 0.2731323, 4.59, 0.6094971, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.6970825, 4.6035, 0.2628784, 4.6035, 0.2722168, 4.6035, 0.6089478, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.6992188, 4.617, 0.2615967, 4.617, 0.270874, 4.617, 0.6077271, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.7002563, 4.6305, 0.2609253, 4.6305, 0.2703857, 4.6305, 0.6069946, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.7025146, 4.644, 0.2601929, 4.644, 0.2695923, 4.644, 0.6051025, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.7035522, 4.6575, 0.2600098, 4.6575, 0.2689819, 4.6575, 0.604187, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.7050781, 4.671, 0.2595825, 4.671, 0.269104, 4.671, 0.6025391, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.7060547, 4.6845, 0.2593994, 4.6845, 0.2687988, 4.6845, 0.6016235, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.7075195, 4.698, 0.2583618, 4.698, 0.2689209, 4.698, 0.6002808, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.7080688, 4.7115, 0.2578125, 4.7115, 0.2695312, 4.7115, 0.5996094, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.7092896, 4.725, 0.2565918, 4.725, 0.2697754, 4.725, 0.5985107, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.7098999, 4.7385, 0.2557373, 4.7385, 0.2703247, 4.7385, 0.5979614, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.7112427, 4.752, 0.255249, 4.752, 0.2705688, 4.752, 0.5964355, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7119751, 4.7655, 0.255188, 4.7655, 0.2704468, 4.7655, 0.5956421, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7134399, 4.779, 0.2550049, 4.779, 0.2706909, 4.779, 0.5939331, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7148438, 4.7925, 0.2548828, 4.7925, 0.2714844, 4.7925, 0.5919189, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.7155762, 4.806, 0.2549438, 4.806, 0.2711792, 4.806, 0.5911255, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.71698, 4.8195, 0.255249, 4.8195, 0.2709351, 4.8195, 0.5894165, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7175293, 4.833, 0.2555542, 4.833, 0.2711182, 4.833, 0.588501, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.7185059, 4.8465, 0.2562256, 4.8465, 0.2715454, 4.8465, 0.586792, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7189331, 4.86, 0.2565918, 4.86, 0.2717896, 4.86, 0.5859985, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7197266, 4.8735, 0.2573242, 4.8735, 0.2720947, 4.8735, 0.5845337, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7203979, 4.887, 0.2576294, 4.887, 0.2716675, 4.887, 0.5838623, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7207642, 4.9005, 0.2582397, 4.9005, 0.2720337, 4.9005, 0.5829468, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7210083, 4.914, 0.2585449, 4.914, 0.2721558, 4.914, 0.5824585, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7213745, 4.9275, 0.2590942, 4.9275, 0.2722168, 4.9275, 0.5817261, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7214966, 4.941, 0.2592773, 4.941, 0.2723999, 4.941, 0.5814209, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.7216187, 4.9545, 0.2597656, 4.9545, 0.2727051, 4.9545, 0.5809326, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7215576, 4.968, 0.2598877, 4.968, 0.2730103, 4.968, 0.5808105, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7215576, 4.9815, 0.2601929, 4.9815, 0.2733765, 4.9815, 0.5804443, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7219238, 4.995, 0.2606201, 4.995, 0.2734375, 4.995, 0.5797729, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.7221069, 5.0085, 0.2607422, 5.0085, 0.2733765, 5.0085, 0.5795288, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.7225342, 5.022, 0.2610474, 5.022, 0.2727661, 5.022, 0.5791016, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.7227783, 5.0355, 0.2611694, 5.0355, 0.2721558, 5.0355, 0.5790405, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.7232666, 5.049, 0.2614746, 5.049, 0.270813, 5.049, 0.5789795, , , , , , , , , , , , , , , , , , , , , , 
