Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:11:06
Collection Length (seconds):, 48.249
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
39.7305, 0.8327026, 39.7305, 0.2036743, 39.7305, 0.1288452, 39.7305, 0.4985352, , , , , , , , , , , , , , , , , , , , , , 
39.744, 0.8322754, 39.744, 0.2037964, 39.744, 0.1286621, 39.744, 0.4991455, , , , , , , , , , , , , , , , , , , , , , 
39.7575, 0.8320312, 39.7575, 0.2039185, 39.7575, 0.1286011, 39.7575, 0.4995728, , , , , , , , , , , , , , , , , , , , , , 
39.771, 0.8313599, 39.771, 0.2039185, 39.771, 0.1286621, 39.771, 0.5006714, , , , , , , , , , , , , , , , , , , , , , 
39.7845, 0.8310547, 39.7845, 0.2039185, 39.7845, 0.1286621, 39.7845, 0.5012207, , , , , , , , , , , , , , , , , , , , , , 
39.798, 0.8303833, 39.798, 0.2039185, 39.798, 0.1289673, 39.798, 0.5022583, , , , , , , , , , , , , , , , , , , , , , 
39.8115, 0.8300171, 39.8115, 0.2039185, 39.8115, 0.1290894, 39.8115, 0.5027466, , , , , , , , , , , , , , , , , , , , , , 
39.825, 0.8293457, 39.825, 0.2041016, 39.825, 0.1293335, 39.825, 0.5037231, , , , , , , , , , , , , , , , , , , , , , 
39.8385, 0.8289795, 39.8385, 0.2042847, 39.8385, 0.1293945, 39.8385, 0.5042725, , , , , , , , , , , , , , , , , , , , , , 
39.852, 0.8282471, 39.852, 0.2045898, 39.852, 0.1296997, 39.852, 0.5053101, , , , , , , , , , , , , , , , , , , , , , 
39.8655, 0.8277588, 39.8655, 0.2046509, 39.8655, 0.1298828, 39.8655, 0.5059814, , , , , , , , , , , , , , , , , , , , , , 
39.879, 0.8269653, 39.879, 0.2047119, 39.879, 0.1298218, 39.879, 0.5073242, , , , , , , , , , , , , , , , , , , , , , 
39.8925, 0.8259277, 39.8925, 0.204895, 39.8925, 0.1294556, 39.8925, 0.5089722, , , , , , , , , , , , , , , , , , , , , , 
39.906, 0.8253784, 39.906, 0.2049561, 39.906, 0.1292114, 39.906, 0.5099487, , , , , , , , , , , , , , , , , , , , , , 
39.9195, 0.8240967, 39.9195, 0.2050781, 39.9195, 0.1288452, 39.9195, 0.5120239, , , , , , , , , , , , , , , , , , , , , , 
39.933, 0.8234253, 39.933, 0.2052002, 39.933, 0.1287842, 39.933, 0.5131226, , , , , , , , , , , , , , , , , , , , , , 
39.9465, 0.8218384, 39.9465, 0.2054443, 39.9465, 0.1286621, 39.9465, 0.515564, , , , , , , , , , , , , , , , , , , , , , 
39.96, 0.8210449, 39.96, 0.2055664, 39.96, 0.1286011, 39.96, 0.5167847, , , , , , , , , , , , , , , , , , , , , , 
39.9735, 0.819458, 39.9735, 0.2059326, 39.9735, 0.1283569, 39.9735, 0.5192261, , , , , , , , , , , , , , , , , , , , , , 
39.987, 0.8186035, 39.987, 0.2061768, 39.987, 0.1283569, 39.987, 0.5204468, , , , , , , , , , , , , , , , , , , , , , 
40.0005, 0.8168335, 40.0005, 0.2068481, 40.0005, 0.1282349, 40.0005, 0.5230713, , , , , , , , , , , , , , , , , , , , , , 
40.014, 0.8158569, 40.014, 0.2070923, 40.014, 0.1280518, 40.014, 0.5244141, , , , , , , , , , , , , , , , , , , , , , 
40.0275, 0.8140259, 40.0275, 0.2076416, 40.0275, 0.1275024, 40.0275, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
40.041, 0.8131104, 40.041, 0.2077026, 40.041, 0.1273193, 40.041, 0.5287476, , , , , , , , , , , , , , , , , , , , , , 
40.0545, 0.8112183, 40.0545, 0.2077637, 40.0545, 0.1268921, 40.0545, 0.5316162, , , , , , , , , , , , , , , , , , , , , , 
40.068, 0.8103638, 40.068, 0.2077026, 40.068, 0.126709, 40.068, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
40.0815, 0.8085938, 40.0815, 0.2077026, 40.0815, 0.1261597, 40.0815, 0.5358276, , , , , , , , , , , , , , , , , , , , , , 
40.095, 0.8067017, 40.095, 0.2076416, 40.095, 0.1254883, 40.095, 0.5388794, , , , , , , , , , , , , , , , , , , , , , 
40.1085, 0.8059082, 40.1085, 0.2074585, 40.1085, 0.1251831, 40.1085, 0.5401611, , , , , , , , , , , , , , , , , , , , , , 
40.122, 0.8042603, 40.122, 0.2070923, 40.122, 0.1245728, 40.122, 0.5429077, , , , , , , , , , , , , , , , , , , , , , 
40.1355, 0.8035278, 40.1355, 0.2067871, 40.1355, 0.1242676, 40.1355, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
40.149, 0.8021851, 40.149, 0.2059937, 40.149, 0.1237183, 40.149, 0.5465698, , , , , , , , , , , , , , , , , , , , , , 
40.1625, 0.8015747, 40.1625, 0.2055664, 40.1625, 0.1233521, 40.1625, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
40.176, 0.800415, 40.176, 0.204895, 40.176, 0.1224976, 40.176, 0.5498657, , , , , , , , , , , , , , , , , , , , , , 
40.1895, 0.7998657, 40.1895, 0.2045898, 40.1895, 0.1220093, 40.1895, 0.5508423, , , , , , , , , , , , , , , , , , , , , , 
40.203, 0.7987061, 40.203, 0.2045288, 40.203, 0.1213379, 40.203, 0.5527344, , , , , , , , , , , , , , , , , , , , , , 
40.2165, 0.7981567, 40.2165, 0.2045898, 40.2165, 0.1210327, 40.2165, 0.5535889, , , , , , , , , , , , , , , , , , , , , , 
40.23, 0.796814, 40.23, 0.2044678, 40.23, 0.1207886, 40.23, 0.555603, , , , , , , , , , , , , , , , , , , , , , 
40.2435, 0.7961426, 40.2435, 0.2042236, 40.2435, 0.1206665, 40.2435, 0.5567017, , , , , , , , , , , , , , , , , , , , , , 
40.257, 0.795166, 40.257, 0.2038574, 40.257, 0.1199341, 40.257, 0.5584106, , , , , , , , , , , , , , , , , , , , , , 
40.2705, 0.7946777, 40.2705, 0.2037354, 40.2705, 0.1194458, 40.2705, 0.5592041, , , , , , , , , , , , , , , , , , , , , , 
40.284, 0.7939453, 40.284, 0.2035522, 40.284, 0.1184082, 40.284, 0.5605469, , , , , , , , , , , , , , , , , , , , , , 
40.2975, 0.7930908, 40.2975, 0.203186, 40.2975, 0.1176758, 40.2975, 0.5620728, , , , , , , , , , , , , , , , , , , , , , 
40.311, 0.7926636, 40.311, 0.2030029, 40.311, 0.1174316, 40.311, 0.5627441, , , , , , , , , , , , , , , , , , , , , , 
40.3245, 0.7919312, 40.3245, 0.2023926, 40.3245, 0.1170044, 40.3245, 0.5641479, , , , , , , , , , , , , , , , , , , , , , 
40.338, 0.7915649, 40.338, 0.2022095, 40.338, 0.1167603, 40.338, 0.5647583, , , , , , , , , , , , , , , , , , , , , , 
40.3515, 0.7909546, 40.3515, 0.2017822, 40.3515, 0.1162109, 40.3515, 0.5658569, , , , , , , , , , , , , , , , , , , , , , 
40.365, 0.7906494, 40.365, 0.2015991, 40.365, 0.1159668, 40.365, 0.5663452, , , , , , , , , , , , , , , , , , , , , , 
40.3785, 0.7901611, 40.3785, 0.2011719, 40.3785, 0.1155396, 40.3785, 0.5673218, , , , , , , , , , , , , , , , , , , , , , 
40.392, 0.789917, 40.392, 0.2011108, 40.392, 0.1152954, 40.392, 0.567688, , , , , , , , , , , , , , , , , , , , , , 
40.4055, 0.7894287, 40.4055, 0.2011719, 40.4055, 0.1148071, 40.4055, 0.5684814, , , , , , , , , , , , , , , , , , , , , , 
40.419, 0.7891235, 40.419, 0.2012329, 40.419, 0.114624, 40.419, 0.5689087, , , , , , , , , , , , , , , , , , , , , , 
40.4325, 0.7887573, 40.4325, 0.2011108, 40.4325, 0.1143799, 40.4325, 0.569519, , , , , , , , , , , , , , , , , , , , , , 
40.446, 0.7886353, 40.446, 0.2010498, 40.446, 0.1141357, 40.446, 0.5697632, , , , , , , , , , , , , , , , , , , , , , 
40.4595, 0.7883301, 40.4595, 0.2009277, 40.4595, 0.1138306, 40.4595, 0.5702515, , , , , , , , , , , , , , , , , , , , , , 
40.473, 0.788269, 40.473, 0.2008667, 40.473, 0.1137085, 40.473, 0.5703735, , , , , , , , , , , , , , , , , , , , , , 
40.4865, 0.788269, 40.4865, 0.2006836, 40.4865, 0.1135864, 40.4865, 0.5704956, , , , , , , , , , , , , , , , , , , , , , 
40.5, 0.788208, 40.5, 0.2005615, 40.5, 0.1135254, 40.5, 0.5706177, , , , , , , , , , , , , , , , , , , , , , 
40.5135, 0.788269, 40.5135, 0.2005005, 40.5135, 0.1135254, 40.5135, 0.5705566, , , , , , , , , , , , , , , , , , , , , , 
40.527, 0.788269, 40.527, 0.2006226, 40.527, 0.1134644, 40.527, 0.5704956, , , , , , , , , , , , , , , , , , , , , , 
40.5405, 0.7883301, 40.5405, 0.2006226, 40.5405, 0.1134033, 40.5405, 0.5704956, , , , , , , , , , , , , , , , , , , , , , 
40.554, 0.7883911, 40.554, 0.2006226, 40.554, 0.1134644, 40.554, 0.5703735, , , , , , , , , , , , , , , , , , , , , , 
40.5675, 0.7885132, 40.5675, 0.2005615, 40.5675, 0.1134033, 40.5675, 0.5702515, , , , , , , , , , , , , , , , , , , , , , 
40.581, 0.7887573, 40.581, 0.2005005, 40.581, 0.1134644, 40.581, 0.5698853, , , , , , , , , , , , , , , , , , , , , , 
40.5945, 0.7889404, 40.5945, 0.2004395, 40.5945, 0.1135254, 40.5945, 0.5696411, , , , , , , , , , , , , , , , , , , , , , 
40.608, 0.7892456, 40.608, 0.2003784, 40.608, 0.1135864, 40.608, 0.5692139, , , , , , , , , , , , , , , , , , , , , , 
40.6215, 0.7894287, 40.6215, 0.2003174, 40.6215, 0.1135864, 40.6215, 0.5689697, , , , , , , , , , , , , , , , , , , , , , 
40.635, 0.789856, 40.635, 0.2003174, 40.635, 0.1135254, 40.635, 0.5684204, , , , , , , , , , , , , , , , , , , , , , 
40.6485, 0.7901001, 40.6485, 0.2003784, 40.6485, 0.1135254, 40.6485, 0.5681152, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.7905273, 40.662, 0.2005615, 40.662, 0.1134644, 40.662, 0.5673828, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.7907104, 40.6755, 0.2006226, 40.6755, 0.1134644, 40.6755, 0.5671387, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.7910767, 40.689, 0.2006226, 40.689, 0.1134644, 40.689, 0.5666504, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.7915039, 40.7025, 0.2007446, 40.7025, 0.1134033, 40.7025, 0.565979, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.791748, 40.716, 0.2008057, 40.716, 0.1134033, 40.716, 0.5656738, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.7920532, 40.7295, 0.2009888, 40.7295, 0.1134033, 40.7295, 0.5651245, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.7922363, 40.743, 0.2011108, 40.743, 0.1135254, 40.743, 0.5648193, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.7925415, 40.7565, 0.2012939, 40.7565, 0.1137085, 40.7565, 0.5643311, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.7927246, 40.77, 0.201416, 40.77, 0.1137695, 40.77, 0.5639648, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.7932739, 40.7835, 0.2016602, 40.7835, 0.1138306, 40.7835, 0.5631104, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.7935181, 40.797, 0.2017822, 40.797, 0.1137695, 40.797, 0.5627441, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.7941284, 40.8105, 0.2020874, 40.8105, 0.1136475, 40.8105, 0.5617676, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.7945557, 40.824, 0.2022095, 40.824, 0.1135864, 40.824, 0.5611572, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.7954102, 40.8375, 0.2025757, 40.8375, 0.1134033, 40.8375, 0.5598755, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.7958984, 40.851, 0.2027588, 40.851, 0.1133423, 40.851, 0.5591431, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.796814, 40.8645, 0.2029419, 40.8645, 0.1135254, 40.8645, 0.5576782, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.7973022, 40.878, 0.2029419, 40.878, 0.1138306, 40.878, 0.5568848, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.7982788, 40.8915, 0.2030029, 40.8915, 0.1141968, 40.8915, 0.5554199, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.7994385, 40.905, 0.203125, 40.905, 0.1143188, 40.905, 0.5536499, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.8001709, 40.9185, 0.203186, 40.9185, 0.1143799, 40.9185, 0.5526123, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.8015137, 40.932, 0.203064, 40.932, 0.1144409, 40.932, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.8021851, 40.9455, 0.203125, 40.9455, 0.114502, 40.9455, 0.5496826, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.8033447, 40.959, 0.2033691, 40.959, 0.1146851, 40.959, 0.5477905, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.803894, 40.9725, 0.2034912, 40.9725, 0.1149292, 40.9725, 0.546936, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.8048706, 40.986, 0.2039185, 40.986, 0.1154785, 40.986, 0.545166, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.8054199, 40.9995, 0.2041016, 40.9995, 0.1157227, 40.9995, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.8065796, 41.013, 0.2045288, 41.013, 0.1160889, 41.013, 0.5423584, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.8071289, 41.0265, 0.2046509, 41.0265, 0.116394, 41.0265, 0.5413818, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.8082275, 41.04, 0.2050171, 41.04, 0.1171265, 41.04, 0.5394897, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.8087158, 41.0535, 0.2052002, 41.0535, 0.1174927, 41.0535, 0.5385742, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.8097534, 41.067, 0.2055664, 41.067, 0.1184082, 41.067, 0.5366821, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.8102417, 41.0805, 0.2057495, 41.0805, 0.1189575, 41.0805, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.8112793, 41.094, 0.2061768, 41.094, 0.1200562, 41.094, 0.5337524, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.8125, 41.1075, 0.2067261, 41.1075, 0.1209717, 41.1075, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.8130493, 41.121, 0.2070312, 41.121, 0.1213379, 41.121, 0.5304565, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.8141479, 41.1345, 0.2075806, 41.1345, 0.1220093, 41.1345, 0.5283813, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.8147583, 41.148, 0.2078247, 41.148, 0.1222534, 41.148, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.81604, 41.1615, 0.2081909, 41.1615, 0.1229248, 41.1615, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.8166504, 41.175, 0.208252, 41.175, 0.1233521, 41.175, 0.5239258, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.817688, 41.1885, 0.2085571, 41.1885, 0.1242065, 41.1885, 0.5219116, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.8182373, 41.202, 0.2086792, 41.202, 0.1245117, 41.202, 0.5209961, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.819397, 41.2155, 0.2087402, 41.2155, 0.124939, 41.2155, 0.5189819, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.8199463, 41.229, 0.2088623, 41.229, 0.125, 41.229, 0.5180664, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.821167, 41.2425, 0.2090454, 41.2425, 0.124939, 41.2425, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
41.256, 0.8217163, 41.256, 0.2090454, 41.256, 0.124939, 41.256, 0.5151978, , , , , , , , , , , , , , , , , , , , , , 
41.2695, 0.822937, 41.2695, 0.2088623, 41.2695, 0.125061, 41.2695, 0.5133057, , , , , , , , , , , , , , , , , , , , , , 
41.283, 0.8235474, 41.283, 0.2086182, 41.283, 0.1252441, 41.283, 0.5123901, , , , , , , , , , , , , , , , , , , , , , 
41.2965, 0.8249512, 41.2965, 0.2080688, 41.2965, 0.1256714, 41.2965, 0.5102539, , , , , , , , , , , , , , , , , , , , , , 
41.31, 0.8262939, 41.31, 0.2075195, 41.31, 0.1259766, 41.31, 0.5082397, , , , , , , , , , , , , , , , , , , , , , 
41.3235, 0.8269653, 41.3235, 0.2072754, 41.3235, 0.1260376, 41.3235, 0.5072021, , , , , , , , , , , , , , , , , , , , , , 
41.337, 0.828186, 41.337, 0.2068481, 41.337, 0.1259155, 41.337, 0.5053711, , , , , , , , , , , , , , , , , , , , , , 
41.3505, 0.8287964, 41.3505, 0.206665, 41.3505, 0.1257935, 41.3505, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
41.364, 0.829834, 41.364, 0.2062988, 41.364, 0.1256104, 41.364, 0.5029297, , , , , , , , , , , , , , , , , , , , , , 
41.3775, 0.8303833, 41.3775, 0.2061157, 41.3775, 0.1254272, 41.3775, 0.5021973, , , , , , , , , , , , , , , , , , , , , , 
41.391, 0.8311768, 41.391, 0.2056885, 41.391, 0.1251221, 41.391, 0.5010986, , , , , , , , , , , , , , , , , , , , , , 
41.4045, 0.831604, 41.4045, 0.2055664, 41.4045, 0.124939, 41.4045, 0.5005493, , , , , , , , , , , , , , , , , , , , , , 
41.418, 0.8321533, 41.418, 0.2057495, 41.418, 0.1246948, 41.418, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
41.4315, 0.8323364, 41.4315, 0.2059937, 41.4315, 0.1245728, 41.4315, 0.4992676, , , , , , , , , , , , , , , , , , , , , , 
41.445, 0.8325195, 41.445, 0.2062988, 41.445, 0.1242676, 41.445, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
41.4585, 0.8325195, 41.4585, 0.2064209, 41.4585, 0.1242065, 41.4585, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
41.472, 0.8323975, 41.472, 0.206665, 41.472, 0.1240234, 41.472, 0.4989624, , , , , , , , , , , , , , , , , , , , , , 
41.4855, 0.8323364, 41.4855, 0.2067871, 41.4855, 0.1239014, 41.4855, 0.4990234, , , , , , , , , , , , , , , , , , , , , , 
41.499, 0.8322144, 41.499, 0.2069702, 41.499, 0.1236572, 41.499, 0.4993286, , , , , , , , , , , , , , , , , , , , , , 
41.5125, 0.8320923, 41.5125, 0.2070312, 41.5125, 0.1235962, 41.5125, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
41.526, 0.8319092, 41.526, 0.2070923, 41.526, 0.1235962, 41.526, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
41.5395, 0.831604, 41.5395, 0.2071533, 41.5395, 0.1236572, 41.5395, 0.5001831, , , , , , , , , , , , , , , , , , , , , , 
41.553, 0.8314819, 41.553, 0.2072144, 41.553, 0.1237183, 41.553, 0.5003052, , , , , , , , , , , , , , , , , , , , , , 
41.5665, 0.8311768, 41.5665, 0.2073364, 41.5665, 0.1238403, 41.5665, 0.5008545, , , , , , , , , , , , , , , , , , , , , , 
41.58, 0.8309937, 41.58, 0.2073975, 41.58, 0.1239624, 41.58, 0.5010376, , , , , , , , , , , , , , , , , , , , , , 
41.5935, 0.8306885, 41.5935, 0.2073975, 41.5935, 0.1240845, 41.5935, 0.5015259, , , , , , , , , , , , , , , , , , , , , , 
41.607, 0.8305054, 41.607, 0.2074585, 41.607, 0.1241455, 41.607, 0.50177, , , , , , , , , , , , , , , , , , , , , , 
41.6205, 0.8301392, 41.6205, 0.2075806, 41.6205, 0.1242676, 41.6205, 0.5023193, , , , , , , , , , , , , , , , , , , , , , 
41.634, 0.8299561, 41.634, 0.2075195, 41.634, 0.1243286, 41.634, 0.5025635, , , , , , , , , , , , , , , , , , , , , , 
41.6475, 0.8297119, 41.6475, 0.2075195, 41.6475, 0.1244507, 41.6475, 0.5029907, , , , , , , , , , , , , , , , , , , , , , 
41.661, 0.8295898, 41.661, 0.2076416, 41.661, 0.1245117, 41.661, 0.5031128, , , , , , , , , , , , , , , , , , , , , , 
41.6745, 0.8293457, 41.6745, 0.2077026, 41.6745, 0.1245117, 41.6745, 0.503479, , , , , , , , , , , , , , , , , , , , , , 
41.688, 0.8292236, 41.688, 0.2077026, 41.688, 0.1245117, 41.688, 0.5037231, , , , , , , , , , , , , , , , , , , , , , 
41.7015, 0.8289795, 41.7015, 0.2076416, 41.7015, 0.1245728, 41.7015, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
41.715, 0.8289185, 41.715, 0.2075806, 41.715, 0.1245728, 41.715, 0.5042725, , , , , , , , , , , , , , , , , , , , , , 
41.7285, 0.8287964, 41.7285, 0.2074585, 41.7285, 0.1246948, 41.7285, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
41.742, 0.8287354, 41.742, 0.2075806, 41.742, 0.1246948, 41.742, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
41.7555, 0.8287354, 41.7555, 0.2077026, 41.7555, 0.1246948, 41.7555, 0.5043945, , , , , , , , , , , , , , , , , , , , , , 
41.769, 0.8286743, 41.769, 0.2078857, 41.769, 0.1247559, 41.769, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
41.7825, 0.8286743, 41.7825, 0.2078857, 41.7825, 0.1248169, 41.7825, 0.5045166, , , , , , , , , , , , , , , , , , , , , , 
41.796, 0.8286133, 41.796, 0.2079468, 41.796, 0.1248169, 41.796, 0.5045776, , , , , , , , , , , , , , , , , , , , , , 
41.8095, 0.8286133, 41.8095, 0.2078857, 41.8095, 0.1248779, 41.8095, 0.5045776, , , , , , , , , , , , , , , , , , , , , , 
41.823, 0.8286743, 41.823, 0.2078247, 41.823, 0.125, 41.823, 0.5044556, , , , , , , , , , , , , , , , , , , , , , 
41.8365, 0.8287354, 41.8365, 0.2078247, 41.8365, 0.125061, 41.8365, 0.5043335, , , , , , , , , , , , , , , , , , , , , , 
41.85, 0.8287964, 41.85, 0.2078247, 41.85, 0.1252441, 41.85, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
41.8635, 0.8288574, 41.8635, 0.2078247, 41.8635, 0.1253662, 41.8635, 0.5040894, , , , , , , , , , , , , , , , , , , , , , 
41.877, 0.8288574, 41.877, 0.2078247, 41.877, 0.1254883, 41.877, 0.5039673, , , , , , , , , , , , , , , , , , , , , , 
41.8905, 0.8289185, 41.8905, 0.2077637, 41.8905, 0.1254883, 41.8905, 0.5039673, , , , , , , , , , , , , , , , , , , , , , 
41.904, 0.8290405, 41.904, 0.2075195, 41.904, 0.1253662, 41.904, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
41.9175, 0.8290405, 41.9175, 0.2073364, 41.9175, 0.1252441, 41.9175, 0.5039673, , , , , , , , , , , , , , , , , , , , , , 
41.931, 0.8289185, 41.931, 0.2072144, 41.931, 0.125061, 41.931, 0.5042114, , , , , , , , , , , , , , , , , , , , , , 
41.9445, 0.8285522, 41.9445, 0.2072754, 41.9445, 0.1251221, 41.9445, 0.5048218, , , , , , , , , , , , , , , , , , , , , , 
41.958, 0.8283081, 41.958, 0.2072754, 41.958, 0.1251831, 41.958, 0.505249, , , , , , , , , , , , , , , , , , , , , , 
41.9715, 0.8278809, 41.9715, 0.2073364, 41.9715, 0.1251221, 41.9715, 0.5058594, , , , , , , , , , , , , , , , , , , , , , 
41.985, 0.8276978, 41.985, 0.2072754, 41.985, 0.125061, 41.985, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
41.9985, 0.8272705, 41.9985, 0.2072144, 41.9985, 0.1247559, 41.9985, 0.5070801, , , , , , , , , , , , , , , , , , , , , , 
42.012, 0.8269043, 42.012, 0.2072144, 42.012, 0.1246948, 42.012, 0.5076294, , , , , , , , , , , , , , , , , , , , , , 
42.0255, 0.8262329, 42.0255, 0.2072144, 42.0255, 0.1245117, 42.0255, 0.5088501, , , , , , , , , , , , , , , , , , , , , , 
42.039, 0.8258057, 42.039, 0.2072144, 42.039, 0.1243896, 42.039, 0.5095215, , , , , , , , , , , , , , , , , , , , , , 
42.0525, 0.8249512, 42.0525, 0.2072144, 42.0525, 0.1239624, 42.0525, 0.5109863, , , , , , , , , , , , , , , , , , , , , , 
42.066, 0.8245239, 42.066, 0.2070923, 42.066, 0.1236572, 42.066, 0.5118408, , , , , , , , , , , , , , , , , , , , , , 
42.0795, 0.8234863, 42.0795, 0.2070923, 42.0795, 0.12323, 42.0795, 0.5136108, , , , , , , , , , , , , , , , , , , , , , 
42.093, 0.822937, 42.093, 0.2070312, 42.093, 0.1230469, 42.093, 0.5145264, , , , , , , , , , , , , , , , , , , , , , 
42.1065, 0.8217773, 42.1065, 0.2068481, 42.1065, 0.1226807, 42.1065, 0.5166016, , , , , , , , , , , , , , , , , , , , , , 
42.12, 0.821106, 42.12, 0.2067261, 42.12, 0.1223755, 42.12, 0.5177612, , , , , , , , , , , , , , , , , , , , , , 
42.1335, 0.8196411, 42.1335, 0.206604, 42.1335, 0.1218262, 42.1335, 0.5202026, , , , , , , , , , , , , , , , , , , , , , 
42.147, 0.8181152, 42.147, 0.2062988, 42.147, 0.1213379, 42.147, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
42.1605, 0.8173218, 42.1605, 0.2061768, 42.1605, 0.1211548, 42.1605, 0.5241699, , , , , , , , , , , , , , , , , , , , , , 
42.174, 0.8158569, 42.174, 0.2056274, 42.174, 0.1209106, 42.174, 0.5267944, , , , , , , , , , , , , , , , , , , , , , 
42.1875, 0.8151855, 42.1875, 0.2053223, 42.1875, 0.1208496, 42.1875, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
42.201, 0.8139648, 42.201, 0.2042236, 42.201, 0.1207275, 42.201, 0.5302734, , , , , , , , , , , , , , , , , , , , , , 
42.2145, 0.8134155, 42.2145, 0.2037354, 42.2145, 0.1207275, 42.2145, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
42.228, 0.8122559, 42.228, 0.2034302, 42.228, 0.1207275, 42.228, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
42.2415, 0.8115845, 42.2415, 0.2034302, 42.2415, 0.1206665, 42.2415, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
42.255, 0.8102417, 42.255, 0.2036133, 42.255, 0.1205444, 42.255, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
42.2685, 0.8095093, 42.2685, 0.2035522, 42.2685, 0.1204834, 42.2685, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
42.282, 0.8082886, 42.282, 0.2034302, 42.282, 0.1202393, 42.282, 0.5393066, , , , , , , , , , , , , , , , , , , , , , 
