Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:14:46
Collection Length (seconds):, 54.6885
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
38.691, 0.7637329, 38.691, 0.1090088, 38.691, 0.0530396, 38.691, 0.6340942, , , , , , , , , , , , , , , , , , , , , , 
38.7045, 0.7637939, 38.7045, 0.1095581, 38.7045, 0.0540161, 38.7045, 0.6337891, , , , , , , , , , , , , , , , , , , , , , 
38.718, 0.7639771, 38.718, 0.1108398, 38.718, 0.0563354, 38.718, 0.6331787, , , , , , , , , , , , , , , , , , , , , , 
38.7315, 0.7640381, 38.7315, 0.1115723, 38.7315, 0.0576172, 38.7315, 0.6328125, , , , , , , , , , , , , , , , , , , , , , 
38.745, 0.7642822, 38.745, 0.1132202, 38.745, 0.0603638, 38.745, 0.631958, , , , , , , , , , , , , , , , , , , , , , 
38.7585, 0.7644653, 38.7585, 0.1140137, 38.7585, 0.0618286, 38.7585, 0.6314697, , , , , , , , , , , , , , , , , , , , , , 
38.772, 0.7647095, 38.772, 0.1159668, 38.772, 0.0650635, 38.772, 0.6304932, , , , , , , , , , , , , , , , , , , , , , 
38.7855, 0.7648315, 38.7855, 0.1168823, 38.7855, 0.0668335, 38.7855, 0.6299438, , , , , , , , , , , , , , , , , , , , , , 
38.799, 0.7651367, 38.799, 0.1188965, 38.799, 0.0705566, 38.799, 0.6288452, , , , , , , , , , , , , , , , , , , , , , 
38.8125, 0.7652588, 38.8125, 0.119873, 38.8125, 0.0726318, 38.8125, 0.6282349, , , , , , , , , , , , , , , , , , , , , , 
38.826, 0.7654419, 38.826, 0.1219482, 38.826, 0.0769043, 38.826, 0.6271973, , , , , , , , , , , , , , , , , , , , , , 
38.8395, 0.765625, 38.8395, 0.1239624, 38.8395, 0.0809937, 38.8395, 0.6260376, , , , , , , , , , , , , , , , , , , , , , 
38.853, 0.7657471, 38.853, 0.1248169, 38.853, 0.0827026, 38.853, 0.6254272, , , , , , , , , , , , , , , , , , , , , , 
38.8665, 0.7661133, 38.8665, 0.1263428, 38.8665, 0.0854492, 38.8665, 0.6243286, , , , , , , , , , , , , , , , , , , , , , 
38.88, 0.7662354, 38.88, 0.1268921, 38.88, 0.0863037, 38.88, 0.6239624, , , , , , , , , , , , , , , , , , , , , , 
38.8935, 0.7664795, 38.8935, 0.1278076, 38.8935, 0.0872192, 38.8935, 0.6234131, , , , , , , , , , , , , , , , , , , , , , 
38.907, 0.7665405, 38.907, 0.1279907, 38.907, 0.0874023, 38.907, 0.62323, , , , , , , , , , , , , , , , , , , , , , 
38.9205, 0.7664795, 38.9205, 0.1281738, 38.9205, 0.0872803, 38.9205, 0.623291, , , , , , , , , , , , , , , , , , , , , , 
38.934, 0.7665405, 38.934, 0.1282959, 38.934, 0.0870361, 38.934, 0.62323, , , , , , , , , , , , , , , , , , , , , , 
38.9475, 0.7666016, 38.9475, 0.128479, 38.9475, 0.0862427, 38.9475, 0.6231689, , , , , , , , , , , , , , , , , , , , , , 
38.961, 0.7666626, 38.961, 0.12854, 38.961, 0.0858154, 38.961, 0.6231689, , , , , , , , , , , , , , , , , , , , , , 
38.9745, 0.7667236, 38.9745, 0.1286621, 38.9745, 0.0852661, 38.9745, 0.6231689, , , , , , , , , , , , , , , , , , , , , , 
38.988, 0.7667236, 38.988, 0.1286621, 38.988, 0.085083, 38.988, 0.6231689, , , , , , , , , , , , , , , , , , , , , , 
39.0015, 0.7667847, 39.0015, 0.1287842, 39.0015, 0.0847168, 39.0015, 0.6231079, , , , , , , , , , , , , , , , , , , , , , 
39.015, 0.7667847, 39.015, 0.1288452, 39.015, 0.0847168, 39.015, 0.6231079, , , , , , , , , , , , , , , , , , , , , , 
39.0285, 0.7667847, 39.0285, 0.1289062, 39.0285, 0.0848389, 39.0285, 0.6231079, , , , , , , , , , , , , , , , , , , , , , 
39.042, 0.7667847, 39.042, 0.1290283, 39.042, 0.0848999, 39.042, 0.6230469, , , , , , , , , , , , , , , , , , , , , , 
39.0555, 0.7667847, 39.0555, 0.1290894, 39.0555, 0.0849609, 39.0555, 0.6230469, , , , , , , , , , , , , , , , , , , , , , 
39.069, 0.7668457, 39.069, 0.1291504, 39.069, 0.085022, 39.069, 0.6228638, , , , , , , , , , , , , , , , , , , , , , 
39.0825, 0.7669067, 39.0825, 0.1292114, 39.0825, 0.085022, 39.0825, 0.6228638, , , , , , , , , , , , , , , , , , , , , , 
39.096, 0.7669678, 39.096, 0.1293945, 39.096, 0.085022, 39.096, 0.6227417, , , , , , , , , , , , , , , , , , , , , , 
39.1095, 0.7670288, 39.1095, 0.1295166, 39.1095, 0.085083, 39.1095, 0.6226807, , , , , , , , , , , , , , , , , , , , , , 
39.123, 0.7670898, 39.123, 0.1296997, 39.123, 0.0852051, 39.123, 0.6224365, , , , , , , , , , , , , , , , , , , , , , 
39.1365, 0.7672119, 39.1365, 0.1297607, 39.1365, 0.085144, 39.1365, 0.6223145, , , , , , , , , , , , , , , , , , , , , , 
39.15, 0.767395, 39.15, 0.1298828, 39.15, 0.085144, 39.15, 0.6221313, , , , , , , , , , , , , , , , , , , , , , 
39.1635, 0.767395, 39.1635, 0.1298828, 39.1635, 0.085144, 39.1635, 0.6220703, , , , , , , , , , , , , , , , , , , , , , 
39.177, 0.7674561, 39.177, 0.1300049, 39.177, 0.085144, 39.177, 0.6219482, , , , , , , , , , , , , , , , , , , , , , 
39.1905, 0.7675171, 39.1905, 0.1299438, 39.1905, 0.085022, 39.1905, 0.6218872, , , , , , , , , , , , , , , , , , , , , , 
39.204, 0.7675781, 39.204, 0.1298828, 39.204, 0.085083, 39.204, 0.6218872, , , , , , , , , , , , , , , , , , , , , , 
39.2175, 0.7675171, 39.2175, 0.1298828, 39.2175, 0.085144, 39.2175, 0.6219482, , , , , , , , , , , , , , , , , , , , , , 
39.231, 0.767334, 39.231, 0.1297607, 39.231, 0.0852051, 39.231, 0.6221924, , , , , , , , , , , , , , , , , , , , , , 
39.2445, 0.767334, 39.2445, 0.1297607, 39.2445, 0.0852661, 39.2445, 0.6221313, , , , , , , , , , , , , , , , , , , , , , 
39.258, 0.767395, 39.258, 0.1297607, 39.258, 0.0852661, 39.258, 0.6220703, , , , , , , , , , , , , , , , , , , , , , 
39.2715, 0.7675171, 39.2715, 0.1296997, 39.2715, 0.0852051, 39.2715, 0.6219482, , , , , , , , , , , , , , , , , , , , , , 
39.285, 0.7675781, 39.285, 0.1297607, 39.285, 0.085144, 39.285, 0.6218872, , , , , , , , , , , , , , , , , , , , , , 
39.2985, 0.7677002, 39.2985, 0.1297607, 39.2985, 0.085144, 39.2985, 0.6217651, , , , , , , , , , , , , , , , , , , , , , 
39.312, 0.7677002, 39.312, 0.1298218, 39.312, 0.085144, 39.312, 0.6217041, , , , , , , , , , , , , , , , , , , , , , 
39.3255, 0.7677612, 39.3255, 0.1297607, 39.3255, 0.085144, 39.3255, 0.6216431, , , , , , , , , , , , , , , , , , , , , , 
39.339, 0.7677612, 39.339, 0.1296997, 39.339, 0.085083, 39.339, 0.6217041, , , , , , , , , , , , , , , , , , , , , , 
39.3525, 0.7677612, 39.3525, 0.1295776, 39.3525, 0.0849609, 39.3525, 0.6217041, , , , , , , , , , , , , , , , , , , , , , 
39.366, 0.7677612, 39.366, 0.1295166, 39.366, 0.0848389, 39.366, 0.6217041, , , , , , , , , , , , , , , , , , , , , , 
39.3795, 0.7677612, 39.3795, 0.1293945, 39.3795, 0.0844116, 39.3795, 0.6218262, , , , , , , , , , , , , , , , , , , , , , 
39.393, 0.7677002, 39.393, 0.1292725, 39.393, 0.0841675, 39.393, 0.6219482, , , , , , , , , , , , , , , , , , , , , , 
39.4065, 0.7675781, 39.4065, 0.1289062, 39.4065, 0.0836792, 39.4065, 0.6222534, , , , , , , , , , , , , , , , , , , , , , 
39.42, 0.7674561, 39.42, 0.1286621, 39.42, 0.083313, 39.42, 0.6224976, , , , , , , , , , , , , , , , , , , , , , 
39.4335, 0.7672729, 39.4335, 0.1282349, 39.4335, 0.0825195, 39.4335, 0.6229248, , , , , , , , , , , , , , , , , , , , , , 
39.447, 0.7671509, 39.447, 0.1278687, 39.447, 0.0814819, 39.447, 0.623291, , , , , , , , , , , , , , , , , , , , , , 
39.4605, 0.7671509, 39.4605, 0.1277466, 39.4605, 0.0808716, 39.4605, 0.6234131, , , , , , , , , , , , , , , , , , , , , , 
39.474, 0.7667847, 39.474, 0.1276245, 39.474, 0.079895, 39.474, 0.6240234, , , , , , , , , , , , , , , , , , , , , , 
39.4875, 0.7664795, 39.4875, 0.1273804, 39.4875, 0.0795898, 39.4875, 0.6244507, , , , , , , , , , , , , , , , , , , , , , 
39.501, 0.7657471, 39.501, 0.1268921, 39.501, 0.0791626, 39.501, 0.6254883, , , , , , , , , , , , , , , , , , , , , , 
39.5145, 0.7653809, 39.5145, 0.1266479, 39.5145, 0.0789185, 39.5145, 0.6260376, , , , , , , , , , , , , , , , , , , , , , 
39.528, 0.7648315, 39.528, 0.1259766, 39.528, 0.078186, 39.528, 0.6268921, , , , , , , , , , , , , , , , , , , , , , 
39.5415, 0.7645874, 39.5415, 0.1256714, 39.5415, 0.0779419, 39.5415, 0.6273193, , , , , , , , , , , , , , , , , , , , , , 
39.555, 0.7640991, 39.555, 0.125061, 39.555, 0.0772705, 39.555, 0.6281128, , , , , , , , , , , , , , , , , , , , , , 
39.5685, 0.763916, 39.5685, 0.1247559, 39.5685, 0.0769043, 39.5685, 0.628418, , , , , , , , , , , , , , , , , , , , , , 
39.582, 0.7636108, 39.582, 0.1241455, 39.582, 0.0761108, 39.582, 0.6290283, , , , , , , , , , , , , , , , , , , , , , 
39.5955, 0.7635498, 39.5955, 0.1238403, 39.5955, 0.0755615, 39.5955, 0.6292725, , , , , , , , , , , , , , , , , , , , , , 
39.609, 0.7634277, 39.609, 0.1233521, 39.609, 0.0744629, 39.609, 0.6296387, , , , , , , , , , , , , , , , , , , , , , 
39.6225, 0.7633667, 39.6225, 0.1231079, 39.6225, 0.0738525, 39.6225, 0.6298218, , , , , , , , , , , , , , , , , , , , , , 
39.636, 0.7631836, 39.636, 0.1224365, 39.636, 0.0727539, 39.636, 0.6303101, , , , , , , , , , , , , , , , , , , , , , 
39.6495, 0.7631226, 39.6495, 0.1217041, 39.6495, 0.0715942, 39.6495, 0.6306152, , , , , , , , , , , , , , , , , , , , , , 
39.663, 0.7630005, 39.663, 0.1213379, 39.663, 0.0710449, 39.663, 0.6309204, , , , , , , , , , , , , , , , , , , , , , 
39.6765, 0.7628174, 39.6765, 0.1205444, 39.6765, 0.0700684, 39.6765, 0.6314087, , , , , , , , , , , , , , , , , , , , , , 
39.69, 0.7627563, 39.69, 0.1201782, 39.69, 0.069519, 39.69, 0.6315918, , , , , , , , , , , , , , , , , , , , , , 
39.7035, 0.7626953, 39.7035, 0.1194458, 39.7035, 0.0683594, 39.7035, 0.631958, , , , , , , , , , , , , , , , , , , , , , 
39.717, 0.7625732, 39.717, 0.1191406, 39.717, 0.067627, 39.717, 0.6322632, , , , , , , , , , , , , , , , , , , , , , 
39.7305, 0.7625122, 39.7305, 0.1185303, 39.7305, 0.0661621, 39.7305, 0.6325684, , , , , , , , , , , , , , , , , , , , , , 
39.744, 0.7623901, 39.744, 0.1181641, 39.744, 0.0656738, 39.744, 0.6328735, , , , , , , , , , , , , , , , , , , , , , 
39.7575, 0.762085, 39.7575, 0.1174927, 39.7575, 0.0647583, 39.7575, 0.6334229, , , , , , , , , , , , , , , , , , , , , , 
39.771, 0.7618408, 39.771, 0.1171265, 39.771, 0.0641479, 39.771, 0.6338501, , , , , , , , , , , , , , , , , , , , , , 
39.7845, 0.7613525, 39.7845, 0.116394, 39.7845, 0.0627441, 39.7845, 0.6347046, , , , , , , , , , , , , , , , , , , , , , 
39.798, 0.7612915, 39.798, 0.1160278, 39.798, 0.0618896, 39.798, 0.6349487, , , , , , , , , , , , , , , , , , , , , , 
39.8115, 0.7611084, 39.8115, 0.1151123, 39.8115, 0.0602417, 39.8115, 0.635498, , , , , , , , , , , , , , , , , , , , , , 
39.825, 0.7610474, 39.825, 0.1147461, 39.825, 0.0595093, 39.825, 0.6356812, , , , , , , , , , , , , , , , , , , , , , 
39.8385, 0.7609863, 39.8385, 0.1140137, 39.8385, 0.0580444, 39.8385, 0.6360474, , , , , , , , , , , , , , , , , , , , , , 
39.852, 0.7608032, 39.852, 0.1133423, 39.852, 0.0565796, 39.852, 0.6365356, , , , , , , , , , , , , , , , , , , , , , 
39.8655, 0.7607422, 39.8655, 0.1130371, 39.8655, 0.0557861, 39.8655, 0.6367188, , , , , , , , , , , , , , , , , , , , , , 
39.879, 0.7608643, 39.879, 0.1122437, 39.879, 0.0541992, 39.879, 0.6368408, , , , , , , , , , , , , , , , , , , , , , 
39.8925, 0.7609253, 39.8925, 0.1118774, 39.8925, 0.0532837, 39.8925, 0.6368408, , , , , , , , , , , , , , , , , , , , , , 
39.906, 0.7612305, 39.906, 0.1110229, 39.906, 0.0513306, 39.906, 0.6368408, , , , , , , , , , , , , , , , , , , , , , 
39.9195, 0.7613525, 39.9195, 0.1105957, 39.9195, 0.050293, 39.9195, 0.6368408, , , , , , , , , , , , , , , , , , , , , , 
39.933, 0.7615356, 39.933, 0.1097412, 39.933, 0.0482788, 39.933, 0.6369629, , , , , , , , , , , , , , , , , , , , , , 
39.9465, 0.7615356, 39.9465, 0.1092529, 39.9465, 0.0473022, 39.9465, 0.637085, , , , , , , , , , , , , , , , , , , , , , 
39.96, 0.7614746, 39.96, 0.1082153, 39.96, 0.0457153, 39.96, 0.6374512, , , , , , , , , , , , , , , , , , , , , , 
39.9735, 0.7614746, 39.9735, 0.1077881, 39.9735, 0.0449829, 39.9735, 0.6376343, , , , , , , , , , , , , , , , , , , , , , 
39.987, 0.7614746, 39.987, 0.1069336, 39.987, 0.0435791, 39.987, 0.6378174, , , , , , , , , , , , , , , , , , , , , , 
40.0005, 0.7614746, 40.0005, 0.1065063, 40.0005, 0.0427856, 40.0005, 0.6379395, , , , , , , , , , , , , , , , , , , , , , 
40.014, 0.7614136, 40.014, 0.1056519, 40.014, 0.0413208, 40.014, 0.6382446, , , , , , , , , , , , , , , , , , , , , , 
40.0275, 0.7614746, 40.0275, 0.1052246, 40.0275, 0.0405884, 40.0275, 0.6383057, , , , , , , , , , , , , , , , , , , , , , 
40.041, 0.7614136, 40.041, 0.1044312, 40.041, 0.0393677, 40.041, 0.6386108, , , , , , , , , , , , , , , , , , , , , , 
40.0545, 0.7614136, 40.0545, 0.1037598, 40.0545, 0.038208, 40.0545, 0.6387939, , , , , , , , , , , , , , , , , , , , , , 
40.068, 0.7614136, 40.068, 0.1034546, 40.068, 0.0374756, 40.068, 0.638855, , , , , , , , , , , , , , , , , , , , , , 
40.0815, 0.7613525, 40.0815, 0.1027222, 40.0815, 0.0360107, 40.0815, 0.6390991, , , , , , , , , , , , , , , , , , , , , , 
40.095, 0.7613525, 40.095, 0.102356, 40.095, 0.0353394, 40.095, 0.6392212, , , , , , , , , , , , , , , , , , , , , , 
40.1085, 0.7613525, 40.1085, 0.1017456, 40.1085, 0.0339355, 40.1085, 0.6394043, , , , , , , , , , , , , , , , , , , , , , 
40.122, 0.7613525, 40.122, 0.1014404, 40.122, 0.0332642, 40.122, 0.6394653, , , , , , , , , , , , , , , , , , , , , , 
40.1355, 0.7611694, 40.1355, 0.1008301, 40.1355, 0.0321655, 40.1355, 0.6398926, , , , , , , , , , , , , , , , , , , , , , 
40.149, 0.7611694, 40.149, 0.1004639, 40.149, 0.0316162, 40.149, 0.6399536, , , , , , , , , , , , , , , , , , , , , , 
40.1625, 0.7611694, 40.1625, 0.0999146, 40.1625, 0.0303955, 40.1625, 0.6400757, , , , , , , , , , , , , , , , , , , , , , 
40.176, 0.7611694, 40.176, 0.0996094, 40.176, 0.0298462, 40.176, 0.6401978, , , , , , , , , , , , , , , , , , , , , , 
40.1895, 0.7611084, 40.1895, 0.0991211, 40.1895, 0.0289307, 40.1895, 0.6403198, , , , , , , , , , , , , , , , , , , , , , 
40.203, 0.7611084, 40.203, 0.098877, 40.203, 0.0285034, 40.203, 0.6403809, , , , , , , , , , , , , , , , , , , , , , 
40.2165, 0.7611694, 40.2165, 0.0983276, 40.2165, 0.027771, 40.2165, 0.6405029, , , , , , , , , , , , , , , , , , , , , , 
40.23, 0.7611084, 40.23, 0.0980835, 40.23, 0.0274048, 40.23, 0.640564, , , , , , , , , , , , , , , , , , , , , , 
40.2435, 0.7611694, 40.2435, 0.0979004, 40.2435, 0.0266724, 40.2435, 0.640564, , , , , , , , , , , , , , , , , , , , , , 
40.257, 0.7611694, 40.257, 0.0976562, 40.257, 0.0259399, 40.257, 0.640625, , , , , , , , , , , , , , , , , , , , , , 
40.2705, 0.7611694, 40.2705, 0.0975952, 40.2705, 0.0256348, 40.2705, 0.640686, , , , , , , , , , , , , , , , , , , , , , 
40.284, 0.7611084, 40.284, 0.0974121, 40.284, 0.0249023, 40.284, 0.6407471, , , , , , , , , , , , , , , , , , , , , , 
40.2975, 0.7610474, 40.2975, 0.0973511, 40.2975, 0.0245972, 40.2975, 0.6408691, , , , , , , , , , , , , , , , , , , , , , 
40.311, 0.7609863, 40.311, 0.097229, 40.311, 0.0241089, 40.311, 0.6409912, , , , , , , , , , , , , , , , , , , , , , 
40.3245, 0.7609253, 40.3245, 0.097229, 40.3245, 0.0238647, 40.3245, 0.6410522, , , , , , , , , , , , , , , , , , , , , , 
40.338, 0.7608643, 40.338, 0.09729, 40.338, 0.0235596, 40.338, 0.6411743, , , , , , , , , , , , , , , , , , , , , , 
40.3515, 0.7607422, 40.3515, 0.097229, 40.3515, 0.0234985, 40.3515, 0.6412964, , , , , , , , , , , , , , , , , , , , , , 
40.365, 0.760498, 40.365, 0.09729, 40.365, 0.0234985, 40.365, 0.6416016, , , , , , , , , , , , , , , , , , , , , , 
40.3785, 0.760376, 40.3785, 0.097229, 40.3785, 0.0236816, 40.3785, 0.6417236, , , , , , , , , , , , , , , , , , , , , , 
40.392, 0.7601318, 40.392, 0.097229, 40.392, 0.0239258, 40.392, 0.6420288, , , , , , , , , , , , , , , , , , , , , , 
40.4055, 0.7600098, 40.4055, 0.09729, 40.4055, 0.0241699, 40.4055, 0.6421509, , , , , , , , , , , , , , , , , , , , , , 
40.419, 0.7598267, 40.419, 0.0973511, 40.419, 0.0245361, 40.419, 0.6422729, , , , , , , , , , , , , , , , , , , , , , 
40.4325, 0.7598267, 40.4325, 0.0974121, 40.4325, 0.0247803, 40.4325, 0.642334, , , , , , , , , , , , , , , , , , , , , , 
40.446, 0.7596436, 40.446, 0.0976562, 40.446, 0.0251465, 40.446, 0.6424561, , , , , , , , , , , , , , , , , , , , , , 
40.4595, 0.7595825, 40.4595, 0.0979004, 40.4595, 0.0254517, 40.4595, 0.6425171, , , , , , , , , , , , , , , , , , , , , , 
40.473, 0.7594604, 40.473, 0.0980835, 40.473, 0.0255737, 40.473, 0.6425781, , , , , , , , , , , , , , , , , , , , , , 
40.4865, 0.7594604, 40.4865, 0.0983276, 40.4865, 0.0257568, 40.4865, 0.6425781, , , , , , , , , , , , , , , , , , , , , , 
40.5, 0.7593384, 40.5, 0.0983887, 40.5, 0.0258789, 40.5, 0.6426392, , , , , , , , , , , , , , , , , , , , , , 
40.5135, 0.7589111, 40.5135, 0.0985718, 40.5135, 0.026062, 40.5135, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
40.527, 0.7587891, 40.527, 0.0987549, 40.527, 0.0262451, 40.527, 0.6433105, , , , , , , , , , , , , , , , , , , , , , 
40.5405, 0.7585449, 40.5405, 0.098999, 40.5405, 0.0266113, 40.5405, 0.6435547, , , , , , , , , , , , , , , , , , , , , , 
40.554, 0.7584229, 40.554, 0.0992432, 40.554, 0.0267944, 40.554, 0.6436157, , , , , , , , , , , , , , , , , , , , , , 
40.5675, 0.7582397, 40.5675, 0.0995483, 40.5675, 0.0269775, 40.5675, 0.6437378, , , , , , , , , , , , , , , , , , , , , , 
40.581, 0.7582397, 40.581, 0.0997314, 40.581, 0.0271606, 40.581, 0.6437378, , , , , , , , , , , , , , , , , , , , , , 
40.5945, 0.7581787, 40.5945, 0.1000366, 40.5945, 0.0274048, 40.5945, 0.6437378, , , , , , , , , , , , , , , , , , , , , , 
40.608, 0.7581177, 40.608, 0.1002197, 40.608, 0.0275269, 40.608, 0.6437988, , , , , , , , , , , , , , , , , , , , , , 
40.6215, 0.7579956, 40.6215, 0.1005249, 40.6215, 0.027771, 40.6215, 0.6438599, , , , , , , , , , , , , , , , , , , , , , 
40.635, 0.7579346, 40.635, 0.100708, 40.635, 0.0278931, 40.635, 0.6439209, , , , , , , , , , , , , , , , , , , , , , 
40.6485, 0.7579956, 40.6485, 0.1009521, 40.6485, 0.0281372, 40.6485, 0.6437988, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.7580566, 40.662, 0.1011353, 40.662, 0.0283203, 40.662, 0.6436768, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.7583008, 40.6755, 0.1014404, 40.6755, 0.0286865, 40.6755, 0.6433105, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.7585449, 40.689, 0.1018066, 40.689, 0.0289917, 40.689, 0.6429443, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.758667, 40.7025, 0.1020508, 40.7025, 0.0291748, 40.7025, 0.6427612, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.7588501, 40.716, 0.1026611, 40.716, 0.029541, 40.716, 0.642395, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.7589722, 40.7295, 0.1029053, 40.7295, 0.0297241, 40.7295, 0.6422729, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.7591553, 40.743, 0.1033936, 40.743, 0.0302124, 40.743, 0.6419678, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.7592163, 40.7565, 0.1036377, 40.7565, 0.0304565, 40.7565, 0.6418457, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.7592773, 40.77, 0.104126, 40.77, 0.0311279, 40.77, 0.6416626, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.7593384, 40.7835, 0.1043701, 40.7835, 0.0314941, 40.7835, 0.6415405, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.7594604, 40.797, 0.1049194, 40.797, 0.0322266, 40.797, 0.6412354, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.7595215, 40.8105, 0.1052856, 40.8105, 0.0325928, 40.8105, 0.6411133, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.7595825, 40.824, 0.105896, 40.824, 0.0332642, 40.824, 0.6408691, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.7596436, 40.8375, 0.1062012, 40.8375, 0.0336914, 40.8375, 0.6407471, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.7597656, 40.851, 0.1066284, 40.851, 0.0344849, 40.851, 0.6405029, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.7598267, 40.8645, 0.1068726, 40.8645, 0.0349731, 40.8645, 0.6403198, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.7600708, 40.878, 0.1074219, 40.878, 0.0360107, 40.878, 0.6398926, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.760376, 40.8915, 0.1080933, 40.8915, 0.0371094, 40.8915, 0.6393433, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.7606201, 40.905, 0.1084595, 40.905, 0.0377808, 40.905, 0.6389771, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.7610474, 40.9185, 0.109314, 40.9185, 0.0390625, 40.9185, 0.6381836, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.7612915, 40.932, 0.1097412, 40.932, 0.0396729, 40.932, 0.6378174, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.7618408, 40.9455, 0.1105957, 40.9455, 0.0411377, 40.9455, 0.6369629, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.762085, 40.959, 0.1110229, 40.959, 0.0419312, 40.959, 0.6364746, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.7626343, 40.9725, 0.1118164, 40.9725, 0.0437622, 40.9725, 0.6355591, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.7629395, 40.986, 0.1123047, 40.986, 0.0446777, 40.986, 0.6350098, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.7637329, 40.9995, 0.1134033, 40.9995, 0.0467529, 40.9995, 0.6337891, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.7640991, 41.013, 0.1140137, 41.013, 0.0478516, 41.013, 0.6331177, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.7649536, 41.0265, 0.1153564, 41.0265, 0.050354, 41.0265, 0.6316528, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.7654419, 41.04, 0.1160889, 41.04, 0.0517578, 41.04, 0.6307983, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.7663574, 41.0535, 0.1174316, 41.0535, 0.0548706, 41.0535, 0.6292114, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.7667847, 41.067, 0.118042, 41.067, 0.0564575, 41.067, 0.628418, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.7675781, 41.0805, 0.1192017, 41.0805, 0.0592651, 41.0805, 0.6269531, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.7681885, 41.094, 0.1204224, 41.094, 0.0617065, 41.094, 0.6257324, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.7684937, 41.1075, 0.1209717, 41.1075, 0.0628052, 41.1075, 0.6251831, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.7688599, 41.121, 0.1219482, 41.121, 0.0653076, 41.121, 0.6242676, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.7689819, 41.1345, 0.1223755, 41.1345, 0.0665894, 41.1345, 0.6239014, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.769104, 41.148, 0.1229248, 41.148, 0.0682373, 41.148, 0.6234741, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.769104, 41.1615, 0.1231689, 41.1615, 0.0685425, 41.1615, 0.6234131, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.769165, 41.175, 0.1235962, 41.175, 0.0685425, 41.175, 0.62323, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.7692871, 41.1885, 0.1238403, 41.1885, 0.0684204, 41.1885, 0.6230469, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.7694702, 41.202, 0.1240845, 41.202, 0.0680542, 41.202, 0.6228027, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.7695312, 41.2155, 0.1242065, 41.2155, 0.0679932, 41.2155, 0.6227417, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.7694092, 41.229, 0.1243896, 41.229, 0.0679321, 41.229, 0.6228027, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.7692871, 41.2425, 0.1245117, 41.2425, 0.0679932, 41.2425, 0.6229858, , , , , , , , , , , , , , , , , , , , , , 
