Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:16:27
Collection Length (seconds):, 44.712
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
39.2985, 0.8571167, 39.2985, 0.1640625, 39.2985, 0.0866089, 39.2985, 0.4805298, , , , , , , , , , , , , , , , , , , , , , 
39.312, 0.8574829, 39.312, 0.1643066, 39.312, 0.0863647, 39.312, 0.4798584, , , , , , , , , , , , , , , , , , , , , , 
39.3255, 0.8581543, 39.3255, 0.1647339, 39.3255, 0.0857544, 39.3255, 0.4786377, , , , , , , , , , , , , , , , , , , , , , 
39.339, 0.8584595, 39.339, 0.164917, 39.339, 0.0855103, 39.339, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
39.3525, 0.8589478, 39.3525, 0.1652832, 39.3525, 0.085022, 39.3525, 0.4771118, , , , , , , , , , , , , , , , , , , , , , 
39.366, 0.8591919, 39.366, 0.1654053, 39.366, 0.0847168, 39.366, 0.4767456, , , , , , , , , , , , , , , , , , , , , , 
39.3795, 0.8594971, 39.3795, 0.1656494, 39.3795, 0.0842285, 39.3795, 0.4761353, , , , , , , , , , , , , , , , , , , , , , 
39.393, 0.8596191, 39.393, 0.1657715, 39.393, 0.0839844, 39.393, 0.4759521, , , , , , , , , , , , , , , , , , , , , , 
39.4065, 0.8598022, 39.4065, 0.1659546, 39.4065, 0.0836182, 39.4065, 0.475647, , , , , , , , , , , , , , , , , , , , , , 
39.42, 0.8598022, 39.42, 0.1660156, 39.42, 0.0834961, 39.42, 0.475647, , , , , , , , , , , , , , , , , , , , , , 
39.4335, 0.8598633, 39.4335, 0.1660767, 39.4335, 0.0830078, 39.4335, 0.4755859, , , , , , , , , , , , , , , , , , , , , , 
39.447, 0.8597412, 39.447, 0.1661377, 39.447, 0.0825806, 39.447, 0.475769, , , , , , , , , , , , , , , , , , , , , , 
39.4605, 0.8596802, 39.4605, 0.1660767, 39.4605, 0.0824585, 39.4605, 0.4760132, , , , , , , , , , , , , , , , , , , , , , 
39.474, 0.859314, 39.474, 0.1659546, 39.474, 0.0824585, 39.474, 0.4766846, , , , , , , , , , , , , , , , , , , , , , 
39.4875, 0.8591309, 39.4875, 0.1659546, 39.4875, 0.0824585, 39.4875, 0.4770508, , , , , , , , , , , , , , , , , , , , , , 
39.501, 0.8588257, 39.501, 0.1658325, 39.501, 0.0824585, 39.501, 0.4776611, , , , , , , , , , , , , , , , , , , , , , 
39.5145, 0.8585815, 39.5145, 0.1658325, 39.5145, 0.0825195, 39.5145, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
39.528, 0.8579712, 39.528, 0.1658325, 39.528, 0.0826416, 39.528, 0.4790649, , , , , , , , , , , , , , , , , , , , , , 
39.5415, 0.8577271, 39.5415, 0.1657715, 39.5415, 0.0827026, 39.5415, 0.4796143, , , , , , , , , , , , , , , , , , , , , , 
39.555, 0.8570557, 39.555, 0.1656494, 39.555, 0.0828857, 39.555, 0.4807129, , , , , , , , , , , , , , , , , , , , , , 
39.5685, 0.8567505, 39.5685, 0.1655884, 39.5685, 0.0830688, 39.5685, 0.4813232, , , , , , , , , , , , , , , , , , , , , , 
39.582, 0.8560181, 39.582, 0.1653442, 39.582, 0.0834961, 39.582, 0.482666, , , , , , , , , , , , , , , , , , , , , , 
39.5955, 0.8555908, 39.5955, 0.1652222, 39.5955, 0.0836792, 39.5955, 0.4833984, , , , , , , , , , , , , , , , , , , , , , 
39.609, 0.8547363, 39.609, 0.164978, 39.609, 0.0839844, 39.609, 0.4849243, , , , , , , , , , , , , , , , , , , , , , 
39.6225, 0.8543091, 39.6225, 0.164856, 39.6225, 0.0841064, 39.6225, 0.4856567, , , , , , , , , , , , , , , , , , , , , , 
39.636, 0.8534546, 39.636, 0.1645508, 39.636, 0.0844116, 39.636, 0.4872437, , , , , , , , , , , , , , , , , , , , , , 
39.6495, 0.852417, 39.6495, 0.1643677, 39.6495, 0.0847778, 39.6495, 0.4890747, , , , , , , , , , , , , , , , , , , , , , 
39.663, 0.8518066, 39.663, 0.1641846, 39.663, 0.085083, 39.663, 0.4901123, , , , , , , , , , , , , , , , , , , , , , 
39.6765, 0.8505859, 39.6765, 0.1638184, 39.6765, 0.0857544, 39.6765, 0.4922485, , , , , , , , , , , , , , , , , , , , , , 
39.69, 0.8499756, 39.69, 0.1635742, 39.69, 0.0860596, 39.69, 0.4932861, , , , , , , , , , , , , , , , , , , , , , 
39.7035, 0.8487549, 39.7035, 0.1630859, 39.7035, 0.0866699, 39.7035, 0.4954834, , , , , , , , , , , , , , , , , , , , , , 
39.717, 0.8481445, 39.717, 0.1628418, 39.717, 0.0869751, 39.717, 0.496521, , , , , , , , , , , , , , , , , , , , , , 
39.7305, 0.8467407, 39.7305, 0.1624146, 39.7305, 0.0875244, 39.7305, 0.4990234, , , , , , , , , , , , , , , , , , , , , , 
39.744, 0.8460083, 39.744, 0.1622314, 39.744, 0.0877686, 39.744, 0.5003052, , , , , , , , , , , , , , , , , , , , , , 
39.7575, 0.8446655, 39.7575, 0.1618042, 39.7575, 0.0883179, 39.7575, 0.5026245, , , , , , , , , , , , , , , , , , , , , , 
39.771, 0.8438721, 39.771, 0.161499, 39.771, 0.088623, 39.771, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
39.7845, 0.8424072, 39.7845, 0.1608887, 39.7845, 0.0890503, 39.7845, 0.5064697, , , , , , , , , , , , , , , , , , , , , , 
39.798, 0.8417358, 39.798, 0.1606445, 39.798, 0.0891724, 39.798, 0.5076904, , , , , , , , , , , , , , , , , , , , , , 
39.8115, 0.840271, 39.8115, 0.1602173, 39.8115, 0.0893555, 39.8115, 0.5101929, , , , , , , , , , , , , , , , , , , , , , 
39.825, 0.8395386, 39.825, 0.1600342, 39.825, 0.0894165, 39.825, 0.5114136, , , , , , , , , , , , , , , , , , , , , , 
39.8385, 0.8381958, 39.8385, 0.1593628, 39.8385, 0.0898438, 39.8385, 0.5137939, , , , , , , , , , , , , , , , , , , , , , 
39.852, 0.836731, 39.852, 0.1586914, 39.852, 0.090332, 39.852, 0.5162964, , , , , , , , , , , , , , , , , , , , , , 
39.8655, 0.8359985, 39.8655, 0.1583252, 39.8655, 0.0904541, 39.8655, 0.5175781, , , , , , , , , , , , , , , , , , , , , , 
39.879, 0.8346558, 39.879, 0.1576538, 39.879, 0.0906982, 39.879, 0.5198975, , , , , , , , , , , , , , , , , , , , , , 
39.8925, 0.8339844, 39.8925, 0.1574097, 39.8925, 0.0906982, 39.8925, 0.5210571, , , , , , , , , , , , , , , , , , , , , , 
39.906, 0.8326416, 39.906, 0.1567993, 39.906, 0.0905762, 39.906, 0.5233765, , , , , , , , , , , , , , , , , , , , , , 
39.9195, 0.8319702, 39.9195, 0.1565552, 39.9195, 0.0905151, 39.9195, 0.5244751, , , , , , , , , , , , , , , , , , , , , , 
39.933, 0.8306885, 39.933, 0.1559448, 39.933, 0.0900269, 39.933, 0.5267944, , , , , , , , , , , , , , , , , , , , , , 
39.9465, 0.8301392, 39.9465, 0.1556396, 39.9465, 0.0895996, 39.9465, 0.527832, , , , , , , , , , , , , , , , , , , , , , 
39.96, 0.8289795, 39.96, 0.1550293, 39.96, 0.0888062, 39.96, 0.5299072, , , , , , , , , , , , , , , , , , , , , , 
39.9735, 0.8284302, 39.9735, 0.1547241, 39.9735, 0.0884399, 39.9735, 0.5310059, , , , , , , , , , , , , , , , , , , , , , 
39.987, 0.8270874, 39.987, 0.1540527, 39.987, 0.0881348, 39.987, 0.5333252, , , , , , , , , , , , , , , , , , , , , , 
40.0005, 0.826416, 40.0005, 0.1537476, 40.0005, 0.0880127, 40.0005, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
40.014, 0.8251343, 40.014, 0.1531982, 40.014, 0.0879517, 40.014, 0.5366211, , , , , , , , , , , , , , , , , , , , , , 
40.0275, 0.8245239, 40.0275, 0.1528931, 40.0275, 0.0878296, 40.0275, 0.5375977, , , , , , , , , , , , , , , , , , , , , , 
40.041, 0.8233032, 40.041, 0.1524658, 40.041, 0.0875854, 40.041, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
40.0545, 0.8220215, 40.0545, 0.1520386, 40.0545, 0.0874023, 40.0545, 0.541748, , , , , , , , , , , , , , , , , , , , , , 
40.068, 0.8213501, 40.068, 0.1518555, 40.068, 0.0874023, 40.068, 0.5427856, , , , , , , , , , , , , , , , , , , , , , 
40.0815, 0.8201904, 40.0815, 0.1513062, 40.0815, 0.0873413, 40.0815, 0.5447998, , , , , , , , , , , , , , , , , , , , , , 
40.095, 0.8195801, 40.095, 0.151062, 40.095, 0.0874634, 40.095, 0.5457764, , , , , , , , , , , , , , , , , , , , , , 
40.1085, 0.8182983, 40.1085, 0.1505127, 40.1085, 0.0877686, 40.1085, 0.5477295, , , , , , , , , , , , , , , , , , , , , , 
40.122, 0.817749, 40.122, 0.1502075, 40.122, 0.0879517, 40.122, 0.548645, , , , , , , , , , , , , , , , , , , , , , 
40.1355, 0.8164673, 40.1355, 0.1497803, 40.1355, 0.0880737, 40.1355, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
40.149, 0.8158569, 40.149, 0.1495972, 40.149, 0.0880737, 40.149, 0.5515137, , , , , , , , , , , , , , , , , , , , , , 
40.1625, 0.8147583, 40.1625, 0.149231, 40.1625, 0.0880737, 40.1625, 0.5533447, , , , , , , , , , , , , , , , , , , , , , 
40.176, 0.814209, 40.176, 0.1490479, 40.176, 0.0880737, 40.176, 0.5541382, , , , , , , , , , , , , , , , , , , , , , 
40.1895, 0.8132324, 40.1895, 0.1486206, 40.1895, 0.0883789, 40.1895, 0.5556641, , , , , , , , , , , , , , , , , , , , , , 
40.203, 0.8126831, 40.203, 0.1483765, 40.203, 0.088623, 40.203, 0.5564575, , , , , , , , , , , , , , , , , , , , , , 
40.2165, 0.8117676, 40.2165, 0.1478271, 40.2165, 0.0889282, 40.2165, 0.5579224, , , , , , , , , , , , , , , , , , , , , , 
40.23, 0.8113403, 40.23, 0.147644, 40.23, 0.0889893, 40.23, 0.5585938, , , , , , , , , , , , , , , , , , , , , , 
40.2435, 0.8104248, 40.2435, 0.1473389, 40.2435, 0.0890503, 40.2435, 0.5599365, , , , , , , , , , , , , , , , , , , , , , 
40.257, 0.8096313, 40.257, 0.1471558, 40.257, 0.0891724, 40.257, 0.5611572, , , , , , , , , , , , , , , , , , , , , , 
40.2705, 0.8092651, 40.2705, 0.1470947, 40.2705, 0.0891724, 40.2705, 0.5616455, , , , , , , , , , , , , , , , , , , , , , 
40.284, 0.8085938, 40.284, 0.1468506, 40.284, 0.0894165, 40.284, 0.5626831, , , , , , , , , , , , , , , , , , , , , , 
40.2975, 0.8082886, 40.2975, 0.1466675, 40.2975, 0.0895386, 40.2975, 0.5631714, , , , , , , , , , , , , , , , , , , , , , 
40.311, 0.8076782, 40.311, 0.1461792, 40.311, 0.0899658, 40.311, 0.5640869, , , , , , , , , , , , , , , , , , , , , , 
40.3245, 0.8074341, 40.3245, 0.1459961, 40.3245, 0.09021, 40.3245, 0.5644531, , , , , , , , , , , , , , , , , , , , , , 
40.338, 0.8070068, 40.338, 0.1455688, 40.338, 0.0905762, 40.338, 0.5651245, , , , , , , , , , , , , , , , , , , , , , 
40.3515, 0.8068237, 40.3515, 0.1455078, 40.3515, 0.0907593, 40.3515, 0.5653687, , , , , , , , , , , , , , , , , , , , , , 
40.365, 0.8064575, 40.365, 0.1452637, 40.365, 0.0911865, 40.365, 0.565918, , , , , , , , , , , , , , , , , , , , , , 
40.3785, 0.8062744, 40.3785, 0.1451416, 40.3785, 0.0913696, 40.3785, 0.5661621, , , , , , , , , , , , , , , , , , , , , , 
40.392, 0.8060913, 40.392, 0.1450195, 40.392, 0.0916748, 40.392, 0.5664062, , , , , , , , , , , , , , , , , , , , , , 
40.4055, 0.8060303, 40.4055, 0.1450195, 40.4055, 0.0917969, 40.4055, 0.5664673, , , , , , , , , , , , , , , , , , , , , , 
40.419, 0.8058472, 40.419, 0.1448975, 40.419, 0.0918579, 40.419, 0.5667114, , , , , , , , , , , , , , , , , , , , , , 
40.4325, 0.8058472, 40.4325, 0.1448364, 40.4325, 0.0919189, 40.4325, 0.5667725, , , , , , , , , , , , , , , , , , , , , , 
40.446, 0.8057251, 40.446, 0.1446533, 40.446, 0.0922241, 40.446, 0.5668335, , , , , , , , , , , , , , , , , , , , , , 
40.4595, 0.8057251, 40.4595, 0.1443481, 40.4595, 0.0924683, 40.4595, 0.5669556, , , , , , , , , , , , , , , , , , , , , , 
40.473, 0.8057251, 40.473, 0.1442871, 40.473, 0.0926514, 40.473, 0.5669556, , , , , , , , , , , , , , , , , , , , , , 
40.4865, 0.8057251, 40.4865, 0.144165, 40.4865, 0.0930176, 40.4865, 0.5668335, , , , , , , , , , , , , , , , , , , , , , 
40.5, 0.8057861, 40.5, 0.144165, 40.5, 0.0932617, 40.5, 0.5667725, , , , , , , , , , , , , , , , , , , , , , 
40.5135, 0.8059082, 40.5135, 0.144165, 40.5135, 0.093689, 40.5135, 0.5665283, , , , , , , , , , , , , , , , , , , , , , 
40.527, 0.8060303, 40.527, 0.1442261, 40.527, 0.093811, 40.527, 0.5663452, , , , , , , , , , , , , , , , , , , , , , 
40.5405, 0.8063354, 40.5405, 0.1442261, 40.5405, 0.0941772, 40.5405, 0.5658569, , , , , , , , , , , , , , , , , , , , , , 
40.554, 0.8065186, 40.554, 0.144165, 40.554, 0.0943604, 40.554, 0.5655518, , , , , , , , , , , , , , , , , , , , , , 
40.5675, 0.8071289, 40.5675, 0.144165, 40.5675, 0.0948486, 40.5675, 0.5645752, , , , , , , , , , , , , , , , , , , , , , 
40.581, 0.8074341, 40.581, 0.1442871, 40.581, 0.0950928, 40.581, 0.5640869, , , , , , , , , , , , , , , , , , , , , , 
40.5945, 0.8081055, 40.5945, 0.1445312, 40.5945, 0.0953979, 40.5945, 0.5629883, , , , , , , , , , , , , , , , , , , , , , 
40.608, 0.8084717, 40.608, 0.1446533, 40.608, 0.0955811, 40.608, 0.562439, , , , , , , , , , , , , , , , , , , , , , 
40.6215, 0.8091431, 40.6215, 0.1449585, 40.6215, 0.0960083, 40.6215, 0.5612793, , , , , , , , , , , , , , , , , , , , , , 
40.635, 0.8096313, 40.635, 0.1451416, 40.635, 0.0962524, 40.635, 0.5604858, , , , , , , , , , , , , , , , , , , , , , 
40.6485, 0.8105469, 40.6485, 0.1455078, 40.6485, 0.0969849, 40.6485, 0.55896, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.8115234, 40.662, 0.145874, 40.662, 0.0977173, 40.662, 0.557312, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.8120728, 40.6755, 0.1460571, 40.6755, 0.0980835, 40.6755, 0.5563965, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.8131104, 40.689, 0.1464233, 40.689, 0.0988159, 40.689, 0.5546265, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.8137207, 40.7025, 0.1466675, 40.7025, 0.0991821, 40.7025, 0.5536499, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.8149414, 40.716, 0.1470947, 40.716, 0.0999146, 40.716, 0.5515747, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.8156128, 40.7295, 0.1473389, 40.7295, 0.1001587, 40.7295, 0.5504761, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.8170166, 40.743, 0.1477661, 40.743, 0.100647, 40.743, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.817688, 40.7565, 0.1479492, 40.7565, 0.1008911, 40.7565, 0.5471191, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.8190308, 40.77, 0.1483765, 40.77, 0.1012573, 40.77, 0.5448608, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.8196411, 40.7835, 0.1485596, 40.7835, 0.1013794, 40.7835, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.8208618, 40.797, 0.1489258, 40.797, 0.1016846, 40.797, 0.5419312, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.8214722, 40.8105, 0.1491089, 40.8105, 0.1018066, 40.8105, 0.5409546, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.8226318, 40.824, 0.149353, 40.824, 0.1019287, 40.824, 0.5390015, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.8232422, 40.8375, 0.1495361, 40.8375, 0.1019897, 40.8375, 0.5380249, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.8241577, 40.851, 0.1497803, 40.851, 0.1022339, 40.851, 0.536499, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.8249512, 40.8645, 0.1499023, 40.8645, 0.102478, 40.8645, 0.5352783, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.8253174, 40.878, 0.1499634, 40.878, 0.102478, 40.878, 0.534668, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.8259277, 40.8915, 0.1500244, 40.8915, 0.102417, 40.8915, 0.5336304, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.8262939, 40.905, 0.1501465, 40.905, 0.102356, 40.905, 0.5331421, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.8268433, 40.9185, 0.1503296, 40.9185, 0.1022949, 40.9185, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.8271484, 40.932, 0.1504517, 40.932, 0.1022339, 40.932, 0.5317383, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.8277588, 40.9455, 0.1506958, 40.9455, 0.1019897, 40.9455, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.8280029, 40.959, 0.1508179, 40.959, 0.1018066, 40.959, 0.5303955, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.8284912, 40.9725, 0.1511841, 40.9725, 0.1013794, 40.9725, 0.5296021, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.8287354, 40.986, 0.1513062, 40.986, 0.1012573, 40.986, 0.5292358, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.8290405, 40.9995, 0.1513672, 40.9995, 0.1010742, 40.9995, 0.5287476, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.8291626, 41.013, 0.1514282, 41.013, 0.1010742, 41.013, 0.5285645, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.8294067, 41.0265, 0.1514282, 41.0265, 0.1010132, 41.0265, 0.5281372, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.8294678, 41.04, 0.1515503, 41.04, 0.1010132, 41.04, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.8296509, 41.0535, 0.1517334, 41.0535, 0.1008301, 41.0535, 0.5276489, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.829895, 41.067, 0.1519165, 41.067, 0.1005249, 41.067, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.8299561, 41.0805, 0.1519775, 41.0805, 0.1003418, 41.0805, 0.5272217, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.8301392, 41.094, 0.1521606, 41.094, 0.1000977, 41.094, 0.5269775, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.8301392, 41.1075, 0.1522217, 41.1075, 0.0999756, 41.1075, 0.5269165, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.8303223, 41.121, 0.1523438, 41.121, 0.0999146, 41.121, 0.5266724, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.8303223, 41.1345, 0.1524048, 41.1345, 0.0998535, 41.1345, 0.5266724, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.8303833, 41.148, 0.1525269, 41.148, 0.0997925, 41.148, 0.5265503, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.8303833, 41.1615, 0.1525269, 41.1615, 0.0997925, 41.1615, 0.5264893, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.8304443, 41.175, 0.1525269, 41.175, 0.0996704, 41.175, 0.5264282, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.8305054, 41.1885, 0.1525879, 41.1885, 0.0996094, 41.1885, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.8305664, 41.202, 0.15271, 41.202, 0.0993042, 41.202, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.8305054, 41.2155, 0.152771, 41.2155, 0.0991211, 41.2155, 0.5264282, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.8303223, 41.229, 0.152832, 41.229, 0.098938, 41.229, 0.5266724, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.8303223, 41.2425, 0.152771, 41.2425, 0.098877, 41.2425, 0.5267334, , , , , , , , , , , , , , , , , , , , , , 
41.256, 0.8301392, 41.256, 0.1526489, 41.256, 0.0988159, 41.256, 0.5269775, , , , , , , , , , , , , , , , , , , , , , 
41.2695, 0.8301392, 41.2695, 0.1526489, 41.2695, 0.0986938, 41.2695, 0.5270996, , , , , , , , , , , , , , , , , , , , , , 
41.283, 0.8300781, 41.283, 0.15271, 41.283, 0.0985718, 41.283, 0.5271606, , , , , , , , , , , , , , , , , , , , , , 
41.2965, 0.8300171, 41.2965, 0.152771, 41.2965, 0.0983887, 41.2965, 0.5272827, , , , , , , , , , , , , , , , , , , , , , 
41.31, 0.8299561, 41.31, 0.15271, 41.31, 0.0982666, 41.31, 0.5274048, , , , , , , , , , , , , , , , , , , , , , 
41.3235, 0.8299561, 41.3235, 0.152771, 41.3235, 0.0980835, 41.3235, 0.5274658, , , , , , , , , , , , , , , , , , , , , , 
41.337, 0.8299561, 41.337, 0.1526489, 41.337, 0.0979614, 41.337, 0.5274658, , , , , , , , , , , , , , , , , , , , , , 
41.3505, 0.8300171, 41.3505, 0.1525269, 41.3505, 0.0977783, 41.3505, 0.5274658, , , , , , , , , , , , , , , , , , , , , , 
41.364, 0.8300781, 41.364, 0.1524658, 41.364, 0.0977783, 41.364, 0.5274048, , , , , , , , , , , , , , , , , , , , , , 
41.3775, 0.8300171, 41.3775, 0.1523438, 41.3775, 0.0978394, 41.3775, 0.5274658, , , , , , , , , , , , , , , , , , , , , , 
41.391, 0.8301392, 41.391, 0.1522217, 41.391, 0.0979004, 41.391, 0.5273438, , , , , , , , , , , , , , , , , , , , , , 
41.4045, 0.8302612, 41.4045, 0.1522217, 41.4045, 0.0979004, 41.4045, 0.5271606, , , , , , , , , , , , , , , , , , , , , , 
41.418, 0.8303223, 41.418, 0.1521606, 41.418, 0.0979004, 41.418, 0.5270386, , , , , , , , , , , , , , , , , , , , , , 
41.4315, 0.8305664, 41.4315, 0.1522827, 41.4315, 0.0978394, 41.4315, 0.5267334, , , , , , , , , , , , , , , , , , , , , , 
41.445, 0.8306885, 41.445, 0.1523438, 41.445, 0.0977783, 41.445, 0.5264893, , , , , , , , , , , , , , , , , , , , , , 
41.4585, 0.8310547, 41.4585, 0.1525269, 41.4585, 0.0975952, 41.4585, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
41.472, 0.8313599, 41.472, 0.1526489, 41.472, 0.0975342, 41.472, 0.5253906, , , , , , , , , , , , , , , , , , , , , , 
41.4855, 0.8314819, 41.4855, 0.15271, 41.4855, 0.0975952, 41.4855, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
41.499, 0.8317871, 41.499, 0.152832, 41.499, 0.0975952, 41.499, 0.5245972, , , , , , , , , , , , , , , , , , , , , , 
41.5125, 0.8319092, 41.5125, 0.1529541, 41.5125, 0.0977173, 41.5125, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
41.526, 0.8322754, 41.526, 0.1530151, 41.526, 0.0976562, 41.526, 0.5238037, , , , , , , , , , , , , , , , , , , , , , 
41.5395, 0.8323975, 41.5395, 0.1530762, 41.5395, 0.0975952, 41.5395, 0.5235596, , , , , , , , , , , , , , , , , , , , , , 
41.553, 0.8327026, 41.553, 0.1532593, 41.553, 0.0975952, 41.553, 0.5230713, , , , , , , , , , , , , , , , , , , , , , 
41.5665, 0.8327637, 41.5665, 0.1532593, 41.5665, 0.0975952, 41.5665, 0.5229492, , , , , , , , , , , , , , , , , , , , , , 
41.58, 0.8328247, 41.58, 0.1532593, 41.58, 0.0975952, 41.58, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
41.5935, 0.8328857, 41.5935, 0.1532593, 41.5935, 0.0975952, 41.5935, 0.5227661, , , , , , , , , , , , , , , , , , , , , , 
41.607, 0.8328247, 41.607, 0.1532593, 41.607, 0.0975952, 41.607, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
41.6205, 0.8328247, 41.6205, 0.1531982, 41.6205, 0.0975952, 41.6205, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
41.634, 0.8328857, 41.634, 0.1531372, 41.634, 0.0975952, 41.634, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
41.6475, 0.8328857, 41.6475, 0.1531372, 41.6475, 0.0975342, 41.6475, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
41.661, 0.8327637, 41.661, 0.1531372, 41.661, 0.0976562, 41.661, 0.5230103, , , , , , , , , , , , , , , , , , , , , , 
41.6745, 0.8325195, 41.6745, 0.1530151, 41.6745, 0.0979614, 41.6745, 0.5233154, , , , , , , , , , , , , , , , , , , , , , 
41.688, 0.8324585, 41.688, 0.1529541, 41.688, 0.0979614, 41.688, 0.5234985, , , , , , , , , , , , , , , , , , , , , , 
41.7015, 0.8323364, 41.7015, 0.1530151, 41.7015, 0.0978394, 41.7015, 0.5236816, , , , , , , , , , , , , , , , , , , , , , 
41.715, 0.8322754, 41.715, 0.1529541, 41.715, 0.0976562, 41.715, 0.5238037, , , , , , , , , , , , , , , , , , , , , , 
41.7285, 0.8319702, 41.7285, 0.1529541, 41.7285, 0.0975952, 41.7285, 0.524292, , , , , , , , , , , , , , , , , , , , , , 
41.742, 0.8317871, 41.742, 0.1528931, 41.742, 0.0975952, 41.742, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
41.7555, 0.8314209, 41.7555, 0.152771, 41.7555, 0.0977173, 41.7555, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
41.769, 0.8311768, 41.769, 0.15271, 41.769, 0.0977783, 41.769, 0.5255127, , , , , , , , , , , , , , , , , , , , , , 
41.7825, 0.8308716, 41.7825, 0.1525879, 41.7825, 0.0979614, 41.7825, 0.526123, , , , , , , , , , , , , , , , , , , , , , 
41.796, 0.8306274, 41.796, 0.1524658, 41.796, 0.0980835, 41.796, 0.5264893, , , , , , , , , , , , , , , , , , , , , , 
41.8095, 0.8302002, 41.8095, 0.1522217, 41.8095, 0.0983276, 41.8095, 0.5271606, , , , , , , , , , , , , , , , , , , , , , 
41.823, 0.8300171, 41.823, 0.1521606, 41.823, 0.0984497, 41.823, 0.5274658, , , , , , , , , , , , , , , , , , , , , , 
41.8365, 0.8295898, 41.8365, 0.1521606, 41.8365, 0.0986938, 41.8365, 0.5280151, , , , , , , , , , , , , , , , , , , , , , 
41.85, 0.8294067, 41.85, 0.1522217, 41.85, 0.098877, 41.85, 0.5283203, , , , , , , , , , , , , , , , , , , , , , 
