Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:34:14
Collection Length (seconds):, 40.824
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
10.9755, 0.1508179, 10.9755, 0.1074219, 10.9755, 0.2009277, 10.9755, 0.9619751, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.1499634, 10.989, 0.1073608, 10.989, 0.201355, 10.989, 0.9619751, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.1494751, 11.0025, 0.1077881, 11.0025, 0.201416, 11.0025, 0.9620361, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.149231, 11.016, 0.1083984, 11.016, 0.2012329, 11.016, 0.9620361, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.1488037, 11.0295, 0.1098633, 11.0295, 0.2011108, 11.0295, 0.9619141, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.1484985, 11.043, 0.1105347, 11.043, 0.2012329, 11.043, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.1473999, 11.0565, 0.1118164, 11.0565, 0.2015381, 11.0565, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.1466064, 11.07, 0.1124878, 11.07, 0.2016602, 11.07, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.1445312, 11.0835, 0.1133423, 11.0835, 0.2022095, 11.0835, 0.9619751, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.1433716, 11.097, 0.1137695, 11.097, 0.2025757, 11.097, 0.9620361, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.1409912, 11.1105, 0.1142578, 11.1105, 0.203186, 11.1105, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.1395874, 11.124, 0.1143799, 11.124, 0.2034912, 11.124, 0.9622803, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.1368408, 11.1375, 0.1144409, 11.1375, 0.2041016, 11.1375, 0.9625854, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.1356201, 11.151, 0.1143799, 11.151, 0.2043457, 11.151, 0.9627075, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.1334229, 11.1645, 0.1142578, 11.1645, 0.2046509, 11.1645, 0.9629517, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.1325073, 11.178, 0.1141968, 11.178, 0.204834, 11.178, 0.9630127, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.1307983, 11.1915, 0.1138916, 11.1915, 0.2051392, 11.1915, 0.9632568, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.1293945, 11.205, 0.1135864, 11.205, 0.2052612, 11.205, 0.9634399, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.1287231, 11.2185, 0.1134033, 11.2185, 0.2053833, 11.2185, 0.963501, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.1275024, 11.232, 0.1130371, 11.232, 0.2055054, 11.232, 0.9636841, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.1269531, 11.2455, 0.112915, 11.2455, 0.2055664, 11.2455, 0.9638062, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.1258545, 11.259, 0.1125488, 11.259, 0.2056885, 11.259, 0.9639282, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.1253052, 11.2725, 0.1123047, 11.2725, 0.2058105, 11.2725, 0.9639893, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.1245117, 11.286, 0.1119385, 11.286, 0.2061157, 11.286, 0.9641113, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.1241455, 11.2995, 0.1118164, 11.2995, 0.2062378, 11.2995, 0.9641113, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.1234741, 11.313, 0.1115723, 11.313, 0.2064819, 11.313, 0.9641724, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.1231689, 11.3265, 0.1114502, 11.3265, 0.206543, 11.3265, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.1226196, 11.34, 0.1116333, 11.34, 0.2067871, 11.34, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.1224365, 11.3535, 0.1120605, 11.3535, 0.2069092, 11.3535, 0.9641724, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.1218872, 11.367, 0.1141357, 11.367, 0.206665, 11.367, 0.9640503, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.12146, 11.3805, 0.1154785, 11.3805, 0.2062378, 11.3805, 0.9640503, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.1203003, 11.394, 0.1178589, 11.394, 0.2050171, 11.394, 0.9641724, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.1188965, 11.4075, 0.1203003, 11.4075, 0.2034302, 11.4075, 0.9643555, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.1182861, 11.421, 0.1220093, 11.421, 0.2024536, 11.421, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.1165771, 11.4345, 0.1262207, 11.4345, 0.1995239, 11.4345, 0.9647217, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.1156616, 11.448, 0.1286621, 11.448, 0.1977539, 11.448, 0.9648438, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.1143799, 11.4615, 0.1329956, 11.4615, 0.1930542, 11.4615, 0.9653931, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.1137085, 11.475, 0.1352539, 11.475, 0.1905518, 11.475, 0.9656372, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.112854, 11.4885, 0.1396484, 11.4885, 0.1846313, 11.4885, 0.9662476, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.1124878, 11.502, 0.1421509, 11.502, 0.1810303, 11.502, 0.9666138, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.1119385, 11.5155, 0.1480713, 11.5155, 0.1728516, 11.5155, 0.9672852, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.1116333, 11.529, 0.1514893, 11.529, 0.1687012, 11.529, 0.9675293, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.1108398, 11.5425, 0.1593018, 11.5425, 0.1600952, 11.5425, 0.9678345, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.1105347, 11.556, 0.1630249, 11.556, 0.1557007, 11.556, 0.9679565, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.1085205, 11.5695, 0.1693726, 11.5695, 0.1470337, 11.5695, 0.9684448, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.1068115, 11.583, 0.1723633, 11.583, 0.1426392, 11.583, 0.968811, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.102356, 11.5965, 0.1781006, 11.5965, 0.1331177, 11.5965, 0.9696045, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.0974121, 11.61, 0.1834717, 11.61, 0.1246338, 11.61, 0.9702148, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.095459, 11.6235, 0.1863403, 11.6235, 0.1203003, 11.6235, 0.9703979, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.0916138, 11.637, 0.1932983, 11.637, 0.1126709, 11.637, 0.9703369, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.0901489, 11.6505, 0.1967163, 11.6505, 0.1087036, 11.6505, 0.9702148, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.0862427, 11.664, 0.2012939, 11.664, 0.1010742, 11.664, 0.970459, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.0835571, 11.6775, 0.2034302, 11.6775, 0.0974121, 11.6775, 0.9706421, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.0773926, 11.691, 0.2062988, 11.691, 0.0893555, 11.691, 0.9713135, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.0743408, 11.7045, 0.2079468, 11.7045, 0.0841675, 11.7045, 0.9716797, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.0680542, 11.718, 0.2108154, 11.718, 0.0765991, 11.718, 0.9721069, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.0650635, 11.7315, 0.2131958, 11.7315, 0.0715942, 11.7315, 0.972229, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.0593872, 11.745, 0.2172241, 11.745, 0.0638428, 11.745, 0.972229, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.0565186, 11.7585, 0.2198486, 11.7585, 0.0604858, 11.7585, 0.9720459, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.050415, 11.772, 0.2236938, 11.772, 0.0545654, 11.772, 0.9718018, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.0479126, 11.7855, 0.2261353, 11.7855, 0.0504761, 11.7855, 0.9716187, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.0419312, 11.799, 0.229248, 11.799, 0.0447998, 11.799, 0.9714355, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.0365601, 11.8125, 0.2327271, 11.8125, 0.0378418, 11.8125, 0.9711304, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.0339355, 11.826, 0.2346802, 11.826, 0.0344238, 11.826, 0.9708862, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.0296631, 11.8395, 0.2370605, 11.8395, 0.0288086, 11.8395, 0.9705811, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.0272217, 11.853, 0.2373657, 11.853, 0.0267334, 11.853, 0.9706421, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.0235596, 11.8665, 0.237793, 11.8665, 0.0223389, 11.8665, 0.9707642, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.0217285, 11.88, 0.2372437, 11.88, 0.0199585, 11.88, 0.9710083, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.0194702, 11.8935, 0.2369995, 11.8935, 0.0142822, 11.8935, 0.9711914, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.017395, 11.907, 0.2368774, 11.907, 0.012146, 11.907, 0.9713135, , , , , , , , , , , , , , , , , , , , , , 
11.9205, 0.0144653, 11.9205, 0.237854, 11.9205, 0.0081177, 11.9205, 0.9711304, , , , , , , , , , , , , , , , , , , , , , 
11.934, 0.0136719, 11.934, 0.2388306, 11.934, 0.0050659, 11.934, 0.9709473, , , , , , , , , , , , , , , , , , , , , , 
11.9475, 0.0106201, 11.9475, 0.2391968, 11.9475, 0.001709, 11.9475, 0.9708862, , , , , , , , , , , , , , , , , , , , , , 
11.961, 0.0093384, 11.961, 0.2393799, 11.961, 0.0003052, 11.961, 0.9708862, , , , , , , , , , , , , , , , , , , , , , 
11.9745, 0.0067139, 11.9745, 0.2398682, 11.9745, -0.0021973, 11.9745, 0.9707642, , , , , , , , , , , , , , , , , , , , , , 
11.988, 0.0053711, 11.988, 0.2398682, 11.988, -0.0032959, 11.988, 0.9707642, , , , , , , , , , , , , , , , , , , , , , 
12.0015, 0.0045776, 12.0015, 0.2398071, 12.0015, -0.0066528, 12.0015, 0.9707642, , , , , , , , , , , , , , , , , , , , , , 
12.015, 0.0021362, 12.015, 0.2393799, 12.015, -0.0078735, 12.015, 0.9708862, , , , , , , , , , , , , , , , , , , , , , 
12.0285, 0.0012207, 12.0285, 0.2391968, 12.0285, -0.0082397, 12.0285, 0.9709473, , , , , , , , , , , , , , , , , , , , , , 
12.042, 0.0004883, 12.042, -0.2386475, 12.042, 0.0088501, 12.042, -0.9710693, , , , , , , , , , , , , , , , , , , , , , 
12.0555, 0.0012817, 12.0555, -0.2383423, 12.0555, 0.0090332, 12.0555, -0.9711304, , , , , , , , , , , , , , , , , , , , , , 
12.069, 0.0023804, 12.069, -0.2379761, 12.069, 0.0090942, 12.069, -0.9712524, , , , , , , , , , , , , , , , , , , , , , 
12.0825, 0.0029907, 12.0825, -0.2376709, 12.0825, 0.0087891, 12.0825, -0.9713135, , , , , , , , , , , , , , , , , , , , , , 
12.096, 0.0045776, 12.096, -0.2364502, 12.096, 0.0075073, 12.096, -0.9716187, , , , , , , , , , , , , , , , , , , , , , 
12.1095, 0.0053711, 12.1095, -0.2357178, 12.1095, 0.0068359, 12.1095, -0.9718018, , , , , , , , , , , , , , , , , , , , , , 
12.123, 0.006897, 12.123, -0.234314, 12.123, 0.0055542, 12.123, -0.9721069, , , , , , , , , , , , , , , , , , , , , , 
12.1365, 0.0076294, 12.1365, -0.2335815, 12.1365, 0.0050049, 12.1365, -0.97229, , , , , , , , , , , , , , , , , , , , , , 
12.15, 0.0087891, 12.15, -0.2324219, 12.15, 0.0038452, 12.15, -0.9725342, , , , , , , , , , , , , , , , , , , , , , 
12.1635, 0.0092163, 12.1635, -0.2319336, 12.1635, 0.0031738, 12.1635, -0.9726562, , , , , , , , , , , , , , , , , , , , , , 
12.177, 0.0101318, 12.177, -0.230896, 12.177, 0.0015869, 12.177, -0.9729614, , , , , , , , , , , , , , , , , , , , , , 
12.1905, 0.0105591, 12.1905, -0.2301636, 12.1905, 0.0006104, 12.1905, -0.9730835, , , , , , , , , , , , , , , , , , , , , , 
12.204, 0.0113525, 12.204, -0.2286377, 12.204, -0.0021362, 12.204, -0.9734497, , , , , , , , , , , , , , , , , , , , , , 
12.2175, 0.0116577, 12.2175, -0.2269897, 12.2175, -0.005127, 12.2175, -0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.231, 0.0112305, 12.231, -0.2266846, 12.231, -0.006897, 12.231, -0.973877, , , , , , , , , , , , , , , , , , , , , , 
12.2445, 0.0102539, 12.2445, -0.2255249, 12.2445, -0.0108032, 12.2445, -0.9741211, , , , , , , , , , , , , , , , , , , , , , 
12.258, 0.0097046, 12.258, -0.2245483, 12.258, -0.0132446, 12.258, -0.9743042, , , , , , , , , , , , , , , , , , , , , , 
12.2715, 0.0088501, 12.2715, -0.2213745, 12.2715, -0.0181885, 12.2715, -0.9749756, , , , , , , , , , , , , , , , , , , , , , 
12.285, 0.0085449, 12.285, -0.2193604, 12.285, -0.0205688, 12.285, -0.9754028, , , , , , , , , , , , , , , , , , , , , , 
12.2985, 0.0077515, 12.2985, -0.2160034, 12.2985, -0.0245972, 12.2985, -0.9760742, , , , , , , , , , , , , , , , , , , , , , 
12.312, 0.0066528, 12.312, -0.215271, 12.312, -0.0261841, 12.312, -0.9761963, , , , , , , , , , , , , , , , , , , , , , 
12.3255, 0.0027466, 12.3255, -0.215332, 12.3255, -0.0299072, 12.3255, -0.9760742, , , , , , , , , , , , , , , , , , , , , , 
12.339, 0.0006714, 12.339, -0.2155151, 12.339, -0.0325317, 12.339, -0.9759521, , , , , , , , , , , , , , , , , , , , , , 
12.3525, 0.0020142, 12.3525, 0.213623, 12.3525, 0.0395508, 12.3525, 0.9761353, , , , , , , , , , , , , , , , , , , , , , 
12.366, 0.0026245, 12.366, 0.2114868, 12.366, 0.0428467, 12.366, 0.9764404, , , , , , , , , , , , , , , , , , , , , , 
12.3795, 0.0029297, 12.3795, 0.2059326, 12.3795, 0.0491943, 12.3795, 0.9772949, , , , , , , , , , , , , , , , , , , , , , 
12.393, 0.0031128, 12.393, 0.2033081, 12.393, 0.0518799, 12.393, 0.9777222, , , , , , , , , , , , , , , , , , , , , , 
12.4065, 0.0045166, 12.4065, 0.1989746, 12.4065, 0.057251, 12.4065, 0.9783325, , , , , , , , , , , , , , , , , , , , , , 
12.42, 0.007019, 12.42, 0.1954346, 12.42, 0.0647583, 12.42, 0.9785156, , , , , , , , , , , , , , , , , , , , , , 
12.4335, 0.0081787, 12.4335, 0.1932983, 12.4335, 0.0689697, 12.4335, 0.9786987, , , , , , , , , , , , , , , , , , , , , , 
12.447, 0.0095825, 12.447, 0.1878052, 12.447, 0.0764771, 12.447, 0.979187, , , , , , , , , , , , , , , , , , , , , , 
12.4605, 0.0096436, 12.4605, 0.1848145, 12.4605, 0.0794067, 12.4605, 0.9794922, , , , , , , , , , , , , , , , , , , , , , 
12.474, 0.0091553, 12.474, 0.1790771, 12.474, 0.0848389, 12.474, 0.9801025, , , , , , , , , , , , , , , , , , , , , , 
12.4875, 0.0089722, 12.4875, 0.1765747, 12.4875, 0.0877075, 12.4875, 0.9803467, , , , , , , , , , , , , , , , , , , , , , 
12.501, 0.0090332, 12.501, 0.1715698, 12.501, 0.0942383, 12.501, 0.9805908, , , , , , , , , , , , , , , , , , , , , , 
12.5145, 0.0092773, 12.5145, 0.1691895, 12.5145, 0.0979004, 12.5145, 0.9806519, , , , , , , , , , , , , , , , , , , , , , 
12.528, 0.010376, 12.528, 0.1652222, 12.528, 0.1057129, 12.528, 0.9805298, , , , , , , , , , , , , , , , , , , , , , 
12.5415, 0.0110474, 12.5415, 0.163208, 12.5415, 0.1103516, 12.5415, 0.9803467, , , , , , , , , , , , , , , , , , , , , , 
12.555, 0.0134888, 12.555, 0.1585693, 12.555, 0.1204834, 12.555, 0.9798584, , , , , , , , , , , , , , , , , , , , , , 
12.5685, 0.0148926, 12.5685, 0.1559448, 12.5685, 0.1261597, 12.5685, 0.9795532, , , , , , , , , , , , , , , , , , , , , , 
12.582, 0.0166626, 12.582, 0.1501465, 12.582, 0.1399536, 12.582, 0.9785767, , , , , , , , , , , , , , , , , , , , , , 
12.5955, 0.0175171, 12.5955, 0.1465454, 12.5955, 0.1484985, 12.5955, 0.9778442, , , , , , , , , , , , , , , , , , , , , , 
12.609, 0.0169678, 12.609, 0.1380005, 12.609, 0.1669312, 12.609, 0.9761353, , , , , , , , , , , , , , , , , , , , , , 
12.6225, 0.0144653, 12.6225, 0.1269531, 12.6225, 0.1834106, 12.6225, 0.9746704, , , , , , , , , , , , , , , , , , , , , , 
12.636, 0.0127563, 12.636, 0.1206665, 12.636, 0.1895752, 12.636, 0.9743652, , , , , , , , , , , , , , , , , , , , , , 
12.6495, 0.0101929, 12.6495, 0.1087646, 12.6495, 0.1970825, 12.6495, 0.9743042, , , , , , , , , , , , , , , , , , , , , , 
12.663, 0.0089722, 12.663, 0.1049805, 12.663, 0.1988525, 12.663, 0.9743652, , , , , , , , , , , , , , , , , , , , , , 
12.6765, 0.0089722, 12.6765, 0.1000366, 12.6765, 0.2009277, 12.6765, 0.9744263, , , , , , , , , , , , , , , , , , , , , , 
12.69, 0.0100098, 12.69, 0.0988159, 12.69, 0.2017212, 12.69, 0.9743652, , , , , , , , , , , , , , , , , , , , , , 
12.7035, 0.0128784, 12.7035, 0.0969849, 12.7035, 0.2023926, 12.7035, 0.9744263, , , , , , , , , , , , , , , , , , , , , , 
12.717, 0.0144653, 12.717, 0.0959473, 12.717, 0.2028809, 12.717, 0.9743652, , , , , , , , , , , , , , , , , , , , , , 
12.7305, 0.0176392, 12.7305, 0.0945435, 12.7305, 0.2034302, 12.7305, 0.9743652, , , , , , , , , , , , , , , , , , , , , , 
12.744, 0.0192871, 12.744, 0.0939941, 12.744, 0.2039185, 12.744, 0.9743042, , , , , , , , , , , , , , , , , , , , , , 
12.7575, 0.0222778, 12.7575, 0.0928345, 12.7575, 0.204895, 12.7575, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
12.771, 0.0234375, 12.771, 0.0921631, 12.771, 0.2053223, 12.771, 0.9740601, , , , , , , , , , , , , , , , , , , , , , 
12.7845, 0.0253906, 12.7845, 0.090271, 12.7845, 0.2063599, 12.7845, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
12.798, 0.0261841, 12.798, 0.0893555, 12.798, 0.206604, 12.798, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
12.8115, 0.0270386, 12.8115, 0.0880737, 12.8115, 0.2070923, 12.8115, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
12.825, 0.0279541, 12.825, 0.0874634, 12.825, 0.2072754, 12.825, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
12.8385, 0.0282593, 12.8385, 0.0873413, 12.8385, 0.2073364, 12.8385, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
12.852, 0.0287476, 12.852, 0.0876465, 12.852, 0.2072144, 12.852, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
12.8655, 0.0289917, 12.8655, 0.0879517, 12.8655, 0.2071533, 12.8655, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
12.879, 0.0291138, 12.879, 0.0887451, 12.879, 0.2069702, 12.879, 0.973877, , , , , , , , , , , , , , , , , , , , , , 
12.8925, 0.0290527, 12.8925, 0.0893555, 12.8925, 0.2069092, 12.8925, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.906, 0.0286865, 12.906, 0.09021, 12.906, 0.2067871, 12.906, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.9195, 0.0283813, 12.9195, 0.0905762, 12.9195, 0.206604, 12.9195, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.933, 0.0274048, 12.933, 0.0910034, 12.933, 0.206665, 12.933, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.9465, 0.0266113, 12.9465, 0.0913086, 12.9465, 0.206665, 12.9465, 0.9737549, , , , , , , , , , , , , , , , , , , , , , 
12.96, 0.0252686, 12.96, 0.0914917, 12.96, 0.206604, 12.96, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.9735, 0.0245972, 12.9735, 0.0915527, 12.9735, 0.206543, 12.9735, 0.9738159, , , , , , , , , , , , , , , , , , , , , , 
12.987, 0.0230713, 12.987, 0.0915527, 12.987, 0.2064819, 12.987, 0.973877, , , , , , , , , , , , , , , , , , , , , , 
13.0005, 0.0223999, 13.0005, 0.0915527, 13.0005, 0.2064819, 13.0005, 0.973877, , , , , , , , , , , , , , , , , , , , , , 
13.014, 0.0209961, 13.014, 0.0915527, 13.014, 0.2064209, 13.014, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
13.0275, 0.0197144, 13.0275, 0.0915527, 13.0275, 0.2063599, 13.0275, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
13.041, 0.019165, 13.041, 0.0916138, 13.041, 0.2063599, 13.041, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
13.0545, 0.0178833, 13.0545, 0.0917969, 13.0545, 0.2062988, 13.0545, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
13.068, 0.0172119, 13.068, 0.0918579, 13.068, 0.2062378, 13.068, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
13.0815, 0.0158691, 13.0815, 0.0918579, 13.0815, 0.2062378, 13.0815, 0.9740601, , , , , , , , , , , , , , , , , , , , , , 
13.095, 0.0151367, 13.095, 0.0918579, 13.095, 0.2062378, 13.095, 0.9740601, , , , , , , , , , , , , , , , , , , , , , 
13.1085, 0.0137939, 13.1085, 0.0916748, 13.1085, 0.2061768, 13.1085, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.122, 0.0131836, 13.122, 0.0916138, 13.122, 0.2061768, 13.122, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.1355, 0.0120239, 13.1355, 0.0913696, 13.1355, 0.2062378, 13.1355, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.149, 0.0114136, 13.149, 0.0912476, 13.149, 0.2062988, 13.149, 0.9741821, , , , , , , , , , , , , , , , , , , , , , 
13.1625, 0.010437, 13.1625, 0.0911255, 13.1625, 0.2064819, 13.1625, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.176, 0.0100098, 13.176, 0.0910645, 13.176, 0.206543, 13.176, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.1895, 0.0093384, 13.1895, 0.0910034, 13.1895, 0.206665, 13.1895, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.203, 0.0090942, 13.203, 0.0910645, 13.203, 0.2067261, 13.203, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
13.2165, 0.008728, 13.2165, 0.0914917, 13.2165, 0.2067261, 13.2165, 0.9740601, , , , , , , , , , , , , , , , , , , , , , 
13.23, 0.008606, 13.23, 0.0933228, 13.23, 0.2064819, 13.23, 0.973938, , , , , , , , , , , , , , , , , , , , , , 
13.2435, 0.008606, 13.2435, 0.0948486, 13.2435, 0.2061768, 13.2435, 0.973877, , , , , , , , , , , , , , , , , , , , , , 
13.257, 0.0077515, 13.257, 0.0975342, 13.257, 0.2047729, 13.257, 0.973877, , , , , , , , , , , , , , , , , , , , , , 
13.2705, 0.0070801, 13.2705, 0.0985107, 13.2705, 0.2037964, 13.2705, 0.973999, , , , , , , , , , , , , , , , , , , , , , 
13.284, 0.0056152, 13.284, 0.100769, 13.284, 0.2019043, 13.284, 0.9741821, , , , , , , , , , , , , , , , , , , , , , 
13.2975, 0.0054321, 13.2975, 0.102356, 13.2975, 0.2006836, 13.2975, 0.9743042, , , , , , , , , , , , , , , , , , , , , , 
13.311, 0.005127, 13.311, 0.1063843, 13.311, 0.197937, 13.311, 0.9744263, , , , , , , , , , , , , , , , , , , , , , 
13.3245, 0.0054932, 13.3245, 0.1085205, 13.3245, 0.1956177, 13.3245, 0.9746094, , , , , , , , , , , , , , , , , , , , , , 
13.338, 0.0059204, 13.338, 0.112854, 13.338, 0.1902466, 13.338, 0.9752197, , , , , , , , , , , , , , , , , , , , , , 
13.3515, 0.0059204, 13.3515, 0.1147461, 13.3515, 0.1873169, 13.3515, 0.9755859, , , , , , , , , , , , , , , , , , , , , , 
13.365, 0.0061646, 13.365, 0.1186523, 13.365, 0.1806641, 13.365, 0.9763184, , , , , , , , , , , , , , , , , , , , , , 
13.3785, 0.0061035, 13.3785, 0.1211548, 13.3785, 0.1773071, 13.3785, 0.9766235, , , , , , , , , , , , , , , , , , , , , , 
13.392, 0.0056763, 13.392, 0.1273193, 13.392, 0.1695557, 13.392, 0.9772339, , , , , , , , , , , , , , , , , , , , , , 
13.4055, 0.0053711, 13.4055, 0.1307373, 13.4055, 0.1656494, 13.4055, 0.977478, , , , , , , , , , , , , , , , , , , , , , 
13.419, 0.0050659, 13.419, 0.1365356, 13.419, 0.1582642, 13.419, 0.9779053, , , , , , , , , , , , , , , , , , , , , , 
13.4325, 0.0033569, 13.4325, 0.1417847, 13.4325, 0.1494751, 13.4325, 0.9785156, , , , , , , , , , , , , , , , , , , , , , 
13.446, 0.0018311, 13.446, 0.1448975, 13.446, 0.1449585, 13.446, 0.9787598, , , , , , , , , , , , , , , , , , , , , , 
