Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:33:14
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.140564, 2.4975, 0.0602417, 2.4975, 0.2124023, 2.4975, 0.9651489, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.1407471, 2.511, 0.0603027, 2.511, 0.2124634, 2.511, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.1410522, 2.5245, 0.0601807, 2.5245, 0.2124634, 2.5245, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.1411743, 2.538, 0.0600586, 2.538, 0.2124634, 2.538, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.1417236, 2.5515, 0.0598145, 2.5515, 0.2122803, 2.5515, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.1420288, 2.565, 0.0596313, 2.565, 0.2120361, 2.565, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.1427002, 2.5785, 0.0592651, 2.5785, 0.2116089, 2.5785, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.1432495, 2.592, 0.0588989, 2.592, 0.2113647, 2.592, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.1433105, 2.6055, 0.0587769, 2.6055, 0.2113037, 2.6055, 0.9650879, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.1436157, 2.619, 0.0584717, 2.619, 0.2113037, 2.619, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.1437988, 2.6325, 0.0584106, 2.6325, 0.2113647, 2.6325, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.1442261, 2.646, 0.0584717, 2.646, 0.2114868, 2.646, 0.9649048, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.1444702, 2.6595, 0.0585938, 2.6595, 0.2115479, 2.6595, 0.9648438, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.1447144, 2.673, 0.0585327, 2.673, 0.211792, 2.673, 0.9647827, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.1448975, 2.6865, 0.0584106, 2.6865, 0.211792, 2.6865, 0.9647217, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.1451416, 2.7, 0.0581665, 2.7, 0.2119141, 2.7, 0.9647217, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.1452637, 2.7135, 0.0580444, 2.7135, 0.2120361, 2.7135, 0.9646606, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.1455078, 2.727, 0.0578613, 2.727, 0.2122803, 2.727, 0.9645996, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.1455078, 2.7405, 0.0577393, 2.7405, 0.2124023, 2.7405, 0.9645386, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.1455078, 2.754, 0.0578003, 2.754, 0.2128906, 2.754, 0.9644775, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.1455078, 2.7675, 0.0578613, 2.7675, 0.2131348, 2.7675, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.1453247, 2.781, 0.0582886, 2.781, 0.2138062, 2.781, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.1448975, 2.7945, 0.0586548, 2.7945, 0.2148438, 2.7945, 0.9640503, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.1442871, 2.808, 0.05896, 2.808, 0.2156982, 2.808, 0.9639282, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.1431274, 2.8215, 0.0595093, 2.8215, 0.2177734, 2.8215, 0.963623, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.142395, 2.835, 0.0596924, 2.835, 0.2190552, 2.835, 0.9634399, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.1409302, 2.8485, 0.0597534, 2.8485, 0.2218628, 2.8485, 0.9630127, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.1403809, 2.862, 0.0596313, 2.862, 0.2233276, 2.862, 0.9627075, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.1397095, 2.8755, 0.0594482, 2.8755, 0.2263184, 2.8755, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.1397095, 2.889, 0.0593872, 2.889, 0.2276001, 2.889, 0.961853, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.1407471, 2.9025, 0.059082, 2.9025, 0.2296753, 2.9025, 0.9612427, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.1416626, 2.916, 0.05896, 2.916, 0.2303467, 2.916, 0.9609375, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.1437988, 2.9295, 0.0585327, 2.9295, 0.2313232, 2.9295, 0.9603882, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.1447754, 2.943, 0.0583496, 2.943, 0.2315674, 2.943, 0.9602051, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.1469727, 2.9565, 0.0579834, 2.9565, 0.2320557, 2.9565, 0.9597778, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.1482544, 2.97, 0.0578003, 2.97, 0.2322388, 2.97, 0.9595337, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.151062, 2.9835, 0.0576172, 2.9835, 0.2321777, 2.9835, 0.9591064, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.1542358, 2.997, 0.0578003, 2.997, 0.2319946, 2.997, 0.9586792, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.1557007, 3.0105, 0.0578613, 3.0105, 0.2317505, 3.0105, 0.9584961, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.1587524, 3.024, 0.0582275, 3.024, 0.2310181, 3.024, 0.9581299, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.1601562, 3.0375, 0.0584106, 3.0375, 0.2304688, 3.0375, 0.9580078, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.1629639, 3.051, 0.0587769, 3.051, 0.2293091, 3.051, 0.9578247, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.1641846, 3.0645, 0.059021, 3.0645, 0.2286987, 3.0645, 0.9577637, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.1665649, 3.078, 0.0597534, 3.078, 0.2272949, 3.078, 0.9575806, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.1676636, 3.0915, 0.0601196, 3.0915, 0.2265625, 3.0915, 0.9575806, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.1697998, 3.105, 0.0605469, 3.105, 0.2249756, 3.105, 0.9575195, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.1707764, 3.1185, 0.0606079, 3.1185, 0.2240601, 3.1185, 0.9575806, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.1726074, 3.132, 0.06073, 3.132, 0.2220459, 3.132, 0.9577026, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.1734619, 3.1455, 0.06073, 3.1455, 0.2210083, 3.1455, 0.9578247, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.1751099, 3.159, 0.0608521, 3.159, 0.21875, 3.159, 0.9580078, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.1757202, 3.1725, 0.0609741, 3.1725, 0.2177124, 3.1725, 0.9581299, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.1768799, 3.186, 0.0612183, 3.186, 0.2159424, 3.186, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.1780396, 3.1995, 0.0615234, 3.1995, 0.2145386, 3.1995, 0.958374, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.1786499, 3.213, 0.0616455, 3.213, 0.2138672, 3.213, 0.9584351, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.1798706, 3.2265, 0.0616455, 3.2265, 0.2125244, 3.2265, 0.9584961, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.1803589, 3.24, 0.0615845, 3.24, 0.211853, 3.24, 0.9585571, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.1809692, 3.2535, 0.0612183, 3.2535, 0.2106934, 3.2535, 0.9586792, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.1812134, 3.267, 0.0609741, 3.267, 0.210144, 3.267, 0.9588013, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.1813965, 3.2805, 0.0604248, 3.2805, 0.2092896, 3.2805, 0.9589844, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.1813965, 3.294, 0.0601807, 3.294, 0.2089233, 3.294, 0.9591064, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.1813965, 3.3075, 0.0598755, 3.3075, 0.2085571, 3.3075, 0.9591675, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.1812134, 3.321, 0.0597534, 3.321, 0.2084961, 3.321, 0.9592285, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.1807861, 3.3345, 0.0594482, 3.3345, 0.2088623, 3.3345, 0.9592285, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.1804199, 3.348, 0.0592651, 3.348, 0.2092896, 3.348, 0.9592285, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.1795654, 3.3615, 0.0592041, 3.3615, 0.2102051, 3.3615, 0.9591675, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.1790771, 3.375, 0.0593872, 3.375, 0.2107544, 3.375, 0.9591675, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.1779175, 3.3885, 0.0600586, 3.3885, 0.2121582, 3.3885, 0.9590454, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.1764526, 3.402, 0.0612793, 3.402, 0.2141724, 3.402, 0.9588013, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.1756592, 3.4155, 0.0620117, 3.4155, 0.215271, 3.4155, 0.9586182, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.1739502, 3.429, 0.0632935, 3.429, 0.2177124, 3.429, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.1730957, 3.4425, 0.0637817, 3.4425, 0.2189941, 3.4425, 0.9581299, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.1715088, 3.456, 0.0640869, 3.456, 0.2209473, 3.456, 0.9579468, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.1705933, 3.4695, 0.0639038, 3.4695, 0.2218018, 3.4695, 0.9579468, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.1690063, 3.483, 0.0632324, 3.483, 0.2227783, 3.483, 0.9580078, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.168457, 3.4965, 0.0627441, 3.4965, 0.2228394, 3.4965, 0.9581299, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.1680908, 3.51, 0.0618896, 3.51, 0.2227173, 3.51, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.1682129, 3.5235, 0.0615234, 3.5235, 0.2224731, 3.5235, 0.958374, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.1686401, 3.537, 0.0611572, 3.537, 0.2217407, 3.537, 0.9584351, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.1690063, 3.5505, 0.0611572, 3.5505, 0.2213135, 3.5505, 0.9584961, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.1696167, 3.564, 0.0611572, 3.564, 0.2203979, 3.564, 0.9586182, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.1698608, 3.5775, 0.0611572, 3.5775, 0.2197876, 3.5775, 0.9586792, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.1704102, 3.591, 0.0612793, 3.591, 0.218689, 3.591, 0.9588623, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.1710205, 3.6045, 0.0615234, 3.6045, 0.2175293, 3.6045, 0.9589844, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.1713867, 3.618, 0.0616455, 3.618, 0.2168579, 3.618, 0.9590454, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.171875, 3.6315, 0.0617676, 3.6315, 0.2157593, 3.6315, 0.9592285, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.1721802, 3.645, 0.0617676, 3.645, 0.21521, 3.645, 0.9592896, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.1728516, 3.6585, 0.0615234, 3.6585, 0.2143555, 3.6585, 0.9593506, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.1730347, 3.672, 0.0612793, 3.672, 0.2139893, 3.672, 0.9594116, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.1734009, 3.6855, 0.0609741, 3.6855, 0.2133179, 3.6855, 0.9595337, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.1735229, 3.699, 0.0608521, 3.699, 0.2130127, 3.699, 0.9595947, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.1737061, 3.7125, 0.0606689, 3.7125, 0.2125244, 3.7125, 0.9596558, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.1739502, 3.726, 0.0606079, 3.726, 0.2122803, 3.726, 0.9597168, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.1743164, 3.7395, 0.0604248, 3.7395, 0.2119141, 3.7395, 0.9597168, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.1744385, 3.753, 0.0602417, 3.753, 0.211731, 3.753, 0.9597168, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.1748657, 3.7665, 0.0599976, 3.7665, 0.2113037, 3.7665, 0.9597778, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.1751709, 3.78, 0.0598755, 3.78, 0.2110596, 3.78, 0.9597778, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.1755981, 3.7935, 0.0596924, 3.7935, 0.2106323, 3.7935, 0.9598389, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.1757202, 3.807, 0.0595093, 3.807, 0.210083, 3.807, 0.9598999, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.1757202, 3.8205, 0.0594482, 3.8205, 0.2097778, 3.8205, 0.9599609, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.1757202, 3.834, 0.0592041, 3.834, 0.2091064, 3.834, 0.960144, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.1758423, 3.8475, 0.0591431, 3.8475, 0.2087402, 3.8475, 0.9602051, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.1757812, 3.861, 0.059021, 3.861, 0.2080078, 3.861, 0.9603882, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.1755981, 3.8745, 0.059021, 3.8745, 0.2076416, 3.8745, 0.9605103, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.175354, 3.888, 0.059082, 3.888, 0.2067871, 3.888, 0.9606934, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.1749878, 3.9015, 0.059021, 3.9015, 0.2062988, 3.9015, 0.9608765, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.1738281, 3.915, 0.059021, 3.915, 0.2052612, 3.915, 0.9613647, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.1730957, 3.9285, 0.059021, 3.9285, 0.2047119, 3.9285, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.1708984, 3.942, 0.0592041, 3.942, 0.2036743, 3.942, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.1694946, 3.9555, 0.0593262, 3.9555, 0.203064, 3.9555, 0.9625854, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.1661987, 3.969, 0.0592041, 3.969, 0.2016602, 3.969, 0.9634399, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.1644287, 3.9825, 0.05896, 3.9825, 0.2008667, 3.9825, 0.9639282, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.1607056, 3.996, 0.0581665, 3.996, 0.1994019, 3.996, 0.9649048, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.1564331, 4.0095, 0.057251, 4.0095, 0.1980591, 4.0095, 0.9659424, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.1542358, 4.023, 0.0568848, 4.023, 0.1975098, 4.023, 0.9664307, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.1494751, 4.0365, 0.0562744, 4.0365, 0.1964722, 4.0365, 0.9674072, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.1470337, 4.05, 0.0560303, 4.05, 0.1959839, 4.05, 0.9678955, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.1418457, 4.0635, 0.055603, 4.0635, 0.1951294, 4.0635, 0.9688721, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.1390381, 4.077, 0.055542, 4.077, 0.1948242, 4.077, 0.9693604, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.1331177, 4.0905, 0.0554199, 4.0905, 0.194397, 4.0905, 0.9702759, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.1300049, 4.104, 0.055481, 4.104, 0.1943359, 4.104, 0.9707031, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.1230469, 4.1175, 0.0558472, 4.1175, 0.1942749, 4.1175, 0.9716187, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.1192627, 4.131, 0.0559692, 4.131, 0.1942749, 4.131, 0.9720459, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.1112061, 4.1445, 0.0558472, 4.1445, 0.1942139, 4.1445, 0.9730225, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.1069336, 4.158, 0.0556641, 4.158, 0.1941528, 4.158, 0.9735107, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.0983887, 4.1715, 0.055481, 4.1715, 0.1940918, 4.1715, 0.9744263, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.0941772, 4.185, 0.0556641, 4.185, 0.1940918, 4.185, 0.9748535, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.0853882, 4.1985, 0.0557251, 4.1985, 0.1942749, 4.1985, 0.975647, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.0761719, 4.212, 0.0553589, 4.212, 0.194458, 4.212, 0.9763794, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.0715332, 4.2255, 0.0549927, 4.2255, 0.194458, 4.2255, 0.9767456, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.0628052, 4.239, 0.0542603, 4.239, 0.1947632, 4.239, 0.977356, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.0587158, 4.2525, 0.0539551, 4.2525, 0.1950684, 4.2525, 0.9775391, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.0510254, 4.266, 0.0535889, 4.266, 0.1959229, 4.266, 0.9778442, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.0474854, 4.2795, 0.0535278, 4.2795, 0.1962891, 4.2795, 0.9779053, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.0408936, 4.293, 0.0535889, 4.293, 0.1970215, 4.293, 0.9780884, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.0379028, 4.3065, 0.0536499, 4.3065, 0.1974487, 4.3065, 0.9780884, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.0325928, 4.32, 0.053833, 4.32, 0.1984253, 4.32, 0.9780884, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.0300903, 4.3335, 0.053772, 4.3335, 0.1989136, 4.3335, 0.9780884, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.0253296, 4.347, 0.0535278, 4.347, 0.1998291, 4.347, 0.9780273, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.0231323, 4.3605, 0.0532837, 4.3605, 0.2001953, 4.3605, 0.9780273, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.019165, 4.374, 0.0529785, 4.374, 0.2008057, 4.374, 0.9780273, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.0177002, 4.3875, 0.0530396, 4.3875, 0.2011108, 4.3875, 0.9779663, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.0153809, 4.401, 0.0534058, 4.401, 0.2015381, 4.401, 0.9779053, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.013916, 4.4145, 0.0539551, 4.4145, 0.2019653, 4.4145, 0.9777832, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.0134888, 4.428, 0.0541382, 4.428, 0.2022095, 4.428, 0.9777222, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.0128784, 4.4415, 0.0543213, 4.4415, 0.2026367, 4.4415, 0.9776611, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.0127563, 4.455, 0.0544434, 4.455, 0.2028809, 4.455, 0.9776001, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.0131226, 4.4685, 0.0548096, 4.4685, 0.203186, 4.4685, 0.9775391, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.0134888, 4.482, 0.0549927, 4.482, 0.2033691, 4.482, 0.977478, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.0146484, 4.4955, 0.055481, 4.4955, 0.2037964, 4.4955, 0.977356, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.0152588, 4.509, 0.0556641, 4.509, 0.2039795, 4.509, 0.9772949, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.0167847, 4.5225, 0.0559692, 4.5225, 0.2044067, 4.5225, 0.9771118, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.0175781, 4.536, 0.0561523, 4.536, 0.2045898, 4.536, 0.9771118, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.0195312, 4.5495, 0.0564575, 4.5495, 0.204895, 4.5495, 0.9769287, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.0205688, 4.563, 0.0566406, 4.563, 0.2050781, 4.563, 0.9768677, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.0227661, 4.5765, 0.0568237, 4.5765, 0.2054443, 4.5765, 0.9767456, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.0238037, 4.59, 0.0569458, 4.59, 0.2056274, 4.59, 0.9766846, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.026062, 4.6035, 0.0570068, 4.6035, 0.2059326, 4.6035, 0.9765625, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.0286255, 4.617, 0.0569458, 4.617, 0.2062378, 4.617, 0.9764404, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.0300293, 4.6305, 0.0569458, 4.6305, 0.2063599, 4.6305, 0.9763794, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.0327148, 4.644, 0.0567627, 4.644, 0.2064819, 4.644, 0.9762573, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.0341797, 4.6575, 0.0566406, 4.6575, 0.206604, 4.6575, 0.9761963, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.0374756, 4.671, 0.0565186, 4.671, 0.2068481, 4.671, 0.9760132, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.0391846, 4.6845, 0.0564575, 4.6845, 0.2070312, 4.6845, 0.9758911, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.0429077, 4.698, 0.0565796, 4.698, 0.2073975, 4.698, 0.975647, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.0449219, 4.7115, 0.0567017, 4.7115, 0.2076416, 4.7115, 0.9755249, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.0491943, 4.725, 0.0570679, 4.725, 0.2078247, 4.725, 0.9752808, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.0513916, 4.7385, 0.057373, 4.7385, 0.2078857, 4.7385, 0.9750977, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.0560303, 4.752, 0.0581055, 4.752, 0.2080078, 4.752, 0.9747925, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.0583496, 4.7655, 0.0584717, 4.7655, 0.2080688, 4.7655, 0.9746094, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.0629883, 4.779, 0.05896, 4.779, 0.2081909, 4.779, 0.9743042, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.0652466, 4.7925, 0.0592041, 4.7925, 0.208252, 4.7925, 0.9741211, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.0700073, 4.806, 0.0596924, 4.806, 0.208252, 4.806, 0.9737549, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.0751953, 4.8195, 0.0603638, 4.8195, 0.208252, 4.8195, 0.9733276, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.078125, 4.833, 0.0609131, 4.833, 0.208252, 4.833, 0.9730225, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.0839844, 4.8465, 0.0618286, 4.8465, 0.208252, 4.8465, 0.9724731, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.0870972, 4.86, 0.0623169, 4.86, 0.208313, 4.86, 0.972168, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.0932007, 4.8735, 0.0629883, 4.8735, 0.2084351, 4.8735, 0.9715576, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.0963135, 4.887, 0.0631714, 4.887, 0.2084961, 4.887, 0.9711914, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.1027832, 4.9005, 0.0633545, 4.9005, 0.2085571, 4.9005, 0.97052, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.105957, 4.914, 0.0632324, 4.914, 0.2085571, 4.914, 0.9702148, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.1124268, 4.9275, 0.0629883, 4.9275, 0.2084961, 4.9275, 0.9694824, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.1157837, 4.941, 0.0628662, 4.941, 0.2084961, 4.941, 0.9691162, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.1226807, 4.9545, 0.0626831, 4.9545, 0.2081299, 4.9545, 0.9683228, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.1262817, 4.968, 0.0625, 4.968, 0.2079468, 4.968, 0.9679565, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.1331177, 4.9815, 0.0622559, 4.9815, 0.2074585, 4.9815, 0.9671631, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.1369019, 4.995, 0.0621338, 4.995, 0.2070923, 4.995, 0.9666748, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.1437378, 5.0085, 0.0618896, 5.0085, 0.2063599, 5.0085, 0.9658813, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.1506958, 5.022, 0.0616455, 5.022, 0.2055664, 5.022, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.1541138, 5.0355, 0.0615234, 5.0355, 0.2052002, 5.0355, 0.9645386, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.1611328, 5.049, 0.0614624, 5.049, 0.2044678, 5.049, 0.963562, , , , , , , , , , , , , , , , , , , , , , 
