Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:35:26
Collection Length (seconds):, 38.772
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
10.1385, 0.7313843, 10.1385, 0.1012573, 10.1385, -0.2095947, 10.1385, -0.6409912, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.7303467, 10.152, 0.100769, 10.152, -0.2094116, 10.152, -0.642334, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.7297363, 10.1655, 0.1005859, 10.1655, -0.2092896, 10.1655, -0.6430664, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.7285767, 10.179, 0.1002197, 10.179, -0.2091675, 10.179, -0.6444702, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.7280273, 10.1925, 0.1000366, 10.1925, -0.2091675, 10.1925, -0.6451416, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.7268677, 10.206, 0.0997314, 10.206, -0.2091675, 10.206, -0.6465454, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.7262573, 10.2195, 0.0996094, 10.2195, -0.2091675, 10.2195, -0.6472168, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.7251587, 10.233, 0.0994873, 10.233, -0.2092285, 10.233, -0.6484375, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.7245483, 10.2465, 0.0994263, 10.2465, -0.2092896, 10.2465, -0.6491089, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.7233276, 10.26, 0.0993042, 10.26, -0.2095947, 10.26, -0.6503906, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.7220459, 10.2735, 0.0991821, 10.2735, -0.2098389, 10.2735, -0.6517944, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.7213135, 10.287, 0.0990601, 10.287, -0.2099609, 10.287, -0.6525879, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.7199097, 10.3005, 0.098938, 10.3005, -0.210022, 10.3005, -0.6540527, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.7192383, 10.314, 0.0988159, 10.314, -0.210022, 10.314, -0.6548462, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.7179565, 10.3275, 0.0986938, 10.3275, -0.2099609, 10.3275, -0.656311, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.7174072, 10.341, 0.0986938, 10.341, -0.2097778, 10.341, -0.6569214, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.7163086, 10.3545, 0.0986328, 10.3545, -0.2094116, 10.3545, -0.6582642, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.7158203, 10.368, 0.0985718, 10.368, -0.2091675, 10.368, -0.6588745, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.7145996, 10.3815, 0.0984497, 10.3815, -0.2084351, 10.3815, -0.6604614, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.7139893, 10.395, 0.0983276, 10.395, -0.2080688, 10.395, -0.6612549, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.7124023, 10.4085, 0.0980225, 10.4085, -0.2072754, 10.4085, -0.663208, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.7114868, 10.422, 0.0977783, 10.422, -0.2069092, 10.422, -0.6644287, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.7091675, 10.4355, 0.097229, 10.4355, -0.2061157, 10.4355, -0.6671753, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.7080078, 10.449, 0.0969238, 10.449, -0.2056885, 10.449, -0.6686401, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.7053223, 10.4625, 0.0963135, 10.4625, -0.2046509, 10.4625, -0.671814, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.7021484, 10.476, 0.0952759, 10.476, -0.2036133, 10.476, -0.6756592, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.7001343, 10.4895, 0.0945435, 10.4895, -0.203186, 10.4895, -0.6779175, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.6954346, 10.503, 0.0925903, 10.503, -0.2024536, 10.503, -0.6832886, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.692627, 10.5165, 0.0913696, 10.5165, -0.2022095, 10.5165, -0.6862793, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.6862183, 10.53, 0.0888062, 10.53, -0.2020264, 10.53, -0.6930542, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.6828003, 10.5435, 0.0874634, 10.5435, -0.2019653, 10.5435, -0.6966553, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.6749878, 10.557, 0.0844116, 10.557, -0.2015381, 10.557, -0.7047119, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.6707153, 10.5705, 0.0828247, 10.5705, -0.2012939, 10.5705, -0.7090454, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.6621094, 10.584, 0.0795288, 10.584, -0.2009888, 10.584, -0.7175903, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.6573486, 10.5975, 0.0779419, 10.5975, -0.2007446, 10.5975, -0.722168, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.647522, 10.611, 0.0745239, 10.611, -0.2003784, 10.611, -0.7314453, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.6427002, 10.6245, 0.072876, 10.6245, -0.2005005, 10.6245, -0.7358398, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.631958, 10.638, 0.069458, 10.638, -0.2005615, 10.638, -0.7453613, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.6265869, 10.6515, 0.067749, 10.6515, -0.2008057, 10.6515, -0.75, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.6152954, 10.665, 0.0640869, 10.665, -0.2011719, 10.665, -0.7594604, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.6034546, 10.6785, 0.0606079, 10.6785, -0.201355, 10.6785, -0.769165, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.5974731, 10.692, 0.05896, 10.692, -0.2012329, 10.692, -0.7739868, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.5853271, 10.7055, 0.0556641, 10.7055, -0.2006226, 10.7055, -0.7836304, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.5791626, 10.719, 0.0540161, 10.719, -0.2001953, 10.719, -0.7883911, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.5666504, 10.7325, 0.0501099, 10.7325, -0.2000122, 10.7325, -0.7977295, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.5599976, 10.746, 0.0478516, 10.746, -0.2001343, 10.746, -0.8025513, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.546814, 10.7595, 0.0432129, 10.7595, -0.2007446, 10.7595, -0.8116455, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.5401611, 10.773, 0.0408325, 10.773, -0.2008057, 10.773, -0.8162231, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.5263672, 10.7865, 0.0360107, 10.7865, -0.2001953, 10.7865, -0.8255615, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.5194702, 10.8, 0.0333252, 10.8, -0.1995239, 10.8, -0.8302002, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.5063477, 10.8135, 0.027771, 10.8135, -0.1988525, 10.8135, -0.838623, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.5003662, 10.827, 0.0249634, 10.827, -0.1986084, 10.827, -0.8423462, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.4880981, 10.8405, 0.0195923, 10.8405, -0.1975098, 10.8405, -0.8499146, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.4819946, 10.854, 0.0167847, 10.854, -0.1964722, 10.854, -0.8536987, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.4713745, 10.8675, 0.0115356, 10.8675, -0.1952515, 10.8675, -0.8599243, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.4608765, 10.881, 0.0062866, 10.881, -0.194397, 10.881, -0.8658447, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.4561768, 10.8945, 0.0038452, 10.8945, -0.1940918, 10.8945, -0.8684692, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.4467773, 10.908, -0.0007935, 10.908, -0.1934814, 10.908, -0.8734741, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.4430542, 10.9215, -0.0030518, 10.9215, -0.1932983, 10.9215, -0.8754272, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.4359741, 10.935, -0.0073242, 10.935, -0.1934814, 10.935, -0.8788452, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.432312, 10.9485, -0.0093384, 10.9485, -0.1934814, 10.9485, -0.8806763, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.4268799, 10.962, -0.0128174, 10.962, -0.1937866, 10.962, -0.8832397, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.4241943, 10.9755, -0.0142212, 10.9755, -0.1936646, 10.9755, -0.8845215, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.4204712, 10.989, -0.0162964, 10.989, -0.1941528, 10.989, -0.8861084, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.4190674, 11.0025, -0.0170288, 11.0025, -0.1943359, 11.0025, -0.8867798, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.4170532, 11.016, -0.0180664, 11.016, -0.1940308, 11.016, -0.8877563, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.416748, 11.0295, -0.0184937, 11.0295, -0.1942139, 11.0295, -0.8878174, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.4170532, 11.043, -0.019165, 11.043, -0.1948853, 11.043, -0.8875122, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.4176636, 11.0565, -0.0193481, 11.0565, -0.1953125, 11.0565, -0.887146, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.4199219, 11.07, -0.0195923, 11.07, -0.196106, 11.07, -0.8859253, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.4233398, 11.0835, -0.0195312, 11.0835, -0.1966553, 11.0835, -0.8841553, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.4254761, 11.097, -0.0194092, 11.097, -0.1968994, 11.097, -0.8830566, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.430481, 11.1105, -0.019043, 11.1105, -0.1974487, 11.1105, -0.8805542, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.4331665, 11.124, -0.0189209, 11.124, -0.1976929, 11.124, -0.8791504, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.4390259, 11.1375, -0.0184326, 11.1375, -0.1982422, 11.1375, -0.8761597, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.4420776, 11.151, -0.0180664, 11.151, -0.1984863, 11.151, -0.8745117, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.4487305, 11.1645, -0.017334, 11.1645, -0.1988525, 11.1645, -0.8710938, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.4522705, 11.178, -0.0169678, 11.178, -0.1989746, 11.178, -0.8692627, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.4598999, 11.1915, -0.0160522, 11.1915, -0.1991577, 11.1915, -0.8651733, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.4639893, 11.205, -0.015625, 11.205, -0.1993408, 11.205, -0.8629761, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.4729004, 11.2185, -0.0144653, 11.2185, -0.199585, 11.2185, -0.8580933, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.4777222, 11.232, -0.0136108, 11.232, -0.199646, 11.232, -0.8554077, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.487854, 11.2455, -0.0114746, 11.2455, -0.199707, 11.2455, -0.8497314, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.493042, 11.259, -0.0103149, 11.259, -0.199646, 11.259, -0.8467407, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.5042114, 11.2725, -0.0074463, 11.2725, -0.199707, 11.2725, -0.8401489, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.5160522, 11.286, -0.0037842, 11.286, -0.1992798, 11.286, -0.8330688, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.5222168, 11.2995, -0.0018311, 11.2995, -0.1989136, 11.2995, -0.8292847, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.5348511, 11.313, 0.0019531, 11.313, -0.1984253, 11.313, -0.8213501, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.5411377, 11.3265, 0.0039062, 11.3265, -0.1983032, 11.3265, -0.8171997, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.5536499, 11.34, 0.0081177, 11.34, -0.1981812, 11.34, -0.8087769, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.5598755, 11.3535, 0.010437, 11.3535, -0.1980591, 11.3535, -0.8045044, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.5724487, 11.367, 0.0152588, 11.367, -0.1976929, 11.367, -0.7955933, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.5787354, 11.3805, 0.0175171, 11.3805, -0.1976929, 11.3805, -0.7910156, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.5905762, 11.394, 0.0217896, 11.394, -0.1982422, 11.394, -0.7819214, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.5963135, 11.4075, 0.0238647, 11.4075, -0.1986694, 11.4075, -0.7774048, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.6073608, 11.421, 0.0281372, 11.421, -0.199707, 11.421, -0.7684326, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.6126709, 11.4345, 0.0302734, 11.4345, -0.2002563, 11.4345, -0.763916, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.6229248, 11.448, 0.0346069, 11.448, -0.2016602, 11.448, -0.7550659, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.6278687, 11.4615, 0.0368652, 11.4615, -0.2023315, 11.4615, -0.7506714, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.6374512, 11.475, 0.041626, 11.475, -0.2038574, 11.475, -0.7418823, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.6468506, 11.4885, 0.0464478, 11.4885, -0.2056274, 11.4885, -0.7329102, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.6517944, 11.502, 0.0490112, 11.502, -0.2067261, 11.502, -0.7280273, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.6615601, 11.5155, 0.0541992, 11.5155, -0.2087402, 11.5155, -0.7182007, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.6663818, 11.529, 0.0569458, 11.529, -0.2096558, 11.529, -0.7131958, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.6762085, 11.5425, 0.0628052, 11.5425, -0.2111816, 11.5425, -0.7030029, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.6813354, 11.556, 0.0657349, 11.556, -0.211853, 11.556, -0.6975708, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.6906738, 11.5695, 0.0715942, 11.5695, -0.2127686, 11.5695, -0.687439, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.6950684, 11.583, 0.0743408, 11.583, -0.2130127, 11.583, -0.6826172, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.7032471, 11.5965, 0.0796509, 11.5965, -0.213562, 11.5965, -0.6734009, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.7067261, 11.61, 0.0820312, 11.61, -0.2136841, 11.61, -0.6694336, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.7132568, 11.6235, 0.0865479, 11.6235, -0.2138672, 11.6235, -0.6618652, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.7158813, 11.637, 0.088562, 11.637, -0.2138672, 11.637, -0.6587524, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.7207031, 11.6505, 0.0917969, 11.6505, -0.2138062, 11.6505, -0.6530151, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.7226562, 11.664, 0.0933228, 11.664, -0.213501, 11.664, -0.6507568, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.7260742, 11.6775, 0.0956421, 11.6775, -0.2127075, 11.6775, -0.6468506, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.7286987, 11.691, 0.097168, 11.691, -0.2116089, 11.691, -0.6439819, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.7297974, 11.7045, 0.0977173, 11.7045, -0.2110596, 11.7045, -0.6428833, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.7313843, 11.718, 0.0983887, 11.718, -0.210022, 11.718, -0.6413574, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.7319336, 11.7315, 0.0985107, 11.7315, -0.2095337, 11.7315, -0.6408081, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.7325439, 11.745, 0.0984497, 11.745, -0.2088623, 11.745, -0.6403809, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.732666, 11.7585, 0.0982666, 11.7585, -0.2085571, 11.7585, -0.6403809, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.7325439, 11.772, 0.0976562, 11.772, -0.2080078, 11.772, -0.6407471, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.7322998, 11.7855, 0.0973511, 11.7855, -0.2078857, 11.7855, -0.6411133, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.7315674, 11.799, 0.0966187, 11.799, -0.2075195, 11.799, -0.6421509, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.7312012, 11.8125, 0.0962524, 11.8125, -0.2073364, 11.8125, -0.6427612, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.7301636, 11.826, 0.09552, 11.826, -0.2070312, 11.826, -0.644104, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.7296143, 11.8395, 0.0951538, 11.8395, -0.2069702, 11.8395, -0.6447754, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.7285156, 11.853, 0.0947266, 11.853, -0.2069092, 11.853, -0.6461792, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.7279663, 11.8665, 0.0944824, 11.8665, -0.2068481, 11.8665, -0.6467896, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.7268066, 11.88, 0.0941162, 11.88, -0.2067871, 11.88, -0.6481323, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.725769, 11.8935, 0.0938721, 11.8935, -0.2067871, 11.8935, -0.6494141, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.7252197, 11.907, 0.09375, 11.907, -0.2067871, 11.907, -0.6499634, , , , , , , , , , , , , , , , , , , , , , 
11.9205, 0.7243042, 11.9205, 0.0935669, 11.9205, -0.2067871, 11.9205, -0.651062, , , , , , , , , , , , , , , , , , , , , , 
11.934, 0.723877, 11.934, 0.0934448, 11.934, -0.2067871, 11.934, -0.6515503, , , , , , , , , , , , , , , , , , , , , , 
11.9475, 0.7230225, 11.9475, 0.0932007, 11.9475, -0.2068481, 11.9475, -0.6525269, , , , , , , , , , , , , , , , , , , , , , 
11.961, 0.7225952, 11.961, 0.0930786, 11.961, -0.2068481, 11.961, -0.6530151, , , , , , , , , , , , , , , , , , , , , , 
11.9745, 0.7218018, 11.9745, 0.0928955, 11.9745, -0.2069702, 11.9745, -0.6538696, , , , , , , , , , , , , , , , , , , , , , 
11.988, 0.7214355, 11.988, 0.0928955, 11.988, -0.2070312, 11.988, -0.6542358, , , , , , , , , , , , , , , , , , , , , , 
12.0015, 0.7207642, 12.0015, 0.0928345, 12.0015, -0.2071533, 12.0015, -0.6549683, , , , , , , , , , , , , , , , , , , , , , 
12.015, 0.7203979, 12.015, 0.0927734, 12.015, -0.2071533, 12.015, -0.6553345, , , , , , , , , , , , , , , , , , , , , , 
12.0285, 0.7199097, 12.0285, 0.0925903, 12.0285, -0.2068481, 12.0285, -0.6560059, , , , , , , , , , , , , , , , , , , , , , 
12.042, 0.7197266, 12.042, 0.0924072, 12.042, -0.206543, 12.042, -0.656311, , , , , , , , , , , , , , , , , , , , , , 
12.0555, 0.7194214, 12.0555, 0.09198, 12.0555, -0.2057495, 12.0555, -0.6569824, , , , , , , , , , , , , , , , , , , , , , 
12.069, 0.7191162, 12.069, 0.0916138, 12.069, -0.2053833, 12.069, -0.6574707, , , , , , , , , , , , , , , , , , , , , , 
12.0825, 0.7183228, 12.0825, 0.0908813, 12.0825, -0.2047729, 12.0825, -0.6586304, , , , , , , , , , , , , , , , , , , , , , 
12.096, 0.7172241, 12.096, 0.0899658, 12.096, -0.2045288, 12.096, -0.6600342, , , , , , , , , , , , , , , , , , , , , , 
12.1095, 0.7165527, 12.1095, 0.0894775, 12.1095, -0.2045288, 12.1095, -0.6608887, , , , , , , , , , , , , , , , , , , , , , 
12.123, 0.7149048, 12.123, 0.088562, 12.123, -0.2047119, 12.123, -0.6627197, , , , , , , , , , , , , , , , , , , , , , 
12.1365, 0.7139893, 12.1365, 0.0881958, 12.1365, -0.2047729, 12.1365, -0.6636963, , , , , , , , , , , , , , , , , , , , , , 
12.15, 0.7120361, 12.15, 0.0874023, 12.15, -0.2047729, 12.15, -0.6658936, , , , , , , , , , , , , , , , , , , , , , 
12.1635, 0.7109985, 12.1635, 0.0870972, 12.1635, -0.204834, 12.1635, -0.6670532, , , , , , , , , , , , , , , , , , , , , , 
12.177, 0.708374, 12.177, 0.0863647, 12.177, -0.2047119, 12.177, -0.6699829, , , , , , , , , , , , , , , , , , , , , , 
12.1905, 0.7067261, 12.1905, 0.0859375, 12.1905, -0.2047119, 12.1905, -0.6717529, , , , , , , , , , , , , , , , , , , , , , 
12.204, 0.7028198, 12.204, 0.0847168, 12.204, -0.2046509, 12.204, -0.6760254, , , , , , , , , , , , , , , , , , , , , , 
12.2175, 0.7006226, 12.2175, 0.0839233, 12.2175, -0.2044678, 12.2175, -0.6784668, , , , , , , , , , , , , , , , , , , , , , 
12.231, 0.6958008, 12.231, 0.0822754, 12.231, -0.2041626, 12.231, -0.6837158, , , , , , , , , , , , , , , , , , , , , , 
12.2445, 0.6930542, 12.2445, 0.0811157, 12.2445, -0.2041016, 12.2445, -0.6865845, , , , , , , , , , , , , , , , , , , , , , 
12.258, 0.6870117, 12.258, 0.0783691, 12.258, -0.2041016, 12.258, -0.6929932, , , , , , , , , , , , , , , , , , , , , , 
12.2715, 0.6836548, 12.2715, 0.0768433, 12.2715, -0.2040405, 12.2715, -0.6964722, , , , , , , , , , , , , , , , , , , , , , 
12.285, 0.6765747, 12.285, 0.0735474, 12.285, -0.2038574, 12.285, -0.7037964, , , , , , , , , , , , , , , , , , , , , , 
12.2985, 0.6727295, 12.2985, 0.0717773, 12.2985, -0.2036743, 12.2985, -0.7076416, , , , , , , , , , , , , , , , , , , , , , 
12.312, 0.6646729, 12.312, 0.0679932, 12.312, -0.2033691, 12.312, -0.7156982, , , , , , , , , , , , , , , , , , , , , , 
12.3255, 0.6558228, 12.3255, 0.0639038, 12.3255, -0.2030029, 12.3255, -0.7243042, , , , , , , , , , , , , , , , , , , , , , 
12.339, 0.651062, 12.339, 0.0618286, 12.339, -0.2029419, 12.339, -0.7287598, , , , , , , , , , , , , , , , , , , , , , 
12.3525, 0.6410522, 12.3525, 0.0579224, 12.3525, -0.2026367, 12.3525, -0.7379761, , , , , , , , , , , , , , , , , , , , , , 
12.366, 0.6359863, 12.366, 0.0562744, 12.366, -0.2023926, 12.366, -0.7425537, , , , , , , , , , , , , , , , , , , , , , 
12.3795, 0.6251831, 12.3795, 0.0530396, 12.3795, -0.201416, 12.3795, -0.7521362, , , , , , , , , , , , , , , , , , , , , , 
12.393, 0.619812, 12.393, 0.0513306, 12.393, -0.2010498, 12.393, -0.7568359, , , , , , , , , , , , , , , , , , , , , , 
12.4065, 0.6082764, 12.4065, 0.0471802, 12.4065, -0.199585, 12.4065, -0.7667847, , , , , , , , , , , , , , , , , , , , , , 
12.42, 0.6022339, 12.42, 0.0449829, 12.42, -0.1988525, 12.42, -0.7718506, , , , , , , , , , , , , , , , , , , , , , 
12.4335, 0.5893555, 12.4335, 0.0397949, 12.4335, -0.1967163, 12.4335, -0.7825317, , , , , , , , , , , , , , , , , , , , , , 
12.447, 0.5827026, 12.447, 0.0369263, 12.447, -0.1956787, 12.447, -0.7879028, , , , , , , , , , , , , , , , , , , , , , 
12.4605, 0.5688477, 12.4605, 0.0307007, 12.4605, -0.1939087, 12.4605, -0.798645, , , , , , , , , , , , , , , , , , , , , , 
12.474, 0.5618896, 12.474, 0.0274658, 12.474, -0.1933594, 12.474, -0.803833, , , , , , , , , , , , , , , , , , , , , , 
12.4875, 0.5471191, 12.4875, 0.0209351, 12.4875, -0.1923218, 12.4875, -0.8143921, , , , , , , , , , , , , , , , , , , , , , 
12.501, 0.5317993, 12.501, 0.0144653, 12.501, -0.190918, 12.501, -0.8249512, , , , , , , , , , , , , , , , , , , , , , 
12.5145, 0.5238647, 12.5145, 0.0110474, 12.5145, -0.1901245, 12.5145, -0.8302612, , , , , , , , , , , , , , , , , , , , , , 
12.528, 0.5090942, 12.528, 0.0044556, 12.528, -0.1886597, 12.528, -0.8397827, , , , , , , , , , , , , , , , , , , , , , 
12.5415, 0.5016479, 12.5415, 0.0011597, 12.5415, -0.1879883, 12.5415, -0.8444214, , , , , , , , , , , , , , , , , , , , , , 
12.555, 0.4872437, 12.555, -0.0048828, 12.555, -0.1866455, 12.555, -0.8530884, , , , , , , , , , , , , , , , , , , , , , 
