Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:08:42
Collection Length (seconds):, 50.76
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
27.8235, 0.968811, 27.8235, 0.0701294, 27.8235, -0.0585938, 27.8235, 0.2304077, , , , , , , , , , , , , , , , , , , , , , 
27.837, 0.9689331, 27.837, 0.0672607, 27.837, -0.0585938, 27.837, 0.2305908, , , , , , , , , , , , , , , , , , , , , , 
27.8505, 0.9692383, 27.8505, 0.0616455, 27.8505, -0.0585327, 27.8505, 0.230835, , , , , , , , , , , , , , , , , , , , , , 
27.864, 0.9694214, 27.864, 0.0588989, 27.864, -0.0584717, 27.864, 0.230957, , , , , , , , , , , , , , , , , , , , , , 
27.8775, 0.9696655, 27.8775, 0.0540161, 27.8775, -0.059021, 27.8775, 0.2310181, , , , , , , , , , , , , , , , , , , , , , 
27.891, 0.9697876, 27.891, 0.0517578, 27.891, -0.0595703, 27.891, 0.230957, , , , , , , , , , , , , , , , , , , , , , 
27.9045, 0.9699097, 27.9045, 0.0476074, 27.9045, -0.0604248, 27.9045, 0.230896, , , , , , , , , , , , , , , , , , , , , , 
27.918, 0.9700317, 27.918, 0.0455933, 27.918, -0.0609131, 27.918, 0.230835, , , , , , , , , , , , , , , , , , , , , , 
27.9315, 0.9701538, 27.9315, 0.0418701, 27.9315, -0.0614014, 27.9315, 0.2307739, , , , , , , , , , , , , , , , , , , , , , 
27.945, 0.9702148, 27.945, 0.0403442, 27.945, -0.0617065, 27.945, 0.2307739, , , , , , , , , , , , , , , , , , , , , , 
27.9585, 0.970459, 27.9585, 0.0371704, 27.9585, -0.0611572, 27.9585, 0.2304688, , , , , , , , , , , , , , , , , , , , , , 
27.972, 0.9705811, 27.972, 0.0357056, 27.972, -0.0610352, 27.972, 0.2302856, , , , , , , , , , , , , , , , , , , , , , 
27.9855, 0.9706421, 27.9855, 0.0327759, 27.9855, -0.06073, 27.9855, 0.2302856, , , , , , , , , , , , , , , , , , , , , , 
27.999, 0.9707031, 27.999, 0.0305176, 27.999, -0.060791, 27.999, 0.2305298, , , , , , , , , , , , , , , , , , , , , , 
28.0125, 0.9707031, 28.0125, 0.0296021, 28.0125, -0.0608521, 28.0125, 0.2306519, , , , , , , , , , , , , , , , , , , , , , 
28.026, 0.9707031, 28.026, 0.0279541, 28.026, -0.060791, 28.026, 0.230835, , , , , , , , , , , , , , , , , , , , , , 
28.0395, 0.9707031, 28.0395, 0.0272217, 28.0395, -0.06073, 28.0395, 0.230896, , , , , , , , , , , , , , , , , , , , , , 
28.053, 0.9706421, 28.053, 0.026001, 28.053, -0.06073, 28.053, 0.2312012, , , , , , , , , , , , , , , , , , , , , , 
28.0665, 0.9706421, 28.0665, 0.0255127, 28.0665, -0.06073, 28.0665, 0.2313843, , , , , , , , , , , , , , , , , , , , , , 
28.08, 0.9705811, 28.08, 0.0247192, 28.08, -0.0606689, 28.08, 0.2317505, , , , , , , , , , , , , , , , , , , , , , 
28.0935, 0.97052, 28.0935, 0.0244141, 28.0935, -0.0605469, 28.0935, 0.2319946, , , , , , , , , , , , , , , , , , , , , , 
28.107, 0.97052, 28.107, 0.0240479, 28.107, -0.0604858, 28.107, 0.2319336, , , , , , , , , , , , , , , , , , , , , , 
28.1205, 0.9705811, 28.1205, 0.0239258, 28.1205, -0.0606079, 28.1205, 0.2316895, , , , , , , , , , , , , , , , , , , , , , 
28.134, 0.97052, 28.134, 0.0239868, 28.134, -0.0606689, 28.134, 0.2319946, , , , , , , , , , , , , , , , , , , , , , 
28.1475, 0.97052, 28.1475, 0.0241089, 28.1475, -0.060791, 28.1475, 0.2319946, , , , , , , , , , , , , , , , , , , , , , 
28.161, 0.970459, 28.161, 0.0245361, 28.161, -0.0608521, 28.161, 0.2320557, , , , , , , , , , , , , , , , , , , , , , 
28.1745, 0.9703979, 28.1745, 0.0249023, 28.1745, -0.060791, 28.1745, 0.2322998, , , , , , , , , , , , , , , , , , , , , , 
28.188, 0.9703369, 28.188, 0.0255127, 28.188, -0.0605469, 28.188, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
28.2015, 0.9703369, 28.2015, 0.0262451, 28.2015, -0.0603638, 28.2015, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
28.215, 0.9702759, 28.215, 0.0267334, 28.215, -0.0603638, 28.215, 0.2327271, , , , , , , , , , , , , , , , , , , , , , 
28.2285, 0.9703369, 28.2285, 0.0274658, 28.2285, -0.0602417, 28.2285, 0.2324829, , , , , , , , , , , , , , , , , , , , , , 
28.242, 0.9703369, 28.242, 0.027771, 28.242, -0.0600586, 28.242, 0.2324219, , , , , , , , , , , , , , , , , , , , , , 
28.2555, 0.970459, 28.2555, 0.0283203, 28.2555, -0.0596313, 28.2555, 0.2321167, , , , , , , , , , , , , , , , , , , , , , 
28.269, 0.97052, 28.269, 0.0284424, 28.269, -0.0593872, 28.269, 0.2319336, , , , , , , , , , , , , , , , , , , , , , 
28.2825, 0.9705811, 28.2825, 0.0286255, 28.2825, -0.0592041, 28.2825, 0.2315063, , , , , , , , , , , , , , , , , , , , , , 
28.296, 0.9707031, 28.296, 0.0286255, 28.296, -0.0592651, 28.296, 0.2312012, , , , , , , , , , , , , , , , , , , , , , 
28.3095, 0.9707642, 28.3095, 0.0288086, 28.3095, -0.0593262, 28.3095, 0.2307129, , , , , , , , , , , , , , , , , , , , , , 
28.323, 0.9708252, 28.323, 0.0288696, 28.323, -0.0593262, 28.323, 0.2305298, , , , , , , , , , , , , , , , , , , , , , 
28.3365, 0.9708862, 28.3365, 0.0287476, 28.3365, -0.0593872, 28.3365, 0.2301636, , , , , , , , , , , , , , , , , , , , , , 
28.35, 0.9710083, 28.35, 0.0287476, 28.35, -0.0594482, 28.35, 0.2298584, , , , , , , , , , , , , , , , , , , , , , 
28.3635, 0.9710693, 28.3635, 0.0287476, 28.3635, -0.0596924, 28.3635, 0.2294312, , , , , , , , , , , , , , , , , , , , , , 
28.377, 0.9711304, 28.377, 0.0288086, 28.377, -0.0598145, 28.377, 0.229187, , , , , , , , , , , , , , , , , , , , , , 
28.3905, 0.9711914, 28.3905, 0.0291138, 28.3905, -0.0600586, 28.3905, 0.2286987, , , , , , , , , , , , , , , , , , , , , , 
28.404, 0.9713135, 28.404, 0.0291748, 28.404, -0.0600586, 28.404, 0.2283325, , , , , , , , , , , , , , , , , , , , , , 
28.4175, 0.9713135, 28.4175, 0.0292358, 28.4175, -0.0600586, 28.4175, 0.2281494, , , , , , , , , , , , , , , , , , , , , , 
28.431, 0.9713745, 28.431, 0.0293579, 28.431, -0.0601196, 28.431, 0.2278442, , , , , , , , , , , , , , , , , , , , , , 
28.4445, 0.9714355, 28.4445, 0.0294189, 28.4445, -0.0601807, 28.4445, 0.2277222, , , , , , , , , , , , , , , , , , , , , , 
28.458, 0.9714966, 28.458, 0.0297241, 28.458, -0.0601807, 28.458, 0.2272949, , , , , , , , , , , , , , , , , , , , , , 
28.4715, 0.9715576, 28.4715, 0.0299072, 28.4715, -0.0601807, 28.4715, 0.2270508, , , , , , , , , , , , , , , , , , , , , , 
28.485, 0.9716187, 28.485, 0.0305176, 28.485, -0.0601196, 28.485, 0.2266235, , , , , , , , , , , , , , , , , , , , , , 
28.4985, 0.9716797, 28.4985, 0.0308838, 28.4985, -0.0601196, 28.4985, 0.2264404, , , , , , , , , , , , , , , , , , , , , , 
28.512, 0.9717407, 28.512, 0.0314941, 28.512, -0.0599365, 28.512, 0.2261353, , , , , , , , , , , , , , , , , , , , , , 
28.5255, 0.9718018, 28.5255, 0.0319214, 28.5255, -0.0598145, 28.5255, 0.2258911, , , , , , , , , , , , , , , , , , , , , , 
28.539, 0.9718628, 28.539, 0.0328369, 28.539, -0.0595703, 28.539, 0.2254028, , , , , , , , , , , , , , , , , , , , , , 
28.5525, 0.9719238, 28.5525, 0.0335083, 28.5525, -0.0594482, 28.5525, 0.2251587, , , , , , , , , , , , , , , , , , , , , , 
28.566, 0.9720459, 28.566, 0.0353394, 28.566, -0.0591431, 28.566, 0.2244263, , , , , , , , , , , , , , , , , , , , , , 
28.5795, 0.9721069, 28.5795, 0.036499, 28.5795, -0.059021, 28.5795, 0.2240601, , , , , , , , , , , , , , , , , , , , , , 
28.593, 0.972168, 28.593, 0.0394897, 28.593, -0.05896, 28.593, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
28.6065, 0.9723511, 28.6065, 0.0432739, 28.6065, -0.0581665, 28.6065, 0.2219238, , , , , , , , , , , , , , , , , , , , , , 
28.62, 0.9724731, 28.62, 0.0453491, 28.62, -0.0571899, 28.62, 0.2213135, , , , , , , , , , , , , , , , , , , , , , 
28.6335, 0.9727173, 28.6335, 0.0499878, 28.6335, -0.0546265, 28.6335, 0.2199097, , , , , , , , , , , , , , , , , , , , , , 
28.647, 0.9728394, 28.647, 0.0528564, 28.647, -0.0529785, 28.647, 0.2189331, , , , , , , , , , , , , , , , , , , , , , 
28.6605, 0.9732056, 28.6605, 0.0595703, 28.6605, -0.0490112, 28.6605, 0.2165527, , , , , , , , , , , , , , , , , , , , , , 
28.674, 0.9734497, 28.674, 0.0634155, 28.674, -0.0471191, 28.674, 0.2149658, , , , , , , , , , , , , , , , , , , , , , 
28.6875, 0.9738159, 28.6875, 0.0716553, 28.6875, -0.0447998, 28.6875, 0.2111816, , , , , , , , , , , , , , , , , , , , , , 
28.701, 0.973877, 28.701, 0.0757446, 28.701, -0.0452881, 28.701, 0.2092896, , , , , , , , , , , , , , , , , , , , , , 
28.7145, 0.9735718, 28.7145, 0.086731, 28.7145, -0.0489502, 28.7145, 0.2055054, , , , , , , , , , , , , , , , , , , , , , 
28.728, 0.9733276, 28.728, 0.0924683, 28.728, -0.0501709, 28.728, 0.2037354, , , , , , , , , , , , , , , , , , , , , , 
28.7415, 0.9729614, 28.7415, 0.1033325, 28.7415, -0.050293, 28.7415, 0.2004395, , , , , , , , , , , , , , , , , , , , , , 
28.755, 0.9727173, 28.755, 0.1079102, 28.755, -0.0490723, 28.755, 0.1992798, , , , , , , , , , , , , , , , , , , , , , 
28.7685, 0.972168, 28.7685, 0.1166992, 28.7685, -0.0471802, 28.7685, 0.1975708, , , , , , , , , , , , , , , , , , , , , , 
28.782, 0.9718018, 28.782, 0.1213379, 28.782, -0.0480957, 28.782, 0.1965332, , , , , , , , , , , , , , , , , , , , , , 
28.7955, 0.9709473, 28.7955, 0.1306763, 28.7955, -0.0504761, 28.7955, 0.1941528, , , , , , , , , , , , , , , , , , , , , , 
28.809, 0.9700928, 28.809, 0.1397705, 28.809, -0.0544434, 28.809, 0.1907959, , , , , , , , , , , , , , , , , , , , , , 
28.8225, 0.9696655, 28.8225, 0.1442261, 28.8225, -0.0571899, 28.8225, 0.1888428, , , , , , , , , , , , , , , , , , , , , , 
28.836, 0.9689331, 28.836, 0.1530762, 28.836, -0.0650635, 28.836, 0.1831665, , , , , , , , , , , , , , , , , , , , , , 
28.8495, 0.9686279, 28.8495, 0.1570435, 28.8495, -0.0691528, 28.8495, 0.1798706, , , , , , , , , , , , , , , , , , , , , , 
28.863, 0.9681396, 28.863, 0.1639404, 28.863, -0.0772095, 28.863, 0.1727295, , , , , , , , , , , , , , , , , , , , , , 
28.8765, 0.9678955, 28.8765, 0.1670532, 28.8765, -0.081604, 28.8765, 0.1690063, , , , , , , , , , , , , , , , , , , , , , 
28.89, 0.9674072, 28.89, 0.1728516, 28.89, -0.090332, 28.89, 0.1616211, , , , , , , , , , , , , , , , , , , , , , 
28.9035, 0.9671631, 28.9035, 0.1751709, 28.9035, -0.0941772, 28.9035, 0.1582031, , , , , , , , , , , , , , , , , , , , , , 
28.917, 0.9667358, 28.917, 0.1790771, 28.917, -0.1013184, 28.917, 0.1520386, , , , , , , , , , , , , , , , , , , , , , 
28.9305, 0.9665527, 28.9305, 0.1806641, 28.9305, -0.104248, 28.9305, 0.149292, , , , , , , , , , , , , , , , , , , , , , 
28.944, 0.9662476, 28.944, 0.1829834, 28.944, -0.1092529, 28.944, 0.1448975, , , , , , , , , , , , , , , , , , , , , , 
28.9575, 0.9660645, 28.9575, 0.1838989, 28.9575, -0.1113281, 28.9575, 0.1430054, , , , , , , , , , , , , , , , , , , , , , 
28.971, 0.9658203, 28.971, 0.1855469, 28.971, -0.1143799, 28.971, 0.1401367, , , , , , , , , , , , , , , , , , , , , , 
28.9845, 0.9657593, 28.9845, 0.1861572, 28.9845, -0.1156616, 28.9845, 0.1389771, , , , , , , , , , , , , , , , , , , , , , 
28.998, 0.9655762, 28.998, 0.1872559, 28.998, -0.1172485, 28.998, 0.137146, , , , , , , , , , , , , , , , , , , , , , 
29.0115, 0.9655151, 29.0115, 0.1876831, 29.0115, -0.1177368, 29.0115, 0.1365356, , , , , , , , , , , , , , , , , , , , , , 
29.025, 0.9654541, 29.025, 0.1882324, 29.025, -0.1184082, 29.025, 0.1356812, , , , , , , , , , , , , , , , , , , , , , 
29.0385, 0.9654541, 29.0385, 0.1884766, 29.0385, -0.1185913, 29.0385, 0.135498, , , , , , , , , , , , , , , , , , , , , , 
29.052, 0.9653931, 29.052, 0.1887207, 29.052, -0.1187744, 29.052, 0.1353149, , , , , , , , , , , , , , , , , , , , , , 
29.0655, 0.965332, 29.0655, 0.1886597, 29.0655, -0.1187134, 29.0655, 0.1356812, , , , , , , , , , , , , , , , , , , , , , 
29.079, 0.965332, 29.079, 0.1885986, 29.079, -0.1185913, 29.079, 0.1360474, , , , , , , , , , , , , , , , , , , , , , 
29.0925, 0.965271, 29.0925, 0.1885376, 29.0925, -0.1182861, 29.0925, 0.1365967, , , , , , , , , , , , , , , , , , , , , , 
29.106, 0.965271, 29.106, 0.1884766, 29.106, -0.1181641, 29.106, 0.1369019, , , , , , , , , , , , , , , , , , , , , , 
29.1195, 0.96521, 29.1195, 0.1884155, 29.1195, -0.118042, 29.1195, 0.1375732, , , , , , , , , , , , , , , , , , , , , , 
29.133, 0.9651489, 29.133, 0.1882935, 29.133, -0.118103, 29.133, 0.1378784, , , , , , , , , , , , , , , , , , , , , , 
29.1465, 0.9650879, 29.1465, 0.1882324, 29.1465, -0.1183472, 29.1465, 0.1383667, , , , , , , , , , , , , , , , , , , , , , 
29.16, 0.9650269, 29.16, 0.1882324, 29.16, -0.1185913, 29.16, 0.1384888, , , , , , , , , , , , , , , , , , , , , , 
29.1735, 0.9649658, 29.1735, 0.1882324, 29.1735, -0.1189575, 29.1735, 0.1387329, , , , , , , , , , , , , , , , , , , , , , 
29.187, 0.9649658, 29.187, 0.1882324, 29.187, -0.1190796, 29.187, 0.1387329, , , , , , , , , , , , , , , , , , , , , , 
29.2005, 0.9649658, 29.2005, 0.1879883, 29.2005, -0.1192627, 29.2005, 0.138855, , , , , , , , , , , , , , , , , , , , , , 
29.214, 0.9649658, 29.214, 0.1878662, 29.214, -0.1192627, 29.214, 0.1390381, , , , , , , , , , , , , , , , , , , , , , 
29.2275, 0.9650879, 29.2275, 0.1873169, 29.2275, -0.1187744, 29.2275, 0.1392822, , , , , , , , , , , , , , , , , , , , , , 
29.241, 0.96521, 29.241, 0.1867676, 29.241, -0.1183472, 29.241, 0.1397095, , , , , , , , , , , , , , , , , , , , , , 
29.2545, 0.965271, 29.2545, 0.1864624, 29.2545, -0.1181641, 29.2545, 0.1398315, , , , , , , , , , , , , , , , , , , , , , 
29.268, 0.9653931, 29.268, 0.1859131, 29.268, -0.1177368, 29.268, 0.1399536, , , , , , , , , , , , , , , , , , , , , , 
29.2815, 0.9654541, 29.2815, 0.18573, 29.2815, -0.1176758, 29.2815, 0.1398926, , , , , , , , , , , , , , , , , , , , , , 
29.295, 0.9655151, 29.295, 0.1854858, 29.295, -0.1175537, 29.295, 0.1397705, , , , , , , , , , , , , , , , , , , , , , 
29.3085, 0.9655151, 29.3085, 0.1854248, 29.3085, -0.1175537, 29.3085, 0.1397095, , , , , , , , , , , , , , , , , , , , , , 
29.322, 0.9655762, 29.322, 0.1854248, 29.322, -0.1174927, 29.322, 0.1396484, , , , , , , , , , , , , , , , , , , , , , 
29.3355, 0.9655762, 29.3355, 0.1854248, 29.3355, -0.1174316, 29.3355, 0.1397095, , , , , , , , , , , , , , , , , , , , , , 
29.349, 0.9655762, 29.349, 0.1853638, 29.349, -0.1173706, 29.349, 0.1396484, , , , , , , , , , , , , , , , , , , , , , 
29.3625, 0.9655762, 29.3625, 0.1853027, 29.3625, -0.1173096, 29.3625, 0.1396484, , , , , , , , , , , , , , , , , , , , , , 
29.376, 0.9655762, 29.376, 0.1853027, 29.376, -0.1172485, 29.376, 0.1397705, , , , , , , , , , , , , , , , , , , , , , 
29.3895, 0.9655762, 29.3895, 0.1853638, 29.3895, -0.1172485, 29.3895, 0.1398926, , , , , , , , , , , , , , , , , , , , , , 
29.403, 0.9655762, 29.403, 0.1853027, 29.403, -0.1171875, 29.403, 0.1400146, , , , , , , , , , , , , , , , , , , , , , 
29.4165, 0.9655762, 29.4165, 0.1852417, 29.4165, -0.1172485, 29.4165, 0.1399536, , , , , , , , , , , , , , , , , , , , , , 
29.43, 0.9655762, 29.43, 0.1849976, 29.43, -0.1171875, 29.43, 0.1403198, , , , , , , , , , , , , , , , , , , , , , 
29.4435, 0.9656372, 29.4435, 0.1845703, 29.4435, -0.1171265, 29.4435, 0.140686, , , , , , , , , , , , , , , , , , , , , , 
29.457, 0.9656372, 29.457, 0.1843872, 29.457, -0.1170654, 29.457, 0.1409302, , , , , , , , , , , , , , , , , , , , , , 
29.4705, 0.9656982, 29.4705, 0.18396, 29.4705, -0.1167603, 29.4705, 0.1412964, , , , , , , , , , , , , , , , , , , , , , 
29.484, 0.9656982, 29.484, 0.1837769, 29.484, -0.1165771, 29.484, 0.1414795, , , , , , , , , , , , , , , , , , , , , , 
29.4975, 0.9658203, 29.4975, 0.1833496, 29.4975, -0.1162109, 29.4975, 0.1416626, , , , , , , , , , , , , , , , , , , , , , 
29.511, 0.9658813, 29.511, 0.1831055, 29.511, -0.1159668, 29.511, 0.1418457, , , , , , , , , , , , , , , , , , , , , , 
29.5245, 0.9660034, 29.5245, 0.1824951, 29.5245, -0.1156616, 29.5245, 0.1421509, , , , , , , , , , , , , , , , , , , , , , 
29.538, 0.9660034, 29.538, 0.1821899, 29.538, -0.1155396, 29.538, 0.1425171, , , , , , , , , , , , , , , , , , , , , , 
29.5515, 0.9660645, 29.5515, 0.1815796, 29.5515, -0.1153564, 29.5515, 0.1431885, , , , , , , , , , , , , , , , , , , , , , 
29.565, 0.9660645, 29.565, 0.1812744, 29.565, -0.1152954, 29.565, 0.1433716, , , , , , , , , , , , , , , , , , , , , , 
29.5785, 0.9661255, 29.5785, 0.1806641, 29.5785, -0.1149292, 29.5785, 0.144043, , , , , , , , , , , , , , , , , , , , , , 
29.592, 0.9661865, 29.592, 0.1803589, 29.592, -0.114502, 29.592, 0.1445312, , , , , , , , , , , , , , , , , , , , , , 
29.6055, 0.9662476, 29.6055, 0.1797485, 29.6055, -0.1136475, 29.6055, 0.1453857, , , , , , , , , , , , , , , , , , , , , , 
29.619, 0.9663086, 29.619, 0.1794434, 29.619, -0.1132202, 29.619, 0.145752, , , , , , , , , , , , , , , , , , , , , , 
29.6325, 0.9663696, 29.6325, 0.1789551, 29.6325, -0.1123657, 29.6325, 0.1466064, , , , , , , , , , , , , , , , , , , , , , 
29.646, 0.9664307, 29.646, 0.1784058, 29.646, -0.1114502, 29.646, 0.1473999, , , , , , , , , , , , , , , , , , , , , , 
29.6595, 0.9664917, 29.6595, 0.1782227, 29.6595, -0.1105957, 29.6595, 0.1478271, , , , , , , , , , , , , , , , , , , , , , 
29.673, 0.9667358, 29.673, 0.1779785, 29.673, -0.107605, 29.673, 0.1488647, , , , , , , , , , , , , , , , , , , , , , 
29.6865, 0.9669189, 29.6865, 0.1777954, 29.6865, -0.1056519, 29.6865, 0.1495361, , , , , , , , , , , , , , , , , , , , , , 
29.7, 0.9672852, 29.7, 0.1768799, 29.7, -0.1017456, 29.7, 0.1508789, , , , , , , , , , , , , , , , , , , , , , 
29.7135, 0.9675293, 29.7135, 0.1760864, 29.7135, -0.0993042, 29.7135, 0.1516724, , , , , , , , , , , , , , , , , , , , , , 
29.727, 0.9680786, 29.727, 0.1741333, 29.727, -0.0947266, 29.727, 0.1533203, , , , , , , , , , , , , , , , , , , , , , 
29.7405, 0.9683838, 29.7405, 0.1730347, 29.7405, -0.0922852, 29.7405, 0.1540527, , , , , , , , , , , , , , , , , , , , , , 
29.754, 0.9691772, 29.754, 0.1703491, 29.754, -0.086731, 29.754, 0.1552124, , , , , , , , , , , , , , , , , , , , , , 
29.7675, 0.9696045, 29.7675, 0.1687622, 29.7675, -0.0838013, 29.7675, 0.1560059, , , , , , , , , , , , , , , , , , , , , , 
29.781, 0.97052, 29.781, 0.164856, 29.781, -0.0777588, 29.781, 0.1577148, , , , , , , , , , , , , , , , , , , , , , 
29.7945, 0.9710083, 29.7945, 0.1624146, 29.7945, -0.0751343, 29.7945, 0.1585693, , , , , , , , , , , , , , , , , , , , , , 
29.808, 0.9719849, 29.808, 0.1564941, 29.808, -0.0695801, 29.808, 0.1609497, , , , , , , , , , , , , , , , , , , , , , 
29.8215, 0.9724121, 29.8215, 0.1533813, 29.8215, -0.0668335, 29.8215, 0.1623535, , , , , , , , , , , , , , , , , , , , , , 
29.835, 0.9732666, 29.835, 0.1470947, 29.835, -0.0603027, 29.835, 0.1655884, , , , , , , , , , , , , , , , , , , , , , 
29.8485, 0.9741211, 29.8485, 0.140625, 29.8485, -0.0539551, 29.8485, 0.1686401, , , , , , , , , , , , , , , , , , , , , , 
29.862, 0.9744873, 29.862, 0.137207, 29.862, -0.0512695, 29.862, 0.170105, , , , , , , , , , , , , , , , , , , , , , 
29.8755, 0.9752808, 29.8755, 0.1297607, 29.8755, -0.0462036, 29.8755, 0.1727905, , , , , , , , , , , , , , , , , , , , , , 
29.889, 0.975769, 29.889, 0.1255493, 29.889, -0.0436401, 29.889, 0.1737671, , , , , , , , , , , , , , , , , , , , , , 
29.9025, 0.9766846, 29.9025, 0.1170044, 29.9025, -0.039978, 29.9025, 0.1755371, , , , , , , , , , , , , , , , , , , , , , 
29.916, 0.9770508, 29.916, 0.1129761, 29.916, -0.0389404, 29.916, 0.1763306, , , , , , , , , , , , , , , , , , , , , , 
29.9295, 0.9776001, 29.9295, 0.1053467, 29.9295, -0.0368042, 29.9295, 0.1783447, , , , , , , , , , , , , , , , , , , , , , 
29.943, 0.9779663, 29.943, 0.1014404, 29.943, -0.0353394, 29.943, 0.1791382, , , , , , , , , , , , , , , , , , , , , , 
29.9565, 0.9784546, 29.9565, 0.0941162, 29.9565, -0.0339355, 29.9565, 0.1807251, , , , , , , , , , , , , , , , , , , , , , 
29.97, 0.9786377, 29.97, 0.0905762, 29.97, -0.0342407, 29.97, 0.1814575, , , , , , , , , , , , , , , , , , , , , , 
29.9835, 0.9790649, 29.9835, 0.0830078, 29.9835, -0.0349731, 29.9835, 0.1824951, , , , , , , , , , , , , , , , , , , , , , 
29.997, 0.9793091, 29.997, 0.0787354, 29.997, -0.0348511, 29.997, 0.1832275, , , , , , , , , , , , , , , , , , , , , , 
30.0105, 0.9796753, 30.0105, 0.0702515, 30.0105, -0.0348511, 30.0105, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
30.024, 0.9797974, 30.024, 0.0664062, 30.024, -0.0350952, 30.024, 0.1853638, , , , , , , , , , , , , , , , , , , , , , 
30.0375, 0.9800415, 30.0375, 0.0591431, 30.0375, -0.0358276, 30.0375, 0.1864014, , , , , , , , , , , , , , , , , , , , , , 
30.051, 0.9802246, 30.051, 0.0521851, 30.051, -0.036499, 30.051, 0.1873779, , , , , , , , , , , , , , , , , , , , , , 
30.0645, 0.9802856, 30.0645, 0.0487671, 30.0645, -0.0368042, 30.0645, 0.1880493, , , , , , , , , , , , , , , , , , , , , , 
30.078, 0.9802246, 30.078, 0.0424194, 30.078, -0.038147, 30.078, 0.1893921, , , , , , , , , , , , , , , , , , , , , , 
30.0915, 0.9802246, 30.0915, 0.0393677, 30.0915, -0.0388794, 30.0915, 0.1900635, , , , , , , , , , , , , , , , , , , , , , 
30.105, 0.9801025, 30.105, 0.0331421, 30.105, -0.0394897, 30.105, 0.1915894, , , , , , , , , , , , , , , , , , , , , , 
30.1185, 0.9800415, 30.1185, 0.0299683, 30.1185, -0.0396729, 30.1185, 0.1925049, , , , , , , , , , , , , , , , , , , , , , 
30.132, 0.9797974, 30.132, 0.0241699, 30.132, -0.0402832, 30.132, 0.194519, , , , , , , , , , , , , , , , , , , , , , 
30.1455, 0.9796753, 30.1455, 0.0216675, 30.1455, -0.0405273, 30.1455, 0.1953735, , , , , , , , , , , , , , , , , , , , , , 
30.159, 0.9794312, 30.159, 0.0170898, 30.159, -0.0413818, 30.159, 0.1967773, , , , , , , , , , , , , , , , , , , , , , 
30.1725, 0.9793091, 30.1725, 0.0147705, 30.1725, -0.041748, 30.1725, 0.1975708, , , , , , , , , , , , , , , , , , , , , , 
30.186, 0.9790039, 30.186, 0.010437, 30.186, -0.0423584, 30.186, 0.1991577, , , , , , , , , , , , , , , , , , , , , , 
30.1995, 0.9788818, 30.1995, 0.0084229, 30.1995, -0.0423584, 30.1995, 0.1998901, , , , , , , , , , , , , , , , , , , , , , 
30.213, 0.9785767, 30.213, 0.0048828, 30.213, -0.0425415, 30.213, 0.201416, , , , , , , , , , , , , , , , , , , , , , 
30.2265, 0.9783936, 30.2265, 0.00354, 30.2265, -0.0427856, 30.2265, 0.2022705, , , , , , , , , , , , , , , , , , , , , , 
30.24, 0.9780884, 30.24, 0.0014038, 30.24, -0.0432739, 30.24, 0.2037354, , , , , , , , , , , , , , , , , , , , , , 
30.2535, 0.9778442, 30.2535, -0.0001831, 30.2535, -0.0435791, 30.2535, 0.204834, , , , , , , , , , , , , , , , , , , , , , 
30.267, 0.9777222, 30.267, -0.0009766, 30.267, -0.0435791, 30.267, 0.2052002, , , , , , , , , , , , , , , , , , , , , , 
30.2805, 0.9776001, 30.2805, -0.0023804, 30.2805, -0.0432739, 30.2805, 0.2059937, , , , , , , , , , , , , , , , , , , , , , 
30.294, 0.9775391, 30.294, -0.0029907, 30.294, -0.0430298, 30.294, 0.2062378, , , , , , , , , , , , , , , , , , , , , , 
30.3075, 0.977478, 30.3075, -0.0039673, 30.3075, -0.0428467, 30.3075, 0.206665, , , , , , , , , , , , , , , , , , , , , , 
30.321, 0.977478, 30.321, -0.0043335, 30.321, -0.0427856, 30.321, 0.2067261, , , , , , , , , , , , , , , , , , , , , , 
30.3345, 0.977417, 30.3345, -0.0047607, 30.3345, -0.0429688, 30.3345, 0.2069092, , , , , , , , , , , , , , , , , , , , , , 
30.348, 0.977417, 30.348, -0.0048218, 30.348, -0.0430298, 30.348, 0.2069702, , , , , , , , , , , , , , , , , , , , , , 
30.3615, 0.977356, 30.3615, -0.0049438, 30.3615, -0.0429688, 30.3615, 0.2071533, , , , , , , , , , , , , , , , , , , , , , 
30.375, 0.977356, 30.375, -0.0050659, 30.375, -0.0429077, 30.375, 0.2072144, , , , , , , , , , , , , , , , , , , , , , 
