Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:10:35
Collection Length (seconds):, 50.625
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
40.6485, 0.9330444, 40.6485, 0.2354126, 40.6485, -0.0945435, 40.6485, 0.255188, , , , , , , , , , , , , , , , , , , , , , 
40.662, 0.9333496, 40.662, 0.2344971, 40.662, -0.0949097, 40.662, 0.2545776, , , , , , , , , , , , , , , , , , , , , , 
40.6755, 0.9335938, 40.6755, 0.2340088, 40.6755, -0.0950317, 40.6755, 0.2541504, , , , , , , , , , , , , , , , , , , , , , 
40.689, 0.934082, 40.689, 0.2330933, 40.689, -0.0950928, 40.689, 0.2532349, , , , , , , , , , , , , , , , , , , , , , 
40.7025, 0.9343262, 40.7025, 0.232666, 40.7025, -0.0950928, 40.7025, 0.2526855, , , , , , , , , , , , , , , , , , , , , , 
40.716, 0.9348755, 40.716, 0.2316895, 40.716, -0.0951538, 40.716, 0.2514038, , , , , , , , , , , , , , , , , , , , , , 
40.7295, 0.9351807, 40.7295, 0.2312622, 40.7295, -0.0952759, 40.7295, 0.2506714, , , , , , , , , , , , , , , , , , , , , , 
40.743, 0.935791, 40.743, 0.2303467, 40.743, -0.0956421, 40.743, 0.2492065, , , , , , , , , , , , , , , , , , , , , , 
40.7565, 0.9360962, 40.7565, 0.2299805, 40.7565, -0.0958862, 40.7565, 0.2484131, , , , , , , , , , , , , , , , , , , , , , 
40.77, 0.9367065, 40.77, 0.229126, 40.77, -0.0964966, 40.77, 0.24646, , , , , , , , , , , , , , , , , , , , , , 
40.7835, 0.9370117, 40.7835, 0.2286987, 40.7835, -0.0968018, 40.7835, 0.2456055, , , , , , , , , , , , , , , , , , , , , , 
40.797, 0.937561, 40.797, 0.2279053, 40.797, -0.097229, 40.797, 0.2440796, , , , , , , , , , , , , , , , , , , , , , 
40.8105, 0.9378662, 40.8105, 0.2275391, 40.8105, -0.0974121, 40.8105, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
40.824, 0.9383545, 40.824, 0.2268677, 40.824, -0.0977783, 40.824, 0.2416992, , , , , , , , , , , , , , , , , , , , , , 
40.8375, 0.9389648, 40.8375, 0.2263184, 40.8375, -0.0982666, 40.8375, 0.2398071, , , , , , , , , , , , , , , , , , , , , , 
40.851, 0.939209, 40.851, 0.2261353, 40.851, -0.0984497, 40.851, 0.2388916, , , , , , , , , , , , , , , , , , , , , , 
40.8645, 0.9396973, 40.8645, 0.225708, 40.8645, -0.098877, 40.8645, 0.2371826, , , , , , , , , , , , , , , , , , , , , , 
40.878, 0.9399414, 40.878, 0.2255859, 40.878, -0.098999, 40.878, 0.2363281, , , , , , , , , , , , , , , , , , , , , , 
40.8915, 0.9403687, 40.8915, 0.2253418, 40.8915, -0.0991821, 40.8915, 0.2347412, , , , , , , , , , , , , , , , , , , , , , 
40.905, 0.9405518, 40.905, 0.2252197, 40.905, -0.0991211, 40.905, 0.2340088, , , , , , , , , , , , , , , , , , , , , , 
40.9185, 0.940979, 40.9185, 0.2250977, 40.9185, -0.0991821, 40.9185, 0.2324219, , , , , , , , , , , , , , , , , , , , , , 
40.932, 0.9411621, 40.932, 0.2250977, 40.932, -0.0991821, 40.932, 0.2316284, , , , , , , , , , , , , , , , , , , , , , 
40.9455, 0.9415894, 40.9455, 0.2252197, 40.9455, -0.0991211, 40.9455, 0.2300415, , , , , , , , , , , , , , , , , , , , , , 
40.959, 0.9417114, 40.959, 0.2254028, 40.959, -0.0991211, 40.959, 0.229248, , , , , , , , , , , , , , , , , , , , , , 
40.9725, 0.9420166, 40.9725, 0.225647, 40.9725, -0.0991211, 40.9725, 0.2277832, , , , , , , , , , , , , , , , , , , , , , 
40.986, 0.9421387, 40.986, 0.225769, 40.986, -0.0992432, 40.986, 0.2269897, , , , , , , , , , , , , , , , , , , , , , 
40.9995, 0.9425049, 40.9995, 0.2260132, 40.9995, -0.0996704, 40.9995, 0.2252197, , , , , , , , , , , , , , , , , , , , , , 
41.013, 0.942688, 41.013, 0.2260742, 41.013, -0.0999146, 41.013, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
41.0265, 0.9429321, 41.0265, 0.2263184, 41.0265, -0.1002808, 41.0265, 0.2226562, , , , , , , , , , , , , , , , , , , , , , 
41.04, 0.9431152, 41.04, 0.2268677, 41.04, -0.1002808, 41.04, 0.2212524, , , , , , , , , , , , , , , , , , , , , , 
41.0535, 0.9432373, 41.0535, 0.2272949, 41.0535, -0.1002197, 41.0535, 0.22052, , , , , , , , , , , , , , , , , , , , , , 
41.067, 0.9433594, 41.067, 0.2279663, 41.067, -0.0999146, 41.067, 0.2192383, , , , , , , , , , , , , , , , , , , , , , 
41.0805, 0.9435425, 41.0805, 0.2280884, 41.0805, -0.0998535, 41.0805, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
41.094, 0.9438477, 41.094, 0.2280884, 41.094, -0.0999146, 41.094, 0.2171631, , , , , , , , , , , , , , , , , , , , , , 
41.1075, 0.9440308, 41.1075, 0.2280273, 41.1075, -0.0999756, 41.1075, 0.2164917, , , , , , , , , , , , , , , , , , , , , , 
41.121, 0.9445801, 41.121, 0.227417, 41.121, -0.0996094, 41.121, 0.2147217, , , , , , , , , , , , , , , , , , , , , , 
41.1345, 0.9450073, 41.1345, 0.2268066, 41.1345, -0.0991211, 41.1345, 0.2137451, , , , , , , , , , , , , , , , , , , , , , 
41.148, 0.9458618, 41.148, 0.2254639, 41.148, -0.0979614, 41.148, 0.211853, , , , , , , , , , , , , , , , , , , , , , 
41.1615, 0.9462891, 41.1615, 0.2251587, 41.1615, -0.0973511, 41.1615, 0.2106323, , , , , , , , , , , , , , , , , , , , , , 
41.175, 0.9470825, 41.175, 0.2255249, 41.175, -0.0966187, 41.175, 0.2069702, , , , , , , , , , , , , , , , , , , , , , 
41.1885, 0.9475098, 41.1885, 0.2260132, 41.1885, -0.0963135, 41.1885, 0.2046509, , , , , , , , , , , , , , , , , , , , , , 
41.202, 0.9487305, 41.202, 0.2263184, 41.202, -0.0949707, 41.202, 0.1992188, , , , , , , , , , , , , , , , , , , , , , 
41.2155, 0.9495239, 41.2155, 0.2259521, 41.2155, -0.09375, 41.2155, 0.1963501, , , , , , , , , , , , , , , , , , , , , , 
41.229, 0.9512329, 41.229, 0.2250366, 41.229, -0.0907593, 41.229, 0.1904907, , , , , , , , , , , , , , , , , , , , , , 
41.2425, 0.9529419, 41.2425, 0.2242432, 41.2425, -0.0879517, 41.2425, 0.1838379, , , , , , , , , , , , , , , , , , , , , , 
41.256, 0.9539185, 41.256, 0.2236328, 41.256, -0.0863647, 41.256, 0.1802979, , , , , , , , , , , , , , , , , , , , , , 
41.2695, 0.9559326, 41.2695, 0.2223511, 41.2695, -0.0826416, 41.2695, 0.1730347, , , , , , , , , , , , , , , , , , , , , , 
41.283, 0.9569702, 41.283, 0.2214966, 41.283, -0.0809326, 41.283, 0.1691895, , , , , , , , , , , , , , , , , , , , , , 
41.2965, 0.9592285, 41.2965, 0.218811, 41.2965, -0.0775757, 41.2965, 0.1611938, , , , , , , , , , , , , , , , , , , , , , 
41.31, 0.9602661, 41.31, 0.2174683, 41.31, -0.0760498, 41.31, 0.1573486, , , , , , , , , , , , , , , , , , , , , , 
41.3235, 0.9621582, 41.3235, 0.2153931, 41.3235, -0.0736084, 41.3235, 0.1495972, , , , , , , , , , , , , , , , , , , , , , 
41.337, 0.9630127, 41.337, 0.2144775, 41.337, -0.0726929, 41.337, 0.145813, , , , , , , , , , , , , , , , , , , , , , 
41.3505, 0.9643555, 41.3505, 0.213501, 41.3505, -0.0714111, 41.3505, 0.1390381, , , , , , , , , , , , , , , , , , , , , , 
41.364, 0.9647827, 41.364, 0.213562, 41.364, -0.071167, 41.364, 0.1359253, , , , , , , , , , , , , , , , , , , , , , 
41.3775, 0.9656372, 41.3775, 0.2137451, 41.3775, -0.0705566, 41.3775, 0.130127, , , , , , , , , , , , , , , , , , , , , , 
41.391, 0.9661255, 41.391, 0.213501, 41.391, -0.069397, 41.391, 0.1272583, , , , , , , , , , , , , , , , , , , , , , 
41.4045, 0.9672241, 41.4045, 0.2126465, 41.4045, -0.0661011, 41.4045, 0.1220093, , , , , , , , , , , , , , , , , , , , , , 
41.418, 0.9677124, 41.418, 0.2121582, 41.418, -0.0647583, 41.418, 0.1195068, , , , , , , , , , , , , , , , , , , , , , 
41.4315, 0.9688721, 41.4315, 0.2107544, 41.4315, -0.062561, 41.4315, 0.1138916, , , , , , , , , , , , , , , , , , , , , , 
41.445, 0.9700317, 41.445, 0.2091675, 41.445, -0.0612183, 41.445, 0.107605, , , , , , , , , , , , , , , , , , , , , , 
41.4585, 0.9707031, 41.4585, 0.2080078, 41.4585, -0.0604248, 41.4585, 0.104248, , , , , , , , , , , , , , , , , , , , , , 
41.472, 0.9720459, 41.472, 0.2054443, 41.472, -0.0588379, 41.472, 0.0974121, , , , , , , , , , , , , , , , , , , , , , 
41.4855, 0.9727783, 41.4855, 0.2038574, 41.4855, -0.0579224, 41.4855, 0.0939331, , , , , , , , , , , , , , , , , , , , , , 
41.499, 0.9742432, 41.499, 0.2005005, 41.499, -0.055542, 41.499, 0.0869141, , , , , , , , , , , , , , , , , , , , , , 
41.5125, 0.9750366, 41.5125, 0.1984863, 41.5125, -0.0545044, 41.5125, 0.0831299, , , , , , , , , , , , , , , , , , , , , , 
41.526, 0.9765625, 41.526, 0.1946411, 41.526, -0.0533447, 41.526, 0.0744019, , , , , , , , , , , , , , , , , , , , , , 
41.5395, 0.977356, 41.5395, 0.1924438, 41.5395, -0.0533447, 41.5395, 0.0698242, , , , , , , , , , , , , , , , , , , , , , 
41.553, 0.9786377, 41.553, 0.1885986, 41.553, -0.0548706, 41.553, 0.0604858, , , , , , , , , , , , , , , , , , , , , , 
41.5665, 0.9793091, 41.5665, 0.1864014, 41.5665, -0.0560913, 41.5665, 0.0557861, , , , , , , , , , , , , , , , , , , , , , 
41.58, 0.9805298, 41.58, 0.1817627, 41.58, -0.0581665, 41.58, 0.046814, , , , , , , , , , , , , , , , , , , , , , 
41.5935, 0.9811401, 41.5935, 0.1791992, 41.5935, -0.0587769, 41.5935, 0.0425415, , , , , , , , , , , , , , , , , , , , , , 
41.607, 0.9822388, 41.607, 0.1742554, 41.607, -0.06073, 41.607, 0.0336914, , , , , , , , , , , , , , , , , , , , , , 
41.6205, 0.9827271, 41.6205, 0.1720581, 41.6205, -0.0620117, 41.6205, 0.0293579, , , , , , , , , , , , , , , , , , , , , , 
41.634, 0.9835205, 41.634, 0.1676025, 41.634, -0.0644531, 41.634, 0.0211182, , , , , , , , , , , , , , , , , , , , , , 
41.6475, 0.984314, 41.6475, 0.163269, 41.6475, -0.0656738, 41.6475, 0.0133057, , , , , , , , , , , , , , , , , , , , , , 
41.661, 0.9846191, 41.661, 0.1611938, 41.661, -0.0665894, 41.661, 0.0093384, , , , , , , , , , , , , , , , , , , , , , 
41.6745, 0.9852295, 41.6745, 0.1572876, 41.6745, -0.0679321, 41.6745, 0.0024414, , , , , , , , , , , , , , , , , , , , , , 
41.688, 0.9854736, 41.688, 0.1553345, 41.688, -0.0682983, 41.688, -0.0009766, , , , , , , , , , , , , , , , , , , , , , 
41.7015, 0.986084, 41.7015, 0.1513062, 41.7015, -0.0685425, 41.7015, -0.0077515, , , , , , , , , , , , , , , , , , , , , , 
41.715, 0.9862671, 41.715, 0.1494751, 41.715, -0.0690308, 41.715, -0.0108643, , , , , , , , , , , , , , , , , , , , , , 
41.7285, 0.9866333, 41.7285, 0.1463013, 41.7285, -0.069397, 41.7285, -0.0164795, , , , , , , , , , , , , , , , , , , , , , 
41.742, 0.9866943, 41.742, 0.1452637, 41.742, -0.0706177, 41.742, -0.0193481, , , , , , , , , , , , , , , , , , , , , , 
41.7555, 0.9868164, 41.7555, 0.1433105, 41.7555, -0.0712891, 41.7555, -0.0239258, , , , , , , , , , , , , , , , , , , , , , 
41.769, 0.9868774, 41.769, 0.1422729, 41.769, -0.0717163, 41.769, -0.026123, , , , , , , , , , , , , , , , , , , , , , 
41.7825, 0.9871216, 41.7825, 0.1400757, 41.7825, -0.0709839, 41.7825, -0.0293579, , , , , , , , , , , , , , , , , , , , , , 
41.796, 0.9872437, 41.796, 0.1392212, 41.796, -0.0706787, 41.796, -0.0310059, , , , , , , , , , , , , , , , , , , , , , 
41.8095, 0.9873047, 41.8095, 0.1377563, 41.8095, -0.071228, 41.8095, -0.0337524, , , , , , , , , , , , , , , , , , , , , , 
41.823, 0.9873047, 41.823, 0.1372681, 41.823, -0.0717163, 41.823, -0.0349121, , , , , , , , , , , , , , , , , , , , , , 
41.8365, 0.9873047, 41.8365, 0.1365967, 41.8365, -0.0725098, 41.8365, -0.0367432, , , , , , , , , , , , , , , , , , , , , , 
41.85, 0.9872437, 41.85, 0.1362915, 41.85, -0.0730591, 41.85, -0.038147, , , , , , , , , , , , , , , , , , , , , , 
41.8635, 0.9871826, 41.8635, 0.1362915, 41.8635, -0.0734863, 41.8635, -0.0386963, , , , , , , , , , , , , , , , , , , , , , 
41.877, 0.9871216, 41.877, 0.1362305, 41.877, -0.0740967, 41.877, -0.0392456, , , , , , , , , , , , , , , , , , , , , , 
41.8905, 0.9870605, 41.8905, 0.1361694, 41.8905, -0.0748291, 41.8905, -0.0394897, , , , , , , , , , , , , , , , , , , , , , 
41.904, 0.9869385, 41.904, 0.1362305, 41.904, -0.0765991, 41.904, -0.0397949, , , , , , , , , , , , , , , , , , , , , , 
41.9175, 0.9868164, 41.9175, 0.1362305, 41.9175, -0.078125, 41.9175, -0.0397949, , , , , , , , , , , , , , , , , , , , , , 
41.931, 0.9866333, 41.931, 0.1363525, 41.931, -0.0800781, 41.931, -0.0393677, , , , , , , , , , , , , , , , , , , , , , 
41.9445, 0.9865112, 41.9445, 0.1365356, 41.9445, -0.0812378, 41.9445, -0.0391846, , , , , , , , , , , , , , , , , , , , , , 
41.958, 0.9863281, 41.958, 0.1370239, 41.958, -0.0831909, 41.958, -0.0386963, , , , , , , , , , , , , , , , , , , , , , 
41.9715, 0.9862671, 41.9715, 0.1372681, 41.9715, -0.0835571, 41.9715, -0.038269, , , , , , , , , , , , , , , , , , , , , , 
41.985, 0.9862061, 41.985, 0.1375122, 41.985, -0.0841675, 41.985, -0.0369263, , , , , , , , , , , , , , , , , , , , , , 
41.9985, 0.9862061, 41.9985, 0.1374512, 41.9985, -0.0844727, 41.9985, -0.0363159, , , , , , , , , , , , , , , , , , , , , , 
42.012, 0.9862671, 42.012, 0.1373291, 42.012, -0.0848389, 42.012, -0.034729, , , , , , , , , , , , , , , , , , , , , , 
42.0255, 0.9862671, 42.0255, 0.1373901, 42.0255, -0.0848389, 42.0255, -0.0339355, , , , , , , , , , , , , , , , , , , , , , 
42.039, 0.9863892, 42.039, 0.1375122, 42.039, -0.0840454, 42.039, -0.0322876, , , , , , , , , , , , , , , , , , , , , , 
42.0525, 0.9865723, 42.0525, 0.137085, 42.0525, -0.083252, 42.0525, -0.0310059, , , , , , , , , , , , , , , , , , , , , , 
42.066, 0.9866333, 42.066, 0.1367188, 42.066, -0.0831299, 42.066, -0.0303955, , , , , , , , , , , , , , , , , , , , , , 
42.0795, 0.9868164, 42.0795, 0.1359863, 42.0795, -0.0828247, 42.0795, -0.0291748, , , , , , , , , , , , , , , , , , , , , , 
42.093, 0.9868774, 42.093, 0.1356201, 42.093, -0.0827026, 42.093, -0.0285645, , , , , , , , , , , , , , , , , , , , , , 
42.1065, 0.9869995, 42.1065, 0.1350708, 42.1065, -0.0823364, 42.1065, -0.0272827, , , , , , , , , , , , , , , , , , , , , , 
42.12, 0.9870605, 42.12, 0.1350098, 42.12, -0.0822144, 42.12, -0.0264893, , , , , , , , , , , , , , , , , , , , , , 
42.1335, 0.9871216, 42.1335, 0.1350708, 42.1335, -0.0819092, 42.1335, -0.0246582, , , , , , , , , , , , , , , , , , , , , , 
42.147, 0.9871826, 42.147, 0.1351929, 42.147, -0.0817261, 42.147, -0.0236816, , , , , , , , , , , , , , , , , , , , , , 
42.1605, 0.9871826, 42.1605, 0.1357422, 42.1605, -0.0812988, 42.1605, -0.0214233, , , , , , , , , , , , , , , , , , , , , , 
42.174, 0.9871826, 42.174, 0.1361084, 42.174, -0.0810547, 42.174, -0.0200806, , , , , , , , , , , , , , , , , , , , , , 
42.1875, 0.9871216, 42.1875, 0.1372681, 42.1875, -0.0804443, 42.1875, -0.0169067, , , , , , , , , , , , , , , , , , , , , , 
42.201, 0.9870605, 42.201, 0.1380615, 42.201, -0.0800171, 42.201, -0.0151978, , , , , , , , , , , , , , , , , , , , , , 
42.2145, 0.9869385, 42.2145, 0.1399536, 42.2145, -0.0791626, 42.2145, -0.0116577, , , , , , , , , , , , , , , , , , , , , , 
42.228, 0.9868164, 42.228, 0.1409912, 42.228, -0.0788574, 42.228, -0.0097656, , , , , , , , , , , , , , , , , , , , , , 
42.2415, 0.9865723, 42.2415, 0.1430664, 42.2415, -0.0784912, 42.2415, -0.0059814, , , , , , , , , , , , , , , , , , , , , , 
42.255, 0.9862061, 42.255, 0.1455078, 42.255, -0.0786133, 42.255, -0.00177, , , , , , , , , , , , , , , , , , , , , , 
42.2685, 0.9859619, 42.2685, 0.1470337, 42.2685, -0.0787964, 42.2685, 0.0006104, , , , , , , , , , , , , , , , , , , , , , 
42.282, 0.9853516, 42.282, 0.1508789, 42.282, -0.0795898, 42.282, 0.0056763, , , , , , , , , , , , , , , , , , , , , , 
42.2955, 0.9849243, 42.2955, 0.1529541, 42.2955, -0.0799561, 42.2955, 0.0084839, , , , , , , , , , , , , , , , , , , , , , 
42.309, 0.9842529, 42.309, 0.1569824, 42.309, -0.0802612, 42.309, 0.0144043, , , , , , , , , , , , , , , , , , , , , , 
42.3225, 0.9839478, 42.3225, 0.1586304, 42.3225, -0.079834, 42.3225, 0.0174561, , , , , , , , , , , , , , , , , , , , , , 
42.336, 0.9833984, 42.336, 0.1616211, 42.336, -0.0785522, 42.336, 0.0241699, , , , , , , , , , , , , , , , , , , , , , 
42.3495, 0.9831543, 42.3495, 0.1630249, 42.3495, -0.0780029, 42.3495, 0.027771, , , , , , , , , , , , , , , , , , , , , , 
42.363, 0.9824829, 42.363, 0.1658325, 42.363, -0.0776367, 42.363, 0.034729, , , , , , , , , , , , , , , , , , , , , , 
42.3765, 0.9820557, 42.3765, 0.1674805, 42.3765, -0.0783691, 42.3765, 0.0378418, , , , , , , , , , , , , , , , , , , , , , 
42.39, 0.9810181, 42.39, 0.1710815, 42.39, -0.0801392, 42.39, 0.0437622, , , , , , , , , , , , , , , , , , , , , , 
42.4035, 0.9804688, 42.4035, 0.1730347, 42.4035, -0.0812378, 42.4035, 0.0466309, , , , , , , , , , , , , , , , , , , , , , 
42.417, 0.9793091, 42.417, 0.177002, 42.417, -0.0831299, 42.417, 0.0524902, , , , , , , , , , , , , , , , , , , , , , 
42.4305, 0.9788208, 42.4305, 0.1785278, 42.4305, -0.0835571, 42.4305, 0.055481, , , , , , , , , , , , , , , , , , , , , , 
42.444, 0.9779053, 42.444, 0.1813354, 42.444, -0.0830688, 42.444, 0.0622559, , , , , , , , , , , , , , , , , , , , , , 
42.4575, 0.9769287, 42.4575, 0.1842651, 42.4575, -0.0826416, 42.4575, 0.0693359, , , , , , , , , , , , , , , , , , , , , , 
42.471, 0.9764404, 42.471, 0.1856079, 42.471, -0.0826416, 42.471, 0.072998, , , , , , , , , , , , , , , , , , , , , , 
42.4845, 0.9752197, 42.4845, 0.1885986, 42.4845, -0.083313, 42.4845, 0.0803833, , , , , , , , , , , , , , , , , , , , , , 
42.498, 0.9744873, 42.498, 0.1903076, 42.498, -0.0845337, 42.498, 0.0839844, , , , , , , , , , , , , , , , , , , , , , 
42.5115, 0.9727173, 42.5115, 0.1945801, 42.5115, -0.0869751, 42.5115, 0.0912476, , , , , , , , , , , , , , , , , , , , , , 
42.525, 0.9718018, 42.525, 0.1970825, 42.525, -0.0876465, 42.525, 0.0950928, , , , , , , , , , , , , , , , , , , , , , 
42.5385, 0.9700928, 42.5385, 0.201416, 42.5385, -0.0882568, 42.5385, 0.1026611, , , , , , , , , , , , , , , , , , , , , , 
42.552, 0.9693604, 42.552, 0.203186, 42.552, -0.0878906, 42.552, 0.1065674, , , , , , , , , , , , , , , , , , , , , , 
42.5655, 0.9678345, 42.5655, 0.2064209, 42.5655, -0.0865479, 42.5655, 0.1147461, , , , , , , , , , , , , , , , , , , , , , 
42.579, 0.9671021, 42.579, 0.2078247, 42.579, -0.0857544, 42.579, 0.1188965, , , , , , , , , , , , , , , , , , , , , , 
42.5925, 0.9656372, 42.5925, 0.2103882, 42.5925, -0.0848389, 42.5925, 0.1270142, , , , , , , , , , , , , , , , , , , , , , 
42.606, 0.9647827, 42.606, 0.2116089, 42.606, -0.0852051, 42.606, 0.1309814, , , , , , , , , , , , , , , , , , , , , , 
42.6195, 0.9630737, 42.6195, 0.2141724, 42.6195, -0.0853271, 42.6195, 0.1389771, , , , , , , , , , , , , , , , , , , , , , 
42.633, 0.9621582, 42.633, 0.2157593, 42.633, -0.0852051, 42.633, 0.1428223, , , , , , , , , , , , , , , , , , , , , , 
42.6465, 0.9603882, 42.6465, 0.2189331, 42.6465, -0.0848999, 42.6465, 0.1501465, , , , , , , , , , , , , , , , , , , , , , 
42.66, 0.9587402, 42.66, 0.2214355, 42.66, -0.0834351, 42.66, 0.1572876, , , , , , , , , , , , , , , , , , , , , , 
42.6735, 0.9579468, 42.6735, 0.2225342, 42.6735, -0.0825806, 42.6735, 0.1610107, , , , , , , , , , , , , , , , , , , , , , 
42.687, 0.9564209, 42.687, 0.2245483, 42.687, -0.0814819, 42.687, 0.1677856, , , , , , , , , , , , , , , , , , , , , , 
42.7005, 0.9556885, 42.7005, 0.2254639, 42.7005, -0.0806274, 42.7005, 0.1712646, , , , , , , , , , , , , , , , , , , , , , 
42.714, 0.9541626, 42.714, 0.2270508, 42.714, -0.0794067, 42.714, 0.1781616, , , , , , , , , , , , , , , , , , , , , , 
42.7275, 0.9533691, 42.7275, 0.2279053, 42.7275, -0.0787354, 42.7275, 0.1815186, , , , , , , , , , , , , , , , , , , , , , 
42.741, 0.9516602, 42.741, 0.2302246, 42.741, -0.0774536, 42.741, 0.1878662, , , , , , , , , , , , , , , , , , , , , , 
42.7545, 0.9509277, 42.7545, 0.2311401, 42.7545, -0.0760498, 42.7545, 0.190918, , , , , , , , , , , , , , , , , , , , , , 
42.768, 0.949707, 42.768, 0.232666, 42.768, -0.072998, 42.768, 0.1964111, , , , , , , , , , , , , , , , , , , , , , 
42.7815, 0.9490967, 42.7815, 0.2331543, 42.7815, -0.0719604, 42.7815, 0.1990356, , , , , , , , , , , , , , , , , , , , , , 
42.795, 0.9480591, 42.795, 0.2336426, 42.795, -0.0696411, 42.795, 0.2042236, , , , , , , , , , , , , , , , , , , , , , 
42.8085, 0.9475708, 42.8085, 0.2337646, 42.8085, -0.0690308, 42.8085, 0.206543, , , , , , , , , , , , , , , , , , , , , , 
42.822, 0.9465942, 42.822, 0.234375, 42.822, -0.0679321, 42.822, 0.2106934, , , , , , , , , , , , , , , , , , , , , , 
42.8355, 0.946106, 42.8355, 0.2346802, 42.8355, -0.067688, 42.8355, 0.2126465, , , , , , , , , , , , , , , , , , , , , , 
42.849, 0.9451294, 42.849, 0.2357178, 42.849, -0.0675659, 42.849, 0.2159424, , , , , , , , , , , , , , , , , , , , , , 
42.8625, 0.9442139, 42.8625, 0.2366333, 42.8625, -0.0666504, 42.8625, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
42.876, 0.9439087, 42.876, 0.2368164, 42.876, -0.0661621, 42.876, 0.220459, , , , , , , , , , , , , , , , , , , , , , 
42.8895, 0.9434204, 42.8895, 0.2368164, 42.8895, -0.065979, 42.8895, 0.2225952, , , , , , , , , , , , , , , , , , , , , , 
42.903, 0.9432373, 42.903, 0.2367554, 42.903, -0.0664673, 42.903, 0.2232666, , , , , , , , , , , , , , , , , , , , , , 
42.9165, 0.942749, 42.9165, 0.2366333, 42.9165, -0.0668945, 42.9165, 0.2251587, , , , , , , , , , , , , , , , , , , , , , 
42.93, 0.942688, 42.93, 0.2365112, 42.93, -0.0672607, 42.93, 0.2255859, , , , , , , , , , , , , , , , , , , , , , 
42.9435, 0.9425659, 42.9435, 0.2363892, 42.9435, -0.0680542, 42.9435, 0.2260742, , , , , , , , , , , , , , , , , , , , , , 
42.957, 0.9425049, 42.957, 0.2362061, 42.957, -0.0681763, 42.957, 0.2264404, , , , , , , , , , , , , , , , , , , , , , 
42.9705, 0.9425659, 42.9705, 0.2357788, 42.9705, -0.0686646, 42.9705, 0.2263184, , , , , , , , , , , , , , , , , , , , , , 
42.984, 0.942627, 42.984, 0.2355347, 42.984, -0.0689087, 42.984, 0.2263184, , , , , , , , , , , , , , , , , , , , , , 
42.9975, 0.9428711, 42.9975, 0.2349243, 42.9975, -0.069458, 42.9975, 0.225769, , , , , , , , , , , , , , , , , , , , , , 
43.011, 0.9429932, 43.011, 0.2346802, 43.011, -0.0697021, 43.011, 0.2254028, , , , , , , , , , , , , , , , , , , , , , 
43.0245, 0.9432983, 43.0245, 0.234314, 43.0245, -0.0703125, 43.0245, 0.2243652, , , , , , , , , , , , , , , , , , , , , , 
43.038, 0.9434814, 43.038, 0.2342529, 43.038, -0.0705566, 43.038, 0.2236938, , , , , , , , , , , , , , , , , , , , , , 
43.0515, 0.9437256, 43.0515, 0.2342529, 43.0515, -0.071106, 43.0515, 0.222229, , , , , , , , , , , , , , , , , , , , , , 
43.065, 0.9440918, 43.065, 0.234375, 43.065, -0.0716553, 43.065, 0.22052, , , , , , , , , , , , , , , , , , , , , , 
43.0785, 0.9442139, 43.0785, 0.2344971, 43.0785, -0.0718384, 43.0785, 0.2197266, , , , , , , , , , , , , , , , , , , , , , 
43.092, 0.9445801, 43.092, 0.2344971, 43.092, -0.0723877, 43.092, 0.2179565, , , , , , , , , , , , , , , , , , , , , , 
43.1055, 0.9447632, 43.1055, 0.2345581, 43.1055, -0.0726318, 43.1055, 0.217041, , , , , , , , , , , , , , , , , , , , , , 
43.119, 0.9451294, 43.119, 0.2345581, 43.119, -0.0732422, 43.119, 0.21521, , , , , , , , , , , , , , , , , , , , , , 
43.1325, 0.9453125, 43.1325, 0.2345581, 43.1325, -0.0734863, 43.1325, 0.2143555, , , , , , , , , , , , , , , , , , , , , , 
43.146, 0.9456787, 43.146, 0.2345581, 43.146, -0.0740356, 43.146, 0.2126465, , , , , , , , , , , , , , , , , , , , , , 
43.1595, 0.9458008, 43.1595, 0.2344971, 43.1595, -0.0742798, 43.1595, 0.2119141, , , , , , , , , , , , , , , , , , , , , , 
43.173, 0.946167, 43.173, 0.234375, 43.173, -0.074707, 43.173, 0.2104492, , , , , , , , , , , , , , , , , , , , , , 
43.1865, 0.9462891, 43.1865, 0.2342529, 43.1865, -0.0749512, 43.1865, 0.2098389, , , , , , , , , , , , , , , , , , , , , , 
43.2, 0.9465942, 43.2, 0.2340088, 43.2, -0.0755005, 43.2, 0.2086792, , , , , , , , , , , , , , , , , , , , , , 
