Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:07:11
Collection Length (seconds):, 45.2925
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
34.8165, 0.963623, 34.8165, 0.2175293, 34.8165, -0.0713501, 34.8165, 0.1377563, , , , , , , , , , , , , , , , , , , , , , 
34.83, 0.9644775, 34.83, 0.2176514, 34.83, -0.0719604, 34.83, 0.1313477, , , , , , , , , , , , , , , , , , , , , , 
34.8435, 0.9648438, 34.8435, 0.2177124, 34.8435, -0.0725098, 34.8435, 0.1281128, , , , , , , , , , , , , , , , , , , , , , 
34.857, 0.9655151, 34.857, 0.2179565, 34.857, -0.0736694, 34.857, 0.1219482, , , , , , , , , , , , , , , , , , , , , , 
34.8705, 0.9660645, 34.8705, 0.2180786, 34.8705, -0.0743408, 34.8705, 0.116394, , , , , , , , , , , , , , , , , , , , , , 
34.884, 0.9663696, 34.884, 0.2180786, 34.884, -0.074707, 34.884, 0.1138916, , , , , , , , , , , , , , , , , , , , , , 
34.8975, 0.96698, 34.8975, 0.2177124, 34.8975, -0.074707, 34.8975, 0.1092529, , , , , , , , , , , , , , , , , , , , , , 
34.911, 0.9672852, 34.911, 0.2174683, 34.911, -0.0743408, 34.911, 0.1072388, , , , , , , , , , , , , , , , , , , , , , 
34.9245, 0.9678345, 34.9245, 0.2169189, 34.9245, -0.0742798, 34.9245, 0.1032715, , , , , , , , , , , , , , , , , , , , , , 
34.938, 0.9680786, 34.938, 0.2167969, 34.938, -0.0747681, 34.938, 0.1013794, , , , , , , , , , , , , , , , , , , , , , 
34.9515, 0.9683838, 34.9515, 0.2167358, 34.9515, -0.0756226, 34.9515, 0.0978394, , , , , , , , , , , , , , , , , , , , , , 
34.965, 0.9684448, 34.965, 0.2168579, 34.965, -0.0761108, 34.965, 0.0961914, , , , , , , , , , , , , , , , , , , , , , 
34.9785, 0.9685669, 34.9785, 0.2172241, 34.9785, -0.0773926, 34.9785, 0.0933228, , , , , , , , , , , , , , , , , , , , , , 
34.992, 0.9685669, 34.992, 0.2174683, 34.992, -0.0777588, 34.992, 0.0921631, , , , , , , , , , , , , , , , , , , , , , 
35.0055, 0.9686279, 35.0055, 0.2179565, 35.0055, -0.0783691, 35.0055, 0.09021, , , , , , , , , , , , , , , , , , , , , , 
35.019, 0.9686279, 35.019, 0.2181396, 35.019, -0.0787354, 35.019, 0.0893555, , , , , , , , , , , , , , , , , , , , , , 
35.0325, 0.9685669, 35.0325, 0.2186279, 35.0325, -0.0794067, 35.0325, 0.0881348, , , , , , , , , , , , , , , , , , , , , , 
35.046, 0.9685669, 35.046, 0.21875, 35.046, -0.079895, 35.046, 0.0875244, , , , , , , , , , , , , , , , , , , , , , 
35.0595, 0.9685059, 35.0595, 0.2191162, 35.0595, -0.0803223, 35.0595, 0.0870361, , , , , , , , , , , , , , , , , , , , , , 
35.073, 0.9683838, 35.073, 0.2193604, 35.073, -0.0805054, 35.073, 0.0871582, , , , , , , , , , , , , , , , , , , , , , 
35.0865, 0.9683838, 35.0865, 0.2194214, 35.0865, -0.0804443, 35.0865, 0.0874023, , , , , , , , , , , , , , , , , , , , , , 
35.1, 0.9683228, 35.1, 0.2192993, 35.1, -0.0801392, 35.1, 0.0882568, , , , , , , , , , , , , , , , , , , , , , 
35.1135, 0.9683228, 35.1135, 0.2192383, 35.1135, -0.0799561, 35.1135, 0.0886841, , , , , , , , , , , , , , , , , , , , , , 
35.127, 0.9683228, 35.127, 0.2191162, 35.127, -0.0794067, 35.127, 0.0899658, , , , , , , , , , , , , , , , , , , , , , 
35.1405, 0.9682617, 35.1405, 0.2189331, 35.1405, -0.0791016, 35.1405, 0.0906982, , , , , , , , , , , , , , , , , , , , , , 
35.154, 0.9682617, 35.154, 0.218689, 35.154, -0.0784302, 35.154, 0.0922241, , , , , , , , , , , , , , , , , , , , , , 
35.1675, 0.9682617, 35.1675, 0.2184448, 35.1675, -0.078125, 35.1675, 0.0930176, , , , , , , , , , , , , , , , , , , , , , 
35.181, 0.9682007, 35.181, 0.2180786, 35.181, -0.0775146, 35.181, 0.0947266, , , , , , , , , , , , , , , , , , , , , , 
35.1945, 0.9682007, 35.1945, 0.2178345, 35.1945, -0.0772095, 35.1945, 0.0956421, , , , , , , , , , , , , , , , , , , , , , 
35.208, 0.9681396, 35.208, 0.2174072, 35.208, -0.0765991, 35.208, 0.0976562, , , , , , , , , , , , , , , , , , , , , , 
35.2215, 0.9681396, 35.2215, 0.2171631, 35.2215, -0.0762329, 35.2215, 0.0986938, , , , , , , , , , , , , , , , , , , , , , 
35.235, 0.9680786, 35.235, 0.2166138, 35.235, -0.0753174, 35.235, 0.1008911, , , , , , , , , , , , , , , , , , , , , , 
35.2485, 0.9680786, 35.2485, 0.2164307, 35.2485, -0.0748901, 35.2485, 0.1019287, , , , , , , , , , , , , , , , , , , , , , 
35.262, 0.9680176, 35.262, 0.2160645, 35.262, -0.0740356, 35.262, 0.1037598, , , , , , , , , , , , , , , , , , , , , , 
35.2755, 0.9678955, 35.2755, 0.2158203, 35.2755, -0.0731201, 35.2755, 0.105835, , , , , , , , , , , , , , , , , , , , , , 
35.289, 0.9678345, 35.289, 0.2156982, 35.289, -0.0726318, 35.289, 0.1069336, , , , , , , , , , , , , , , , , , , , , , 
35.3025, 0.9677734, 35.3025, 0.2154541, 35.3025, -0.0718384, 35.3025, 0.1085815, , , , , , , , , , , , , , , , , , , , , , 
35.316, 0.9677124, 35.316, 0.215332, 35.316, -0.0714722, 35.316, 0.1094971, , , , , , , , , , , , , , , , , , , , , , 
35.3295, 0.9676514, 35.3295, 0.21521, 35.3295, -0.0708008, 35.3295, 0.1112061, , , , , , , , , , , , , , , , , , , , , , 
35.343, 0.9675903, 35.343, 0.2150879, 35.343, -0.0706177, 35.343, 0.1119995, , , , , , , , , , , , , , , , , , , , , , 
35.3565, 0.9674072, 35.3565, 0.2150269, 35.3565, -0.0703125, 35.3565, 0.1136475, , , , , , , , , , , , , , , , , , , , , , 
35.37, 0.9674072, 35.37, 0.2147827, 35.37, -0.0701904, 35.37, 0.114502, , , , , , , , , , , , , , , , , , , , , , 
35.3835, 0.9672852, 35.3835, 0.2142944, 35.3835, -0.0699463, 35.3835, 0.116394, , , , , , , , , , , , , , , , , , , , , , 
35.397, 0.9672241, 35.397, 0.2139282, 35.397, -0.0698242, 35.397, 0.1174316, , , , , , , , , , , , , , , , , , , , , , 
35.4105, 0.9671631, 35.4105, 0.2129517, 35.4105, -0.0696411, 35.4105, 0.119751, , , , , , , , , , , , , , , , , , , , , , 
35.424, 0.9671631, 35.424, 0.2121582, 35.424, -0.0697021, 35.424, 0.1211548, , , , , , , , , , , , , , , , , , , , , , 
35.4375, 0.9672852, 35.4375, 0.2095337, 35.4375, -0.0700073, 35.4375, 0.1245728, , , , , , , , , , , , , , , , , , , , , , 
35.451, 0.9673462, 35.451, 0.2078857, 35.451, -0.0703735, 35.451, 0.1266479, , , , , , , , , , , , , , , , , , , , , , 
35.4645, 0.9671631, 35.4645, 0.2055664, 35.4645, -0.0708618, 35.4645, 0.1317139, , , , , , , , , , , , , , , , , , , , , , 
35.478, 0.9667358, 35.478, 0.2033081, 35.478, -0.0683594, 35.478, 0.1392822, , , , , , , , , , , , , , , , , , , , , , 
35.4915, 0.9666138, 35.4915, 0.2018433, 35.4915, -0.065918, 35.4915, 0.1435547, , , , , , , , , , , , , , , , , , , , , , 
35.505, 0.9664917, 35.505, 0.1977539, 35.505, -0.0597534, 35.505, 0.1524658, , , , , , , , , , , , , , , , , , , , , , 
35.5185, 0.9664307, 35.5185, 0.1954346, 35.5185, -0.0563965, 35.5185, 0.1570435, , , , , , , , , , , , , , , , , , , , , , 
35.532, 0.9661865, 35.532, 0.190918, 35.532, -0.0507812, 35.532, 0.1656494, , , , , , , , , , , , , , , , , , , , , , 
35.5455, 0.9658813, 35.5455, 0.1891479, 35.5455, -0.0491943, 35.5455, 0.1697388, , , , , , , , , , , , , , , , , , , , , , 
35.559, 0.9650269, 35.559, 0.1867676, 35.559, -0.0482788, 35.559, 0.1774292, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.9645386, 35.5725, 0.1859741, 35.5725, -0.0481567, 35.5725, 0.1809692, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.963501, 35.586, 0.1842041, 35.586, -0.0479126, 35.586, 0.1882324, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.9629517, 35.5995, 0.1833496, 35.5995, -0.0474243, 35.5995, 0.1919556, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.961731, 35.613, 0.1817017, 35.613, -0.0448608, 35.613, 0.2001953, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.9610596, 35.6265, 0.1807251, 35.6265, -0.0431519, 35.6265, 0.2044678, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.9595337, 35.64, 0.1785889, 35.64, -0.0397949, 35.64, 0.2141113, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.9585571, 35.6535, 0.1777954, 35.6535, -0.0386353, 35.6535, 0.2192383, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.9564209, 35.667, 0.1765137, 35.667, -0.0356445, 35.667, 0.2298584, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.9542236, 35.6805, 0.1749878, 35.6805, -0.0325928, 35.6805, 0.2402954, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.953186, 35.694, 0.1738892, 35.694, -0.0303345, 35.694, 0.2454834, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.9510498, 35.7075, 0.1714478, 35.7075, -0.0263672, 35.7075, 0.2556152, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.9499512, 35.721, 0.1704102, 35.721, -0.0251465, 35.721, 0.260498, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.947876, 35.7345, 0.1680908, 35.7345, -0.0228882, 35.7345, 0.2698364, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.9467163, 35.748, 0.1669312, 35.748, -0.0217285, 35.748, 0.2744751, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.944519, 35.7615, 0.1643066, 35.7615, -0.019043, 35.7615, 0.2837524, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.9434204, 35.775, 0.1629028, 35.775, -0.0179443, 35.775, 0.288147, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.9411621, 35.7885, 0.1599731, 35.7885, -0.0161743, 35.7885, 0.2971802, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.9400635, 35.802, 0.1587524, 35.802, -0.0158081, 35.802, 0.3013916, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.9379883, 35.8155, 0.15625, 35.8155, -0.015686, 35.8155, 0.309021, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.9369507, 35.829, 0.1551514, 35.829, -0.0159912, 35.829, 0.3127441, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.9348145, 35.8425, 0.1533203, 35.8425, -0.0172729, 35.8425, 0.3199463, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.9335938, 35.856, 0.1526489, 35.856, -0.0178833, 35.856, 0.3236694, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.9313354, 35.8695, 0.1507568, 35.8695, -0.0178223, 35.8695, 0.3309937, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.9291382, 35.883, 0.1480103, 35.883, -0.0169067, 35.883, 0.3383179, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.9279785, 35.8965, 0.1467896, 35.8965, -0.0165405, 35.8965, 0.3421631, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.9257202, 35.91, 0.1444702, 35.91, -0.0159912, 35.91, 0.3492432, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.9245605, 35.9235, 0.1432495, 35.9235, -0.0154419, 35.9235, 0.3527832, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.9224854, 35.937, 0.1405029, 35.937, -0.0143433, 35.937, 0.359314, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.9213867, 35.9505, 0.1389771, 35.9505, -0.0136108, 35.9505, 0.3627319, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.9192505, 35.964, 0.1361694, 35.964, -0.0125732, 35.964, 0.3692017, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.9181519, 35.9775, 0.1350098, 35.9775, -0.012085, 35.9775, 0.3723755, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.9161377, 35.991, 0.1331787, 35.991, -0.0109253, 35.991, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.914978, 36.0045, 0.1322632, 36.0045, -0.0100098, 36.0045, 0.3810425, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.9134521, 36.018, 0.1307373, 36.018, -0.0089111, 36.018, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.9126587, 36.0315, 0.1303711, 36.0315, -0.008606, 36.0315, 0.3873291, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.9115601, 36.045, 0.1299438, 36.045, -0.0080566, 36.045, 0.3900146, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.9111328, 36.0585, 0.1297607, 36.0585, -0.0077515, 36.0585, 0.3909912, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.9107666, 36.072, 0.1297607, 36.072, -0.0073242, 36.072, 0.3919678, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.9104614, 36.0855, 0.1299438, 36.0855, -0.0064697, 36.0855, 0.3926392, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.9104614, 36.099, 0.1300049, 36.099, -0.0062256, 36.099, 0.3925781, , , , , , , , , , , , , , , , , , , , , , 
36.1125, 0.9107056, 36.1125, 0.130127, 36.1125, -0.0059204, 36.1125, 0.3920288, , , , , , , , , , , , , , , , , , , , , , 
36.126, 0.9108887, 36.126, 0.1303101, 36.126, -0.0058594, 36.126, 0.3915405, , , , , , , , , , , , , , , , , , , , , , 
36.1395, 0.911377, 36.1395, 0.1310425, 36.1395, -0.0057373, 36.1395, 0.3901367, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.9116821, 36.153, 0.1314087, 36.153, -0.0056763, 36.153, 0.3893433, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.9124146, 36.1665, 0.1321411, 36.1665, -0.0056763, 36.1665, 0.3873291, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.9128418, 36.18, 0.1325073, 36.18, -0.0057983, 36.18, 0.3862305, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.9137573, 36.1935, 0.1332397, 36.1935, -0.0059814, 36.1935, 0.383667, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.9142456, 36.207, 0.1335449, 36.207, -0.0061646, 36.207, 0.3823853, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.9151611, 36.2205, 0.1344604, 36.2205, -0.0066528, 36.2205, 0.3798828, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.9157104, 36.234, 0.1348877, 36.234, -0.006958, 36.234, 0.378418, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.9168091, 36.2475, 0.1358643, 36.2475, -0.0075684, 36.2475, 0.3754883, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.9173584, 36.261, 0.1362915, 36.261, -0.0078735, 36.261, 0.3738403, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.9185791, 36.2745, 0.1372681, 36.2745, -0.0085449, 36.2745, 0.3705444, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.9191895, 36.288, 0.1377563, 36.288, -0.0089722, 36.288, 0.3687744, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.9205933, 36.3015, 0.1390991, 36.3015, -0.0098267, 36.3015, 0.3647461, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.9220581, 36.315, 0.1403809, 36.315, -0.0111084, 36.315, 0.3605347, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.9229126, 36.3285, 0.1411133, 36.3285, -0.0119629, 36.3285, 0.3580933, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.9247437, 36.342, 0.1424561, 36.342, -0.013855, 36.342, 0.3527222, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.9256592, 36.3555, 0.1431274, 36.3555, -0.0147095, 36.3555, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.9276123, 36.369, 0.1445312, 36.369, -0.0162354, 36.369, 0.3441162, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.9286499, 36.3825, 0.1452637, 36.3825, -0.0169067, 36.3825, 0.3410034, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.9307251, 36.396, 0.1469727, 36.396, -0.0181885, 36.396, 0.3342896, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.9318237, 36.4095, 0.1478271, 36.4095, -0.0187988, 36.4095, 0.3308105, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.934082, 36.423, 0.1494751, 36.423, -0.0202026, 36.423, 0.3236084, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.9352417, 36.4365, 0.1503906, 36.4365, -0.020813, 36.4365, 0.3197632, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.937561, 36.45, 0.1521606, 36.45, -0.0217285, 36.45, 0.3120117, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.9386597, 36.4635, 0.1531372, 36.4635, -0.0220947, 36.4635, 0.3081055, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.9407349, 36.477, 0.1549683, 36.477, -0.0230103, 36.477, 0.3007202, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.9417725, 36.4905, 0.1557617, 36.4905, -0.0238647, 36.4905, 0.2971191, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.9436035, 36.504, 0.1572876, 36.504, -0.0254517, 36.504, 0.2901611, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.9454346, 36.5175, 0.1588135, 36.5175, -0.026123, 36.5175, 0.2833252, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.9462891, 36.531, 0.1595459, 36.531, -0.0263672, 36.531, 0.2799072, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.947937, 36.5445, 0.1604614, 36.5445, -0.026123, 36.5445, 0.2739258, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.9486694, 36.558, 0.1607056, 36.558, -0.0261841, 36.558, 0.2711182, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.9501343, 36.5715, 0.1608276, 36.5715, -0.026001, 36.5715, 0.2658691, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.9509277, 36.585, 0.1609497, 36.585, -0.026001, 36.585, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.9523926, 36.5985, 0.1612549, 36.5985, -0.0264282, 36.5985, 0.2572021, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.9532471, 36.612, 0.1616211, 36.612, -0.0267944, 36.612, 0.2539062, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.9547729, 36.6255, 0.1627197, 36.6255, -0.0275879, 36.6255, 0.2473145, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.9555054, 36.639, 0.1634521, 36.639, -0.0279541, 36.639, 0.2438965, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.9569092, 36.6525, 0.1651611, 36.6525, -0.0283203, 36.6525, 0.2369995, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.9577026, 36.666, 0.1661987, 36.666, -0.0283813, 36.666, 0.2332764, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.9590454, 36.6795, 0.1686401, 36.6795, -0.0283203, 36.6795, 0.225769, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.9597168, 36.693, 0.170105, 36.693, -0.0282593, 36.693, 0.2218018, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.9609985, 36.7065, 0.1734619, 36.7065, -0.0290527, 36.7065, 0.213501, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.9620972, 36.72, 0.1773071, 36.72, -0.0315552, 36.72, 0.2047729, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.9625854, 36.7335, 0.1793823, 36.7335, -0.0332031, 36.7335, 0.2003174, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.9633789, 36.747, 0.184021, 36.747, -0.0380859, 36.747, 0.1912842, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.963623, 36.7605, 0.1867676, 36.7605, -0.0411987, 36.7605, 0.1866455, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.9639282, 36.774, 0.192688, 36.774, -0.0482788, 36.774, 0.177124, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.9639893, 36.7875, 0.1957397, 36.7875, -0.0517578, 36.7875, 0.1724243, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.9640503, 36.801, 0.2015381, 36.801, -0.0580444, 36.801, 0.163147, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.9640503, 36.8145, 0.2042236, 36.8145, -0.0610962, 36.8145, 0.1586914, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.9641113, 36.828, 0.2086182, 36.828, -0.0650635, 36.828, 0.1506958, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.9641113, 36.8415, 0.2105713, 36.8415, -0.0673828, 36.8415, 0.1470947, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.9640503, 36.855, 0.2140503, 36.855, -0.0706177, 36.855, 0.140625, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.9640503, 36.8685, 0.2156982, 36.8685, -0.0725708, 36.8685, 0.137085, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.9641113, 36.882, 0.2183838, 36.882, -0.0759277, 36.882, 0.1305542, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.9641113, 36.8955, 0.2195435, 36.8955, -0.0773315, 36.8955, 0.1275024, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.9642334, 36.909, 0.2214355, 36.909, -0.0792847, 36.909, 0.1219482, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.9642334, 36.9225, 0.2230835, 36.9225, -0.0809326, 36.9225, 0.1177979, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.9642944, 36.936, 0.2237549, 36.936, -0.081543, 36.936, 0.1159058, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.9643555, 36.9495, 0.2247925, 36.9495, -0.0827026, 36.9495, 0.1124878, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.9644165, 36.963, 0.2252808, 36.963, -0.083374, 36.963, 0.1105347, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.9644775, 36.9765, 0.2260132, 36.9765, -0.0845337, 36.9765, 0.1072998, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.9645386, 36.99, 0.2263184, 36.99, -0.0847778, 36.99, 0.1061401, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.9646606, 37.0035, 0.2266235, 37.0035, -0.0848999, 37.0035, 0.1043701, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.9647217, 37.017, 0.2266846, 37.017, -0.0848389, 37.017, 0.1033936, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.9649048, 37.0305, 0.2266846, 37.0305, -0.0844727, 37.0305, 0.1019287, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.9649658, 37.044, 0.2266235, 37.044, -0.0842896, 37.044, 0.1015625, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.9651489, 37.0575, 0.2264404, 37.0575, -0.0838013, 37.0575, 0.1009521, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.96521, 37.071, 0.2263184, 37.071, -0.0835571, 37.071, 0.1008301, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.965332, 37.0845, 0.2260742, 37.0845, -0.0831909, 37.0845, 0.100769, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.965332, 37.098, 0.2258911, 37.098, -0.0830078, 37.098, 0.100769, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.9654541, 37.1115, 0.2255249, 37.1115, -0.0825195, 37.1115, 0.1012573, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.9654541, 37.125, 0.2252197, 37.125, -0.0820312, 37.125, 0.1021729, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.9654541, 37.1385, 0.2250366, 37.1385, -0.0817871, 37.1385, 0.1027222, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.9654541, 37.152, 0.2247925, 37.152, -0.0811157, 37.152, 0.1037598, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.9654541, 37.1655, 0.2246704, 37.1655, -0.0808105, 37.1655, 0.1043091, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.9654541, 37.179, 0.2244263, 37.179, -0.0801392, 37.179, 0.1055298, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.9653931, 37.1925, 0.2243652, 37.1925, -0.0796509, 37.1925, 0.1062012, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.9653931, 37.206, 0.2242432, 37.206, -0.0787964, 37.206, 0.1075439, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.965332, 37.2195, 0.2241821, 37.2195, -0.0784302, 37.2195, 0.1081543, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.965271, 37.233, 0.2240601, 37.233, -0.0775146, 37.233, 0.1095581, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.965271, 37.2465, 0.223999, 37.2465, -0.0771484, 37.2465, 0.1102905, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.96521, 37.26, 0.2236938, 37.26, -0.0764771, 37.26, 0.1117554, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.9651489, 37.2735, 0.2235718, 37.2735, -0.0761719, 37.2735, 0.1124878, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.9650879, 37.287, 0.2235107, 37.287, -0.0756836, 37.287, 0.1138306, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.9650269, 37.3005, 0.2233887, 37.3005, -0.0754395, 37.3005, 0.114502, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.9649048, 37.314, 0.2233276, 37.314, -0.0748291, 37.314, 0.1158447, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.9648438, 37.3275, 0.2233276, 37.3275, -0.0740967, 37.3275, 0.1171265, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.9647827, 37.341, 0.2232666, 37.341, -0.0736694, 37.341, 0.1178589, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.9647827, 37.3545, 0.2229614, 37.3545, -0.0730591, 37.3545, 0.1191406, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.9647217, 37.368, 0.2228394, 37.368, -0.072876, 37.368, 0.119751, , , , , , , , , , , , , , , , , , , , , , 
